Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.127685,-8,-48,-108.5
0.0814704,-8,-40,-108.5
0.214163,-8,-72,-100.5
0.147548,-8,-64,-100.5
0.105232,0,-64,-100.5
0.0969229,-16,-56,-100.5
0.122485,-8,-56,-100.5
0.0822918,0,-56,-100.5
0.0105907,-24,-48,-100.5
0.0775454,-16,-48,-100.5
0.0985599,-8,-48,-100.5
0.0563813,0,-48,-100.5
0.015433,-24,-40,-100.5
0.0745934,-16,-40,-100.5
0.0726929,-8,-40,-100.5
0.0435614,0,-40,-100.5
0.0117586,8,-40,-100.5
0.000571948,-24,-32,-100.5
0.043996,-16,-32,-100.5
0.0487462,-24,-24,-100.5
0.0617804,-16,-24,-100.5
-0.0323529,16,-24,-100.5
-0.00480569,-32,-16,-100.5
0.0785904,-24,-16,-100.5
0.0726129,-16,-16,-100.5
0.00510217,16,-16,-100.5
0.0362926,-32,-8,-100.5
0.0910481,-24,-8,-100.5
0.0742735,-32,0,-100.5
0.0933707,-24,0,-100.5
0.162318,-32,8,-100.5
0.170372,-24,8,-100.5
0.128725,-16,8,-100.5
0.150646,-32,16,-100.5
0.162241,-24,16,-100.5
0.15454,-16,16,-100.5
0.110011,-8,16,-100.5
0.119821,-32,24,-100.5
0.146645,16,24,-100.5
0.101114,-8,-80,-92.5
0.104321,0,-80,-92.5
0.0967378,-16,-72,-92.5
0.11964,-8,-72,-92.5
0.139237,0,-72,-92.5
0.0906894,-16,-64,-92.5
0.106655,-8,-64,-92.5
0.112664,0,-64,-92.5
0.0976658,8,-64,-92.5
0.000472993,-24,-56,-92.5
0.0748521,-16,-56,-92.5
0.100566,-8,-56,-92.5
0.092707,0,-56,-92.5
0.0700416,8,-56,-92.5
-0.0149479,-24,-48,-92.5
0.0672908,-16,-48,-92.5
0.093319,-8,-48,-92.5
0.0779971,0,-48,-92.5
0.0570855,8,-48,-92.5
-0.0176394,16,-48,-92.5
-0.203845,-32,-40,-92.5
-0.00331561,-24,-40,-92.5
0.0730378,-16,-40,-92.5
0.0872291,-8,-40,-92.5
0.0546957,0,-40,-92.5
0.0358212,8,-40,-92.5
-0.0175923,16,-40,-92.5
-0.127795,-32,-32,-92.5
0.0266835,-24,-32,-92.5
0.0810385,-16,-32,-92.5
0.0777567,-8,-32,-92.5
0.0243923,0,-32,-92.5
0.00979299,8,-32,-92.5
-0.0163568,16,-32,-92.5
-0.062519,-32,-24,-92.5
0.0611906,-24,-24,-92.5
0.101283,-16,-24,-92.5
-0.0305913,16,-24,-92.5
0.00898169,-32,-16,-92.5
0.103311,-24,-16,-92.5
0.102249,-16,-16,-92.5
-0.0269522,16,-16,-92.5
-0.00214432,24,-16,-92.5
0.0403138,-40,-8,-92.5
0.0785315,-32,-8,-92.5
0.12812,-24,-8,-92.5
-0.0495825,16,-8,-92.5
-0.0254812,24,-8,-92.5
0.0977388,-40,0,-92.5
0.123937,-32,0,-92.5
0.119533,-24,0,-92.5
0.000401936,16,0,-92.5
0.0314001,24,0,-92.5
