Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0270719,-8,-48,-108.5
0.0305501,-8,-40,-108.5
0.0572105,-8,-72,-100.5
0.0512195,-8,-64,-100.5
0.0407727,0,-64,-100.5
0.0525771,-16,-56,-100.5
0.0512064,-8,-56,-100.5
0.0449185,0,-56,-100.5
0.0328539,-24,-48,-100.5
0.0461319,-16,-48,-100.5
0.0473149,-8,-48,-100.5
0.0398234,0,-48,-100.5
0.0378488,-24,-40,-100.5
0.0488263,-16,-40,-100.5
0.0481302,-8,-40,-100.5
0.0376616,0,-40,-100.5
0.0494662,8,-40,-100.5
0.0450518,-24,-32,-100.5
0.0433723,-16,-32,-100.5
0.0543539,-24,-24,-100.5
0.0504496,-16,-24,-100.5
0.032441,16,-24,-100.5
0.0439041,-32,-16,-100.5
0.0632728,-24,-16,-100.5
0.0463774,-16,-16,-100.5
0.0349224,16,-16,-100.5
0.0542417,-32,-8,-100.5
0.0723767,-24,-8,-100.5
0.0567829,-32,0,-100.5
0.0647274,-24,0,-100.5
0.0615874,-32,8,-100.5
0.0626373,-24,8,-100.5
0.0602465,-16,8,-100.5
0.0696985,-32,16,-100.5
0.0677324,-24,16,-100.5
0.061541,-16,16,-100.5
0.0198653,-8,16,-100.5
0.0669908,-32,24,-100.5
0.0890333,16,24,-100.5
0.0528859,-8,-80,-92.5
0.0472089,0,-80,-92.5
0.0619397,-16,-72,-92.5
0.0572426,-8,-72,-92.5
0.0520309,0,-72,-92.5
0.0546666,-16,-64,-92.5
0.0530039,-8,-64,-92.5
0.0481828,0,-64,-92.5
0.0509495,8,-64,-92.5
0.0435543,-24,-56,-92.5
0.0499454,-16,-56,-92.5
0.0518766,-8,-56,-92.5
0.0479109,0,-56,-92.5
0.0508287,8,-56,-92.5
0.0411352,-24,-48,-92.5
0.0513158,-16,-48,-92.5
0.0525465,-8,-48,-92.5
0.0462624,0,-48,-92.5
0.0486602,8,-48,-92.5
0.044543,16,-48,-92.5
0.0146413,-32,-40,-92.5
0.048988,-24,-40,-92.5
0.0564595,-16,-40,-92.5
0.054899,-8,-40,-92.5
0.0418532,0,-40,-92.5
0.0428957,8,-40,-92.5
0.0440466,16,-40,-92.5
0.022819,-32,-32,-92.5
0.0541271,-24,-32,-92.5
0.0573597,-16,-32,-92.5
0.054929,-8,-32,-92.5
0.032736,0,-32,-92.5
0.0292252,8,-32,-92.5
0.0362089,16,-32,-92.5
0.0363497,-32,-24,-92.5
0.0613719,-24,-24,-92.5
0.0610705,-16,-24,-92.5
0.0320345,16,-24,-92.5
0.0558429,-32,-16,-92.5
0.0727212,-24,-16,-92.5
0.0477044,-16,-16,-92.5
0.0507006,16,-16,-92.5
0.0530281,24,-16,-92.5
0.05706,-40,-8,-92.5
0.0718654,-32,-8,-92.5
0.0903369,-24,-8,-92.5
0.0294124,16,-8,-92.5
0.0345207,24,-8,-92.5
0.059248,-40,0,-92.5
0.0791368,-32,0,-92.5
0.0848632,-24,0,-92.5
0.0155923,16,0,-92.5
0.0376929,24,0,-92.5
0.0518976,-40,8,-92.5
0.0796339,-32,8,-92.5
0.0853133,-24,8,-92.5
0.0753066,-16,8,-92.5
0.0494037,16,8,-92.5
0.0699749,24,8,-92.5
0.0597445,-40,16,-92.5
0.0813056,-32,16,-92.5
0.0861026,-24,16,-92.5
0.0738659,-16,16,-92.5
0.0405419,-8,16,-92.5
0.00125561,8,16,-92.5
0.0518714,16,16,-92.5
0.0681455,24,16,-92.5
0.0638079,-40,24,-92.5
0.0857051,-32,24,-92.5
0.0798779,-16,24,-92.5
0.0224284,8,24,-92.5
0.0682299,16,24,-92.5
0.063719,-40,32,-92.5
0.100813,-32,32,-92.5
