Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.028972,-16,-48,-108.25
0.0272107,-8,-48,-108.25
0.0282721,-16,-40,-108.25
0.0282311,-8,-40,-108.25
0.0275185,-16,-32,-108.25
0.0327273,-8,-32,-108.25
0.0150569,-24,-24,-108.25
0.0232756,-16,-24,-108.25
0.0136842,-24,-16,-108.25
0.0225331,-16,-16,-108.25
0.011511,-16,-64,-100.25
0.0073375,-8,-64,-100.25
0.00921729,-24,-56,-100.25
0.0144063,-16,-56,-100.25
0.0134254,-8,-56,-100.25
0.0067531,0,-56,-100.25
0.0146407,-24,-48,-100.25
0.0178975,-16,-48,-100.25
0.0166391,-8,-48,-100.25
0.0100906,0,-48,-100.25
0.00595729,8,-48,-100.25
0.022387,-32,-40,-100.25
0.0182205,-24,-40,-100.25
0.0186906,-16,-40,-100.25
0.0213026,-8,-40,-100.25
0.0166474,0,-40,-100.25
0.0138685,8,-40,-100.25
0.0240752,-32,-32,-100.25
0.0199005,-24,-32,-100.25
0.0195444,-16,-32,-100.25
0.0270497,-8,-32,-100.25
0.0232842,0,-32,-100.25
0.0159881,8,-32,-100.25
-0.0030748,16,-32,-100.25
0.0203791,-32,-24,-100.25
0.0174679,-24,-24,-100.25
0.0186566,-16,-24,-100.25
0.0157681,8,-24,-100.25
-0.00275115,16,-24,-100.25
0.0171189,-32,-16,-100.25
0.0161807,-24,-16,-100.25
0.0201801,-16,-16,-100.25
0.019807,8,-16,-100.25
0.00455655,16,-16,-100.25
0.0164027,-32,-8,-100.25
0.0151815,-24,-8,-100.25
-0.000629908,16,-8,-100.25
0.0201587,-32,0,-100.25
0.0201587,-24,0,-100.25
0.00505372,16,0,-100.25
0.00951719,24,0,-100.25
0.0182028,-32,8,-100.25
0.0213521,-24,8,-100.25
0.00658694,24,8,-100.25
0.0127459,-32,16,-100.25
0.0149183,-24,16,-100.25
0.0166461,-16,16,-100.25
0.0154033,-8,16,-100.25
0.0034552,24,16,-100.25
0.0156646,-24,24,-100.25
0.0153299,-16,24,-100.25
0.0135665,-8,24,-100.25
0.0115083,16,24,-100.25
0.0124211,-24,-80,-92.25
0.0213439,-16,-80,-92.25
0.0216252,-8,-80,-92.25
0.0079354,-24,-72,-92.25
0.0143204,-16,-72,-92.25
