Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0774582,-16,-48,-108.25
0.102648,-8,-48,-108.25
0.0721894,-16,-40,-108.25
0.0947567,-8,-40,-108.25
0.0749973,-16,-32,-108.25
0.0937051,-8,-32,-108.25
0.0638235,-24,-24,-108.25
0.0622464,-16,-24,-108.25
0.0757556,-24,-16,-108.25
0.0610582,-16,-16,-108.25
0.0637457,-16,-64,-100.25
0.0590977,-8,-64,-100.25
0.0444406,-24,-56,-100.25
0.0649772,-16,-56,-100.25
0.0708039,-8,-56,-100.25
0.0625355,0,-56,-100.25
0.0553149,-24,-48,-100.25
0.0712427,-16,-48,-100.25
0.0821321,-8,-48,-100.25
0.0700252,0,-48,-100.25
0.0590181,8,-48,-100.25
0.049495,-32,-40,-100.25
0.0660314,-24,-40,-100.25
0.0749838,-16,-40,-100.25
0.0787209,-8,-40,-100.25
0.0704883,0,-40,-100.25
0.0645799,8,-40,-100.25
0.0632726,-32,-32,-100.25
0.0726135,-24,-32,-100.25
0.0743007,-16,-32,-100.25
0.0739643,-8,-32,-100.25
0.0675273,0,-32,-100.25
0.0709109,8,-32,-100.25
0.0195998,16,-32,-100.25
0.0723931,-32,-24,-100.25
0.0755034,-24,-24,-100.25
0.0700002,-16,-24,-100.25
0.0715219,8,-24,-100.25
0.0495148,16,-24,-100.25
0.0737292,-32,-16,-100.25
0.077362,-24,-16,-100.25
0.0668106,-16,-16,-100.25
0.0683424,8,-16,-100.25
0.0636614,16,-16,-100.25
0.0807981,-32,-8,-100.25
0.071819,-24,-8,-100.25
0.052608,16,-8,-100.25
0.0876227,-32,0,-100.25
0.0764636,-24,0,-100.25
0.0653087,16,0,-100.25
0.0672822,24,0,-100.25
0.0746635,-32,8,-100.25
0.0769937,-24,8,-100.25
0.0597818,24,8,-100.25
0.0770832,-32,16,-100.25
0.0867435,-24,16,-100.25
0.0946897,-16,16,-100.25
0.071669,-8,16,-100.25
0.0405973,24,16,-100.25
0.0780432,-24,24,-100.25
0.0807746,-16,24,-100.25
0.0778868,-8,24,-100.25
0.0415122,16,24,-100.25
0.0513558,-24,-80,-92.25
0.0570847,-16,-80,-92.25
0.0528095,-8,-80,-92.25
0.0529183,-24,-72,-92.25
0.062088,-16,-72,-92.25
0.056797,-8,-72,-92.25
0.0474911,0,-72,-92.25
0.0353657,-32,-64,-92.25
0.058078,-24,-64,-92.25
0.0666841,-16,-64,-92.25
0.0630473,-8,-64,-92.25
0.0569742,0,-64,-92.25
0.0411023,8,-64,-92.25
0.0307647,-32,-56,-92.25
0.0586985,-24,-56,-92.25
0.0682717,-16,-56,-92.25
0.0690267,-8,-56,-92.25
0.0652545,0,-56,-92.25
0.052853,8,-56,-92.25
0.04108,-32,-48,-92.25
0.0641179,-24,-48,-92.25
0.0736189,-16,-48,-92.25
0.0756049,-8,-48,-92.25
0.0701229,0,-48,-92.25
0.0610504,8,-48,-92.25
0.0136982,16,-48,-92.25
0.0602081,-32,-40,-92.25
0.071789,-24,-40,-92.25
0.0737377,-16,-40,-92.25
0.0698577,-8,-40,-92.25
0.0664466,0,-40,-92.25
0.0651903,8,-40,-92.25
0.0391214,16,-40,-92.25
0.0633856,-40,-32,-92.25
0.0730833,-32,-32,-92.25
0.077813,-24,-32,-92.25
0.0717549,-16,-32,-92.25
0.0628282,-8,-32,-92.25
0.0632217,0,-32,-92.25
0.0711176,8,-32,-92.25
0.0622935,16,-32,-92.25
0.0725567,-40,-24,-92.25
0.0787818,-32,-24,-92.25
0.0810816,-24,-24,-92.25
0.0740858,-16,-24,-92.25
0.0728271,8,-24,-92.25
0.0769008,16,-24,-92.25
0.063436,24,-24,-92.25
0.0689281,-40,-16,-92.25
0.0769538,-32,-16,-92.25
0.0834453,-24,-16,-92.25
0.0773323,-16,-16,-92.25
0.071513,8,-16,-92.25
0.0841665,16,-16,-92.25
0.0766426,24,-16,-92.25
0.0589295,-40,-8,-92.25
0.077231,-32,-8,-92.25
0.0748735,-24,-8,-92.25
0.0728969,16,-8,-92.25
