Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0157364,-32,-80,-104.5
0.0190574,-24,-80,-104.5
0.0169854,-40,-72,-104.5
0.0193327,-32,-72,-104.5
0.0203596,-24,-72,-104.5
0.00403892,-32,-96,-96.5
0.00526941,-24,-96,-96.5
0.014559,-40,-88,-96.5
0.0111736,-32,-88,-96.5
0.011462,-24,-88,-96.5
0.0146583,-48,-80,-96.5
0.0184905,-40,-80,-96.5
0.0184157,-32,-80,-96.5
0.0180589,-24,-80,-96.5
0.0152513,-16,-80,-96.5
0.0153081,-56,-72,-96.5
0.0200684,-48,-72,-96.5
0.0227835,-40,-72,-96.5
0.0257465,-32,-72,-96.5
0.0235449,-24,-72,-96.5
0.0177268,-16,-72,-96.5
0.00860871,-56,-64,-96.5
0.0172625,-48,-64,-96.5
0.0229515,-40,-64,-96.5
0.0282684,-32,-64,-96.5
0.0253267,-24,-64,-96.5
0.0220087,-16,-64,-96.5
0.0110651,-8,-64,-96.5
0.00289342,-56,-56,-96.5
0.0161742,-48,-56,-96.5
0.0251481,-40,-56,-96.5
0.0272826,-32,-56,-96.5
0.0116836,-8,-56,-96.5
0.00221521,-56,-48,-96.5
0.0102575,-48,-48,-96.5
0.0174821,-40,-48,-96.5
0.00661755,-56,-40,-96.5
0.0129566,-48,-40,-96.5
0.0110212,-40,-40,-96.5
0.0188522,-56,-32,-96.5
0.023292,-48,-32,-96.5
0.0107438,-40,-32,-96.5
0.0,0,-32,-96.5
-0.0120966,-64,-24,-96.5
0.013307,-56,-24,-96.5
0.0209582,-48,-24,-96.5
-0.0127804,-64,-16,-96.5
0.0138759,-56,-16,-96.5
0.0219229,-48,-16,-96.5
0.0266516,-40,-16,-96.5
0.0535865,-8,-16,-96.5
0.016534,-56,-8,-96.5
0.0358855,-48,-8,-96.5
0.0490449,-40,-8,-96.5
0.0585034,-16,-8,-96.5
0.0660347,-8,-8,-96.5
0.011104,-56,0,-96.5
-0.0162874,-32,-104,-88.5
-0.0204872,-24,-104,-88.5
0.00324366,-40,-96,-88.5
0.00433568,-32,-96,-88.5
0.0011264,-24,-96,-88.5
0.00502004,-48,-88,-88.5
0.0117725,-40,-88,-88.5
0.0126666,-32,-88,-88.5
0.0110837,-24,-88,-88.5
0.00665284,-16,-88,-88.5
0.015892,-56,-80,-88.5
0.0116586,-48,-80,-88.5
0.0152171,-40,-80,-88.5
0.0183299,-32,-80,-88.5
0.0177785,-24,-80,-88.5
0.013658,-16,-80,-88.5
-0.000533488,-8,-80,-88.5
0.015954,-56,-72,-88.5
0.0159593,-48,-72,-88.5
0.0182372,-40,-72,-88.5
0.0216065,-32,-72,-88.5
0.0209842,-24,-72,-88.5
0.015655,-16,-72,-88.5
-0.000147387,-8,-72,-88.5
0.0161831,-56,-64,-88.5
0.0187487,-48,-64,-88.5
0.0203426,-40,-64,-88.5
0.022397,-32,-64,-88.5
0.022586,-24,-64,-88.5
0.0194453,-16,-64,-88.5
0.00680538,-8,-64,-88.5
0.0134381,-56,-56,-88.5
0.0195477,-48,-56,-88.5
0.0209844,-40,-56,-88.5
0.0190743,-32,-56,-88.5
0.0181418,-24,-56,-88.5
0.0222528,-16,-56,-88.5
0.00971305,-8,-56,-88.5
0.0144383,-56,-48,-88.5
0.0189488,-48,-48,-88.5
0.0206606,-40,-48,-88.5
0.0168907,-32,-48,-88.5
0.00179856,-64,-40,-88.5
0.0167415,-56,-40,-88.5
0.0216362,-48,-40,-88.5
0.0200082,-40,-40,-88.5
-0.00086241,-64,-32,-88.5
0.0191737,-56,-32,-88.5
0.0268218,-48,-32,-88.5
0.0143384,-40,-32,-88.5
0.0150556,-56,-24,-88.5
0.0283664,-48,-24,-88.5
0.0302356,-40,-24,-88.5
0.0312874,0,-24,-88.5
0.0142726,-56,-16,-88.5
0.0267151,-48,-16,-88.5
0.0331788,-40,-16,-88.5
0.0525913,0,-16,-88.5
0.0160194,-56,-8,-88.5
0.0361567,-48,-8,-88.5
0.0464714,-40,-8,-88.5
0.0358224,-32,-8,-88.5
0.062113,-8,-8,-88.5
0.0624194,0,-8,-88.5
0.0171931,-56,0,-88.5
0.0394485,-48,0,-88.5
0.0516997,-40,0,-88.5
0.0447256,-32,0,-88.5
0.0505273,-24,0,-88.5
0.0650031,-16,0,-88.5
0.0654634,-8,0,-88.5
0.0656477,0,0,-88.5
0.0355454,-56,8,-88.5
0.0666701,-16,8,-88.5
0.0627503,-8,8,-88.5
0.0636844,0,8,-88.5
0.0428863,-8,16,-88.5
0.04756,0,16,-88.5
0.0472377,0,24,-88.5
0.00524754,-40,-104,-80.5
0.00671132,-32,-104,-80.5
0.00472986,-24,-104,-80.5
0.00332946,-48,-96,-80.5
0.0112466,-40,-96,-80.5
0.013578,-32,-96,-80.5
0.010696,-24,-96,-80.5
0.00924964,-16,-96,-80.5
0.0114924,-56,-88,-80.5
0.00927086,-48,-88,-80.5
0.0133526,-40,-88,-80.5
0.0169951,-32,-88,-80.5
0.0151803,-24,-88,-80.5
0.013079,-16,-88,-80.5
0.0103705,-8,-88,-80.5
0.0157773,-56,-80,-80.5
0.0128314,-48,-80,-80.5
0.0143339,-40,-80,-80.5
0.0192704,-32,-80,-80.5
0.0192187,-24,-80,-80.5
0.0181324,-16,-80,-80.5
0.0158856,-8,-80,-80.5
0.0161283,-56,-72,-80.5
0.016632,-48,-72,-80.5
0.0156631,-40,-72,-80.5
0.0187824,-32,-72,-80.5
0.0198506,-24,-72,-80.5
0.0196377,-16,-72,-80.5
0.0153381,-8,-72,-80.5
0.0196132,-56,-64,-80.5
0.0210745,-48,-64,-80.5
0.0177831,-40,-64,-80.5
0.0164707,-32,-64,-80.5
0.0176584,-24,-64,-80.5
0.0199959,-16,-64,-80.5
0.0129829,-8,-64,-80.5
0.0103912,-64,-56,-80.5
0.0188686,-56,-56,-80.5
0.0220359,-48,-56,-80.5
0.0179219,-40,-56,-80.5
0.0109996,-32,-56,-80.5
0.0115805,-24,-56,-80.5
0.019546,-16,-56,-80.5
0.0143727,-8,-56,-80.5
0.0101942,-64,-48,-80.5
0.0212756,-56,-48,-80.5
0.0247913,-48,-48,-80.5
0.0207784,-40,-48,-80.5
0.0100857,-32,-48,-80.5
0.00376862,-24,-48,-80.5
0.0120574,-16,-48,-80.5
0.00899182,-64,-40,-80.5
0.0246715,-56,-40,-80.5
0.03104,-48,-40,-80.5
0.0254366,-40,-40,-80.5
0.00544665,-64,-32,-80.5
0.0251847,-56,-32,-80.5
0.0342534,-48,-32,-80.5
0.0195901,-40,-32,-80.5
0.0367671,0,-32,-80.5
0.0205418,-56,-24,-80.5
0.0358317,-48,-24,-80.5
0.048311,0,-24,-80.5
0.0181301,-56,-16,-80.5
0.028645,-48,-16,-80.5
0.030823,-40,-16,-80.5
0.0631478,0,-16,-80.5
0.0598908,8,-16,-80.5
0.0211431,-56,-8,-80.5
0.0367567,-48,-8,-80.5
0.0436038,-40,-8,-80.5
0.0641319,-8,-8,-80.5
0.0651561,0,-8,-80.5
0.0624766,8,-8,-80.5
0.0268155,-56,0,-80.5
0.042494,-48,0,-80.5
0.0515734,-40,0,-80.5
0.0526447,-32,0,-80.5
0.049385,-24,0,-80.5
0.0608391,-16,0,-80.5
0.067102,-8,0,-80.5
0.0679412,0,0,-80.5
0.0632895,8,0,-80.5
0.0405846,-56,8,-80.5
0.0541054,-48,8,-80.5
0.0652958,-40,8,-80.5
0.063513,-16,8,-80.5
0.0640694,-8,8,-80.5
0.0665237,0,8,-80.5
0.0621439,8,8,-80.5
0.0516906,-56,16,-80.5
0.0668239,-48,16,-80.5
0.0652452,-16,16,-80.5
0.0568556,-8,16,-80.5
0.0591489,0,16,-80.5
0.0531152,8,16,-80.5
0.0448926,-56,24,-80.5
0.0495824,-8,24,-80.5
0.0564599,0,24,-80.5
0.0504653,8,24,-80.5
0.0759312,-56,32,-80.5
0.0541711,0,32,-80.5
0.003941,-48,-104,-72.5
0.0107209,-40,-104,-72.5
0.0119097,-32,-104,-72.5
0.0108114,-24,-104,-72.5
0.01424,-16,-104,-72.5
0.00531484,-56,-96,-72.5
0.0112189,-48,-96,-72.5
0.0161594,-40,-96,-72.5
0.0179125,-32,-96,-72.5
0.0179302,-24,-96,-72.5
0.0198343,-16,-96,-72.5
0.0267136,-8,-96,-72.5
0.0161208,-56,-88,-72.5
0.0127097,-48,-88,-72.5
0.0141284,-40,-88,-72.5
0.0178584,-32,-88,-72.5
0.0206589,-24,-88,-72.5
0.0199199,-16,-88,-72.5
0.0179988,-8,-88,-72.5
0.0148079,-56,-80,-72.5
0.0130245,-48,-80,-72.5
0.0137138,-40,-80,-72.5
0.0193356,-32,-80,-72.5
0.0238586,-24,-80,-72.5
0.0257314,-16,-80,-72.5
0.0244398,-8,-80,-72.5
0.0217231,-64,-72,-72.5
0.0149248,-56,-72,-72.5
0.0147964,-48,-72,-72.5
0.0118387,-40,-72,-72.5
0.0155822,-32,-72,-72.5
0.0214033,-24,-72,-72.5
0.0254897,-16,-72,-72.5
0.0237506,-8,-72,-72.5
0.0224488,-64,-64,-72.5
0.0171049,-56,-64,-72.5
0.0159896,-48,-64,-72.5
0.00985253,-40,-64,-72.5
0.00760268,-32,-64,-72.5
0.0125375,-24,-64,-72.5
0.0230787,-16,-64,-72.5
0.0210558,-8,-64,-72.5
