Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00039353,-32,-80,-104.5
-0.000444286,-24,-80,-104.5
3.89186e-05,-40,-72,-104.5
0.00384932,-32,-72,-104.5
0.00313042,-24,-72,-104.5
-0.00872181,-32,-96,-96.5
-0.011219,-24,-96,-96.5
0.0035872,-40,-88,-96.5
-0.000495656,-32,-88,-96.5
-0.00173642,-24,-88,-96.5
0.00461702,-48,-80,-96.5
0.00674533,-40,-80,-96.5
0.00550951,-32,-80,-96.5
0.00478787,-24,-80,-96.5
0.00272154,-16,-80,-96.5
0.00797464,-56,-72,-96.5
0.00853639,-48,-72,-96.5
0.00947181,-40,-72,-96.5
0.0114959,-32,-72,-96.5
0.0104772,-24,-72,-96.5
0.00537257,-16,-72,-96.5
0.00580266,-56,-64,-96.5
0.00988774,-48,-64,-96.5
0.0131277,-40,-64,-96.5
0.0178346,-32,-64,-96.5
0.0134421,-24,-64,-96.5
0.007155,-16,-64,-96.5
0.000350434,-8,-64,-96.5
-0.000459095,-56,-56,-96.5
0.00696177,-48,-56,-96.5
0.0160735,-40,-56,-96.5
0.0215245,-32,-56,-96.5
-0.00254451,-8,-56,-96.5
-0.00291695,-56,-48,-96.5
0.00198166,-48,-48,-96.5
0.0114872,-40,-48,-96.5
-0.0106276,-56,-40,-96.5
-0.00369608,-48,-40,-96.5
0.00503648,-40,-40,-96.5
-0.00735555,-56,-32,-96.5
0.00243396,-48,-32,-96.5
0.0118147,-40,-32,-96.5
0.0,0,-32,-96.5
-0.0261338,-64,-24,-96.5
-0.00356021,-56,-24,-96.5
0.00709183,-48,-24,-96.5
-0.0304693,-64,-16,-96.5
-0.000859721,-56,-16,-96.5
0.0100167,-48,-16,-96.5
0.0150136,-40,-16,-96.5
0.0240274,-8,-16,-96.5
0.00586002,-56,-8,-96.5
0.0181678,-48,-8,-96.5
0.0296436,-40,-8,-96.5
0.0430949,-16,-8,-96.5
0.0260416,-8,-8,-96.5
0.0115337,-56,0,-96.5
-0.0298513,-32,-104,-88.5
-0.0370828,-24,-104,-88.5
-0.0073954,-40,-96,-88.5
-0.00734406,-32,-96,-88.5
-0.0127035,-24,-96,-88.5
-0.00051194,-48,-88,-88.5
0.00190261,-40,-88,-88.5
0.00201891,-32,-88,-88.5
-0.000471935,-24,-88,-88.5
-0.00475157,-16,-88,-88.5
0.0125567,-56,-80,-88.5
0.006529,-48,-80,-88.5
0.00730949,-40,-80,-88.5
0.00881791,-32,-80,-88.5
0.00791546,-24,-80,-88.5
0.00453994,-16,-80,-88.5
-0.00322916,-8,-80,-88.5
0.011524,-56,-72,-88.5
0.00941888,-48,-72,-88.5
0.00970582,-40,-72,-88.5
0.0114589,-32,-72,-88.5
0.0108973,-24,-72,-88.5
