Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0204888,-32,-80,-104.5
0.0411704,-24,-80,-104.5
0.0453926,-40,-72,-104.5
0.0404872,-32,-72,-104.5
0.0628416,-24,-72,-104.5
-0.0029825,-32,-96,-96.5
0.00314682,-24,-96,-96.5
0.0311223,-40,-88,-96.5
0.0219939,-32,-88,-96.5
0.025688,-24,-88,-96.5
0.051638,-48,-80,-96.5
0.0478394,-40,-80,-96.5
0.0443346,-32,-80,-96.5
0.0432848,-24,-80,-96.5
0.045813,-16,-80,-96.5
0.0647188,-56,-72,-96.5
0.0617419,-48,-72,-96.5
0.0634384,-40,-72,-96.5
0.0614458,-32,-72,-96.5
0.0572322,-24,-72,-96.5
0.0556446,-16,-72,-96.5
0.0533888,-56,-64,-96.5
0.0520381,-48,-64,-96.5
0.0605019,-40,-64,-96.5
0.0643082,-32,-64,-96.5
0.0607167,-24,-64,-96.5
0.0625225,-16,-64,-96.5
0.0433208,-8,-64,-96.5
0.0532053,-56,-56,-96.5
0.0555589,-48,-56,-96.5
0.0653515,-40,-56,-96.5
0.0703598,-32,-56,-96.5
0.0470413,-8,-56,-96.5
0.0654644,-56,-48,-96.5
0.0603558,-48,-48,-96.5
0.0660474,-40,-48,-96.5
0.08242,-56,-40,-96.5
0.0767385,-48,-40,-96.5
0.059096,-40,-40,-96.5
0.0933324,-56,-32,-96.5
0.092405,-48,-32,-96.5
0.0655686,-40,-32,-96.5
0.0,0,-32,-96.5
0.0795015,-64,-24,-96.5
0.0893579,-56,-24,-96.5
0.0880784,-48,-24,-96.5
0.0847804,-64,-16,-96.5
0.0970509,-56,-16,-96.5
0.0922118,-48,-16,-96.5
0.0853336,-40,-16,-96.5
0.166878,-8,-16,-96.5
0.0909265,-56,-8,-96.5
0.0964833,-48,-8,-96.5
0.0957243,-40,-8,-96.5
0.116758,-16,-8,-96.5
0.218933,-8,-8,-96.5
0.115522,-56,0,-96.5
-0.042202,-32,-104,-88.5
-0.0344952,-24,-104,-88.5
-0.0124398,-40,-96,-88.5
-0.00610526,-32,-96,-88.5
0.00313502,-24,-96,-88.5
0.0176108,-48,-88,-88.5
0.0199772,-40,-88,-88.5
0.0185311,-32,-88,-88.5
0.024035,-24,-88,-88.5
0.0251967,-16,-88,-88.5
0.0482586,-56,-80,-88.5
0.0383268,-48,-80,-88.5
0.0372035,-40,-80,-88.5
0.0364506,-32,-80,-88.5
0.0396298,-24,-80,-88.5
0.0412547,-16,-80,-88.5
0.021152,-8,-80,-88.5
0.0522431,-56,-72,-88.5
0.0494416,-48,-72,-88.5
0.0494893,-40,-72,-88.5
0.0481168,-32,-72,-88.5
0.0477591,-24,-72,-88.5
0.0486567,-16,-72,-88.5
0.0327584,-8,-72,-88.5
0.0556067,-56,-64,-88.5
0.0555348,-48,-64,-88.5
0.0570109,-40,-64,-88.5
0.0539868,-32,-64,-88.5
0.0523837,-24,-64,-88.5
0.0561055,-16,-64,-88.5
0.0471119,-8,-64,-88.5
0.0597065,-56,-56,-88.5
0.0644603,-48,-56,-88.5
0.0663514,-40,-56,-88.5
0.060343,-32,-56,-88.5
0.0497295,-24,-56,-88.5
0.0520011,-16,-56,-88.5
0.0238779,-8,-56,-88.5
0.0699437,-56,-48,-88.5
0.073328,-48,-48,-88.5
0.076012,-40,-48,-88.5
0.073617,-32,-48,-88.5
0.0654754,-64,-40,-88.5
0.0797301,-56,-40,-88.5
0.0848786,-48,-40,-88.5
0.074767,-40,-40,-88.5
0.0719877,-64,-32,-88.5
0.0860987,-56,-32,-88.5
0.0961853,-48,-32,-88.5
0.0706176,-40,-32,-88.5
0.0979667,-56,-24,-88.5
0.0978223,-48,-24,-88.5
0.0810608,-40,-24,-88.5
0.106909,0,-24,-88.5
0.104095,-56,-16,-88.5
0.0999513,-48,-16,-88.5
0.0644406,-40,-16,-88.5
0.146877,0,-16,-88.5
0.102691,-56,-8,-88.5
0.108746,-48,-8,-88.5
0.0696057,-40,-8,-88.5
0.0812771,-32,-8,-88.5
0.160345,-8,-8,-88.5
0.157088,0,-8,-88.5
0.121065,-56,0,-88.5
0.135844,-48,0,-88.5
0.0772356,-40,0,-88.5
0.124781,-32,0,-88.5
0.135595,-24,0,-88.5
0.122061,-16,0,-88.5
0.164334,-8,0,-88.5
0.160495,0,0,-88.5
0.163184,-56,8,-88.5
0.118941,-16,8,-88.5
0.147254,-8,8,-88.5
0.143497,0,8,-88.5
0.119967,-8,16,-88.5
0.131012,0,16,-88.5
0.134746,0,24,-88.5
-0.0307068,-40,-104,-80.5
-0.0260251,-32,-104,-80.5
-0.0178747,-24,-104,-80.5
-0.00586884,-48,-96,-80.5
0.00916513,-40,-96,-80.5
0.00464439,-32,-96,-80.5
0.0093167,-24,-96,-80.5
0.0212025,-16,-96,-80.5
0.030594,-56,-88,-80.5
0.0325435,-48,-88,-80.5
