Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.147151,-32,-80,-104.5
0.213357,-24,-80,-104.5
0.188856,-40,-72,-104.5
0.173562,-32,-72,-104.5
0.2182,-24,-72,-104.5
0.0516494,-32,-96,-96.5
0.115605,-24,-96,-96.5
0.068,-40,-88,-96.5
0.0555579,-32,-88,-96.5
0.092106,-24,-88,-96.5
0.0783876,-48,-80,-96.5
0.0706251,-40,-80,-96.5
0.0649282,-32,-80,-96.5
0.0849697,-24,-80,-96.5
0.100185,-16,-80,-96.5
0.023292,-56,-72,-96.5
0.0778502,-48,-72,-96.5
0.0888331,-40,-72,-96.5
0.085637,-32,-72,-96.5
0.0976176,-24,-72,-96.5
0.099512,-16,-72,-96.5
0.0396881,-56,-64,-96.5
0.0802552,-48,-64,-96.5
0.0985944,-40,-64,-96.5
0.109978,-32,-64,-96.5
0.108727,-24,-64,-96.5
0.114157,-16,-64,-96.5
0.033708,-8,-64,-96.5
0.0397138,-56,-56,-96.5
0.0737394,-48,-56,-96.5
0.0869472,-40,-56,-96.5
0.0971689,-32,-56,-96.5
0.0304009,-8,-56,-96.5
0.0814107,-56,-48,-96.5
0.0976371,-48,-48,-96.5
0.0908623,-40,-48,-96.5
0.106348,-56,-40,-96.5
0.117962,-48,-40,-96.5
0.0941929,-40,-40,-96.5
0.147274,-56,-32,-96.5
0.136574,-48,-32,-96.5
0.0967242,-40,-32,-96.5
0.0,0,-32,-96.5
0.154068,-64,-24,-96.5
0.145368,-56,-24,-96.5
0.13247,-48,-24,-96.5
0.163015,-64,-16,-96.5
0.160203,-56,-16,-96.5
0.134971,-48,-16,-96.5
0.116877,-40,-16,-96.5
0.144872,-8,-16,-96.5
0.157903,-56,-8,-96.5
0.145854,-48,-8,-96.5
0.141115,-40,-8,-96.5
0.133056,-16,-8,-96.5
0.161802,-8,-8,-96.5
0.184592,-56,0,-96.5
-0.0156945,-32,-104,-88.5
0.00902541,-24,-104,-88.5
0.0134016,-40,-96,-88.5
0.0243349,-32,-96,-88.5
0.0502822,-24,-96,-88.5
0.047681,-48,-88,-88.5
0.0438824,-40,-88,-88.5
0.0410248,-32,-88,-88.5
0.0543758,-24,-88,-88.5
0.0707134,-16,-88,-88.5
0.0353083,-56,-80,-88.5
0.0542901,-48,-80,-88.5
0.0575726,-40,-80,-88.5
0.0556334,-32,-80,-88.5
0.0602953,-24,-80,-88.5
0.0729149,-16,-80,-88.5
0.0331882,-8,-80,-88.5
0.00540704,-56,-72,-88.5
0.0486823,-48,-72,-88.5
0.0665934,-40,-72,-88.5
0.0673613,-32,-72,-88.5
0.06751,-24,-72,-88.5
0.0712148,-16,-72,-88.5
0.0320681,-8,-72,-88.5
0.0240706,-56,-64,-88.5
0.0617521,-48,-64,-88.5
0.0793107,-40,-64,-88.5
0.0807315,-32,-64,-88.5
0.0785667,-24,-64,-88.5
0.0772227,-16,-64,-88.5
0.0444591,-8,-64,-88.5
0.0412891,-56,-56,-88.5
0.0816936,-48,-56,-88.5
0.0937174,-40,-56,-88.5
0.0881056,-32,-56,-88.5
0.0767241,-24,-56,-88.5
0.060418,-16,-56,-88.5
0.0016196,-8,-56,-88.5
0.0664515,-56,-48,-88.5
0.106749,-48,-48,-88.5
0.11255,-40,-48,-88.5
0.100621,-32,-48,-88.5
0.0348112,-64,-40,-88.5
0.101268,-56,-40,-88.5
0.127486,-48,-40,-88.5
0.113075,-40,-40,-88.5
0.143449,-64,-32,-88.5
0.145943,-56,-32,-88.5
0.13956,-48,-32,-88.5
0.101298,-40,-32,-88.5
0.160858,-56,-24,-88.5
0.147934,-48,-24,-88.5
0.126024,-40,-24,-88.5
0.101446,0,-24,-88.5
0.176863,-56,-16,-88.5
0.150444,-48,-16,-88.5
0.119688,-40,-16,-88.5
0.166847,0,-16,-88.5
0.163871,-56,-8,-88.5
0.164795,-48,-8,-88.5
0.155835,-40,-8,-88.5
0.121107,-32,-8,-88.5
0.197069,-8,-8,-88.5
0.185084,0,-8,-88.5
0.182896,-56,0,-88.5
0.187473,-48,0,-88.5
0.18795,-40,0,-88.5
0.123242,-32,0,-88.5
0.151828,-24,0,-88.5
0.189607,-16,0,-88.5
0.202785,-8,0,-88.5
0.20466,0,0,-88.5
0.186675,-56,8,-88.5
0.185201,-16,8,-88.5
0.186134,-8,8,-88.5
0.187974,0,8,-88.5
0.175776,-8,16,-88.5
0.186919,0,16,-88.5
0.189569,0,24,-88.5
-0.0244356,-40,-104,-80.5
-0.00644425,-32,-104,-80.5
0.00132311,-24,-104,-80.5
-0.00647328,-48,-96,-80.5
0.0089238,-40,-96,-80.5
0.0181114,-32,-96,-80.5
0.0285122,-24,-96,-80.5
0.0309638,-16,-96,-80.5
0.0268736,-56,-88,-80.5
0.0340254,-48,-88,-80.5
0.0335592,-40,-88,-80.5
0.0320079,-32,-88,-80.5
0.040152,-24,-88,-80.5
0.050791,-16,-88,-80.5
0.022635,-8,-88,-80.5
0.039893,-56,-80,-80.5
0.0510975,-48,-80,-80.5
0.0517916,-40,-80,-80.5
0.0454806,-32,-80,-80.5
0.0486544,-24,-80,-80.5
0.0600074,-16,-80,-80.5
0.045808,-8,-80,-80.5
0.0160577,-56,-72,-80.5
0.0510799,-48,-72,-80.5
0.0594158,-40,-72,-80.5
0.0520021,-32,-72,-80.5
0.0517338,-24,-72,-80.5
0.0640165,-16,-72,-80.5
0.0541809,-8,-72,-80.5
0.0381959,-56,-64,-80.5
0.0721355,-48,-64,-80.5
0.0774614,-40,-64,-80.5
0.0605393,-32,-64,-80.5
0.0570721,-24,-64,-80.5
0.066083,-16,-64,-80.5
0.0400857,-8,-64,-80.5
-0.0866753,-64,-56,-80.5
0.0569534,-56,-56,-80.5
0.0965947,-48,-56,-80.5
0.100264,-40,-56,-80.5
0.0711111,-32,-56,-80.5
0.056912,-24,-56,-80.5
0.0556804,-16,-56,-80.5
0.0256249,-8,-56,-80.5
-0.0467496,-64,-48,-80.5
0.0799368,-56,-48,-80.5
0.121623,-48,-48,-80.5
0.117041,-40,-48,-80.5
0.079682,-32,-48,-80.5
0.0415159,-24,-48,-80.5
0.0721099,-16,-48,-80.5
0.0378867,-64,-40,-80.5
0.115173,-56,-40,-80.5
0.143571,-48,-40,-80.5
0.123577,-40,-40,-80.5
0.139567,-64,-32,-80.5
0.152731,-56,-32,-80.5
0.148374,-48,-32,-80.5
0.103487,-40,-32,-80.5
0.0753505,0,-32,-80.5
0.16497,-56,-24,-80.5
0.155843,-48,-24,-80.5
0.139051,0,-24,-80.5
0.179615,-56,-16,-80.5
0.153905,-48,-16,-80.5
0.123395,-40,-16,-80.5
0.179163,0,-16,-80.5
0.172972,8,-16,-80.5
0.167238,-56,-8,-80.5
0.169292,-48,-8,-80.5
0.157675,-40,-8,-80.5
0.196687,-8,-8,-80.5
0.195229,0,-8,-80.5
0.166227,8,-8,-80.5
0.186162,-56,0,-80.5
0.185639,-48,0,-80.5
0.179904,-40,0,-80.5
0.150513,-32,0,-80.5
0.14837,-24,0,-80.5
0.180004,-16,0,-80.5
0.18978,-8,0,-80.5
0.198759,0,0,-80.5
0.17402,8,0,-80.5
0.188408,-56,8,-80.5
0.199564,-48,8,-80.5
0.208828,-40,8,-80.5
0.187622,-16,8,-80.5
0.184655,-8,8,-80.5
0.193872,0,8,-80.5
0.174071,8,8,-80.5
0.203095,-56,16,-80.5
0.229589,-48,16,-80.5
0.186801,-16,16,-80.5
0.175762,-8,16,-80.5
0.187687,0,16,-80.5
0.178439,8,16,-80.5
0.23093,-56,24,-80.5
0.150393,-8,24,-80.5
0.182403,0,24,-80.5
0.183408,8,24,-80.5
0.174486,-56,32,-80.5
0.173071,0,32,-80.5
-0.0627728,-48,-104,-72.5
-0.0365997,-40,-104,-72.5
-0.0161527,-32,-104,-72.5
-0.0145015,-24,-104,-72.5
-0.0238456,-16,-104,-72.5
-0.0410144,-56,-96,-72.5
-0.00149507,-48,-96,-72.5
0.0142873,-40,-96,-72.5
0.0140064,-32,-96,-72.5
0.0195182,-24,-96,-72.5
0.0208423,-16,-96,-72.5
0.00918898,-8,-96,-72.5
0.0195087,-56,-88,-72.5
0.0334734,-48,-88,-72.5
0.035038,-40,-88,-72.5
0.0257382,-32,-88,-72.5
0.0337383,-24,-88,-72.5
0.0415371,-16,-88,-72.5
0.0246471,-8,-88,-72.5
0.0323171,-56,-80,-72.5
0.049952,-48,-80,-72.5
0.0469397,-40,-80,-72.5
0.0336042,-32,-80,-72.5
0.0398856,-24,-80,-72.5
0.056703,-16,-80,-72.5
0.0485468,-8,-80,-72.5
-0.126856,-64,-72,-72.5
0.024677,-56,-72,-72.5
0.0606754,-48,-72,-72.5
0.0615405,-40,-72,-72.5
0.0336692,-32,-72,-72.5
0.0388944,-24,-72,-72.5
0.0629397,-16,-72,-72.5
0.0544992,-8,-72,-72.5
-0.0889764,-64,-64,-72.5
0.0513218,-56,-64,-72.5
0.0832543,-48,-64,-72.5
0.0741336,-40,-64,-72.5
0.0330232,-32,-64,-72.5
0.0292832,-24,-64,-72.5
0.0705243,-16,-64,-72.5
0.05324,-8,-64,-72.5
-0.0480848,-64,-56,-72.5
0.0763906,-56,-56,-72.5
0.116878,-48,-56,-72.5
0.0991724,-40,-56,-72.5
0.0427509,-32,-56,-72.5
0.0326003,-24,-56,-72.5
0.0534026,-16,-56,-72.5
0.050992,-8,-56,-72.5
-0.0108114,0,-56,-72.5
-0.0141285,-64,-48,-72.5
0.104234,-56,-48,-72.5
0.147204,-48,-48,-72.5
0.115712,-40,-48,-72.5
0.044589,-32,-48,-72.5
0.0128445,-24,-48,-72.5
0.0356594,-16,-48,-72.5
0.0491808,-8,-48,-72.5
0.00066369,0,-48,-72.5
0.0465971,-64,-40,-72.5
0.133723,-56,-40,-72.5
0.167132,-48,-40,-72.5
0.129301,-40,-40,-72.5
0.0135473,0,-40,-72.5
0.0252586,8,-40,-72.5
0.126997,-64,-32,-72.5
0.16197,-56,-32,-72.5
0.164727,-48,-32,-72.5
0.0565687,0,-32,-72.5
0.0742659,8,-32,-72.5
0.164937,-64,-24,-72.5
0.169315,-56,-24,-72.5
0.163748,-48,-24,-72.5
0.122158,0,-24,-72.5
0.137054,8,-24,-72.5
0.216908,-64,-16,-72.5
0.178893,-56,-16,-72.5
0.137623,-48,-16,-72.5
0.159204,0,-16,-72.5
0.174726,8,-16,-72.5
0.203936,-64,-8,-72.5
0.18139,-56,-8,-72.5
0.178456,-48,-8,-72.5
0.160898,-40,-8,-72.5
0.184686,-8,-8,-72.5
0.190309,0,-8,-72.5
0.188729,8,-8,-72.5
0.236481,-64,0,-72.5
0.203672,-56,0,-72.5
0.191699,-48,0,-72.5
0.178839,-40,0,-72.5
0.155748,-32,0,-72.5
0.138543,-24,0,-72.5
0.155665,-16,0,-72.5
0.179039,-8,0,-72.5
0.194952,0,0,-72.5
0.195579,8,0,-72.5
0.227453,-64,8,-72.5
