Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0147317,-32,-80,-104.5
0.0386651,-24,-80,-104.5
0.0630114,-40,-72,-104.5
0.0462439,-32,-72,-104.5
0.0721708,-24,-72,-104.5
-5.389e-05,-32,-96,-96.5
0.00887768,-24,-96,-96.5
0.0427905,-40,-88,-96.5
0.025532,-32,-88,-96.5
0.0298494,-24,-88,-96.5
0.0586971,-48,-80,-96.5
0.0587934,-40,-80,-96.5
0.0494872,-32,-80,-96.5
0.0453224,-24,-80,-96.5
0.0523055,-16,-80,-96.5
0.0664341,-56,-72,-96.5
0.0635167,-48,-72,-96.5
0.0756093,-40,-72,-96.5
0.0698098,-32,-72,-96.5
0.0625058,-24,-72,-96.5
0.0613899,-16,-72,-96.5
0.0560313,-56,-64,-96.5
0.048335,-48,-64,-96.5
0.0698895,-40,-64,-96.5
0.0762005,-32,-64,-96.5
0.0681266,-24,-64,-96.5
0.0680202,-16,-64,-96.5
0.0449855,-8,-64,-96.5
0.0536654,-56,-56,-96.5
0.053672,-48,-56,-96.5
0.0683535,-40,-56,-96.5
0.078046,-32,-56,-96.5
0.0448256,-8,-56,-96.5
0.0838566,-56,-48,-96.5
0.0789909,-48,-48,-96.5
0.0748125,-40,-48,-96.5
0.10143,-56,-40,-96.5
0.0964471,-48,-40,-96.5
0.0786422,-40,-40,-96.5
0.124707,-56,-32,-96.5
0.115409,-48,-32,-96.5
0.08242,-40,-32,-96.5
0.0,0,-32,-96.5
0.132832,-64,-24,-96.5
0.125263,-56,-24,-96.5
0.111031,-48,-24,-96.5
0.141937,-64,-16,-96.5
0.135879,-56,-16,-96.5
0.114854,-48,-16,-96.5
0.100367,-40,-16,-96.5
0.125234,-8,-16,-96.5
0.132078,-56,-8,-96.5
0.121548,-48,-8,-96.5
0.116772,-40,-8,-96.5
0.0689327,-16,-8,-96.5
0.0907824,-8,-8,-96.5
0.161199,-56,0,-96.5
-0.0297625,-32,-104,-88.5
-0.0212661,-24,-104,-88.5
-0.00362498,-40,-96,-88.5
0.00109008,-32,-96,-88.5
0.0117278,-24,-96,-88.5
0.0246996,-48,-88,-88.5
0.0291367,-40,-88,-88.5
0.0233615,-32,-88,-88.5
0.0294551,-24,-88,-88.5
0.0327075,-16,-88,-88.5
0.0520181,-56,-80,-88.5
0.0420513,-48,-80,-88.5
0.0435572,-40,-80,-88.5
0.0403741,-32,-80,-88.5
0.0436413,-24,-80,-88.5
0.0472514,-16,-80,-88.5
0.0265428,-8,-80,-88.5
0.0532853,-56,-72,-88.5
0.051085,-48,-72,-88.5
0.0547772,-40,-72,-88.5
0.0534614,-32,-72,-88.5
0.0519832,-24,-72,-88.5
0.0512009,-16,-72,-88.5
0.0299667,-8,-72,-88.5
0.0558584,-56,-64,-88.5
0.0561416,-48,-64,-88.5
0.0614679,-40,-64,-88.5
0.0612447,-32,-64,-88.5
0.0581875,-24,-64,-88.5
0.0565604,-16,-64,-88.5
0.0430308,-8,-64,-88.5
0.0583714,-56,-56,-88.5
0.0689425,-48,-56,-88.5
0.0731632,-40,-56,-88.5
0.0686969,-32,-56,-88.5
0.0577495,-24,-56,-88.5
0.039996,-16,-56,-88.5
0.00627187,-8,-56,-88.5
0.0790142,-56,-48,-88.5
0.0869769,-48,-48,-88.5
0.0883139,-40,-48,-88.5
0.0819465,-32,-48,-88.5
0.0768384,-64,-40,-88.5
0.0985272,-56,-40,-88.5
0.101086,-48,-40,-88.5
0.0890207,-40,-40,-88.5
0.112531,-64,-32,-88.5
0.116703,-56,-32,-88.5
0.113998,-48,-32,-88.5
0.0796151,-40,-32,-88.5
0.128629,-56,-24,-88.5
0.120026,-48,-24,-88.5
0.100127,-40,-24,-88.5
0.0965375,0,-24,-88.5
0.140044,-56,-16,-88.5
0.124369,-48,-16,-88.5
0.101534,-40,-16,-88.5
0.155188,0,-16,-88.5
0.135407,-56,-8,-88.5
0.142151,-48,-8,-88.5
0.126862,-40,-8,-88.5
0.101133,-32,-8,-88.5
0.177599,-8,-8,-88.5
0.157722,0,-8,-88.5
0.161992,-56,0,-88.5
0.17137,-48,0,-88.5
0.152714,-40,0,-88.5
0.153484,-32,0,-88.5
0.164211,-24,0,-88.5
0.179311,-16,0,-88.5
0.187411,-8,0,-88.5
0.164185,0,0,-88.5
0.166181,-56,8,-88.5
0.18605,-16,8,-88.5
0.171348,-8,8,-88.5
0.144916,0,8,-88.5
0.186524,-8,16,-88.5
0.161644,0,16,-88.5
0.155988,0,24,-88.5
-0.0284867,-40,-104,-80.5
-0.022392,-32,-104,-80.5
-0.0130978,-24,-104,-80.5
-0.00591508,-48,-96,-80.5
0.00342537,-40,-96,-80.5
0.00658774,-32,-96,-80.5
0.0130946,-24,-96,-80.5
0.0179322,-16,-96,-80.5
0.0301336,-56,-88,-80.5
0.0247028,-48,-88,-80.5
0.0251151,-40,-88,-80.5
0.0212791,-32,-88,-80.5
0.0275007,-24,-88,-80.5
0.0320877,-16,-88,-80.5
0.0195994,-8,-88,-80.5
0.0379249,-56,-80,-80.5
0.0380682,-48,-80,-80.5
0.0352557,-40,-80,-80.5
0.0294821,-32,-80,-80.5
0.0349789,-24,-80,-80.5
0.0420759,-16,-80,-80.5
0.0422059,-8,-80,-80.5
0.0436589,-56,-72,-80.5
0.0504484,-48,-72,-80.5
0.0449359,-40,-72,-80.5
0.0364827,-32,-72,-80.5
0.0403106,-24,-72,-80.5
0.0482906,-16,-72,-80.5
0.0481686,-8,-72,-80.5
0.058726,-56,-64,-80.5
0.0632363,-48,-64,-80.5
0.0586077,-40,-64,-80.5
0.0446354,-32,-64,-80.5
0.0443245,-24,-64,-80.5
0.0497936,-16,-64,-80.5
0.0369718,-8,-64,-80.5
0.0235317,-64,-56,-80.5
0.067121,-56,-56,-80.5
0.0788199,-48,-56,-80.5
0.0755395,-40,-56,-80.5
0.0540428,-32,-56,-80.5
0.0414827,-24,-56,-80.5
0.0361249,-16,-56,-80.5
0.0240955,-8,-56,-80.5
0.0406388,-64,-48,-80.5
0.0909371,-56,-48,-80.5
0.0983814,-48,-48,-80.5
0.0901973,-40,-48,-80.5
0.0614799,-32,-48,-80.5
0.0333157,-24,-48,-80.5
0.0546222,-16,-48,-80.5
0.075592,-64,-40,-80.5
0.108415,-56,-40,-80.5
0.108398,-48,-40,-80.5
0.0951467,-40,-40,-80.5
0.106374,-64,-32,-80.5
0.119774,-56,-32,-80.5
0.114032,-48,-32,-80.5
0.0835422,-40,-32,-80.5
0.0794583,0,-32,-80.5
0.129623,-56,-24,-80.5
0.125357,-48,-24,-80.5
0.129446,0,-24,-80.5
0.140763,-56,-16,-80.5
0.128648,-48,-16,-80.5
0.106912,-40,-16,-80.5
0.153592,0,-16,-80.5
0.15402,8,-16,-80.5
0.137806,-56,-8,-80.5
0.146739,-48,-8,-80.5
0.133006,-40,-8,-80.5
0.169253,-8,-8,-80.5
0.174339,0,-8,-80.5
0.158498,8,-8,-80.5
0.160132,-56,0,-80.5
0.166725,-48,0,-80.5
0.151826,-40,0,-80.5
0.147001,-32,0,-80.5
0.140238,-24,0,-80.5
0.168108,-16,0,-80.5
0.175,-8,0,-80.5
0.18618,0,0,-80.5
0.169066,8,0,-80.5
0.165508,-56,8,-80.5
0.184847,-48,8,-80.5
0.178292,-40,8,-80.5
0.179931,-16,8,-80.5
0.170044,-8,8,-80.5
0.18003,0,8,-80.5
0.16697,8,8,-80.5
0.172391,-56,16,-80.5
0.193422,-48,16,-80.5
0.198562,-16,16,-80.5
0.173374,-8,16,-80.5
0.184905,0,16,-80.5
0.170888,8,16,-80.5
0.205239,-56,24,-80.5
0.164107,-8,24,-80.5
0.1904,0,24,-80.5
0.172163,8,24,-80.5
0.139618,-56,32,-80.5
0.17221,0,32,-80.5
0.016911,-48,-104,-72.5
-0.0127049,-40,-104,-72.5
-0.0133207,-32,-104,-72.5
-0.00725894,-24,-104,-72.5
0.0183074,-16,-104,-72.5
0.00656881,-56,-96,-72.5
0.0230766,-48,-96,-72.5
0.010675,-40,-96,-72.5
0.0050447,-32,-96,-72.5
0.0112471,-24,-96,-72.5
0.0277221,-16,-96,-72.5
0.0319673,-8,-96,-72.5
