Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0247461,24,-80,-104.5
0.0348967,16,-72,-104.5
0.0445888,24,-72,-104.5
0.0490893,8,-64,-104.5
0.0472451,16,-64,-104.5
0.0543227,24,-64,-104.5
0.0386108,0,-56,-104.5
0.0460575,8,-56,-104.5
0.0492279,16,-56,-104.5
0.0300489,-8,-48,-104.5
0.0404214,0,-48,-104.5
0.0474592,8,-48,-104.5
0.0349613,-8,-40,-104.5
0.0387162,0,-40,-104.5
0.046513,-8,-32,-104.5
0.0390053,0,-32,-104.5
0.0505185,-8,-24,-104.5
0.0684908,-8,-16,-104.5
0.0700372,-8,-8,-104.5
0.0695403,-8,0,-104.5
0.0838001,0,0,-104.5
0.078215,-8,8,-104.5
0.082155,0,8,-104.5
0.0787665,8,8,-104.5
0.0789689,0,16,-104.5
0.0771431,8,16,-104.5
0.0124952,16,-88,-96.5
0.0328462,24,-88,-96.5
0.0237239,8,-80,-96.5
0.0182268,16,-80,-96.5
0.0285532,24,-80,-96.5
0.0304915,0,-72,-96.5
0.0381854,8,-72,-96.5
0.0312871,16,-72,-96.5
0.0363579,24,-72,-96.5
0.0392744,-8,-64,-96.5
0.0438095,0,-64,-96.5
0.04712,8,-64,-96.5
0.0426477,16,-64,-96.5
0.0455093,24,-64,-96.5
0.050241,32,-64,-96.5
0.044072,-8,-56,-96.5
0.046137,0,-56,-96.5
0.0472671,8,-56,-96.5
0.0453024,16,-56,-96.5
0.0453637,24,-56,-96.5
0.0528652,32,-56,-96.5
0.0405247,-16,-48,-96.5
0.0441002,-8,-48,-96.5
0.0492184,0,-48,-96.5
0.04551,8,-48,-96.5
0.0404698,16,-48,-96.5
0.0431009,24,-48,-96.5
0.0510836,32,-48,-96.5
0.0466724,-16,-40,-96.5
0.0470128,-8,-40,-96.5
0.0498067,0,-40,-96.5
0.0400969,8,-40,-96.5
0.0373207,32,-40,-96.5
0.0561734,-16,-32,-96.5
0.0527967,-8,-32,-96.5
0.0500318,0,-32,-96.5
0.0243526,32,-32,-96.5
0.0722847,-16,-24,-96.5
0.0643173,-8,-24,-96.5
0.0529886,0,-24,-96.5
0.0298647,32,-24,-96.5
0.0763292,-16,-16,-96.5
0.0740517,-8,-16,-96.5
0.0631441,32,-16,-96.5
0.046318,-24,-8,-96.5
0.0682311,-16,-8,-96.5
0.0716113,-8,-8,-96.5
0.0785131,0,-8,-96.5
0.0466835,-24,0,-96.5
0.0594171,-16,0,-96.5
0.0667127,-8,0,-96.5
0.0749964,0,0,-96.5
0.069586,8,0,-96.5
0.056932,-24,8,-96.5
0.0701814,-16,8,-96.5
0.0708734,-8,8,-96.5
0.0733925,0,8,-96.5
0.0733698,8,8,-96.5
