Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00859983,24,-80,-104.5
0.00195388,16,-72,-104.5
0.00407351,24,-72,-104.5
0.00860724,8,-64,-104.5
0.00936918,16,-64,-104.5
0.00839412,24,-64,-104.5
0.00568626,0,-56,-104.5
0.0121186,8,-56,-104.5
0.0148293,16,-56,-104.5
0.00591409,-8,-48,-104.5
0.0101457,0,-48,-104.5
0.016017,8,-48,-104.5
0.00839381,-8,-40,-104.5
0.0164188,0,-40,-104.5
0.0156794,-8,-32,-104.5
0.0272084,0,-32,-104.5
0.0134196,-8,-24,-104.5
0.0248392,-8,-16,-104.5
0.0245985,-8,-8,-104.5
0.029835,-8,0,-104.5
0.045132,0,0,-104.5
0.0443219,-8,8,-104.5
0.0541682,0,8,-104.5
0.047793,8,8,-104.5
0.056867,0,16,-104.5
0.0520849,8,16,-104.5
-0.0160942,16,-88,-96.5
-0.0171341,24,-88,-96.5
-0.00214992,8,-80,-96.5
0.00155038,16,-80,-96.5
0.00153421,24,-80,-96.5
0.011258,0,-72,-96.5
0.00893553,8,-72,-96.5
0.00975403,16,-72,-96.5
0.0102577,24,-72,-96.5
0.021457,-8,-64,-96.5
0.0179408,0,-64,-96.5
0.0127197,8,-64,-96.5
0.0124708,16,-64,-96.5
0.0131332,24,-64,-96.5
0.0157207,32,-64,-96.5
0.0166899,-8,-56,-96.5
0.012684,0,-56,-96.5
0.0118238,8,-56,-96.5
0.0133343,16,-56,-96.5
0.016819,24,-56,-96.5
0.0222658,32,-56,-96.5
0.00770947,-16,-48,-96.5
0.0112362,-8,-48,-96.5
0.0134669,0,-48,-96.5
0.0122704,8,-48,-96.5
0.0125562,16,-48,-96.5
0.0205922,24,-48,-96.5
0.0248248,32,-48,-96.5
0.00817606,-16,-40,-96.5
0.0137803,-8,-40,-96.5
0.0180233,0,-40,-96.5
0.0158349,8,-40,-96.5
0.0237148,32,-40,-96.5
0.0178311,-16,-32,-96.5
0.0207981,-8,-32,-96.5
0.0229584,0,-32,-96.5
0.0173138,32,-32,-96.5
0.0295568,-16,-24,-96.5
0.0258936,-8,-24,-96.5
0.0306792,0,-24,-96.5
0.0277391,32,-24,-96.5
0.0323561,-16,-16,-96.5
0.0319921,-8,-16,-96.5
0.0246028,32,-16,-96.5
0.020268,-24,-8,-96.5
0.0292822,-16,-8,-96.5
0.0299148,-8,-8,-96.5
0.0358622,0,-8,-96.5
0.0308475,-24,0,-96.5
0.0299312,-16,0,-96.5
0.0324484,-8,0,-96.5
0.0409622,0,0,-96.5
0.0359061,8,0,-96.5
0.0377206,-24,8,-96.5
0.039294,-16,8,-96.5
0.0384294,-8,8,-96.5
0.0439834,0,8,-96.5
0.045488,8,8,-96.5
0.0242515,16,8,-96.5
0.0418811,-16,16,-96.5
0.0434868,-8,16,-96.5
0.0502303,0,16,-96.5
0.0586157,8,16,-96.5
-0.0116315,16,-96,-88.5
-0.0133797,24,-96,-88.5
-0.00562406,8,-88,-88.5
0.00103511,16,-88,-88.5
0.00183338,24,-88,-88.5
0.00291142,32,-88,-88.5
0.00618007,-8,-80,-88.5
0.00702131,0,-80,-88.5
0.00862988,8,-80,-88.5
0.0113721,16,-80,-88.5
0.0114781,24,-80,-88.5
0.0119826,32,-80,-88.5
0.0186792,-8,-72,-88.5
0.0175233,0,-72,-88.5
0.0154769,8,-72,-88.5
0.0151905,16,-72,-88.5
0.0155368,24,-72,-88.5
0.0172969,32,-72,-88.5
0.0253841,-16,-64,-88.5
0.0219095,-8,-64,-88.5
0.0189853,0,-64,-88.5
0.015447,8,-64,-88.5
0.0152021,16,-64,-88.5
0.0170802,24,-64,-88.5
0.0205344,32,-64,-88.5
0.0270511,-16,-56,-88.5
0.0198431,-8,-56,-88.5
0.0157888,0,-56,-88.5
0.0144254,8,-56,-88.5
0.0152375,16,-56,-88.5
0.0189195,24,-56,-88.5
0.024248,32,-56,-88.5
0.0346355,40,-56,-88.5
0.0157644,-16,-48,-88.5
0.0162755,-8,-48,-88.5
0.0163439,0,-48,-88.5
0.0144306,8,-48,-88.5
0.0154172,16,-48,-88.5
0.0205612,24,-48,-88.5
0.0256267,32,-48,-88.5
0.0342864,40,-48,-88.5
0.0206937,-24,-40,-88.5
0.0172078,-16,-40,-88.5
0.0188558,-8,-40,-88.5
0.0196319,0,-40,-88.5
0.016016,8,-40,-88.5
0.0165306,16,-40,-88.5
0.0224119,24,-40,-88.5
0.0225985,32,-40,-88.5
0.0280594,40,-40,-88.5
0.0253449,-24,-32,-88.5
0.0223664,-16,-32,-88.5
0.0225677,-8,-32,-88.5
0.0201546,0,-32,-88.5
0.0166249,32,-32,-88.5
0.0253052,40,-32,-88.5
0.0295798,-24,-24,-88.5
0.0280406,-16,-24,-88.5
0.02682,-8,-24,-88.5
0.0233012,0,-24,-88.5
0.0212682,32,-24,-88.5
0.0350394,40,-24,-88.5
0.020989,-24,-16,-88.5
0.0291115,-16,-16,-88.5
0.0338923,-8,-16,-88.5
0.0401176,0,-16,-88.5
0.0159489,32,-16,-88.5
0.0205537,40,-16,-88.5
0.0135359,-24,-8,-88.5
0.0282206,-16,-8,-88.5
0.0338768,-8,-8,-88.5
0.0232404,32,-8,-88.5
0.0168783,40,-8,-88.5
0.0148248,-24,0,-88.5
0.0286964,-16,0,-88.5
0.03483,-8,0,-88.5
0.0404805,0,0,-88.5
0.0318073,8,0,-88.5
0.0150705,32,0,-88.5
0.011682,40,0,-88.5
