Specific Ventilation,x,y,z
0.210151,-1.74391,-6.91106,-6.89491
0.0860026,-3.81077,-6.39435,-6.89491
0.085967,-3.29406,-6.39435,-6.89491
0.112465,-2.77734,-6.39435,-6.89491
0.172856,-2.26063,-6.39435,-6.89491
0.225265,-1.74391,-6.39435,-6.89491
0.240628,-1.2272,-6.39435,-6.89491
0.0421833,-3.81077,-5.87763,-6.89491
0.0458027,-3.29406,-5.87763,-6.89491
0.0685929,-2.77734,-5.87763,-6.89491
0.155764,-2.26063,-5.87763,-6.89491
0.248385,-1.74391,-5.87763,-6.89491
0.278315,-1.2272,-5.87763,-6.89491
0.010007,-4.32749,-5.36092,-6.89491
0.0285798,-3.81077,-5.36092,-6.89491
0.0188023,-3.29406,-5.36092,-6.89491
0.335554,-1.74391,-5.36092,-6.89491
0.384774,-1.2272,-5.36092,-6.89491
0.341115,-0.710483,-5.36092,-6.89491
0.0495061,-4.32749,-4.8442,-6.89491
0.050269,-3.81077,-4.8442,-6.89491
0.475189,-1.2272,-4.8442,-6.89491
0.478443,-0.710483,-4.8442,-6.89491
0.0680012,-4.32749,-4.32749,-6.89491
0.074758,-3.81077,-4.32749,-6.89491
0.343906,-0.710483,-4.32749,-6.89491
0.221618,-6.91106,-3.81077,-6.89491
0.183485,-6.91106,-3.29406,-6.89491
0.206511,-6.39435,-3.29406,-6.89491
0.169283,-6.91106,-2.77734,-6.89491
0.218954,-6.39435,-2.77734,-6.89491
0.19626,-6.39435,-2.26063,-6.89491
0.26076,-5.87763,-2.26063,-6.89491
0.214563,-5.36092,-1.74391,-6.89491
0.248006,-3.29406,-8.4612,-6.3782
0.268526,-3.81077,-7.94449,-6.3782
0.232883,-3.29406,-7.94449,-6.3782
0.219962,-2.77734,-7.94449,-6.3782
0.216636,-2.26063,-7.94449,-6.3782
0.236179,-4.32749,-7.42777,-6.3782
0.222221,-3.81077,-7.42777,-6.3782
0.20091,-3.29406,-7.42777,-6.3782
0.192185,-2.77734,-7.42777,-6.3782
0.195018,-2.26063,-7.42777,-6.3782
0.22266,-1.74391,-7.42777,-6.3782
0.147115,-4.32749,-6.91106,-6.3782
0.15211,-3.81077,-6.91106,-6.3782
0.142352,-3.29406,-6.91106,-6.3782
0.152064,-2.77734,-6.91106,-6.3782
0.172952,-2.26063,-6.91106,-6.3782
0.201789,-1.74391,-6.91106,-6.3782
0.202418,-1.2272,-6.91106,-6.3782
0.0832833,-3.81077,-6.39435,-6.3782
0.0755319,-3.29406,-6.39435,-6.3782
0.0849991,-2.77734,-6.39435,-6.3782
0.140889,-2.26063,-6.39435,-6.3782
0.193902,-1.74391,-6.39435,-6.3782
0.239103,-1.2272,-6.39435,-6.3782
0.0310416,-3.81077,-5.87763,-6.3782
0.0309895,-3.29406,-5.87763,-6.3782
0.0240219,-2.77734,-5.87763,-6.3782
0.114324,-2.26063,-5.87763,-6.3782
0.212088,-1.74391,-5.87763,-6.3782
0.261051,-1.2272,-5.87763,-6.3782
0.260911,-0.710483,-5.87763,-6.3782
0.0190168,-4.32749,-5.36092,-6.3782
0.0190839,-3.81077,-5.36092,-6.3782
0.312834,-1.74391,-5.36092,-6.3782
0.37215,-1.2272,-5.36092,-6.3782
0.383969,-0.710483,-5.36092,-6.3782
0.0388816,-4.32749,-4.8442,-6.3782
0.0275535,-3.81077,-4.8442,-6.3782
0.450431,-1.2272,-4.8442,-6.3782
0.518111,-0.710483,-4.8442,-6.3782
0.170219,-6.91106,-4.32749,-6.3782
0.0435535,-4.8442,-4.32749,-6.3782
0.0571687,-4.32749,-4.32749,-6.3782
0.389962,-0.710483,-4.32749,-6.3782
0.51219,-0.193768,-4.32749,-6.3782
0.211174,-7.42777,-3.81077,-6.3782
0.1932,-6.91106,-3.81077,-6.3782
0.172267,-0.193768,-3.81077,-6.3782
0.162648,-7.42777,-3.29406,-6.3782
0.195391,-6.91106,-3.29406,-6.3782
0.209762,-6.39435,-3.29406,-6.3782
0,-0.193768,-3.29406,-6.3782
0.174001,-7.42777,-2.77734,-6.3782
0.199116,-6.91106,-2.77734,-6.3782
0.237303,-6.39435,-2.77734,-6.3782
0.233389,-6.39435,-2.26063,-6.3782
0.300599,-5.87763,-2.26063,-6.3782
0.266152,-5.87763,-1.74391,-6.3782
0.281558,-5.36092,-1.74391,-6.3782
0,-4.8442,-1.2272,-6.3782
0.268637,-3.81077,-8.4612,-5.86148
0.234711,-3.29406,-8.4612,-5.86148
0.226619,-2.77734,-8.4612,-5.86148
0.282473,-4.32749,-7.94449,-5.86148
0.260747,-3.81077,-7.94449,-5.86148
0.222214,-3.29406,-7.94449,-5.86148
0.209249,-2.77734,-7.94449,-5.86148
0.209017,-2.26063,-7.94449,-5.86148
0.235044,-1.74391,-7.94449,-5.86148
0.244082,-4.32749,-7.42777,-5.86148
0.21494,-3.81077,-7.42777,-5.86148
0.185919,-3.29406,-7.42777,-5.86148
0.177474,-2.77734,-7.42777,-5.86148
0.186367,-2.26063,-7.42777,-5.86148
0.228545,-1.74391,-7.42777,-5.86148
0.186532,-4.32749,-6.91106,-5.86148
0.154718,-3.81077,-6.91106,-5.86148
0.13279,-3.29406,-6.91106,-5.86148
0.137039,-2.77734,-6.91106,-5.86148
0.163507,-2.26063,-6.91106,-5.86148
0.209815,-1.74391,-6.91106,-5.86148
0.247064,-1.2272,-6.91106,-5.86148
0.0846331,-3.81077,-6.39435,-5.86148
0.066845,-3.29406,-6.39435,-5.86148
0.0660387,-2.77734,-6.39435,-5.86148
0.120957,-2.26063,-6.39435,-5.86148
0.181506,-1.74391,-6.39435,-5.86148
0.250738,-1.2272,-6.39435,-5.86148
0.0523622,-4.32749,-5.87763,-5.86148
0.0285157,-3.81077,-5.87763,-5.86148
0.0225802,-3.29406,-5.87763,-5.86148
0.0818382,-2.26063,-5.87763,-5.86148
0.175859,-1.74391,-5.87763,-5.86148
0.255663,-1.2272,-5.87763,-5.86148
0.316166,-0.710483,-5.87763,-5.86148
0.0210972,-4.32749,-5.36092,-5.86148
0.00451261,-3.81077,-5.36092,-5.86148
0.250635,-1.74391,-5.36092,-5.86148
0.347213,-1.2272,-5.36092,-5.86148
0.40718,-0.710483,-5.36092,-5.86148
0.0232054,-4.32749,-4.8442,-5.86148
0.000463219,-3.81077,-4.8442,-5.86148
0.401073,-1.2272,-4.8442,-5.86148
0.506669,-0.710483,-4.8442,-5.86148
0.434458,-0.193768,-4.8442,-5.86148
0.107607,-6.91106,-4.32749,-5.86148
0.0480276,-4.8442,-4.32749,-5.86148
0.0492507,-4.32749,-4.32749,-5.86148
0.376767,-0.710483,-4.32749,-5.86148
0.569679,-0.193768,-4.32749,-5.86148
0.186484,-7.42777,-3.81077,-5.86148
0.157099,-6.91106,-3.81077,-5.86148
0.242329,-0.193768,-3.81077,-5.86148
0.191425,-7.42777,-3.29406,-5.86148
0.183423,-6.91106,-3.29406,-5.86148
0,-0.193768,-3.29406,-5.86148
0.208659,-7.42777,-2.77734,-5.86148
0.211627,-6.91106,-2.77734,-5.86148
0.226468,-6.39435,-2.77734,-5.86148
0.228933,-6.91106,-2.26063,-5.86148
0.249264,-6.39435,-2.26063,-5.86148
0.296432,-5.87763,-2.26063,-5.86148
0.233568,-6.39435,-1.74391,-5.86148
0.301798,-5.87763,-1.74391,-5.86148
0.412298,-5.36092,-1.74391,-5.86148
0.453875,-4.8442,-1.2272,-5.86148
0.28067,-3.81077,-8.4612,-5.34477
0.239943,-3.29406,-8.4612,-5.34477
0.228283,-2.77734,-8.4612,-5.34477
0.226149,-2.26063,-8.4612,-5.34477
0.287037,-4.32749,-7.94449,-5.34477
0.252045,-3.81077,-7.94449,-5.34477
0.210223,-3.29406,-7.94449,-5.34477
0.196722,-2.77734,-7.94449,-5.34477
0.203757,-2.26063,-7.94449,-5.34477
0.237264,-1.74391,-7.94449,-5.34477
0.252423,-4.32749,-7.42777,-5.34477
0.208089,-3.81077,-7.42777,-5.34477
0.173617,-3.29406,-7.42777,-5.34477
0.163459,-2.77734,-7.42777,-5.34477
0.179678,-2.26063,-7.42777,-5.34477
0.225862,-1.74391,-7.42777,-5.34477
0.281079,-1.2272,-7.42777,-5.34477
0.213272,-4.32749,-6.91106,-5.34477
0.155093,-3.81077,-6.91106,-5.34477
0.126096,-3.29406,-6.91106,-5.34477
0.124335,-2.77734,-6.91106,-5.34477
0.155476,-2.26063,-6.91106,-5.34477
0.211299,-1.74391,-6.91106,-5.34477
0.271915,-1.2272,-6.91106,-5.34477
0.153931,-4.32749,-6.39435,-5.34477
0.087542,-3.81077,-6.39435,-5.34477
0.0659196,-3.29406,-6.39435,-5.34477
0.0599392,-2.77734,-6.39435,-5.34477
0.111083,-2.26063,-6.39435,-5.34477
0.177018,-1.74391,-6.39435,-5.34477
0.254337,-1.2272,-6.39435,-5.34477
0.324402,-0.710483,-6.39435,-5.34477
0.066163,-4.32749,-5.87763,-5.34477
0.0329919,-3.81077,-5.87763,-5.34477
0.0220843,-3.29406,-5.87763,-5.34477
0.0532737,-2.26063,-5.87763,-5.34477
0.153785,-1.74391,-5.87763,-5.34477
0.256206,-1.2272,-5.87763,-5.34477
0.335122,-0.710483,-5.87763,-5.34477
0.0196821,-4.32749,-5.36092,-5.34477
-0.00582066,-3.81077,-5.36092,-5.34477
0.220999,-1.74391,-5.36092,-5.34477
0.346353,-1.2272,-5.36092,-5.34477
0.42816,-0.710483,-5.36092,-5.34477
0.0497681,-6.91106,-4.8442,-5.34477
0.00886642,-4.32749,-4.8442,-5.34477
0.455215,-0.710483,-4.8442,-5.34477
0.489544,-0.193768,-4.8442,-5.34477
0.128338,-7.42777,-4.32749,-5.34477
0.060216,-4.8442,-4.32749,-5.34477
0.0552936,-4.32749,-4.32749,-5.34477
0.524934,-0.193768,-4.32749,-5.34477
0.22241,-7.94449,-3.81077,-5.34477
0.164989,-7.42777,-3.81077,-5.34477
0.134809,-6.91106,-3.81077,-5.34477
0.030718,-0.193768,-3.81077,-5.34477
0.220224,-7.94449,-3.29406,-5.34477
0.184887,-7.42777,-3.29406,-5.34477
0.163298,-6.91106,-3.29406,-5.34477
0.227139,-7.94449,-2.77734,-5.34477
0.211616,-7.42777,-2.77734,-5.34477
0.197722,-6.91106,-2.77734,-5.34477
0.182362,-6.39435,-2.77734,-5.34477
0.229172,-7.42777,-2.26063,-5.34477
0.228659,-6.91106,-2.26063,-5.34477
0.233637,-6.39435,-2.26063,-5.34477
0.282709,-5.87763,-2.26063,-5.34477
0.224336,-6.91106,-1.74391,-5.34477
0.250222,-6.39435,-1.74391,-5.34477
0.302874,-5.87763,-1.74391,-5.34477
0.403487,-5.36092,-1.74391,-5.34477
0.381233,-5.36092,-1.2272,-5.34477
0.454527,-4.8442,-1.2272,-5.34477
0.250178,-3.29406,-8.97792,-4.82805
0.242323,-2.77734,-8.97792,-4.82805
0.288953,-4.32749,-8.4612,-4.82805
0.272135,-3.81077,-8.4612,-4.82805
0.235306,-3.29406,-8.4612,-4.82805
0.223003,-2.77734,-8.4612,-4.82805
0.225394,-2.26063,-8.4612,-4.82805
0.22038,-1.74391,-8.4612,-4.82805
0.274603,-4.32749,-7.94449,-4.82805
0.235117,-3.81077,-7.94449,-4.82805
0.198377,-3.29406,-7.94449,-4.82805
0.187436,-2.77734,-7.94449,-4.82805
0.199501,-2.26063,-7.94449,-4.82805
0.219424,-1.74391,-7.94449,-4.82805
0.242662,-4.32749,-7.42777,-4.82805
0.194247,-3.81077,-7.42777,-4.82805
0.161403,-3.29406,-7.42777,-4.82805
0.153828,-2.77734,-7.42777,-4.82805
0.177372,-2.26063,-7.42777,-4.82805
0.217155,-1.74391,-7.42777,-4.82805
0.248071,-1.2272,-7.42777,-4.82805
0.212209,-4.32749,-6.91106,-4.82805
0.146493,-3.81077,-6.91106,-4.82805
0.119651,-3.29406,-6.91106,-4.82805
0.118465,-2.77734,-6.91106,-4.82805
0.153561,-2.26063,-6.91106,-4.82805
0.213574,-1.74391,-6.91106,-4.82805
0.266481,-1.2272,-6.91106,-4.82805
0.287646,-0.710483,-6.91106,-4.82805
0.154915,-4.32749,-6.39435,-4.82805
0.0885197,-3.81077,-6.39435,-4.82805
0.0704219,-3.29406,-6.39435,-4.82805
0.0646805,-2.77734,-6.39435,-4.82805
0.105485,-2.26063,-6.39435,-4.82805
0.188331,-1.74391,-6.39435,-4.82805
0.259266,-1.2272,-6.39435,-4.82805
0.302777,-0.710483,-6.39435,-4.82805
0.0721619,-4.32749,-5.87763,-4.82805
0.0338897,-3.81077,-5.87763,-4.82805
0.15468,-1.74391,-5.87763,-4.82805
0.279656,-1.2272,-5.87763,-4.82805
0.357646,-0.710483,-5.87763,-4.82805
0.0185291,-4.32749,-5.36092,-4.82805
-0.000444951,-3.81077,-5.36092,-4.82805
0.392919,-1.2272,-5.36092,-4.82805
0.462044,-0.710483,-5.36092,-4.82805
0.422748,-0.193768,-5.36092,-4.82805
0.00324918,-4.32749,-4.8442,-4.82805
0.411699,-0.710483,-4.8442,-4.82805
0.554195,-0.193768,-4.8442,-4.82805
0.127742,-7.42777,-4.32749,-4.82805
0.0768097,-6.91106,-4.32749,-4.82805
0.0521571,-4.8442,-4.32749,-4.82805
0.455229,-0.193768,-4.32749,-4.82805
0.177683,-7.94449,-3.81077,-4.82805
0.160682,-7.42777,-3.81077,-4.82805
0.125433,-6.91106,-3.81077,-4.82805
0.0267881,-4.8442,-3.81077,-4.82805
0.187496,-7.94449,-3.29406,-4.82805
0.178342,-7.42777,-3.29406,-4.82805
0.152219,-6.91106,-3.29406,-4.82805
0.12374,-6.39435,-3.29406,-4.82805
0.197174,-7.94449,-2.77734,-4.82805
0.203337,-7.42777,-2.77734,-4.82805
0.187065,-6.91106,-2.77734,-4.82805
0.169064,-6.39435,-2.77734,-4.82805
0.220427,-7.42777,-2.26063,-4.82805
0.221024,-6.91106,-2.26063,-4.82805
0.221748,-6.39435,-2.26063,-4.82805
0.253441,-5.87763,-2.26063,-4.82805
0.219803,-7.42777,-1.74391,-4.82805
0.233253,-6.91106,-1.74391,-4.82805
0.245809,-6.39435,-1.74391,-4.82805
0.283154,-5.87763,-1.74391,-4.82805
0.388912,-5.36092,-1.74391,-4.82805
0.210275,-6.39435,-1.2272,-4.82805
0.256218,-5.87763,-1.2272,-4.82805
0.372121,-5.36092,-1.2272,-4.82805
0.475703,-4.8442,-1.2272,-4.82805
0.374565,-4.8442,-0.710483,-4.82805
0.479805,-4.32749,-0.710483,-4.82805
0.272766,-3.81077,-8.97792,-4.31134
0.246682,-3.29406,-8.97792,-4.31134
0.235703,-2.77734,-8.97792,-4.31134
0.22978,-2.26063,-8.97792,-4.31134
0.276934,-4.32749,-8.4612,-4.31134
0.250182,-3.81077,-8.4612,-4.31134
0.222896,-3.29406,-8.4612,-4.31134
0.210784,-2.77734,-8.4612,-4.31134
0.210046,-2.26063,-8.4612,-4.31134
0.208392,-1.74391,-8.4612,-4.31134
0.251841,-4.32749,-7.94449,-4.31134
0.214912,-3.81077,-7.94449,-4.31134
0.190263,-3.29406,-7.94449,-4.31134
0.181692,-2.77734,-7.94449,-4.31134
0.19663,-2.26063,-7.94449,-4.31134
0.210833,-1.74391,-7.94449,-4.31134
0.198438,-1.2272,-7.94449,-4.31134
0.218685,-4.32749,-7.42777,-4.31134
0.179324,-3.81077,-7.42777,-4.31134
0.155465,-3.29406,-7.42777,-4.31134
0.149949,-2.77734,-7.42777,-4.31134
0.175492,-2.26063,-7.42777,-4.31134
0.213919,-1.74391,-7.42777,-4.31134
0.239571,-1.2272,-7.42777,-4.31134
0.179041,-4.32749,-6.91106,-4.31134
0.137721,-3.81077,-6.91106,-4.31134
0.117294,-3.29406,-6.91106,-4.31134
0.116771,-2.77734,-6.91106,-4.31134
0.151264,-2.26063,-6.91106,-4.31134
0.217047,-1.74391,-6.91106,-4.31134
0.268543,-1.2272,-6.91106,-4.31134
0.305182,-0.710483,-6.91106,-4.31134
0.127908,-4.32749,-6.39435,-4.31134
0.088848,-3.81077,-6.39435,-4.31134
0.0732499,-3.29406,-6.39435,-4.31134
0.188293,-1.74391,-6.39435,-4.31134
0.272056,-1.2272,-6.39435,-4.31134
0.320641,-0.710483,-6.39435,-4.31134
0.0660515,-4.32749,-5.87763,-4.31134
0.0339071,-3.81077,-5.87763,-4.31134
0.118586,-1.74391,-5.87763,-4.31134
0.314813,-1.2272,-5.87763,-4.31134
0.404549,-0.710483,-5.87763,-4.31134
0.382544,-0.193768,-5.87763,-4.31134
0.0222604,-4.32749,-5.36092,-4.31134
0.00286602,-3.81077,-5.36092,-4.31134
0.537136,-0.710483,-5.36092,-4.31134
0.523332,-0.193768,-5.36092,-4.31134
-0.000745924,-4.32749,-4.8442,-4.31134
0.586332,-0.193768,-4.8442,-4.31134
0.495954,0.322948,-4.8442,-4.31134
0.127708,-7.42777,-4.32749,-4.31134
0.0739817,-6.91106,-4.32749,-4.31134
0.0314769,-4.8442,-4.32749,-4.31134
0.404041,0.322948,-4.32749,-4.31134
0.17574,-7.94449,-3.81077,-4.31134
0.151144,-7.42777,-3.81077,-4.31134
0.112934,-6.91106,-3.81077,-4.31134
0.0522605,-5.36092,-3.81077,-4.31134
0.0637067,-4.8442,-3.81077,-4.31134
0,0.322948,-3.81077,-4.31134
0.180677,-7.94449,-3.29406,-4.31134
0.169979,-7.42777,-3.29406,-4.31134
0.143152,-6.91106,-3.29406,-4.31134
0.109727,-6.39435,-3.29406,-4.31134
0.0859704,-5.87763,-3.29406,-4.31134
0.192566,-7.94449,-2.77734,-4.31134
0.192639,-7.42777,-2.77734,-4.31134
0.174071,-6.91106,-2.77734,-4.31134
0.145839,-6.39435,-2.77734,-4.31134
0.117667,-5.87763,-2.77734,-4.31134
0.197153,-7.94449,-2.26063,-4.31134
0.213294,-7.42777,-2.26063,-4.31134
0.205778,-6.91106,-2.26063,-4.31134
0.194956,-6.39435,-2.26063,-4.31134
0.209894,-5.87763,-2.26063,-4.31134
0.231239,-7.42777,-1.74391,-4.31134
0.230401,-6.91106,-1.74391,-4.31134
0.227824,-6.39435,-1.74391,-4.31134
0.250331,-5.87763,-1.74391,-4.31134
0.339284,-5.36092,-1.74391,-4.31134
0.199309,-6.91106,-1.2272,-4.31134
0.213033,-6.39435,-1.2272,-4.31134
0.24772,-5.87763,-1.2272,-4.31134
0.331871,-5.36092,-1.2272,-4.31134
0.407653,-4.8442,-1.2272,-4.31134
0.249423,-5.36092,-0.710483,-4.31134
0.35209,-4.8442,-0.710483,-4.31134
0.407805,-4.32749,-0.710483,-4.31134
0.247108,-3.81077,-8.97792,-3.79462
0.228848,-3.29406,-8.97792,-3.79462
0.223677,-2.77734,-8.97792,-3.79462
0.216757,-2.26063,-8.97792,-3.79462
0.20858,-1.74391,-8.97792,-3.79462
0.244951,-4.32749,-8.4612,-3.79462
0.227202,-3.81077,-8.4612,-3.79462
0.211868,-3.29406,-8.4612,-3.79462
0.205091,-2.77734,-8.4612,-3.79462
0.207077,-2.26063,-8.4612,-3.79462
0.205225,-1.74391,-8.4612,-3.79462
0.22813,-4.32749,-7.94449,-3.79462
0.20041,-3.81077,-7.94449,-3.79462
0.187853,-3.29406,-7.94449,-3.79462
0.184686,-2.77734,-7.94449,-3.79462
0.200873,-2.26063,-7.94449,-3.79462
0.210779,-1.74391,-7.94449,-3.79462
0.192214,-1.2272,-7.94449,-3.79462
0.205786,-4.32749,-7.42777,-3.79462
0.172172,-3.81077,-7.42777,-3.79462
0.159003,-3.29406,-7.42777,-3.79462
0.156439,-2.77734,-7.42777,-3.79462
0.179252,-2.26063,-7.42777,-3.79462
0.215346,-1.74391,-7.42777,-3.79462
0.229201,-1.2272,-7.42777,-3.79462
0.182081,-0.710483,-7.42777,-3.79462
0.166594,-4.32749,-6.91106,-3.79462
0.134745,-3.81077,-6.91106,-3.79462
0.124008,-3.29406,-6.91106,-3.79462
0.121326,-2.77734,-6.91106,-3.79462
0.148573,-2.26063,-6.91106,-3.79462
0.216215,-1.74391,-6.91106,-3.79462
0.262418,-1.2272,-6.91106,-3.79462
0.271789,-0.710483,-6.91106,-3.79462
0.121737,-4.32749,-6.39435,-3.79462
0.0918866,-3.81077,-6.39435,-3.79462
0.0825678,-3.29406,-6.39435,-3.79462
0.157612,-1.74391,-6.39435,-3.79462
0.262604,-1.2272,-6.39435,-3.79462
0.311917,-0.710483,-6.39435,-3.79462
0.237063,-0.193768,-6.39435,-3.79462
0.0641003,-4.32749,-5.87763,-3.79462
0.0375779,-3.81077,-5.87763,-3.79462
0.0347347,-3.29406,-5.87763,-3.79462
0.262495,-1.2272,-5.87763,-3.79462
0.389214,-0.710483,-5.87763,-3.79462
0.382763,-0.193768,-5.87763,-3.79462
0.0204336,-4.32749,-5.36092,-3.79462
-0.00293797,-3.81077,-5.36092,-3.79462
0.543645,-0.193768,-5.36092,-3.79462
0.444704,0.322948,-5.36092,-3.79462
0.484054,0.322948,-4.8442,-3.79462
0.143698,-7.42777,-4.32749,-3.79462
0.0874696,-6.91106,-4.32749,-3.79462
0.021755,-4.8442,-4.32749,-3.79462
0.0436013,0.322948,-4.32749,-3.79462
0.181355,-7.94449,-3.81077,-3.79462
0.151599,-7.42777,-3.81077,-3.79462
0.113968,-6.91106,-3.81077,-3.79462
0.0741345,-6.39435,-3.81077,-3.79462
0.0703981,-5.36092,-3.81077,-3.79462
0.0848401,-4.8442,-3.81077,-3.79462
0.133619,-8.4612,-3.29406,-3.79462
0.175705,-7.94449,-3.29406,-3.79462
0.159071,-7.42777,-3.29406,-3.79462
0.13349,-6.91106,-3.29406,-3.79462
0.101273,-6.39435,-3.29406,-3.79462
0.0815556,-5.87763,-3.29406,-3.79462
0.0763117,-5.36092,-3.29406,-3.79462
0.130246,-8.4612,-2.77734,-3.79462
0.183866,-7.94449,-2.77734,-3.79462
0.178354,-7.42777,-2.77734,-3.79462
0.159421,-6.91106,-2.77734,-3.79462
0.130073,-6.39435,-2.77734,-3.79462
0.100682,-5.87763,-2.77734,-3.79462
0.196217,-7.94449,-2.26063,-3.79462
0.203078,-7.42777,-2.26063,-3.79462
0.189791,-6.91106,-2.26063,-3.79462
0.173428,-6.39435,-2.26063,-3.79462
0.174582,-5.87763,-2.26063,-3.79462
0.230533,-7.42777,-1.74391,-3.79462
0.221488,-6.91106,-1.74391,-3.79462
0.210628,-6.39435,-1.74391,-3.79462
0.222082,-5.87763,-1.74391,-3.79462
0.287336,-5.36092,-1.74391,-3.79462
0.219681,-6.91106,-1.2272,-3.79462
0.22385,-6.39435,-1.2272,-3.79462
0.245955,-5.87763,-1.2272,-3.79462
0.29762,-5.36092,-1.2272,-3.79462
0.362542,-4.8442,-1.2272,-3.79462
0.159104,-5.87763,-0.710483,-3.79462
0.236545,-5.36092,-0.710483,-3.79462
0.311405,-4.8442,-0.710483,-3.79462
0.363573,-4.32749,-0.710483,-3.79462
0.0679373,-3.81077,-0.193768,-3.79462
0.186726,-3.29406,-9.49463,-3.27791
0.204342,-2.77734,-9.49463,-3.27791
