Specific Ventilation,x,y,z
0.174263,-0.21027,-4.35096,-12.6
0.176624,0.307316,-4.35096,-12.6
0.015146,-2.7982,-3.83337,-12.6
0.0439396,-2.28061,-3.83337,-12.6
0.0674281,-1.76303,-3.83337,-12.6
0.0786663,-1.24544,-3.83337,-12.6
0.134592,-0.727857,-3.83337,-12.6
0.207617,-0.21027,-3.83337,-12.6
0.213278,0.307316,-3.83337,-12.6
0.0189429,-3.31579,-3.31579,-12.6
0.0549119,-2.7982,-3.31579,-12.6
0.0832277,-2.28061,-3.31579,-12.6
0.237415,-0.21027,-3.31579,-12.6
0.256414,0.307316,-3.31579,-12.6
0.225194,0.824902,-3.31579,-12.6
0.0843445,-3.31579,-2.7982,-12.6
0.109978,-2.7982,-2.7982,-12.6
0.239093,0.307316,-2.7982,-12.6
0.228634,0.824902,-2.7982,-12.6
0.144558,-5.90372,-2.28061,-12.6
0.12153,0.824902,-2.28061,-12.6
0.109259,-5.90372,-1.76303,-12.6
0.0807811,-5.38613,-1.76303,-12.6
0,0.824902,-1.76303,-12.6
0.104219,-5.38613,-1.24544,-12.6
0.101838,-4.86854,-1.24544,-12.6
0.135868,-5.38613,-0.727857,-12.6
0.152279,-4.86854,-0.727857,-12.6
0.194213,-4.35096,-0.21027,-12.6
0.0535799,-1.76303,-6.4213,-12.0824
0.0571857,-1.24544,-6.4213,-12.0824
0.0802566,-0.727857,-6.4213,-12.0824
0.0435828,-2.28061,-5.90372,-12.0824
0.0849777,-1.76303,-5.90372,-12.0824
0.0905539,-1.24544,-5.90372,-12.0824
0.0985214,-0.727857,-5.90372,-12.0824
0.120052,-0.21027,-5.90372,-12.0824
0.0321326,-2.28061,-5.38613,-12.0824
0.0702224,-1.76303,-5.38613,-12.0824
0.0920395,-1.24544,-5.38613,-12.0824
0.113551,-0.727857,-5.38613,-12.0824
0.136145,-0.21027,-5.38613,-12.0824
0.168283,0.307316,-5.38613,-12.0824
0.041494,-2.28061,-4.86854,-12.0824
0.0616806,-1.76303,-4.86854,-12.0824
0.0933713,-1.24544,-4.86854,-12.0824
0.124748,-0.727857,-4.86854,-12.0824
0.15193,-0.21027,-4.86854,-12.0824
0.16801,0.307316,-4.86854,-12.0824
0.0462382,-2.28061,-4.35096,-12.0824
0.0601642,-1.76303,-4.35096,-12.0824
0.0836283,-1.24544,-4.35096,-12.0824
0.126547,-0.727857,-4.35096,-12.0824
0.16385,-0.21027,-4.35096,-12.0824
0.179918,0.307316,-4.35096,-12.0824
0.162072,0.824902,-4.35096,-12.0824
0.0138113,-2.7982,-3.83337,-12.0824
0.0466801,-2.28061,-3.83337,-12.0824
0.0670971,-1.76303,-3.83337,-12.0824
0.0723352,-1.24544,-3.83337,-12.0824
0.134383,-0.727857,-3.83337,-12.0824
0.188119,-0.21027,-3.83337,-12.0824
0.203034,0.307316,-3.83337,-12.0824
0.186883,0.824902,-3.83337,-12.0824
0.00600659,-3.31579,-3.31579,-12.0824
0.0419814,-2.7982,-3.31579,-12.0824
0.0713846,-2.28061,-3.31579,-12.0824
0.208356,-0.21027,-3.31579,-12.0824
0.217406,0.307316,-3.31579,-12.0824
0.201356,0.824902,-3.31579,-12.0824
0.177553,-5.90372,-2.7982,-12.0824
0.060011,-3.31579,-2.7982,-12.0824
0.0876756,-2.7982,-2.7982,-12.0824
0.195517,0.307316,-2.7982,-12.0824
0.19367,0.824902,-2.7982,-12.0824
0.124297,-5.90372,-2.28061,-12.0824
0.116456,0.824902,-2.28061,-12.0824
0.105282,-5.90372,-1.76303,-12.0824
0.12996,-5.38613,-1.76303,-12.0824
0.0833383,0.824902,-1.76303,-12.0824
0.104003,-5.90372,-1.24544,-12.0824
0.129887,-5.38613,-1.24544,-12.0824
0.136657,-4.86854,-1.24544,-12.0824
0.132207,-5.38613,-0.727857,-12.0824
0.168099,-4.86854,-0.727857,-12.0824
0.198955,-4.35096,-0.727857,-12.0824
0.168774,-4.86854,-0.21027,-12.0824
0.172077,-4.35096,-0.21027,-12.0824
0.174285,-3.83337,0.307316,-12.0824
0.104945,-1.76303,-6.4213,-11.5648
0.106745,-1.24544,-6.4213,-11.5648
0.105905,-0.727857,-6.4213,-11.5648
0.0964859,-0.21027,-6.4213,-11.5648
0.0931691,-2.28061,-5.90372,-11.5648
0.114665,-1.76303,-5.90372,-11.5648
0.118121,-1.24544,-5.90372,-11.5648
0.12196,-0.727857,-5.90372,-11.5648
0.135697,-0.21027,-5.90372,-11.5648
0.146846,0.307316,-5.90372,-11.5648
0.0745224,-2.28061,-5.38613,-11.5648
0.100631,-1.76303,-5.38613,-11.5648
0.117718,-1.24544,-5.38613,-11.5648
0.131871,-0.727857,-5.38613,-11.5648
0.147852,-0.21027,-5.38613,-11.5648
0.171161,0.307316,-5.38613,-11.5648
0.060004,-2.28061,-4.86854,-11.5648
0.0840037,-1.76303,-4.86854,-11.5648
0.113043,-1.24544,-4.86854,-11.5648
0.13748,-0.727857,-4.86854,-11.5648
0.159361,-0.21027,-4.86854,-11.5648
0.17622,0.307316,-4.86854,-11.5648
0.184551,0.824902,-4.86854,-11.5648
0.0574868,-2.28061,-4.35096,-11.5648
0.0740489,-1.76303,-4.35096,-11.5648
0.0933725,-1.24544,-4.35096,-11.5648
0.134486,-0.727857,-4.35096,-11.5648
0.164213,-0.21027,-4.35096,-11.5648
0.183677,0.307316,-4.35096,-11.5648
0.187354,0.824902,-4.35096,-11.5648
0.0279504,-2.7982,-3.83337,-11.5648
0.0536602,-2.28061,-3.83337,-11.5648
0.0769261,-1.76303,-3.83337,-11.5648
0.0624389,-1.24544,-3.83337,-11.5648
0.133161,-0.727857,-3.83337,-11.5648
0.174649,-0.21027,-3.83337,-11.5648
0.193719,0.307316,-3.83337,-11.5648
0.195889,0.824902,-3.83337,-11.5648
0.173178,1.34249,-3.83337,-11.5648
0.0239324,-3.31579,-3.31579,-11.5648
0.0452405,-2.7982,-3.31579,-11.5648
0.0703964,-2.28061,-3.31579,-11.5648
0.188357,-0.21027,-3.31579,-11.5648
0.196952,0.307316,-3.31579,-11.5648
0.192065,0.824902,-3.31579,-11.5648
0.16289,1.34249,-3.31579,-11.5648
0.149256,-5.90372,-2.7982,-11.5648
0.0638582,-3.31579,-2.7982,-11.5648
0.0631939,-2.7982,-2.7982,-11.5648
0.1828,0.307316,-2.7982,-11.5648
0.179671,0.824902,-2.7982,-11.5648
0.126827,1.34249,-2.7982,-11.5648
0.111464,-6.4213,-2.28061,-11.5648
0.131503,-5.90372,-2.28061,-11.5648
0.12133,0.824902,-2.28061,-11.5648
0.100705,1.34249,-2.28061,-11.5648
0.0891679,-6.4213,-1.76303,-11.5648
0.129472,-5.90372,-1.76303,-11.5648
0.140196,-5.38613,-1.76303,-11.5648
0.0483108,1.34249,-1.76303,-11.5648
0.126418,-5.90372,-1.24544,-11.5648
0.149552,-5.38613,-1.24544,-11.5648
0.150184,-4.86854,-1.24544,-11.5648
0,1.34249,-1.24544,-11.5648
0.123302,-5.90372,-0.727857,-11.5648
0.151769,-5.38613,-0.727857,-11.5648
0.178997,-4.86854,-0.727857,-11.5648
0.172366,-4.35096,-0.727857,-11.5648
0.147326,-5.38613,-0.21027,-11.5648
0.181627,-4.86854,-0.21027,-11.5648
0.181897,-4.35096,-0.21027,-11.5648
0.190254,-4.35096,0.307316,-11.5648
0.204115,-3.83337,0.307316,-11.5648
0,-3.31579,0.824902,-11.5648
0.102508,-1.24544,-6.93889,-11.0472
0.119727,-0.727857,-6.93889,-11.0472
0.108882,-2.28061,-6.4213,-11.0472
0.128864,-1.76303,-6.4213,-11.0472
0.136551,-1.24544,-6.4213,-11.0472
0.135988,-0.727857,-6.4213,-11.0472
0.128723,-0.21027,-6.4213,-11.0472
0.119961,-2.28061,-5.90372,-11.0472
0.135814,-1.76303,-5.90372,-11.0472
0.139993,-1.24544,-5.90372,-11.0472
0.141743,-0.727857,-5.90372,-11.0472
0.146242,-0.21027,-5.90372,-11.0472
0.149243,0.307316,-5.90372,-11.0472
0.105654,-2.28061,-5.38613,-11.0472
0.124022,-1.76303,-5.38613,-11.0472
0.13277,-1.24544,-5.38613,-11.0472
0.140177,-0.727857,-5.38613,-11.0472
0.149895,-0.21027,-5.38613,-11.0472
0.163677,0.307316,-5.38613,-11.0472
0.168646,0.824902,-5.38613,-11.0472
0.07916,-2.28061,-4.86854,-11.0472
0.0994719,-1.76303,-4.86854,-11.0472
0.11726,-1.24544,-4.86854,-11.0472
0.136615,-0.727857,-4.86854,-11.0472
0.154372,-0.21027,-4.86854,-11.0472
0.172891,0.307316,-4.86854,-11.0472
0.18355,0.824902,-4.86854,-11.0472
0.05342,-2.7982,-4.35096,-11.0472
0.0645488,-2.28061,-4.35096,-11.0472
0.0789969,-1.76303,-4.35096,-11.0472
0.0934499,-1.24544,-4.35096,-11.0472
0.123833,-0.727857,-4.35096,-11.0472
0.154426,-0.21027,-4.35096,-11.0472
0.178563,0.307316,-4.35096,-11.0472
0.198982,0.824902,-4.35096,-11.0472
0.192466,1.34249,-4.35096,-11.0472
0.0416742,-2.7982,-3.83337,-11.0472
0.0537645,-2.28061,-3.83337,-11.0472
0.0690245,-1.76303,-3.83337,-11.0472
0.0625532,-1.24544,-3.83337,-11.0472
0.112321,-0.727857,-3.83337,-11.0472
0.155737,-0.21027,-3.83337,-11.0472
0.183168,0.307316,-3.83337,-11.0472
0.202665,0.824902,-3.83337,-11.0472
0.20392,1.34249,-3.83337,-11.0472
0.138234,-5.90372,-3.31579,-11.0472
0.0338266,-3.31579,-3.31579,-11.0472
0.0457005,-2.7982,-3.31579,-11.0472
0.0519979,-2.28061,-3.31579,-11.0472
0.161769,-0.21027,-3.31579,-11.0472
0.178198,0.307316,-3.31579,-11.0472
0.193562,0.824902,-3.31579,-11.0472
0.18876,1.34249,-3.31579,-11.0472
0.142345,-6.4213,-2.7982,-11.0472
0.133542,-5.90372,-2.7982,-11.0472
0.0509608,-3.31579,-2.7982,-11.0472
0.024062,-2.7982,-2.7982,-11.0472
0.170829,0.824902,-2.7982,-11.0472
0.154631,1.34249,-2.7982,-11.0472
0.124101,-6.4213,-2.28061,-11.0472
0.13262,-5.90372,-2.28061,-11.0472
0.124064,1.34249,-2.28061,-11.0472
0.120444,-6.4213,-1.76303,-11.0472
0.145817,-5.90372,-1.76303,-11.0472
0.14368,-5.38613,-1.76303,-11.0472
0.0818338,1.34249,-1.76303,-11.0472
0.123803,-6.4213,-1.24544,-11.0472
0.151794,-5.90372,-1.24544,-11.0472
0.162369,-5.38613,-1.24544,-11.0472
0.160185,-4.86854,-1.24544,-11.0472
0,1.34249,-1.24544,-11.0472
0.151026,-5.90372,-0.727857,-11.0472
0.165677,-5.38613,-0.727857,-11.0472
0.187854,-4.86854,-0.727857,-11.0472
0.198825,-4.35096,-0.727857,-11.0472
0.155194,-5.38613,-0.21027,-11.0472
0.186811,-4.86854,-0.21027,-11.0472
0.200627,-4.35096,-0.21027,-11.0472
0.149015,-4.86854,0.307316,-11.0472
0.185921,-4.35096,0.307316,-11.0472
0.186324,-3.83337,0.307316,-11.0472
0.172142,-3.83337,0.824902,-11.0472
0.125345,-3.31579,0.824902,-11.0472
0.111383,-1.76303,-6.93889,-10.5296
0.123999,-1.24544,-6.93889,-10.5296
0.132004,-0.727857,-6.93889,-10.5296
0.119282,-0.21027,-6.93889,-10.5296
0.127344,-2.28061,-6.4213,-10.5296
0.136438,-1.76303,-6.4213,-10.5296
0.141576,-1.24544,-6.4213,-10.5296
0.140028,-0.727857,-6.4213,-10.5296
0.141438,-0.21027,-6.4213,-10.5296
0.141144,0.307316,-6.4213,-10.5296
0.115353,-2.7982,-5.90372,-10.5296
0.127595,-2.28061,-5.90372,-10.5296
0.13408,-1.76303,-5.90372,-10.5296
0.137095,-1.24544,-5.90372,-10.5296
0.139773,-0.727857,-5.90372,-10.5296
0.14552,-0.21027,-5.90372,-10.5296
0.155435,0.307316,-5.90372,-10.5296
0.105059,-2.28061,-5.38613,-10.5296
0.115542,-1.76303,-5.38613,-10.5296
0.123191,-1.24544,-5.38613,-10.5296
0.130522,-0.727857,-5.38613,-10.5296
0.141571,-0.21027,-5.38613,-10.5296
0.155918,0.307316,-5.38613,-10.5296
0.164144,0.824902,-5.38613,-10.5296
0.0776933,-2.28061,-4.86854,-10.5296
0.0907455,-1.76303,-4.86854,-10.5296
0.104555,-1.24544,-4.86854,-10.5296
0.121681,-0.727857,-4.86854,-10.5296
0.14151,-0.21027,-4.86854,-10.5296
0.161421,0.307316,-4.86854,-10.5296
0.176131,0.824902,-4.86854,-10.5296
0.0561388,-2.7982,-4.35096,-10.5296
0.056716,-2.28061,-4.35096,-10.5296
0.0695968,-1.76303,-4.35096,-10.5296
0.0800876,-1.24544,-4.35096,-10.5296
0.106817,-0.727857,-4.35096,-10.5296
0.137158,-0.21027,-4.35096,-10.5296
0.164055,0.307316,-4.35096,-10.5296
0.188431,0.824902,-4.35096,-10.5296
0.189178,1.34249,-4.35096,-10.5296
0.0408918,-2.7982,-3.83337,-10.5296
0.0448074,-2.28061,-3.83337,-10.5296
0.0619621,-1.76303,-3.83337,-10.5296
0.0483235,-1.24544,-3.83337,-10.5296
0.0978056,-0.727857,-3.83337,-10.5296
0.133247,-0.21027,-3.83337,-10.5296
0.169881,0.307316,-3.83337,-10.5296
0.196817,0.824902,-3.83337,-10.5296
0.209787,1.34249,-3.83337,-10.5296
0.150752,-6.4213,-3.31579,-10.5296
0.163504,-5.90372,-3.31579,-10.5296
0.0366964,-3.31579,-3.31579,-10.5296
0.03743,-2.7982,-3.31579,-10.5296
0.037991,-2.28061,-3.31579,-10.5296
0.14264,-0.21027,-3.31579,-10.5296
0.168354,0.307316,-3.31579,-10.5296
0.19225,0.824902,-3.31579,-10.5296
0.203883,1.34249,-3.31579,-10.5296
0.136002,-6.4213,-2.7982,-10.5296
0.136483,-5.90372,-2.7982,-10.5296
0.045972,-3.31579,-2.7982,-10.5296
-0.00426287,-2.7982,-2.7982,-10.5296
0.165867,0.824902,-2.7982,-10.5296
0.168959,1.34249,-2.7982,-10.5296
0.105133,1.86007,-2.7982,-10.5296
0.0970713,-6.93889,-2.28061,-10.5296
0.130166,-6.4213,-2.28061,-10.5296
0.137079,-5.90372,-2.28061,-10.5296
0.134889,1.34249,-2.28061,-10.5296
0.0930437,1.86007,-2.28061,-10.5296
0.0947265,-6.93889,-1.76303,-10.5296
0.137611,-6.4213,-1.76303,-10.5296
0.151951,-5.90372,-1.76303,-10.5296
0.134409,-5.38613,-1.76303,-10.5296
0.0875853,1.34249,-1.76303,-10.5296
0.0651292,1.86007,-1.76303,-10.5296
0.149706,-6.4213,-1.24544,-10.5296
0.165698,-5.90372,-1.24544,-10.5296
0.161695,-5.38613,-1.24544,-10.5296
0.156584,-4.86854,-1.24544,-10.5296
0.151413,-6.4213,-0.727857,-10.5296
0.174052,-5.90372,-0.727857,-10.5296
0.175162,-5.38613,-0.727857,-10.5296
0.186244,-4.86854,-0.727857,-10.5296
0.191727,-4.35096,-0.727857,-10.5296
0.154565,-5.90372,-0.21027,-10.5296
0.165748,-5.38613,-0.21027,-10.5296
0.184384,-4.86854,-0.21027,-10.5296
0.200485,-4.35096,-0.21027,-10.5296
0.150724,-4.86854,0.307316,-10.5296
0.18355,-4.35096,0.307316,-10.5296
0.185923,-3.83337,0.307316,-10.5296
0.120935,-4.35096,0.824902,-10.5296
0.168451,-3.83337,0.824902,-10.5296
0.10358,-3.31579,0.824902,-10.5296
0.0758137,-2.28061,-6.93889,-10.0121
0.0962693,-1.76303,-6.93889,-10.0121
0.110115,-1.24544,-6.93889,-10.0121
0.119037,-0.727857,-6.93889,-10.0121
0.126668,-0.21027,-6.93889,-10.0121
0.0844482,-2.7982,-6.4213,-10.0121
0.10324,-2.28061,-6.4213,-10.0121
0.113847,-1.76303,-6.4213,-10.0121
0.120923,-1.24544,-6.4213,-10.0121
0.124292,-0.727857,-6.4213,-10.0121
0.135308,-0.21027,-6.4213,-10.0121
0.154273,0.307316,-6.4213,-10.0121
0.0907421,-2.7982,-5.90372,-10.0121
0.104117,-2.28061,-5.90372,-10.0121
0.111545,-1.76303,-5.90372,-10.0121
0.117694,-1.24544,-5.90372,-10.0121
0.124768,-0.727857,-5.90372,-10.0121
0.136913,-0.21027,-5.90372,-10.0121
0.155997,0.307316,-5.90372,-10.0121
0.165461,0.824902,-5.90372,-10.0121
0.0690812,-2.7982,-5.38613,-10.0121
0.0840519,-2.28061,-5.38613,-10.0121
0.0939577,-1.76303,-5.38613,-10.0121
0.103098,-1.24544,-5.38613,-10.0121
0.114214,-0.727857,-5.38613,-10.0121
0.129589,-0.21027,-5.38613,-10.0121
0.147165,0.307316,-5.38613,-10.0121
0.162016,0.824902,-5.38613,-10.0121
0.0559409,-2.7982,-4.86854,-10.0121
0.0607006,-2.28061,-4.86854,-10.0121
0.0724567,-1.76303,-4.86854,-10.0121
0.0849017,-1.24544,-4.86854,-10.0121
0.103621,-0.727857,-4.86854,-10.0121
0.12597,-0.21027,-4.86854,-10.0121
0.14931,0.307316,-4.86854,-10.0121
0.168011,0.824902,-4.86854,-10.0121
0.153712,1.34249,-4.86854,-10.0121
0.0369455,-2.7982,-4.35096,-10.0121
0.039562,-2.28061,-4.35096,-10.0121
0.0539072,-1.76303,-4.35096,-10.0121
0.0630574,-1.24544,-4.35096,-10.0121
0.0895305,-0.727857,-4.35096,-10.0121
0.119466,-0.21027,-4.35096,-10.0121
0.150693,0.307316,-4.35096,-10.0121
0.17698,0.824902,-4.35096,-10.0121
0.186495,1.34249,-4.35096,-10.0121
0.130585,-5.90372,-3.83337,-10.0121
0.0280121,-2.7982,-3.83337,-10.0121
0.0352069,-2.28061,-3.83337,-10.0121
0.0517244,-1.76303,-3.83337,-10.0121
0.0822464,-0.727857,-3.83337,-10.0121
0.11394,-0.21027,-3.83337,-10.0121
0.156242,0.307316,-3.83337,-10.0121
0.191599,0.824902,-3.83337,-10.0121
0.21228,1.34249,-3.83337,-10.0121
0.187858,1.86007,-3.83337,-10.0121
0.136498,-6.4213,-3.31579,-10.0121
0.139998,-5.90372,-3.31579,-10.0121
0.0295627,-3.31579,-3.31579,-10.0121
0.0308451,-2.7982,-3.31579,-10.0121
0.143365,0.307316,-3.31579,-10.0121
0.19045,0.824902,-3.31579,-10.0121
0.213733,1.34249,-3.31579,-10.0121
0.187939,1.86007,-3.31579,-10.0121
0.111219,-6.93889,-2.7982,-10.0121
0.137734,-6.4213,-2.7982,-10.0121
0.130581,-5.90372,-2.7982,-10.0121
0.055293,-3.31579,-2.7982,-10.0121
-0.00130958,-2.7982,-2.7982,-10.0121
0.181273,1.34249,-2.7982,-10.0121
0.146117,1.86007,-2.7982,-10.0121
0.107271,-6.93889,-2.28061,-10.0121
0.135878,-6.4213,-2.28061,-10.0121
0.135437,-5.90372,-2.28061,-10.0121
0.011089,-3.31579,-2.28061,-10.0121
0.139654,1.34249,-2.28061,-10.0121
0.113016,1.86007,-2.28061,-10.0121
0.107246,-6.93889,-1.76303,-10.0121
0.144962,-6.4213,-1.76303,-10.0121
0.148687,-5.90372,-1.76303,-10.0121
0.113882,-5.38613,-1.76303,-10.0121
0.0466278,1.86007,-1.76303,-10.0121
0.119249,-6.93889,-1.24544,-10.0121
0.157133,-6.4213,-1.24544,-10.0121
0.164021,-5.90372,-1.24544,-10.0121
0.151589,-5.38613,-1.24544,-10.0121
0.134515,-4.86854,-1.24544,-10.0121
0,1.86007,-1.24544,-10.0121
0.168959,-6.4213,-0.727857,-10.0121
0.176621,-5.90372,-0.727857,-10.0121
0.174716,-5.38613,-0.727857,-10.0121
0.172329,-4.86854,-0.727857,-10.0121
0.173766,-4.35096,-0.727857,-10.0121
0.171843,-5.90372,-0.21027,-10.0121
0.174687,-5.38613,-0.21027,-10.0121
0.181454,-4.86854,-0.21027,-10.0121
0.192805,-4.35096,-0.21027,-10.0121
0.140728,-5.38613,0.307316,-10.0121
0.161411,-4.86854,0.307316,-10.0121
0.182393,-4.35096,0.307316,-10.0121
0.184924,-3.83337,0.307316,-10.0121
0.137084,-4.35096,0.824902,-10.0121
0.167808,-3.83337,0.824902,-10.0121
0.160003,-3.31579,0.824902,-10.0121
0.152474,-3.31579,1.34249,-10.0121
0.0377155,-2.7982,1.34249,-10.0121
0.0451254,-1.24544,-7.45647,-9.49447
0.0534332,-0.727857,-7.45647,-9.49447
0.0594107,-2.28061,-6.93889,-9.49447
0.0729287,-1.76303,-6.93889,-9.49447
0.0828949,-1.24544,-6.93889,-9.49447
0.0890271,-0.727857,-6.93889,-9.49447
0.100826,-0.21027,-6.93889,-9.49447
0.12697,0.307316,-6.93889,-9.49447
0.063545,-2.7982,-6.4213,-9.49447
0.0757966,-2.28061,-6.4213,-9.49447
0.085049,-1.76303,-6.4213,-9.49447
0.0917632,-1.24544,-6.4213,-9.49447
0.0992376,-0.727857,-6.4213,-9.49447
0.114997,-0.21027,-6.4213,-9.49447
0.140672,0.307316,-6.4213,-9.49447
0.158094,0.824902,-6.4213,-9.49447
0.0624762,-2.7982,-5.90372,-9.49447
0.0752669,-2.28061,-5.90372,-9.49447
0.0837189,-1.76303,-5.90372,-9.49447
0.0912005,-1.24544,-5.90372,-9.49447
0.10351,-0.727857,-5.90372,-9.49447
0.119437,-0.21027,-5.90372,-9.49447
0.143943,0.307316,-5.90372,-9.49447
0.160272,0.824902,-5.90372,-9.49447
0.0516157,-2.7982,-5.38613,-9.49447
0.0601641,-2.28061,-5.38613,-9.49447
0.0698229,-1.76303,-5.38613,-9.49447
0.079398,-1.24544,-5.38613,-9.49447
0.0923657,-0.727857,-5.38613,-9.49447
0.112215,-0.21027,-5.38613,-9.49447
0.140178,0.307316,-5.38613,-9.49447
0.164468,0.824902,-5.38613,-9.49447
0.153402,1.34249,-5.38613,-9.49447
0.0377815,-2.7982,-4.86854,-9.49447
0.0404482,-2.28061,-4.86854,-9.49447
0.0522296,-1.76303,-4.86854,-9.49447
0.06511,-1.24544,-4.86854,-9.49447
0.0812117,-0.727857,-4.86854,-9.49447
0.10697,-0.21027,-4.86854,-9.49447
0.138242,0.307316,-4.86854,-9.49447
0.164081,0.824902,-4.86854,-9.49447
0.168495,1.34249,-4.86854,-9.49447
0.0165723,-2.7982,-4.35096,-9.49447
0.019481,-2.28061,-4.35096,-9.49447
0.0351662,-1.76303,-4.35096,-9.49447
0.047065,-1.24544,-4.35096,-9.49447
0.0638833,-0.727857,-4.35096,-9.49447
0.0958518,-0.21027,-4.35096,-9.49447
0.138462,0.307316,-4.35096,-9.49447
0.167458,0.824902,-4.35096,-9.49447
0.178094,1.34249,-4.35096,-9.49447
0.0933932,-5.90372,-3.83337,-9.49447
0.0115625,-2.7982,-3.83337,-9.49447
0.0226416,-2.28061,-3.83337,-9.49447
0.0735052,-0.21027,-3.83337,-9.49447
0.131293,0.307316,-3.83337,-9.49447
0.179907,0.824902,-3.83337,-9.49447
0.202969,1.34249,-3.83337,-9.49447
0.149002,1.86007,-3.83337,-9.49447
0.08947,-6.93889,-3.31579,-9.49447
0.119893,-6.4213,-3.31579,-9.49447
0.118681,-5.90372,-3.31579,-9.49447
0.0235279,-3.31579,-3.31579,-9.49447
0.0197946,-2.7982,-3.31579,-9.49447
0.162226,0.824902,-3.31579,-9.49447
0.209594,1.34249,-3.31579,-9.49447
0.18517,1.86007,-3.31579,-9.49447
0.122498,-6.93889,-2.7982,-9.49447
0.133985,-6.4213,-2.7982,-9.49447
0.125424,-5.90372,-2.7982,-9.49447
0.0524618,-3.83337,-2.7982,-9.49447
0.0517722,-3.31579,-2.7982,-9.49447
0.170412,1.34249,-2.7982,-9.49447
0.166574,1.86007,-2.7982,-9.49447
0.0576368,-7.45647,-2.28061,-9.49447
0.126903,-6.93889,-2.28061,-9.49447
0.140443,-6.4213,-2.28061,-9.49447
0.134418,-5.90372,-2.28061,-9.49447
0.0926327,-5.38613,-2.28061,-9.49447
0.0185298,-3.31579,-2.28061,-9.49447
0.0922492,1.86007,-2.28061,-9.49447
0.125112,-6.93889,-1.76303,-9.49447
0.147848,-6.4213,-1.76303,-9.49447
