Specific Ventilation,x,y,z
0.141581,-5.87745,-0.710461,-3.27781
0.173113,-5.87745,-0.193762,-3.27781
0.198206,-5.36075,-0.193762,-3.27781
0.254733,-4.84405,-0.193762,-3.27781
0.27329,-4.84405,0.322937,-3.27781
0.381919,-4.32735,0.322937,-3.27781
0.0977778,-2.77726,-5.87745,-2.76111
0.126765,-2.26056,-5.87745,-2.76111
0.0739002,-3.29395,-5.36075,-2.76111
0.108965,-2.77726,-5.36075,-2.76111
0.142406,-2.26056,-5.36075,-2.76111
0.162855,-1.74386,-5.36075,-2.76111
0.156086,-1.22716,-5.36075,-2.76111
0.0315816,-3.29395,-4.84405,-2.76111
0.0811738,-2.77726,-4.84405,-2.76111
0.119795,-2.26056,-4.84405,-2.76111
0.154047,-1.74386,-4.84405,-2.76111
0.147041,-1.22716,-4.84405,-2.76111
0.0553734,-2.77726,-4.32735,-2.76111
0.0776462,-2.26056,-4.32735,-2.76111
0.121033,-1.74386,-4.32735,-2.76111
0.139314,-1.22716,-4.32735,-2.76111
0.130324,-0.710461,-4.32735,-2.76111
0.055921,-3.29395,-3.81065,-2.76111
0.0357387,-2.77726,-3.81065,-2.76111
0.120906,-1.74386,-3.81065,-2.76111
0.166464,-1.22716,-3.81065,-2.76111
0.147972,-0.710461,-3.81065,-2.76111
0.0651539,-3.81065,-3.29395,-2.76111
0.05808,-3.29395,-3.29395,-2.76111
0.216319,-1.22716,-3.29395,-2.76111
0.201518,-0.710461,-3.29395,-2.76111
0.121627,-0.193762,-3.29395,-2.76111
0.0716561,-3.81065,-2.77726,-2.76111
0.0615177,-3.29395,-2.77726,-2.76111
0.25524,-0.710461,-2.77726,-2.76111
0.19008,-0.193762,-2.77726,-2.76111
0.183148,-6.39415,-2.26056,-2.76111
0.231587,-0.193762,-2.26056,-2.76111
0.153347,-6.91085,-1.74386,-2.76111
0.152942,-6.39415,-1.74386,-2.76111
0.0597781,-0.193762,-1.74386,-2.76111
0.104347,-6.91085,-1.22716,-2.76111
0.125512,-6.39415,-1.22716,-2.76111
0.104691,-5.87745,-1.22716,-2.76111
0.127849,-6.39415,-0.710461,-2.76111
0.129502,-5.87745,-0.710461,-2.76111
0.1334,-6.39415,-0.193762,-2.76111
0.158807,-5.87745,-0.193762,-2.76111
0.177717,-5.36075,-0.193762,-2.76111
0.196279,-4.84405,-0.193762,-2.76111
0.195072,-5.36075,0.322937,-2.76111
0.273073,-4.84405,0.322937,-2.76111
0.324622,-4.32735,0.322937,-2.76111
0.0672269,-3.29395,-5.87745,-2.24441
0.110409,-2.77726,-5.87745,-2.24441
0.128371,-2.26056,-5.87745,-2.24441
0.1275,-1.74386,-5.87745,-2.24441
0.0489179,-3.81065,-5.36075,-2.24441
0.0916416,-3.29395,-5.36075,-2.24441
0.125663,-2.77726,-5.36075,-2.24441
0.148788,-2.26056,-5.36075,-2.24441
0.165888,-1.74386,-5.36075,-2.24441
0.166617,-1.22716,-5.36075,-2.24441
0.0628882,-3.29395,-4.84405,-2.24441
0.0988275,-2.77726,-4.84405,-2.24441
0.130373,-2.26056,-4.84405,-2.24441
0.160704,-1.74386,-4.84405,-2.24441
0.177296,-1.22716,-4.84405,-2.24441
0.167797,-0.710461,-4.84405,-2.24441
0.0589739,-3.29395,-4.32735,-2.24441
0.0692837,-2.77726,-4.32735,-2.24441
0.0867419,-2.26056,-4.32735,-2.24441
0.130094,-1.74386,-4.32735,-2.24441
0.162274,-1.22716,-4.32735,-2.24441
0.165796,-0.710461,-4.32735,-2.24441
0.0595533,-3.29395,-3.81065,-2.24441
0.0455287,-2.77726,-3.81065,-2.24441
0.108381,-1.74386,-3.81065,-2.24441
0.169365,-1.22716,-3.81065,-2.24441
0.16403,-0.710461,-3.81065,-2.24441
0.079136,-0.193762,-3.81065,-2.24441
0.0569471,-3.81065,-3.29395,-2.24441
0.0565605,-3.29395,-3.29395,-2.24441
0.219163,-1.22716,-3.29395,-2.24441
0.21142,-0.710461,-3.29395,-2.24441
0.137762,-0.193762,-3.29395,-2.24441
0.0625895,-4.32735,-2.77726,-2.24441
0.0675724,-3.81065,-2.77726,-2.24441
0.248727,-0.710461,-2.77726,-2.24441
0.222098,-0.193762,-2.77726,-2.24441
0.105941,-6.39415,-2.26056,-2.24441
0.213159,-0.193762,-2.26056,-2.24441
0.140905,-6.91085,-1.74386,-2.24441
0.136243,-6.39415,-1.74386,-2.24441
0.0591152,-0.193762,-1.74386,-2.24441
0.111813,-6.91085,-1.22716,-2.24441
0.12935,-6.39415,-1.22716,-2.24441
0.108309,-5.87745,-1.22716,-2.24441
0.10931,-6.91085,-0.710461,-2.24441
0.127145,-6.39415,-0.710461,-2.24441
0.128843,-5.87745,-0.710461,-2.24441
0.122851,-6.39415,-0.193762,-2.24441
0.153682,-5.87745,-0.193762,-2.24441
0.176701,-5.36075,-0.193762,-2.24441
0.197171,-4.84405,-0.193762,-2.24441
0.156481,-5.87745,0.322937,-2.24441
0.186739,-5.36075,0.322937,-2.24441
0.24012,-4.84405,0.322937,-2.24441
0.301147,-4.32735,0.322937,-2.24441
0.170006,-4.84405,0.839636,-2.24441
0.220533,-4.32735,0.839636,-2.24441
0.289402,-3.81065,0.839636,-2.24441
0.0819277,-2.77726,-6.39415,-1.72771
0.0910326,-2.26056,-6.39415,-1.72771
0.106656,-3.29395,-5.87745,-1.72771
0.134006,-2.77726,-5.87745,-1.72771
0.13938,-2.26056,-5.87745,-1.72771
0.132101,-1.74386,-5.87745,-1.72771
0.112541,-1.22716,-5.87745,-1.72771
0.0828464,-3.81065,-5.36075,-1.72771
0.112208,-3.29395,-5.36075,-1.72771
0.137792,-2.77726,-5.36075,-1.72771
0.153292,-2.26056,-5.36075,-1.72771
0.165031,-1.74386,-5.36075,-1.72771
0.175032,-1.22716,-5.36075,-1.72771
0.185894,-0.710461,-5.36075,-1.72771
0.0839788,-3.29395,-4.84405,-1.72771
0.107116,-2.77726,-4.84405,-1.72771
0.135998,-2.26056,-4.84405,-1.72771
0.164394,-1.74386,-4.84405,-1.72771
0.1927,-1.22716,-4.84405,-1.72771
0.201014,-0.710461,-4.84405,-1.72771
0.0654862,-3.29395,-4.32735,-1.72771
0.0751457,-2.77726,-4.32735,-1.72771
0.09515,-2.26056,-4.32735,-1.72771
0.140568,-1.74386,-4.32735,-1.72771
0.182184,-1.22716,-4.32735,-1.72771
0.209092,-0.710461,-4.32735,-1.72771
0.0683952,-3.81065,-3.81065,-1.72771
0.0583705,-3.29395,-3.81065,-1.72771
0.0470381,-2.77726,-3.81065,-1.72771
0.108655,-1.74386,-3.81065,-1.72771
0.174148,-1.22716,-3.81065,-1.72771
0.198454,-0.710461,-3.81065,-1.72771
0.158328,-0.193762,-3.81065,-1.72771
0.0536265,-3.81065,-3.29395,-1.72771
0.0554789,-3.29395,-3.29395,-1.72771
0.210273,-1.22716,-3.29395,-1.72771
0.231486,-0.710461,-3.29395,-1.72771
0.194567,-0.193762,-3.29395,-1.72771
0.0615115,-4.32735,-2.77726,-1.72771
0.0605304,-3.81065,-2.77726,-1.72771
0.236508,-0.710461,-2.77726,-1.72771
0.254856,-0.193762,-2.77726,-1.72771
0.134568,-6.91085,-2.26056,-1.72771
0.118084,-6.39415,-2.26056,-1.72771
0.234803,-0.193762,-2.26056,-1.72771
0.18546,0.322937,-2.26056,-1.72771
0.168853,-7.42754,-1.74386,-1.72771
0.135106,-6.91085,-1.74386,-1.72771
0.137515,-6.39415,-1.74386,-1.72771
0.138006,0.322937,-1.74386,-1.72771
0.133246,-7.42754,-1.22716,-1.72771
0.114181,-6.91085,-1.22716,-1.72771
0.136467,-6.39415,-1.22716,-1.72771
0.118232,-5.87745,-1.22716,-1.72771
0,0.322937,-1.22716,-1.72771
0.093927,-6.91085,-0.710461,-1.72771
0.132014,-6.39415,-0.710461,-1.72771
0.139297,-5.87745,-0.710461,-1.72771
0.0668168,-6.91085,-0.193762,-1.72771
0.124293,-6.39415,-0.193762,-1.72771
0.152174,-5.87745,-0.193762,-1.72771
0.174347,-5.36075,-0.193762,-1.72771
0.162722,-5.87745,0.322937,-1.72771
0.1948,-5.36075,0.322937,-1.72771
0.222164,-4.84405,0.322937,-1.72771
0.149044,-5.36075,0.839636,-1.72771
0.197991,-4.84405,0.839636,-1.72771
0.221306,-4.32735,0.839636,-1.72771
0.227679,-3.81065,0.839636,-1.72771
0,-3.29395,1.35633,-1.72771
0.121204,-2.77726,-6.39415,-1.21101
0.125827,-2.26056,-6.39415,-1.21101
0.0953471,-1.74386,-6.39415,-1.21101
0.089312,-3.81065,-5.87745,-1.21101
0.135108,-3.29395,-5.87745,-1.21101
0.149862,-2.77726,-5.87745,-1.21101
0.153409,-2.26056,-5.87745,-1.21101
0.149499,-1.74386,-5.87745,-1.21101
0.141408,-1.22716,-5.87745,-1.21101
0.11003,-3.81065,-5.36075,-1.21101
0.134025,-3.29395,-5.36075,-1.21101
0.146461,-2.77726,-5.36075,-1.21101
0.156129,-2.26056,-5.36075,-1.21101
0.164403,-1.74386,-5.36075,-1.21101
0.177283,-1.22716,-5.36075,-1.21101
0.183679,-0.710461,-5.36075,-1.21101
0.0776022,-3.81065,-4.84405,-1.21101
0.103338,-3.29395,-4.84405,-1.21101
0.117902,-2.77726,-4.84405,-1.21101
0.138815,-2.26056,-4.84405,-1.21101
0.163334,-1.74386,-4.84405,-1.21101
0.18847,-1.22716,-4.84405,-1.21101
0.200804,-0.710461,-4.84405,-1.21101
0.0606605,-3.81065,-4.32735,-1.21101
0.0718154,-3.29395,-4.32735,-1.21101
0.0814349,-2.77726,-4.32735,-1.21101
0.0968742,-2.26056,-4.32735,-1.21101
0.139999,-1.74386,-4.32735,-1.21101
0.18559,-1.22716,-4.32735,-1.21101
0.21582,-0.710461,-4.32735,-1.21101
0.196395,-0.193762,-4.32735,-1.21101
0.0659546,-3.81065,-3.81065,-1.21101
0.0542743,-3.29395,-3.81065,-1.21101
0.0483121,-2.77726,-3.81065,-1.21101
0.0375334,-2.26056,-3.81065,-1.21101
0.101974,-1.74386,-3.81065,-1.21101
0.177489,-1.22716,-3.81065,-1.21101
0.210111,-0.710461,-3.81065,-1.21101
0.200255,-0.193762,-3.81065,-1.21101
0.0452916,-3.81065,-3.29395,-1.21101
0.0555765,-3.29395,-3.29395,-1.21101
0.216045,-1.22716,-3.29395,-1.21101
0.246559,-0.710461,-3.29395,-1.21101
0.227589,-0.193762,-3.29395,-1.21101
0.0520287,-6.91085,-2.77726,-1.21101
0.0757725,-6.39415,-2.77726,-1.21101
0.0519932,-4.32735,-2.77726,-1.21101
0.0601742,-3.81065,-2.77726,-1.21101
0.23259,-0.710461,-2.77726,-1.21101
0.26228,-0.193762,-2.77726,-1.21101
0.176415,0.322937,-2.77726,-1.21101
0.137376,-6.91085,-2.26056,-1.21101
0.126365,-6.39415,-2.26056,-1.21101
0.068182,-4.32735,-2.26056,-1.21101
0.214028,-0.193762,-2.26056,-1.21101
0.230401,0.322937,-2.26056,-1.21101
0.15243,-7.42754,-1.74386,-1.21101
0.138447,-6.91085,-1.74386,-1.21101
0.141538,-6.39415,-1.74386,-1.21101
0.156781,0.322937,-1.74386,-1.21101
0.140028,-7.42754,-1.22716,-1.21101
0.133182,-6.91085,-1.22716,-1.21101
0.14524,-6.39415,-1.22716,-1.21101
0.12298,-5.87745,-1.22716,-1.21101
0,0.322937,-1.22716,-1.21101
0.121522,-7.42754,-0.710461,-1.21101
0.117415,-6.91085,-0.710461,-1.21101
0.139477,-6.39415,-0.710461,-1.21101
0.140667,-5.87745,-0.710461,-1.21101
0.0951564,-6.91085,-0.193762,-1.21101
0.133329,-6.39415,-0.193762,-1.21101
0.153224,-5.87745,-0.193762,-1.21101
0.169489,-5.36075,-0.193762,-1.21101
0.161595,-4.84405,-0.193762,-1.21101
0.126434,-6.39415,0.322937,-1.21101
0.161449,-5.87745,0.322937,-1.21101
0.18637,-5.36075,0.322937,-1.21101
0.200703,-4.84405,0.322937,-1.21101
0.151044,-5.87745,0.839636,-1.21101
0.183532,-5.36075,0.839636,-1.21101
0.213698,-4.84405,0.839636,-1.21101
0.229585,-4.32735,0.839636,-1.21101
0.164151,-3.81065,0.839636,-1.21101
0.183616,-4.32735,1.35633,-1.21101
0.18166,-3.81065,1.35633,-1.21101
0.0978641,-3.29395,1.35633,-1.21101
0.130031,-3.29395,-6.39415,-0.694315
0.147162,-2.77726,-6.39415,-0.694315
0.144287,-2.26056,-6.39415,-0.694315
0.124267,-1.74386,-6.39415,-0.694315
0.0800842,-1.22716,-6.39415,-0.694315
0.11904,-3.81065,-5.87745,-0.694315
0.157023,-3.29395,-5.87745,-0.694315
0.162326,-2.77726,-5.87745,-0.694315
0.162727,-2.26056,-5.87745,-0.694315
0.160714,-1.74386,-5.87745,-0.694315
0.157544,-1.22716,-5.87745,-0.694315
0.135,-3.81065,-5.36075,-0.694315
0.149662,-3.29395,-5.36075,-0.694315
0.15238,-2.77726,-5.36075,-0.694315
0.156548,-2.26056,-5.36075,-0.694315
0.163821,-1.74386,-5.36075,-0.694315
0.178533,-1.22716,-5.36075,-0.694315
0.18272,-0.710461,-5.36075,-0.694315
0.107357,-3.81065,-4.84405,-0.694315
0.119618,-3.29395,-4.84405,-0.694315
0.123998,-2.77726,-4.84405,-0.694315
0.136723,-2.26056,-4.84405,-0.694315
0.158968,-1.74386,-4.84405,-0.694315
0.185485,-1.22716,-4.84405,-0.694315
0.203147,-0.710461,-4.84405,-0.694315
0.185931,-0.193762,-4.84405,-0.694315
0.0784976,-3.81065,-4.32735,-0.694315
0.0815411,-3.29395,-4.32735,-0.694315
0.0832587,-2.77726,-4.32735,-0.694315
0.0937732,-2.26056,-4.32735,-0.694315
0.131687,-1.74386,-4.32735,-0.694315
0.183416,-1.22716,-4.32735,-0.694315
0.21818,-0.710461,-4.32735,-0.694315
0.217258,-0.193762,-4.32735,-0.694315
0.0649172,-3.81065,-3.81065,-0.694315
0.0520016,-3.29395,-3.81065,-0.694315
0.0472652,-2.77726,-3.81065,-0.694315
0.0340355,-2.26056,-3.81065,-0.694315
0.085291,-1.74386,-3.81065,-0.694315
0.175396,-1.22716,-3.81065,-0.694315
0.216426,-0.710461,-3.81065,-0.694315
0.222257,-0.193762,-3.81065,-0.694315
0.0393354,-3.81065,-3.29395,-0.694315
0.0445015,-3.29395,-3.29395,-0.694315
0.244791,-0.710461,-3.29395,-0.694315
0.242785,-0.193762,-3.29395,-0.694315
0.17457,0.322937,-3.29395,-0.694315
0.0652561,-6.91085,-2.77726,-0.694315
0.067168,-6.39415,-2.77726,-0.694315
0.0427805,-4.32735,-2.77726,-0.694315
0.0494172,-3.81065,-2.77726,-0.694315
0.267035,-0.193762,-2.77726,-0.694315
0.233277,0.322937,-2.77726,-0.694315
0.15203,-7.42754,-2.26056,-0.694315
0.141105,-6.91085,-2.26056,-0.694315
0.121258,-6.39415,-2.26056,-0.694315
0.0508555,-4.32735,-2.26056,-0.694315
0.239345,0.322937,-2.26056,-0.694315
0.16217,-7.42754,-1.74386,-0.694315
0.150206,-6.91085,-1.74386,-0.694315
0.145648,-6.39415,-1.74386,-0.694315
0.0668142,0.322937,-1.74386,-0.694315
0.152146,-7.42754,-1.22716,-0.694315
0.152263,-6.91085,-1.22716,-0.694315
0.1552,-6.39415,-1.22716,-0.694315
0.141351,-5.87745,-1.22716,-0.694315
0.135662,-7.42754,-0.710461,-0.694315
0.14112,-6.91085,-0.710461,-0.694315
0.152132,-6.39415,-0.710461,-0.694315
0.155433,-5.87745,-0.710461,-0.694315
0.152084,-5.36075,-0.710461,-0.694315
0.107803,-7.42754,-0.193762,-0.694315
0.122912,-6.91085,-0.193762,-0.694315
0.144316,-6.39415,-0.193762,-0.694315
0.162092,-5.87745,-0.193762,-0.694315
0.18578,-5.36075,-0.193762,-0.694315
0.099391,-6.91085,0.322937,-0.694315
0.130746,-6.39415,0.322937,-0.694315
0.159893,-5.87745,0.322937,-0.694315
0.197283,-5.36075,0.322937,-0.694315
0.220419,-4.84405,0.322937,-0.694315
0.140825,-5.87745,0.839636,-0.694315
0.186399,-5.36075,0.839636,-0.694315
0.220296,-4.84405,0.839636,-0.694315
0.248444,-4.32735,0.839636,-0.694315
0.168826,-3.81065,0.839636,-0.694315
0.180768,-4.84405,1.35633,-0.694315
0.252251,-4.32735,1.35633,-0.694315
0.235835,-3.81065,1.35633,-0.694315
0.162952,-3.29395,1.35633,-0.694315
0.136776,-2.77726,-6.91085,-0.177616
0.141615,-2.26056,-6.91085,-0.177616
0.133964,-1.74386,-6.91085,-0.177616
0.157147,-3.29395,-6.39415,-0.177616
0.170507,-2.77726,-6.39415,-0.177616
0.171312,-2.26056,-6.39415,-0.177616
0.160655,-1.74386,-6.39415,-0.177616
0.139273,-1.22716,-6.39415,-0.177616
0.141733,-3.81065,-5.87745,-0.177616
0.166585,-3.29395,-5.87745,-0.177616
0.169199,-2.77726,-5.87745,-0.177616
0.171283,-2.26056,-5.87745,-0.177616
0.175365,-1.74386,-5.87745,-0.177616
0.174411,-1.22716,-5.87745,-0.177616
0.157838,-0.710461,-5.87745,-0.177616
0.14876,-3.81065,-5.36075,-0.177616
0.155065,-3.29395,-5.36075,-0.177616
0.15409,-2.77726,-5.36075,-0.177616
0.158012,-2.26056,-5.36075,-0.177616
0.168047,-1.74386,-5.36075,-0.177616
0.181971,-1.22716,-5.36075,-0.177616
0.188141,-0.710461,-5.36075,-0.177616
0.173511,-0.193762,-5.36075,-0.177616
0.0970419,-4.32735,-4.84405,-0.177616
0.124655,-3.81065,-4.84405,-0.177616
0.127049,-3.29395,-4.84405,-0.177616
0.12642,-2.77726,-4.84405,-0.177616
0.13397,-2.26056,-4.84405,-0.177616
0.152958,-1.74386,-4.84405,-0.177616
0.181198,-1.22716,-4.84405,-0.177616
0.204635,-0.710461,-4.84405,-0.177616
0.199351,-0.193762,-4.84405,-0.177616
0.0931979,-3.81065,-4.32735,-0.177616
0.0855994,-3.29395,-4.32735,-0.177616
0.0820688,-2.77726,-4.32735,-0.177616
0.0890926,-2.26056,-4.32735,-0.177616
0.117721,-1.74386,-4.32735,-0.177616
0.17017,-1.22716,-4.32735,-0.177616
0.2152,-0.710461,-4.32735,-0.177616
0.223656,-0.193762,-4.32735,-0.177616
0.0581878,-3.81065,-3.81065,-0.177616
0.0421508,-3.29395,-3.81065,-0.177616
0.148147,-1.22716,-3.81065,-0.177616
0.212438,-0.710461,-3.81065,-0.177616
0.227148,-0.193762,-3.81065,-0.177616
0.192971,0.322937,-3.81065,-0.177616
0.0305249,-3.81065,-3.29395,-0.177616
0.0355149,-3.29395,-3.29395,-0.177616
0.252556,-0.710461,-3.29395,-0.177616
0.269395,-0.193762,-3.29395,-0.177616
0.23149,0.322937,-3.29395,-0.177616
0.094926,-6.91085,-2.77726,-0.177616
0.0882271,-6.39415,-2.77726,-0.177616
0.0271214,-4.32735,-2.77726,-0.177616
0.266167,-0.193762,-2.77726,-0.177616
0.271816,0.322937,-2.77726,-0.177616
0.148963,-7.42754,-2.26056,-0.177616
0.142272,-6.91085,-2.26056,-0.177616
0.120211,-6.39415,-2.26056,-0.177616
0.03517,-4.32735,-2.26056,-0.177616
0.252761,0.322937,-2.26056,-0.177616
0.164424,-7.42754,-1.74386,-0.177616
0.155826,-6.91085,-1.74386,-0.177616
0.149054,-6.39415,-1.74386,-0.177616
0.0602541,0.322937,-1.74386,-0.177616
0.136064,-7.94424,-1.22716,-0.177616
0.162392,-7.42754,-1.22716,-0.177616
0.16236,-6.91085,-1.22716,-0.177616
0.162574,-6.39415,-1.22716,-0.177616
0.140815,-5.87745,-1.22716,-0.177616
0.148256,-7.42754,-0.710461,-0.177616
0.157338,-6.91085,-0.710461,-0.177616
0.165994,-6.39415,-0.710461,-0.177616
0.163975,-5.87745,-0.710461,-0.177616
0.165756,-5.36075,-0.710461,-0.177616
0.130782,-7.42754,-0.193762,-0.177616
0.149207,-6.91085,-0.193762,-0.177616
0.164506,-6.39415,-0.193762,-0.177616
0.174326,-5.87745,-0.193762,-0.177616
0.18864,-5.36075,-0.193762,-0.177616
0.1853,-4.84405,-0.193762,-0.177616
0.136221,-6.91085,0.322937,-0.177616
0.155145,-6.39415,0.322937,-0.177616
0.174122,-5.87745,0.322937,-0.177616
0.201024,-5.36075,0.322937,-0.177616
0.227692,-4.84405,0.322937,-0.177616
0.115943,-6.39415,0.839636,-0.177616
0.161956,-5.87745,0.839636,-0.177616
0.196771,-5.36075,0.839636,-0.177616
0.233343,-4.84405,0.839636,-0.177616
0.266346,-4.32735,0.839636,-0.177616
0.170445,-5.36075,1.35633,-0.177616
0.218184,-4.84405,1.35633,-0.177616
0.283528,-4.32735,1.35633,-0.177616
0.274524,-3.81065,1.35633,-0.177616
0.20127,-3.29395,1.35633,-0.177616
0.244468,-3.29395,1.87303,-0.177616
-0.0633418,-2.77726,1.87303,-0.177616
0.140692,-3.29395,-6.91085,0.339083
0.160685,-2.77726,-6.91085,0.339083
0.158672,-2.26056,-6.91085,0.339083
0.150674,-1.74386,-6.91085,0.339083
0.136645,-3.81065,-6.39415,0.339083
0.175023,-3.29395,-6.39415,0.339083
0.177981,-2.77726,-6.39415,0.339083
0.172981,-2.26056,-6.39415,0.339083
0.167916,-1.74386,-6.39415,0.339083
0.159111,-1.22716,-6.39415,0.339083
0.164365,-3.81065,-5.87745,0.339083
0.176399,-3.29395,-5.87745,0.339083
0.170839,-2.77726,-5.87745,0.339083
0.168077,-2.26056,-5.87745,0.339083
0.172815,-1.74386,-5.87745,0.339083
0.172364,-1.22716,-5.87745,0.339083
0.167183,-0.710461,-5.87745,0.339083
0.17012,-3.81065,-5.36075,0.339083
0.165471,-3.29395,-5.36075,0.339083
0.155312,-2.77726,-5.36075,0.339083
0.154588,-2.26056,-5.36075,0.339083
0.163043,-1.74386,-5.36075,0.339083
0.176002,-1.22716,-5.36075,0.339083
0.183748,-0.710461,-5.36075,0.339083
0.170534,-0.193762,-5.36075,0.339083
0.144274,-3.81065,-4.84405,0.339083
0.133939,-3.29395,-4.84405,0.339083
0.123468,-2.77726,-4.84405,0.339083
0.12827,-2.26056,-4.84405,0.339083
0.140934,-1.74386,-4.84405,0.339083
0.173643,-1.22716,-4.84405,0.339083
0.200429,-0.710461,-4.84405,0.339083
0.192519,-0.193762,-4.84405,0.339083
0.104468,-3.81065,-4.32735,0.339083
0.087823,-3.29395,-4.32735,0.339083
0.0765263,-2.77726,-4.32735,0.339083
0.0883402,-2.26056,-4.32735,0.339083
0.103042,-1.74386,-4.32735,0.339083
0.160106,-1.22716,-4.32735,0.339083
0.212708,-0.710461,-4.32735,0.339083
0.216679,-0.193762,-4.32735,0.339083
0.142633,0.322937,-4.32735,0.339083
0.050205,-3.81065,-3.81065,0.339083
0.0293248,-3.29395,-3.81065,0.339083
0.204168,-0.710461,-3.81065,0.339083
0.217792,-0.193762,-3.81065,0.339083
0.15773,0.322937,-3.81065,0.339083
0.0200643,-3.81065,-3.29395,0.339083
0.0236116,-3.29395,-3.29395,0.339083
0.283503,-0.193762,-3.29395,0.339083
0.224129,0.322937,-3.29395,0.339083
0.0278813,-4.32735,-2.77726,0.339083
0.265629,0.322937,-2.77726,0.339083
0.115303,0.839636,-2.77726,0.339083
0.148546,-7.42754,-2.26056,0.339083
0.148203,-6.91085,-2.26056,0.339083
0.131225,-6.39415,-2.26056,0.339083
0.0568214,-4.32735,-2.26056,0.339083
0.25816,0.322937,-2.26056,0.339083
0.209304,0.839636,-2.26056,0.339083
0.130616,-7.94424,-1.74386,0.339083
0.165997,-7.42754,-1.74386,0.339083
0.160461,-6.91085,-1.74386,0.339083
0.152205,-6.39415,-1.74386,0.339083
0.126415,-5.87745,-1.74386,0.339083
0.0509916,0.839636,-1.74386,0.339083
0.129273,-7.94424,-1.22716,0.339083
0.16376,-7.42754,-1.22716,0.339083
0.164327,-6.91085,-1.22716,0.339083
0.163959,-6.39415,-1.22716,0.339083
0.14997,-5.87745,-1.22716,0.339083
