Specific Ventilation,x,y,z
0.193477,2.39019,-4.32819,-5.36179
0.0936175,0.323001,-3.81139,-5.36179
0.103927,0.839799,-3.81139,-5.36179
0.147442,1.3566,-3.81139,-5.36179
0.198221,1.8734,-3.81139,-5.36179
0.209459,2.39019,-3.81139,-5.36179
0.0639234,-0.193799,-3.29459,-5.36179
0.0760244,0.323001,-3.29459,-5.36179
0.0707435,0.839799,-3.29459,-5.36179
0.109727,1.3566,-3.29459,-5.36179
0.194297,1.8734,-3.29459,-5.36179
0.234729,2.39019,-3.29459,-5.36179
0.220683,2.90699,-3.29459,-5.36179
0.0392687,-0.710597,-2.77779,-5.36179
0.0887282,-0.193799,-2.77779,-5.36179
0.058502,0.323001,-2.77779,-5.36179
0.187402,1.8734,-2.77779,-5.36179
0.253912,2.39019,-2.77779,-5.36179
0.276549,2.90699,-2.77779,-5.36179
0.0609741,-0.710597,-2.26099,-5.36179
0.220457,2.39019,-2.26099,-5.36179
0.292007,2.90699,-2.26099,-5.36179
0.315182,2.90699,-1.74419,-5.36179
0,2.90699,-1.2274,-5.36179
0.0877283,0.839799,-5.87858,-4.84499
0.0749362,1.3566,-5.87858,-4.84499
0.181059,0.323001,-5.36179,-4.84499
0.177444,0.839799,-5.36179,-4.84499
0.17851,1.3566,-5.36179,-4.84499
0.152277,1.8734,-5.36179,-4.84499
0.160378,0.323001,-4.84499,-4.84499
0.181847,0.839799,-4.84499,-4.84499
0.196578,1.3566,-4.84499,-4.84499
0.194665,1.8734,-4.84499,-4.84499
0.116189,0.323001,-4.32819,-4.84499
0.140804,0.839799,-4.32819,-4.84499
0.177842,1.3566,-4.32819,-4.84499
0.202435,1.8734,-4.32819,-4.84499
0.21088,2.39019,-4.32819,-4.84499
0.0933168,0.323001,-3.81139,-4.84499
0.0962132,0.839799,-3.81139,-4.84499
0.138788,1.3566,-3.81139,-4.84499
0.183266,1.8734,-3.81139,-4.84499
0.210292,2.39019,-3.81139,-4.84499
0.170977,2.90699,-3.81139,-4.84499
0.0644993,-0.193799,-3.29459,-4.84499
0.0735254,0.323001,-3.29459,-4.84499
0.0524434,0.839799,-3.29459,-4.84499
0.0884318,1.3566,-3.29459,-4.84499
0.172842,1.8734,-3.29459,-4.84499
0.228638,2.39019,-3.29459,-4.84499
0.229375,2.90699,-3.29459,-4.84499
0.058335,-0.710597,-2.77779,-4.84499
0.0883356,-0.193799,-2.77779,-4.84499
0.153132,1.8734,-2.77779,-4.84499
0.239156,2.39019,-2.77779,-4.84499
0.281055,2.90699,-2.77779,-4.84499
0.0595951,-0.710597,-2.26099,-4.84499
0.199261,2.39019,-2.26099,-4.84499
0.276808,2.90699,-2.26099,-4.84499
0.224814,2.90699,-1.74419,-4.84499
0,-2.77779,-0.710597,-4.84499
0,-2.26099,-0.193799,-4.84499
0.10417,-0.193799,-5.87858,-4.32819
0.156954,0.323001,-5.87858,-4.32819
0.150847,0.839799,-5.87858,-4.32819
0.142165,1.3566,-5.87858,-4.32819
0.104046,1.8734,-5.87858,-4.32819
0.158238,-0.193799,-5.36179,-4.32819
0.191163,0.323001,-5.36179,-4.32819
0.195456,0.839799,-5.36179,-4.32819
0.19935,1.3566,-5.36179,-4.32819
0.187952,1.8734,-5.36179,-4.32819
0.114772,-0.193799,-4.84499,-4.32819
0.15807,0.323001,-4.84499,-4.32819
0.180216,0.839799,-4.84499,-4.32819
0.201923,1.3566,-4.84499,-4.32819
0.207877,1.8734,-4.84499,-4.32819
0.185142,2.39019,-4.84499,-4.32819
0.119393,0.323001,-4.32819,-4.32819
0.136013,0.839799,-4.32819,-4.32819
0.174069,1.3566,-4.32819,-4.32819
0.201885,1.8734,-4.32819,-4.32819
0.216351,2.39019,-4.32819,-4.32819
0.146939,2.90699,-4.32819,-4.32819
0.0919846,-0.193799,-3.81139,-4.32819
0.087998,0.323001,-3.81139,-4.32819
0.0793022,0.839799,-3.81139,-4.32819
0.124216,1.3566,-3.81139,-4.32819
0.176648,1.8734,-3.81139,-4.32819
0.21091,2.39019,-3.81139,-4.32819
0.192674,2.90699,-3.81139,-4.32819
0.0675172,-0.193799,-3.29459,-4.32819
0.0649358,0.323001,-3.29459,-4.32819
0.0494348,1.3566,-3.29459,-4.32819
0.160502,1.8734,-3.29459,-4.32819
0.226102,2.39019,-3.29459,-4.32819
0.24559,2.90699,-3.29459,-4.32819
0.0696184,-0.710597,-2.77779,-4.32819
0.070273,-0.193799,-2.77779,-4.32819
0.122018,1.8734,-2.77779,-4.32819
0.227987,2.39019,-2.77779,-4.32819
0.285638,2.90699,-2.77779,-4.32819
0.233492,3.42379,-2.77779,-4.32819
0.0347979,-0.710597,-2.26099,-4.32819
0.26224,2.90699,-2.26099,-4.32819
0.27542,3.42379,-2.26099,-4.32819
0.223178,2.90699,-1.74419,-4.32819
0.211919,3.42379,-1.74419,-4.32819
0.10978,-3.29459,-1.2274,-4.32819
-0.00980127,-3.29459,-0.710597,-4.32819
0.141731,-2.77779,-0.710597,-4.32819
0.0588782,-2.77779,-0.193799,-4.32819
0.19012,-2.26099,-0.193799,-4.32819
0.204952,-1.74419,0.323001,-4.32819
0.112727,0.323001,-6.39538,-3.81139
0.117013,0.839799,-6.39538,-3.81139
0.103491,1.3566,-6.39538,-3.81139
0.158174,-0.193799,-5.87858,-3.81139
0.181841,0.323001,-5.87858,-3.81139
0.179045,0.839799,-5.87858,-3.81139
0.176597,1.3566,-5.87858,-3.81139
0.15962,1.8734,-5.87858,-3.81139
0.175842,-0.193799,-5.36179,-3.81139
0.193126,0.323001,-5.36179,-3.81139
0.197836,0.839799,-5.36179,-3.81139
0.20331,1.3566,-5.36179,-3.81139
0.208429,1.8734,-5.36179,-3.81139
0.202275,2.39019,-5.36179,-3.81139
0.145566,-0.193799,-4.84499,-3.81139
0.162459,0.323001,-4.84499,-3.81139
0.17418,0.839799,-4.84499,-3.81139
0.196237,1.3566,-4.84499,-3.81139
0.212682,1.8734,-4.84499,-3.81139
0.214801,2.39019,-4.84499,-3.81139
0.124901,-0.193799,-4.32819,-3.81139
0.121844,0.323001,-4.32819,-3.81139
0.129106,0.839799,-4.32819,-3.81139
0.167716,1.3566,-4.32819,-3.81139
0.203614,1.8734,-4.32819,-3.81139
0.222725,2.39019,-4.32819,-3.81139
0.186358,2.90699,-4.32819,-3.81139
0.0943431,-0.193799,-3.81139,-3.81139
0.086674,0.323001,-3.81139,-3.81139
0.0653086,0.839799,-3.81139,-3.81139
0.104326,1.3566,-3.81139,-3.81139
0.171874,1.8734,-3.81139,-3.81139
0.21217,2.39019,-3.81139,-3.81139
0.215791,2.90699,-3.81139,-3.81139
0.0640775,-0.710597,-3.29459,-3.81139
0.0692351,-0.193799,-3.29459,-3.81139
0.0630353,0.323001,-3.29459,-3.81139
0.0119078,1.3566,-3.29459,-3.81139
0.156012,1.8734,-3.29459,-3.81139
0.231411,2.39019,-3.29459,-3.81139
0.25725,2.90699,-3.29459,-3.81139
0.201502,3.42379,-3.29459,-3.81139
0.034001,-1.2274,-2.77779,-3.81139
0.074352,-0.710597,-2.77779,-3.81139
0.0475841,-0.193799,-2.77779,-3.81139
0.115975,1.8734,-2.77779,-3.81139
0.223355,2.39019,-2.77779,-3.81139
0.282844,2.90699,-2.77779,-3.81139
0.265108,3.42379,-2.77779,-3.81139
0.0264134,-1.2274,-2.26099,-3.81139
0.0236561,-0.710597,-2.26099,-3.81139
0.243129,2.90699,-2.26099,-3.81139
0.298716,3.42379,-2.26099,-3.81139
0.212157,-3.81139,-1.74419,-3.81139
0.30063,-3.29459,-1.74419,-3.81139
0.218382,3.42379,-1.74419,-3.81139
0.0757777,-3.81139,-1.2274,-3.81139
0.188924,-3.29459,-1.2274,-3.81139
0.10127,3.42379,-1.2274,-3.81139
0.121509,-3.29459,-0.710597,-3.81139
0.239355,-2.77779,-0.710597,-3.81139
0,3.42379,-0.710597,-3.81139
0.163913,-2.77779,-0.193799,-3.81139
0.260391,-2.26099,-0.193799,-3.81139
0.164075,-2.26099,0.323001,-3.81139
0.319444,-1.74419,0.323001,-3.81139
0,-1.2274,0.839799,-3.81139
0.0857785,0.323001,-6.91218,-3.29459
0.0883155,0.839799,-6.91218,-3.29459
0.063953,1.3566,-6.91218,-3.29459
0.146822,-0.193799,-6.39538,-3.29459
0.16884,0.323001,-6.39538,-3.29459
0.16415,0.839799,-6.39538,-3.29459
0.146708,1.3566,-6.39538,-3.29459
0.102068,1.8734,-6.39538,-3.29459
0.122129,-0.710597,-5.87858,-3.29459
0.174716,-0.193799,-5.87858,-3.29459
0.19298,0.323001,-5.87858,-3.29459
0.194669,0.839799,-5.87858,-3.29459
0.191936,1.3566,-5.87858,-3.29459
0.182045,1.8734,-5.87858,-3.29459
0.140629,-0.710597,-5.36179,-3.29459
0.179997,-0.193799,-5.36179,-3.29459
0.190702,0.323001,-5.36179,-3.29459
0.194267,0.839799,-5.36179,-3.29459
0.19958,1.3566,-5.36179,-3.29459
0.212976,1.8734,-5.36179,-3.29459
0.218267,2.39019,-5.36179,-3.29459
0.149598,-0.193799,-4.84499,-3.29459
0.158972,0.323001,-4.84499,-3.29459
0.163594,0.839799,-4.84499,-3.29459
0.18328,1.3566,-4.84499,-3.29459
0.21398,1.8734,-4.84499,-3.29459
0.235551,2.39019,-4.84499,-3.29459
0.21856,2.90699,-4.84499,-3.29459
0.120088,-0.193799,-4.32819,-3.29459
0.11744,0.323001,-4.32819,-3.29459
0.116025,0.839799,-4.32819,-3.29459
0.148718,1.3566,-4.32819,-3.29459
0.199779,1.8734,-4.32819,-3.29459
0.230905,2.39019,-4.32819,-3.29459
0.228206,2.90699,-4.32819,-3.29459
0.0847882,-0.193799,-3.81139,-3.29459
0.0843436,0.323001,-3.81139,-3.29459
0.0821202,1.3566,-3.81139,-3.29459
0.164796,1.8734,-3.81139,-3.29459
0.216536,2.39019,-3.81139,-3.29459
0.230306,2.90699,-3.81139,-3.29459
0.156114,3.42379,-3.81139,-3.29459
0.0553179,-0.710597,-3.29459,-3.29459
0.0695024,-0.193799,-3.29459,-3.29459
0.152574,1.8734,-3.29459,-3.29459
0.243243,2.39019,-3.29459,-3.29459
0.271233,2.90699,-3.29459,-3.29459
0.227461,3.42379,-3.29459,-3.29459
0.0375871,-1.2274,-2.77779,-3.29459
0.0646918,-0.710597,-2.77779,-3.29459
0.206274,2.39019,-2.77779,-3.29459
0.278986,2.90699,-2.77779,-3.29459
0.281162,3.42379,-2.77779,-3.29459
0.143779,-3.81139,-2.26099,-3.29459
0.0215282,-1.2274,-2.26099,-3.29459
0.0213602,-0.710597,-2.26099,-3.29459
0.22003,2.90699,-2.26099,-3.29459
0.278988,3.42379,-2.26099,-3.29459
0.172392,-3.81139,-1.74419,-3.29459
0.197227,3.42379,-1.74419,-3.29459
0.13929,-3.81139,-1.2274,-3.29459
0.182272,-3.29459,-1.2274,-3.29459
0.178114,3.42379,-1.2274,-3.29459
0.107846,-3.81139,-0.710597,-3.29459
0.170128,-3.29459,-0.710597,-3.29459
0.248193,-2.77779,-0.710597,-3.29459
0,3.42379,-0.710597,-3.29459
0.134094,-3.29459,-0.193799,-3.29459
0.213555,-2.77779,-0.193799,-3.29459
0.315739,-2.26099,-0.193799,-3.29459
0.118772,-2.77779,0.323001,-3.29459
0.221211,-2.26099,0.323001,-3.29459
0.327401,-1.74419,0.323001,-3.29459
-0.0150417,-1.74419,0.839799,-3.29459
0.0613815,-1.2274,0.839799,-3.29459
0.132292,-0.193799,-6.91218,-2.77779
0.154788,0.323001,-6.91218,-2.77779
0.155735,0.839799,-6.91218,-2.77779
0.141132,1.3566,-6.91218,-2.77779
0.126814,-0.710597,-6.39538,-2.77779
0.178301,-0.193799,-6.39538,-2.77779
0.190207,0.323001,-6.39538,-2.77779
0.186925,0.839799,-6.39538,-2.77779
0.17579,1.3566,-6.39538,-2.77779
0.153841,1.8734,-6.39538,-2.77779
0.148855,-0.710597,-5.87858,-2.77779
0.185436,-0.193799,-5.87858,-2.77779
0.194016,0.323001,-5.87858,-2.77779
0.196822,0.839799,-5.87858,-2.77779
0.194363,1.3566,-5.87858,-2.77779
0.194192,1.8734,-5.87858,-2.77779
0.178398,2.39019,-5.87858,-2.77779
0.163217,-0.710597,-5.36179,-2.77779
0.183522,-0.193799,-5.36179,-2.77779
0.18318,0.323001,-5.36179,-2.77779
0.183915,0.839799,-5.36179,-2.77779
0.185944,1.3566,-5.36179,-2.77779
0.208117,1.8734,-5.36179,-2.77779
0.21871,2.39019,-5.36179,-2.77779
0.158164,-0.710597,-4.84499,-2.77779
0.160882,-0.193799,-4.84499,-2.77779
0.150737,0.323001,-4.84499,-2.77779
0.149001,0.839799,-4.84499,-2.77779
0.16131,1.3566,-4.84499,-2.77779
0.203547,1.8734,-4.84499,-2.77779
0.234928,2.39019,-4.84499,-2.77779
0.239512,2.90699,-4.84499,-2.77779
0.134909,-0.710597,-4.32819,-2.77779
0.118648,-0.193799,-4.32819,-2.77779
0.102695,0.323001,-4.32819,-2.77779
0.120519,1.3566,-4.32819,-2.77779
0.18606,1.8734,-4.32819,-2.77779
0.231571,2.39019,-4.32819,-2.77779
0.248871,2.90699,-4.32819,-2.77779
0.171961,3.42379,-4.32819,-2.77779
0.101825,-0.710597,-3.81139,-2.77779
0.0671831,-0.193799,-3.81139,-2.77779
0.147794,1.8734,-3.81139,-2.77779
0.228832,2.39019,-3.81139,-2.77779
0.254064,2.90699,-3.81139,-2.77779
0.204604,3.42379,-3.81139,-2.77779
0.0472045,-0.710597,-3.29459,-2.77779
0.0464724,-0.193799,-3.29459,-2.77779
0.248353,2.39019,-3.29459,-2.77779
0.286163,2.90699,-3.29459,-2.77779
0.259111,3.42379,-3.29459,-2.77779
0.0322388,-1.2274,-2.77779,-2.77779
0.0436484,-0.710597,-2.77779,-2.77779
0.276895,2.90699,-2.77779,-2.77779
0.288084,3.42379,-2.77779,-2.77779
0.128825,-4.32819,-2.26099,-2.77779
0.123075,-3.81139,-2.26099,-2.77779
0.02441,-1.2274,-2.26099,-2.77779
0.264082,3.42379,-2.26099,-2.77779
0.217329,3.94059,-2.26099,-2.77779
0.131713,-4.32819,-1.74419,-2.77779
0.150397,-3.81139,-1.74419,-2.77779
0.209041,3.42379,-1.74419,-2.77779
0.178448,3.94059,-1.74419,-2.77779
0.121629,-4.32819,-1.2274,-2.77779
0.157819,-3.81139,-1.2274,-2.77779
0.178129,-3.29459,-1.2274,-2.77779
0.107162,-4.32819,-0.710597,-2.77779
0.138057,-3.81139,-0.710597,-2.77779
0.188501,-3.29459,-0.710597,-2.77779
0.179361,-2.77779,-0.710597,-2.77779
0.0851158,-3.81139,-0.193799,-2.77779
0.161995,-3.29459,-0.193799,-2.77779
0.226297,-2.77779,-0.193799,-2.77779
0.316727,-2.26099,-0.193799,-2.77779
0.17912,-2.77779,0.323001,-2.77779
0.254494,-2.26099,0.323001,-2.77779
0.346762,-1.74419,0.323001,-2.77779
0.125526,-1.74419,0.839799,-2.77779
0.186091,-1.2274,0.839799,-2.77779
0.0791282,-0.193799,-7.42898,-2.26099
0.0938878,0.323001,-7.42898,-2.26099
0.0929552,0.839799,-7.42898,-2.26099
0.103252,-0.710597,-6.91218,-2.26099
0.158071,-0.193799,-6.91218,-2.26099
0.174088,0.323001,-6.91218,-2.26099
0.169087,0.839799,-6.91218,-2.26099
0.151601,1.3566,-6.91218,-2.26099
0.148232,1.8734,-6.91218,-2.26099
0.136186,-0.710597,-6.39538,-2.26099
0.181852,-0.193799,-6.39538,-2.26099
0.191484,0.323001,-6.39538,-2.26099
0.187106,0.839799,-6.39538,-2.26099
0.177563,1.3566,-6.39538,-2.26099
0.16129,1.8734,-6.39538,-2.26099
0.102002,2.39019,-6.39538,-2.26099
0.064448,-1.2274,-5.87858,-2.26099
0.153592,-0.710597,-5.87858,-2.26099
0.183169,-0.193799,-5.87858,-2.26099
0.187978,0.323001,-5.87858,-2.26099
0.187535,0.839799,-5.87858,-2.26099
0.186356,1.3566,-5.87858,-2.26099
0.183553,1.8734,-5.87858,-2.26099
0.166814,2.39019,-5.87858,-2.26099
0.116296,-1.2274,-5.36179,-2.26099
0.160807,-0.710597,-5.36179,-2.26099
0.17821,-0.193799,-5.36179,-2.26099
0.170774,0.323001,-5.36179,-2.26099
0.167058,0.839799,-5.36179,-2.26099
0.174163,1.3566,-5.36179,-2.26099
0.196328,1.8734,-5.36179,-2.26099
0.201652,2.39019,-5.36179,-2.26099
0.183748,2.90699,-5.36179,-2.26099
0.162248,-0.710597,-4.84499,-2.26099
0.148251,-0.193799,-4.84499,-2.26099
0.129827,0.323001,-4.84499,-2.26099
0.138982,1.3566,-4.84499,-2.26099
0.189929,1.8734,-4.84499,-2.26099
0.229186,2.39019,-4.84499,-2.26099
0.250476,2.90699,-4.84499,-2.26099
0.132231,-0.710597,-4.32819,-2.26099
0.100965,-0.193799,-4.32819,-2.26099
0.157665,1.8734,-4.32819,-2.26099
0.235563,2.39019,-4.32819,-2.26099
0.271858,2.90699,-4.32819,-2.26099
0.235986,3.42379,-4.32819,-2.26099
0.0928977,-0.710597,-3.81139,-2.26099
0.0339651,-0.193799,-3.81139,-2.26099
0.113938,1.8734,-3.81139,-2.26099
0.243525,2.39019,-3.81139,-2.26099
0.273023,2.90699,-3.81139,-2.26099
0.243932,3.42379,-3.81139,-2.26099
0.0387252,-1.2274,-3.29459,-2.26099
0.0196423,-0.710597,-3.29459,-2.26099
-0.0125432,-0.193799,-3.29459,-2.26099
0.255342,2.39019,-3.29459,-2.26099
0.289323,2.90699,-3.29459,-2.26099
0.282404,3.42379,-3.29459,-2.26099
0.0313131,-3.81139,-2.77779,-2.26099
0.0432885,-1.2274,-2.77779,-2.26099
0.245018,2.90699,-2.77779,-2.26099
0.278489,3.42379,-2.77779,-2.26099
0.169414,3.94059,-2.77779,-2.26099
0.108682,-4.32819,-2.26099,-2.26099
0.108226,-3.81139,-2.26099,-2.26099
0.0500269,-1.74419,-2.26099,-2.26099
0.0568071,-1.2274,-2.26099,-2.26099
0.212447,3.42379,-2.26099,-2.26099
0.224396,3.94059,-2.26099,-2.26099
0.16368,-4.84499,-1.74419,-2.26099
0.136546,-4.32819,-1.74419,-2.26099
0.151074,-3.81139,-1.74419,-2.26099
0.124687,-3.29459,-1.74419,-2.26099
0.14911,3.42379,-1.74419,-2.26099
0.181644,3.94059,-1.74419,-2.26099
0.153719,-4.32819,-1.2274,-2.26099
0.172827,-3.81139,-1.2274,-2.26099
0.147066,-3.29459,-1.2274,-2.26099
0.147816,-4.32819,-0.710597,-2.26099
0.172059,-3.81139,-0.710597,-2.26099
0.178322,-3.29459,-0.710597,-2.26099
0.163303,-2.77779,-0.710597,-2.26099
0.149873,-3.81139,-0.193799,-2.26099
0.1938,-3.29459,-0.193799,-2.26099
0.215929,-2.77779,-0.193799,-2.26099
0.246301,-2.26099,-0.193799,-2.26099
0.167792,-3.29459,0.323001,-2.26099
0.204372,-2.77779,0.323001,-2.26099
0.249314,-2.26099,0.323001,-2.26099
0.278536,-1.74419,0.323001,-2.26099
0.112366,-2.26099,0.839799,-2.26099
0.189772,-1.74419,0.839799,-2.26099
0.192463,-1.2274,0.839799,-2.26099
0.0513678,-1.2274,1.3566,-2.26099
0.0329921,-0.710597,1.3566,-2.26099
0.125826,-0.193799,-7.42898,-1.74419
0.138883,0.323001,-7.42898,-1.74419
0.138524,0.839799,-7.42898,-1.74419
0.120652,1.3566,-7.42898,-1.74419
0.143558,-0.710597,-6.91218,-1.74419
0.175905,-0.193799,-6.91218,-1.74419
0.185365,0.323001,-6.91218,-1.74419
0.181531,0.839799,-6.91218,-1.74419
0.16415,1.3566,-6.91218,-1.74419
0.154947,1.8734,-6.91218,-1.74419
0.0899094,-1.2274,-6.39538,-1.74419
0.164846,-0.710597,-6.39538,-1.74419
0.192669,-0.193799,-6.39538,-1.74419
0.1936,0.323001,-6.39538,-1.74419
0.190769,0.839799,-6.39538,-1.74419
0.18679,1.3566,-6.39538,-1.74419
0.168066,1.8734,-6.39538,-1.74419
0.12966,2.39019,-6.39538,-1.74419
0.124365,-1.2274,-5.87858,-1.74419
0.175254,-0.710597,-5.87858,-1.74419
0.189827,-0.193799,-5.87858,-1.74419
0.184369,0.323001,-5.87858,-1.74419
0.181703,0.839799,-5.87858,-1.74419
0.18682,1.3566,-5.87858,-1.74419
0.18746,1.8734,-5.87858,-1.74419
0.171689,2.39019,-5.87858,-1.74419
0.0978305,2.90699,-5.87858,-1.74419
0.14255,-1.2274,-5.36179,-1.74419
0.170286,-0.710597,-5.36179,-1.74419
0.174211,-0.193799,-5.36179,-1.74419
0.15739,0.323001,-5.36179,-1.74419
0.150164,0.839799,-5.36179,-1.74419
0.161545,1.3566,-5.36179,-1.74419
0.195764,1.8734,-5.36179,-1.74419
0.203673,2.39019,-5.36179,-1.74419
0.194381,2.90699,-5.36179,-1.74419
0.1861,-1.2274,-4.84499,-1.74419
0.160991,-0.710597,-4.84499,-1.74419
0.138999,-0.193799,-4.84499,-1.74419
0.111465,1.3566,-4.84499,-1.74419
0.181233,1.8734,-4.84499,-1.74419
0.228666,2.39019,-4.84499,-1.74419
0.244429,2.90699,-4.84499,-1.74419
0.172794,3.42379,-4.84499,-1.74419
0.121463,-0.710597,-4.32819,-1.74419
0.0845873,-0.193799,-4.32819,-1.74419
0.118288,1.8734,-4.32819,-1.74419
0.229946,2.39019,-4.32819,-1.74419
0.26479,2.90699,-4.32819,-1.74419
0.241192,3.42379,-4.32819,-1.74419
0.154456,-1.2274,-3.81139,-1.74419
0.0763047,-0.710597,-3.81139,-1.74419
0.0159629,-0.193799,-3.81139,-1.74419
0.248923,2.39019,-3.81139,-1.74419
0.293335,2.90699,-3.81139,-1.74419
0.282006,3.42379,-3.81139,-1.74419
0.026584,-1.2274,-3.29459,-1.74419
0.287902,2.90699,-3.29459,-1.74419
0.315219,3.42379,-3.29459,-1.74419
0.169896,3.94059,-3.29459,-1.74419
0.03344,-4.32819,-2.77779,-1.74419
0.0630972,-3.81139,-2.77779,-1.74419
0.00169361,-1.74419,-2.77779,-1.74419
0.281965,3.42379,-2.77779,-1.74419
0.212456,3.94059,-2.77779,-1.74419
0.114086,-4.84499,-2.26099,-1.74419
0.120581,-4.32819,-2.26099,-1.74419
0.125462,-3.81139,-2.26099,-1.74419
0.0366509,-1.74419,-2.26099,-1.74419
0.0884903,-1.2274,-2.26099,-1.74419
0.183443,3.42379,-2.26099,-1.74419
0.207362,3.94059,-2.26099,-1.74419
0.13343,-4.84499,-1.74419,-1.74419
0.146724,-4.32819,-1.74419,-1.74419
0.156556,-3.81139,-1.74419,-1.74419
0.141238,-3.29459,-1.74419,-1.74419
0.0489985,-1.74419,-1.74419,-1.74419
0.0989632,3.94059,-1.74419,-1.74419
0.134295,-4.84499,-1.2274,-1.74419
0.162184,-4.32819,-1.2274,-1.74419
0.171708,-3.81139,-1.2274,-1.74419
0.146016,-3.29459,-1.2274,-1.74419
0,3.94059,-1.2274,-1.74419
0.166898,-4.32819,-0.710597,-1.74419
0.181958,-3.81139,-0.710597,-1.74419
0.169926,-3.29459,-0.710597,-1.74419
0.153246,-2.77779,-0.710597,-1.74419
0.158118,-4.32819,-0.193799,-1.74419
0.186615,-3.81139,-0.193799,-1.74419
0.19169,-3.29459,-0.193799,-1.74419
0.207892,-2.77779,-0.193799,-1.74419
0.23471,-2.26099,-0.193799,-1.74419
0.135161,-3.81139,0.323001,-1.74419
0.183516,-3.29459,0.323001,-1.74419
0.211382,-2.77779,0.323001,-1.74419
0.249227,-2.26099,0.323001,-1.74419
0.289221,-1.74419,0.323001,-1.74419
0.0903253,-2.77779,0.839799,-1.74419
0.153544,-2.26099,0.839799,-1.74419
0.225741,-1.74419,0.839799,-1.74419
0.2701,-1.2274,0.839799,-1.74419
0.0664887,-1.2274,1.3566,-1.74419
0.0828005,-0.710597,1.3566,-1.74419
-0.00992988,-0.193799,1.3566,-1.74419
0.0924652,0.323001,-7.94578,-1.2274
0.0845554,0.839799,-7.94578,-1.2274
0.133028,-0.710597,-7.42898,-1.2274
0.151378,-0.193799,-7.42898,-1.2274
0.153082,0.323001,-7.42898,-1.2274
0.148926,0.839799,-7.42898,-1.2274
0.131051,1.3566,-7.42898,-1.2274
0.0999751,-1.2274,-6.91218,-1.2274
0.150945,-0.710597,-6.91218,-1.2274
0.177128,-0.193799,-6.91218,-1.2274
0.179931,0.323001,-6.91218,-1.2274
0.175076,0.839799,-6.91218,-1.2274
0.159589,1.3566,-6.91218,-1.2274
0.142376,1.8734,-6.91218,-1.2274
0.129324,2.39019,-6.91218,-1.2274
0.0100076,-1.74419,-6.39538,-1.2274
0.118324,-1.2274,-6.39538,-1.2274
0.168352,-0.710597,-6.39538,-1.2274
0.19252,-0.193799,-6.39538,-1.2274
0.190613,0.323001,-6.39538,-1.2274
0.186663,0.839799,-6.39538,-1.2274
0.184016,1.3566,-6.39538,-1.2274
0.167462,1.8734,-6.39538,-1.2274
0.134434,2.39019,-6.39538,-1.2274
0.0572907,2.90699,-6.39538,-1.2274
0.142304,-1.2274,-5.87858,-1.2274
0.173143,-0.710597,-5.87858,-1.2274
0.186886,-0.193799,-5.87858,-1.2274
0.179109,0.323001,-5.87858,-1.2274
0.176976,0.839799,-5.87858,-1.2274
0.18165,1.3566,-5.87858,-1.2274
0.187161,1.8734,-5.87858,-1.2274
0.174334,2.39019,-5.87858,-1.2274
0.108506,2.90699,-5.87858,-1.2274
0.15069,-1.2274,-5.36179,-1.2274
0.167606,-0.710597,-5.36179,-1.2274
0.170988,-0.193799,-5.36179,-1.2274
0.151735,0.323001,-5.36179,-1.2274
0.143632,0.839799,-5.36179,-1.2274
