Specific Ventilation,x,y,z
0.0275348,-1.24188,-4.33852,-8.95123
0.0648623,-0.725776,-4.33852,-8.95123
0.10272,-0.209668,-4.33852,-8.95123
0.143935,0.306438,-4.33852,-8.95123
0.146046,0.822545,-4.33852,-8.95123
-0.0146568,-2.2741,-3.82242,-8.95123
0.0154025,-1.75799,-3.82242,-8.95123
0.0103303,-1.24188,-3.82242,-8.95123
0.0977973,-0.209668,-3.82242,-8.95123
0.136562,0.306438,-3.82242,-8.95123
0.14801,0.822545,-3.82242,-8.95123
0.151304,1.33865,-3.82242,-8.95123
-0.0496766,-2.7902,-3.30631,-8.95123
0.0300191,-2.2741,-3.30631,-8.95123
0.0477061,-1.75799,-3.30631,-8.95123
0.126639,0.306438,-3.30631,-8.95123
0.156128,0.822545,-3.30631,-8.95123
0.1832,1.33865,-3.30631,-8.95123
0.0475902,-2.2741,-2.7902,-8.95123
0.104679,0.822545,-2.7902,-8.95123
0.161356,1.33865,-2.7902,-8.95123
0.085045,1.33865,-2.2741,-8.95123
0.0183033,-5.37074,-1.75799,-8.95123
-0.00530674,1.33865,-1.75799,-8.95123
0.110838,-4.85463,-1.24188,-8.95123
0.148881,-4.33852,-1.24188,-8.95123
0,1.33865,-1.24188,-8.95123
0.0934924,-4.85463,-0.725776,-8.95123
0.159305,-4.33852,-0.725776,-8.95123
0.243156,-3.82242,-0.725776,-8.95123
0.0809229,-3.82242,-0.209668,-8.95123
0.201288,-3.30631,-0.209668,-8.95123
0.383138,-2.7902,0.306438,-8.95123
0.0274133,-1.24188,-6.91906,-8.43512
0.0408457,-0.725776,-6.91906,-8.43512
0.0865978,-1.75799,-6.40295,-8.43512
0.108655,-1.24188,-6.40295,-8.43512
0.107002,-0.725776,-6.40295,-8.43512
0.0822928,-0.209668,-6.40295,-8.43512
0.0742958,0.306438,-6.40295,-8.43512
0.113542,-1.75799,-5.88684,-8.43512
0.122954,-1.24188,-5.88684,-8.43512
0.12953,-0.725776,-5.88684,-8.43512
0.133372,-0.209668,-5.88684,-8.43512
0.14387,0.306438,-5.88684,-8.43512
0.0624362,-1.75799,-5.37074,-8.43512
0.085135,-1.24188,-5.37074,-8.43512
0.105628,-0.725776,-5.37074,-8.43512
0.122252,-0.209668,-5.37074,-8.43512
0.134874,0.306438,-5.37074,-8.43512
0.150747,0.822545,-5.37074,-8.43512
0.0416098,-1.75799,-4.85463,-8.43512
0.0559126,-1.24188,-4.85463,-8.43512
0.0940202,-0.725776,-4.85463,-8.43512
0.124795,-0.209668,-4.85463,-8.43512
0.157366,0.306438,-4.85463,-8.43512
0.164422,0.822545,-4.85463,-8.43512
-0.00480247,-2.2741,-4.33852,-8.43512
0.0123742,-1.75799,-4.33852,-8.43512
0.0257801,-1.24188,-4.33852,-8.43512
0.0777327,-0.725776,-4.33852,-8.43512
0.111563,-0.209668,-4.33852,-8.43512
0.155966,0.306438,-4.33852,-8.43512
0.156855,0.822545,-4.33852,-8.43512
0.118347,1.33865,-4.33852,-8.43512
-0.0177472,-2.2741,-3.82242,-8.43512
0.000917098,-1.75799,-3.82242,-8.43512
0.0154984,-1.24188,-3.82242,-8.43512
0.112598,-0.209668,-3.82242,-8.43512
0.160812,0.306438,-3.82242,-8.43512
0.177557,0.822545,-3.82242,-8.43512
0.153884,1.33865,-3.82242,-8.43512
-0.0484578,-2.7902,-3.30631,-8.43512
0.01918,-2.2741,-3.30631,-8.43512
0.03678,-1.75799,-3.30631,-8.43512
0.166194,0.306438,-3.30631,-8.43512
0.18927,0.822545,-3.30631,-8.43512
0.172752,1.33865,-3.30631,-8.43512
0.0457366,-2.2741,-2.7902,-8.43512
0.110272,0.822545,-2.7902,-8.43512
0.142254,1.33865,-2.7902,-8.43512
0.0639956,-5.37074,-2.2741,-8.43512
0.0664811,1.33865,-2.2741,-8.43512
0.0952078,-5.37074,-1.75799,-8.43512
0.11409,-4.85463,-1.75799,-8.43512
0.0332375,1.33865,-1.75799,-8.43512
0.0857403,-5.37074,-1.24188,-8.43512
0.143437,-4.85463,-1.24188,-8.43512
0.172812,-4.33852,-1.24188,-8.43512
0.125565,-4.85463,-0.725776,-8.43512
0.169564,-4.33852,-0.725776,-8.43512
0.217872,-3.82242,-0.725776,-8.43512
0.118769,-4.85463,-0.209668,-8.43512
0.130251,-4.33852,-0.209668,-8.43512
0.166394,-3.82242,-0.209668,-8.43512
0.230361,-3.30631,-0.209668,-8.43512
0.199661,-3.30631,0.306438,-8.43512
0.267593,-2.7902,0.306438,-8.43512
0.309531,-2.2741,0.306438,-8.43512
0.0284449,-1.75799,-6.91906,-7.91901
0.0712667,-1.24188,-6.91906,-7.91901
0.0912872,-0.725776,-6.91906,-7.91901
0.0610603,-0.209668,-6.91906,-7.91901
-0.0225415,-2.2741,-6.40295,-7.91901
0.119449,-1.75799,-6.40295,-7.91901
0.134858,-1.24188,-6.40295,-7.91901
0.132744,-0.725776,-6.40295,-7.91901
0.113275,-0.209668,-6.40295,-7.91901
0.108418,0.306438,-6.40295,-7.91901
0.0513197,-2.2741,-5.88684,-7.91901
0.130604,-1.75799,-5.88684,-7.91901
0.14247,-1.24188,-5.88684,-7.91901
0.147806,-0.725776,-5.88684,-7.91901
0.149654,-0.209668,-5.88684,-7.91901
0.15568,0.306438,-5.88684,-7.91901
0.162847,0.822545,-5.88684,-7.91901
0.0942995,-1.75799,-5.37074,-7.91901
0.107753,-1.24188,-5.37074,-7.91901
0.122426,-0.725776,-5.37074,-7.91901
0.13545,-0.209668,-5.37074,-7.91901
0.144275,0.306438,-5.37074,-7.91901
0.159907,0.822545,-5.37074,-7.91901
0.0628983,-1.75799,-4.85463,-7.91901
0.0699564,-1.24188,-4.85463,-7.91901
0.0984077,-0.725776,-4.85463,-7.91901
0.129424,-0.209668,-4.85463,-7.91901
0.16099,0.306438,-4.85463,-7.91901
0.172057,0.822545,-4.85463,-7.91901
0.139479,1.33865,-4.85463,-7.91901
0.0330419,-2.2741,-4.33852,-7.91901
0.0269556,-1.75799,-4.33852,-7.91901
0.0303465,-1.24188,-4.33852,-7.91901
0.0734232,-0.725776,-4.33852,-7.91901
0.113178,-0.209668,-4.33852,-7.91901
0.161562,0.306438,-4.33852,-7.91901
0.160702,0.822545,-4.33852,-7.91901
0.11671,1.33865,-4.33852,-7.91901
-0.00587283,-2.2741,-3.82242,-7.91901
0.00701293,-1.75799,-3.82242,-7.91901
0.00519611,-1.24188,-3.82242,-7.91901
0.106154,-0.209668,-3.82242,-7.91901
0.17137,0.306438,-3.82242,-7.91901
0.19518,0.822545,-3.82242,-7.91901
0.16772,1.33865,-3.82242,-7.91901
-0.023617,-2.7902,-3.30631,-7.91901
0.0202459,-2.2741,-3.30631,-7.91901
0.0304442,-1.75799,-3.30631,-7.91901
0.152556,0.306438,-3.30631,-7.91901
0.206017,0.822545,-3.30631,-7.91901
0.208334,1.33865,-3.30631,-7.91901
0.190017,1.85476,-3.30631,-7.91901
0.0307831,-2.7902,-2.7902,-7.91901
0.0410892,-2.2741,-2.7902,-7.91901
0.115675,0.822545,-2.7902,-7.91901
0.170012,1.33865,-2.7902,-7.91901
0.195223,1.85476,-2.7902,-7.91901
0.0726792,-5.88684,-2.2741,-7.91901
0.112434,-5.37074,-2.2741,-7.91901
0.0554166,-4.85463,-2.2741,-7.91901
0.134364,1.33865,-2.2741,-7.91901
0.20114,1.85476,-2.2741,-7.91901
0.0771235,-5.88684,-1.75799,-7.91901
0.112573,-5.37074,-1.75799,-7.91901
0.100941,-4.85463,-1.75799,-7.91901
0.13299,1.33865,-1.75799,-7.91901
0.112766,1.85476,-1.75799,-7.91901
0.105387,-5.37074,-1.24188,-7.91901
0.131741,-4.85463,-1.24188,-7.91901
0.15198,-4.33852,-1.24188,-7.91901
-0.157999,1.85476,-1.24188,-7.91901
0.0832871,-5.37074,-0.725776,-7.91901
0.13763,-4.85463,-0.725776,-7.91901
0.170686,-4.33852,-0.725776,-7.91901
0.195235,-3.82242,-0.725776,-7.91901
0.139581,-4.85463,-0.209668,-7.91901
0.160256,-4.33852,-0.209668,-7.91901
0.183721,-3.82242,-0.209668,-7.91901
0.237152,-3.30631,-0.209668,-7.91901
0.113882,-4.33852,0.306438,-7.91901
0.153297,-3.82242,0.306438,-7.91901
0.203138,-3.30631,0.306438,-7.91901
0.217816,-2.7902,0.306438,-7.91901
0.23836,-2.2741,0.306438,-7.91901
0.190585,-2.2741,0.822545,-7.91901
0,-1.75799,0.822545,-7.91901
0.0248052,-1.24188,-7.43516,-7.40291
0.0783308,-0.725776,-7.43516,-7.40291
0.0774505,-1.75799,-6.91906,-7.40291
0.119062,-1.24188,-6.91906,-7.40291
0.134568,-0.725776,-6.91906,-7.40291
0.11133,-0.209668,-6.91906,-7.40291
0.0382328,-2.2741,-6.40295,-7.40291
0.135422,-1.75799,-6.40295,-7.40291
0.15285,-1.24188,-6.40295,-7.40291
0.155833,-0.725776,-6.40295,-7.40291
0.148713,-0.209668,-6.40295,-7.40291
0.159451,0.306438,-6.40295,-7.40291
0.151885,0.822545,-6.40295,-7.40291
0.0969721,-2.2741,-5.88684,-7.40291
0.144385,-1.75799,-5.88684,-7.40291
0.151108,-1.24188,-5.88684,-7.40291
0.156185,-0.725776,-5.88684,-7.40291
0.162208,-0.209668,-5.88684,-7.40291
0.175245,0.306438,-5.88684,-7.40291
0.195799,0.822545,-5.88684,-7.40291
0.0843264,-2.2741,-5.37074,-7.40291
0.118703,-1.75799,-5.37074,-7.40291
0.125278,-1.24188,-5.37074,-7.40291
0.132177,-0.725776,-5.37074,-7.40291
0.143118,-0.209668,-5.37074,-7.40291
0.150643,0.306438,-5.37074,-7.40291
0.167225,0.822545,-5.37074,-7.40291
0.182493,1.33865,-5.37074,-7.40291
0.0680457,-2.2741,-4.85463,-7.40291
0.0710517,-1.75799,-4.85463,-7.40291
0.0779343,-1.24188,-4.85463,-7.40291
0.0973885,-0.725776,-4.85463,-7.40291
0.126297,-0.209668,-4.85463,-7.40291
0.156391,0.306438,-4.85463,-7.40291
0.165058,0.822545,-4.85463,-7.40291
0.161756,1.33865,-4.85463,-7.40291
0.0548248,-2.2741,-4.33852,-7.40291
0.0266877,-1.75799,-4.33852,-7.40291
0.0290047,-1.24188,-4.33852,-7.40291
0.0554236,-0.725776,-4.33852,-7.40291
0.102311,-0.209668,-4.33852,-7.40291
0.150635,0.306438,-4.33852,-7.40291
0.155673,0.822545,-4.33852,-7.40291
0.153489,1.33865,-4.33852,-7.40291
0.105019,1.85476,-4.33852,-7.40291
-0.00220224,-2.2741,-3.82242,-7.40291
-0.00287616,-1.75799,-3.82242,-7.40291
0.104745,-0.209668,-3.82242,-7.40291
0.154835,0.306438,-3.82242,-7.40291
0.189156,0.822545,-3.82242,-7.40291
0.193735,1.33865,-3.82242,-7.40291
0.18095,1.85476,-3.82242,-7.40291
-0.0118771,-2.7902,-3.30631,-7.40291
0.00761983,-2.2741,-3.30631,-7.40291
0.00983779,-1.75799,-3.30631,-7.40291
0.126259,0.306438,-3.30631,-7.40291
0.19933,0.822545,-3.30631,-7.40291
0.227749,1.33865,-3.30631,-7.40291
0.233412,1.85476,-3.30631,-7.40291
0.0953355,-5.37074,-2.7902,-7.40291
0.0490886,-2.7902,-2.7902,-7.40291
0.0244448,-2.2741,-2.7902,-7.40291
0.0984579,0.822545,-2.7902,-7.40291
0.195,1.33865,-2.7902,-7.40291
0.240494,1.85476,-2.7902,-7.40291
0.078761,-5.88684,-2.2741,-7.40291
0.0692309,-5.37074,-2.2741,-7.40291
-0.00242765,-4.85463,-2.2741,-7.40291
0.204041,1.33865,-2.2741,-7.40291
0.241977,1.85476,-2.2741,-7.40291
0.105368,-5.88684,-1.75799,-7.40291
0.109684,-5.37074,-1.75799,-7.40291
0.0815981,-4.85463,-1.75799,-7.40291
0.115468,1.85476,-1.75799,-7.40291
0.0972692,-5.88684,-1.24188,-7.40291
0.113104,-5.37074,-1.24188,-7.40291
0.129402,-4.85463,-1.24188,-7.40291
0.127032,-4.33852,-1.24188,-7.40291
0.111194,1.85476,-1.24188,-7.40291
0.0494664,-5.88684,-0.725776,-7.40291
0.104643,-5.37074,-0.725776,-7.40291
0.142802,-4.85463,-0.725776,-7.40291
0.163838,-4.33852,-0.725776,-7.40291
0.184354,-3.82242,-0.725776,-7.40291
0,1.85476,-0.725776,-7.40291
0.0895607,-5.37074,-0.209668,-7.40291
0.135948,-4.85463,-0.209668,-7.40291
0.171898,-4.33852,-0.209668,-7.40291
0.1846,-3.82242,-0.209668,-7.40291
0.209306,-3.30631,-0.209668,-7.40291
0.147601,-4.33852,0.306438,-7.40291
0.17677,-3.82242,0.306438,-7.40291
0.206569,-3.30631,0.306438,-7.40291
