Specific Ventilation,x,y,z
0.157749,0.323064,-6.39664,-3.29524
0.180473,-2.77834,-5.87974,-3.29524
0.134355,-2.26144,-5.87974,-3.29524
0.119983,-1.74454,-5.87974,-3.29524
0.139019,-1.22764,-5.87974,-3.29524
0.183445,-0.710737,-5.87974,-3.29524
0.210171,-0.193837,-5.87974,-3.29524
0.196042,0.323064,-5.87974,-3.29524
0.0609512,0.839963,-5.87974,-3.29524
0.133213,-2.77834,-5.36284,-3.29524
0.0865206,-2.26144,-5.36284,-3.29524
0.0788269,-1.74454,-5.36284,-3.29524
0.106364,-1.22764,-5.36284,-3.29524
0.159696,-0.710737,-5.36284,-3.29524
0.240993,-0.193837,-5.36284,-3.29524
0.247609,0.323064,-5.36284,-3.29524
0.169025,0.839963,-5.36284,-3.29524
0.0700161,-2.77834,-4.84594,-3.29524
0.0419419,-2.26144,-4.84594,-3.29524
0.331088,-0.193837,-4.84594,-3.29524
0.340884,0.323064,-4.84594,-3.29524
0.294329,0.839963,-4.84594,-3.29524
0.0512169,-2.77834,-4.32904,-3.29524
0.328529,0.323064,-4.32904,-3.29524
0.37205,0.839963,-4.32904,-3.29524
0.237189,1.35686,-4.32904,-3.29524
0.116871,-5.87974,-3.81214,-3.29524
0.0699944,-3.29524,-3.81214,-3.29524
0.0607796,-2.77834,-3.81214,-3.29524
0.313742,0.839963,-3.81214,-3.29524
0.336631,1.35686,-3.81214,-3.29524
0.179741,-5.87974,-3.29524,-3.29524
0.105629,-5.36284,-3.29524,-3.29524
0.00436384,-3.29524,-3.29524,-3.29524
0.0350843,1.35686,-3.29524,-3.29524
0.187107,-6.39664,-2.77834,-3.29524
0.193078,-5.87974,-2.77834,-3.29524
0.160097,-5.36284,-2.77834,-3.29524
0.202715,-6.39664,-2.26144,-3.29524
0.216698,-5.87974,-2.26144,-3.29524
0.204772,-5.36284,-2.26144,-3.29524
0.174353,-4.84594,-2.26144,-3.29524
0.18954,-6.39664,-1.74454,-3.29524
0.228997,-5.87974,-1.74454,-3.29524
0.232397,-5.36284,-1.74454,-3.29524
0.234042,-4.84594,-1.74454,-3.29524
0.22103,-4.32904,-1.74454,-3.29524
0.246983,-5.36284,-1.22764,-3.29524
0.259422,-4.84594,-1.22764,-3.29524
0.258692,-4.32904,-1.22764,-3.29524
0.248228,-3.81214,-1.22764,-3.29524
0.240182,-3.29524,-1.22764,-3.29524
0.165997,-4.84594,-0.710737,-3.29524
0.214565,-4.32904,-0.710737,-3.29524
0.245547,-3.81214,-0.710737,-3.29524
0.259895,-3.29524,-0.710737,-3.29524
0.257349,-2.77834,-0.710737,-3.29524
0.187491,-2.26144,-0.193837,-3.29524
0.212381,-2.26144,-7.94734,-2.77834
0.191082,-1.74454,-7.94734,-2.77834
0.174698,-1.22764,-7.94734,-2.77834
0.230714,-2.77834,-7.43044,-2.77834
0.197434,-2.26144,-7.43044,-2.77834
0.179699,-1.74454,-7.43044,-2.77834
0.177182,-1.22764,-7.43044,-2.77834
0.183454,-0.710737,-7.43044,-2.77834
0.284517,-3.29524,-6.91354,-2.77834
0.221206,-2.77834,-6.91354,-2.77834
0.181708,-2.26144,-6.91354,-2.77834
0.163266,-1.74454,-6.91354,-2.77834
0.161541,-1.22764,-6.91354,-2.77834
0.177681,-0.710737,-6.91354,-2.77834
0.179641,-0.193837,-6.91354,-2.77834
0.290941,-3.29524,-6.39664,-2.77834
0.205509,-2.77834,-6.39664,-2.77834
0.159911,-2.26144,-6.39664,-2.77834
0.14225,-1.74454,-6.39664,-2.77834
0.149522,-1.22764,-6.39664,-2.77834
0.179944,-0.710737,-6.39664,-2.77834
0.197117,-0.193837,-6.39664,-2.77834
0.183894,0.323064,-6.39664,-2.77834
0.272623,-3.29524,-5.87974,-2.77834
0.175243,-2.77834,-5.87974,-2.77834
0.123818,-2.26144,-5.87974,-2.77834
0.107625,-1.74454,-5.87974,-2.77834
0.120109,-1.22764,-5.87974,-2.77834
0.169764,-0.710737,-5.87974,-2.77834
0.220252,-0.193837,-5.87974,-2.77834
0.223949,0.323064,-5.87974,-2.77834
0.118586,0.839963,-5.87974,-2.77834
0.221845,-3.29524,-5.36284,-2.77834
0.123881,-2.77834,-5.36284,-2.77834
0.0684266,-2.26144,-5.36284,-2.77834
0.135565,-0.710737,-5.36284,-2.77834
0.264343,-0.193837,-5.36284,-2.77834
0.280177,0.323064,-5.36284,-2.77834
0.222657,0.839963,-5.36284,-2.77834
0.104836,-3.29524,-4.84594,-2.77834
0.0573179,-2.77834,-4.84594,-2.77834
0.0224963,-2.26144,-4.84594,-2.77834
0.370053,0.323064,-4.84594,-2.77834
0.346713,0.839963,-4.84594,-2.77834
0.0471461,-3.29524,-4.32904,-2.77834
0.0333484,-2.77834,-4.32904,-2.77834
0.412885,0.839963,-4.32904,-2.77834
0.2875,1.35686,-4.32904,-2.77834
0.129277,-5.87974,-3.81214,-2.77834
0.0605143,-3.29524,-3.81214,-2.77834
0.319534,1.35686,-3.81214,-2.77834
0.205511,-6.39664,-3.29524,-2.77834
0.176558,-5.87974,-3.29524,-2.77834
0.0351161,-3.29524,-3.29524,-2.77834
-0.276044,1.35686,-3.29524,-2.77834
0.208563,-6.39664,-2.77834,-2.77834
0.19835,-5.87974,-2.77834,-2.77834
0.151357,-5.36284,-2.77834,-2.77834
0.223375,-6.39664,-2.26144,-2.77834
0.217345,-5.87974,-2.26144,-2.77834
0.193357,-5.36284,-2.26144,-2.77834
0.164437,-4.84594,-2.26144,-2.77834
0.217658,-6.39664,-1.74454,-2.77834
0.224297,-5.87974,-1.74454,-2.77834
0.219062,-5.36284,-1.74454,-2.77834
0.216543,-4.84594,-1.74454,-2.77834
0.204923,-4.32904,-1.74454,-2.77834
0.196624,-5.87974,-1.22764,-2.77834
0.224459,-5.36284,-1.22764,-2.77834
0.22954,-4.84594,-1.22764,-2.77834
0.232857,-4.32904,-1.22764,-2.77834
0.238572,-3.81214,-1.22764,-2.77834
0.209774,-3.29524,-1.22764,-2.77834
0.172098,-4.84594,-0.710737,-2.77834
0.214224,-4.32904,-0.710737,-2.77834
0.244344,-3.81214,-0.710737,-2.77834
0.267214,-3.29524,-0.710737,-2.77834
0.247245,-2.77834,-0.710737,-2.77834
0.13006,-3.81214,-0.193837,-2.77834
0.191801,-3.29524,-0.193837,-2.77834
0.190411,-2.77834,-0.193837,-2.77834
0.150683,-2.26144,-0.193837,-2.77834
0.182537,-1.74454,-8.46424,-2.26144
0.209766,-2.77834,-7.94734,-2.26144
0.189744,-2.26144,-7.94734,-2.26144
0.174397,-1.74454,-7.94734,-2.26144
0.163307,-1.22764,-7.94734,-2.26144
0.155783,-0.710737,-7.94734,-2.26144
0.225123,-3.29524,-7.43044,-2.26144
0.199549,-2.77834,-7.43044,-2.26144
0.173596,-2.26144,-7.43044,-2.26144
0.159573,-1.74454,-7.43044,-2.26144
0.158844,-1.22764,-7.43044,-2.26144
0.171837,-0.710737,-7.43044,-2.26144
0.168212,-0.193837,-7.43044,-2.26144
0.235786,-3.29524,-6.91354,-2.26144
0.191855,-2.77834,-6.91354,-2.26144
0.161358,-2.26144,-6.91354,-2.26144
0.145426,-1.74454,-6.91354,-2.26144
0.147015,-1.22764,-6.91354,-2.26144
0.172622,-0.710737,-6.91354,-2.26144
0.184598,-0.193837,-6.91354,-2.26144
0.182681,0.323064,-6.91354,-2.26144
0.233512,-3.29524,-6.39664,-2.26144
0.178003,-2.77834,-6.39664,-2.26144
0.143862,-2.26144,-6.39664,-2.26144
0.12708,-1.74454,-6.39664,-2.26144
0.1371,-1.22764,-6.39664,-2.26144
0.173871,-0.710737,-6.39664,-2.26144
0.210031,-0.193837,-6.39664,-2.26144
0.216441,0.323064,-6.39664,-2.26144
0.221176,-3.29524,-5.87974,-2.26144
0.153496,-2.77834,-5.87974,-2.26144
0.113241,-2.26144,-5.87974,-2.26144
0.15278,-0.710737,-5.87974,-2.26144
0.23731,-0.193837,-5.87974,-2.26144
0.257357,0.323064,-5.87974,-2.26144
0.195887,0.839963,-5.87974,-2.26144
0.178575,-3.29524,-5.36284,-2.26144
0.103223,-2.77834,-5.36284,-2.26144
0.0597091,-2.26144,-5.36284,-2.26144
0.293497,-0.193837,-5.36284,-2.26144
0.318784,0.323064,-5.36284,-2.26144
0.289034,0.839963,-5.36284,-2.26144
0.0936203,-3.29524,-4.84594,-2.26144
0.0414122,-2.77834,-4.84594,-2.26144
0.404608,0.323064,-4.84594,-2.26144
0.400066,0.839963,-4.84594,-2.26144
0.217789,1.35686,-4.84594,-2.26144
0.0374212,-3.29524,-4.32904,-2.26144
0.0288165,-2.77834,-4.32904,-2.26144
0.377684,0.839963,-4.32904,-2.26144
0.319997,1.35686,-4.32904,-2.26144
0.125807,-5.87974,-3.81214,-2.26144
0.0430032,-3.81214,-3.81214,-2.26144
0.0534902,-3.29524,-3.81214,-2.26144
0.0623791,1.35686,-3.81214,-2.26144
0.196701,-6.39664,-3.29524,-2.26144
0.167497,-5.87974,-3.29524,-2.26144
0.0852659,-3.81214,-3.29524,-2.26144
0.0795616,-3.29524,-3.29524,-2.26144
0.174885,-6.91354,-2.77834,-2.26144
0.217433,-6.39664,-2.77834,-2.26144
0.200646,-5.87974,-2.77834,-2.26144
0.151245,-5.36284,-2.77834,-2.26144
0.0955661,-4.84594,-2.77834,-2.26144
0.184611,-6.91354,-2.26144,-2.26144
0.233526,-6.39664,-2.26144,-2.26144
0.219709,-5.87974,-2.26144,-2.26144
0.187631,-5.36284,-2.26144,-2.26144
0.152304,-4.84594,-2.26144,-2.26144
0.101983,-4.32904,-2.26144,-2.26144
0.233123,-6.39664,-1.74454,-2.26144
0.226487,-5.87974,-1.74454,-2.26144
0.209193,-5.36284,-1.74454,-2.26144
0.199053,-4.84594,-1.74454,-2.26144
0.191224,-4.32904,-1.74454,-2.26144
0.194571,-6.39664,-1.22764,-2.26144
0.210406,-5.87974,-1.22764,-2.26144
0.217742,-5.36284,-1.22764,-2.26144
0.216099,-4.84594,-1.22764,-2.26144
0.2177,-4.32904,-1.22764,-2.26144
0.219972,-3.81214,-1.22764,-2.26144
0.17761,-3.29524,-1.22764,-2.26144
0.169556,-5.36284,-0.710737,-2.26144
0.193608,-4.84594,-0.710737,-2.26144
0.215294,-4.32904,-0.710737,-2.26144
0.238491,-3.81214,-0.710737,-2.26144
0.249185,-3.29524,-0.710737,-2.26144
0.214813,-2.77834,-0.710737,-2.26144
0.131461,-4.32904,-0.193837,-2.26144
0.159779,-3.81214,-0.193837,-2.26144
0.214148,-3.29524,-0.193837,-2.26144
0.186156,-2.77834,-0.193837,-2.26144
0.137725,-2.26144,-0.193837,-2.26144
0.176783,-2.77834,-8.46424,-1.74454
0.169165,-2.26144,-8.46424,-1.74454
0.160952,-1.74454,-8.46424,-1.74454
0.143724,-1.22764,-8.46424,-1.74454
0.207253,-3.29524,-7.94734,-1.74454
0.189674,-2.77834,-7.94734,-1.74454
0.173931,-2.26144,-7.94734,-1.74454
0.165207,-1.74454,-7.94734,-1.74454
0.157383,-1.22764,-7.94734,-1.74454
0.145359,-0.710737,-7.94734,-1.74454
0.218343,-3.29524,-7.43044,-1.74454
0.184679,-2.77834,-7.43044,-1.74454
0.16427,-2.26144,-7.43044,-1.74454
0.153948,-1.74454,-7.43044,-1.74454
0.157913,-1.22764,-7.43044,-1.74454
0.169987,-0.710737,-7.43044,-1.74454
0.168861,-0.193837,-7.43044,-1.74454
0.219051,-3.29524,-6.91354,-1.74454
0.17622,-2.77834,-6.91354,-1.74454
0.152652,-2.26144,-6.91354,-1.74454
0.138761,-1.74454,-6.91354,-1.74454
0.145071,-1.22764,-6.91354,-1.74454
0.169451,-0.710737,-6.91354,-1.74454
0.19431,-0.193837,-6.91354,-1.74454
0.199918,0.323064,-6.91354,-1.74454
0.210467,-3.29524,-6.39664,-1.74454
0.164728,-2.77834,-6.39664,-1.74454
0.1376,-2.26144,-6.39664,-1.74454
0.163619,-0.710737,-6.39664,-1.74454
0.219087,-0.193837,-6.39664,-1.74454
0.238045,0.323064,-6.39664,-1.74454
0.158836,0.839963,-6.39664,-1.74454
0.190934,-3.29524,-5.87974,-1.74454
0.140755,-2.77834,-5.87974,-1.74454
0.124325,-0.710737,-5.87974,-1.74454
0.245429,-0.193837,-5.87974,-1.74454
0.288173,0.323064,-5.87974,-1.74454
0.25335,0.839963,-5.87974,-1.74454
0.133627,-3.29524,-5.36284,-1.74454
0.0902065,-2.77834,-5.36284,-1.74454
0.0589241,-2.26144,-5.36284,-1.74454
0.339829,0.323064,-5.36284,-1.74454
0.338386,0.839963,-5.36284,-1.74454
0.0848025,1.35686,-5.36284,-1.74454
0.0571338,-3.29524,-4.84594,-1.74454
0.0326281,-2.77834,-4.84594,-1.74454
0.0139545,-2.26144,-4.84594,-1.74454
0.447466,0.839963,-4.84594,-1.74454
0.241866,1.35686,-4.84594,-1.74454
0.0365606,-3.29524,-4.32904,-1.74454
0.25604,1.35686,-4.32904,-1.74454
0.167797,-6.39664,-3.81214,-1.74454
0.150093,-5.87974,-3.81214,-1.74454
0.061214,-3.81214,-3.81214,-1.74454
0.183492,-6.91354,-3.29524,-1.74454
0.209655,-6.39664,-3.29524,-1.74454
0.179681,-5.87974,-3.29524,-1.74454
0.155228,-5.36284,-3.29524,-1.74454
0.105547,-4.32904,-3.29524,-1.74454
0.126475,-3.81214,-3.29524,-1.74454
0.200781,-6.91354,-2.77834,-1.74454
0.222349,-6.39664,-2.77834,-1.74454
0.202938,-5.87974,-2.77834,-1.74454
0.169083,-5.36284,-2.77834,-1.74454
0.123964,-4.84594,-2.77834,-1.74454
0.10615,-4.32904,-2.77834,-1.74454
0.0658048,-3.81214,-2.77834,-1.74454
0.197571,-6.91354,-2.26144,-1.74454
0.224618,-6.39664,-2.26144,-1.74454
0.212586,-5.87974,-2.26144,-1.74454
0.187982,-5.36284,-2.26144,-1.74454
0.15348,-4.84594,-2.26144,-1.74454
0.116636,-4.32904,-2.26144,-1.74454
0.181781,-6.91354,-1.74454,-1.74454
0.223637,-6.39664,-1.74454,-1.74454
0.220132,-5.87974,-1.74454,-1.74454
0.203538,-5.36284,-1.74454,-1.74454
0.182778,-4.84594,-1.74454,-1.74454
0.171081,-4.32904,-1.74454,-1.74454
0.207596,-6.39664,-1.22764,-1.74454
0.219361,-5.87974,-1.22764,-1.74454
0.218202,-5.36284,-1.22764,-1.74454
0.206439,-4.84594,-1.22764,-1.74454
0.208994,-4.32904,-1.22764,-1.74454
0.212917,-3.81214,-1.22764,-1.74454
0.177793,-5.87974,-0.710737,-1.74454
0.20042,-5.36284,-0.710737,-1.74454
0.202078,-4.84594,-0.710737,-1.74454
0.21174,-4.32904,-0.710737,-1.74454
0.244461,-3.81214,-0.710737,-1.74454
0.24747,-3.29524,-0.710737,-1.74454
0.105265,-4.84594,-0.193837,-1.74454
0.147549,-4.32904,-0.193837,-1.74454
0.212281,-3.81214,-0.193837,-1.74454
0.260547,-3.29524,-0.193837,-1.74454
0.242502,-2.77834,-0.193837,-1.74454
0.138338,-2.26144,-0.193837,-1.74454
0,-1.74454,-0.193837,-1.74454
0.154183,-2.77834,-8.46424,-1.22764
0.153308,-2.26144,-8.46424,-1.22764
0.151046,-1.74454,-8.46424,-1.22764
0.13296,-1.22764,-8.46424,-1.22764
0.179386,-3.29524,-7.94734,-1.22764
0.171735,-2.77834,-7.94734,-1.22764
0.165466,-2.26144,-7.94734,-1.22764
0.166952,-1.74454,-7.94734,-1.22764
0.163223,-1.22764,-7.94734,-1.22764
0.143864,-0.710737,-7.94734,-1.22764
0.119946,-0.193837,-7.94734,-1.22764
0.195752,-3.81214,-7.43044,-1.22764
0.198664,-3.29524,-7.43044,-1.22764
0.178951,-2.77834,-7.43044,-1.22764
0.166927,-2.26144,-7.43044,-1.22764
0.163072,-1.74454,-7.43044,-1.22764
0.16752,-1.22764,-7.43044,-1.22764
0.177313,-0.710737,-7.43044,-1.22764
0.164852,-0.193837,-7.43044,-1.22764
0.216187,-3.81214,-6.91354,-1.22764
0.19508,-3.29524,-6.91354,-1.22764
0.169419,-2.77834,-6.91354,-1.22764
0.15423,-2.26144,-6.91354,-1.22764
0.145935,-1.74454,-6.91354,-1.22764
0.149528,-1.22764,-6.91354,-1.22764
0.16849,-0.710737,-6.91354,-1.22764
0.191275,-0.193837,-6.91354,-1.22764
0.184815,0.323064,-6.91354,-1.22764
0.197502,-3.81214,-6.39664,-1.22764
0.182644,-3.29524,-6.39664,-1.22764
0.157703,-2.77834,-6.39664,-1.22764
