Specific Ventilation,x,y,z
0.106425,-2.78029,-6.9184,-15.1946
0.107003,-2.26303,-6.9184,-15.1946
0.108951,-1.74576,-6.9184,-15.1946
0.118884,-1.2285,-6.9184,-15.1946
0.0561632,-3.81482,-6.40113,-15.1946
0.0791192,-3.29755,-6.40113,-15.1946
0.0817345,-2.78029,-6.40113,-15.1946
0.101098,-2.26303,-6.40113,-15.1946
0.11254,-1.74576,-6.40113,-15.1946
0.135958,-1.2285,-6.40113,-15.1946
0.0462749,-3.29755,-5.88387,-15.1946
0.0433541,-2.78029,-5.88387,-15.1946
0.0641581,-2.26303,-5.88387,-15.1946
0.0992948,-1.74576,-5.88387,-15.1946
0.134911,-1.2285,-5.88387,-15.1946
0.137039,-0.711236,-5.88387,-15.1946
0.0544551,-3.81482,-5.36661,-15.1946
0.0432157,-3.29755,-5.36661,-15.1946
0.0287358,-2.78029,-5.36661,-15.1946
0.039276,-2.26303,-5.36661,-15.1946
0.114207,-1.74576,-5.36661,-15.1946
0.169291,-1.2285,-5.36661,-15.1946
0.193397,-0.711236,-5.36661,-15.1946
0.0519105,-3.81482,-4.84934,-15.1946
0.0560323,-3.29755,-4.84934,-15.1946
0.210352,-1.2285,-4.84934,-15.1946
0.239717,-0.711236,-4.84934,-15.1946
0.0959006,-4.33208,-4.33208,-15.1946
0.105826,-3.81482,-4.33208,-15.1946
0.0732695,-3.29755,-4.33208,-15.1946
0.312223,-0.711236,-4.33208,-15.1946
0.0993974,-6.9184,-3.81482,-15.1946
0.160517,-4.33208,-3.81482,-15.1946
0.133654,-3.81482,-3.81482,-15.1946
0.288361,-0.711236,-3.81482,-15.1946
0.137567,-7.43566,-3.29755,-15.1946
0.118726,-6.9184,-3.29755,-15.1946
0.0891368,-7.43566,-2.78029,-15.1946
0.0723339,-6.9184,-2.78029,-15.1946
0.0722346,-7.43566,-2.26303,-15.1946
0.0644105,-6.9184,-2.26303,-15.1946
0.07222,-6.40113,-2.26303,-15.1946
0.0588945,-6.9184,-1.74576,-15.1946
0.0853092,-6.40113,-1.74576,-15.1946
0.105315,-5.88387,-1.74576,-15.1946
0.1006,-6.40113,-1.2285,-15.1946
0.141146,-5.88387,-1.2285,-15.1946
0.109947,-5.36661,-1.2285,-15.1946
0.167639,-5.36661,-0.711236,-15.1946
0.131058,-4.84934,-0.711236,-15.1946
0,-4.33208,-0.711236,-15.1946
0.0680538,-2.78029,-8.47018,-14.6773
0.0143858,-2.26303,-8.47018,-14.6773
0.12272,-3.29755,-7.95292,-14.6773
0.108093,-2.78029,-7.95292,-14.6773
0.0988642,-2.26303,-7.95292,-14.6773
0.0604239,-1.74576,-7.95292,-14.6773
0.123931,-3.81482,-7.43566,-14.6773
0.144506,-3.29755,-7.43566,-14.6773
0.141469,-2.78029,-7.43566,-14.6773
0.1373,-2.26303,-7.43566,-14.6773
0.127533,-1.74576,-7.43566,-14.6773
0.116525,-1.2285,-7.43566,-14.6773
0.134141,-3.81482,-6.9184,-14.6773
0.144745,-3.29755,-6.9184,-14.6773
0.145346,-2.78029,-6.9184,-14.6773
0.152606,-2.26303,-6.9184,-14.6773
0.161487,-1.74576,-6.9184,-14.6773
0.174989,-1.2285,-6.9184,-14.6773
0.101864,-3.81482,-6.40113,-14.6773
0.113328,-3.29755,-6.40113,-14.6773
0.121112,-2.78029,-6.40113,-14.6773
0.144117,-2.26303,-6.40113,-14.6773
0.166648,-1.74576,-6.40113,-14.6773
0.200317,-1.2285,-6.40113,-14.6773
0.209673,-0.711236,-6.40113,-14.6773
0.0849993,-3.81482,-5.88387,-14.6773
0.0768216,-3.29755,-5.88387,-14.6773
0.0809223,-2.78029,-5.88387,-14.6773
0.108487,-2.26303,-5.88387,-14.6773
0.159066,-1.74576,-5.88387,-14.6773
0.198777,-1.2285,-5.88387,-14.6773
0.218424,-0.711236,-5.88387,-14.6773
0.0645118,-3.81482,-5.36661,-14.6773
0.056359,-3.29755,-5.36661,-14.6773
0.0548821,-2.78029,-5.36661,-14.6773
0.0692228,-2.26303,-5.36661,-14.6773
0.165978,-1.74576,-5.36661,-14.6773
0.217947,-1.2285,-5.36661,-14.6773
0.251617,-0.711236,-5.36661,-14.6773
0.0661414,-3.81482,-4.84934,-14.6773
0.0751853,-3.29755,-4.84934,-14.6773
0.240385,-1.2285,-4.84934,-14.6773
0.27846,-0.711236,-4.84934,-14.6773
0.160158,-0.193974,-4.84934,-14.6773
0.0996742,-4.33208,-4.33208,-14.6773
0.116395,-3.81482,-4.33208,-14.6773
0.317785,-0.711236,-4.33208,-14.6773
0.216641,-0.193974,-4.33208,-14.6773
0.117195,-6.9184,-3.81482,-14.6773
0.0945969,-4.84934,-3.81482,-14.6773
0.146537,-4.33208,-3.81482,-14.6773
0.130794,-3.81482,-3.81482,-14.6773
0.195037,-0.193974,-3.81482,-14.6773
0.141066,-7.43566,-3.29755,-14.6773
0.129047,-6.9184,-3.29755,-14.6773
0.119433,-7.95292,-2.78029,-14.6773
0.124379,-7.43566,-2.78029,-14.6773
0.11091,-6.9184,-2.78029,-14.6773
0.110591,-7.43566,-2.26303,-14.6773
0.107588,-6.9184,-2.26303,-14.6773
0.109805,-6.40113,-2.26303,-14.6773
0.0965173,-7.43566,-1.74576,-14.6773
0.105341,-6.9184,-1.74576,-14.6773
0.127462,-6.40113,-1.74576,-14.6773
0.172548,-5.88387,-1.74576,-14.6773
0.0944446,-6.9184,-1.2285,-14.6773
0.137707,-6.40113,-1.2285,-14.6773
0.179345,-5.88387,-1.2285,-14.6773
0.140645,-5.36661,-1.2285,-14.6773
0.154026,-5.88387,-0.711236,-14.6773
0.206404,-5.36661,-0.711236,-14.6773
0.14586,-4.84934,-0.711236,-14.6773
0.0191678,-4.33208,-0.711236,-14.6773
0.113733,-3.29755,-8.47018,-14.1601
0.11264,-2.78029,-8.47018,-14.1601
0.103076,-2.26303,-8.47018,-14.1601
0.12324,-3.81482,-7.95292,-14.1601
0.136673,-3.29755,-7.95292,-14.1601
0.14282,-2.78029,-7.95292,-14.1601
0.147296,-2.26303,-7.95292,-14.1601
0.13284,-1.74576,-7.95292,-14.1601
0.0953244,-4.33208,-7.43566,-14.1601
0.146331,-3.81482,-7.43566,-14.1601
0.155596,-3.29755,-7.43566,-14.1601
0.162627,-2.78029,-7.43566,-14.1601
0.169057,-2.26303,-7.43566,-14.1601
0.172935,-1.74576,-7.43566,-14.1601
0.168332,-1.2285,-7.43566,-14.1601
0.123945,-4.33208,-6.9184,-14.1601
0.152379,-3.81482,-6.9184,-14.1601
0.155701,-3.29755,-6.9184,-14.1601
0.164023,-2.78029,-6.9184,-14.1601
0.176108,-2.26303,-6.9184,-14.1601
0.192948,-1.74576,-6.9184,-14.1601
0.209033,-1.2285,-6.9184,-14.1601
0.226136,-0.711236,-6.9184,-14.1601
0.10131,-4.33208,-6.40113,-14.1601
0.126233,-3.81482,-6.40113,-14.1601
0.129365,-3.29755,-6.40113,-14.1601
0.139757,-2.78029,-6.40113,-14.1601
0.163476,-2.26303,-6.40113,-14.1601
0.194642,-1.74576,-6.40113,-14.1601
0.232899,-1.2285,-6.40113,-14.1601
0.254555,-0.711236,-6.40113,-14.1601
0.0986964,-3.81482,-5.88387,-14.1601
0.0900143,-3.29755,-5.88387,-14.1601
0.094809,-2.78029,-5.88387,-14.1601
0.125494,-2.26303,-5.88387,-14.1601
0.18967,-1.74576,-5.88387,-14.1601
0.236493,-1.2285,-5.88387,-14.1601
0.272237,-0.711236,-5.88387,-14.1601
0.0714318,-3.81482,-5.36661,-14.1601
0.0605408,-3.29755,-5.36661,-14.1601
0.0562509,-2.78029,-5.36661,-14.1601
0.0733091,-2.26303,-5.36661,-14.1601
0.188865,-1.74576,-5.36661,-14.1601
0.250438,-1.2285,-5.36661,-14.1601
0.289945,-0.711236,-5.36661,-14.1601
0.220243,-0.193974,-5.36661,-14.1601
0.0503336,-4.33208,-4.84934,-14.1601
0.0740364,-3.81482,-4.84934,-14.1601
0.0820429,-3.29755,-4.84934,-14.1601
0.260648,-1.2285,-4.84934,-14.1601
0.311981,-0.711236,-4.84934,-14.1601
0.252367,-0.193974,-4.84934,-14.1601
0.0930266,-6.9184,-4.33208,-14.1601
0.109873,-4.33208,-4.33208,-14.1601
0.108714,-3.81482,-4.33208,-14.1601
0.308839,-0.711236,-4.33208,-14.1601
0.295254,-0.193974,-4.33208,-14.1601
0.144035,-7.43566,-3.81482,-14.1601
0.128716,-6.9184,-3.81482,-14.1601
0.128641,-4.84934,-3.81482,-14.1601
0.157094,-4.33208,-3.81482,-14.1601
0.230541,-0.193974,-3.81482,-14.1601
0.125783,-7.95292,-3.29755,-14.1601
0.150361,-7.43566,-3.29755,-14.1601
0.14286,-6.9184,-3.29755,-14.1601
0.110544,-7.95292,-2.78029,-14.1601
0.149343,-7.43566,-2.78029,-14.1601
0.137806,-6.9184,-2.78029,-14.1601
0.0971981,-6.40113,-2.78029,-14.1601
0.0945757,-7.95292,-2.26303,-14.1601
0.138188,-7.43566,-2.26303,-14.1601
0.142716,-6.9184,-2.26303,-14.1601
0.130541,-6.40113,-2.26303,-14.1601
0.121142,-7.43566,-1.74576,-14.1601
0.13941,-6.9184,-1.74576,-14.1601
0.162938,-6.40113,-1.74576,-14.1601
0.204725,-5.88387,-1.74576,-14.1601
0.105259,-7.43566,-1.2285,-14.1601
0.133004,-6.9184,-1.2285,-14.1601
0.16817,-6.40113,-1.2285,-14.1601
0.209647,-5.88387,-1.2285,-14.1601
0.19707,-5.36661,-1.2285,-14.1601
0.128711,-6.40113,-0.711236,-14.1601
0.173774,-5.88387,-0.711236,-14.1601
0.212425,-5.36661,-0.711236,-14.1601
0.19154,-4.84934,-0.711236,-14.1601
0.0345468,-4.33208,-0.711236,-14.1601
0.201665,-4.84934,-0.193974,-14.1601
0.129181,-4.33208,-0.193974,-14.1601
0.00242051,-3.81482,-0.193974,-14.1601
0.12532,-3.29755,-8.47018,-13.6428
0.127305,-2.78029,-8.47018,-13.6428
0.12802,-2.26303,-8.47018,-13.6428
0.127743,-3.81482,-7.95292,-13.6428
0.135842,-3.29755,-7.95292,-13.6428
0.144239,-2.78029,-7.95292,-13.6428
0.15384,-2.26303,-7.95292,-13.6428
0.148602,-1.74576,-7.95292,-13.6428
0.120205,-1.2285,-7.95292,-13.6428
0.109712,-4.33208,-7.43566,-13.6428
0.140929,-3.81482,-7.43566,-13.6428
0.143938,-3.29755,-7.43566,-13.6428
0.152631,-2.78029,-7.43566,-13.6428
0.165404,-2.26303,-7.43566,-13.6428
0.17531,-1.74576,-7.43566,-13.6428
0.174255,-1.2285,-7.43566,-13.6428
0.126754,-4.33208,-6.9184,-13.6428
0.141006,-3.81482,-6.9184,-13.6428
0.139771,-3.29755,-6.9184,-13.6428
0.150151,-2.78029,-6.9184,-13.6428
0.168171,-2.26303,-6.9184,-13.6428
0.19252,-1.74576,-6.9184,-13.6428
0.216571,-1.2285,-6.9184,-13.6428
0.220254,-0.711236,-6.9184,-13.6428
0.107686,-4.33208,-6.40113,-13.6428
0.11417,-3.81482,-6.40113,-13.6428
0.111596,-3.29755,-6.40113,-13.6428
0.124345,-2.78029,-6.40113,-13.6428
0.150637,-2.26303,-6.40113,-13.6428
0.187529,-1.74576,-6.40113,-13.6428
0.233152,-1.2285,-6.40113,-13.6428
0.258029,-0.711236,-6.40113,-13.6428
0.105022,-4.33208,-5.88387,-13.6428
0.0857329,-3.81482,-5.88387,-13.6428
0.0720129,-3.29755,-5.88387,-13.6428
0.0785358,-2.78029,-5.88387,-13.6428
0.103904,-2.26303,-5.88387,-13.6428
0.174141,-1.74576,-5.88387,-13.6428
0.241676,-1.2285,-5.88387,-13.6428
0.281525,-0.711236,-5.88387,-13.6428
0.267948,-0.193974,-5.88387,-13.6428
0.0650284,-4.33208,-5.36661,-13.6428
0.0546005,-3.81482,-5.36661,-13.6428
0.0432165,-3.29755,-5.36661,-13.6428
0.0209752,-2.26303,-5.36661,-13.6428
0.158172,-1.74576,-5.36661,-13.6428
0.253304,-1.2285,-5.36661,-13.6428
0.29923,-0.711236,-5.36661,-13.6428
0.274486,-0.193974,-5.36661,-13.6428
0.0542968,-4.33208,-4.84934,-13.6428
0.0674933,-3.81482,-4.84934,-13.6428
0.290347,-0.711236,-4.84934,-13.6428
0.296758,-0.193974,-4.84934,-13.6428
0.0792488,-6.9184,-4.33208,-13.6428
0.0485919,-4.84934,-4.33208,-13.6428
0.112218,-4.33208,-4.33208,-13.6428
0.290951,-0.193974,-4.33208,-13.6428
0.144334,-7.43566,-3.81482,-13.6428
0.129073,-6.9184,-3.81482,-13.6428
0.1357,-4.84934,-3.81482,-13.6428
0.18767,-4.33208,-3.81482,-13.6428
0.116974,-0.193974,-3.81482,-13.6428
0.141565,-7.95292,-3.29755,-13.6428
0.163671,-7.43566,-3.29755,-13.6428
0.151988,-6.9184,-3.29755,-13.6428
0.133481,-4.84934,-3.29755,-13.6428
0.140631,-7.95292,-2.78029,-13.6428
0.167879,-7.43566,-2.78029,-13.6428
0.157413,-6.9184,-2.78029,-13.6428
0.119179,-6.40113,-2.78029,-13.6428
0.127287,-7.95292,-2.26303,-13.6428
0.157243,-7.43566,-2.26303,-13.6428
0.16284,-6.9184,-2.26303,-13.6428
0.149442,-6.40113,-2.26303,-13.6428
0.11446,-7.95292,-1.74576,-13.6428
0.149769,-7.43566,-1.74576,-13.6428
0.164869,-6.9184,-1.74576,-13.6428
0.181108,-6.40113,-1.74576,-13.6428
0.203044,-5.88387,-1.74576,-13.6428
0.145778,-7.43566,-1.2285,-13.6428
0.164809,-6.9184,-1.2285,-13.6428
0.192273,-6.40113,-1.2285,-13.6428
0.221041,-5.88387,-1.2285,-13.6428
0.234527,-5.36661,-1.2285,-13.6428
0.127903,-6.9184,-0.711236,-13.6428
0.173807,-6.40113,-0.711236,-13.6428
0.202763,-5.88387,-0.711236,-13.6428
0.237738,-5.36661,-0.711236,-13.6428
0.246322,-4.84934,-0.711236,-13.6428
0.0924005,-4.33208,-0.711236,-13.6428
0.199984,-5.36661,-0.193974,-13.6428
0.245025,-4.84934,-0.193974,-13.6428
0.189402,-4.33208,-0.193974,-13.6428
0.0578676,-3.81482,-0.193974,-13.6428
0.113487,-2.78029,-8.98745,-13.1256
0.123514,-3.29755,-8.47018,-13.1256
0.129514,-2.78029,-8.47018,-13.1256
0.136958,-2.26303,-8.47018,-13.1256
0.14048,-1.74576,-8.47018,-13.1256
0.118999,-3.81482,-7.95292,-13.1256
0.123792,-3.29755,-7.95292,-13.1256
0.133162,-2.78029,-7.95292,-13.1256
0.147337,-2.26303,-7.95292,-13.1256
0.152187,-1.74576,-7.95292,-13.1256
0.142903,-1.2285,-7.95292,-13.1256
0.107533,-4.33208,-7.43566,-13.1256
0.126966,-3.81482,-7.43566,-13.1256
0.127014,-3.29755,-7.43566,-13.1256
0.136131,-2.78029,-7.43566,-13.1256
0.151653,-2.26303,-7.43566,-13.1256
0.167862,-1.74576,-7.43566,-13.1256
0.169034,-1.2285,-7.43566,-13.1256
0.140582,-0.711236,-7.43566,-13.1256
0.118797,-4.33208,-6.9184,-13.1256
0.125219,-3.81482,-6.9184,-13.1256
0.121791,-3.29755,-6.9184,-13.1256
0.13164,-2.78029,-6.9184,-13.1256
0.149573,-2.26303,-6.9184,-13.1256
0.182737,-1.74576,-6.9184,-13.1256
0.209121,-1.2285,-6.9184,-13.1256
0.200259,-0.711236,-6.9184,-13.1256
0.100041,-4.33208,-6.40113,-13.1256
0.097259,-3.81482,-6.40113,-13.1256
0.0930647,-3.29755,-6.40113,-13.1256
0.103104,-2.78029,-6.40113,-13.1256
0.129377,-2.26303,-6.40113,-13.1256
0.180945,-1.74576,-6.40113,-13.1256
0.227071,-1.2285,-6.40113,-13.1256
0.24501,-0.711236,-6.40113,-13.1256
0.179723,-0.193974,-6.40113,-13.1256
0.0954526,-4.33208,-5.88387,-13.1256
0.0689138,-3.81482,-5.88387,-13.1256
0.0556479,-3.29755,-5.88387,-13.1256
0.056776,-2.78029,-5.88387,-13.1256
0.0812777,-2.26303,-5.88387,-13.1256
0.163048,-1.74576,-5.88387,-13.1256
0.24389,-1.2285,-5.88387,-13.1256
0.277934,-0.711236,-5.88387,-13.1256
0.244902,-0.193974,-5.88387,-13.1256
0.0519998,-4.33208,-5.36661,-13.1256
0.0364565,-3.81482,-5.36661,-13.1256
0.0259292,-3.29755,-5.36661,-13.1256
0.122298,-1.74576,-5.36661,-13.1256
0.258364,-1.2285,-5.36661,-13.1256
0.320379,-0.711236,-5.36661,-13.1256
0.300223,-0.193974,-5.36661,-13.1256
0.0524615,-4.33208,-4.84934,-13.1256
0.0771736,-3.81482,-4.84934,-13.1256
0.313102,-0.711236,-4.84934,-13.1256
0.318535,-0.193974,-4.84934,-13.1256
0.10939,-7.43566,-4.33208,-13.1256
0.085729,-6.9184,-4.33208,-13.1256
0.0513858,-4.84934,-4.33208,-13.1256
0.115976,-4.33208,-4.33208,-13.1256
0.329323,-0.193974,-4.33208,-13.1256
0.13907,-7.95292,-3.81482,-13.1256
0.151244,-7.43566,-3.81482,-13.1256
0.134562,-6.9184,-3.81482,-13.1256
0.0947722,-5.36661,-3.81482,-13.1256
0.158666,-4.84934,-3.81482,-13.1256
0.234912,-4.33208,-3.81482,-13.1256
0.0269621,-0.193974,-3.81482,-13.1256
0.158285,-7.95292,-3.29755,-13.1256
0.169709,-7.43566,-3.29755,-13.1256
0.156833,-6.9184,-3.29755,-13.1256
0.111674,-6.40113,-3.29755,-13.1256
0.11451,-5.88387,-3.29755,-13.1256
0.134147,-5.36661,-3.29755,-13.1256
0.196665,-4.84934,-3.29755,-13.1256
0.142684,-8.47018,-2.78029,-13.1256
0.161996,-7.95292,-2.78029,-13.1256
0.174638,-7.43566,-2.78029,-13.1256
0.162312,-6.9184,-2.78029,-13.1256
0.124064,-6.40113,-2.78029,-13.1256
0.15075,-7.95292,-2.26303,-13.1256
0.167441,-7.43566,-2.26303,-13.1256
0.165236,-6.9184,-2.26303,-13.1256
0.146569,-6.40113,-2.26303,-13.1256
0.120606,-5.88387,-2.26303,-13.1256
0.146085,-7.95292,-1.74576,-13.1256
0.16505,-7.43566,-1.74576,-13.1256
0.169976,-6.9184,-1.74576,-13.1256
0.176795,-6.40113,-1.74576,-13.1256
0.18042,-5.88387,-1.74576,-13.1256
0.162493,-5.36661,-1.74576,-13.1256
0.168216,-7.43566,-1.2285,-13.1256
0.180381,-6.9184,-1.2285,-13.1256
0.198639,-6.40113,-1.2285,-13.1256
0.212979,-5.88387,-1.2285,-13.1256
0.219852,-5.36661,-1.2285,-13.1256
0.170089,-6.9184,-0.711236,-13.1256
0.195585,-6.40113,-0.711236,-13.1256
0.216268,-5.88387,-0.711236,-13.1256
0.23898,-5.36661,-0.711236,-13.1256
0.257131,-4.84934,-0.711236,-13.1256
0.193091,-4.33208,-0.711236,-13.1256
0.170611,-5.88387,-0.193974,-13.1256
0.220213,-5.36661,-0.193974,-13.1256
0.260771,-4.84934,-0.193974,-13.1256
0.237348,-4.33208,-0.193974,-13.1256
0.122316,-3.81482,-0.193974,-13.1256
-0.0241812,-3.29755,-0.193974,-13.1256
0.1218,-2.78029,-8.98745,-12.6083
0.114972,-3.81482,-8.47018,-12.6083
0.112145,-3.29755,-8.47018,-12.6083
0.121198,-2.78029,-8.47018,-12.6083
0.130911,-2.26303,-8.47018,-12.6083
0.0884744,-4.33208,-7.95292,-12.6083
0.10861,-3.81482,-7.95292,-12.6083
0.108724,-3.29755,-7.95292,-12.6083
0.120217,-2.78029,-7.95292,-12.6083
0.137134,-2.26303,-7.95292,-12.6083
0.15353,-1.74576,-7.95292,-12.6083
0.155736,-1.2285,-7.95292,-12.6083
0.0986933,-4.33208,-7.43566,-12.6083
0.112489,-3.81482,-7.43566,-12.6083
0.11071,-3.29755,-7.43566,-12.6083
0.121229,-2.78029,-7.43566,-12.6083
0.14122,-2.26303,-7.43566,-12.6083
0.166483,-1.74576,-7.43566,-12.6083
0.177188,-1.2285,-7.43566,-12.6083
0.152404,-0.711236,-7.43566,-12.6083
0.106182,-4.33208,-6.9184,-12.6083
0.110204,-3.81482,-6.9184,-12.6083
0.106649,-3.29755,-6.9184,-12.6083
0.115713,-2.78029,-6.9184,-12.6083
0.138016,-2.26303,-6.9184,-12.6083
0.178813,-1.74576,-6.9184,-12.6083
0.209797,-1.2285,-6.9184,-12.6083
0.203107,-0.711236,-6.9184,-12.6083
0.104655,-4.33208,-6.40113,-12.6083
0.0894177,-3.81482,-6.40113,-12.6083
0.0839903,-3.29755,-6.40113,-12.6083
0.0902562,-2.78029,-6.40113,-12.6083
0.117692,-2.26303,-6.40113,-12.6083
0.174999,-1.74576,-6.40113,-12.6083
0.236174,-1.2285,-6.40113,-12.6083
0.252167,-0.711236,-6.40113,-12.6083
0.179955,-0.193974,-6.40113,-12.6083
0.0812877,-4.33208,-5.88387,-12.6083
0.0619521,-3.81482,-5.88387,-12.6083
0.0504946,-3.29755,-5.88387,-12.6083
0.156058,-1.74576,-5.88387,-12.6083
0.270463,-1.2285,-5.88387,-12.6083
0.300294,-0.711236,-5.88387,-12.6083
0.262285,-0.193974,-5.88387,-12.6083
0.0411283,-4.33208,-5.36661,-12.6083
0.0314474,-3.81482,-5.36661,-12.6083
0.0198031,-3.29755,-5.36661,-12.6083
0.359995,-0.711236,-5.36661,-12.6083
0.3603,-0.193974,-5.36661,-12.6083
0.211096,0.32329,-5.36661,-12.6083
-0.0328083,-4.84934,-4.84934,-12.6083
0.0542358,-4.33208,-4.84934,-12.6083
0.0763462,-3.81482,-4.84934,-12.6083
0.363613,-0.193974,-4.84934,-12.6083
0.248143,0.32329,-4.84934,-12.6083
0.116803,-7.43566,-4.33208,-12.6083
0.0823618,-6.9184,-4.33208,-12.6083
0.0850466,-4.84934,-4.33208,-12.6083
0.0964092,-4.33208,-4.33208,-12.6083
0.190096,0.32329,-4.33208,-12.6083
0.150985,-7.95292,-3.81482,-12.6083
0.153697,-7.43566,-3.81482,-12.6083
0.133086,-6.9184,-3.81482,-12.6083
0.105707,-5.36661,-3.81482,-12.6083
0.174738,-4.84934,-3.81482,-12.6083
0.149248,-8.47018,-3.29755,-12.6083
0.16677,-7.95292,-3.29755,-12.6083
0.169448,-7.43566,-3.29755,-12.6083
0.152947,-6.9184,-3.29755,-12.6083
0.126575,-6.40113,-3.29755,-12.6083
0.130606,-5.88387,-3.29755,-12.6083
0.147284,-5.36661,-3.29755,-12.6083
0.121607,-4.84934,-3.29755,-12.6083
0.162477,-8.47018,-2.78029,-12.6083
0.169898,-7.95292,-2.78029,-12.6083
0.17234,-7.43566,-2.78029,-12.6083
0.158585,-6.9184,-2.78029,-12.6083
0.133212,-6.40113,-2.78029,-12.6083
0.123458,-5.88387,-2.78029,-12.6083
0.137065,-5.36661,-2.78029,-12.6083
0.162658,-8.47018,-2.26303,-12.6083
0.161467,-7.95292,-2.26303,-12.6083
0.1677,-7.43566,-2.26303,-12.6083
0.158857,-6.9184,-2.26303,-12.6083
0.145153,-6.40113,-2.26303,-12.6083
0.121422,-5.88387,-2.26303,-12.6083
0.159206,-7.95292,-1.74576,-12.6083
0.170409,-7.43566,-1.74576,-12.6083
0.169863,-6.9184,-1.74576,-12.6083
0.17379,-6.40113,-1.74576,-12.6083
0.166766,-5.88387,-1.74576,-12.6083
0.144095,-5.36661,-1.74576,-12.6083
0.1787,-7.43566,-1.2285,-12.6083
0.187287,-6.9184,-1.2285,-12.6083
0.200268,-6.40113,-1.2285,-12.6083
0.206937,-5.88387,-1.2285,-12.6083
0.222147,-5.36661,-1.2285,-12.6083
0.170388,-7.43566,-0.711236,-12.6083
0.1914,-6.9184,-0.711236,-12.6083
0.206,-6.40113,-0.711236,-12.6083
0.222376,-5.88387,-0.711236,-12.6083
0.24875,-5.36661,-0.711236,-12.6083
0.276756,-4.84934,-0.711236,-12.6083
0.175146,-6.40113,-0.193974,-12.6083
0.205762,-5.88387,-0.193974,-12.6083
0.243624,-5.36661,-0.193974,-12.6083
0.278484,-4.84934,-0.193974,-12.6083
0.265833,-4.33208,-0.193974,-12.6083
0.165114,-3.81482,-0.193974,-12.6083
0.00916696,-3.29755,-0.193974,-12.6083
0.256479,-4.84934,0.32329,-12.6083
0.250308,-4.33208,0.32329,-12.6083
0.118444,-3.29755,-8.98745,-12.091
0.124728,-2.78029,-8.98745,-12.091
0.137524,-2.26303,-8.98745,-12.091
0.106355,-3.81482,-8.47018,-12.091
0.105129,-3.29755,-8.47018,-12.091
0.118228,-2.78029,-8.47018,-12.091
0.13174,-2.26303,-8.47018,-12.091
0.144507,-1.74576,-8.47018,-12.091
0.0860218,-4.33208,-7.95292,-12.091
