Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0661722,-12,-36,-112.35
0.0894131,-4,-36,-112.35
0.0544868,-12,-28,-112.35
0.0669415,-4,-28,-112.35
0.0544184,-12,-20,-112.35
0.0703572,-4,-20,-112.35
0.0726304,-4,-12,-112.35
0.0682347,-12,-68,-104.35
0.083037,-4,-68,-104.35
0.0810343,4,-68,-104.35
0.0732241,-12,-60,-104.35
0.0913803,-4,-60,-104.35
0.0922893,4,-60,-104.35
0.0871999,-12,-52,-104.35
0.108888,-4,-52,-104.35
0.0900176,-12,-44,-104.35
0.114561,-4,-44,-104.35
0.0827706,-12,-36,-104.35
0.110247,-4,-36,-104.35
0.0735292,-12,-28,-104.35
0.0911397,-4,-28,-104.35
0.0723889,-12,-20,-104.35
0.0881014,-4,-20,-104.35
0.0823015,4,-20,-104.35
0.0931505,12,-20,-104.35
0.0765395,-12,-12,-104.35
0.0878833,-4,-12,-104.35
0.0823039,4,-12,-104.35
0.0845364,12,-12,-104.35
0.08715,-12,-4,-104.35
0.0948521,-4,-4,-104.35
0.0839881,4,-4,-104.35
0.0660065,-4,-92,-96.35
0.0772497,4,-92,-96.35
0.0550807,-12,-84,-96.35
0.0706507,-4,-84,-96.35
0.0851974,4,-84,-96.35
0.0541572,-20,-76,-96.35
0.0680658,-12,-76,-96.35
0.0843557,-4,-76,-96.35
0.0904645,4,-76,-96.35
0.075542,12,-76,-96.35
0.0492556,-20,-68,-96.35
0.0708182,-12,-68,-96.35
0.0872628,-4,-68,-96.35
0.0895249,4,-68,-96.35
0.0721269,12,-68,-96.35
0.0296797,20,-68,-96.35
0.0595929,-20,-60,-96.35
0.0801322,-12,-60,-96.35
0.0934473,-4,-60,-96.35
0.0988702,4,-60,-96.35
0.091264,12,-60,-96.35
0.0433125,20,-60,-96.35
0.075859,-20,-52,-96.35
0.0944524,-12,-52,-96.35
0.107132,-4,-52,-96.35
0.11597,4,-52,-96.35
0.0753984,-20,-44,-96.35
0.0979786,-12,-44,-96.35
0.113554,-4,-44,-96.35
0.0641618,-20,-36,-96.35
0.0918092,-12,-36,-96.35
0.117434,-4,-36,-96.35
0.0573951,-20,-28,-96.35
0.0818943,-12,-28,-96.35
0.100268,-4,-28,-96.35
0.0577376,-20,-20,-96.35
0.0781401,-12,-20,-96.35
0.0926128,-4,-20,-96.35
0.0932737,4,-20,-96.35
0.094613,12,-20,-96.35
0.0749795,-20,-12,-96.35
0.0823278,-12,-12,-96.35
0.0901338,-4,-12,-96.35
0.0892846,4,-12,-96.35
0.0798851,12,-12,-96.35
0.0547306,20,-12,-96.35
0.0544135,28,-12,-96.35
0.091704,-12,-4,-96.35
0.0960489,-4,-4,-96.35
0.0936595,4,-4,-96.35
0.0792116,12,-4,-96.35
0.0588391,20,-4,-96.35
0.100282,-12,4,-96.35
0.0748916,-12,-108,-88.35
0.0561703,-4,-108,-88.35
0.0557686,4,-108,-88.35
0.0544188,-20,-100,-88.35
0.0635832,-12,-100,-88.35
0.0630281,-4,-100,-88.35
0.0640767,4,-100,-88.35
0.0626873,12,-100,-88.35
0.0507198,-20,-92,-88.35
0.063195,-12,-92,-88.35
0.0710807,-4,-92,-88.35
0.07153,4,-92,-88.35
0.0622269,12,-92,-88.35
0.0253311,-28,-84,-88.35
0.0502943,-20,-84,-88.35
0.0635436,-12,-84,-88.35
0.0769824,-4,-84,-88.35
0.0799379,4,-84,-88.35
0.0635259,12,-84,-88.35
0.027398,20,-84,-88.35
0.0324709,-28,-76,-88.35
0.0585421,-20,-76,-88.35
0.0727618,-12,-76,-88.35
0.0859367,-4,-76,-88.35
0.0855925,4,-76,-88.35
0.0687609,12,-76,-88.35
0.0336218,20,-76,-88.35
0.0386139,-28,-68,-88.35
0.0653451,-20,-68,-88.35
0.0795879,-12,-68,-88.35
0.0899636,-4,-68,-88.35
0.0871063,4,-68,-88.35
0.0694199,12,-68,-88.35
0.0363956,20,-68,-88.35
0.0484832,-28,-60,-88.35
0.0736277,-20,-60,-88.35
0.0877572,-12,-60,-88.35
0.096937,-4,-60,-88.35
0.0958161,4,-60,-88.35
0.0829132,12,-60,-88.35
0.050768,20,-60,-88.35
0.0688037,-28,-52,-88.35
0.0893093,-20,-52,-88.35
