Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0929267,-12,-36,-112.35
0.0709424,-4,-36,-112.35
0.0836397,-12,-28,-112.35
0.0467361,-4,-28,-112.35
0.0880324,-12,-20,-112.35
0.0633377,-4,-20,-112.35
0.0771987,-4,-12,-112.35
0.0799661,-12,-68,-104.35
0.095225,-4,-68,-104.35
0.101451,4,-68,-104.35
0.0929228,-12,-60,-104.35
0.102399,-4,-60,-104.35
0.112559,4,-60,-104.35
0.116065,-12,-52,-104.35
0.13395,-4,-52,-104.35
0.12193,-12,-44,-104.35
0.145144,-4,-44,-104.35
0.108754,-12,-36,-104.35
0.100365,-4,-36,-104.35
0.0993639,-12,-28,-104.35
0.0719342,-4,-28,-104.35
0.104127,-12,-20,-104.35
0.0761707,-4,-20,-104.35
0.0153493,4,-20,-104.35
0.00011573,12,-20,-104.35
0.115046,-12,-12,-104.35
0.0775963,-4,-12,-104.35
0.0151598,4,-12,-104.35
-0.0169915,12,-12,-104.35
0.123602,-12,-4,-104.35
0.0862569,-4,-4,-104.35
0.0241693,4,-4,-104.35
0.0750707,-4,-92,-96.35
0.0970175,4,-92,-96.35
0.056576,-12,-84,-96.35
0.083539,-4,-84,-96.35
0.0990262,4,-84,-96.35
0.0465469,-20,-76,-96.35
0.0772994,-12,-76,-96.35
0.102755,-4,-76,-96.35
0.110332,4,-76,-96.35
0.0949108,12,-76,-96.35
0.0595744,-20,-68,-96.35
0.0912325,-12,-68,-96.35
0.111573,-4,-68,-96.35
0.114833,4,-68,-96.35
0.0975078,12,-68,-96.35
0.0565443,20,-68,-96.35
0.0852813,-20,-60,-96.35
0.107254,-12,-60,-96.35
0.119206,-4,-60,-96.35
0.124785,4,-60,-96.35
0.116334,12,-60,-96.35
0.0677468,20,-60,-96.35
0.106358,-20,-52,-96.35
0.124886,-12,-52,-96.35
0.134643,-4,-52,-96.35
0.142324,4,-52,-96.35
0.104551,-20,-44,-96.35
0.129383,-12,-44,-96.35
0.143278,-4,-44,-96.35
0.0903914,-20,-36,-96.35
0.121,-12,-36,-96.35
0.126331,-4,-36,-96.35
0.0821619,-20,-28,-96.35
0.110537,-12,-28,-96.35
0.0991071,-4,-28,-96.35
0.0834701,-20,-20,-96.35
0.10574,-12,-20,-96.35
0.0909106,-4,-20,-96.35
0.0596983,4,-20,-96.35
0.0460565,12,-20,-96.35
