Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.120426,-12,-36,-112.35
0.112567,-4,-36,-112.35
0.117007,-12,-28,-112.35
0.0810386,-4,-28,-112.35
0.126891,-12,-20,-112.35
0.0985104,-4,-20,-112.35
0.109779,-4,-12,-112.35
0.095117,-12,-68,-104.35
0.119321,-4,-68,-104.35
0.12019,4,-68,-104.35
0.112821,-12,-60,-104.35
0.132666,-4,-60,-104.35
0.139934,4,-60,-104.35
0.14196,-12,-52,-104.35
0.167628,-4,-52,-104.35
0.15027,-12,-44,-104.35
0.18135,-4,-44,-104.35
0.135769,-12,-36,-104.35
0.131513,-4,-36,-104.35
0.118244,-12,-28,-104.35
0.10188,-4,-28,-104.35
0.114853,-12,-20,-104.35
0.0988157,-4,-20,-104.35
0.0620963,4,-20,-104.35
0.057311,12,-20,-104.35
0.119427,-12,-12,-104.35
0.0968463,-4,-12,-104.35
0.0578305,4,-12,-104.35
0.0324402,12,-12,-104.35
0.115418,-12,-4,-104.35
0.0917868,-4,-4,-104.35
0.0591413,4,-4,-104.35
0.11279,-4,-92,-96.35
0.141721,4,-92,-96.35
0.089523,-12,-84,-96.35
0.108467,-4,-84,-96.35
0.1255,4,-84,-96.35
0.0917831,-20,-76,-96.35
0.107901,-12,-76,-96.35
0.130248,-4,-76,-96.35
0.138296,4,-76,-96.35
0.119721,12,-76,-96.35
0.0890994,-20,-68,-96.35
0.116625,-12,-68,-96.35
0.138723,-4,-68,-96.35
0.142515,4,-68,-96.35
0.116335,12,-68,-96.35
0.0537897,20,-68,-96.35
0.108241,-20,-60,-96.35
0.13353,-12,-60,-96.35
0.150204,-4,-60,-96.35
0.155372,4,-60,-96.35
0.136253,12,-60,-96.35
0.068599,20,-60,-96.35
0.134529,-20,-52,-96.35
0.155286,-12,-52,-96.35
0.170204,-4,-52,-96.35
0.178671,4,-52,-96.35
0.135275,-20,-44,-96.35
0.162459,-12,-44,-96.35
0.180643,-4,-44,-96.35
0.119943,-20,-36,-96.35
0.15312,-12,-36,-96.35
0.162677,-4,-36,-96.35
0.107048,-20,-28,-96.35
0.133196,-12,-28,-96.35
0.124703,-4,-28,-96.35
0.104712,-20,-20,-96.35
0.125945,-12,-20,-96.35
0.115183,-4,-20,-96.35
0.0965087,4,-20,-96.35
0.10441,12,-20,-96.35
0.129851,-20,-12,-96.35
0.137723,-12,-12,-96.35
0.111155,-4,-12,-96.35
0.0914083,4,-12,-96.35
0.0834165,12,-12,-96.35
0.0864294,20,-12,-96.35
0.138609,28,-12,-96.35
0.137008,-12,-4,-96.35
0.108869,-4,-4,-96.35
0.0958193,4,-4,-96.35
0.0928754,12,-4,-96.35
0.113999,20,-4,-96.35
0.168472,-12,4,-96.35
0.129087,-12,-108,-88.35
0.114425,-4,-108,-88.35
0.119503,4,-108,-88.35
0.104999,-20,-100,-88.35
0.116428,-12,-100,-88.35
0.118585,-4,-100,-88.35
0.120137,4,-100,-88.35
0.124905,12,-100,-88.35
0.106684,-20,-92,-88.35
0.117229,-12,-92,-88.35
0.125258,-4,-92,-88.35
0.126466,4,-92,-88.35
0.115166,12,-92,-88.35
0.0981912,-28,-84,-88.35
0.108335,-20,-84,-88.35
0.115494,-12,-84,-88.35
0.127591,-4,-84,-88.35
0.127284,4,-84,-88.35
0.102558,12,-84,-88.35
0.0425514,20,-84,-88.35
0.105874,-28,-76,-88.35
0.119305,-20,-76,-88.35
0.128572,-12,-76,-88.35
0.141525,-4,-76,-88.35
0.138358,4,-76,-88.35
0.112697,12,-76,-88.35
0.0585433,20,-76,-88.35
0.101838,-28,-68,-88.35
0.124584,-20,-68,-88.35
0.139076,-12,-68,-88.35
0.151092,-4,-68,-88.35
0.144648,4,-68,-88.35
0.115361,12,-68,-88.35
0.069469,20,-68,-88.35
0.105031,-28,-60,-88.35
0.134104,-20,-60,-88.35
0.151345,-12,-60,-88.35
0.161265,-4,-60,-88.35
0.154711,4,-60,-88.35
0.128006,12,-60,-88.35
0.0816846,20,-60,-88.35
0.120179,-28,-52,-88.35
0.151878,-20,-52,-88.35
0.164035,-12,-52,-88.35
0.172159,-4,-52,-88.35
0.170327,4,-52,-88.35
0.0801717,20,-52,-88.35
0.0433569,28,-52,-88.35
0.104507,-28,-44,-88.35
0.151433,-20,-44,-88.35
0.169685,-12,-44,-88.35
0.182265,-4,-44,-88.35
0.075187,-28,-36,-88.35
0.136927,-20,-36,-88.35
0.168603,-12,-36,-88.35
0.182117,-4,-36,-88.35
0.0749959,36,-36,-88.35
0.123755,-20,-28,-88.35
0.146459,-12,-28,-88.35
0.145311,-4,-28,-88.35
0.12189,-20,-20,-88.35
0.13662,-12,-20,-88.35
0.131569,-4,-20,-88.35
0.114207,4,-20,-88.35
0.0715343,20,-20,-88.35
0.101706,28,-20,-88.35
0.136082,-20,-12,-88.35
0.141621,-12,-12,-88.35
0.123579,-4,-12,-88.35
0.102759,4,-12,-88.35
0.0899126,12,-12,-88.35
0.0788207,20,-12,-88.35
0.141073,28,-12,-88.35
0.127755,-20,-4,-88.35
0.145773,-12,-4,-88.35
0.122522,-4,-4,-88.35
0.104226,4,-4,-88.35
0.0859205,12,-4,-88.35
0.0789505,20,-4,-88.35
0.142143,28,-4,-88.35
0.155551,-12,4,-88.35
0.139954,-4,4,-88.35
0.143766,12,4,-88.35
0.159618,20,4,-88.35
0.141463,-12,12,-88.35
0.0934258,-12,-116,-80.35
0.092188,-4,-116,-80.35
0.0744296,-20,-108,-80.35
0.0952655,-12,-108,-80.35
0.106494,-4,-108,-80.35
0.111517,4,-108,-80.35
0.13845,12,-108,-80.35
0.0494765,-28,-100,-80.35
0.0816763,-20,-100,-80.35
0.0997589,-12,-100,-80.35
0.114411,-4,-100,-80.35
0.119726,4,-100,-80.35
0.121301,12,-100,-80.35
0.102769,20,-100,-80.35
0.064634,-28,-92,-80.35
0.0919904,-20,-92,-80.35
0.107173,-12,-92,-80.35
0.121237,-4,-92,-80.35
0.125227,4,-92,-80.35
0.114335,12,-92,-80.35
0.087249,20,-92,-80.35
0.0770356,-28,-84,-80.35
0.101714,-20,-84,-80.35
0.117709,-12,-84,-80.35
0.130541,-4,-84,-80.35
0.12997,4,-84,-80.35
0.109058,12,-84,-80.35
0.069131,20,-84,-80.35
0.0963382,-28,-76,-80.35
0.118377,-20,-76,-80.35
0.133538,-12,-76,-80.35
0.1442,-4,-76,-80.35
0.137507,4,-76,-80.35
0.114057,12,-76,-80.35
0.0724375,20,-76,-80.35
0.106555,-28,-68,-80.35
0.130964,-20,-68,-80.35
0.147152,-12,-68,-80.35
0.154851,-4,-68,-80.35
0.143675,4,-68,-80.35
0.115982,12,-68,-80.35
0.0860553,20,-68,-80.35
0.0207263,28,-68,-80.35
0.124895,-28,-60,-80.35
0.145173,-20,-60,-80.35
0.158231,-12,-60,-80.35
0.161079,-4,-60,-80.35
0.147457,4,-60,-80.35
0.11924,12,-60,-80.35
0.0845734,20,-60,-80.35
0.0392844,28,-60,-80.35
0.136771,-28,-52,-80.35
0.156477,-20,-52,-80.35
0.166442,-12,-52,-80.35
0.166772,-4,-52,-80.35
0.154699,4,-52,-80.35
0.126156,12,-52,-80.35
0.0620914,20,-52,-80.35
0.0360773,28,-52,-80.35
0.133261,-28,-44,-80.35
0.162217,-20,-44,-80.35
0.17694,-12,-44,-80.35
0.183127,-4,-44,-80.35
0.0763134,28,-44,-80.35
0.090988,-28,-36,-80.35
0.147346,-20,-36,-80.35
0.181978,-12,-36,-80.35
0.207432,-4,-36,-80.35
0.0722988,36,-36,-80.35
0.134438,-20,-28,-80.35
0.169583,-12,-28,-80.35
0.183117,-4,-28,-80.35
