Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.12598,-12,-36,-112.35
0.125402,-4,-36,-112.35
0.152089,-12,-28,-112.35
0.120214,-4,-28,-112.35
0.143674,-12,-20,-112.35
0.119126,-4,-20,-112.35
0.118005,-4,-12,-112.35
0.089811,-12,-68,-104.35
0.100671,-4,-68,-104.35
0.116358,4,-68,-104.35
0.118902,-12,-60,-104.35
0.144262,-4,-60,-104.35
0.164584,4,-60,-104.35
0.16553,-12,-52,-104.35
0.201411,-4,-52,-104.35
0.186919,-12,-44,-104.35
0.227578,-4,-44,-104.35
0.156438,-12,-36,-104.35
0.157364,-4,-36,-104.35
0.134366,-12,-28,-104.35
0.118473,-4,-28,-104.35
0.13526,-12,-20,-104.35
0.11539,-4,-20,-104.35
0.102511,4,-20,-104.35
0.105964,12,-20,-104.35
0.150531,-12,-12,-104.35
0.120993,-4,-12,-104.35
0.10015,4,-12,-104.35
0.0878358,12,-12,-104.35
0.131071,-12,-4,-104.35
0.101346,-4,-4,-104.35
0.104978,4,-4,-104.35
-0.0624359,-4,-92,-96.35
-0.020819,4,-92,-96.35
0.000868231,-12,-84,-96.35
0.0165424,-4,-84,-96.35
0.0387025,4,-84,-96.35
0.0645556,-20,-76,-96.35
0.0718859,-12,-76,-96.35
0.0927349,-4,-76,-96.35
0.106629,4,-76,-96.35
0.092173,12,-76,-96.35
0.0870863,-20,-68,-96.35
0.121807,-12,-68,-96.35
0.147207,-4,-68,-96.35
0.153765,4,-68,-96.35
0.130448,12,-68,-96.35
0.0988515,20,-68,-96.35
0.112829,-20,-60,-96.35
0.158665,-12,-60,-96.35
0.18334,-4,-60,-96.35
0.191506,4,-60,-96.35
0.16747,12,-60,-96.35
0.106751,20,-60,-96.35
0.14676,-20,-52,-96.35
0.18939,-12,-52,-96.35
0.210121,-4,-52,-96.35
0.219303,4,-52,-96.35
0.136765,-20,-44,-96.35
0.190033,-12,-44,-96.35
0.211752,-4,-44,-96.35
0.116482,-20,-36,-96.35
0.172448,-12,-36,-96.35
0.17485,-4,-36,-96.35
0.110124,-20,-28,-96.35
0.150969,-12,-28,-96.35
0.136768,-4,-28,-96.35
0.118704,-20,-20,-96.35
0.147093,-12,-20,-96.35
0.13254,-4,-20,-96.35
0.111489,4,-20,-96.35
0.133364,12,-20,-96.35
0.181575,-20,-12,-96.35
0.166989,-12,-12,-96.35
0.128617,-4,-12,-96.35
0.0962365,4,-12,-96.35
0.112523,12,-12,-96.35
0.130384,20,-12,-96.35
0.183881,28,-12,-96.35
0.167654,-12,-4,-96.35
0.127585,-4,-4,-96.35
0.102836,4,-4,-96.35
0.116993,12,-4,-96.35
0.148786,20,-4,-96.35
0.188701,-12,4,-96.35
-0.0146378,-12,-108,-88.35
-0.026532,-4,-108,-88.35
0.00790341,4,-108,-88.35
0.0857191,-20,-100,-88.35
0.0380375,-12,-100,-88.35
0.0260862,-4,-100,-88.35
0.0329023,4,-100,-88.35
0.0533954,12,-100,-88.35
0.0825623,-20,-92,-88.35
0.0645458,-12,-92,-88.35
0.0717708,-4,-92,-88.35
0.0798386,4,-92,-88.35
0.0817436,12,-92,-88.35
0.135215,-28,-84,-88.35
0.109994,-20,-84,-88.35
0.101251,-12,-84,-88.35
0.107081,-4,-84,-88.35
0.10764,4,-84,-88.35
0.0955665,12,-84,-88.35
0.0790918,20,-84,-88.35
0.119204,-28,-76,-88.35
0.12735,-20,-76,-88.35
0.133172,-12,-76,-88.35
0.144755,-4,-76,-88.35
0.143464,4,-76,-88.35
0.126961,12,-76,-88.35
0.108824,20,-76,-88.35
0.0939823,-28,-68,-88.35
0.142109,-20,-68,-88.35
0.164583,-12,-68,-88.35
0.177965,-4,-68,-88.35
0.168171,4,-68,-88.35
0.141756,12,-68,-88.35
0.119617,20,-68,-88.35
0.0970085,-28,-60,-88.35
0.157387,-20,-60,-88.35
0.189807,-12,-60,-88.35
0.203394,-4,-60,-88.35
0.187622,4,-60,-88.35
0.155421,12,-60,-88.35
0.115847,20,-60,-88.35
0.124655,-28,-52,-88.35
0.182444,-20,-52,-88.35
0.205839,-12,-52,-88.35
0.215046,-4,-52,-88.35
0.199234,4,-52,-88.35
0.0881507,20,-52,-88.35
0.0934882,28,-52,-88.35
0.117596,-28,-44,-88.35
0.175911,-20,-44,-88.35
0.207273,-12,-44,-88.35
0.215991,-4,-44,-88.35
0.0657765,-28,-36,-88.35
0.155932,-20,-36,-88.35
0.204161,-12,-36,-88.35
0.205572,-4,-36,-88.35
0.202231,36,-36,-88.35
0.138968,-20,-28,-88.35
0.178896,-12,-28,-88.35
0.172137,-4,-28,-88.35
0.140642,-20,-20,-88.35
0.168978,-12,-20,-88.35
0.159308,-4,-20,-88.35
0.143461,4,-20,-88.35
0.107,20,-20,-88.35
0.142704,28,-20,-88.35
0.165153,-20,-12,-88.35
0.180574,-12,-12,-88.35
0.150278,-4,-12,-88.35
0.123913,4,-12,-88.35
0.120012,12,-12,-88.35
0.126046,20,-12,-88.35
0.184253,28,-12,-88.35
0.17216,-20,-4,-88.35
0.192424,-12,-4,-88.35
0.147253,-4,-4,-88.35
0.123058,4,-4,-88.35
0.116385,12,-4,-88.35
0.123666,20,-4,-88.35
0.193939,28,-4,-88.35
0.197534,-12,4,-88.35
0.148264,-4,4,-88.35
0.139234,12,4,-88.35
0.17447,20,4,-88.35
0.206432,-12,12,-88.35
-0.0208607,-12,-116,-80.35
-0.0412248,-4,-116,-80.35
0.051384,-20,-108,-80.35
0.0384089,-12,-108,-80.35
0.0364645,-4,-108,-80.35
0.0519715,4,-108,-80.35
0.0888094,12,-108,-80.35
0.103314,-28,-100,-80.35
0.0805168,-20,-100,-80.35
0.0756481,-12,-100,-80.35
0.0802525,-4,-100,-80.35
0.0890223,4,-100,-80.35
0.110814,12,-100,-80.35
0.139025,20,-100,-80.35
0.10883,-28,-92,-80.35
0.105308,-20,-92,-80.35
0.110482,-12,-92,-80.35
0.116237,-4,-92,-80.35
0.120198,4,-92,-80.35
0.125197,12,-92,-80.35
0.134613,20,-92,-80.35
0.126701,-28,-84,-80.35
0.133217,-20,-84,-80.35
0.142078,-12,-84,-80.35
0.146029,-4,-84,-80.35
0.141498,4,-84,-80.35
0.132596,12,-84,-80.35
0.124489,20,-84,-80.35
0.129466,-28,-76,-80.35
0.148021,-20,-76,-80.35
0.162827,-12,-76,-80.35
0.1679,-4,-76,-80.35
0.155844,4,-76,-80.35
0.141166,12,-76,-80.35
0.125234,20,-76,-80.35
0.131778,-28,-68,-80.35
0.167181,-20,-68,-80.35
0.187268,-12,-68,-80.35
0.189246,-4,-68,-80.35
0.16442,4,-68,-80.35
0.135455,12,-68,-80.35
0.121395,20,-68,-80.35
0.0965025,28,-68,-80.35
0.141778,-28,-60,-80.35
0.181069,-20,-60,-80.35
0.202691,-12,-60,-80.35
0.202539,-4,-60,-80.35
0.165625,4,-60,-80.35
0.124493,12,-60,-80.35
0.0970607,20,-60,-80.35
0.0821055,28,-60,-80.35
0.156621,-28,-52,-80.35
0.19591,-20,-52,-80.35
0.213022,-12,-52,-80.35
0.208496,-4,-52,-80.35
0.163824,4,-52,-80.35
0.10692,12,-52,-80.35
0.0461394,20,-52,-80.35
0.0449985,28,-52,-80.35
0.140049,-28,-44,-80.35
0.1947,-20,-44,-80.35
0.221395,-12,-44,-80.35
0.222775,-4,-44,-80.35
0.0707206,28,-44,-80.35
0.0652258,-28,-36,-80.35
0.172861,-20,-36,-80.35
0.227397,-12,-36,-80.35
0.234479,-4,-36,-80.35
0.0873708,36,-36,-80.35
0.145202,-20,-28,-80.35
0.214931,-12,-28,-80.35
0.216412,-4,-28,-80.35
0.151451,36,-28,-80.35
0.135064,-20,-20,-80.35
0.19459,-12,-20,-80.35
0.196346,-4,-20,-80.35
0.174989,4,-20,-80.35
0.169563,12,-20,-80.35
0.0901177,20,-20,-80.35
0.13293,28,-20,-80.35
0.177474,36,-20,-80.35
0.142269,-20,-12,-80.35
0.190781,-12,-12,-80.35
0.17822,-4,-12,-80.35
0.151537,4,-12,-80.35
0.132443,12,-12,-80.35
0.119621,20,-12,-80.35
0.158683,28,-12,-80.35
0.189065,36,-12,-80.35
0.156062,-20,-4,-80.35
0.194044,-12,-4,-80.35
0.169182,-4,-4,-80.35
0.144705,4,-4,-80.35
0.121662,12,-4,-80.35
0.110527,20,-4,-80.35
0.150324,28,-4,-80.35
0.17513,-20,4,-80.35
0.204655,-12,4,-80.35
0.165939,-4,4,-80.35
0.153714,4,4,-80.35
0.130646,12,4,-80.35
0.126381,20,4,-80.35
0.224512,-12,12,-80.35
0.243821,-12,20,-80.35
-0.0910778,-12,-124,-72.35
0.00775074,-28,-116,-72.35
0.0111548,-20,-116,-72.35
0.0204781,-12,-116,-72.35
0.017381,-4,-116,-72.35
0.0273019,4,-116,-72.35
0.0393534,-28,-108,-72.35
0.059762,-20,-108,-72.35
0.0737469,-12,-108,-72.35
0.0824576,-4,-108,-72.35
0.0895942,4,-108,-72.35
0.112151,12,-108,-72.35
0.148321,20,-108,-72.35
0.058824,-28,-100,-72.35
0.081059,-20,-100,-72.35
0.0975892,-12,-100,-72.35
0.110943,-4,-100,-72.35
0.116694,4,-100,-72.35
0.127922,12,-100,-72.35
0.149411,20,-100,-72.35
0.0781505,-36,-92,-72.35
0.0914859,-28,-92,-72.35
0.114534,-20,-92,-72.35
0.129675,-12,-92,-72.35
0.139046,-4,-92,-72.35
0.139041,4,-92,-72.35
0.135738,12,-92,-72.35
0.138575,20,-92,-72.35
0.0902065,-36,-84,-72.35
0.113952,-28,-84,-72.35
0.140579,-20,-84,-72.35
0.155917,-12,-84,-72.35
0.157722,-4,-84,-72.35
0.154278,4,-84,-72.35
0.142508,12,-84,-72.35
0.135709,20,-84,-72.35
0.106009,-36,-76,-72.35
0.129799,-28,-76,-72.35
0.157711,-20,-76,-72.35
0.171607,-12,-76,-72.35
0.166931,-4,-76,-72.35
0.145031,4,-76,-72.35
0.131644,12,-76,-72.35
0.121762,20,-76,-72.35
0.0983278,28,-76,-72.35
0.146824,-28,-68,-72.35
0.175465,-20,-68,-72.35
0.191193,-12,-68,-72.35
0.186391,-4,-68,-72.35
0.148426,4,-68,-72.35
0.112714,12,-68,-72.35
0.0967163,20,-68,-72.35
0.0790126,28,-68,-72.35
0.161295,-28,-60,-72.35
0.187576,-20,-60,-72.35
0.199389,-12,-60,-72.35
0.190927,-4,-60,-72.35
0.133772,4,-60,-72.35
0.0857346,12,-60,-72.35
0.0585138,20,-60,-72.35
0.0562599,28,-60,-72.35
0.173162,-28,-52,-72.35
0.199506,-20,-52,-72.35
0.210785,-12,-52,-72.35
0.194068,-4,-52,-72.35
0.114677,4,-52,-72.35
0.0466243,12,-52,-72.35
-0.0193726,20,-52,-72.35
-0.00253091,28,-52,-72.35
0.151285,-28,-44,-72.35
0.201373,-20,-44,-72.35
0.229319,-12,-44,-72.35
0.221406,-4,-44,-72.35
0.0308932,36,-44,-72.35
0.0925432,-28,-36,-72.35
0.193614,-20,-36,-72.35
0.253125,-12,-36,-72.35
0.270124,-4,-36,-72.35
0.03253,36,-36,-72.35
-0.0371141,-28,-28,-72.35
0.158314,-20,-28,-72.35
0.251269,-12,-28,-72.35
0.267974,-4,-28,-72.35
0.0961735,36,-28,-72.35
-0.0578477,-28,-20,-72.35
0.138551,-20,-20,-72.35
0.221786,-12,-20,-72.35
0.237504,-4,-20,-72.35
0.2082,4,-20,-72.35
0.0972795,28,-20,-72.35
0.156778,36,-20,-72.35
0.126189,-20,-12,-72.35
0.20038,-12,-12,-72.35
0.206087,-4,-12,-72.35
0.170686,4,-12,-72.35
0.143426,12,-12,-72.35
0.119562,20,-12,-72.35
0.137234,28,-12,-72.35
0.182697,36,-12,-72.35
0.130474,-20,-4,-72.35
0.196086,-12,-4,-72.35
0.189513,-4,-4,-72.35
0.157429,4,-4,-72.35
0.131914,12,-4,-72.35
0.114722,20,-4,-72.35
0.131836,28,-4,-72.35
0.173417,36,-4,-72.35
0.224683,44,-4,-72.35
0.145324,-20,4,-72.35
0.209548,-12,4,-72.35
0.192522,-4,4,-72.35
0.167817,4,4,-72.35
0.142905,12,4,-72.35
0.13266,20,4,-72.35
0.147397,28,4,-72.35
0.182513,36,4,-72.35
0.209034,44,4,-72.35
0.168997,-20,12,-72.35
0.221437,-12,12,-72.35
0.189955,-4,12,-72.35
0.143432,12,12,-72.35
0.145971,20,12,-72.35
0.158605,44,12,-72.35
0.200254,-20,20,-72.35
0.235578,-12,20,-72.35
0.169278,-12,28,-72.35
-0.0144004,-28,-124,-64.35
-0.0280392,-20,-124,-64.35
-0.0357689,-12,-124,-64.35
-0.0482762,-4,-124,-64.35
-0.101548,4,-124,-64.35
0.00868405,-28,-116,-64.35
0.0182083,-20,-116,-64.35
0.0274257,-12,-116,-64.35
0.0300504,-4,-116,-64.35
0.0339097,4,-116,-64.35
0.030084,12,-116,-64.35
0.0298335,-36,-108,-64.35
0.0249193,-28,-108,-64.35
0.0470088,-20,-108,-64.35
0.0640414,-12,-108,-64.35
0.0766732,-4,-108,-64.35
0.0876466,4,-108,-64.35
0.0968952,12,-108,-64.35
0.11724,20,-108,-64.35
0.0162792,-36,-100,-64.35
0.042919,-28,-100,-64.35
0.0720964,-20,-100,-64.35
0.0964753,-12,-100,-64.35
0.111863,-4,-100,-64.35
0.125956,4,-100,-64.35
0.122415,12,-100,-64.35
0.134272,20,-100,-64.35
0.0374395,-36,-92,-64.35
0.0637025,-28,-92,-64.35
0.0957516,-20,-92,-64.35
0.112332,-12,-92,-64.35
0.126,-4,-92,-64.35
0.140102,4,-92,-64.35
0.124432,12,-92,-64.35
0.121935,20,-92,-64.35
0.159601,28,-92,-64.35
0.0373779,-36,-84,-64.35
0.0864962,-28,-84,-64.35
0.117509,-20,-84,-64.35
0.139825,-12,-84,-64.35
0.139602,-4,-84,-64.35
0.144963,4,-84,-64.35
0.132897,12,-84,-64.35
0.128291,20,-84,-64.35
0.128749,28,-84,-64.35
0.0610131,-36,-76,-64.35
0.105836,-28,-76,-64.35
0.133514,-20,-76,-64.35
0.150987,-12,-76,-64.35
0.135311,-4,-76,-64.35
0.104608,4,-76,-64.35
0.0988338,12,-76,-64.35
0.0932434,20,-76,-64.35
0.0881818,28,-76,-64.35
0.0939567,-36,-68,-64.35
0.123134,-28,-68,-64.35
0.145204,-20,-68,-64.35
0.164321,-12,-68,-64.35
0.151637,-4,-68,-64.35
0.0990549,4,-68,-64.35
0.0651901,12,-68,-64.35
0.0458893,20,-68,-64.35
0.0429195,28,-68,-64.35
0.0796184,-36,-60,-64.35
0.135534,-28,-60,-64.35
0.162265,-20,-60,-64.35
0.178828,-12,-60,-64.35
0.144084,-4,-60,-64.35
-0.040263,20,-60,-64.35
-0.0322611,28,-60,-64.35
0.13734,-28,-52,-64.35
0.178715,-20,-52,-64.35
0.199524,-12,-52,-64.35
0.14954,-4,-52,-64.35
-0.0265599,28,-52,-64.35
0.0491297,36,-52,-64.35
0.116853,-28,-44,-64.35
0.186194,-20,-44,-64.35
0.229991,-12,-44,-64.35
0.220956,-4,-44,-64.35
-0.0162942,36,-44,-64.35
0.0838176,-28,-36,-64.35
0.190057,-20,-36,-64.35
0.260222,-12,-36,-64.35
-0.0191318,36,-36,-64.35
0.0137674,-28,-28,-64.35
0.171135,-20,-28,-64.35
0.270744,-12,-28,-64.35
0.0620221,36,-28,-64.35
0.143424,44,-28,-64.35
0.00534747,-28,-20,-64.35
0.155378,-20,-20,-64.35
0.232265,-12,-20,-64.35
0.25919,-4,-20,-64.35
0.0647698,28,-20,-64.35
0.126373,36,-20,-64.35
0.193494,44,-20,-64.35
0.002902,-28,-12,-64.35
0.144464,-20,-12,-64.35
0.205095,-12,-12,-64.35
0.220576,-4,-12,-64.35
0.165067,4,-12,-64.35
0.139966,12,-12,-64.35
0.119892,20,-12,-64.35
0.112946,28,-12,-64.35
0.158456,36,-12,-64.35
0.221591,44,-12,-64.35
-0.00408093,-28,-4,-64.35
0.144483,-20,-4,-64.35
0.196514,-12,-4,-64.35
0.198778,-4,-4,-64.35
