Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0923953,-16,-88,-108.5
0.0905313,-8,-88,-108.5
0.0793564,-24,-80,-108.5
0.0905716,-16,-80,-108.5
0.103152,-8,-80,-108.5
0.0777911,-24,-72,-108.5
0.0871725,-16,-72,-108.5
0.107671,-8,-72,-108.5
0.105663,0,-72,-108.5
0.072334,-32,-64,-108.5
0.0832692,-24,-64,-108.5
0.0815026,-16,-64,-108.5
0.111211,-8,-64,-108.5
0.11613,0,-64,-108.5
0.105601,8,-64,-108.5
0.077652,-32,-56,-108.5
0.0882626,-24,-56,-108.5
0.0888959,-16,-56,-108.5
0.110073,-8,-56,-108.5
0.123727,0,-56,-108.5
0.120463,8,-56,-108.5
0.1042,16,-56,-108.5
0.0784868,-32,-48,-108.5
0.085835,-24,-48,-108.5
0.0919058,-16,-48,-108.5
0.101828,-8,-48,-108.5
0.0995957,0,-48,-108.5
0.105785,8,-48,-108.5
0.0958923,16,-48,-108.5
0.0955432,-32,-40,-108.5
0.0937546,-24,-40,-108.5
0.0981056,-16,-40,-108.5
0.105166,-8,-40,-108.5
0.108764,0,-40,-108.5
0.115277,8,-40,-108.5
0.116898,16,-40,-108.5
0.0765033,24,-40,-108.5
0.123946,-32,-32,-108.5
0.111087,-16,-32,-108.5
0.115335,-8,-32,-108.5
0.108311,0,-32,-108.5
0.105983,8,-32,-108.5
0.119021,16,-32,-108.5
0.139808,-32,-24,-108.5
0.130858,-24,-24,-108.5
0.119463,-16,-24,-108.5
0.108472,-8,-24,-108.5
0.131694,-32,-16,-108.5
0.126161,-24,-16,-108.5
0.129007,-16,-16,-108.5
0.110835,-32,-8,-108.5
0.117472,-24,-8,-108.5
0.119992,-16,-8,-108.5
0.148738,-32,0,-108.5
0.15425,-24,0,-108.5
0.129653,-16,0,-108.5
0.097334,-24,-96,-100.5
0.105294,-16,-96,-100.5
0.0918986,-8,-96,-100.5
0.0895495,-24,-88,-100.5
0.0960499,-16,-88,-100.5
0.0811981,-8,-88,-100.5
0.039993,0,-88,-100.5
0.0680551,-32,-80,-100.5
0.0822106,-24,-80,-100.5
0.0884553,-16,-80,-100.5
0.0852762,-8,-80,-100.5
0.0653009,0,-80,-100.5
0.0171159,8,-80,-100.5
0.0718828,-32,-72,-100.5
0.0802626,-24,-72,-100.5
0.0860316,-16,-72,-100.5
0.0879373,-8,-72,-100.5
0.0802151,0,-72,-100.5
0.0566353,8,-72,-100.5
0.0290715,16,-72,-100.5
0.0523924,-40,-64,-100.5
0.0747863,-32,-64,-100.5
0.0813766,-24,-64,-100.5
0.0815021,-16,-64,-100.5
0.0860261,-8,-64,-100.5
0.0842193,0,-64,-100.5
0.0712917,8,-64,-100.5
0.0575643,16,-64,-100.5
0.0506782,-40,-56,-100.5
0.0729608,-32,-56,-100.5
0.080935,-24,-56,-100.5
0.0819093,-16,-56,-100.5
0.0883972,-8,-56,-100.5
0.0907422,0,-56,-100.5
0.0850803,8,-56,-100.5
0.0737765,16,-56,-100.5
0.058153,-40,-48,-100.5
0.0732816,-32,-48,-100.5
0.0771633,-24,-48,-100.5
0.0805762,-16,-48,-100.5
0.08985,-8,-48,-100.5
0.0953397,0,-48,-100.5
0.0991779,8,-48,-100.5
0.0993076,16,-48,-100.5
0.0712687,24,-48,-100.5
0.0595458,-40,-40,-100.5
0.0801104,-32,-40,-100.5
0.0840702,-24,-40,-100.5
0.0856779,-16,-40,-100.5
0.0936048,-8,-40,-100.5
0.0990822,0,-40,-100.5
0.109081,8,-40,-100.5
0.126508,16,-40,-100.5
0.11008,24,-40,-100.5
0.0734494,-40,-32,-100.5
0.0973296,-32,-32,-100.5
0.0968578,-24,-32,-100.5
0.091223,-16,-32,-100.5
0.0922251,-8,-32,-100.5
0.0912371,0,-32,-100.5
0.103494,8,-32,-100.5
0.124044,16,-32,-100.5
0.127803,24,-32,-100.5
0.0567544,-40,-24,-100.5
0.0931918,-32,-24,-100.5
0.0952397,-24,-24,-100.5
0.0781682,-16,-24,-100.5
0.0755121,-8,-24,-100.5
0.131873,16,-24,-100.5
0.137861,24,-24,-100.5
0.0726591,-32,-16,-100.5
0.0789636,-24,-16,-100.5
0.0585746,-16,-16,-100.5
0.140984,16,-16,-100.5
0.162353,24,-16,-100.5
0.0501934,-32,-8,-100.5
0.0629405,-24,-8,-100.5
0.0796077,16,-8,-100.5
0.145952,24,-8,-100.5
0.163191,32,-8,-100.5
0.0730835,-32,0,-100.5
0.0686679,-24,0,-100.5
0.0988652,16,0,-100.5
0.136282,24,0,-100.5
0.148189,32,0,-100.5
0.0775696,-32,8,-100.5
0.080289,-24,8,-100.5
0.158163,24,8,-100.5
0.12517,32,8,-100.5
0.120264,-32,16,-100.5
0.105534,-24,16,-100.5
0.0807453,-16,16,-100.5
0.12612,32,16,-100.5
0.124113,-32,24,-100.5
0.119149,-24,24,-100.5
0.0821161,-16,24,-100.5
0.108363,-24,32,-100.5
0.0768339,-16,32,-100.5
0.104876,-24,-104,-92.5
0.0936342,-16,-104,-92.5
0.0734602,-8,-104,-92.5
0.0971991,-24,-96,-92.5
0.0921924,-16,-96,-92.5
0.0773504,-8,-96,-92.5
0.0453748,0,-96,-92.5
0.0824621,-32,-88,-92.5
0.0907186,-24,-88,-92.5
0.0872151,-16,-88,-92.5
0.0731039,-8,-88,-92.5
0.0418046,0,-88,-92.5
-0.02264,8,-88,-92.5
0.0617965,-40,-80,-92.5
0.0790581,-32,-80,-92.5
0.0840599,-24,-80,-92.5
0.0815626,-16,-80,-92.5
0.0756428,-8,-80,-92.5
0.0578073,0,-80,-92.5
0.0190501,8,-80,-92.5
0.0614328,-40,-72,-92.5
0.0796622,-32,-72,-92.5
0.0807823,-24,-72,-92.5
0.0762873,-16,-72,-92.5
0.072728,-8,-72,-92.5
0.0627655,0,-72,-92.5
0.0408453,8,-72,-92.5
-0.00331631,16,-72,-92.5
0.0612516,-40,-64,-92.5
0.0767824,-32,-64,-92.5
0.077788,-24,-64,-92.5
0.072101,-16,-64,-92.5
0.0709002,-8,-64,-92.5
0.065059,0,-64,-92.5
0.0531742,8,-64,-92.5
0.0194786,16,-64,-92.5
0.0620152,-40,-56,-92.5
0.0719697,-32,-56,-92.5
0.0702594,-24,-56,-92.5
0.0653705,-16,-56,-92.5
0.0700326,-8,-56,-92.5
0.0687433,0,-56,-92.5
0.0651883,8,-56,-92.5
0.0421002,16,-56,-92.5
-0.0140445,24,-56,-92.5
0.0680731,-40,-48,-92.5
0.0711614,-32,-48,-92.5
0.0639454,-24,-48,-92.5
0.0568467,-16,-48,-92.5
0.0638375,-8,-48,-92.5
0.0710775,0,-48,-92.5
0.0775717,8,-48,-92.5
0.0680169,16,-48,-92.5
0.0440198,24,-48,-92.5
0.065714,-40,-40,-92.5
0.0801152,-32,-40,-92.5
0.0801784,-24,-40,-92.5
0.0694272,-16,-40,-92.5
0.0692964,-8,-40,-92.5
0.0713536,0,-40,-92.5
0.0839755,8,-40,-92.5
0.0881624,16,-40,-92.5
0.0659283,24,-40,-92.5
0.07553,-40,-32,-92.5
0.0929599,-32,-32,-92.5
0.0872738,-24,-32,-92.5
0.0727524,-16,-32,-92.5
0.0704755,-8,-32,-92.5
0.073812,0,-32,-92.5
0.0945002,8,-32,-92.5
0.115286,16,-32,-92.5
0.104754,24,-32,-92.5
0.0478352,32,-32,-92.5
0.0612314,-40,-24,-92.5
0.089418,-32,-24,-92.5
0.0861145,-24,-24,-92.5
0.0515845,-16,-24,-92.5
0.0503704,-8,-24,-92.5
0.0577885,0,-24,-92.5
0.123515,16,-24,-92.5
0.123617,24,-24,-92.5
0.111556,32,-24,-92.5
0.0415532,-40,-16,-92.5
0.075752,-32,-16,-92.5
0.0766493,-24,-16,-92.5
0.0202903,-16,-16,-92.5
0.126567,24,-16,-92.5
0.153259,32,-16,-92.5
0.0140868,-40,-8,-92.5
0.059712,-32,-8,-92.5
0.0613912,-24,-8,-92.5
0.116074,24,-8,-92.5
0.137763,32,-8,-92.5
0.03909,-40,0,-92.5
0.0615735,-32,0,-92.5
0.0526936,-24,0,-92.5
0.14264,24,0,-92.5
0.157077,32,0,-92.5
0.0524007,-32,8,-92.5
0.0596116,-24,8,-92.5
0.201277,24,8,-92.5
0.17798,32,8,-92.5
0.0652447,-32,16,-92.5
0.0745751,-24,16,-92.5
0.200991,24,16,-92.5
0.202125,32,16,-92.5
0.0708311,-32,24,-92.5
0.0851538,-24,24,-92.5
0.0661464,-16,24,-92.5
0.108315,16,24,-92.5
0.151872,24,24,-92.5
0.186277,32,24,-92.5
0.060097,-32,32,-92.5
0.0816947,-24,32,-92.5
0.0768964,-16,32,-92.5
0.0208671,-8,32,-92.5
0.0716195,16,32,-92.5
0.139392,24,32,-92.5
0.163071,32,32,-92.5
0.0886308,-32,40,-92.5
0.0990609,-24,40,-92.5
0.163281,24,40,-92.5
0.203168,32,40,-92.5
0.0563423,-16,-112,-84.5
0.0874973,-24,-104,-84.5
0.080129,-16,-104,-84.5
0.0600012,-8,-104,-84.5
0.0870782,-32,-96,-84.5
0.0920551,-24,-96,-84.5
0.0865529,-16,-96,-84.5
0.0742799,-8,-96,-84.5
0.0482625,0,-96,-84.5
0.0793837,-40,-88,-84.5
0.0871486,-32,-88,-84.5
0.0879758,-24,-88,-84.5
0.0813668,-16,-88,-84.5
