Specific Ventilation,x,y,z
0.139881,-0.225829,-5.90379,-11.0172
0.105146,-2.29054,-5.38762,-11.0172
0.135175,-1.77436,-5.38762,-11.0172
0.151579,-1.25819,-5.38762,-11.0172
0.160577,-0.742008,-5.38762,-11.0172
0.165872,-0.225829,-5.38762,-11.0172
0.0887621,-2.29054,-4.87144,-11.0172
0.0966548,-1.77436,-4.87144,-11.0172
0.122752,-1.25819,-4.87144,-11.0172
0.151206,-0.742008,-4.87144,-11.0172
0.174258,-0.225829,-4.87144,-11.0172
0.201238,0.29035,-4.87144,-11.0172
0.0654243,-2.80672,-4.35526,-11.0172
0.0700782,-2.29054,-4.35526,-11.0172
0.0550662,-1.77436,-4.35526,-11.0172
0.0976189,-1.25819,-4.35526,-11.0172
0.150157,-0.742008,-4.35526,-11.0172
0.197276,-0.225829,-4.35526,-11.0172
0.236287,0.29035,-4.35526,-11.0172
0.0590011,-2.80672,-3.83908,-11.0172
0.0460084,-2.29054,-3.83908,-11.0172
-0.00201854,-1.77436,-3.83908,-11.0172
0.0692266,-1.25819,-3.83908,-11.0172
0.140487,-0.742008,-3.83908,-11.0172
0.204446,-0.225829,-3.83908,-11.0172
0.237344,0.29035,-3.83908,-11.0172
0.0568663,-3.3229,-3.3229,-11.0172
0.0583865,-2.80672,-3.3229,-11.0172
0.0546298,-2.29054,-3.3229,-11.0172
0.0864649,-0.742008,-3.3229,-11.0172
0.195915,-0.225829,-3.3229,-11.0172
0.239836,0.29035,-3.3229,-11.0172
0.246827,0.806528,-3.3229,-11.0172
0.168054,-0.225829,-2.80672,-11.0172
0.222802,0.29035,-2.80672,-11.0172
0.25058,0.806528,-2.80672,-11.0172
0.182154,-0.225829,-2.29054,-11.0172
0.193717,0.29035,-2.29054,-11.0172
0.199239,0.806528,-2.29054,-11.0172
0.239979,0.29035,-1.77436,-11.0172
0.298414,0.29035,-1.25819,-11.0172
0,0.29035,-0.742008,-11.0172
0.0760515,-1.77436,-6.93615,-10.501
0.0462684,-1.25819,-6.93615,-10.501
0.13053,-2.29054,-6.41997,-10.501
0.145745,-1.77436,-6.41997,-10.501
0.132049,-1.25819,-6.41997,-10.501
0.114363,-0.742008,-6.41997,-10.501
0.134321,-2.29054,-5.90379,-10.501
0.150059,-1.77436,-5.90379,-10.501
0.144161,-1.25819,-5.90379,-10.501
0.140001,-0.742008,-5.90379,-10.501
0.135816,-0.225829,-5.90379,-10.501
0.0916909,-2.29054,-5.38762,-10.501
0.121272,-1.77436,-5.38762,-10.501
0.13615,-1.25819,-5.38762,-10.501
0.149168,-0.742008,-5.38762,-10.501
0.161873,-0.225829,-5.38762,-10.501
0.201596,0.29035,-5.38762,-10.501
0.0763471,-2.29054,-4.87144,-10.501
0.0813268,-1.77436,-4.87144,-10.501
0.105429,-1.25819,-4.87144,-10.501
0.134271,-0.742008,-4.87144,-10.501
0.165529,-0.225829,-4.87144,-10.501
0.203135,0.29035,-4.87144,-10.501
0.05209,-2.80672,-4.35526,-10.501
0.0550571,-2.29054,-4.35526,-10.501
0.0383752,-1.77436,-4.35526,-10.501
0.0758427,-1.25819,-4.35526,-10.501
0.123861,-0.742008,-4.35526,-10.501
0.173358,-0.225829,-4.35526,-10.501
0.217254,0.29035,-4.35526,-10.501
0.219561,0.806528,-4.35526,-10.501
0.0511845,-2.80672,-3.83908,-10.501
0.0420731,-2.29054,-3.83908,-10.501
0.107439,-0.742008,-3.83908,-10.501
0.174082,-0.225829,-3.83908,-10.501
0.220387,0.29035,-3.83908,-10.501
0.229691,0.806528,-3.83908,-10.501
0.0544228,-3.3229,-3.3229,-10.501
0.0574134,-2.80672,-3.3229,-10.501
0.0640286,-0.742008,-3.3229,-10.501
0.164997,-0.225829,-3.3229,-10.501
0.222933,0.29035,-3.3229,-10.501
0.243995,0.806528,-3.3229,-10.501
0.0663342,-3.3229,-2.80672,-10.501
0.147951,-0.225829,-2.80672,-10.501
0.217018,0.29035,-2.80672,-10.501
0.243088,0.806528,-2.80672,-10.501
0.236235,-6.41997,-2.29054,-10.501
0.129808,-5.90379,-2.29054,-10.501
0.196767,-0.225829,-2.29054,-10.501
0.211424,0.29035,-2.29054,-10.501
0.216117,0.806528,-2.29054,-10.501
0.176959,-6.41997,-1.77436,-10.501
0.180038,-5.90379,-1.77436,-10.501
0.280982,0.29035,-1.77436,-10.501
0.185818,0.806528,-1.77436,-10.501
0.267526,-5.90379,-1.25819,-10.501
0.320419,0.29035,-1.25819,-10.501
0.114422,0.806528,-1.25819,-10.501
0.396501,-5.38762,-0.742008,-10.501
0.376497,0.29035,-0.742008,-10.501
0.123539,-1.77436,-6.93615,-9.98483
0.101135,-1.25819,-6.93615,-9.98483
0.0756241,-0.742008,-6.93615,-9.98483
0.14766,-2.29054,-6.41997,-9.98483
0.155258,-1.77436,-6.41997,-9.98483
0.142346,-1.25819,-6.41997,-9.98483
0.128119,-0.742008,-6.41997,-9.98483
0.114264,-0.225829,-6.41997,-9.98483
0.0971345,-2.80672,-5.90379,-9.98483
0.133683,-2.29054,-5.90379,-9.98483
0.14519,-1.77436,-5.90379,-9.98483
0.14032,-1.25819,-5.90379,-9.98483
0.138667,-0.742008,-5.90379,-9.98483
0.143619,-0.225829,-5.90379,-9.98483
0.182598,0.29035,-5.90379,-9.98483
0.0590788,-2.80672,-5.38762,-9.98483
0.0958482,-2.29054,-5.38762,-9.98483
0.11709,-1.77436,-5.38762,-9.98483
0.125957,-1.25819,-5.38762,-9.98483
0.13821,-0.742008,-5.38762,-9.98483
0.158725,-0.225829,-5.38762,-9.98483
0.201929,0.29035,-5.38762,-9.98483
0.0692103,-2.29054,-4.87144,-9.98483
0.0764678,-1.77436,-4.87144,-9.98483
0.0941105,-1.25819,-4.87144,-9.98483
0.124577,-0.742008,-4.87144,-9.98483
0.16147,-0.225829,-4.87144,-9.98483
0.214397,0.29035,-4.87144,-9.98483
0.266144,0.806528,-4.87144,-9.98483
0.0481103,-2.80672,-4.35526,-9.98483
0.050537,-2.29054,-4.35526,-9.98483
0.0348397,-1.77436,-4.35526,-9.98483
0.0628627,-1.25819,-4.35526,-9.98483
0.109777,-0.742008,-4.35526,-9.98483
0.159309,-0.225829,-4.35526,-9.98483
0.216693,0.29035,-4.35526,-9.98483
0.261781,0.806528,-4.35526,-9.98483
0.0378566,-3.3229,-3.83908,-9.98483
0.053337,-2.80672,-3.83908,-9.98483
0.0410401,-2.29054,-3.83908,-9.98483
0.0875562,-0.742008,-3.83908,-9.98483
0.153043,-0.225829,-3.83908,-9.98483
0.212841,0.29035,-3.83908,-9.98483
0.259554,0.806528,-3.83908,-9.98483
0.0655048,-3.3229,-3.3229,-9.98483
0.065216,-2.80672,-3.3229,-9.98483
0.0387272,-0.742008,-3.3229,-9.98483
0.143072,-0.225829,-3.3229,-9.98483
0.212067,0.29035,-3.3229,-9.98483
0.261816,0.806528,-3.3229,-9.98483
0.0798939,-6.41997,-2.80672,-9.98483
0.0701424,-3.3229,-2.80672,-9.98483
0.132508,-0.225829,-2.80672,-9.98483
0.209507,0.29035,-2.80672,-9.98483
0.25559,0.806528,-2.80672,-9.98483
0.114398,-6.93615,-2.29054,-9.98483
0.11195,-6.41997,-2.29054,-9.98483
0.0764969,-5.90379,-2.29054,-9.98483
0.2309,0.29035,-2.29054,-9.98483
0.242049,0.806528,-2.29054,-9.98483
0.0878585,-6.93615,-1.77436,-9.98483
0.148599,-6.41997,-1.77436,-9.98483
0.191667,-5.90379,-1.77436,-9.98483
0.301007,0.29035,-1.77436,-9.98483
0.223738,0.806528,-1.77436,-9.98483
0.140413,-6.41997,-1.25819,-9.98483
0.195844,-5.90379,-1.25819,-9.98483
0.133991,0.806528,-1.25819,-9.98483
0.0950785,-6.41997,-0.742008,-9.98483
0.161794,-5.90379,-0.742008,-9.98483
0.2013,-5.38762,-0.742008,-9.98483
0.149091,0.806528,-0.742008,-9.98483
0.13873,-1.25819,-7.45233,-9.46865
0.140624,-2.29054,-6.93615,-9.46865
0.149628,-1.77436,-6.93615,-9.46865
0.136923,-1.25819,-6.93615,-9.46865
0.122399,-0.742008,-6.93615,-9.46865
0.112562,-0.225829,-6.93615,-9.46865
0.110807,-2.80672,-6.41997,-9.46865
0.160453,-2.29054,-6.41997,-9.46865
0.16376,-1.77436,-6.41997,-9.46865
0.152283,-1.25819,-6.41997,-9.46865
0.137172,-0.742008,-6.41997,-9.46865
0.13079,-0.225829,-6.41997,-9.46865
0.112755,-2.80672,-5.90379,-9.46865
0.142466,-2.29054,-5.90379,-9.46865
0.146411,-1.77436,-5.90379,-9.46865
0.139371,-1.25819,-5.90379,-9.46865
0.133825,-0.742008,-5.90379,-9.46865
0.1419,-0.225829,-5.90379,-9.46865
0.17709,0.29035,-5.90379,-9.46865
0.0802497,-2.80672,-5.38762,-9.46865
0.106113,-2.29054,-5.38762,-9.46865
0.116405,-1.77436,-5.38762,-9.46865
0.119952,-1.25819,-5.38762,-9.46865
0.128518,-0.742008,-5.38762,-9.46865
0.152001,-0.225829,-5.38762,-9.46865
0.193842,0.29035,-5.38762,-9.46865
0.23914,0.806528,-5.38762,-9.46865
0.072025,-2.80672,-4.87144,-9.46865
0.0766954,-2.29054,-4.87144,-9.46865
0.0796353,-1.77436,-4.87144,-9.46865
0.0931827,-1.25819,-4.87144,-9.46865
0.120473,-0.742008,-4.87144,-9.46865
0.155248,-0.225829,-4.87144,-9.46865
0.209433,0.29035,-4.87144,-9.46865
0.267121,0.806528,-4.87144,-9.46865
0.0580909,-2.80672,-4.35526,-9.46865
0.06149,-2.29054,-4.35526,-9.46865
0.0404123,-1.77436,-4.35526,-9.46865
0.0598452,-1.25819,-4.35526,-9.46865
0.103819,-0.742008,-4.35526,-9.46865
0.150355,-0.225829,-4.35526,-9.46865
0.212845,0.29035,-4.35526,-9.46865
0.274473,0.806528,-4.35526,-9.46865
0.0518876,-3.3229,-3.83908,-9.46865
0.0555797,-2.80672,-3.83908,-9.46865
0.0776901,-0.742008,-3.83908,-9.46865
0.142326,-0.225829,-3.83908,-9.46865
0.206194,0.29035,-3.83908,-9.46865
0.267828,0.806528,-3.83908,-9.46865
0.09883,-6.41997,-3.3229,-9.46865
-0.00759026,-3.83908,-3.3229,-9.46865
0.0780418,-3.3229,-3.3229,-9.46865
0.124654,-0.225829,-3.3229,-9.46865
0.195016,0.29035,-3.3229,-9.46865
0.25409,0.806528,-3.3229,-9.46865
0.222894,1.32271,-3.3229,-9.46865
0.13442,-6.93615,-2.80672,-9.46865
0.0783441,-6.41997,-2.80672,-9.46865
0.0415009,-3.83908,-2.80672,-9.46865
0.062473,-3.3229,-2.80672,-9.46865
0.181687,0.29035,-2.80672,-9.46865
0.242001,0.806528,-2.80672,-9.46865
0.201693,1.32271,-2.80672,-9.46865
0.153148,-6.93615,-2.29054,-9.46865
0.125719,-6.41997,-2.29054,-9.46865
0.0962189,-5.90379,-2.29054,-9.46865
0.215142,0.29035,-2.29054,-9.46865
0.227503,0.806528,-2.29054,-9.46865
0.175249,1.32271,-2.29054,-9.46865
0.155762,-6.93615,-1.77436,-9.46865
0.168592,-6.41997,-1.77436,-9.46865
0.193606,-5.90379,-1.77436,-9.46865
0.233619,0.806528,-1.77436,-9.46865
0.123315,1.32271,-1.77436,-9.46865
0.137984,-6.93615,-1.25819,-9.46865
0.165524,-6.41997,-1.25819,-9.46865
0.200942,-5.90379,-1.25819,-9.46865
0.192163,0.806528,-1.25819,-9.46865
0.141528,-6.41997,-0.742008,-9.46865
0.175561,-5.90379,-0.742008,-9.46865
0.213746,-5.38762,-0.742008,-9.46865
0.153313,0.806528,-0.742008,-9.46865
0.132176,-5.90379,-0.225829,-9.46865
0,0.806528,-0.225829,-9.46865
0.15814,-1.77436,-7.45233,-8.95247
0.13838,-1.25819,-7.45233,-8.95247
0.128034,-0.742008,-7.45233,-8.95247
0.170475,-2.29054,-6.93615,-8.95247
0.169667,-1.77436,-6.93615,-8.95247
0.151023,-1.25819,-6.93615,-8.95247
0.133835,-0.742008,-6.93615,-8.95247
0.133523,-0.225829,-6.93615,-8.95247
0.14423,-2.80672,-6.41997,-8.95247
0.170261,-2.29054,-6.41997,-8.95247
0.165576,-1.77436,-6.41997,-8.95247
0.148686,-1.25819,-6.41997,-8.95247
0.132029,-0.742008,-6.41997,-8.95247
0.130799,-0.225829,-6.41997,-8.95247
0.1558,0.29035,-6.41997,-8.95247
0.0554252,-3.3229,-5.90379,-8.95247
0.129349,-2.80672,-5.90379,-8.95247
0.147586,-2.29054,-5.90379,-8.95247
0.143392,-1.77436,-5.90379,-8.95247
0.129338,-1.25819,-5.90379,-8.95247
0.123895,-0.742008,-5.90379,-8.95247
0.130837,-0.225829,-5.90379,-8.95247
0.163411,0.29035,-5.90379,-8.95247
0.0934736,-2.80672,-5.38762,-8.95247
0.108488,-2.29054,-5.38762,-8.95247
0.110395,-1.77436,-5.38762,-8.95247
0.108832,-1.25819,-5.38762,-8.95247
0.117994,-0.742008,-5.38762,-8.95247
0.141041,-0.225829,-5.38762,-8.95247
0.182719,0.29035,-5.38762,-8.95247
0.224616,0.806528,-5.38762,-8.95247
0.071352,-2.80672,-4.87144,-8.95247
0.0723877,-2.29054,-4.87144,-8.95247
0.0740437,-1.77436,-4.87144,-8.95247
0.0862474,-1.25819,-4.87144,-8.95247
0.108552,-0.742008,-4.87144,-8.95247
0.146508,-0.225829,-4.87144,-8.95247
0.202391,0.29035,-4.87144,-8.95247
0.265337,0.806528,-4.87144,-8.95247
0.0438522,-3.3229,-4.35526,-8.95247
0.0544113,-2.80672,-4.35526,-8.95247
0.0566219,-2.29054,-4.35526,-8.95247
0.0543762,-1.25819,-4.35526,-8.95247
0.0885433,-0.742008,-4.35526,-8.95247
0.139102,-0.225829,-4.35526,-8.95247
0.209375,0.29035,-4.35526,-8.95247
0.277247,0.806528,-4.35526,-8.95247
0.316745,1.32271,-4.35526,-8.95247
0.047138,-3.3229,-3.83908,-8.95247
0.0464175,-2.80672,-3.83908,-8.95247
0.0601432,-0.742008,-3.83908,-8.95247
0.112704,-0.225829,-3.83908,-8.95247
0.193929,0.29035,-3.83908,-8.95247
0.272432,0.806528,-3.83908,-8.95247
0.336519,1.32271,-3.83908,-8.95247
0.133173,-6.93615,-3.3229,-8.95247
0.0714695,-6.41997,-3.3229,-8.95247
0.00848225,-3.83908,-3.3229,-8.95247
0.0646543,-3.3229,-3.3229,-8.95247
0.0754598,-0.225829,-3.3229,-8.95247
0.170891,0.29035,-3.3229,-8.95247
0.249236,0.806528,-3.3229,-8.95247
0.293459,1.32271,-3.3229,-8.95247
0.139593,-6.93615,-2.80672,-8.95247
0.0959317,-6.41997,-2.80672,-8.95247
0.0490087,-3.83908,-2.80672,-8.95247
0.161174,0.29035,-2.80672,-8.95247
0.23884,0.806528,-2.80672,-8.95247
0.265595,1.32271,-2.80672,-8.95247
0.170686,-7.45233,-2.29054,-8.95247
0.134873,-6.93615,-2.29054,-8.95247
0.130091,-6.41997,-2.29054,-8.95247
0.241285,0.806528,-2.29054,-8.95247
0.22533,1.32271,-2.29054,-8.95247
0.148124,-7.45233,-1.77436,-8.95247
0.148533,-6.93615,-1.77436,-8.95247
0.161627,-6.41997,-1.77436,-8.95247
0.159198,-5.90379,-1.77436,-8.95247
0.265169,0.806528,-1.77436,-8.95247
0.146212,1.32271,-1.77436,-8.95247
0.130204,-6.93615,-1.25819,-8.95247
0.164225,-6.41997,-1.25819,-8.95247
0.184505,-5.90379,-1.25819,-8.95247
0.229579,0.806528,-1.25819,-8.95247
0.0397772,1.32271,-1.25819,-8.95247
0.102639,-6.93615,-0.742008,-8.95247
0.154226,-6.41997,-0.742008,-8.95247
0.167849,-5.90379,-0.742008,-8.95247
0.203064,-5.38762,-0.742008,-8.95247
0.157035,0.806528,-0.742008,-8.95247
0.109434,-6.41997,-0.225829,-8.95247
0.12767,-5.90379,-0.225829,-8.95247
0.160925,-5.38762,-0.225829,-8.95247
0,0.806528,-0.225829,-8.95247
0.121854,-5.38762,0.29035,-8.95247
0.125875,-4.87144,0.29035,-8.95247
0,-4.35526,0.29035,-8.95247
0.154987,-2.29054,-7.45233,-8.4363
0.17251,-1.77436,-7.45233,-8.4363
0.15706,-1.25819,-7.45233,-8.4363
0.146177,-0.742008,-7.45233,-8.4363
0.154968,-0.225829,-7.45233,-8.4363
0.122736,-2.80672,-6.93615,-8.4363
0.172721,-2.29054,-6.93615,-8.4363
0.173256,-1.77436,-6.93615,-8.4363
0.153503,-1.25819,-6.93615,-8.4363
0.140268,-0.742008,-6.93615,-8.4363
0.143647,-0.225829,-6.93615,-8.4363
0.182716,0.29035,-6.93615,-8.4363
0.149995,-2.80672,-6.41997,-8.4363
0.167664,-2.29054,-6.41997,-8.4363
0.162436,-1.77436,-6.41997,-8.4363
0.140864,-1.25819,-6.41997,-8.4363
0.129676,-0.742008,-6.41997,-8.4363
0.131035,-0.225829,-6.41997,-8.4363
0.162758,0.29035,-6.41997,-8.4363
0.0635419,-3.3229,-5.90379,-8.4363
0.139113,-2.80672,-5.90379,-8.4363
0.148645,-2.29054,-5.90379,-8.4363
0.138611,-1.77436,-5.90379,-8.4363
0.117877,-1.25819,-5.90379,-8.4363
0.114329,-0.742008,-5.90379,-8.4363
0.125209,-0.225829,-5.90379,-8.4363
0.160891,0.29035,-5.90379,-8.4363
0.200245,0.806528,-5.90379,-8.4363
0.0628427,-3.3229,-5.38762,-8.4363
0.108469,-2.80672,-5.38762,-8.4363
0.111901,-2.29054,-5.38762,-8.4363
0.104427,-1.77436,-5.38762,-8.4363
0.0971319,-1.25819,-5.38762,-8.4363
0.105854,-0.742008,-5.38762,-8.4363
0.130557,-0.225829,-5.38762,-8.4363
0.175869,0.29035,-5.38762,-8.4363
0.219551,0.806528,-5.38762,-8.4363
0.0786825,-2.80672,-4.87144,-8.4363
0.0735972,-2.29054,-4.87144,-8.4363
0.0671241,-1.77436,-4.87144,-8.4363
0.0820114,-1.25819,-4.87144,-8.4363
0.102808,-0.742008,-4.87144,-8.4363
0.13775,-0.225829,-4.87144,-8.4363
0.19442,0.29035,-4.87144,-8.4363
0.259123,0.806528,-4.87144,-8.4363
0.304979,1.32271,-4.87144,-8.4363
0.0443201,-3.3229,-4.35526,-8.4363
0.0523546,-2.80672,-4.35526,-8.4363
0.0577121,-2.29054,-4.35526,-8.4363
0.0348869,-1.25819,-4.35526,-8.4363
0.0841663,-0.742008,-4.35526,-8.4363
0.114312,-0.225829,-4.35526,-8.4363
0.193924,0.29035,-4.35526,-8.4363
0.274534,0.806528,-4.35526,-8.4363
0.342956,1.32271,-4.35526,-8.4363
0.0388128,-3.3229,-3.83908,-8.4363
0.0442176,-2.80672,-3.83908,-8.4363
0.0786285,-0.225829,-3.83908,-8.4363
0.169148,0.29035,-3.83908,-8.4363
0.268778,0.806528,-3.83908,-8.4363
0.359285,1.32271,-3.83908,-8.4363
0.132951,-6.93615,-3.3229,-8.4363
0.103554,-6.41997,-3.3229,-8.4363
0.00962462,-3.83908,-3.3229,-8.4363
0.064323,-3.3229,-3.3229,-8.4363
0.149648,0.29035,-3.3229,-8.4363
0.24057,0.806528,-3.3229,-8.4363
0.316057,1.32271,-3.3229,-8.4363
0.148518,-7.45233,-2.80672,-8.4363
0.141576,-6.93615,-2.80672,-8.4363
0.120028,-6.41997,-2.80672,-8.4363
0.044513,-3.83908,-2.80672,-8.4363
0.219875,0.806528,-2.80672,-8.4363
0.287858,1.32271,-2.80672,-8.4363
0.153251,-7.45233,-2.29054,-8.4363
0.142792,-6.93615,-2.29054,-8.4363
0.145532,-6.41997,-2.29054,-8.4363
0.245385,0.806528,-2.29054,-8.4363
0.23633,1.32271,-2.29054,-8.4363
0.142709,-7.45233,-1.77436,-8.4363
0.15361,-6.93615,-1.77436,-8.4363
0.159575,-6.41997,-1.77436,-8.4363
0.15124,-5.90379,-1.77436,-8.4363
0.168123,1.32271,-1.77436,-8.4363
0.123397,-7.45233,-1.25819,-8.4363
0.145651,-6.93615,-1.25819,-8.4363
0.160647,-6.41997,-1.25819,-8.4363
0.165605,-5.90379,-1.25819,-8.4363
0.0972085,1.32271,-1.25819,-8.4363
0.125879,-6.93615,-0.742008,-8.4363
0.153935,-6.41997,-0.742008,-8.4363
0.153469,-5.90379,-0.742008,-8.4363
0.0401875,1.32271,-0.742008,-8.4363
0.092426,-6.93615,-0.225829,-8.4363
0.131661,-6.41997,-0.225829,-8.4363
0.13017,-5.90379,-0.225829,-8.4363
0.133957,-5.38762,-0.225829,-8.4363
0.0946094,-5.90379,0.29035,-8.4363
0.0904817,-5.38762,0.29035,-8.4363
0.0807565,-4.87144,0.29035,-8.4363
0.0986665,-4.87144,0.806528,-8.4363
0,-4.35526,0.806528,-8.4363
0.167199,-1.77436,-7.96851,-7.92012
0.154131,-1.25819,-7.96851,-7.92012
0.146649,-0.742008,-7.96851,-7.92012
0.172347,-2.29054,-7.45233,-7.92012
0.182533,-1.77436,-7.45233,-7.92012
0.163013,-1.25819,-7.45233,-7.92012
0.153765,-0.742008,-7.45233,-7.92012
0.159219,-0.225829,-7.45233,-7.92012
0.156602,-2.80672,-6.93615,-7.92012
0.182619,-2.29054,-6.93615,-7.92012
0.175588,-1.77436,-6.93615,-7.92012
0.15187,-1.25819,-6.93615,-7.92012
0.140884,-0.742008,-6.93615,-7.92012
0.144675,-0.225829,-6.93615,-7.92012
0.171574,0.29035,-6.93615,-7.92012
0.168815,-2.80672,-6.41997,-7.92012
0.173295,-2.29054,-6.41997,-7.92012
0.160186,-1.77436,-6.41997,-7.92012
0.13684,-1.25819,-6.41997,-7.92012
0.127115,-0.742008,-6.41997,-7.92012
0.131931,-0.225829,-6.41997,-7.92012
0.159045,0.29035,-6.41997,-7.92012
0.184191,0.806528,-6.41997,-7.92012
0.107869,-3.3229,-5.90379,-7.92012
0.155244,-2.80672,-5.90379,-7.92012
0.150601,-2.29054,-5.90379,-7.92012
0.131689,-1.77436,-5.90379,-7.92012
0.111236,-1.25819,-5.90379,-7.92012
0.110162,-0.742008,-5.90379,-7.92012
0.124457,-0.225829,-5.90379,-7.92012
0.156721,0.29035,-5.90379,-7.92012
0.19185,0.806528,-5.90379,-7.92012
0.105162,-3.3229,-5.38762,-7.92012
0.117961,-2.80672,-5.38762,-7.92012
0.108561,-2.29054,-5.38762,-7.92012
0.092554,-1.77436,-5.38762,-7.92012
0.101765,-0.742008,-5.38762,-7.92012
0.125695,-0.225829,-5.38762,-7.92012
0.167739,0.29035,-5.38762,-7.92012
0.203096,0.806528,-5.38762,-7.92012
0.212789,1.32271,-5.38762,-7.92012
0.0868822,-3.3229,-4.87144,-7.92012
0.0727472,-2.80672,-4.87144,-7.92012
0.062757,-2.29054,-4.87144,-7.92012
0.127603,-0.225829,-4.87144,-7.92012
0.182139,0.29035,-4.87144,-7.92012
0.238379,0.806528,-4.87144,-7.92012
0.278771,1.32271,-4.87144,-7.92012
0.0414698,-3.3229,-4.35526,-7.92012
0.0420276,-2.80672,-4.35526,-7.92012
0.0946747,-0.225829,-4.35526,-7.92012
0.181546,0.29035,-4.35526,-7.92012
0.257006,0.806528,-4.35526,-7.92012
0.317883,1.32271,-4.35526,-7.92012
0.0277825,-3.3229,-3.83908,-7.92012
0.159588,0.29035,-3.83908,-7.92012
0.258128,0.806528,-3.83908,-7.92012
