Specific Ventilation,x,y,z
0.064765,1.33857,-5.37042,-6.90252
0.0352494,-2.79004,-4.85434,-6.90252
0.0397976,-2.27396,-4.85434,-6.90252
0.0434661,-1.75788,-4.85434,-6.90252
0.0516088,-0.725732,-4.85434,-6.90252
0.0917479,-0.209656,-4.85434,-6.90252
0.144015,0.306421,-4.85434,-6.90252
0.15499,0.822497,-4.85434,-6.90252
0.136866,1.33857,-4.85434,-6.90252
0.0484374,-2.79004,-4.33827,-6.90252
0.0473967,-2.27396,-4.33827,-6.90252
0.183371,0.306421,-4.33827,-6.90252
0.202859,0.822497,-4.33827,-6.90252
0.216174,1.33857,-4.33827,-6.90252
0.00620795,-5.37042,-3.82219,-6.90252
0.0957097,-2.79004,-3.82219,-6.90252
0.0623086,-2.27396,-3.82219,-6.90252
0.19689,0.822497,-3.82219,-6.90252
0.2726,1.33857,-3.82219,-6.90252
0.296392,1.85465,-3.82219,-6.90252
0.0999068,-5.8865,-3.30611,-6.90252
0.0884584,-5.37042,-3.30611,-6.90252
0.21783,1.33857,-3.30611,-6.90252
0.278831,1.85465,-3.30611,-6.90252
0.106722,-5.8865,-2.79004,-6.90252
0.125101,-5.37042,-2.79004,-6.90252
0.126831,-4.85434,-2.79004,-6.90252
-0.0199823,1.33857,-2.79004,-6.90252
-0.0314884,1.85465,-2.79004,-6.90252
0.0897428,-5.8865,-2.27396,-6.90252
0.124299,-5.37042,-2.27396,-6.90252
0.166721,-4.85434,-2.27396,-6.90252
0.0885508,-5.8865,-1.75788,-6.90252
0.120773,-5.37042,-1.75788,-6.90252
0.163852,-4.85434,-1.75788,-6.90252
0.141094,-4.33827,-1.75788,-6.90252
0.111197,-5.37042,-1.24181,-6.90252
0.164213,-4.85434,-1.24181,-6.90252
0.179862,-4.33827,-1.24181,-6.90252
0.17636,-3.82219,-1.24181,-6.90252
0.12915,-3.30611,-1.24181,-6.90252
0.195691,-4.33827,-0.725732,-6.90252
0.238438,-3.82219,-0.725732,-6.90252
0.223806,-3.30611,-0.725732,-6.90252
0.207396,-2.79004,-0.725732,-6.90252
0.19772,-2.79004,-0.209656,-6.90252
0.17679,-2.27396,-0.209656,-6.90252
0,-1.75788,-0.209656,-6.90252
0.0932745,-1.75788,-7.9508,-6.38645
0.0994249,-1.24181,-7.9508,-6.38645
0.100228,-0.725732,-7.9508,-6.38645
0.147677,-2.27396,-7.43473,-6.38645
0.142168,-1.75788,-7.43473,-6.38645
0.147091,-1.24181,-7.43473,-6.38645
0.150411,-0.725732,-7.43473,-6.38645
0.15559,-0.209656,-7.43473,-6.38645
0.143097,-2.79004,-6.91865,-6.38645
0.150695,-2.27396,-6.91865,-6.38645
0.142702,-1.75788,-6.91865,-6.38645
0.144079,-1.24181,-6.91865,-6.38645
0.150443,-0.725732,-6.91865,-6.38645
0.160837,-0.209656,-6.91865,-6.38645
0.169521,0.306421,-6.91865,-6.38645
0.121184,-2.79004,-6.40257,-6.38645
0.124322,-2.27396,-6.40257,-6.38645
0.118717,-1.75788,-6.40257,-6.38645
0.122909,-1.24181,-6.40257,-6.38645
0.136158,-0.725732,-6.40257,-6.38645
0.154963,-0.209656,-6.40257,-6.38645
0.164346,0.306421,-6.40257,-6.38645
0.145085,0.822497,-6.40257,-6.38645
0.065235,-2.79004,-5.8865,-6.38645
0.0724372,-2.27396,-5.8865,-6.38645
0.0708282,-1.75788,-5.8865,-6.38645
0.0862396,-1.24181,-5.8865,-6.38645
0.108706,-0.725732,-5.8865,-6.38645
0.138638,-0.209656,-5.8865,-6.38645
0.155668,0.306421,-5.8865,-6.38645
0.144928,0.822497,-5.8865,-6.38645
0.0722342,1.33857,-5.8865,-6.38645
0.0245828,-2.79004,-5.37042,-6.38645
0.0342712,-2.27396,-5.37042,-6.38645
0.0395493,-1.75788,-5.37042,-6.38645
0.0586039,-1.24181,-5.37042,-6.38645
0.0837058,-0.725732,-5.37042,-6.38645
0.121792,-0.209656,-5.37042,-6.38645
0.142962,0.306421,-5.37042,-6.38645
0.144579,0.822497,-5.37042,-6.38645
0.123238,1.33857,-5.37042,-6.38645
0.0182804,-2.79004,-4.85434,-6.38645
0.0275953,-2.27396,-4.85434,-6.38645
0.0348482,-1.75788,-4.85434,-6.38645
0.0889321,-0.209656,-4.85434,-6.38645
0.144298,0.306421,-4.85434,-6.38645
0.169432,0.822497,-4.85434,-6.38645
0.179652,1.33857,-4.85434,-6.38645
0.0292311,-2.79004,-4.33827,-6.38645
0.0387565,-2.27396,-4.33827,-6.38645
0.182583,0.306421,-4.33827,-6.38645
0.207904,0.822497,-4.33827,-6.38645
0.235759,1.33857,-4.33827,-6.38645
0.235327,1.85465,-4.33827,-6.38645
0.0452741,-5.37042,-3.82219,-6.38645
0.0754616,-2.79004,-3.82219,-6.38645
0.0574568,-2.27396,-3.82219,-6.38645
0.181398,0.822497,-3.82219,-6.38645
0.257724,1.33857,-3.82219,-6.38645
0.295464,1.85465,-3.82219,-6.38645
0.111265,-5.8865,-3.30611,-6.38645
0.0963865,-5.37042,-3.30611,-6.38645
0.160114,1.33857,-3.30611,-6.38645
0.24119,1.85465,-3.30611,-6.38645
0.0666283,-6.40257,-2.79004,-6.38645
0.117778,-5.8865,-2.79004,-6.38645
0.130143,-5.37042,-2.79004,-6.38645
0.12787,-4.85434,-2.79004,-6.38645
-0.081623,1.85465,-2.79004,-6.38645
0.0457562,-6.40257,-2.27396,-6.38645
0.102251,-5.8865,-2.27396,-6.38645
0.133855,-5.37042,-2.27396,-6.38645
0.1625,-4.85434,-2.27396,-6.38645
0,1.85465,-2.27396,-6.38645
0.0121853,-6.40257,-1.75788,-6.38645
0.0896045,-5.8865,-1.75788,-6.38645
0.122934,-5.37042,-1.75788,-6.38645
0.161512,-4.85434,-1.75788,-6.38645
0.131983,-4.33827,-1.75788,-6.38645
0.0620629,-5.8865,-1.24181,-6.38645
0.108259,-5.37042,-1.24181,-6.38645
0.162083,-4.85434,-1.24181,-6.38645
0.173493,-4.33827,-1.24181,-6.38645
0.169358,-3.82219,-1.24181,-6.38645
0.10886,-3.30611,-1.24181,-6.38645
0.138068,-4.85434,-0.725732,-6.38645
0.191404,-4.33827,-0.725732,-6.38645
0.196586,-3.82219,-0.725732,-6.38645
0.172453,-3.30611,-0.725732,-6.38645
0.175259,-2.79004,-0.725732,-6.38645
0.162646,-3.30611,-0.209656,-6.38645
0.162428,-2.79004,-0.209656,-6.38645
0.148218,-2.27396,-0.209656,-6.38645
0.106783,-2.27396,-7.9508,-5.87037
0.111657,-1.75788,-7.9508,-5.87037
0.113376,-1.24181,-7.9508,-5.87037
0.10814,-0.725732,-7.9508,-5.87037
0.149504,-2.79004,-7.43473,-5.87037
0.153382,-2.27396,-7.43473,-5.87037
0.143225,-1.75788,-7.43473,-5.87037
0.138928,-1.24181,-7.43473,-5.87037
0.13453,-0.725732,-7.43473,-5.87037
0.133797,-0.209656,-7.43473,-5.87037
0.131525,0.306421,-7.43473,-5.87037
0.164277,-2.79004,-6.91865,-5.87037
0.153307,-2.27396,-6.91865,-5.87037
0.139556,-1.75788,-6.91865,-5.87037
0.132904,-1.24181,-6.91865,-5.87037
0.133485,-0.725732,-6.91865,-5.87037
0.142053,-0.209656,-6.91865,-5.87037
0.146135,0.306421,-6.91865,-5.87037
0.128851,0.822497,-6.91865,-5.87037
0.141592,-2.79004,-6.40257,-5.87037
0.127714,-2.27396,-6.40257,-5.87037
0.115492,-1.75788,-6.40257,-5.87037
0.112278,-1.24181,-6.40257,-5.87037
0.123096,-0.725732,-6.40257,-5.87037
0.145051,-0.209656,-6.40257,-5.87037
0.156165,0.306421,-6.40257,-5.87037
0.152899,0.822497,-6.40257,-5.87037
0.0909523,-2.79004,-5.8865,-5.87037
0.07634,-2.27396,-5.8865,-5.87037
0.0652279,-1.75788,-5.8865,-5.87037
0.0761785,-1.24181,-5.8865,-5.87037
0.0980514,-0.725732,-5.8865,-5.87037
0.131958,-0.209656,-5.8865,-5.87037
0.154067,0.306421,-5.8865,-5.87037
0.160074,0.822497,-5.8865,-5.87037
0.131262,1.33857,-5.8865,-5.87037
0.0450007,-2.79004,-5.37042,-5.87037
0.0336377,-2.27396,-5.37042,-5.87037
0.0339581,-1.75788,-5.37042,-5.87037
0.0486042,-1.24181,-5.37042,-5.87037
0.0716702,-0.725732,-5.37042,-5.87037
0.111395,-0.209656,-5.37042,-5.87037
0.141969,0.306421,-5.37042,-5.87037
0.157381,0.822497,-5.37042,-5.87037
0.152407,1.33857,-5.37042,-5.87037
0.0150102,-2.79004,-4.85434,-5.87037
0.0195727,-2.27396,-4.85434,-5.87037
0.0255295,-1.75788,-4.85434,-5.87037
0.0692891,-0.209656,-4.85434,-5.87037
0.13202,0.306421,-4.85434,-5.87037
0.179046,0.822497,-4.85434,-5.87037
0.19283,1.33857,-4.85434,-5.87037
0.183026,1.85465,-4.85434,-5.87037
0.0128091,-2.79004,-4.33827,-5.87037
0.0239567,-2.27396,-4.33827,-5.87037
0.210906,0.822497,-4.33827,-5.87037
0.231478,1.33857,-4.33827,-5.87037
0.238476,1.85465,-4.33827,-5.87037
0.0861608,-5.8865,-3.82219,-5.87037
0.0751186,-5.37042,-3.82219,-5.87037
0.035478,-2.79004,-3.82219,-5.87037
0.200379,1.33857,-3.82219,-5.87037
0.27333,1.85465,-3.82219,-5.87037
0.0875423,-6.40257,-3.30611,-5.87037
0.12437,-5.8865,-3.30611,-5.87037
0.118266,-5.37042,-3.30611,-5.87037
0.163677,1.85465,-3.30611,-5.87037
0.092966,-6.40257,-2.79004,-5.87037
0.130236,-5.8865,-2.79004,-5.87037
0.140307,-5.37042,-2.79004,-5.87037
-0.101771,1.85465,-2.79004,-5.87037
0.0851624,-6.40257,-2.27396,-5.87037
0.127551,-5.8865,-2.27396,-5.87037
0.146201,-5.37042,-2.27396,-5.87037
0.164669,-4.85434,-2.27396,-5.87037
0.0642344,-6.40257,-1.75788,-5.87037
0.120353,-5.8865,-1.75788,-5.87037
0.140921,-5.37042,-1.75788,-5.87037
0.165344,-4.85434,-1.75788,-5.87037
0.131489,-4.33827,-1.75788,-5.87037
0.103357,-5.8865,-1.24181,-5.87037
0.129453,-5.37042,-1.24181,-5.87037
0.165454,-4.85434,-1.24181,-5.87037
0.169581,-4.33827,-1.24181,-5.87037
0.151956,-3.82219,-1.24181,-5.87037
0.0789175,-3.30611,-1.24181,-5.87037
0.107026,-5.37042,-0.725732,-5.87037
0.144737,-4.85434,-0.725732,-5.87037
0.183955,-4.33827,-0.725732,-5.87037
0.190683,-3.82219,-0.725732,-5.87037
0.147072,-3.30611,-0.725732,-5.87037
0.13094,-2.79004,-0.725732,-5.87037
0.193014,-3.82219,-0.209656,-5.87037
0.199081,-3.30611,-0.209656,-5.87037
0.170028,-2.79004,-0.209656,-5.87037
0.141031,-2.27396,-0.209656,-5.87037
0,-1.24181,0.306421,-5.87037
0.081109,-1.75788,-8.46688,-5.35429
0.0879785,-1.24181,-8.46688,-5.35429
0.086779,-0.725732,-8.46688,-5.35429
0.120141,-2.79004,-7.9508,-5.35429
0.138595,-2.27396,-7.9508,-5.35429
0.129155,-1.75788,-7.9508,-5.35429
0.125233,-1.24181,-7.9508,-5.35429
0.115882,-0.725732,-7.9508,-5.35429
0.1105,-0.209656,-7.9508,-5.35429
0.1692,-2.79004,-7.43473,-5.35429
0.153723,-2.27396,-7.43473,-5.35429
0.137256,-1.75788,-7.43473,-5.35429
0.128408,-1.24181,-7.43473,-5.35429
0.12209,-0.725732,-7.43473,-5.35429
0.125335,-0.209656,-7.43473,-5.35429
0.13158,0.306421,-7.43473,-5.35429
0.169721,-3.30611,-6.91865,-5.35429
0.167563,-2.79004,-6.91865,-5.35429
0.146062,-2.27396,-6.91865,-5.35429
0.127617,-1.75788,-6.91865,-5.35429
0.117481,-1.24181,-6.91865,-5.35429
0.11819,-0.725732,-6.91865,-5.35429
0.128882,-0.209656,-6.91865,-5.35429
0.137224,0.306421,-6.91865,-5.35429
0.129308,0.822497,-6.91865,-5.35429
0.144335,-2.79004,-6.40257,-5.35429
0.119158,-2.27396,-6.40257,-5.35429
0.100856,-1.75788,-6.40257,-5.35429
0.0943002,-1.24181,-6.40257,-5.35429
0.10686,-0.725732,-6.40257,-5.35429
0.129024,-0.209656,-6.40257,-5.35429
0.146186,0.306421,-6.40257,-5.35429
0.151135,0.822497,-6.40257,-5.35429
0.104401,-2.79004,-5.8865,-5.35429
0.0726459,-2.27396,-5.8865,-5.35429
0.0540367,-1.75788,-5.8865,-5.35429
0.121136,-0.209656,-5.8865,-5.35429
0.149928,0.306421,-5.8865,-5.35429
0.161788,0.822497,-5.8865,-5.35429
0.145089,1.33857,-5.8865,-5.35429
0.0553545,-2.79004,-5.37042,-5.35429
0.0278539,-2.27396,-5.37042,-5.35429
0.0247024,-1.75788,-5.37042,-5.35429
0.0969323,-0.209656,-5.37042,-5.35429
0.134567,0.306421,-5.37042,-5.35429
0.157784,0.822497,-5.37042,-5.35429
0.15597,1.33857,-5.37042,-5.35429
0.0201126,-2.79004,-4.85434,-5.35429
0.00907727,-2.27396,-4.85434,-5.35429
0.107625,0.306421,-4.85434,-5.35429
0.180874,0.822497,-4.85434,-5.35429
0.195426,1.33857,-4.85434,-5.35429
0.182785,1.85465,-4.85434,-5.35429
0.0126338,-2.79004,-4.33827,-5.35429
-0.00286586,-2.27396,-4.33827,-5.35429
0.210542,1.33857,-4.33827,-5.35429
0.250562,1.85465,-4.33827,-5.35429
0.109119,-5.8865,-3.82219,-5.35429
-0.0021673,-3.30611,-3.82219,-5.35429
0.0116424,-2.79004,-3.82219,-5.35429
0.261077,1.85465,-3.82219,-5.35429
0.171125,2.37073,-3.82219,-5.35429
0.114499,-6.40257,-3.30611,-5.35429
0.138089,-5.8865,-3.30611,-5.35429
0.135563,-5.37042,-3.30611,-5.35429
0.0344746,-2.79004,-3.30611,-5.35429
0.136829,1.85465,-3.30611,-5.35429
0.0204337,2.37073,-3.30611,-5.35429
0.118809,-6.40257,-2.79004,-5.35429
0.138393,-5.8865,-2.79004,-5.35429
0.1379,-5.37042,-2.79004,-5.35429
-0.287814,2.37073,-2.79004,-5.35429
0.114826,-6.40257,-2.27396,-5.35429
0.136626,-5.8865,-2.27396,-5.35429
0.143937,-5.37042,-2.27396,-5.35429
0.151731,-4.85434,-2.27396,-5.35429
0.11434,-6.40257,-1.75788,-5.35429
0.13647,-5.8865,-1.75788,-5.35429
0.14751,-5.37042,-1.75788,-5.35429
0.166537,-4.85434,-1.75788,-5.35429
0.132129,-4.33827,-1.75788,-5.35429
0.102684,-6.40257,-1.24181,-5.35429
0.136722,-5.8865,-1.24181,-5.35429
0.15074,-5.37042,-1.24181,-5.35429
0.173285,-4.85434,-1.24181,-5.35429
0.163873,-4.33827,-1.24181,-5.35429
0.138484,-3.82219,-1.24181,-5.35429
0.0541573,-3.30611,-1.24181,-5.35429
0.132216,-5.8865,-0.725732,-5.35429
0.147084,-5.37042,-0.725732,-5.35429
0.168914,-4.85434,-0.725732,-5.35429
0.185426,-4.33827,-0.725732,-5.35429
0.181368,-3.82219,-0.725732,-5.35429
0.139506,-3.30611,-0.725732,-5.35429
0.0831885,-2.79004,-0.725732,-5.35429
0.120682,-4.85434,-0.209656,-5.35429
0.181406,-4.33827,-0.209656,-5.35429
0.196172,-3.82219,-0.209656,-5.35429
0.194996,-3.30611,-0.209656,-5.35429
0.154443,-2.79004,-0.209656,-5.35429
0.102784,-2.27396,-0.209656,-5.35429
0.225495,-2.79004,0.306421,-5.35429
0.185247,-2.27396,0.306421,-5.35429
0.181343,-1.75788,0.306421,-5.35429
0,-1.24181,0.306421,-5.35429
0.104237,-2.27396,-8.46688,-4.83822
0.0983162,-1.75788,-8.46688,-4.83822
0.103599,-1.24181,-8.46688,-4.83822
0.104721,-0.725732,-8.46688,-4.83822
0.137057,-2.79004,-7.9508,-4.83822
0.136015,-2.27396,-7.9508,-4.83822
0.122932,-1.75788,-7.9508,-4.83822
0.116318,-1.24181,-7.9508,-4.83822
0.108199,-0.725732,-7.9508,-4.83822
0.104711,-0.209656,-7.9508,-4.83822
0.0931253,0.306421,-7.9508,-4.83822
0.158708,-2.79004,-7.43473,-4.83822
0.141011,-2.27396,-7.43473,-4.83822
0.124947,-1.75788,-7.43473,-4.83822
0.115317,-1.24181,-7.43473,-4.83822
0.110786,-0.725732,-7.43473,-4.83822
0.115167,-0.209656,-7.43473,-4.83822
0.116284,0.306421,-7.43473,-4.83822
0.168129,-3.30611,-6.91865,-4.83822
0.15585,-2.79004,-6.91865,-4.83822
0.132565,-2.27396,-6.91865,-4.83822
0.114187,-1.75788,-6.91865,-4.83822
