Specific Ventilation,x,y,z
0.137125,-5.38896,-0.225885,-6.37317
0.128408,-4.87265,-0.225885,-6.37317
0.120782,-4.35635,-0.225885,-6.37317
0.0973196,2.35565,-0.225885,-6.37317
0.0984278,-5.90527,0.290422,-6.37317
0.13165,-5.38896,0.290422,-6.37317
0.135445,-4.87265,0.290422,-6.37317
0.128642,-4.35635,0.290422,-6.37317
0.101246,-3.84004,0.290422,-6.37317
0.128577,-5.38896,0.80673,-6.37317
0.131315,-4.87265,0.80673,-6.37317
0.125113,-4.35635,0.80673,-6.37317
0.0999114,-3.84004,0.80673,-6.37317
0.109216,-4.35635,1.32304,-6.37317
0.101144,-3.84004,1.32304,-6.37317
0.0742665,-3.32373,1.32304,-6.37317
0.0100694,-2.80742,1.83935,-6.37317
0.144183,-1.2585,-6.93789,-5.85687
0.149326,-0.742193,-6.93789,-5.85687
0.14377,-0.225885,-6.93789,-5.85687
0.139479,0.290422,-6.93789,-5.85687
0.140926,0.80673,-6.93789,-5.85687
0.100929,-2.29112,-6.42158,-5.85687
0.146681,-1.77481,-6.42158,-5.85687
0.155789,-1.2585,-6.42158,-5.85687
0.151902,-0.742193,-6.42158,-5.85687
0.144795,-0.225885,-6.42158,-5.85687
0.140901,0.290422,-6.42158,-5.85687
0.147191,0.80673,-6.42158,-5.85687
0.126964,-2.29112,-5.90527,-5.85687
0.145745,-1.77481,-5.90527,-5.85687
0.144154,-1.2585,-5.90527,-5.85687
0.135646,-0.742193,-5.90527,-5.85687
0.127811,-0.225885,-5.90527,-5.85687
0.124215,0.290422,-5.90527,-5.85687
0.134354,0.80673,-5.90527,-5.85687
0.160752,1.32304,-5.90527,-5.85687
0.111372,-2.29112,-5.38896,-5.85687
0.123524,-1.77481,-5.38896,-5.85687
0.122098,-1.2585,-5.38896,-5.85687
0.11321,-0.742193,-5.38896,-5.85687
0.107163,-0.225885,-5.38896,-5.85687
0.107633,0.290422,-5.38896,-5.85687
0.119759,0.80673,-5.38896,-5.85687
0.146219,1.32304,-5.38896,-5.85687
0.102548,-2.29112,-4.87265,-5.85687
0.0952714,-1.77481,-4.87265,-5.85687
0.0884381,-1.2585,-4.87265,-5.85687
0.0814024,-0.742193,-4.87265,-5.85687
0.0824724,-0.225885,-4.87265,-5.85687
0.0901447,0.290422,-4.87265,-5.85687
0.104279,0.80673,-4.87265,-5.85687
0.129782,1.32304,-4.87265,-5.85687
0.155033,1.83935,-4.87265,-5.85687
0.0606843,-2.29112,-4.35635,-5.85687
0.0535919,-1.77481,-4.35635,-5.85687
0.0525095,-1.2585,-4.35635,-5.85687
0.0507809,-0.742193,-4.35635,-5.85687
0.0688588,-0.225885,-4.35635,-5.85687
0.0877178,0.290422,-4.35635,-5.85687
0.104011,0.80673,-4.35635,-5.85687
0.124869,1.32304,-4.35635,-5.85687
0.144015,1.83935,-4.35635,-5.85687
0.0263702,-2.29112,-3.84004,-5.85687
0.0142738,-1.77481,-3.84004,-5.85687
0.0159862,-1.2585,-3.84004,-5.85687
