Specific Ventilation,x,y,z
0.141,12.71,-5.87114,-17.9037
0.0483767,7.54861,-4.83885,-17.9037
0.0430215,8.58089,-4.83885,-17.9037
0.048017,9.61318,-4.83885,-17.9037
0.0770586,10.6455,-4.83885,-17.9037
0.13451,11.6778,-4.83885,-17.9037
0.17395,12.71,-4.83885,-17.9037
0.179181,13.7423,-4.83885,-17.9037
0.0729124,10.6455,-3.80656,-17.9037
0.129108,11.6778,-3.80656,-17.9037
0.166209,12.71,-3.80656,-17.9037
0.172081,13.7423,-3.80656,-17.9037
0.0803929,10.6455,-2.77427,-17.9037
0.125793,11.6778,-2.77427,-17.9037
0.162159,12.71,-2.77427,-17.9037
0.18163,13.7423,-2.77427,-17.9037
0.129227,10.6455,-1.74199,-17.9037
0.140422,11.6778,-1.74199,-17.9037
0.167154,12.71,-1.74199,-17.9037
0.193037,13.7423,-1.74199,-17.9037
0.188909,9.61318,-0.7097,-17.9037
0.151144,10.6455,-0.7097,-17.9037
0.149935,11.6778,-0.7097,-17.9037
0.178158,12.71,-0.7097,-17.9037
0.2798,8.58089,0.32259,-17.9037
0.200605,9.61318,0.32259,-17.9037
0.154191,10.6455,0.32259,-17.9037
0.145875,11.6778,0.32259,-17.9037
0.271464,8.58089,1.35488,-17.9037
0.170275,9.61318,1.35488,-17.9037
0.219327,2.38717,-13.0972,-16.8715
0.234347,3.41945,-13.0972,-16.8715
0.264486,4.45174,-13.0972,-16.8715
0.174837,5.48403,-13.0972,-16.8715
0.200751,1.35488,-12.0649,-16.8715
0.228111,2.38717,-12.0649,-16.8715
0.240872,3.41945,-12.0649,-16.8715
0.254155,4.45174,-12.0649,-16.8715
0.222808,1.35488,-11.0326,-16.8715
0.246374,2.38717,-11.0326,-16.8715
0.229752,1.35488,-10.0003,-16.8715
0.231806,0.32259,-8.968,-16.8715
0,-0.7097,-7.93572,-16.8715
0.0240107,6.51632,-6.90343,-16.8715
0.0192873,7.54861,-6.90343,-16.8715
0.0354776,7.54861,-5.87114,-16.8715
0.0323694,8.58089,-5.87114,-16.8715
0.0546354,9.61318,-5.87114,-16.8715
0.149057,11.6778,-5.87114,-16.8715
0.170779,12.71,-5.87114,-16.8715
0.0367904,8.58089,-4.83885,-16.8715
0.0500215,9.61318,-4.83885,-16.8715
0.0878409,10.6455,-4.83885,-16.8715
0.144293,11.6778,-4.83885,-16.8715
0.174292,12.71,-4.83885,-16.8715
0.184229,13.7423,-4.83885,-16.8715
0.122071,14.7746,-4.83885,-16.8715
0.0696584,10.6455,-3.80656,-16.8715
0.12631,11.6778,-3.80656,-16.8715
0.157371,12.71,-3.80656,-16.8715
0.168081,13.7423,-3.80656,-16.8715
0.130653,14.7746,-3.80656,-16.8715
0.121031,11.6778,-2.77427,-16.8715
0.149402,12.71,-2.77427,-16.8715
0.162111,13.7423,-2.77427,-16.8715
0.125075,14.7746,-2.77427,-16.8715
0.112675,10.6455,-1.74199,-16.8715
0.128749,11.6778,-1.74199,-16.8715
0.151807,12.71,-1.74199,-16.8715
0.165051,13.7423,-1.74199,-16.8715
0.16727,9.61318,-0.7097,-16.8715
0.137119,10.6455,-0.7097,-16.8715
0.13689,11.6778,-0.7097,-16.8715
0.160935,12.71,-0.7097,-16.8715
0.233151,8.58089,0.32259,-16.8715
0.178297,9.61318,0.32259,-16.8715
0.146061,10.6455,0.32259,-16.8715
0.147353,11.6778,0.32259,-16.8715
0.300777,7.54861,1.35488,-16.8715
0.229956,8.58089,1.35488,-16.8715
0.167981,9.61318,1.35488,-16.8715
0.132756,10.6455,1.35488,-16.8715
0.241866,7.54861,2.38717,-16.8715
0.27099,3.41945,-14.1294,-15.8392
0.280656,4.45174,-14.1294,-15.8392
0.211665,2.38717,-13.0972,-15.8392
0.219858,3.41945,-13.0972,-15.8392
0.229117,4.45174,-13.0972,-15.8392
0.172031,5.48403,-13.0972,-15.8392
0.184762,1.35488,-12.0649,-15.8392
0.218059,2.38717,-12.0649,-15.8392
0.219491,3.41945,-12.0649,-15.8392
0.214983,4.45174,-12.0649,-15.8392
0.186984,0.32259,-11.0326,-15.8392
0.21467,1.35488,-11.0326,-15.8392
0.229836,2.38717,-11.0326,-15.8392
0.228657,0.32259,-10.0003,-15.8392
0.235255,1.35488,-10.0003,-15.8392
0.200644,0.32259,-8.968,-15.8392
0.180787,-0.7097,-7.93572,-15.8392
-0.00113669,6.51632,-7.93572,-15.8392
0,-0.7097,-6.90343,-15.8392
0.0415108,6.51632,-6.90343,-15.8392
0.0173086,7.54861,-6.90343,-15.8392
0.0368992,7.54861,-5.87114,-15.8392
0.0307426,8.58089,-5.87114,-15.8392
0.0586445,9.61318,-5.87114,-15.8392
0.0998658,10.6455,-5.87114,-15.8392
0.150259,11.6778,-5.87114,-15.8392
0.172607,12.71,-5.87114,-15.8392
0.175815,13.7423,-5.87114,-15.8392
0.0339826,8.58089,-4.83885,-15.8392
0.0471566,9.61318,-4.83885,-15.8392
0.0873986,10.6455,-4.83885,-15.8392
0.136052,11.6778,-4.83885,-15.8392
0.163673,12.71,-4.83885,-15.8392
0.174422,13.7423,-4.83885,-15.8392
0.144594,14.7746,-4.83885,-15.8392
0.116813,11.6778,-3.80656,-15.8392
0.148955,12.71,-3.80656,-15.8392
0.163308,13.7423,-3.80656,-15.8392
0.149643,14.7746,-3.80656,-15.8392
0.115086,11.6778,-2.77427,-15.8392
0.142508,12.71,-2.77427,-15.8392
0.156599,13.7423,-2.77427,-15.8392
0.145213,14.7746,-2.77427,-15.8392
0.125458,11.6778,-1.74199,-15.8392
0.148086,12.71,-1.74199,-15.8392
0.160111,13.7423,-1.74199,-15.8392
0.144502,14.7746,-1.74199,-15.8392
0.16445,9.61318,-0.7097,-15.8392
0.134929,10.6455,-0.7097,-15.8392
0.140592,11.6778,-0.7097,-15.8392
0.159972,12.71,-0.7097,-15.8392
0.178822,13.7423,-0.7097,-15.8392
0.256213,8.58089,0.32259,-15.8392
0.178395,9.61318,0.32259,-15.8392
0.148785,10.6455,0.32259,-15.8392
0.157992,11.6778,0.32259,-15.8392
0.228034,8.58089,1.35488,-15.8392
0.174536,9.61318,1.35488,-15.8392
0.142928,10.6455,1.35488,-15.8392
0.262115,7.54861,2.38717,-15.8392
0.171197,8.58089,2.38717,-15.8392
0.202889,2.38717,-14.1294,-14.8069
0.200806,3.41945,-14.1294,-14.8069
0.197505,4.45174,-14.1294,-14.8069
0.15989,5.48403,-14.1294,-14.8069
0.172047,1.35488,-13.0972,-14.8069
0.199114,2.38717,-13.0972,-14.8069
0.202095,3.41945,-13.0972,-14.8069
0.203023,4.45174,-13.0972,-14.8069
0.15924,5.48403,-13.0972,-14.8069
0.16554,0.32259,-12.0649,-14.8069
0.194467,1.35488,-12.0649,-14.8069
0.205246,2.38717,-12.0649,-14.8069
0.205198,3.41945,-12.0649,-14.8069
0.187021,4.45174,-12.0649,-14.8069
0.186293,0.32259,-11.0326,-14.8069
0.201607,1.35488,-11.0326,-14.8069
0.198928,2.38717,-11.0326,-14.8069
0.182636,-0.7097,-10.0003,-14.8069
0.214715,0.32259,-10.0003,-14.8069
0.213188,1.35488,-10.0003,-14.8069
0.218771,-0.7097,-8.968,-14.8069
0.184812,0.32259,-8.968,-14.8069
0.185145,-0.7097,-7.93572,-14.8069
-0.000369014,6.51632,-7.93572,-14.8069
0.0616245,6.51632,-6.90343,-14.8069
0.0268542,7.54861,-6.90343,-14.8069
0.0319287,8.58089,-6.90343,-14.8069
0.126833,10.6455,-6.90343,-14.8069
0.164415,11.6778,-6.90343,-14.8069
0.185593,12.71,-6.90343,-14.8069
0.0372702,7.54861,-5.87114,-14.8069
0.0269144,8.58089,-5.87114,-14.8069
0.0615807,9.61318,-5.87114,-14.8069
0.105385,10.6455,-5.87114,-14.8069
0.146748,11.6778,-5.87114,-14.8069
0.174329,12.71,-5.87114,-14.8069
0.185888,13.7423,-5.87114,-14.8069
0.159573,14.7746,-5.87114,-14.8069
0.0455349,9.61318,-4.83885,-14.8069
0.0859246,10.6455,-4.83885,-14.8069
0.126712,11.6778,-4.83885,-14.8069
0.159259,12.71,-4.83885,-14.8069
0.174001,13.7423,-4.83885,-14.8069
0.164731,14.7746,-4.83885,-14.8069
0.0539108,10.6455,-3.80656,-14.8069
0.107293,11.6778,-3.80656,-14.8069
0.144849,12.71,-3.80656,-14.8069
0.16218,13.7423,-3.80656,-14.8069
0.163331,14.7746,-3.80656,-14.8069
0.0875963,15.8069,-3.80656,-14.8069
0.112962,11.6778,-2.77427,-14.8069
0.141426,12.71,-2.77427,-14.8069
0.156879,13.7423,-2.77427,-14.8069
0.159111,14.7746,-2.77427,-14.8069
0.0928513,15.8069,-2.77427,-14.8069
0.126634,11.6778,-1.74199,-14.8069
0.149037,12.71,-1.74199,-14.8069
0.161458,13.7423,-1.74199,-14.8069
0.159596,14.7746,-1.74199,-14.8069
0.132552,10.6455,-0.7097,-14.8069
0.146794,11.6778,-0.7097,-14.8069
0.167107,12.71,-0.7097,-14.8069
0.180955,13.7423,-0.7097,-14.8069
0.186807,9.61318,0.32259,-14.8069
0.16413,10.6455,0.32259,-14.8069
0.176359,11.6778,0.32259,-14.8069
0.186011,12.71,0.32259,-14.8069
0.233086,8.58089,1.35488,-14.8069
0.19771,9.61318,1.35488,-14.8069
0.182583,10.6455,1.35488,-14.8069
0.178795,11.6778,1.35488,-14.8069
0.22116,7.54861,2.38717,-14.8069
0.216045,8.58089,2.38717,-14.8069
0.171904,9.61318,2.38717,-14.8069
0,6.51632,3.41945,-14.8069
0.193011,2.38717,-14.1294,-13.7746
0.189776,3.41945,-14.1294,-13.7746
0.179505,4.45174,-14.1294,-13.7746
0.1566,5.48403,-14.1294,-13.7746
0.186018,0.32259,-13.0972,-13.7746
0.191786,1.35488,-13.0972,-13.7746
0.194609,2.38717,-13.0972,-13.7746
0.197361,3.41945,-13.0972,-13.7746
0.19426,4.45174,-13.0972,-13.7746
0.173768,5.48403,-13.0972,-13.7746
0.057985,6.51632,-13.0972,-13.7746
0.193436,0.32259,-12.0649,-13.7746
0.195315,1.35488,-12.0649,-13.7746
0.189185,2.38717,-12.0649,-13.7746
0.186663,3.41945,-12.0649,-13.7746
0.182092,4.45174,-12.0649,-13.7746
0.143959,5.48403,-12.0649,-13.7746
0.161113,-0.7097,-11.0326,-13.7746
0.19015,0.32259,-11.0326,-13.7746
0.183701,1.35488,-11.0326,-13.7746
0.167393,2.38717,-11.0326,-13.7746
0.181896,3.41945,-11.0326,-13.7746
0.18906,-0.7097,-10.0003,-13.7746
0.193324,0.32259,-10.0003,-13.7746
0.174054,1.35488,-10.0003,-13.7746
0.211364,-0.7097,-8.968,-13.7746
0.182978,0.32259,-8.968,-13.7746
0.257019,-1.74199,-7.93572,-13.7746
0.219959,-0.7097,-7.93572,-13.7746
0.0366492,5.48403,-7.93572,-13.7746
0.0229784,6.51632,-7.93572,-13.7746
0.269761,-1.74199,-6.90343,-13.7746
0.020932,6.51632,-6.90343,-13.7746
0.0225977,7.54861,-6.90343,-13.7746
0.0324198,8.58089,-6.90343,-13.7746
0.10427,9.61318,-6.90343,-13.7746
0.135581,10.6455,-6.90343,-13.7746
0.157931,11.6778,-6.90343,-13.7746
0.176855,12.71,-6.90343,-13.7746
0,-1.74199,-5.87114,-13.7746
0.0157961,8.58089,-5.87114,-13.7746
0.0576889,9.61318,-5.87114,-13.7746
0.105364,10.6455,-5.87114,-13.7746
0.141538,11.6778,-5.87114,-13.7746
0.169452,12.71,-5.87114,-13.7746
0.177706,13.7423,-5.87114,-13.7746
0.172661,14.7746,-5.87114,-13.7746
0.0344268,9.61318,-4.83885,-13.7746
0.0852105,10.6455,-4.83885,-13.7746
0.122373,11.6778,-4.83885,-13.7746
0.156344,12.71,-4.83885,-13.7746
0.171386,13.7423,-4.83885,-13.7746
0.177872,14.7746,-4.83885,-13.7746
0.137351,15.8069,-4.83885,-13.7746
0.106336,11.6778,-3.80656,-13.7746
0.145514,12.71,-3.80656,-13.7746
0.164421,13.7423,-3.80656,-13.7746
0.177482,14.7746,-3.80656,-13.7746
0.145789,15.8069,-3.80656,-13.7746
0.142582,12.71,-2.77427,-13.7746
0.16258,13.7423,-2.77427,-13.7746
0.175521,14.7746,-2.77427,-13.7746
0.146255,15.8069,-2.77427,-13.7746
0.150041,12.71,-1.74199,-13.7746
0.168123,13.7423,-1.74199,-13.7746
0.175894,14.7746,-1.74199,-13.7746
0.138487,10.6455,-0.7097,-13.7746
0.150202,11.6778,-0.7097,-13.7746
0.164841,12.71,-0.7097,-13.7746
0.171974,13.7423,-0.7097,-13.7746
0.175816,14.7746,-0.7097,-13.7746
0.203678,9.61318,0.32259,-13.7746
0.188814,10.6455,0.32259,-13.7746
0.172297,11.6778,0.32259,-13.7746
0.164285,12.71,0.32259,-13.7746
0.229983,9.61318,1.35488,-13.7746
0.218358,10.6455,1.35488,-13.7746
0.182747,11.6778,1.35488,-13.7746
0.247621,8.58089,2.38717,-13.7746
0.233014,9.61318,2.38717,-13.7746
0.127259,7.54861,3.41945,-13.7746
0.0991825,2.38717,-15.1617,-12.7423
0.098245,3.41945,-15.1617,-12.7423
0.0772469,4.45174,-15.1617,-12.7423
0.184038,1.35488,-14.1294,-12.7423
0.175157,2.38717,-14.1294,-12.7423
0.171646,3.41945,-14.1294,-12.7423
0.167874,4.45174,-14.1294,-12.7423
0.154057,5.48403,-14.1294,-12.7423
0.200391,0.32259,-13.0972,-12.7423
0.191087,1.35488,-13.0972,-12.7423
0.179046,2.38717,-13.0972,-12.7423
0.178945,3.41945,-13.0972,-12.7423
0.180608,4.45174,-13.0972,-12.7423
0.17693,5.48403,-13.0972,-12.7423
0.118366,6.51632,-13.0972,-12.7423
0.17408,-0.7097,-12.0649,-12.7423
0.194996,0.32259,-12.0649,-12.7423
0.183414,1.35488,-12.0649,-12.7423
0.170492,2.38717,-12.0649,-12.7423
0.169752,3.41945,-12.0649,-12.7423
0.174819,4.45174,-12.0649,-12.7423
0.171158,5.48403,-12.0649,-12.7423
0.173689,-0.7097,-11.0326,-12.7423
0.17837,0.32259,-11.0326,-12.7423
0.163011,1.35488,-11.0326,-12.7423
0.142204,2.38717,-11.0326,-12.7423
0.155466,3.41945,-11.0326,-12.7423
0.179638,-0.7097,-10.0003,-12.7423
0.170674,0.32259,-10.0003,-12.7423
0.147753,1.35488,-10.0003,-12.7423
0.217613,-1.74199,-8.968,-12.7423
0.205688,-0.7097,-8.968,-12.7423
0.173403,0.32259,-8.968,-12.7423
0.258189,-1.74199,-7.93572,-12.7423
0.215189,-0.7097,-7.93572,-12.7423
0.0654138,5.48403,-7.93572,-12.7423
0.042631,6.51632,-7.93572,-12.7423
0.274904,-1.74199,-6.90343,-12.7423
0.0108673,7.54861,-6.90343,-12.7423
0.0284677,8.58089,-6.90343,-12.7423
0.0984816,9.61318,-6.90343,-12.7423
0.177421,12.71,-6.90343,-12.7423
0.15534,13.7423,-6.90343,-12.7423
0.00875521,8.58089,-5.87114,-12.7423
0.0490185,9.61318,-5.87114,-12.7423
0.101547,10.6455,-5.87114,-12.7423
0.134989,11.6778,-5.87114,-12.7423
0.163183,12.71,-5.87114,-12.7423
0.166386,13.7423,-5.87114,-12.7423
0.16621,14.7746,-5.87114,-12.7423
0.0281629,9.61318,-4.83885,-12.7423
0.0839962,10.6455,-4.83885,-12.7423
0.121333,11.6778,-4.83885,-12.7423
0.153023,12.71,-4.83885,-12.7423
0.164522,13.7423,-4.83885,-12.7423
0.173751,14.7746,-4.83885,-12.7423
0.152581,15.8069,-4.83885,-12.7423
0.143092,12.71,-3.80656,-12.7423
0.160782,13.7423,-3.80656,-12.7423
0.173039,14.7746,-3.80656,-12.7423
0.15998,15.8069,-3.80656,-12.7423
0.106958,16.8392,-3.80656,-12.7423
0.146085,12.71,-2.77427,-12.7423
0.16223,13.7423,-2.77427,-12.7423
0.170625,14.7746,-2.77427,-12.7423
0.15851,15.8069,-2.77427,-12.7423
0.152761,12.71,-1.74199,-12.7423
0.167644,13.7423,-1.74199,-12.7423
0.170867,14.7746,-1.74199,-12.7423
0.152153,15.8069,-1.74199,-12.7423
0.148041,10.6455,-0.7097,-12.7423
0.164533,11.6778,-0.7097,-12.7423
0.169805,12.71,-0.7097,-12.7423
0.1682,13.7423,-0.7097,-12.7423
0.170568,14.7746,-0.7097,-12.7423
0.216541,9.61318,0.32259,-12.7423
0.209676,10.6455,0.32259,-12.7423
0.180245,11.6778,0.32259,-12.7423
0.156592,12.71,0.32259,-12.7423
0.144963,13.7423,0.32259,-12.7423
0.24701,9.61318,1.35488,-12.7423
0.230625,10.6455,1.35488,-12.7423
0.17708,11.6778,1.35488,-12.7423
0.122397,12.71,1.35488,-12.7423
0.257446,8.58089,2.38717,-12.7423
0.258453,9.61318,2.38717,-12.7423
0.214365,10.6455,2.38717,-12.7423
0.0685259,7.54861,3.41945,-12.7423
0.235823,8.58089,3.41945,-12.7423
0.13079,2.38717,-15.1617,-11.71
0.135449,3.41945,-15.1617,-11.71
0.117749,4.45174,-15.1617,-11.71
0.163007,1.35488,-14.1294,-11.71
0.155514,2.38717,-14.1294,-11.71
0.157695,3.41945,-14.1294,-11.71
0.154188,4.45174,-14.1294,-11.71
0.141749,5.48403,-14.1294,-11.71
0.0634503,6.51632,-14.1294,-11.71
0.186708,0.32259,-13.0972,-11.71
0.168879,1.35488,-13.0972,-11.71
0.157506,2.38717,-13.0972,-11.71
0.156251,3.41945,-13.0972,-11.71
0.157643,4.45174,-13.0972,-11.71
0.155534,5.48403,-13.0972,-11.71
0.104372,6.51632,-13.0972,-11.71
0.19926,-0.7097,-12.0649,-11.71
0.187692,0.32259,-12.0649,-11.71
0.164479,1.35488,-12.0649,-11.71
0.15001,2.38717,-12.0649,-11.71
0.14576,3.41945,-12.0649,-11.71
0.147973,4.45174,-12.0649,-11.71
0.148844,5.48403,-12.0649,-11.71
0.181209,-1.74199,-11.0326,-11.71
0.183431,-0.7097,-11.0326,-11.71
0.163722,0.32259,-11.0326,-11.71
0.141775,1.35488,-11.0326,-11.71
0.119418,2.38717,-11.0326,-11.71
0.126989,3.41945,-11.0326,-11.71
0.128865,4.45174,-11.0326,-11.71
0.18819,-1.74199,-10.0003,-11.71
0.171847,-0.7097,-10.0003,-11.71
0.144354,0.32259,-10.0003,-11.71
0.118467,1.35488,-10.0003,-11.71
0.199838,-1.74199,-8.968,-11.71
0.180567,-0.7097,-8.968,-11.71
0.144674,0.32259,-8.968,-11.71
0.0865559,4.45174,-8.968,-11.71
0.0677567,5.48403,-8.968,-11.71
0.234389,-1.74199,-7.93572,-11.71
0.195621,-0.7097,-7.93572,-11.71
0.0685657,5.48403,-7.93572,-11.71
0.0517608,6.51632,-7.93572,-11.71
0.263963,-2.77427,-6.90343,-11.71
0.240161,-1.74199,-6.90343,-11.71
0.0221517,8.58089,-6.90343,-11.71
0.082251,9.61318,-6.90343,-11.71
0.131774,10.6455,-6.90343,-11.71
0.184138,12.71,-6.90343,-11.71
0.165553,13.7423,-6.90343,-11.71
0.264357,-2.77427,-5.87114,-11.71
0.0105553,8.58089,-5.87114,-11.71
0.0407664,9.61318,-5.87114,-11.71
0.0992611,10.6455,-5.87114,-11.71
0.131943,11.6778,-5.87114,-11.71
0.161471,12.71,-5.87114,-11.71
0.164199,13.7423,-5.87114,-11.71
0.15992,14.7746,-5.87114,-11.71
0.135308,15.8069,-5.87114,-11.71
0.0247909,8.58089,-4.83885,-11.71
0.0279073,9.61318,-4.83885,-11.71
0.0880363,10.6455,-4.83885,-11.71
0.12024,11.6778,-4.83885,-11.71
0.150272,12.71,-4.83885,-11.71
0.16175,13.7423,-4.83885,-11.71
0.166125,14.7746,-4.83885,-11.71
0.155956,15.8069,-4.83885,-11.71
0.115217,11.6778,-3.80656,-11.71
0.143207,12.71,-3.80656,-11.71
0.158997,13.7423,-3.80656,-11.71
0.165649,14.7746,-3.80656,-11.71
0.161669,15.8069,-3.80656,-11.71
0.122336,16.8392,-3.80656,-11.71
0.149113,12.71,-2.77427,-11.71
0.163364,13.7423,-2.77427,-11.71
0.167861,14.7746,-2.77427,-11.71
0.162268,15.8069,-2.77427,-11.71
0.117945,16.8392,-2.77427,-11.71
0.132134,11.6778,-1.74199,-11.71
0.157987,12.71,-1.74199,-11.71
0.169731,13.7423,-1.74199,-11.71
0.16648,14.7746,-1.74199,-11.71
0.160373,15.8069,-1.74199,-11.71
0.135495,10.6455,-0.7097,-11.71
0.162043,11.6778,-0.7097,-11.71
0.173841,12.71,-0.7097,-11.71
0.169687,13.7423,-0.7097,-11.71
0.157937,14.7746,-0.7097,-11.71
0.268603,9.61318,0.32259,-11.71
0.228777,10.6455,0.32259,-11.71
0.186399,11.6778,0.32259,-11.71
0.15511,12.71,0.32259,-11.71
0.145472,13.7423,0.32259,-11.71
0.267771,9.61318,1.35488,-11.71
0.228594,10.6455,1.35488,-11.71
0.171926,11.6778,1.35488,-11.71
0.108399,12.71,1.35488,-11.71
0.0833848,13.7423,1.35488,-11.71
0.225397,8.58089,2.38717,-11.71
0.273827,9.61318,2.38717,-11.71
0.198882,10.6455,2.38717,-11.71
0.125864,11.6778,2.38717,-11.71
-0.0981375,7.54861,3.41945,-11.71
0.186054,8.58089,3.41945,-11.71
0.124833,1.35488,-15.1617,-10.6777
0.133561,2.38717,-15.1617,-10.6777
0.135437,3.41945,-15.1617,-10.6777
0.130444,4.45174,-15.1617,-10.6777
0.116491,5.48403,-15.1617,-10.6777
0.164043,0.32259,-14.1294,-10.6777
0.156667,1.35488,-14.1294,-10.6777
0.152265,2.38717,-14.1294,-10.6777
0.153874,3.41945,-14.1294,-10.6777
0.153336,4.45174,-14.1294,-10.6777
0.148398,5.48403,-14.1294,-10.6777
0.0998393,6.51632,-14.1294,-10.6777
0.187635,-0.7097,-13.0972,-10.6777
0.177619,0.32259,-13.0972,-10.6777
0.159365,1.35488,-13.0972,-10.6777
0.147828,2.38717,-13.0972,-10.6777
0.145696,3.41945,-13.0972,-10.6777
0.14748,4.45174,-13.0972,-10.6777
0.149518,5.48403,-13.0972,-10.6777
0.12583,6.51632,-13.0972,-10.6777
0.200168,-0.7097,-12.0649,-10.6777
0.178041,0.32259,-12.0649,-10.6777
0.154043,1.35488,-12.0649,-10.6777
0.137944,2.38717,-12.0649,-10.6777
0.131567,3.41945,-12.0649,-10.6777
0.132899,4.45174,-12.0649,-10.6777
0.138816,5.48403,-12.0649,-10.6777
0.209176,-1.74199,-11.0326,-10.6777
0.185525,-0.7097,-11.0326,-10.6777
0.156101,0.32259,-11.0326,-10.6777
0.132081,1.35488,-11.0326,-10.6777
0.109185,2.38717,-11.0326,-10.6777
0.112449,3.41945,-11.0326,-10.6777
0.117636,4.45174,-11.0326,-10.6777
0.203346,-1.74199,-10.0003,-10.6777
0.170068,-0.7097,-10.0003,-10.6777
0.131755,0.32259,-10.0003,-10.6777
0.102767,1.35488,-10.0003,-10.6777
0.0792949,2.38717,-10.0003,-10.6777
0.0985942,3.41945,-10.0003,-10.6777
0.103015,4.45174,-10.0003,-10.6777
0.189959,-2.77427,-8.968,-10.6777
0.190972,-1.74199,-8.968,-10.6777
0.16318,-0.7097,-8.968,-10.6777
0.132043,0.32259,-8.968,-10.6777
0.0873252,3.41945,-8.968,-10.6777
0.107362,4.45174,-8.968,-10.6777
0.0921935,5.48403,-8.968,-10.6777
0.213968,-2.77427,-7.93572,-10.6777
0.207176,-1.74199,-7.93572,-10.6777
0.187276,-0.7097,-7.93572,-10.6777
0.105958,5.48403,-7.93572,-10.6777
