Specific Ventilation,x,y,z
0.0890225,-0.726211,-5.37396,-10.5058
0.116309,-0.209795,-5.37396,-10.5058
0.132619,0.306622,-5.37396,-10.5058
0.0522797,-2.27546,-4.85754,-10.5058
0.0482569,-1.75904,-4.85754,-10.5058
0.0448298,-1.24263,-4.85754,-10.5058
0.0889316,-0.726211,-4.85754,-10.5058
0.130884,-0.209795,-4.85754,-10.5058
0.163024,0.306622,-4.85754,-10.5058
0.0237356,-2.79188,-4.34113,-10.5058
0.0513134,-2.27546,-4.34113,-10.5058
0.0459774,-1.75904,-4.34113,-10.5058
0.10389,-0.726211,-4.34113,-10.5058
0.162916,-0.209795,-4.34113,-10.5058
0.201412,0.306622,-4.34113,-10.5058
0.0409345,-3.30829,-3.82471,-10.5058
0.0650592,-2.79188,-3.82471,-10.5058
0.0733932,-2.27546,-3.82471,-10.5058
0.178471,-0.209795,-3.82471,-10.5058
0.222122,0.306622,-3.82471,-10.5058
0.0744884,-3.30829,-3.30829,-10.5058
0.0742183,-2.79188,-3.30829,-10.5058
0.211483,0.306622,-3.30829,-10.5058
0,-6.40679,-2.79188,-10.5058
0,0.306622,-2.79188,-10.5058
0.110024,-6.40679,-2.27546,-10.5058
0.0722003,-6.40679,-1.75904,-10.5058
0.239877,-5.89037,-1.75904,-10.5058
0.0937689,-5.89037,-1.24263,-10.5058
0.317343,-5.37396,-1.24263,-10.5058
0.232409,-4.85754,-0.726211,-10.5058
0.0621734,-1.75904,-7.43962,-9.98943
0.0727928,-1.24263,-7.43962,-9.98943
0.102408,-0.726211,-7.43962,-9.98943
0.0762565,-2.27546,-6.92321,-9.98943
0.0808358,-1.75904,-6.92321,-9.98943
0.0846018,-1.24263,-6.92321,-9.98943
0.0938663,-0.726211,-6.92321,-9.98943
0.0728287,-2.27546,-6.40679,-9.98943
0.073499,-1.75904,-6.40679,-9.98943
0.0754272,-1.24263,-6.40679,-9.98943
0.0788367,-0.726211,-6.40679,-9.98943
0.0860334,-0.209795,-6.40679,-9.98943
0.0518034,-2.27546,-5.89037,-9.98943
0.0583124,-1.75904,-5.89037,-9.98943
0.0612885,-1.24263,-5.89037,-9.98943
0.0692551,-0.726211,-5.89037,-9.98943
0.0820275,-0.209795,-5.89037,-9.98943
0.0383879,-2.27546,-5.37396,-9.98943
0.0388773,-1.75904,-5.37396,-9.98943
0.0371077,-1.24263,-5.37396,-9.98943
0.0554248,-0.726211,-5.37396,-9.98943
0.0731111,-0.209795,-5.37396,-9.98943
0.0876183,0.306622,-5.37396,-9.98943
0.0262954,-2.79188,-4.85754,-9.98943
0.0441859,-2.27546,-4.85754,-9.98943
0.0331058,-1.75904,-4.85754,-9.98943
0.0186681,-1.24263,-4.85754,-9.98943
0.0613232,-0.726211,-4.85754,-9.98943
0.0944625,-0.209795,-4.85754,-9.98943
0.119199,0.306622,-4.85754,-9.98943
0.0297678,-2.79188,-4.34113,-9.98943
0.0518005,-2.27546,-4.34113,-9.98943
0.137316,-0.209795,-4.34113,-9.98943
0.16571,0.306622,-4.34113,-9.98943
0.0398439,-3.30829,-3.82471,-9.98943
0.0750934,-2.79188,-3.82471,-9.98943
0.0848054,-2.27546,-3.82471,-9.98943
0.148439,-0.209795,-3.82471,-9.98943
0.202208,0.306622,-3.82471,-9.98943
0.0730579,-3.30829,-3.30829,-9.98943
0.0631373,-2.79188,-3.30829,-9.98943
0.175232,0.306622,-3.30829,-9.98943
0.171135,-6.40679,-2.79188,-9.98943
0.121638,0.306622,-2.79188,-9.98943
0.095056,-6.92321,-2.27546,-9.98943
0.154627,-6.40679,-2.27546,-9.98943
0.146678,-6.40679,-1.75904,-9.98943
0.197155,-5.89037,-1.75904,-9.98943
0.186617,-5.89037,-1.24263,-9.98943
0.237828,-5.37396,-1.24263,-9.98943
0.207125,-5.37396,-0.726211,-9.98943
0.261357,-4.85754,-0.726211,-9.98943
0,-4.34113,-0.209795,-9.98943
0.0604935,-2.27546,-7.43962,-9.47301
0.0641628,-1.75904,-7.43962,-9.47301
0.0755899,-1.24263,-7.43962,-9.47301
0.0988642,-0.726211,-7.43962,-9.47301
0.0629756,-2.79188,-6.92321,-9.47301
0.0707909,-2.27546,-6.92321,-9.47301
0.0768901,-1.75904,-6.92321,-9.47301
0.0819657,-1.24263,-6.92321,-9.47301
0.0891857,-0.726211,-6.92321,-9.47301
0.105775,-0.209795,-6.92321,-9.47301
0.0543263,-2.79188,-6.40679,-9.47301
0.0652772,-2.27546,-6.40679,-9.47301
0.066972,-1.75904,-6.40679,-9.47301
0.0694828,-1.24263,-6.40679,-9.47301
0.0712995,-0.726211,-6.40679,-9.47301
0.0814846,-0.209795,-6.40679,-9.47301
0.0465135,-2.27546,-5.89037,-9.47301
0.0496139,-1.75904,-5.89037,-9.47301
0.0503832,-1.24263,-5.89037,-9.47301
0.05487,-0.726211,-5.89037,-9.47301
0.0649078,-0.209795,-5.89037,-9.47301
0.0842094,0.306622,-5.89037,-9.47301
0.0381135,-2.27546,-5.37396,-9.47301
0.0306811,-1.75904,-5.37396,-9.47301
0.0197993,-1.24263,-5.37396,-9.47301
0.0383387,-0.726211,-5.37396,-9.47301
0.0531572,-0.209795,-5.37396,-9.47301
0.0669243,0.306622,-5.37396,-9.47301
0.0150264,-2.79188,-4.85754,-9.47301
0.0386782,-2.27546,-4.85754,-9.47301
0.0235693,-1.75904,-4.85754,-9.47301
0.0822024,-0.209795,-4.85754,-9.47301
0.106151,0.306622,-4.85754,-9.47301
0.110661,0.823038,-4.85754,-9.47301
0.0406916,-2.79188,-4.34113,-9.47301
0.0493279,-2.27546,-4.34113,-9.47301
0.114276,-0.209795,-4.34113,-9.47301
0.150162,0.306622,-4.34113,-9.47301
0.126088,0.823038,-4.34113,-9.47301
0.0540744,-3.30829,-3.82471,-9.47301
0.074613,-2.79188,-3.82471,-9.47301
0.185253,0.306622,-3.82471,-9.47301
0.153815,0.823038,-3.82471,-9.47301
0.132549,-6.40679,-3.30829,-9.47301
0.064013,-3.82471,-3.30829,-9.47301
0.0762457,-3.30829,-3.30829,-9.47301
0.121524,0.306622,-3.30829,-9.47301
0.169102,0.823038,-3.30829,-9.47301
0.121012,-6.92321,-2.79188,-9.47301
0.119101,-6.40679,-2.79188,-9.47301
0.111813,0.823038,-2.79188,-9.47301
0.115877,-6.92321,-2.27546,-9.47301
0.122595,-6.40679,-2.27546,-9.47301
0.130542,-6.92321,-1.75904,-9.47301
0.132722,-6.40679,-1.75904,-9.47301
0.154193,-5.89037,-1.75904,-9.47301
0.144338,-6.40679,-1.24263,-9.47301
0.176645,-5.89037,-1.24263,-9.47301
0.209199,-5.37396,-1.24263,-9.47301
0.182421,-5.89037,-0.726211,-9.47301
0.210299,-5.37396,-0.726211,-9.47301
0.243066,-4.85754,-0.726211,-9.47301
0.205768,-4.85754,-0.209795,-9.47301
0.225501,-4.34113,-0.209795,-9.47301
0.0966433,-1.75904,-7.95604,-8.9566
0.11495,-1.24263,-7.95604,-8.9566
0.0946537,-2.27546,-7.43962,-8.9566
0.0994066,-1.75904,-7.43962,-8.9566
0.108207,-1.24263,-7.43962,-8.9566
0.124536,-0.726211,-7.43962,-8.9566
0.0881327,-2.79188,-6.92321,-8.9566
0.0934616,-2.27546,-6.92321,-8.9566
0.0973565,-1.75904,-6.92321,-8.9566
0.100424,-1.24263,-6.92321,-8.9566
0.104149,-0.726211,-6.92321,-8.9566
0.113654,-0.209795,-6.92321,-8.9566
0.0680537,-2.79188,-6.40679,-8.9566
0.0803836,-2.27546,-6.40679,-8.9566
0.0828752,-1.75904,-6.40679,-8.9566
0.0827172,-1.24263,-6.40679,-8.9566
0.081246,-0.726211,-6.40679,-8.9566
0.0874727,-0.209795,-6.40679,-8.9566
0.0993031,0.306622,-6.40679,-8.9566
0.0494092,-2.79188,-5.89037,-8.9566
0.0596987,-2.27546,-5.89037,-8.9566
0.0622654,-1.75904,-5.89037,-8.9566
0.0566685,-1.24263,-5.89037,-8.9566
0.0594281,-0.726211,-5.89037,-8.9566
0.0663123,-0.209795,-5.89037,-8.9566
0.0772334,0.306622,-5.89037,-8.9566
0.0423399,-2.27546,-5.37396,-8.9566
0.0451011,-1.75904,-5.37396,-8.9566
0.0211516,-1.24263,-5.37396,-8.9566
0.0596168,-0.209795,-5.37396,-8.9566
0.0790923,0.306622,-5.37396,-8.9566
0.100238,0.823038,-5.37396,-8.9566
0.0110958,-2.79188,-4.85754,-8.9566
0.0449038,-2.27546,-4.85754,-8.9566
0.0450792,-1.75904,-4.85754,-8.9566
0.0903087,-0.209795,-4.85754,-8.9566
0.109001,0.306622,-4.85754,-8.9566
0.120783,0.823038,-4.85754,-8.9566
0.0457606,-2.79188,-4.34113,-8.9566
0.0703666,-2.27546,-4.34113,-8.9566
0.122833,-0.209795,-4.34113,-8.9566
0.148375,0.306622,-4.34113,-8.9566
0.146258,0.823038,-4.34113,-8.9566
0.0570529,-3.30829,-3.82471,-8.9566
0.0841112,-2.79188,-3.82471,-8.9566
0.184421,0.306622,-3.82471,-8.9566
0.167301,0.823038,-3.82471,-8.9566
0.114229,-6.92321,-3.30829,-8.9566
0.0957152,-6.40679,-3.30829,-8.9566
0.059407,-3.82471,-3.30829,-8.9566
0.0806077,-3.30829,-3.30829,-8.9566
0.150776,0.823038,-3.30829,-8.9566
0.124953,-6.92321,-2.79188,-8.9566
0.123853,-6.40679,-2.79188,-8.9566
0.110635,0.823038,-2.79188,-8.9566
0.1252,-6.92321,-2.27546,-8.9566
0.123735,-6.40679,-2.27546,-8.9566
0.116402,-5.89037,-2.27546,-8.9566
0,0.823038,-2.27546,-8.9566
0.134631,-6.92321,-1.75904,-8.9566
0.135324,-6.40679,-1.75904,-8.9566
0.140233,-5.89037,-1.75904,-8.9566
0.150627,-5.37396,-1.75904,-8.9566
0.148048,-6.40679,-1.24263,-8.9566
0.166278,-5.89037,-1.24263,-8.9566
0.188657,-5.37396,-1.24263,-8.9566
0.180475,-5.89037,-0.726211,-8.9566
0.198539,-5.37396,-0.726211,-8.9566
0.236128,-4.85754,-0.726211,-8.9566
0.155219,-5.37396,-0.209795,-8.9566
0.210326,-4.85754,-0.209795,-8.9566
0.248176,-4.34113,-0.209795,-8.9566
0.0852325,-1.75904,-7.95604,-8.44018
0.107718,-1.24263,-7.95604,-8.44018
0.123588,-0.726211,-7.95604,-8.44018
0.12217,-2.79188,-7.43962,-8.44018
0.118015,-2.27546,-7.43962,-8.44018
0.12197,-1.75904,-7.43962,-8.44018
0.129485,-1.24263,-7.43962,-8.44018
0.1391,-0.726211,-7.43962,-8.44018
0.148445,-0.209795,-7.43962,-8.44018
0.126481,-2.79188,-6.92321,-8.44018
0.12089,-2.27546,-6.92321,-8.44018
0.121757,-1.75904,-6.92321,-8.44018
0.120883,-1.24263,-6.92321,-8.44018
0.125693,-0.726211,-6.92321,-8.44018
0.135101,-0.209795,-6.92321,-8.44018
0.153803,0.306622,-6.92321,-8.44018
0.102738,-2.79188,-6.40679,-8.44018
0.106191,-2.27546,-6.40679,-8.44018
0.102997,-1.75904,-6.40679,-8.44018
0.097955,-1.24263,-6.40679,-8.44018
0.10003,-0.726211,-6.40679,-8.44018
0.109982,-0.209795,-6.40679,-8.44018
0.12557,0.306622,-6.40679,-8.44018
0.0643929,-2.79188,-5.89037,-8.44018
0.0744844,-2.27546,-5.89037,-8.44018
0.0720298,-1.75904,-5.89037,-8.44018
0.0618024,-1.24263,-5.89037,-8.44018
0.0729615,-0.726211,-5.89037,-8.44018
0.086145,-0.209795,-5.89037,-8.44018
0.105583,0.306622,-5.89037,-8.44018
0.126342,0.823038,-5.89037,-8.44018
0.0189159,-2.79188,-5.37396,-8.44018
0.0465224,-2.27546,-5.37396,-8.44018
0.0523943,-1.75904,-5.37396,-8.44018
0.0833545,-0.209795,-5.37396,-8.44018
0.105926,0.306622,-5.37396,-8.44018
0.124426,0.823038,-5.37396,-8.44018
0.00826279,-2.79188,-4.85754,-8.44018
0.0409077,-2.27546,-4.85754,-8.44018
0.134184,0.306622,-4.85754,-8.44018
0.148292,0.823038,-4.85754,-8.44018
0.0101035,-3.30829,-4.34113,-8.44018
0.0506581,-2.79188,-4.34113,-8.44018
0.0902507,-2.27546,-4.34113,-8.44018
0.176078,0.306622,-4.34113,-8.44018
0.167533,0.823038,-4.34113,-8.44018
0.0398763,-3.82471,-3.82471,-8.44018
0.0635342,-3.30829,-3.82471,-8.44018
0.186531,0.823038,-3.82471,-8.44018
0.11315,-6.92321,-3.30829,-8.44018
0.0935061,-6.40679,-3.30829,-8.44018
0.0298025,-4.34113,-3.30829,-8.44018
0.0918098,-3.82471,-3.30829,-8.44018
0.13183,-3.30829,-3.30829,-8.44018
0.132792,0.823038,-3.30829,-8.44018
0.136754,-7.43962,-2.79188,-8.44018
0.125795,-6.92321,-2.79188,-8.44018
0.11371,-6.40679,-2.79188,-8.44018
0.127246,-7.43962,-2.27546,-8.44018
0.135989,-6.92321,-2.27546,-8.44018
0.123009,-6.40679,-2.27546,-8.44018
0.0886921,-5.89037,-2.27546,-8.44018
0.148062,-6.92321,-1.75904,-8.44018
0.136417,-6.40679,-1.75904,-8.44018
0.125651,-5.89037,-1.75904,-8.44018
0.115973,-5.37396,-1.75904,-8.44018
0.140002,-6.92321,-1.24263,-8.44018
0.144539,-6.40679,-1.24263,-8.44018
0.155456,-5.89037,-1.24263,-8.44018
0.165308,-5.37396,-1.24263,-8.44018
0.185611,-4.85754,-1.24263,-8.44018
0.151689,-6.40679,-0.726211,-8.44018
0.170761,-5.89037,-0.726211,-8.44018
0.181404,-5.37396,-0.726211,-8.44018
0.211933,-4.85754,-0.726211,-8.44018
0.170169,-5.37396,-0.209795,-8.44018
0.207623,-4.85754,-0.209795,-8.44018
0.260756,-4.34113,-0.209795,-8.44018
0.233721,-4.34113,0.306622,-8.44018
0.185623,-3.82471,0.306622,-8.44018
0.121901,-1.75904,-7.95604,-7.92376
0.141104,-1.24263,-7.95604,-7.92376
0.150806,-0.726211,-7.95604,-7.92376
0.127891,-2.79188,-7.43962,-7.92376
0.139911,-2.27546,-7.43962,-7.92376
0.146982,-1.75904,-7.43962,-7.92376
0.152829,-1.24263,-7.43962,-7.92376
0.157905,-0.726211,-7.43962,-7.92376
0.167764,-0.209795,-7.43962,-7.92376
0.144908,-2.79188,-6.92321,-7.92376
0.144109,-2.27546,-6.92321,-7.92376
0.143467,-1.75904,-6.92321,-7.92376
0.140469,-1.24263,-6.92321,-7.92376
0.14125,-0.726211,-6.92321,-7.92376
0.151425,-0.209795,-6.92321,-7.92376
0.168839,0.306622,-6.92321,-7.92376
0.141448,-2.79188,-6.40679,-7.92376
0.135091,-2.27546,-6.40679,-7.92376
0.123404,-1.75904,-6.40679,-7.92376
0.115127,-1.24263,-6.40679,-7.92376
0.118984,-0.726211,-6.40679,-7.92376
0.1318,-0.209795,-6.40679,-7.92376
0.147446,0.306622,-6.40679,-7.92376
0.14364,0.823038,-6.40679,-7.92376
0.0943098,-2.79188,-5.89037,-7.92376
0.0945085,-2.27546,-5.89037,-7.92376
0.0818889,-1.75904,-5.89037,-7.92376
0.0694272,-1.24263,-5.89037,-7.92376
0.108591,-0.209795,-5.89037,-7.92376
0.133763,0.306622,-5.89037,-7.92376
0.157545,0.823038,-5.89037,-7.92376
0.0321926,-2.79188,-5.37396,-7.92376
0.0524722,-2.27546,-5.37396,-7.92376
0.0532916,-1.75904,-5.37396,-7.92376
0.14054,0.306622,-5.37396,-7.92376
0.170726,0.823038,-5.37396,-7.92376
0.00500253,-2.79188,-4.85754,-7.92376
0.0381342,-2.27546,-4.85754,-7.92376
0.165577,0.306622,-4.85754,-7.92376
0.195986,0.823038,-4.85754,-7.92376
-0.00318538,-3.30829,-4.34113,-7.92376
0.0504789,-2.79188,-4.34113,-7.92376
0.196658,0.306622,-4.34113,-7.92376
0.210648,0.823038,-4.34113,-7.92376
0.162884,1.33945,-4.34113,-7.92376
0.107472,-6.92321,-3.82471,-7.92376
0.0470504,-3.82471,-3.82471,-7.92376
0.0560239,-3.30829,-3.82471,-7.92376
0.209318,0.823038,-3.82471,-7.92376
0.125587,1.33945,-3.82471,-7.92376
0.134335,-7.43962,-3.30829,-7.92376
0.117895,-6.92321,-3.30829,-7.92376
0.0906663,-6.40679,-3.30829,-7.92376
0.0418177,-4.34113,-3.30829,-7.92376
0.0953596,-3.82471,-3.30829,-7.92376
0.140698,-3.30829,-3.30829,-7.92376
0.0399056,1.33945,-3.30829,-7.92376
0.144966,-7.43962,-2.79188,-7.92376
0.136128,-6.92321,-2.79188,-7.92376
0.122133,-6.40679,-2.79188,-7.92376
0.152771,-3.82471,-2.79188,-7.92376
0,1.33945,-2.79188,-7.92376
0.148498,-7.43962,-2.27546,-7.92376
0.14834,-6.92321,-2.27546,-7.92376
0.142058,-6.40679,-2.27546,-7.92376
0.119167,-5.89037,-2.27546,-7.92376
0.0819675,-5.37396,-2.27546,-7.92376
0.156019,-6.92321,-1.75904,-7.92376
0.154492,-6.40679,-1.75904,-7.92376
0.141574,-5.89037,-1.75904,-7.92376
0.135104,-5.37396,-1.75904,-7.92376
0.146215,-6.92321,-1.24263,-7.92376
0.155385,-6.40679,-1.24263,-7.92376
0.160165,-5.89037,-1.24263,-7.92376
0.161931,-5.37396,-1.24263,-7.92376
0.172658,-4.85754,-1.24263,-7.92376
0.15633,-6.40679,-0.726211,-7.92376
0.17097,-5.89037,-0.726211,-7.92376
0.179257,-5.37396,-0.726211,-7.92376
0.205575,-4.85754,-0.726211,-7.92376
0.158067,-5.89037,-0.209795,-7.92376
0.176907,-5.37396,-0.209795,-7.92376
0.207032,-4.85754,-0.209795,-7.92376
0.258099,-4.34113,-0.209795,-7.92376
0.184627,-4.85754,0.306622,-7.92376
0.241234,-4.34113,0.306622,-7.92376
0.224477,-3.82471,0.306622,-7.92376
0.110939,-1.75904,-8.47246,-7.40735
0.134493,-1.24263,-8.47246,-7.40735
0.141544,-0.726211,-8.47246,-7.40735
0.120687,-2.27546,-7.95604,-7.40735
0.137585,-1.75904,-7.95604,-7.40735
0.155445,-1.24263,-7.95604,-7.40735
0.164299,-0.726211,-7.95604,-7.40735
0.124453,-2.79188,-7.43962,-7.40735
0.1448,-2.27546,-7.43962,-7.40735
0.153604,-1.75904,-7.43962,-7.40735
0.160482,-1.24263,-7.43962,-7.40735
0.165176,-0.726211,-7.43962,-7.40735
0.174821,-0.209795,-7.43962,-7.40735
0.19278,0.306622,-7.43962,-7.40735
0.155768,-2.79188,-6.92321,-7.40735
0.15333,-2.27546,-6.92321,-7.40735
0.148969,-1.75904,-6.92321,-7.40735
0.146682,-1.24263,-6.92321,-7.40735
0.148076,-0.726211,-6.92321,-7.40735
0.160215,-0.209795,-6.92321,-7.40735
0.177347,0.306622,-6.92321,-7.40735
0.163578,-2.79188,-6.40679,-7.40735
0.142554,-2.27546,-6.40679,-7.40735
0.125022,-1.75904,-6.40679,-7.40735
0.119065,-1.24263,-6.40679,-7.40735
0.126136,-0.726211,-6.40679,-7.40735
0.143735,-0.209795,-6.40679,-7.40735
0.162611,0.306622,-6.40679,-7.40735
0.161734,0.823038,-6.40679,-7.40735
0.117227,-2.79188,-5.89037,-7.40735
0.0979995,-2.27546,-5.89037,-7.40735
0.0802493,-1.75904,-5.89037,-7.40735
0.0946603,-0.726211,-5.89037,-7.40735
0.126733,-0.209795,-5.89037,-7.40735
0.162263,0.306622,-5.89037,-7.40735
0.187663,0.823038,-5.89037,-7.40735
0.049589,-2.79188,-5.37396,-7.40735
0.0461598,-2.27546,-5.37396,-7.40735
0.105691,-0.209795,-5.37396,-7.40735
0.164633,0.306622,-5.37396,-7.40735
0.214778,0.823038,-5.37396,-7.40735
-0.0290915,-3.30829,-4.85754,-7.40735
0.0103943,-2.79188,-4.85754,-7.40735
0.0238397,-2.27546,-4.85754,-7.40735
0.173151,0.306622,-4.85754,-7.40735
0.237989,0.823038,-4.85754,-7.40735
0.234468,1.33945,-4.85754,-7.40735
-0.0466303,-3.82471,-4.34113,-7.40735
-5.51E-07,-3.30829,-4.34113,-7.40735
0.0424848,-2.79188,-4.34113,-7.40735
0.0971607,-2.27546,-4.34113,-7.40735
0.24402,0.823038,-4.34113,-7.40735
0.254691,1.33945,-4.34113,-7.40735
0.138012,-6.92321,-3.82471,-7.40735
0.0578788,-3.82471,-3.82471,-7.40735
0.0585319,-3.30829,-3.82471,-7.40735
0.208288,1.33945,-3.82471,-7.40735
0.133901,-7.43962,-3.30829,-7.40735
0.132359,-6.92321,-3.30829,-7.40735
0.11047,-6.40679,-3.30829,-7.40735
0.0602215,-4.34113,-3.30829,-7.40735
0.0983211,-3.82471,-3.30829,-7.40735
0.127455,1.33945,-3.30829,-7.40735
0.141962,-7.43962,-2.79188,-7.40735
0.142175,-6.92321,-2.79188,-7.40735
0.131019,-6.40679,-2.79188,-7.40735
0.0936754,-5.89037,-2.79188,-7.40735
0.0906763,-4.85754,-2.79188,-7.40735
0.103166,-4.34113,-2.79188,-7.40735
0.137291,-3.82471,-2.79188,-7.40735
0.140258,-7.43962,-2.27546,-7.40735
0.146891,-6.92321,-2.27546,-7.40735
0.142986,-6.40679,-2.27546,-7.40735
0.121946,-5.89037,-2.27546,-7.40735
0.0935705,-5.37396,-2.27546,-7.40735
0.137522,-7.43962,-1.75904,-7.40735
0.15212,-6.92321,-1.75904,-7.40735
0.1499,-6.40679,-1.75904,-7.40735
0.135068,-5.89037,-1.75904,-7.40735
0.124094,-5.37396,-1.75904,-7.40735
0.148347,-6.92321,-1.24263,-7.40735
0.153103,-6.40679,-1.24263,-7.40735
0.151795,-5.89037,-1.24263,-7.40735
0.143835,-5.37396,-1.24263,-7.40735
0.15258,-6.40679,-0.726211,-7.40735
0.16213,-5.89037,-0.726211,-7.40735
0.163185,-5.37396,-0.726211,-7.40735
0.177151,-4.85754,-0.726211,-7.40735
0.162099,-5.89037,-0.209795,-7.40735
0.167539,-5.37396,-0.209795,-7.40735
0.184378,-4.85754,-0.209795,-7.40735
0.210756,-4.34113,-0.209795,-7.40735
0.151444,-5.37396,0.306622,-7.40735
0.171152,-4.85754,0.306622,-7.40735
0.200536,-4.34113,0.306622,-7.40735
0.218535,-3.82471,0.306622,-7.40735
0.223352,-3.82471,0.823038,-7.40735
0.260126,-3.30829,0.823038,-7.40735
0,-2.79188,0.823038,-7.40735
0.138999,-2.27546,-8.47246,-6.89093
0.129365,-1.75904,-8.47246,-6.89093
0.151185,-1.24263,-8.47246,-6.89093
0.164003,-0.726211,-8.47246,-6.89093
0.0810122,-2.79188,-7.95604,-6.89093
0.12684,-2.27546,-7.95604,-6.89093
0.143302,-1.75904,-7.95604,-6.89093
0.15963,-1.24263,-7.95604,-6.89093
0.166127,-0.726211,-7.95604,-6.89093
0.163795,-0.209795,-7.95604,-6.89093
0.127156,-2.79188,-7.43962,-6.89093
0.144721,-2.27546,-7.43962,-6.89093
0.154392,-1.75904,-7.43962,-6.89093
0.162032,-1.24263,-7.43962,-6.89093
0.166789,-0.726211,-7.43962,-6.89093
0.173987,-0.209795,-7.43962,-6.89093
0.178289,0.306622,-7.43962,-6.89093
0.163958,-2.79188,-6.92321,-6.89093
0.155932,-2.27546,-6.92321,-6.89093
0.150767,-1.75904,-6.92321,-6.89093
0.149344,-1.24263,-6.92321,-6.89093
0.153038,-0.726211,-6.92321,-6.89093
0.165007,-0.209795,-6.92321,-6.89093
0.17322,0.306622,-6.92321,-6.89093
0.159253,0.823038,-6.92321,-6.89093
0.228251,-3.30829,-6.40679,-6.89093
0.170536,-2.79188,-6.40679,-6.89093
0.143113,-2.27546,-6.40679,-6.89093
0.126655,-1.75904,-6.40679,-6.89093
0.121359,-1.24263,-6.40679,-6.89093
0.133875,-0.726211,-6.40679,-6.89093
0.156568,-0.209795,-6.40679,-6.89093
0.173726,0.306622,-6.40679,-6.89093
0.171951,0.823038,-6.40679,-6.89093
