Specific Ventilation,x,y,z
0.121837,10.6768,-2.74177,-17.9021
0.145049,11.709,-2.74177,-17.9021
0.147018,12.7412,-2.74177,-17.9021
0.0507974,8.61238,-1.70958,-17.9021
0.0811759,9.64458,-1.70958,-17.9021
0.116923,10.6768,-1.70958,-17.9021
0.13675,11.709,-1.70958,-17.9021
0.138762,12.7412,-1.70958,-17.9021
0.0849423,13.7734,-1.70958,-17.9021
0.062934,8.61238,-0.67738,-17.9021
0.0979531,9.64458,-0.67738,-17.9021
0.127462,10.6768,-0.67738,-17.9021
0.137324,11.709,-0.67738,-17.9021
0.135706,12.7412,-0.67738,-17.9021
0.09052,13.7734,-0.67738,-17.9021
0.0930301,8.61238,0.354816,-17.9021
0.126243,9.64458,0.354816,-17.9021
0.147559,10.6768,0.354816,-17.9021
0.149231,11.709,0.354816,-17.9021
0.141615,12.7412,0.354816,-17.9021
0.100759,7.58019,1.38701,-17.9021
0.128013,8.61238,1.38701,-17.9021
0.157547,9.64458,1.38701,-17.9021
0.183806,10.6768,1.38701,-17.9021
0.18023,11.709,1.38701,-17.9021
0.180417,7.58019,2.41921,-17.9021
0.166501,8.61238,2.41921,-17.9021
0.191597,9.64458,2.41921,-17.9021
0.214148,10.6768,2.41921,-17.9021
0.242502,6.54799,3.4514,-17.9021
0.191713,7.58019,3.4514,-17.9021
0.196805,8.61238,3.4514,-17.9021
0.228989,9.64458,3.4514,-17.9021
0.288658,5.5158,4.4836,-17.9021
0.238225,6.54799,4.4836,-17.9021
0.222808,7.58019,4.4836,-17.9021
0.157627,0.354816,-10.9993,-16.87
0.165446,1.38701,-10.9993,-16.87
0.150133,2.41921,-10.9993,-16.87
0.182127,3.4514,-10.9993,-16.87
0.149887,-0.67738,-9.96714,-16.87
0.174095,0.354816,-9.96714,-16.87
0.172408,1.38701,-9.96714,-16.87
0.174151,2.41921,-9.96714,-16.87
0.182113,-0.67738,-8.93495,-16.87
0.197129,0.354816,-8.93495,-16.87
0.171422,1.38701,-8.93495,-16.87
0.156161,-1.70958,-7.90275,-16.87
0.220248,-0.67738,-7.90275,-16.87
0.228669,0.354816,-7.90275,-16.87
0.192214,-1.70958,-6.87056,-16.87
0.224985,-0.67738,-6.87056,-16.87
0.169373,-2.74177,-5.83836,-16.87
0.209502,-1.70958,-5.83836,-16.87
0.210287,-2.74177,-4.80616,-16.87
0.0591166,4.4836,-4.80616,-16.87
0.034596,5.5158,-4.80616,-16.87
0.21787,-2.74177,-3.77397,-16.87
0.050667,5.5158,-3.77397,-16.87
0.0312077,6.54799,-3.77397,-16.87
0.0369157,7.58019,-3.77397,-16.87
0.0829824,8.61238,-3.77397,-16.87
0.114571,9.64458,-3.77397,-16.87
0.142716,10.6768,-3.77397,-16.87
0.157734,11.709,-3.77397,-16.87
0.150063,12.7412,-3.77397,-16.87
0.043762,6.54799,-2.74177,-16.87
0.0298848,7.58019,-2.74177,-16.87
0.0558125,8.61238,-2.74177,-16.87
0.0916404,9.64458,-2.74177,-16.87
0.126321,10.6768,-2.74177,-16.87
0.146559,11.709,-2.74177,-16.87
0.154892,12.7412,-2.74177,-16.87
0.143332,13.7734,-2.74177,-16.87
0.0487117,8.61238,-1.70958,-16.87
0.0832746,9.64458,-1.70958,-16.87
0.117574,10.6768,-1.70958,-16.87
0.137304,11.709,-1.70958,-16.87
0.146268,12.7412,-1.70958,-16.87
0.133195,13.7734,-1.70958,-16.87
0.0492417,8.61238,-0.67738,-16.87
0.0926002,9.64458,-0.67738,-16.87
0.122776,10.6768,-0.67738,-16.87
0.134645,11.709,-0.67738,-16.87
0.139703,12.7412,-0.67738,-16.87
0.123527,13.7734,-0.67738,-16.87
0.0741845,8.61238,0.354816,-16.87
0.116231,9.64458,0.354816,-16.87
0.13944,10.6768,0.354816,-16.87
0.143651,11.709,0.354816,-16.87
0.141574,12.7412,0.354816,-16.87
0.106788,13.7734,0.354816,-16.87
0.115503,8.61238,1.38701,-16.87
0.148415,9.64458,1.38701,-16.87
0.17046,10.6768,1.38701,-16.87
0.168301,11.709,1.38701,-16.87
0.158869,12.7412,1.38701,-16.87
0.19461,7.58019,2.41921,-16.87
0.164724,8.61238,2.41921,-16.87
0.194277,9.64458,2.41921,-16.87
0.212774,10.6768,2.41921,-16.87
0.206276,11.709,2.41921,-16.87
0.251907,6.54799,3.4514,-16.87
0.211218,7.58019,3.4514,-16.87
0.214382,8.61238,3.4514,-16.87
0.251042,9.64458,3.4514,-16.87
0.285324,5.5158,4.4836,-16.87
0.250235,6.54799,4.4836,-16.87
0.234461,7.58019,4.4836,-16.87
0,4.4836,5.5158,-16.87
0.153533,0.354816,-10.9993,-15.8378
0.150426,1.38701,-10.9993,-15.8378
0.136961,2.41921,-10.9993,-15.8378
0.139228,3.4514,-10.9993,-15.8378
0.155367,-0.67738,-9.96714,-15.8378
0.163608,0.354816,-9.96714,-15.8378
0.16208,1.38701,-9.96714,-15.8378
0.157373,2.41921,-9.96714,-15.8378
0.145482,3.4514,-9.96714,-15.8378
0.141389,-1.70958,-8.93495,-15.8378
0.176375,-0.67738,-8.93495,-15.8378
0.179362,0.354816,-8.93495,-15.8378
0.152268,1.38701,-8.93495,-15.8378
0.161287,-1.70958,-7.90275,-15.8378
0.203818,-0.67738,-7.90275,-15.8378
0.207067,0.354816,-7.90275,-15.8378
0.130079,-2.74177,-6.87056,-15.8378
0.198445,-1.70958,-6.87056,-15.8378
0.234469,-0.67738,-6.87056,-15.8378
0.176277,-2.74177,-5.83836,-15.8378
0.214602,-1.70958,-5.83836,-15.8378
0.0647191,4.4836,-5.83836,-15.8378
0.218661,-2.74177,-4.80616,-15.8378
0.232754,-1.70958,-4.80616,-15.8378
0.0588863,4.4836,-4.80616,-15.8378
0.046791,5.5158,-4.80616,-15.8378
0.123391,8.61238,-4.80616,-15.8378
0.149564,9.64458,-4.80616,-15.8378
0.167042,10.6768,-4.80616,-15.8378
0.150208,11.709,-4.80616,-15.8378
0.240174,-2.74177,-3.77397,-15.8378
0.0211225,6.54799,-3.77397,-15.8378
0.0342399,7.58019,-3.77397,-15.8378
0.0802733,8.61238,-3.77397,-15.8378
0.120191,9.64458,-3.77397,-15.8378
0.147433,10.6768,-3.77397,-15.8378
0.156371,11.709,-3.77397,-15.8378
0.15566,12.7412,-3.77397,-15.8378
0.212395,-3.77397,-2.74177,-15.8378
0.0153481,7.58019,-2.74177,-15.8378
0.0548995,8.61238,-2.74177,-15.8378
0.0969729,9.64458,-2.74177,-15.8378
0.130011,10.6768,-2.74177,-15.8378
0.146787,11.709,-2.74177,-15.8378
0.157017,12.7412,-2.74177,-15.8378
0.149778,13.7734,-2.74177,-15.8378
0.0444826,8.61238,-1.70958,-15.8378
0.0828768,9.64458,-1.70958,-15.8378
0.118336,10.6768,-1.70958,-15.8378
0.136803,11.709,-1.70958,-15.8378
0.146738,12.7412,-1.70958,-15.8378
0.140282,13.7734,-1.70958,-15.8378
0.0862671,9.64458,-0.67738,-15.8378
0.118594,10.6768,-0.67738,-15.8378
0.132101,11.709,-0.67738,-15.8378
0.140546,12.7412,-0.67738,-15.8378
0.127328,13.7734,-0.67738,-15.8378
0.0849935,8.61238,0.354816,-15.8378
0.105924,9.64458,0.354816,-15.8378
0.131393,10.6768,0.354816,-15.8378
0.138221,11.709,0.354816,-15.8378
0.142567,12.7412,0.354816,-15.8378
0.120294,13.7734,0.354816,-15.8378
0.116659,8.61238,1.38701,-15.8378
0.138604,9.64458,1.38701,-15.8378
0.158188,10.6768,1.38701,-15.8378
0.158215,11.709,1.38701,-15.8378
0.154778,12.7412,1.38701,-15.8378
0.116304,13.7734,1.38701,-15.8378
0.168718,8.61238,2.41921,-15.8378
0.187027,9.64458,2.41921,-15.8378
0.200101,10.6768,2.41921,-15.8378
0.193099,11.709,2.41921,-15.8378
0.210021,7.58019,3.4514,-15.8378
0.211398,8.61238,3.4514,-15.8378
0.24089,9.64458,3.4514,-15.8378
0.255646,10.6768,3.4514,-15.8378
0.224929,6.54799,4.4836,-15.8378
0.224674,7.58019,4.4836,-15.8378
0.264024,8.61238,4.4836,-15.8378
0.179206,5.5158,5.5158,-15.8378
0.0549825,1.38701,-12.0315,-14.8056
0.0553392,2.41921,-12.0315,-14.8056
0.142142,-0.67738,-10.9993,-14.8056
0.143458,0.354816,-10.9993,-14.8056
0.138919,1.38701,-10.9993,-14.8056
0.131613,2.41921,-10.9993,-14.8056
0.136116,3.4514,-10.9993,-14.8056
0.156615,4.4836,-10.9993,-14.8056
0.162924,-1.70958,-9.96714,-14.8056
0.168876,-0.67738,-9.96714,-14.8056
0.160295,0.354816,-9.96714,-14.8056
0.151654,1.38701,-9.96714,-14.8056
0.145473,2.41921,-9.96714,-14.8056
0.142823,3.4514,-9.96714,-14.8056
0.161687,-1.70958,-8.93495,-14.8056
0.173984,-0.67738,-8.93495,-14.8056
0.162131,0.354816,-8.93495,-14.8056
0.132974,1.38701,-8.93495,-14.8056
0.114482,2.41921,-8.93495,-14.8056
0.110075,-2.74177,-7.90275,-14.8056
0.157105,-1.70958,-7.90275,-14.8056
0.174916,-0.67738,-7.90275,-14.8056
0.172036,0.354816,-7.90275,-14.8056
0.144037,-2.74177,-6.87056,-14.8056
0.175764,-1.70958,-6.87056,-14.8056
0.185414,-0.67738,-6.87056,-14.8056
0.168567,-2.74177,-5.83836,-14.8056
0.189993,-1.70958,-5.83836,-14.8056
0.109035,4.4836,-5.83836,-14.8056
0.236193,-3.77397,-4.80616,-14.8056
0.214252,-2.74177,-4.80616,-14.8056
0.0392768,3.4514,-4.80616,-14.8056
0.0495405,4.4836,-4.80616,-14.8056
0.0410144,5.5158,-4.80616,-14.8056
0.121714,8.61238,-4.80616,-14.8056
0.159472,9.64458,-4.80616,-14.8056
0.182713,10.6768,-4.80616,-14.8056
0.159864,11.709,-4.80616,-14.8056
0.141287,12.7412,-4.80616,-14.8056
0.291994,-3.77397,-3.77397,-14.8056
0.241163,-2.74177,-3.77397,-14.8056
0.0099692,6.54799,-3.77397,-14.8056
0.0208787,7.58019,-3.77397,-14.8056
0.0755881,8.61238,-3.77397,-14.8056
0.119215,9.64458,-3.77397,-14.8056
0.150119,10.6768,-3.77397,-14.8056
0.153999,11.709,-3.77397,-14.8056
0.161692,12.7412,-3.77397,-14.8056
0.137265,13.7734,-3.77397,-14.8056
0.288181,-3.77397,-2.74177,-14.8056
-0.00953241,7.58019,-2.74177,-14.8056
0.047742,8.61238,-2.74177,-14.8056
0.092822,9.64458,-2.74177,-14.8056
0.128147,10.6768,-2.74177,-14.8056
0.141661,11.709,-2.74177,-14.8056
0.156903,12.7412,-2.74177,-14.8056
0.162016,13.7734,-2.74177,-14.8056
0.0712557,9.64458,-1.70958,-14.8056
0.109777,10.6768,-1.70958,-14.8056
0.129462,11.709,-1.70958,-14.8056
0.144187,12.7412,-1.70958,-14.8056
0.1505,13.7734,-1.70958,-14.8056
0.166226,14.8056,-1.70958,-14.8056
0.107618,10.6768,-0.67738,-14.8056
0.123051,11.709,-0.67738,-14.8056
0.136925,12.7412,-0.67738,-14.8056
0.136174,13.7734,-0.67738,-14.8056
0.141593,14.8056,-0.67738,-14.8056
0.0868795,9.64458,0.354816,-14.8056
0.120083,10.6768,0.354816,-14.8056
0.133989,11.709,0.354816,-14.8056
0.145298,12.7412,0.354816,-14.8056
0.13913,13.7734,0.354816,-14.8056
0.0935364,8.61238,1.38701,-14.8056
0.122354,9.64458,1.38701,-14.8056
0.1507,10.6768,1.38701,-14.8056
0.158857,11.709,1.38701,-14.8056
0.163543,12.7412,1.38701,-14.8056
0.147601,13.7734,1.38701,-14.8056
0.163938,8.61238,2.41921,-14.8056
0.182673,9.64458,2.41921,-14.8056
0.19945,10.6768,2.41921,-14.8056
0.196856,11.709,2.41921,-14.8056
0.187006,12.7412,2.41921,-14.8056
0.209136,8.61238,3.4514,-14.8056
0.241024,9.64458,3.4514,-14.8056
0.257398,10.6768,3.4514,-14.8056
0.226576,7.58019,4.4836,-14.8056
0.280155,8.61238,4.4836,-14.8056
0.313123,9.64458,4.4836,-14.8056
0.185445,6.54799,5.5158,-14.8056
0.0550387,0.354816,-12.0315,-13.7734
0.0600317,1.38701,-12.0315,-13.7734
0.0631956,2.41921,-12.0315,-13.7734
0.0763806,3.4514,-12.0315,-13.7734
0.157788,-0.67738,-10.9993,-13.7734
0.145746,0.354816,-10.9993,-13.7734
0.138318,1.38701,-10.9993,-13.7734
0.136371,2.41921,-10.9993,-13.7734
0.137976,3.4514,-10.9993,-13.7734
0.139057,4.4836,-10.9993,-13.7734
0.173269,-1.70958,-9.96714,-13.7734
0.170544,-0.67738,-9.96714,-13.7734
0.154625,0.354816,-9.96714,-13.7734
0.144485,1.38701,-9.96714,-13.7734
0.139139,2.41921,-9.96714,-13.7734
0.138154,3.4514,-9.96714,-13.7734
0.151114,-2.74177,-8.93495,-13.7734
0.173385,-1.70958,-8.93495,-13.7734
0.168156,-0.67738,-8.93495,-13.7734
0.151864,0.354816,-8.93495,-13.7734
0.127815,1.38701,-8.93495,-13.7734
0.108076,2.41921,-8.93495,-13.7734
0.137782,-2.74177,-7.90275,-13.7734
0.155425,-1.70958,-7.90275,-13.7734
0.151221,-0.67738,-7.90275,-13.7734
0.147092,0.354816,-7.90275,-13.7734
0.1373,-2.74177,-6.87056,-13.7734
0.156423,-1.70958,-6.87056,-13.7734
0.156198,-0.67738,-6.87056,-13.7734
0.159784,-3.77397,-5.83836,-13.7734
0.157955,-2.74177,-5.83836,-13.7734
0.173217,-1.70958,-5.83836,-13.7734
0.0566099,3.4514,-5.83836,-13.7734
0.103555,4.4836,-5.83836,-13.7734
0.208044,-3.77397,-4.80616,-13.7734
0.203565,-2.74177,-4.80616,-13.7734
0.0144092,3.4514,-4.80616,-13.7734
0.0464884,4.4836,-4.80616,-13.7734
0.0277568,5.5158,-4.80616,-13.7734
0.0575298,7.58019,-4.80616,-13.7734
0.115232,8.61238,-4.80616,-13.7734
0.141979,9.64458,-4.80616,-13.7734
0.16892,10.6768,-4.80616,-13.7734
0.14411,11.709,-4.80616,-13.7734
0.136919,12.7412,-4.80616,-13.7734
0.253235,-3.77397,-3.77397,-13.7734
0.231467,-2.74177,-3.77397,-13.7734
0.00643463,6.54799,-3.77397,-13.7734
0.00345586,7.58019,-3.77397,-13.7734
0.0676893,8.61238,-3.77397,-13.7734
0.114823,9.64458,-3.77397,-13.7734
0.149455,10.6768,-3.77397,-13.7734
0.148022,11.709,-3.77397,-13.7734
0.153205,12.7412,-3.77397,-13.7734
0.151649,13.7734,-3.77397,-13.7734
0.251435,-3.77397,-2.74177,-13.7734
-0.0330475,7.58019,-2.74177,-13.7734
0.0376529,8.61238,-2.74177,-13.7734
0.0889784,9.64458,-2.74177,-13.7734
0.130183,10.6768,-2.74177,-13.7734
0.139782,11.709,-2.74177,-13.7734
0.151228,12.7412,-2.74177,-13.7734
0.165733,13.7734,-2.74177,-13.7734
0.157696,14.8056,-2.74177,-13.7734
0,-3.77397,-1.70958,-13.7734
0.104118,10.6768,-1.70958,-13.7734
0.125101,11.709,-1.70958,-13.7734
0.138853,12.7412,-1.70958,-13.7734
0.153994,13.7734,-1.70958,-13.7734
0.152772,14.8056,-1.70958,-13.7734
0.119197,11.709,-0.67738,-13.7734
0.133184,12.7412,-0.67738,-13.7734
0.142195,13.7734,-0.67738,-13.7734
0.13409,14.8056,-0.67738,-13.7734
0.105285,10.6768,0.354816,-13.7734
0.125281,11.709,0.354816,-13.7734
0.140224,12.7412,0.354816,-13.7734
0.142081,13.7734,0.354816,-13.7734
0.101537,9.64458,1.38701,-13.7734
0.137332,10.6768,1.38701,-13.7734
0.150453,11.709,1.38701,-13.7734
0.157583,12.7412,1.38701,-13.7734
0.150662,13.7734,1.38701,-13.7734
0.169781,9.64458,2.41921,-13.7734
0.185081,10.6768,2.41921,-13.7734
0.183016,11.709,2.41921,-13.7734
0.17501,12.7412,2.41921,-13.7734
0.187781,8.61238,3.4514,-13.7734
0.221689,9.64458,3.4514,-13.7734
0.226639,10.6768,3.4514,-13.7734
0.212941,11.709,3.4514,-13.7734
0.201196,7.58019,4.4836,-13.7734
0.25402,8.61238,4.4836,-13.7734
0.267475,9.64458,4.4836,-13.7734
0.115079,6.54799,5.5158,-13.7734
0.236307,7.58019,5.5158,-13.7734
0.333826,8.61238,5.5158,-13.7734
0.101575,0.354816,-12.0315,-12.7412
0.096123,1.38701,-12.0315,-12.7412
0.0952,2.41921,-12.0315,-12.7412
0.100691,3.4514,-12.0315,-12.7412
0.156726,-0.67738,-10.9993,-12.7412
0.141298,0.354816,-10.9993,-12.7412
0.130567,1.38701,-10.9993,-12.7412
0.129436,2.41921,-10.9993,-12.7412
0.131555,3.4514,-10.9993,-12.7412
0.132707,4.4836,-10.9993,-12.7412
0.168382,-1.70958,-9.96714,-12.7412
0.159205,-0.67738,-9.96714,-12.7412
0.140349,0.354816,-9.96714,-12.7412
0.128496,1.38701,-9.96714,-12.7412
0.123038,2.41921,-9.96714,-12.7412
0.122252,3.4514,-9.96714,-12.7412
0.154271,-2.74177,-8.93495,-12.7412
0.165731,-1.70958,-8.93495,-12.7412
0.152188,-0.67738,-8.93495,-12.7412
0.132768,0.354816,-8.93495,-12.7412
0.112963,1.38701,-8.93495,-12.7412
0.097478,2.41921,-8.93495,-12.7412
0.158815,-3.77397,-7.90275,-12.7412
0.145806,-2.74177,-7.90275,-12.7412
0.144718,-1.70958,-7.90275,-12.7412
0.128688,-0.67738,-7.90275,-12.7412
0.114951,0.354816,-7.90275,-12.7412
0.0884772,1.38701,-7.90275,-12.7412
0.0762151,2.41921,-7.90275,-12.7412
0.146254,-3.77397,-6.87056,-12.7412
0.132233,-2.74177,-6.87056,-12.7412
0.133002,-1.70958,-6.87056,-12.7412
0.120749,-0.67738,-6.87056,-12.7412
0.0689895,3.4514,-6.87056,-12.7412
0.154443,-3.77397,-5.83836,-12.7412
0.143727,-2.74177,-5.83836,-12.7412
0.14311,-1.70958,-5.83836,-12.7412
0.0704313,3.4514,-5.83836,-12.7412
0.0690609,4.4836,-5.83836,-12.7412
0.180787,-3.77397,-4.80616,-12.7412
0.19053,-2.74177,-4.80616,-12.7412
0.0769857,4.4836,-4.80616,-12.7412
0.0268858,5.5158,-4.80616,-12.7412
0.0583543,7.58019,-4.80616,-12.7412
0.128074,8.61238,-4.80616,-12.7412
0.140204,9.64458,-4.80616,-12.7412
0.176337,10.6768,-4.80616,-12.7412
0.14744,11.709,-4.80616,-12.7412
0.129563,12.7412,-4.80616,-12.7412
0.2261,-3.77397,-3.77397,-12.7412
0.00744667,6.54799,-3.77397,-12.7412
0.0128286,7.58019,-3.77397,-12.7412
0.0756592,8.61238,-3.77397,-12.7412
0.118889,9.64458,-3.77397,-12.7412
0.156577,10.6768,-3.77397,-12.7412
0.150591,11.709,-3.77397,-12.7412
0.148159,12.7412,-3.77397,-12.7412
0.152982,13.7734,-3.77397,-12.7412
0.228918,-3.77397,-2.74177,-12.7412
-0.0248012,7.58019,-2.74177,-12.7412
0.0366108,8.61238,-2.74177,-12.7412
0.0890025,9.64458,-2.74177,-12.7412
0.133684,10.6768,-2.74177,-12.7412
0.141325,11.709,-2.74177,-12.7412
0.144535,12.7412,-2.74177,-12.7412
0.159626,13.7734,-2.74177,-12.7412
0.162719,14.8056,-2.74177,-12.7412
0.215222,-3.77397,-1.70958,-12.7412
0.0982165,10.6768,-1.70958,-12.7412
0.121918,11.709,-1.70958,-12.7412
0.131233,12.7412,-1.70958,-12.7412
0.146773,13.7734,-1.70958,-12.7412
0.151709,14.8056,-1.70958,-12.7412
0.116788,11.709,-0.67738,-12.7412
0.129093,12.7412,-0.67738,-12.7412
0.141252,13.7734,-0.67738,-12.7412
0.139009,14.8056,-0.67738,-12.7412
0.119914,11.709,0.354816,-12.7412
0.136446,12.7412,0.354816,-12.7412
0.145456,13.7734,0.354816,-12.7412
0.133414,14.8056,0.354816,-12.7412
0.129726,10.6768,1.38701,-12.7412
0.145205,11.709,1.38701,-12.7412
0.156943,12.7412,1.38701,-12.7412
0.160677,13.7734,1.38701,-12.7412
0.158321,9.64458,2.41921,-12.7412
0.166506,10.6768,2.41921,-12.7412
0.178067,11.709,2.41921,-12.7412
0.172084,12.7412,2.41921,-12.7412
