Specific Ventilation,x,y,z
0.16289,-0.193478,-6.9007,-6.36864
0.138773,0.322462,-6.9007,-6.36864
0.106646,-2.77318,-6.38476,-6.36864
0.107673,-2.25724,-6.38476,-6.36864
0.116681,-1.7413,-6.38476,-6.36864
0.13346,-1.22536,-6.38476,-6.36864
0.157432,-0.709418,-6.38476,-6.36864
0.177372,-0.193478,-6.38476,-6.36864
0.175011,0.322462,-6.38476,-6.36864
0.0789639,-2.77318,-5.86882,-6.36864
0.0697511,-2.25724,-5.86882,-6.36864
0.0669678,-1.7413,-5.86882,-6.36864
0.0754174,-1.22536,-5.86882,-6.36864
0.0995237,-0.709418,-5.86882,-6.36864
0.138365,-0.193478,-5.86882,-6.36864
0.175111,0.322462,-5.86882,-6.36864
0.183155,0.838403,-5.86882,-6.36864
0.056281,-2.77318,-5.35288,-6.36864
0.048072,-2.25724,-5.35288,-6.36864
0.123237,-0.193478,-5.35288,-6.36864
0.187117,0.322462,-5.35288,-6.36864
0.207528,0.838403,-5.35288,-6.36864
0.0332867,-2.77318,-4.83694,-6.36864
0.0607397,-2.25724,-4.83694,-6.36864
0.157787,0.322462,-4.83694,-6.36864
0.204068,0.838403,-4.83694,-6.36864
0.033853,-3.28912,-4.321,-6.36864
0.0625277,-2.77318,-4.321,-6.36864
0.237433,0.838403,-4.321,-6.36864
0.127625,1.35434,-4.321,-6.36864
0.0548448,-3.28912,-3.80506,-6.36864
0.0833642,-2.77318,-3.80506,-6.36864
0.02574,-6.38476,-3.28912,-6.36864
0.0358906,-6.38476,-2.77318,-6.36864
0.0634218,-5.86882,-2.77318,-6.36864
0.0683085,-6.38476,-2.25724,-6.36864
0.0974638,-5.86882,-2.25724,-6.36864
0.106139,-5.35288,-2.25724,-6.36864
0.0763678,-6.38476,-1.7413,-6.36864
0.116877,-5.86882,-1.7413,-6.36864
0.143788,-5.35288,-1.7413,-6.36864
0.128531,-5.86882,-1.22536,-6.36864
0.160396,-5.35288,-1.22536,-6.36864
0.171083,-4.83694,-1.22536,-6.36864
0.22345,-4.83694,-0.709418,-6.36864
0.21534,-4.321,-0.709418,-6.36864
0.0461271,-3.80506,-0.709418,-6.36864
-0.013277,-3.28912,-0.193478,-6.36864
0,-2.77318,-0.193478,-6.36864
0.0643328,-1.7413,-8.44852,-5.8527
0.0677027,-1.22536,-8.44852,-5.8527
0.0839082,-2.77318,-7.93258,-5.8527
0.104309,-2.25724,-7.93258,-5.8527
0.130052,-1.7413,-7.93258,-5.8527
0.148812,-1.22536,-7.93258,-5.8527
0.144724,-0.709418,-7.93258,-5.8527
0.093023,-3.28912,-7.41664,-5.8527
0.0986139,-2.77318,-7.41664,-5.8527
0.118216,-2.25724,-7.41664,-5.8527
0.141236,-1.7413,-7.41664,-5.8527
0.164256,-1.22536,-7.41664,-5.8527
0.174192,-0.709418,-7.41664,-5.8527
0.177392,-0.193478,-7.41664,-5.8527
0.0918577,-3.28912,-6.9007,-5.8527
0.102403,-2.77318,-6.9007,-5.8527
0.120071,-2.25724,-6.9007,-5.8527
0.138622,-1.7413,-6.9007,-5.8527
0.159997,-1.22536,-6.9007,-5.8527
0.17725,-0.709418,-6.9007,-5.8527
0.18046,-0.193478,-6.9007,-5.8527
0.18077,0.322462,-6.9007,-5.8527
0.0974597,-3.28912,-6.38476,-5.8527
0.0915437,-2.77318,-6.38476,-5.8527
0.103755,-2.25724,-6.38476,-5.8527
0.113088,-1.7413,-6.38476,-5.8527
0.133165,-1.22536,-6.38476,-5.8527
0.155162,-0.709418,-6.38476,-5.8527
0.173052,-0.193478,-6.38476,-5.8527
0.201262,0.322462,-6.38476,-5.8527
0.225672,0.838403,-6.38476,-5.8527
0.0766848,-3.28912,-5.86882,-5.8527
0.0675543,-2.77318,-5.86882,-5.8527
0.0735587,-2.25724,-5.86882,-5.8527
0.0709359,-1.7413,-5.86882,-5.8527
0.0958563,-1.22536,-5.86882,-5.8527
0.089461,-0.709418,-5.86882,-5.8527
0.12213,-0.193478,-5.86882,-5.8527
0.181056,0.322462,-5.86882,-5.8527
0.232067,0.838403,-5.86882,-5.8527
0.0506828,-2.77318,-5.35288,-5.8527
0.0555628,-2.25724,-5.35288,-5.8527
0.098751,-0.193478,-5.35288,-5.8527
0.199871,0.322462,-5.35288,-5.8527
0.260649,0.838403,-5.35288,-5.8527
0.0225976,-3.28912,-4.83694,-5.8527
0.0350124,-2.77318,-4.83694,-5.8527
0.0636507,-2.25724,-4.83694,-5.8527
0.178257,0.322462,-4.83694,-5.8527
0.266758,0.838403,-4.83694,-5.8527
0.0365108,-3.28912,-4.321,-5.8527
0.0492972,-2.77318,-4.321,-5.8527
0.321671,1.35434,-4.321,-5.8527
-0.0336918,-3.80506,-3.80506,-5.8527
0.0344323,-3.28912,-3.80506,-5.8527
0,1.35434,-3.80506,-5.8527
-0.00970457,-6.38476,-3.28912,-5.8527
-0.00813124,-6.9007,-2.77318,-5.8527
0.0701662,-6.38476,-2.77318,-5.8527
0.0990081,-5.86882,-2.77318,-5.8527
0.0596671,-6.9007,-2.25724,-5.8527
0.105031,-6.38476,-2.25724,-5.8527
0.122461,-5.86882,-2.25724,-5.8527
0.116365,-5.35288,-2.25724,-5.8527
0.0223754,-6.9007,-1.7413,-5.8527
0.112612,-6.38476,-1.7413,-5.8527
0.144768,-5.86882,-1.7413,-5.8527
0.153842,-5.35288,-1.7413,-5.8527
0.144075,-4.83694,-1.7413,-5.8527
0.104741,-6.38476,-1.22536,-5.8527
0.15206,-5.86882,-1.22536,-5.8527
0.160942,-5.35288,-1.22536,-5.8527
0.170548,-4.83694,-1.22536,-5.8527
0.105913,-4.321,-1.22536,-5.8527
0.185982,-5.86882,-0.709418,-5.8527
0.190482,-5.35288,-0.709418,-5.8527
0.206712,-4.83694,-0.709418,-5.8527
0.196055,-4.321,-0.709418,-5.8527
0.0535983,-3.80506,-0.709418,-5.8527
0.325876,-4.321,-0.193478,-5.8527
0.233881,-3.80506,-0.193478,-5.8527
-0.0629421,-3.28912,-0.193478,-5.8527
0.099294,-2.25724,-8.44852,-5.33676
0.112094,-1.7413,-8.44852,-5.33676
0.108639,-1.22536,-8.44852,-5.33676
0.105769,-2.77318,-7.93258,-5.33676
0.122739,-2.25724,-7.93258,-5.33676
0.141141,-1.7413,-7.93258,-5.33676
0.154302,-1.22536,-7.93258,-5.33676
0.162448,-0.709418,-7.93258,-5.33676
0.158772,-0.193478,-7.93258,-5.33676
0.0898182,-3.28912,-7.41664,-5.33676
0.0968775,-2.77318,-7.41664,-5.33676
0.113346,-2.25724,-7.41664,-5.33676
0.131468,-1.7413,-7.41664,-5.33676
0.157441,-1.22536,-7.41664,-5.33676
0.174874,-0.709418,-7.41664,-5.33676
0.18258,-0.193478,-7.41664,-5.33676
0.182014,0.322462,-7.41664,-5.33676
0.0782431,-3.28912,-6.9007,-5.33676
0.0915113,-2.77318,-6.9007,-5.33676
0.107473,-2.25724,-6.9007,-5.33676
0.124701,-1.7413,-6.9007,-5.33676
0.147573,-1.22536,-6.9007,-5.33676
0.166834,-0.709418,-6.9007,-5.33676
0.18139,-0.193478,-6.9007,-5.33676
0.191692,0.322462,-6.9007,-5.33676
0.0800515,-3.28912,-6.38476,-5.33676
0.0788786,-2.77318,-6.38476,-5.33676
0.0908174,-2.25724,-6.38476,-5.33676
0.105149,-1.7413,-6.38476,-5.33676
0.114181,-1.22536,-6.38476,-5.33676
0.134031,-0.709418,-6.38476,-5.33676
0.16335,-0.193478,-6.38476,-5.33676
0.196175,0.322462,-6.38476,-5.33676
0.211129,0.838403,-6.38476,-5.33676
0.0627279,-3.28912,-5.86882,-5.33676
0.0568047,-2.77318,-5.86882,-5.33676
0.0661287,-2.25724,-5.86882,-5.33676
0.0761041,-1.7413,-5.86882,-5.33676
0.0650542,-1.22536,-5.86882,-5.33676
0.0322154,-0.709418,-5.86882,-5.33676
0.100688,-0.193478,-5.86882,-5.33676
0.183675,0.322462,-5.86882,-5.33676
0.244496,0.838403,-5.86882,-5.33676
0.0528711,-3.28912,-5.35288,-5.33676
0.0393777,-2.77318,-5.35288,-5.33676
0.0468378,-2.25724,-5.35288,-5.33676
0.0369721,-0.193478,-5.35288,-5.33676
0.2039,0.322462,-5.35288,-5.33676
0.290059,0.838403,-5.35288,-5.33676
0.300921,1.35434,-5.35288,-5.33676
0.0155969,-3.28912,-4.83694,-5.33676
0.0223569,-2.77318,-4.83694,-5.33676
0.318338,0.838403,-4.83694,-5.33676
0.418545,1.35434,-4.83694,-5.33676
0.0349622,-3.28912,-4.321,-5.33676
0.0342296,-2.77318,-4.321,-5.33676
0.488275,1.35434,-4.321,-5.33676
-0.0447694,-6.38476,-3.80506,-5.33676
0.0356334,-3.80506,-3.80506,-5.33676
0.0434543,-3.28912,-3.80506,-5.33676
0.00616353,-6.38476,-3.28912,-5.33676
0.00681504,-3.80506,-3.28912,-5.33676
0.0298192,-6.9007,-2.77318,-5.33676
0.0934393,-6.38476,-2.77318,-5.33676
0.112215,-5.86882,-2.77318,-5.33676
0.0620745,-6.9007,-2.25724,-5.33676
0.12118,-6.38476,-2.25724,-5.33676
0.142559,-5.86882,-2.25724,-5.33676
0.117108,-5.35288,-2.25724,-5.33676
0.0383836,-6.9007,-1.7413,-5.33676
0.122869,-6.38476,-1.7413,-5.33676
0.157026,-5.86882,-1.7413,-5.33676
0.155435,-5.35288,-1.7413,-5.33676
0.144161,-4.83694,-1.7413,-5.33676
0.120314,-6.38476,-1.22536,-5.33676
0.16409,-5.86882,-1.22536,-5.33676
0.159701,-5.35288,-1.22536,-5.33676
0.165517,-4.83694,-1.22536,-5.33676
0.134727,-4.321,-1.22536,-5.33676
0.179833,-5.86882,-0.709418,-5.33676
0.164985,-5.35288,-0.709418,-5.33676
0.188317,-4.83694,-0.709418,-5.33676
0.187787,-4.321,-0.709418,-5.33676
0.0908438,-3.80506,-0.709418,-5.33676
0.23747,-4.83694,-0.193478,-5.33676
0.253416,-4.321,-0.193478,-5.33676
0.157167,-3.80506,-0.193478,-5.33676
-0.0139894,-3.28912,-0.193478,-5.33676
0.115689,-2.25724,-8.44852,-4.82082
0.1236,-1.7413,-8.44852,-4.82082
0.12256,-1.22536,-8.44852,-4.82082
0.108897,-2.77318,-7.93258,-4.82082
0.121368,-2.25724,-7.93258,-4.82082
0.131427,-1.7413,-7.93258,-4.82082
0.14359,-1.22536,-7.93258,-4.82082
0.15875,-0.709418,-7.93258,-4.82082
0.162094,-0.193478,-7.93258,-4.82082
0.0945969,-2.77318,-7.41664,-4.82082
0.10764,-2.25724,-7.41664,-4.82082
0.119488,-1.7413,-7.41664,-4.82082
0.138094,-1.22536,-7.41664,-4.82082
0.156803,-0.709418,-7.41664,-4.82082
0.16642,-0.193478,-7.41664,-4.82082
0.170651,0.322462,-7.41664,-4.82082
0.082791,-3.28912,-6.9007,-4.82082
0.0859133,-2.77318,-6.9007,-4.82082
0.0985683,-2.25724,-6.9007,-4.82082
0.11,-1.7413,-6.9007,-4.82082
0.125844,-1.22536,-6.9007,-4.82082
0.140194,-0.709418,-6.9007,-4.82082
0.163,-0.193478,-6.9007,-4.82082
0.176075,0.322462,-6.9007,-4.82082
0.138969,0.838403,-6.9007,-4.82082
0.079455,-3.28912,-6.38476,-4.82082
0.0726952,-2.77318,-6.38476,-4.82082
0.0813722,-2.25724,-6.38476,-4.82082
0.0898929,-1.7413,-6.38476,-4.82082
0.0916928,-1.22536,-6.38476,-4.82082
0.101321,-0.709418,-6.38476,-4.82082
0.141641,-0.193478,-6.38476,-4.82082
0.168978,0.322462,-6.38476,-4.82082
0.172174,0.838403,-6.38476,-4.82082
0.0601611,-3.28912,-5.86882,-4.82082
0.0527862,-2.77318,-5.86882,-4.82082
0.0638447,-2.25724,-5.86882,-4.82082
-0.00143388,-0.709418,-5.86882,-4.82082
0.0827058,-0.193478,-5.86882,-4.82082
0.165278,0.322462,-5.86882,-4.82082
0.205939,0.838403,-5.86882,-4.82082
0.127986,1.35434,-5.86882,-4.82082
0.0466925,-3.28912,-5.35288,-4.82082
0.034109,-2.77318,-5.35288,-4.82082
0.042308,-2.25724,-5.35288,-4.82082
0.215372,0.322462,-5.35288,-4.82082
0.27948,0.838403,-5.35288,-4.82082
0.220934,1.35434,-5.35288,-4.82082
0.0225002,-3.28912,-4.83694,-4.82082
0.0246394,-2.77318,-4.83694,-4.82082
0.311307,0.838403,-4.83694,-4.82082
0.302736,1.35434,-4.83694,-4.82082
0.0436633,-3.28912,-4.321,-4.82082
0.483426,1.35434,-4.321,-4.82082
-0.0201807,-6.38476,-3.80506,-4.82082
0.0691205,-3.80506,-3.80506,-4.82082
0.0609925,-3.28912,-3.80506,-4.82082
-0.0199565,-6.9007,-3.28912,-4.82082
0.0390264,-6.38476,-3.28912,-4.82082
0.04544,-5.86882,-3.28912,-4.82082
0.064477,-3.80506,-3.28912,-4.82082
0.0804578,-6.9007,-2.77318,-4.82082
0.122138,-6.38476,-2.77318,-4.82082
0.133598,-5.86882,-2.77318,-4.82082
0.106533,-5.35288,-2.77318,-4.82082
0.108204,-6.9007,-2.25724,-4.82082
0.151491,-6.38476,-2.25724,-4.82082
0.167041,-5.86882,-2.25724,-4.82082
0.147142,-5.35288,-2.25724,-4.82082
0.0946976,-6.9007,-1.7413,-4.82082
0.15225,-6.38476,-1.7413,-4.82082
0.174037,-5.86882,-1.7413,-4.82082
0.174435,-5.35288,-1.7413,-4.82082
0.158772,-4.83694,-1.7413,-4.82082
0.145503,-6.38476,-1.22536,-4.82082
0.167441,-5.86882,-1.22536,-4.82082
0.16756,-5.35288,-1.22536,-4.82082
0.162414,-4.83694,-1.22536,-4.82082
0.142502,-4.321,-1.22536,-4.82082
0.161087,-5.86882,-0.709418,-4.82082
0.160943,-5.35288,-0.709418,-4.82082
0.169668,-4.83694,-0.709418,-4.82082
0.156013,-4.321,-0.709418,-4.82082
0.14073,-3.80506,-0.709418,-4.82082
0.176162,-5.35288,-0.193478,-4.82082
0.194703,-4.83694,-0.193478,-4.82082
0.184753,-4.321,-0.193478,-4.82082
0.164671,-3.80506,-0.193478,-4.82082
0.0932476,-3.28912,-0.193478,-4.82082
0.262171,-3.80506,0.322462,-4.82082
0.198798,-3.28912,0.322462,-4.82082
0.132201,-1.7413,-8.96446,-4.30488
0.115694,-1.22536,-8.96446,-4.30488
0.12556,-2.77318,-8.44852,-4.30488
0.131491,-2.25724,-8.44852,-4.30488
0.131807,-1.7413,-8.44852,-4.30488
0.130148,-1.22536,-8.44852,-4.30488
0.142088,-0.709418,-8.44852,-4.30488
0.114084,-2.77318,-7.93258,-4.30488
0.117469,-2.25724,-7.93258,-4.30488
0.121051,-1.7413,-7.93258,-4.30488
0.133548,-1.22536,-7.93258,-4.30488
0.155372,-0.709418,-7.93258,-4.30488
0.164373,-0.193478,-7.93258,-4.30488
0.0945258,-3.28912,-7.41664,-4.30488
0.0925687,-2.77318,-7.41664,-4.30488
0.0972606,-2.25724,-7.41664,-4.30488
0.105643,-1.7413,-7.41664,-4.30488
0.118942,-1.22536,-7.41664,-4.30488
0.14641,-0.709418,-7.41664,-4.30488
0.170944,-0.193478,-7.41664,-4.30488
0.184447,0.322462,-7.41664,-4.30488
0.14421,0.838403,-7.41664,-4.30488
0.0733645,-3.28912,-6.9007,-4.30488
0.0742871,-2.77318,-6.9007,-4.30488
0.0805933,-2.25724,-6.9007,-4.30488
0.089532,-1.7413,-6.9007,-4.30488
0.0982934,-1.22536,-6.9007,-4.30488
0.126014,-0.709418,-6.9007,-4.30488
0.166594,-0.193478,-6.9007,-4.30488
0.178109,0.322462,-6.9007,-4.30488
0.142767,0.838403,-6.9007,-4.30488
0.0550439,-2.77318,-6.38476,-4.30488
0.0598437,-2.25724,-6.38476,-4.30488
0.0627716,-1.7413,-6.38476,-4.30488
0.0854894,-0.709418,-6.38476,-4.30488
0.135676,-0.193478,-6.38476,-4.30488
0.157286,0.322462,-6.38476,-4.30488
0.143236,0.838403,-6.38476,-4.30488
0.0489926,-3.28912,-5.86882,-4.30488
0.0410451,-2.77318,-5.86882,-4.30488
0.0531036,-2.25724,-5.86882,-4.30488
0.0908266,-0.193478,-5.86882,-4.30488
0.161971,0.322462,-5.86882,-4.30488
0.172975,0.838403,-5.86882,-4.30488
0.0463877,1.35434,-5.86882,-4.30488
0.0329806,-3.28912,-5.35288,-4.30488
0.0252695,-2.77318,-5.35288,-4.30488
0.0372468,-2.25724,-5.35288,-4.30488
0.213905,0.838403,-5.35288,-4.30488
0.158425,1.35434,-5.35288,-4.30488
0.0240418,-3.28912,-4.83694,-4.30488
0.0254408,-2.77318,-4.83694,-4.30488
0.269545,1.35434,-4.83694,-4.30488
0.042674,-3.28912,-4.321,-4.30488
-0.0281552,-6.38476,-3.80506,-4.30488
0.083517,-3.80506,-3.80506,-4.30488
0.0349207,-3.28912,-3.80506,-4.30488
0.00734035,-6.9007,-3.28912,-4.30488
0.0427379,-6.38476,-3.28912,-4.30488
0.0434826,-5.86882,-3.28912,-4.30488
0.152511,-4.321,-3.28912,-4.30488
0.0629606,-3.80506,-3.28912,-4.30488
0.0987933,-6.9007,-2.77318,-4.30488
0.132368,-6.38476,-2.77318,-4.30488
0.141695,-5.86882,-2.77318,-4.30488
0.127819,-5.35288,-2.77318,-4.30488
0.129347,-4.83694,-2.77318,-4.30488
0.0836494,-7.41664,-2.25724,-4.30488
0.128174,-6.9007,-2.25724,-4.30488
0.163787,-6.38476,-2.25724,-4.30488
0.172574,-5.86882,-2.25724,-4.30488
0.158026,-5.35288,-2.25724,-4.30488
0.132931,-4.83694,-2.25724,-4.30488
0.0886473,-7.41664,-1.7413,-4.30488
0.122343,-6.9007,-1.7413,-4.30488
0.166085,-6.38476,-1.7413,-4.30488
0.179863,-5.86882,-1.7413,-4.30488
0.180223,-5.35288,-1.7413,-4.30488
0.146976,-4.83694,-1.7413,-4.30488
0.104463,-6.9007,-1.22536,-4.30488
0.158489,-6.38476,-1.22536,-4.30488
0.176543,-5.86882,-1.22536,-4.30488
0.176588,-5.35288,-1.22536,-4.30488
0.153723,-4.83694,-1.22536,-4.30488
0.123936,-4.321,-1.22536,-4.30488
0.14827,-6.38476,-0.709418,-4.30488
0.177966,-5.86882,-0.709418,-4.30488
0.185139,-5.35288,-0.709418,-4.30488
0.169601,-4.83694,-0.709418,-4.30488
0.140426,-4.321,-0.709418,-4.30488
0.113338,-3.80506,-0.709418,-4.30488
0.192841,-5.86882,-0.193478,-4.30488
0.202526,-5.35288,-0.193478,-4.30488
0.197352,-4.83694,-0.193478,-4.30488
0.167552,-4.321,-0.193478,-4.30488
0.130525,-3.80506,-0.193478,-4.30488
0.137345,-3.28912,-0.193478,-4.30488
0.182392,-4.321,0.322462,-4.30488
0.145345,-3.80506,0.322462,-4.30488
0.120352,-3.28912,0.322462,-4.30488
0.143169,-2.25724,-8.96446,-3.78894
0.138897,-1.7413,-8.96446,-3.78894
0.127912,-1.22536,-8.96446,-3.78894
0.117596,-0.709418,-8.96446,-3.78894
0.122162,-2.77318,-8.44852,-3.78894
0.132608,-2.25724,-8.44852,-3.78894
