Specific Ventilation,x,y,z
0.0712963,-2.27425,-6.40339,-11.5325
0.125415,-1.75811,-6.40339,-11.5325
0.17086,-1.24197,-6.40339,-11.5325
0.184338,-0.725824,-6.40339,-11.5325
0.0604702,-2.79039,-5.88724,-11.5325
0.0575057,-2.27425,-5.88724,-11.5325
0.123164,-1.75811,-5.88724,-11.5325
0.207002,-1.24197,-5.88724,-11.5325
0.230611,-0.725824,-5.88724,-11.5325
0.183333,-0.209682,-5.88724,-11.5325
0.0499412,-3.30653,-5.3711,-11.5325
0.0418955,-2.79039,-5.3711,-11.5325
0.282946,-0.725824,-5.3711,-11.5325
0.268482,-0.209682,-5.3711,-11.5325
0.0744208,-3.82268,-4.85496,-11.5325
0.0577753,-3.30653,-4.85496,-11.5325
0.0277562,-2.79039,-4.85496,-11.5325
0.23547,-0.209682,-4.85496,-11.5325
0.0633551,-3.82268,-4.33882,-11.5325
0.0430982,-3.30653,-4.33882,-11.5325
0,-5.88724,-3.30653,-11.5325
0.172754,-5.88724,-2.79039,-11.5325
0.18773,-5.3711,-2.27425,-11.5325
0.11731,-2.27425,-8.46795,-11.0164
0.153844,-2.79039,-7.95181,-11.0164
0.147589,-2.27425,-7.95181,-11.0164
0.148401,-1.75811,-7.95181,-11.0164
0.151169,-1.24197,-7.95181,-11.0164
0.151743,-3.30653,-7.43567,-11.0164
0.155112,-2.79039,-7.43567,-11.0164
0.157786,-2.27425,-7.43567,-11.0164
0.160139,-1.75811,-7.43567,-11.0164
0.161292,-1.24197,-7.43567,-11.0164
0.159764,-0.725824,-7.43567,-11.0164
0.103713,-2.79039,-6.91953,-11.0164
0.120651,-2.27425,-6.91953,-11.0164
0.145742,-1.75811,-6.91953,-11.0164
0.161434,-1.24197,-6.91953,-11.0164
0.167113,-0.725824,-6.91953,-11.0164
0.123317,-0.209682,-6.91953,-11.0164
0.0681605,-2.79039,-6.40339,-11.0164
0.0772618,-2.27425,-6.40339,-11.0164
0.123633,-1.75811,-6.40339,-11.0164
0.156181,-1.24197,-6.40339,-11.0164
0.169499,-0.725824,-6.40339,-11.0164
0.134891,-0.209682,-6.40339,-11.0164
0.0444764,-3.30653,-5.88724,-11.0164
0.0571691,-2.79039,-5.88724,-11.0164
0.0564999,-2.27425,-5.88724,-11.0164
0.109223,-1.75811,-5.88724,-11.0164
0.171363,-1.24197,-5.88724,-11.0164
0.196465,-0.725824,-5.88724,-11.0164
0.167662,-0.209682,-5.88724,-11.0164
0.0400465,-3.30653,-5.3711,-11.0164
0.037215,-2.79039,-5.3711,-11.0164
0.239329,-0.725824,-5.3711,-11.0164
0.231183,-0.209682,-5.3711,-11.0164
0.0559625,-3.82268,-4.85496,-11.0164
0.0464483,-3.30653,-4.85496,-11.0164
0.0157932,-2.79039,-4.85496,-11.0164
0.24012,-0.209682,-4.85496,-11.0164
0.0345885,-3.82268,-4.33882,-11.0164
0.0299915,-3.30653,-4.33882,-11.0164
0.0950185,0.306459,-4.33882,-11.0164
0.211542,-6.40339,-3.82268,-11.0164
0.146099,-6.40339,-3.30653,-11.0164
0.156054,-5.88724,-3.30653,-11.0164
0.138406,-5.88724,-2.79039,-11.0164
0.122933,-5.88724,-2.27425,-11.0164
0.133062,-5.3711,-2.27425,-11.0164
0.108963,-4.85496,-1.75811,-11.0164
0.148277,-4.33882,-1.75811,-11.0164
0.140318,-2.27425,-8.46795,-10.5003
0.137992,-1.75811,-8.46795,-10.5003
0.127675,-1.24197,-8.46795,-10.5003
0.160608,-2.79039,-7.95181,-10.5003
0.159881,-2.27425,-7.95181,-10.5003
0.158934,-1.75811,-7.95181,-10.5003
0.160503,-1.24197,-7.95181,-10.5003
0.161601,-0.725824,-7.95181,-10.5003
0.160954,-3.30653,-7.43567,-10.5003
0.158565,-2.79039,-7.43567,-10.5003
0.162955,-2.27425,-7.43567,-10.5003
0.165607,-1.75811,-7.43567,-10.5003
0.168748,-1.24197,-7.43567,-10.5003
0.174253,-0.725824,-7.43567,-10.5003
0.114873,-2.79039,-6.91953,-10.5003
0.128757,-2.27425,-6.91953,-10.5003
0.151328,-1.75811,-6.91953,-10.5003
0.165191,-1.24197,-6.91953,-10.5003
0.172718,-0.725824,-6.91953,-10.5003
0.148836,-0.209682,-6.91953,-10.5003
0.0776611,-2.79039,-6.40339,-10.5003
0.0851676,-2.27425,-6.40339,-10.5003
0.121193,-1.75811,-6.40339,-10.5003
0.154642,-1.24197,-6.40339,-10.5003
0.170791,-0.725824,-6.40339,-10.5003
0.155835,-0.209682,-6.40339,-10.5003
0.0442825,-3.30653,-5.88724,-10.5003
0.0584558,-2.79039,-5.88724,-10.5003
0.0631973,-2.27425,-5.88724,-10.5003
0.0929318,-1.75811,-5.88724,-10.5003
0.163525,-1.24197,-5.88724,-10.5003
0.187903,-0.725824,-5.88724,-10.5003
0.172554,-0.209682,-5.88724,-10.5003
0.0369757,-3.30653,-5.3711,-10.5003
0.0420423,-2.79039,-5.3711,-10.5003
0.226495,-0.725824,-5.3711,-10.5003
0.222099,-0.209682,-5.3711,-10.5003
0.124857,0.306459,-5.3711,-10.5003
0.0518391,-3.82268,-4.85496,-10.5003
0.044127,-3.30653,-4.85496,-10.5003
0.171381,0.306459,-4.85496,-10.5003
0.0335387,-3.82268,-4.33882,-10.5003
0.0304307,-3.30653,-4.33882,-10.5003
0.115722,0.306459,-4.33882,-10.5003
0.159483,-6.40339,-3.82268,-10.5003
0,0.306459,-3.82268,-10.5003
0.136875,-6.40339,-3.30653,-10.5003
0.133928,-5.88724,-3.30653,-10.5003
0.127331,-6.40339,-2.79039,-10.5003
0.135298,-5.88724,-2.79039,-10.5003
0.148995,-5.3711,-2.79039,-10.5003
0.127881,-5.88724,-2.27425,-10.5003
0.144502,-5.3711,-2.27425,-10.5003
0.140116,-4.85496,-2.27425,-10.5003
0.141105,-5.3711,-1.75811,-10.5003
0.152254,-4.85496,-1.75811,-10.5003
0.144292,-4.33882,-1.75811,-10.5003
0.0676632,-3.82268,-1.24197,-10.5003
0,-3.30653,-1.24197,-10.5003
0,-2.79039,-1.24197,-10.5003
0.138704,-2.27425,-8.98409,-9.98412
0.143251,-1.75811,-8.98409,-9.98412
0.156914,-2.79039,-8.46795,-9.98412
0.160797,-2.27425,-8.46795,-9.98412
0.157046,-1.75811,-8.46795,-9.98412
0.148954,-1.24197,-8.46795,-9.98412
0.161824,-3.30653,-7.95181,-9.98412
0.167279,-2.79039,-7.95181,-9.98412
0.168421,-2.27425,-7.95181,-9.98412
0.169464,-1.75811,-7.95181,-9.98412
0.171862,-1.24197,-7.95181,-9.98412
0.176712,-0.725824,-7.95181,-9.98412
0.164116,-3.30653,-7.43567,-9.98412
0.160279,-2.79039,-7.43567,-9.98412
0.161449,-2.27425,-7.43567,-9.98412
0.165431,-1.75811,-7.43567,-9.98412
0.171675,-1.24197,-7.43567,-9.98412
0.1824,-0.725824,-7.43567,-9.98412
0.189311,-0.209682,-7.43567,-9.98412
0.114229,-3.30653,-6.91953,-9.98412
0.120162,-2.79039,-6.91953,-9.98412
0.131872,-2.27425,-6.91953,-9.98412
0.153174,-1.75811,-6.91953,-9.98412
0.170553,-1.24197,-6.91953,-9.98412
0.184303,-0.725824,-6.91953,-9.98412
0.177593,-0.209682,-6.91953,-9.98412
0.0786134,-3.30653,-6.40339,-9.98412
0.0784288,-2.79039,-6.40339,-9.98412
0.0915591,-2.27425,-6.40339,-9.98412
0.118337,-1.75811,-6.40339,-9.98412
0.156896,-1.24197,-6.40339,-9.98412
0.178876,-0.725824,-6.40339,-9.98412
0.184018,-0.209682,-6.40339,-9.98412
0.0453826,-3.30653,-5.88724,-9.98412
0.0519092,-2.79039,-5.88724,-9.98412
0.0715068,-2.27425,-5.88724,-9.98412
0.0793505,-1.75811,-5.88724,-9.98412
0.158138,-1.24197,-5.88724,-9.98412
0.18857,-0.725824,-5.88724,-9.98412
0.191456,-0.209682,-5.88724,-9.98412
0.131282,0.306459,-5.88724,-9.98412
0.0129083,-3.82268,-5.3711,-9.98412
0.032621,-3.30653,-5.3711,-9.98412
0.0445566,-2.79039,-5.3711,-9.98412
0.219539,-0.725824,-5.3711,-9.98412
0.220429,-0.209682,-5.3711,-9.98412
0.159277,0.306459,-5.3711,-9.98412
-0.00625126,-4.33882,-4.85496,-9.98412
0.0450454,-3.82268,-4.85496,-9.98412
0.0445811,-3.30653,-4.85496,-9.98412
0.238219,-0.209682,-4.85496,-9.98412
0.191334,0.306459,-4.85496,-9.98412
0.125748,-6.40339,-4.33882,-9.98412
0.0358908,-3.82268,-4.33882,-9.98412
0.0467877,-3.30653,-4.33882,-9.98412
0.153281,0.306459,-4.33882,-9.98412
0.175902,-6.91953,-3.82268,-9.98412
0.155031,-6.40339,-3.82268,-9.98412
0,0.306459,-3.82268,-9.98412
0.153113,-6.91953,-3.30653,-9.98412
0.143056,-6.40339,-3.30653,-9.98412
0.130494,-5.88724,-3.30653,-9.98412
0.147671,-6.40339,-2.79039,-9.98412
0.152552,-5.88724,-2.79039,-9.98412
0.150789,-5.3711,-2.79039,-9.98412
0.158517,-6.40339,-2.27425,-9.98412
0.156348,-5.88724,-2.27425,-9.98412
0.15685,-5.3711,-2.27425,-9.98412
0.146769,-4.85496,-2.27425,-9.98412
0.169004,-5.3711,-1.75811,-9.98412
0.172713,-4.85496,-1.75811,-9.98412
0.162347,-4.33882,-1.75811,-9.98412
0.176272,-3.82268,-1.75811,-9.98412
0.150373,-4.33882,-1.24197,-9.98412
0.14971,-3.82268,-1.24197,-9.98412
0.125766,-3.30653,-1.24197,-9.98412
0,-2.79039,-1.24197,-9.98412
0.131152,-2.79039,-8.98409,-9.46798
0.143169,-2.27425,-8.98409,-9.46798
0.13691,-1.75811,-8.98409,-9.46798
0.107538,-1.24197,-8.98409,-9.46798
0.158282,-3.30653,-8.46795,-9.46798
0.166032,-2.79039,-8.46795,-9.46798
0.167258,-2.27425,-8.46795,-9.46798
0.162768,-1.75811,-8.46795,-9.46798
0.153935,-1.24197,-8.46795,-9.46798
0.132195,-0.725824,-8.46795,-9.46798
0.129821,-3.82268,-7.95181,-9.46798
0.161787,-3.30653,-7.95181,-9.46798
0.165198,-2.79039,-7.95181,-9.46798
0.166956,-2.27425,-7.95181,-9.46798
0.168297,-1.75811,-7.95181,-9.46798
0.173144,-1.24197,-7.95181,-9.46798
0.174246,-0.725824,-7.95181,-9.46798
0.146261,-3.82268,-7.43567,-9.46798
0.15694,-3.30653,-7.43567,-9.46798
0.153432,-2.79039,-7.43567,-9.46798
0.154683,-2.27425,-7.43567,-9.46798
0.160316,-1.75811,-7.43567,-9.46798
0.171042,-1.24197,-7.43567,-9.46798
0.18251,-0.725824,-7.43567,-9.46798
0.190799,-0.209682,-7.43567,-9.46798
0.114332,-3.30653,-6.91953,-9.46798
0.114396,-2.79039,-6.91953,-9.46798
0.12573,-2.27425,-6.91953,-9.46798
0.146125,-1.75811,-6.91953,-9.46798
0.171367,-1.24197,-6.91953,-9.46798
0.189889,-0.725824,-6.91953,-9.46798
0.194513,-0.209682,-6.91953,-9.46798
0.0764576,-3.30653,-6.40339,-9.46798
0.0720367,-2.79039,-6.40339,-9.46798
0.0872753,-2.27425,-6.40339,-9.46798
0.109211,-1.75811,-6.40339,-9.46798
0.159455,-1.24197,-6.40339,-9.46798
0.189339,-0.725824,-6.40339,-9.46798
0.206397,-0.209682,-6.40339,-9.46798
0.191115,0.306459,-6.40339,-9.46798
0.0384319,-3.30653,-5.88724,-9.46798
0.0444751,-2.79039,-5.88724,-9.46798
0.0724296,-2.27425,-5.88724,-9.46798
0.0579629,-1.75811,-5.88724,-9.46798
0.15713,-1.24197,-5.88724,-9.46798
0.198812,-0.725824,-5.88724,-9.46798
0.210346,-0.209682,-5.88724,-9.46798
0.181429,0.306459,-5.88724,-9.46798
0.0198053,-3.82268,-5.3711,-9.46798
0.0336809,-3.30653,-5.3711,-9.46798
0.0485261,-2.79039,-5.3711,-9.46798
0.235846,-0.725824,-5.3711,-9.46798
0.240085,-0.209682,-5.3711,-9.46798
0.207981,0.306459,-5.3711,-9.46798
0.0248761,-4.33882,-4.85496,-9.46798
0.0501725,-3.82268,-4.85496,-9.46798
0.036501,-3.30653,-4.85496,-9.46798
0.22337,-0.209682,-4.85496,-9.46798
0.219422,0.306459,-4.85496,-9.46798
0.128261,-6.91953,-4.33882,-9.46798
0.114102,-6.40339,-4.33882,-9.46798
0.037974,-4.33882,-4.33882,-9.46798
0.0407576,-3.82268,-4.33882,-9.46798
0.148737,0.306459,-4.33882,-9.46798
0.166226,-6.91953,-3.82268,-9.46798
0.157328,-6.40339,-3.82268,-9.46798
0.163533,-6.91953,-3.30653,-9.46798
0.158757,-6.40339,-3.30653,-9.46798
0.126925,-5.88724,-3.30653,-9.46798
0.172075,-6.91953,-2.79039,-9.46798
0.167687,-6.40339,-2.79039,-9.46798
0.168922,-5.88724,-2.79039,-9.46798
0.139166,-5.3711,-2.79039,-9.46798
0.172137,-6.40339,-2.27425,-9.46798
0.17988,-5.88724,-2.27425,-9.46798
0.176925,-5.3711,-2.27425,-9.46798
0.167499,-4.85496,-2.27425,-9.46798
0.162981,-4.33882,-2.27425,-9.46798
0.178564,-5.88724,-1.75811,-9.46798
0.187299,-5.3711,-1.75811,-9.46798
0.185839,-4.85496,-1.75811,-9.46798
0.187312,-4.33882,-1.75811,-9.46798
0.176323,-3.82268,-1.75811,-9.46798
0.144225,-4.85496,-1.24197,-9.46798
0.165845,-4.33882,-1.24197,-9.46798
0.17739,-3.82268,-1.24197,-9.46798
0.147598,-3.30653,-1.24197,-9.46798
0.0783915,-2.79039,-1.24197,-9.46798
0.156953,-2.79039,-8.98409,-8.95184
0.160071,-2.27425,-8.98409,-8.95184
0.152414,-1.75811,-8.98409,-8.95184
0.136988,-1.24197,-8.98409,-8.95184
0.166229,-3.30653,-8.46795,-8.95184
0.167142,-2.79039,-8.46795,-8.95184
0.167436,-2.27425,-8.46795,-8.95184
0.166333,-1.75811,-8.46795,-8.95184
0.163052,-1.24197,-8.46795,-8.95184
0.150373,-0.725824,-8.46795,-8.95184
0.142287,-3.82268,-7.95181,-8.95184
0.159912,-3.30653,-7.95181,-8.95184
0.158175,-2.79039,-7.95181,-8.95184
0.160214,-2.27425,-7.95181,-8.95184
0.164231,-1.75811,-7.95181,-8.95184
0.173989,-1.24197,-7.95181,-8.95184
0.175098,-0.725824,-7.95181,-8.95184
0.169568,-0.209682,-7.95181,-8.95184
0.15197,-3.82268,-7.43567,-8.95184
0.149698,-3.30653,-7.43567,-8.95184
0.142979,-2.79039,-7.43567,-8.95184
0.14459,-2.27425,-7.43567,-8.95184
0.154721,-1.75811,-7.43567,-8.95184
0.172633,-1.24197,-7.43567,-8.95184
0.185707,-0.725824,-7.43567,-8.95184
0.188819,-0.209682,-7.43567,-8.95184
0.115022,-3.82268,-6.91953,-8.95184
0.107182,-3.30653,-6.91953,-8.95184
0.10462,-2.79039,-6.91953,-8.95184
0.11437,-2.27425,-6.91953,-8.95184
0.135447,-1.75811,-6.91953,-8.95184
0.169765,-1.24197,-6.91953,-8.95184
0.193251,-0.725824,-6.91953,-8.95184
0.203358,-0.209682,-6.91953,-8.95184
0.200564,0.306459,-6.91953,-8.95184
0.0911385,-3.82268,-6.40339,-8.95184
0.0678068,-3.30653,-6.40339,-8.95184
0.0639755,-2.79039,-6.40339,-8.95184
0.0783514,-2.27425,-6.40339,-8.95184
0.0956117,-1.75811,-6.40339,-8.95184
0.156578,-1.24197,-6.40339,-8.95184
0.197257,-0.725824,-6.40339,-8.95184
0.219983,-0.209682,-6.40339,-8.95184
0.218477,0.306459,-6.40339,-8.95184
0.0314146,-3.82268,-5.88724,-8.95184
0.0279023,-3.30653,-5.88724,-8.95184
0.0370661,-2.79039,-5.88724,-8.95184
0.161594,-1.24197,-5.88724,-8.95184
0.211662,-0.725824,-5.88724,-8.95184
0.234752,-0.209682,-5.88724,-8.95184
0.228289,0.306459,-5.88724,-8.95184
0.014958,-3.82268,-5.3711,-8.95184
0.0368118,-3.30653,-5.3711,-8.95184
0.245991,-0.209682,-5.3711,-8.95184
0.241896,0.306459,-5.3711,-8.95184
0.0264443,-4.33882,-4.85496,-8.95184
0.0535776,-3.82268,-4.85496,-8.95184
0.240517,0.306459,-4.85496,-8.95184
0.160707,0.822601,-4.85496,-8.95184
0.132342,-6.91953,-4.33882,-8.95184
0.123013,-6.40339,-4.33882,-8.95184
0.0560907,-4.33882,-4.33882,-8.95184
0.0630585,-3.82268,-4.33882,-8.95184
0.163918,0.306459,-4.33882,-8.95184
0.142565,0.822601,-4.33882,-8.95184
0.169113,-6.91953,-3.82268,-8.95184
0.160661,-6.40339,-3.82268,-8.95184
0,0.822601,-3.82268,-8.95184
0.157627,-7.43567,-3.30653,-8.95184
0.172691,-6.91953,-3.30653,-8.95184
0.171859,-6.40339,-3.30653,-8.95184
0.146062,-5.88724,-3.30653,-8.95184
0.17604,-6.91953,-2.79039,-8.95184
0.181419,-6.40339,-2.79039,-8.95184
0.181762,-5.88724,-2.79039,-8.95184
0.159841,-5.3711,-2.79039,-8.95184
0.171477,-6.91953,-2.27425,-8.95184
0.181044,-6.40339,-2.27425,-8.95184
0.192676,-5.88724,-2.27425,-8.95184
0.192484,-5.3711,-2.27425,-8.95184
0.185033,-4.85496,-2.27425,-8.95184
0.170507,-4.33882,-2.27425,-8.95184
0.188751,-5.88724,-1.75811,-8.95184
0.19796,-5.3711,-1.75811,-8.95184
0.198865,-4.85496,-1.75811,-8.95184
0.196389,-4.33882,-1.75811,-8.95184
0.161331,-3.82268,-1.75811,-8.95184
0.178039,-4.85496,-1.24197,-8.95184
0.195502,-4.33882,-1.24197,-8.95184
0.198122,-3.82268,-1.24197,-8.95184
0.153403,-3.30653,-1.24197,-8.95184
0.170082,-3.30653,-0.725824,-8.95184
0.102912,-2.79039,-0.725824,-8.95184
0,-2.27425,-0.725824,-8.95184
0.139829,-2.27425,-9.50024,-8.43569
0.138282,-1.75811,-9.50024,-8.43569
0.161892,-3.30653,-8.98409,-8.43569
0.171954,-2.79039,-8.98409,-8.43569
0.168974,-2.27425,-8.98409,-8.43569
0.16036,-1.75811,-8.98409,-8.43569
0.151662,-1.24197,-8.98409,-8.43569
0.140606,-3.82268,-8.46795,-8.43569
0.165115,-3.30653,-8.46795,-8.43569
0.166035,-2.79039,-8.46795,-8.43569
0.164551,-2.27425,-8.46795,-8.43569
0.16404,-1.75811,-8.46795,-8.43569
0.165509,-1.24197,-8.46795,-8.43569
0.15614,-0.725824,-8.46795,-8.43569
0.146359,-3.82268,-7.95181,-8.43569
0.155569,-3.30653,-7.95181,-8.43569
0.15334,-2.79039,-7.95181,-8.43569
0.152886,-2.27425,-7.95181,-8.43569
0.158434,-1.75811,-7.95181,-8.43569
0.171915,-1.24197,-7.95181,-8.43569
0.17377,-0.725824,-7.95181,-8.43569
0.154975,-0.209682,-7.95181,-8.43569
0.14793,-3.82268,-7.43567,-8.43569
0.14042,-3.30653,-7.43567,-8.43569
0.133053,-2.79039,-7.43567,-8.43569
0.132936,-2.27425,-7.43567,-8.43569
0.145439,-1.75811,-7.43567,-8.43569
0.173614,-1.24197,-7.43567,-8.43569
0.192328,-0.725824,-7.43567,-8.43569
0.196538,-0.209682,-7.43567,-8.43569
0.109731,-3.82268,-6.91953,-8.43569
0.0985406,-3.30653,-6.91953,-8.43569
0.0951625,-2.79039,-6.91953,-8.43569
0.100883,-2.27425,-6.91953,-8.43569
0.123103,-1.75811,-6.91953,-8.43569
0.173846,-1.24197,-6.91953,-8.43569
0.206312,-0.725824,-6.91953,-8.43569
0.218831,-0.209682,-6.91953,-8.43569
0.199171,0.306459,-6.91953,-8.43569
0.0936907,-3.82268,-6.40339,-8.43569
0.0617202,-3.30653,-6.40339,-8.43569
0.055816,-2.79039,-6.40339,-8.43569
0.158069,-1.24197,-6.40339,-8.43569
0.214061,-0.725824,-6.40339,-8.43569
0.243911,-0.209682,-6.40339,-8.43569
0.236932,0.306459,-6.40339,-8.43569
0.0462935,-3.82268,-5.88724,-8.43569
0.0239847,-3.30653,-5.88724,-8.43569
0.0255214,-2.79039,-5.88724,-8.43569
0.228265,-0.725824,-5.88724,-8.43569
0.265843,-0.209682,-5.88724,-8.43569
0.263648,0.306459,-5.88724,-8.43569
0.0260938,-3.82268,-5.3711,-8.43569
0.047156,-3.30653,-5.3711,-8.43569
0.260904,0.306459,-5.3711,-8.43569
0.197454,0.822601,-5.3711,-8.43569
0.0365648,-4.33882,-4.85496,-8.43569
0.0617481,-3.82268,-4.85496,-8.43569
0.221157,0.306459,-4.85496,-8.43569
0.19224,0.822601,-4.85496,-8.43569
0.140289,-6.91953,-4.33882,-8.43569
0.134735,-6.40339,-4.33882,-8.43569
0.0853006,-4.85496,-4.33882,-8.43569
0.0780072,-4.33882,-4.33882,-8.43569
0.0717456,-3.82268,-4.33882,-8.43569
0.0989309,0.822601,-4.33882,-8.43569
0.145093,-7.43567,-3.82268,-8.43569
0.166144,-6.91953,-3.82268,-8.43569
0.162843,-6.40339,-3.82268,-8.43569
0.124379,-5.88724,-3.82268,-8.43569
0.081856,-4.33882,-3.82268,-8.43569
0,0.822601,-3.82268,-8.43569
0.150689,-7.43567,-3.30653,-8.43569
0.172823,-6.91953,-3.30653,-8.43569
0.174866,-6.40339,-3.30653,-8.43569
0.154359,-5.88724,-3.30653,-8.43569
0.111121,-5.3711,-3.30653,-8.43569
0.145237,-7.43567,-2.79039,-8.43569
0.178828,-6.91953,-2.79039,-8.43569
0.187144,-6.40339,-2.79039,-8.43569
0.186032,-5.88724,-2.79039,-8.43569
0.164445,-5.3711,-2.79039,-8.43569
0.135892,-4.85496,-2.79039,-8.43569
0.179818,-6.91953,-2.27425,-8.43569
0.192301,-6.40339,-2.27425,-8.43569
0.197428,-5.88724,-2.27425,-8.43569
0.195865,-5.3711,-2.27425,-8.43569
0.185438,-4.85496,-2.27425,-8.43569
0.166201,-4.33882,-2.27425,-8.43569
0.184966,-6.40339,-1.75811,-8.43569
0.194108,-5.88724,-1.75811,-8.43569
0.205985,-5.3711,-1.75811,-8.43569
0.206344,-4.85496,-1.75811,-8.43569
0.20311,-4.33882,-1.75811,-8.43569
0.184341,-3.82268,-1.75811,-8.43569
0.17359,-5.3711,-1.24197,-8.43569
0.195069,-4.85496,-1.24197,-8.43569
0.207425,-4.33882,-1.24197,-8.43569
0.216258,-3.82268,-1.24197,-8.43569
0.176462,-3.30653,-1.24197,-8.43569
0.223585,-3.82268,-0.725824,-8.43569
0.228462,-3.30653,-0.725824,-8.43569
0.160446,-2.79039,-0.725824,-8.43569
0.0646952,-2.27425,-0.725824,-8.43569
0.151308,-2.79039,-9.50024,-7.91955
0.14671,-2.27425,-9.50024,-7.91955
0.142,-1.75811,-9.50024,-7.91955
0.166877,-3.30653,-8.98409,-7.91955
0.169526,-2.79039,-8.98409,-7.91955
0.165276,-2.27425,-8.98409,-7.91955
0.158015,-1.75811,-8.98409,-7.91955
0.157712,-1.24197,-8.98409,-7.91955
0.14514,-3.82268,-8.46795,-7.91955
0.163328,-3.30653,-8.46795,-7.91955
0.162633,-2.79039,-8.46795,-7.91955
0.161068,-2.27425,-8.46795,-7.91955
0.163362,-1.75811,-8.46795,-7.91955
0.16723,-1.24197,-8.46795,-7.91955
0.159228,-0.725824,-8.46795,-7.91955
0.129833,-0.209682,-8.46795,-7.91955
0.145088,-3.82268,-7.95181,-7.91955
0.150939,-3.30653,-7.95181,-7.91955
0.147304,-2.79039,-7.95181,-7.91955
0.147707,-2.27425,-7.95181,-7.91955
0.155216,-1.75811,-7.95181,-7.91955
0.17058,-1.24197,-7.95181,-7.91955
0.178633,-0.725824,-7.95181,-7.91955
0.152388,-0.209682,-7.95181,-7.91955
0.136167,-3.82268,-7.43567,-7.91955
0.131237,-3.30653,-7.43567,-7.91955
0.125552,-2.79039,-7.43567,-7.91955
0.125695,-2.27425,-7.43567,-7.91955
0.14161,-1.75811,-7.43567,-7.91955
0.175322,-1.24197,-7.43567,-7.91955
0.203388,-0.725824,-7.43567,-7.91955
0.200582,-0.209682,-7.43567,-7.91955
0.138276,0.306459,-7.43567,-7.91955
0.0991887,-3.82268,-6.91953,-7.91955
0.0912709,-3.30653,-6.91953,-7.91955
0.0869707,-2.79039,-6.91953,-7.91955
0.091701,-2.27425,-6.91953,-7.91955
0.114428,-1.75811,-6.91953,-7.91955
0.17768,-1.24197,-6.91953,-7.91955
0.219284,-0.725824,-6.91953,-7.91955
0.226374,-0.209682,-6.91953,-7.91955
0.195442,0.306459,-6.91953,-7.91955
0.0887373,-3.82268,-6.40339,-7.91955
0.0568062,-3.30653,-6.40339,-7.91955
0.0502985,-2.79039,-6.40339,-7.91955
0.229958,-0.725824,-6.40339,-7.91955
0.272948,-0.209682,-6.40339,-7.91955
0.255565,0.306459,-6.40339,-7.91955
0.150132,0.822601,-6.40339,-7.91955
0.0444771,-3.82268,-5.88724,-7.91955
0.0250497,-3.30653,-5.88724,-7.91955
0.0324273,-2.79039,-5.88724,-7.91955
0.29255,-0.209682,-5.88724,-7.91955
0.290521,0.306459,-5.88724,-7.91955
0.212096,0.822601,-5.88724,-7.91955
0.0345218,-3.82268,-5.3711,-7.91955
0.0641377,-3.30653,-5.3711,-7.91955
