Specific Ventilation,x,y,z
0.26232,0.30637,-3.30556,-12.0613
0.191507,0.82236,-3.30556,-12.0613
0.193886,0.82236,-2.78957,-12.0613
0,0.82236,-2.27358,-12.0613
0.269712,-5.36952,-1.75759,-12.0613
0.25156,-4.85353,-1.2416,-12.0613
0.0814059,-4.85353,-0.725611,-12.0613
0.232526,-4.33754,-0.725611,-12.0613
0.148404,-2.27358,-6.4015,-11.5453
0.147022,-1.75759,-6.4015,-11.5453
0.149662,-1.2416,-6.4015,-11.5453
0.153951,-0.725611,-6.4015,-11.5453
0.15735,-2.27358,-5.88551,-11.5453
0.150356,-1.75759,-5.88551,-11.5453
0.161022,-1.2416,-5.88551,-11.5453
0.176147,-0.725611,-5.88551,-11.5453
0.177448,-0.20962,-5.88551,-11.5453
0.106396,-2.27358,-5.36952,-11.5453
0.108581,-1.75759,-5.36952,-11.5453
0.12938,-1.2416,-5.36952,-11.5453
0.164035,-0.725611,-5.36952,-11.5453
0.186404,-0.20962,-5.36952,-11.5453
0.0788006,-1.75759,-4.85353,-11.5453
0.0931368,-1.2416,-4.85353,-11.5453
0.139228,-0.725611,-4.85353,-11.5453
0.18564,-0.20962,-4.85353,-11.5453
0.197432,0.30637,-4.85353,-11.5453
0.0636192,-2.27358,-4.33754,-11.5453
0.0454573,-1.75759,-4.33754,-11.5453
0.209201,-0.20962,-4.33754,-11.5453
0.239062,0.30637,-4.33754,-11.5453
0.0476345,-2.78957,-3.82155,-11.5453
0.056846,-2.27358,-3.82155,-11.5453
0.0354164,-1.75759,-3.82155,-11.5453
0.259003,-0.20962,-3.82155,-11.5453
0.309821,0.30637,-3.82155,-11.5453
0.252693,0.82236,-3.82155,-11.5453
0.0384163,-3.30556,-3.30556,-11.5453
0.0713384,-2.78957,-3.30556,-11.5453
0.0648167,-2.27358,-3.30556,-11.5453
0.294201,0.30637,-3.30556,-11.5453
0.321798,0.82236,-3.30556,-11.5453
0.298655,0.82236,-2.78957,-11.5453
0.256071,-5.36952,-2.27358,-11.5453
-0.015157,0.82236,-2.27358,-11.5453
0.188305,-5.36952,-1.75759,-11.5453
0.189804,-5.36952,-1.2416,-11.5453
0.189052,-4.85353,-1.2416,-11.5453
0.215363,-4.85353,-0.725611,-11.5453
0.221282,-4.33754,-0.725611,-11.5453
0.182686,-4.33754,-0.20962,-11.5453
0.186977,-3.82155,-0.20962,-11.5453
0,-3.30556,0.30637,-11.5453
0.121846,-1.75759,-6.91749,-11.0293
0.130912,-1.2416,-6.91749,-11.0293
0.157112,-2.27358,-6.4015,-11.0293
0.155885,-1.75759,-6.4015,-11.0293
0.15537,-1.2416,-6.4015,-11.0293
0.164478,-0.725611,-6.4015,-11.0293
0.145887,-2.78957,-5.88551,-11.0293
0.152931,-2.27358,-5.88551,-11.0293
0.14665,-1.75759,-5.88551,-11.0293
0.156077,-1.2416,-5.88551,-11.0293
0.16886,-0.725611,-5.88551,-11.0293
0.176369,-0.20962,-5.88551,-11.0293
0.102836,-2.27358,-5.36952,-11.0293
0.0986467,-1.75759,-5.36952,-11.0293
0.116917,-1.2416,-5.36952,-11.0293
0.147976,-0.725611,-5.36952,-11.0293
0.16499,-0.20962,-5.36952,-11.0293
0.157665,0.30637,-5.36952,-11.0293
0.0720024,-2.27358,-4.85353,-11.0293
0.0575776,-1.75759,-4.85353,-11.0293
0.0694261,-1.2416,-4.85353,-11.0293
0.125749,-0.725611,-4.85353,-11.0293
0.169661,-0.20962,-4.85353,-11.0293
0.183253,0.30637,-4.85353,-11.0293
0.0597103,-2.78957,-4.33754,-11.0293
0.0433775,-2.27358,-4.33754,-11.0293
0.019955,-1.75759,-4.33754,-11.0293
0.190263,-0.20962,-4.33754,-11.0293
0.22556,0.30637,-4.33754,-11.0293
0.183125,0.82236,-4.33754,-11.0293
0.0413737,-2.78957,-3.82155,-11.0293
0.0290353,-2.27358,-3.82155,-11.0293
0.225958,-0.20962,-3.82155,-11.0293
0.284199,0.30637,-3.82155,-11.0293
0.271236,0.82236,-3.82155,-11.0293
0.0570828,-3.30556,-3.30556,-11.0293
0.0549555,-2.78957,-3.30556,-11.0293
0.245083,0.30637,-3.30556,-11.0293
0.317757,0.82236,-3.30556,-11.0293
0.0248121,-2.78957,-2.78957,-11.0293
0.25036,0.82236,-2.78957,-11.0293
0.210949,-5.88551,-2.27358,-11.0293
0.169205,-5.36952,-2.27358,-11.0293
0.0307806,0.82236,-2.27358,-11.0293
0.158815,-5.88551,-1.75759,-11.0293
0.168198,-5.36952,-1.75759,-11.0293
0.155067,-5.88551,-1.2416,-11.0293
0.1814,-5.36952,-1.2416,-11.0293
0.171481,-4.85353,-1.2416,-11.0293
0.187805,-5.36952,-0.725611,-11.0293
0.210945,-4.85353,-0.725611,-11.0293
0.197563,-4.33754,-0.725611,-11.0293
0.235107,-4.85353,-0.20962,-11.0293
0.215718,-4.33754,-0.20962,-11.0293
0.169035,-3.82155,-0.20962,-11.0293
0.126476,-3.82155,0.30637,-11.0293
0.117636,-3.30556,0.30637,-11.0293
0,-2.78957,0.30637,-11.0293
0.141206,-2.27358,-6.91749,-10.5133
0.13968,-1.75759,-6.91749,-10.5133
0.142614,-1.2416,-6.91749,-10.5133
0.159869,-0.725611,-6.91749,-10.5133
0.153356,-2.78957,-6.4015,-10.5133
0.157147,-2.27358,-6.4015,-10.5133
0.151358,-1.75759,-6.4015,-10.5133
0.152537,-1.2416,-6.4015,-10.5133
0.163264,-0.725611,-6.4015,-10.5133
0.180367,-0.20962,-6.4015,-10.5133
0.147812,-2.78957,-5.88551,-10.5133
0.146044,-2.27358,-5.88551,-10.5133
0.139228,-1.75759,-5.88551,-10.5133
0.147296,-1.2416,-5.88551,-10.5133
0.160962,-0.725611,-5.88551,-10.5133
0.178121,-0.20962,-5.88551,-10.5133
0.183495,0.30637,-5.88551,-10.5133
0.0927614,-2.78957,-5.36952,-10.5133
0.0996559,-2.27358,-5.36952,-10.5133
0.0938364,-1.75759,-5.36952,-10.5133
0.112574,-1.2416,-5.36952,-10.5133
0.146459,-0.725611,-5.36952,-10.5133
0.170533,-0.20962,-5.36952,-10.5133
0.172878,0.30637,-5.36952,-10.5133
0.0661122,-2.27358,-4.85353,-10.5133
0.0513664,-1.75759,-4.85353,-10.5133
0.059182,-1.2416,-4.85353,-10.5133
0.120378,-0.725611,-4.85353,-10.5133
0.169004,-0.20962,-4.85353,-10.5133
0.184597,0.30637,-4.85353,-10.5133
0.129112,0.82236,-4.85353,-10.5133
0.0433475,-2.78957,-4.33754,-10.5133
0.032833,-2.27358,-4.33754,-10.5133
0.016414,-1.75759,-4.33754,-10.5133
0.0861954,-0.725611,-4.33754,-10.5133
0.178167,-0.20962,-4.33754,-10.5133
0.216726,0.30637,-4.33754,-10.5133
0.200124,0.82236,-4.33754,-10.5133
0.0257982,-2.78957,-3.82155,-10.5133
0.0221304,-2.27358,-3.82155,-10.5133
0.224941,-0.20962,-3.82155,-10.5133
0.26948,0.30637,-3.82155,-10.5133
0.281778,0.82236,-3.82155,-10.5133
0.0330224,-3.30556,-3.30556,-10.5133
0.0457547,-2.78957,-3.30556,-10.5133
0.223806,0.30637,-3.30556,-10.5133
0.31423,0.82236,-3.30556,-10.5133
0.289913,1.33835,-3.30556,-10.5133
0.103522,-5.88551,-2.78957,-10.5133
0.0377543,-3.30556,-2.78957,-10.5133
-0.0273457,-2.78957,-2.78957,-10.5133
0.226413,0.82236,-2.78957,-10.5133
0.276192,1.33835,-2.78957,-10.5133
0.142189,-6.4015,-2.27358,-10.5133
0.160334,-5.88551,-2.27358,-10.5133
0.118863,-5.36952,-2.27358,-10.5133
-0.0852222,1.33835,-2.27358,-10.5133
0.144857,-6.4015,-1.75759,-10.5133
0.155975,-5.88551,-1.75759,-10.5133
0.160602,-5.36952,-1.75759,-10.5133
0.114078,-6.4015,-1.2416,-10.5133
0.148362,-5.88551,-1.2416,-10.5133
0.178568,-5.36952,-1.2416,-10.5133
0.174482,-4.85353,-1.2416,-10.5133
0.12839,-5.88551,-0.725611,-10.5133
0.173185,-5.36952,-0.725611,-10.5133
0.194888,-4.85353,-0.725611,-10.5133
0.170306,-4.33754,-0.725611,-10.5133
0.175565,-5.36952,-0.20962,-10.5133
0.198093,-4.85353,-0.20962,-10.5133
0.187881,-4.33754,-0.20962,-10.5133
0.154349,-3.82155,-0.20962,-10.5133
0.171924,-4.33754,0.30637,-10.5133
0.138503,-3.82155,0.30637,-10.5133
0.141166,-3.30556,0.30637,-10.5133
0.121631,-2.78957,0.30637,-10.5133
0.124269,-2.27358,-7.43348,-9.99731
0.119104,-1.75759,-7.43348,-9.99731
0.128098,-1.2416,-7.43348,-9.99731
0.145215,-2.78957,-6.91749,-9.99731
0.149676,-2.27358,-6.91749,-9.99731
0.149049,-1.75759,-6.91749,-9.99731
0.154583,-1.2416,-6.91749,-9.99731
0.167956,-0.725611,-6.91749,-9.99731
0.166575,-2.78957,-6.4015,-9.99731
0.15564,-2.27358,-6.4015,-9.99731
0.150307,-1.75759,-6.4015,-9.99731
0.152349,-1.2416,-6.4015,-9.99731
0.162272,-0.725611,-6.4015,-9.99731
0.182032,-0.20962,-6.4015,-9.99731
0.161377,-2.78957,-5.88551,-9.99731
0.145385,-2.27358,-5.88551,-9.99731
0.136435,-1.75759,-5.88551,-9.99731
0.141816,-1.2416,-5.88551,-9.99731
0.157359,-0.725611,-5.88551,-9.99731
0.180105,-0.20962,-5.88551,-9.99731
0.197297,0.30637,-5.88551,-9.99731
0.121792,-2.78957,-5.36952,-9.99731
0.107662,-2.27358,-5.36952,-9.99731
0.0955393,-1.75759,-5.36952,-9.99731
0.106895,-1.2416,-5.36952,-9.99731
0.137396,-0.725611,-5.36952,-9.99731
0.167142,-0.20962,-5.36952,-9.99731
0.181645,0.30637,-5.36952,-9.99731
0.15039,0.82236,-5.36952,-9.99731
0.0954247,-2.78957,-4.85353,-9.99731
0.0659408,-2.27358,-4.85353,-9.99731
0.0471394,-1.75759,-4.85353,-9.99731
0.0499816,-1.2416,-4.85353,-9.99731
0.109337,-0.725611,-4.85353,-9.99731
0.159603,-0.20962,-4.85353,-9.99731
0.182668,0.30637,-4.85353,-9.99731
0.167341,0.82236,-4.85353,-9.99731
0.0542661,-2.78957,-4.33754,-9.99731
0.0285113,-2.27358,-4.33754,-9.99731
0.0612652,-0.725611,-4.33754,-9.99731
0.158092,-0.20962,-4.33754,-9.99731
0.209638,0.30637,-4.33754,-9.99731
0.21849,0.82236,-4.33754,-9.99731
0.0347026,-2.78957,-3.82155,-9.99731
0.00938684,-2.27358,-3.82155,-9.99731
0.251581,0.30637,-3.82155,-9.99731
0.286101,0.82236,-3.82155,-9.99731
0.252787,1.33835,-3.82155,-9.99731
0.0453393,-3.30556,-3.30556,-9.99731
0.0307223,-2.78957,-3.30556,-9.99731
0.288902,0.82236,-3.30556,-9.99731
0.300345,1.33835,-3.30556,-9.99731
0.181418,-6.4015,-2.78957,-9.99731
0.133223,-5.88551,-2.78957,-9.99731
0.0284604,-3.30556,-2.78957,-9.99731
0.19442,0.82236,-2.78957,-9.99731
0.277563,1.33835,-2.78957,-9.99731
0.152421,-6.4015,-2.27358,-9.99731
0.141931,-5.88551,-2.27358,-9.99731
-0.0379204,1.33835,-2.27358,-9.99731
0.113509,-6.91749,-1.75759,-9.99731
0.152254,-6.4015,-1.75759,-9.99731
0.151428,-5.88551,-1.75759,-9.99731
0.1486,-5.36952,-1.75759,-9.99731
0,1.33835,-1.75759,-9.99731
0.138192,-6.4015,-1.2416,-9.99731
0.153279,-5.88551,-1.2416,-9.99731
0.171682,-5.36952,-1.2416,-9.99731
0.16873,-4.85353,-1.2416,-9.99731
0.0951947,-6.4015,-0.725611,-9.99731
0.141046,-5.88551,-0.725611,-9.99731
0.166972,-5.36952,-0.725611,-9.99731
0.186874,-4.85353,-0.725611,-9.99731
0.176128,-4.33754,-0.725611,-9.99731
0.161347,-5.36952,-0.20962,-9.99731
0.191057,-4.85353,-0.20962,-9.99731
0.186831,-4.33754,-0.20962,-9.99731
0.173683,-3.82155,-0.20962,-9.99731
0.160002,-4.33754,0.30637,-9.99731
0.15227,-3.82155,0.30637,-9.99731
0.173938,-3.30556,0.30637,-9.99731
0.195792,-2.78957,0.30637,-9.99731
0.0526092,-2.78957,0.82236,-9.99731
0.100526,-2.27358,0.82236,-9.99731
0.142359,-2.27358,-7.43348,-9.48132
0.142565,-1.75759,-7.43348,-9.48132
0.150105,-1.2416,-7.43348,-9.48132
0.168878,-0.725611,-7.43348,-9.48132
0.159309,-2.78957,-6.91749,-9.48132
0.154741,-2.27358,-6.91749,-9.48132
0.152535,-1.75759,-6.91749,-9.48132
0.156103,-1.2416,-6.91749,-9.48132
0.168545,-0.725611,-6.91749,-9.48132
0.185736,-0.20962,-6.91749,-9.48132
0.148688,-3.30556,-6.4015,-9.48132
0.164259,-2.78957,-6.4015,-9.48132
0.151677,-2.27358,-6.4015,-9.48132
0.145775,-1.75759,-6.4015,-9.48132
0.145882,-1.2416,-6.4015,-9.48132
0.157387,-0.725611,-6.4015,-9.48132
0.176267,-0.20962,-6.4015,-9.48132
0.180833,0.30637,-6.4015,-9.48132
0.167864,-3.30556,-5.88551,-9.48132
0.158505,-2.78957,-5.88551,-9.48132
0.14023,-2.27358,-5.88551,-9.48132
0.130076,-1.75759,-5.88551,-9.48132
0.132588,-1.2416,-5.88551,-9.48132
0.151296,-0.725611,-5.88551,-9.48132
0.177508,-0.20962,-5.88551,-9.48132
0.196597,0.30637,-5.88551,-9.48132
0.131067,-2.78957,-5.36952,-9.48132
0.108714,-2.27358,-5.36952,-9.48132
0.0898279,-1.75759,-5.36952,-9.48132
0.098483,-1.2416,-5.36952,-9.48132
0.131005,-0.725611,-5.36952,-9.48132
0.168614,-0.20962,-5.36952,-9.48132
0.192333,0.30637,-5.36952,-9.48132
0.195503,0.82236,-5.36952,-9.48132
0.0943086,-2.78957,-4.85353,-9.48132
0.0604543,-2.27358,-4.85353,-9.48132
0.035735,-1.75759,-4.85353,-9.48132
0.100923,-0.725611,-4.85353,-9.48132
0.163031,-0.20962,-4.85353,-9.48132
0.196061,0.30637,-4.85353,-9.48132
0.198313,0.82236,-4.85353,-9.48132
0.0494831,-2.78957,-4.33754,-9.48132
0.0143001,-2.27358,-4.33754,-9.48132
0.138174,-0.20962,-4.33754,-9.48132
0.216973,0.30637,-4.33754,-9.48132
0.239391,0.82236,-4.33754,-9.48132
0.19515,1.33835,-4.33754,-9.48132
0.0175883,-2.78957,-3.82155,-9.48132
-0.0148305,-2.27358,-3.82155,-9.48132
0.237537,0.30637,-3.82155,-9.48132
0.273452,0.82236,-3.82155,-9.48132
0.280441,1.33835,-3.82155,-9.48132
0.0936023,-5.88551,-3.30556,-9.48132
0.0365945,-3.30556,-3.30556,-9.48132
0.0110185,-2.78957,-3.30556,-9.48132
0.208283,0.82236,-3.30556,-9.48132
0.30902,1.33835,-3.30556,-9.48132
0.158835,-6.4015,-2.78957,-9.48132
0.113159,-5.88551,-2.78957,-9.48132
0.0428184,-3.30556,-2.78957,-9.48132
0.196324,1.33835,-2.78957,-9.48132
0.139065,-6.91749,-2.27358,-9.48132
0.15448,-6.4015,-2.27358,-9.48132
0.138913,-5.88551,-2.27358,-9.48132
0.132567,-6.91749,-1.75759,-9.48132
0.153309,-6.4015,-1.75759,-9.48132
0.153531,-5.88551,-1.75759,-9.48132
0.143816,-5.36952,-1.75759,-9.48132
0.111686,-6.91749,-1.2416,-9.48132
0.142917,-6.4015,-1.2416,-9.48132
0.156046,-5.88551,-1.2416,-9.48132
0.16311,-5.36952,-1.2416,-9.48132
0.142044,-4.85353,-1.2416,-9.48132
0.109327,-6.4015,-0.725611,-9.48132
0.149631,-5.88551,-0.725611,-9.48132
0.1639,-5.36952,-0.725611,-9.48132
0.178235,-4.85353,-0.725611,-9.48132
0.169698,-4.33754,-0.725611,-9.48132
0.145709,-5.88551,-0.20962,-9.48132
0.160018,-5.36952,-0.20962,-9.48132
0.182225,-4.85353,-0.20962,-9.48132
0.185621,-4.33754,-0.20962,-9.48132
0.169843,-3.82155,-0.20962,-9.48132
0.144478,-4.85353,0.30637,-9.48132
0.162514,-4.33754,0.30637,-9.48132
0.159264,-3.82155,0.30637,-9.48132
0.171701,-3.30556,0.30637,-9.48132
0.215309,-2.78957,0.30637,-9.48132
0.0850008,-3.82155,0.82236,-9.48132
0.0957982,-3.30556,0.82236,-9.48132
0.119603,-2.78957,0.82236,-9.48132
0.123796,-2.27358,0.82236,-9.48132
0.134481,-1.75759,-7.94947,-8.96533
0.145134,-1.2416,-7.94947,-8.96533
0.146631,-2.78957,-7.43348,-8.96533
0.147757,-2.27358,-7.43348,-8.96533
0.147051,-1.75759,-7.43348,-8.96533
0.15469,-1.2416,-7.43348,-8.96533
0.169244,-0.725611,-7.43348,-8.96533
0.189885,-0.20962,-7.43348,-8.96533
0.158952,-2.78957,-6.91749,-8.96533
0.150682,-2.27358,-6.91749,-8.96533
0.147888,-1.75759,-6.91749,-8.96533
0.152922,-1.2416,-6.91749,-8.96533
0.164976,-0.725611,-6.91749,-8.96533
0.181295,-0.20962,-6.91749,-8.96533
0.154803,-3.30556,-6.4015,-8.96533
0.157941,-2.78957,-6.4015,-8.96533
0.14362,-2.27358,-6.4015,-8.96533
0.138911,-1.75759,-6.4015,-8.96533
0.140223,-1.2416,-6.4015,-8.96533
0.154163,-0.725611,-6.4015,-8.96533
0.172744,-0.20962,-6.4015,-8.96533
0.177669,0.30637,-6.4015,-8.96533
0.173213,-3.30556,-5.88551,-8.96533
0.152759,-2.78957,-5.88551,-8.96533
0.133304,-2.27358,-5.88551,-8.96533
0.122639,-1.75759,-5.88551,-8.96533
0.12547,-1.2416,-5.88551,-8.96533
0.143554,-0.725611,-5.88551,-8.96533
0.17588,-0.20962,-5.88551,-8.96533
0.200878,0.30637,-5.88551,-8.96533
0.201861,0.82236,-5.88551,-8.96533
0.162478,-3.30556,-5.36952,-8.96533
0.130151,-2.78957,-5.36952,-8.96533
0.104861,-2.27358,-5.36952,-8.96533
0.0849766,-1.75759,-5.36952,-8.96533
0.114288,-0.725611,-5.36952,-8.96533
0.169046,-0.20962,-5.36952,-8.96533
0.201231,0.30637,-5.36952,-8.96533
0.208969,0.82236,-5.36952,-8.96533
0.142062,-3.30556,-4.85353,-8.96533
0.0923138,-2.78957,-4.85353,-8.96533
0.056834,-2.27358,-4.85353,-8.96533
0.14842,-0.20962,-4.85353,-8.96533
0.207775,0.30637,-4.85353,-8.96533
0.224538,0.82236,-4.85353,-8.96533
0.164891,1.33835,-4.85353,-8.96533
0.0443538,-2.78957,-4.33754,-8.96533
0.00377422,-2.27358,-4.33754,-8.96533
0.230195,0.30637,-4.33754,-8.96533
0.266605,0.82236,-4.33754,-8.96533
0.231398,1.33835,-4.33754,-8.96533
-0.000857959,-2.78957,-3.82155,-8.96533
0.26533,0.82236,-3.82155,-8.96533
0.30407,1.33835,-3.82155,-8.96533
0.105653,-5.88551,-3.30556,-8.96533
0.0312052,-3.30556,-3.30556,-8.96533
0.281565,1.33835,-3.30556,-8.96533
0.228668,1.85434,-3.30556,-8.96533
0.15669,-6.4015,-2.78957,-8.96533
0.107164,-5.88551,-2.78957,-8.96533
0.0436601,-3.82155,-2.78957,-8.96533
0.0530679,-3.30556,-2.78957,-8.96533
0.139131,1.85434,-2.78957,-8.96533
0.159109,-6.91749,-2.27358,-8.96533
0.156263,-6.4015,-2.27358,-8.96533
0.13261,-5.88551,-2.27358,-8.96533
0,1.85434,-2.27358,-8.96533
0.151702,-6.91749,-1.75759,-8.96533
0.155642,-6.4015,-1.75759,-8.96533
0.147084,-5.88551,-1.75759,-8.96533
0.135528,-5.36952,-1.75759,-8.96533
0.142607,-6.91749,-1.2416,-8.96533
0.153608,-6.4015,-1.2416,-8.96533
0.155157,-5.88551,-1.2416,-8.96533
0.159411,-5.36952,-1.2416,-8.96533
0.147957,-4.85353,-1.2416,-8.96533
0.122083,-6.91749,-0.725611,-8.96533
0.142641,-6.4015,-0.725611,-8.96533
0.161697,-5.88551,-0.725611,-8.96533
0.172714,-5.36952,-0.725611,-8.96533
0.180519,-4.85353,-0.725611,-8.96533
0.158143,-4.33754,-0.725611,-8.96533
0.137926,-6.4015,-0.20962,-8.96533
0.161619,-5.88551,-0.20962,-8.96533
0.173145,-5.36952,-0.20962,-8.96533
0.186889,-4.85353,-0.20962,-8.96533
0.188388,-4.33754,-0.20962,-8.96533
0.168423,-3.82155,-0.20962,-8.96533
0.151041,-3.30556,-0.20962,-8.96533
0.130112,-5.36952,0.30637,-8.96533
0.161895,-4.85353,0.30637,-8.96533
0.183694,-4.33754,0.30637,-8.96533
0.191901,-3.82155,0.30637,-8.96533
0.196933,-3.30556,0.30637,-8.96533
0.202136,-2.78957,0.30637,-8.96533
0.165113,-3.82155,0.82236,-8.96533
0.175801,-3.30556,0.82236,-8.96533
0.172569,-2.78957,0.82236,-8.96533
0.189205,-2.27358,0.82236,-8.96533
0.159335,-2.27358,-7.94947,-8.44934
0.150081,-1.75759,-7.94947,-8.44934
0.158394,-1.2416,-7.94947,-8.44934
0.170343,-0.725611,-7.94947,-8.44934
0.159311,-2.78957,-7.43348,-8.44934
0.153153,-2.27358,-7.43348,-8.44934
0.151791,-1.75759,-7.43348,-8.44934
0.159395,-1.2416,-7.43348,-8.44934
0.168462,-0.725611,-7.43348,-8.44934
0.178613,-0.20962,-7.43348,-8.44934
0.150138,-3.30556,-6.91749,-8.44934
0.156686,-2.78957,-6.91749,-8.44934
0.148104,-2.27358,-6.91749,-8.44934
0.147126,-1.75759,-6.91749,-8.44934
0.153447,-1.2416,-6.91749,-8.44934
0.165246,-0.725611,-6.91749,-8.44934
0.175765,-0.20962,-6.91749,-8.44934
0.178652,0.30637,-6.91749,-8.44934
0.158127,-3.30556,-6.4015,-8.44934
0.153011,-2.78957,-6.4015,-8.44934
0.139174,-2.27358,-6.4015,-8.44934
0.136745,-1.75759,-6.4015,-8.44934
0.139529,-1.2416,-6.4015,-8.44934
0.156057,-0.725611,-6.4015,-8.44934
0.175959,-0.20962,-6.4015,-8.44934
0.179841,0.30637,-6.4015,-8.44934
0.143941,0.82236,-6.4015,-8.44934
0.167225,-3.30556,-5.88551,-8.44934
0.144786,-2.78957,-5.88551,-8.44934
0.126825,-2.27358,-5.88551,-8.44934
0.119551,-1.75759,-5.88551,-8.44934
0.121399,-1.2416,-5.88551,-8.44934
0.141355,-0.725611,-5.88551,-8.44934
0.170536,-0.20962,-5.88551,-8.44934
0.19665,0.30637,-5.88551,-8.44934
0.20079,0.82236,-5.88551,-8.44934
0.148278,-3.30556,-5.36952,-8.44934
0.119501,-2.78957,-5.36952,-8.44934
0.0984648,-2.27358,-5.36952,-8.44934
0.150384,-0.20962,-5.36952,-8.44934
0.192355,0.30637,-5.36952,-8.44934
0.210167,0.82236,-5.36952,-8.44934
0.143068,1.33835,-5.36952,-8.44934
0.118701,-3.30556,-4.85353,-8.44934
0.0785802,-2.78957,-4.85353,-8.44934
0.0515988,-2.27358,-4.85353,-8.44934
0.069727,-0.20962,-4.85353,-8.44934
0.178955,0.30637,-4.85353,-8.44934
0.220328,0.82236,-4.85353,-8.44934
0.200284,1.33835,-4.85353,-8.44934
0.0775516,-3.30556,-4.33754,-8.44934
0.0296638,-2.78957,-4.33754,-8.44934
-0.001908,-2.27358,-4.33754,-8.44934
0.272187,0.82236,-4.33754,-8.44934
0.268028,1.33835,-4.33754,-8.44934
-0.0144319,-2.78957,-3.82155,-8.44934
0.332709,1.33835,-3.82155,-8.44934
0.196103,1.85434,-3.82155,-8.44934
0.12591,-6.4015,-3.30556,-8.44934
0.0188369,-3.30556,-3.30556,-8.44934
0.240498,1.85434,-3.30556,-8.44934
0.168157,-6.91749,-2.78957,-8.44934
0.146865,-6.4015,-2.78957,-8.44934
0.112677,-5.88551,-2.78957,-8.44934
0.0455791,-3.82155,-2.78957,-8.44934
0.0615585,-3.30556,-2.78957,-8.44934
-0.0374428,1.85434,-2.78957,-8.44934
0.162073,-6.91749,-2.27358,-8.44934
0.148753,-6.4015,-2.27358,-8.44934
0.131312,-5.88551,-2.27358,-8.44934
0.105732,-5.36952,-2.27358,-8.44934
0.0698496,-3.82155,-2.27358,-8.44934
0.0809129,-7.43348,-1.75759,-8.44934
0.153116,-6.91749,-1.75759,-8.44934
0.150441,-6.4015,-1.75759,-8.44934
0.140708,-5.88551,-1.75759,-8.44934
0.124681,-5.36952,-1.75759,-8.44934
0.100468,-4.85353,-1.75759,-8.44934
0.0842365,-7.43348,-1.2416,-8.44934
0.149249,-6.91749,-1.2416,-8.44934
0.151302,-6.4015,-1.2416,-8.44934
0.151576,-5.88551,-1.2416,-8.44934
0.149092,-5.36952,-1.2416,-8.44934
0.135101,-4.85353,-1.2416,-8.44934
0.142731,-6.91749,-0.725611,-8.44934
0.151334,-6.4015,-0.725611,-8.44934
0.163463,-5.88551,-0.725611,-8.44934
0.17273,-5.36952,-0.725611,-8.44934
0.173039,-4.85353,-0.725611,-8.44934
0.145293,-4.33754,-0.725611,-8.44934
0.155023,-6.4015,-0.20962,-8.44934
0.171401,-5.88551,-0.20962,-8.44934
0.183415,-5.36952,-0.20962,-8.44934
0.185967,-4.85353,-0.20962,-8.44934
0.183084,-4.33754,-0.20962,-8.44934
