Specific Ventilation,x,y,z
0.198851,-5.90473,-0.742126,-9.47015
0.195647,-5.38847,-0.742126,-9.47015
0.155605,-4.87221,-0.742126,-9.47015
0.225638,-5.90473,-0.225864,-9.47015
0.241612,-5.38847,-0.225864,-9.47015
0.217378,-4.87221,-0.225864,-9.47015
0.228466,-4.35595,-0.225864,-9.47015
0.268077,-4.87221,0.290396,-9.47015
0.266891,-4.35595,0.290396,-9.47015
0.310272,-3.83969,0.290396,-9.47015
0.374963,-3.32343,0.290396,-9.47015
0.336383,-3.83969,0.806656,-9.47015
0.375982,-3.32343,0.806656,-9.47015
0,-2.80717,0.806656,-9.47015
0.00814718,-2.29091,-6.93725,-8.95389
0.0184834,-1.77465,-6.93725,-8.95389
0.0304578,-1.25839,-6.93725,-8.95389
-0.0108034,-2.80717,-6.42099,-8.95389
0.01047,-2.29091,-6.42099,-8.95389
0.02525,-1.77465,-6.42099,-8.95389
0.0452237,-1.25839,-6.42099,-8.95389
0.0621152,-0.742126,-6.42099,-8.95389
0.00409807,-2.80717,-5.90473,-8.95389
0.0235385,-2.29091,-5.90473,-8.95389
0.0356922,-1.77465,-5.90473,-8.95389
0.056267,-1.25839,-5.90473,-8.95389
0.0834338,-0.742126,-5.90473,-8.95389
0.107599,-0.225864,-5.90473,-8.95389
0.0203302,-2.80717,-5.38847,-8.95389
0.035172,-2.29091,-5.38847,-8.95389
0.0442919,-1.77465,-5.38847,-8.95389
0.0647793,-1.25839,-5.38847,-8.95389
0.0999667,-0.742126,-5.38847,-8.95389
0.138146,-0.225864,-5.38847,-8.95389
0.167642,0.290396,-5.38847,-8.95389
0.0236518,-2.80717,-4.87221,-8.95389
0.0401989,-2.29091,-4.87221,-8.95389
0.0459277,-1.77465,-4.87221,-8.95389
0.0630996,-1.25839,-4.87221,-8.95389
0.107781,-0.742126,-4.87221,-8.95389
0.160452,-0.225864,-4.87221,-8.95389
0.196562,0.290396,-4.87221,-8.95389
0.0382611,-2.80717,-4.35595,-8.95389
0.0531046,-2.29091,-4.35595,-8.95389
0.0493097,-1.77465,-4.35595,-8.95389
0.0899036,-0.742126,-4.35595,-8.95389
0.178734,-0.225864,-4.35595,-8.95389
0.216874,0.290396,-4.35595,-8.95389
0.22081,0.806656,-4.35595,-8.95389
0.0415804,-2.80717,-3.83969,-8.95389
0.0577066,-2.29091,-3.83969,-8.95389
0.188514,-0.225864,-3.83969,-8.95389
0.230251,0.290396,-3.83969,-8.95389
0.248842,0.806656,-3.83969,-8.95389
0.0631765,-2.80717,-3.32343,-8.95389
0.0778277,-2.29091,-3.32343,-8.95389
0.240746,0.290396,-3.32343,-8.95389
0.278916,0.806656,-3.32343,-8.95389
-0.0236249,-3.83969,-2.80717,-8.95389
0.0532696,-3.32343,-2.80717,-8.95389
0.142793,1.32292,-2.80717,-8.95389
0.111165,-6.42099,-2.29091,-8.95389
0.0197583,-3.83969,-2.29091,-8.95389
0.0372233,-3.32343,-2.29091,-8.95389
0,1.32292,-2.29091,-8.95389
0.168763,-6.93725,-1.77465,-8.95389
0.155633,-6.42099,-1.77465,-8.95389
0.153267,-6.93725,-1.25839,-8.95389
0.153684,-6.42099,-1.25839,-8.95389
0.143267,-5.90473,-1.25839,-8.95389
0.15418,-6.93725,-0.742126,-8.95389
0.178558,-6.42099,-0.742126,-8.95389
0.174661,-5.90473,-0.742126,-8.95389
0.155437,-5.38847,-0.742126,-8.95389
0.0880393,-4.87221,-0.742126,-8.95389
0.210989,-5.90473,-0.225864,-8.95389
0.207494,-5.38847,-0.225864,-8.95389
0.17339,-4.87221,-0.225864,-8.95389
0.151606,-4.35595,-0.225864,-8.95389
0.251919,-5.38847,0.290396,-8.95389
0.252646,-4.87221,0.290396,-8.95389
0.230913,-4.35595,0.290396,-8.95389
0.228335,-3.83969,0.290396,-8.95389
0.244758,-4.35595,0.806656,-8.95389
0.266803,-3.83969,0.806656,-8.95389
0.269413,-3.32343,0.806656,-8.95389
0,-2.29091,1.32292,-8.95389
-0.00169576,-2.29091,-6.93725,-8.43763
0.0129608,-1.77465,-6.93725,-8.43763
0.0248859,-1.25839,-6.93725,-8.43763
0.0374934,-0.742126,-6.93725,-8.43763
-0.0091096,-2.80717,-6.42099,-8.43763
0.0120649,-2.29091,-6.42099,-8.43763
0.0261482,-1.77465,-6.42099,-8.43763
0.0435353,-1.25839,-6.42099,-8.43763
0.0627592,-0.742126,-6.42099,-8.43763
0.0931356,-0.225864,-6.42099,-8.43763
0.000118095,-3.32343,-5.90473,-8.43763
0.00918569,-2.80717,-5.90473,-8.43763
0.0262478,-2.29091,-5.90473,-8.43763
0.0381258,-1.77465,-5.90473,-8.43763
0.055858,-1.25839,-5.90473,-8.43763
0.0850258,-0.742126,-5.90473,-8.43763
0.115767,-0.225864,-5.90473,-8.43763
0.136315,0.290396,-5.90473,-8.43763
0.00988534,-3.32343,-5.38847,-8.43763
0.0250183,-2.80717,-5.38847,-8.43763
0.0386304,-2.29091,-5.38847,-8.43763
0.0472489,-1.77465,-5.38847,-8.43763
0.0642408,-1.25839,-5.38847,-8.43763
0.100766,-0.742126,-5.38847,-8.43763
0.144982,-0.225864,-5.38847,-8.43763
0.178135,0.290396,-5.38847,-8.43763
0.0329836,-2.80717,-4.87221,-8.43763
0.0475041,-2.29091,-4.87221,-8.43763
0.052364,-1.77465,-4.87221,-8.43763
0.0646873,-1.25839,-4.87221,-8.43763
0.105299,-0.742126,-4.87221,-8.43763
0.166301,-0.225864,-4.87221,-8.43763
0.198371,0.290396,-4.87221,-8.43763
0.207434,0.806656,-4.87221,-8.43763
0.0482862,-2.80717,-4.35595,-8.43763
0.0619582,-2.29091,-4.35595,-8.43763
0.0731557,-0.742126,-4.35595,-8.43763
0.183506,-0.225864,-4.35595,-8.43763
0.214534,0.290396,-4.35595,-8.43763
0.2317,0.806656,-4.35595,-8.43763
0.0503043,-2.80717,-3.83969,-8.43763
0.0739526,-2.29091,-3.83969,-8.43763
0.215269,0.290396,-3.83969,-8.43763
0.247739,0.806656,-3.83969,-8.43763
0.0345618,-3.32343,-3.32343,-8.43763
0.0742977,-2.80717,-3.32343,-8.43763
0.24842,0.806656,-3.32343,-8.43763
0.162075,1.32292,-3.32343,-8.43763
0.00412869,-3.83969,-2.80717,-8.43763
0.0474927,-3.32343,-2.80717,-8.43763
0.150409,1.32292,-2.80717,-8.43763
0.101969,-6.42099,-2.29091,-8.43763
0.0341678,-3.83969,-2.29091,-8.43763
0.0446719,-3.32343,-2.29091,-8.43763
0.129343,-6.93725,-1.77465,-8.43763
0.126437,-6.42099,-1.77465,-8.43763
0.12533,-6.93725,-1.25839,-8.43763
0.137322,-6.42099,-1.25839,-8.43763
0.127366,-5.90473,-1.25839,-8.43763
0.121735,-6.93725,-0.742126,-8.43763
0.153979,-6.42099,-0.742126,-8.43763
0.151327,-5.90473,-0.742126,-8.43763
0.132776,-5.38847,-0.742126,-8.43763
0.108119,-4.87221,-0.742126,-8.43763
0.178108,-6.42099,-0.225864,-8.43763
0.184095,-5.90473,-0.225864,-8.43763
0.17946,-5.38847,-0.225864,-8.43763
0.153799,-4.87221,-0.225864,-8.43763
0.114502,-4.35595,-0.225864,-8.43763
0.236336,-5.90473,0.290396,-8.43763
0.221351,-5.38847,0.290396,-8.43763
0.215581,-4.87221,0.290396,-8.43763
0.198031,-4.35595,0.290396,-8.43763
0.173739,-3.83969,0.290396,-8.43763
0.223914,-4.87221,0.806656,-8.43763
0.233,-4.35595,0.806656,-8.43763
0.216337,-3.83969,0.806656,-8.43763
0.188019,-3.32343,0.806656,-8.43763
0.103765,-3.32343,1.32292,-8.43763
-0.038057,-2.80717,1.32292,-8.43763
-0.0240825,-2.80717,-6.93725,-7.92137
-0.00225588,-2.29091,-6.93725,-7.92137
0.0128986,-1.77465,-6.93725,-7.92137
0.0288902,-1.25839,-6.93725,-7.92137
0.043121,-0.742126,-6.93725,-7.92137
-0.00513182,-2.80717,-6.42099,-7.92137
0.0154783,-2.29091,-6.42099,-7.92137
0.0287612,-1.77465,-6.42099,-7.92137
0.0464074,-1.25839,-6.42099,-7.92137
0.068524,-0.742126,-6.42099,-7.92137
0.102743,-0.225864,-6.42099,-7.92137
-0.00110376,-3.32343,-5.90473,-7.92137
0.0130636,-2.80717,-5.90473,-7.92137
0.0300466,-2.29091,-5.90473,-7.92137
0.0409339,-1.77465,-5.90473,-7.92137
0.0567906,-1.25839,-5.90473,-7.92137
0.0870884,-0.742126,-5.90473,-7.92137
0.12439,-0.225864,-5.90473,-7.92137
0.152112,0.290396,-5.90473,-7.92137
0.00790068,-3.32343,-5.38847,-7.92137
0.0270631,-2.80717,-5.38847,-7.92137
0.0408851,-2.29091,-5.38847,-7.92137
0.0486141,-1.77465,-5.38847,-7.92137
0.063183,-1.25839,-5.38847,-7.92137
0.100949,-0.742126,-5.38847,-7.92137
0.150379,-0.225864,-5.38847,-7.92137
0.188208,0.290396,-5.38847,-7.92137
0.210245,0.806656,-5.38847,-7.92137
0.0323898,-3.32343,-4.87221,-7.92137
0.0403027,-2.80717,-4.87221,-7.92137
0.0529839,-2.29091,-4.87221,-7.92137
0.0982065,-0.742126,-4.87221,-7.92137
0.167492,-0.225864,-4.87221,-7.92137
0.203559,0.290396,-4.87221,-7.92137
0.228563,0.806656,-4.87221,-7.92137
0.0546714,-2.80717,-4.35595,-7.92137
0.0651374,-2.29091,-4.35595,-7.92137
0.185835,-0.225864,-4.35595,-7.92137
0.215467,0.290396,-4.35595,-7.92137
0.243012,0.806656,-4.35595,-7.92137
0.0189034,-3.32343,-3.83969,-7.92137
0.0577042,-2.80717,-3.83969,-7.92137
0.080995,-2.29091,-3.83969,-7.92137
0.253042,0.806656,-3.83969,-7.92137
0.0432853,-3.32343,-3.32343,-7.92137
0.0807602,-2.80717,-3.32343,-7.92137
0.196739,1.32292,-3.32343,-7.92137
0.0958838,-6.42099,-2.80717,-7.92137
0.0476523,-3.83969,-2.80717,-7.92137
0.0496594,-3.32343,-2.80717,-7.92137
0.165377,-6.93725,-2.29091,-7.92137
0.150989,-6.42099,-2.29091,-7.92137
0.0685597,-3.83969,-2.29091,-7.92137
0.165001,-6.93725,-1.77465,-7.92137
0.160099,-6.42099,-1.77465,-7.92137
0.13746,-5.90473,-1.77465,-7.92137
0.146946,-6.93725,-1.25839,-7.92137
0.159535,-6.42099,-1.25839,-7.92137
0.161796,-5.90473,-1.25839,-7.92137
0.128677,-5.38847,-1.25839,-7.92137
0.135007,-6.93725,-0.742126,-7.92137
0.156449,-6.42099,-0.742126,-7.92137
0.164696,-5.90473,-0.742126,-7.92137
0.163614,-5.38847,-0.742126,-7.92137
0.146896,-4.87221,-0.742126,-7.92137
0.106082,-6.93725,-0.225864,-7.92137
0.159668,-6.42099,-0.225864,-7.92137
0.175133,-5.90473,-0.225864,-7.92137
0.186791,-5.38847,-0.225864,-7.92137
0.176197,-4.87221,-0.225864,-7.92137
0.176375,-6.42099,0.290396,-7.92137
0.196038,-5.90473,0.290396,-7.92137
0.201974,-5.38847,0.290396,-7.92137
0.205925,-4.87221,0.290396,-7.92137
0.183925,-4.35595,0.290396,-7.92137
0.113563,-3.83969,0.290396,-7.92137
0.175716,-5.38847,0.806656,-7.92137
0.213017,-4.87221,0.806656,-7.92137
0.225812,-4.35595,0.806656,-7.92137
0.18106,-3.83969,0.806656,-7.92137
0.137717,-3.32343,0.806656,-7.92137
0.188775,-3.32343,1.32292,-7.92137
0.16822,-2.80717,1.32292,-7.92137
-0.0150411,-2.29091,-7.45351,-7.40511
-0.00914749,-1.77465,-7.45351,-7.40511
0.0102479,-1.25839,-7.45351,-7.40511
-0.0099574,-2.80717,-6.93725,-7.40511
0.00577025,-2.29091,-6.93725,-7.40511
0.0197885,-1.77465,-6.93725,-7.40511
0.0390206,-1.25839,-6.93725,-7.40511
0.0569077,-0.742126,-6.93725,-7.40511
0.0788178,-0.225864,-6.93725,-7.40511
-0.00119774,-3.32343,-6.42099,-7.40511
0.00823862,-2.80717,-6.42099,-7.40511
0.0217885,-2.29091,-6.42099,-7.40511
0.0313131,-1.77465,-6.42099,-7.40511
0.0486406,-1.25839,-6.42099,-7.40511
0.0735948,-0.742126,-6.42099,-7.40511
0.108019,-0.225864,-6.42099,-7.40511
0.0123814,-3.32343,-5.90473,-7.40511
0.0248688,-2.80717,-5.90473,-7.40511
0.0355726,-2.29091,-5.90473,-7.40511
0.0426485,-1.77465,-5.90473,-7.40511
0.057607,-1.25839,-5.90473,-7.40511
0.0864553,-0.742126,-5.90473,-7.40511
0.127441,-0.225864,-5.90473,-7.40511
0.15362,0.290396,-5.90473,-7.40511
0.0111088,-3.32343,-5.38847,-7.40511
0.0332693,-2.80717,-5.38847,-7.40511
0.0424901,-2.29091,-5.38847,-7.40511
0.0969179,-0.742126,-5.38847,-7.40511
0.149675,-0.225864,-5.38847,-7.40511
0.189822,0.290396,-5.38847,-7.40511
0.216377,0.806656,-5.38847,-7.40511
0.0369946,-3.32343,-4.87221,-7.40511
0.0442906,-2.80717,-4.87221,-7.40511
0.0540572,-2.29091,-4.87221,-7.40511
0.165364,-0.225864,-4.87221,-7.40511
0.203668,0.290396,-4.87221,-7.40511
0.230465,0.806656,-4.87221,-7.40511
0.0616061,-3.32343,-4.35595,-7.40511
0.0561152,-2.80717,-4.35595,-7.40511
0.066899,-2.29091,-4.35595,-7.40511
0.207039,0.290396,-4.35595,-7.40511
0.232516,0.806656,-4.35595,-7.40511
0.156867,1.32292,-4.35595,-7.40511
0.0324944,-3.32343,-3.83969,-7.40511
0.0648524,-2.80717,-3.83969,-7.40511
0.0873087,-2.29091,-3.83969,-7.40511
0.165059,1.32292,-3.83969,-7.40511
0.0507573,-3.32343,-3.32343,-7.40511
0.0735557,-2.80717,-3.32343,-7.40511
0.124152,1.32292,-3.32343,-7.40511
0.093535,-6.42099,-2.80717,-7.40511
0.0557908,-3.83969,-2.80717,-7.40511
0.164037,-6.93725,-2.29091,-7.40511
0.159576,-6.42099,-2.29091,-7.40511
0.0654538,-4.35595,-2.29091,-7.40511
0.0719982,-3.83969,-2.29091,-7.40511
0.118049,-7.45351,-1.77465,-7.40511
0.179831,-6.93725,-1.77465,-7.40511
0.173844,-6.42099,-1.77465,-7.40511
0.147843,-5.90473,-1.77465,-7.40511
0.0337674,-3.83969,-1.77465,-7.40511
0.113891,-7.45351,-1.25839,-7.40511
0.171563,-6.93725,-1.25839,-7.40511
0.172016,-6.42099,-1.25839,-7.40511
0.159691,-5.90473,-1.25839,-7.40511
0.125759,-5.38847,-1.25839,-7.40511
0.162255,-6.93725,-0.742126,-7.40511
0.164349,-6.42099,-0.742126,-7.40511
0.160463,-5.90473,-0.742126,-7.40511
0.152017,-5.38847,-0.742126,-7.40511
0.12737,-4.87221,-0.742126,-7.40511
0.154427,-6.93725,-0.225864,-7.40511
0.168633,-6.42099,-0.225864,-7.40511
0.172535,-5.90473,-0.225864,-7.40511
0.176912,-5.38847,-0.225864,-7.40511
0.163911,-4.87221,-0.225864,-7.40511
0.1361,-4.35595,-0.225864,-7.40511
0.181136,-6.42099,0.290396,-7.40511
0.185515,-5.90473,0.290396,-7.40511
0.190834,-5.38847,0.290396,-7.40511
0.194904,-4.87221,0.290396,-7.40511
0.184808,-4.35595,0.290396,-7.40511
0.117271,-3.83969,0.290396,-7.40511
0.161345,-5.90473,0.806656,-7.40511
0.180948,-5.38847,0.806656,-7.40511
0.203195,-4.87221,0.806656,-7.40511
0.21857,-4.35595,0.806656,-7.40511
0.195675,-3.83969,0.806656,-7.40511
0.12048,-3.32343,0.806656,-7.40511
0.218762,-4.35595,1.32292,-7.40511
0.220754,-3.83969,1.32292,-7.40511
0.192518,-3.32343,1.32292,-7.40511
0.175377,-2.80717,1.32292,-7.40511
0.00154956,-2.29091,-7.45351,-6.88885
0.00701127,-1.77465,-7.45351,-6.88885
0.0351929,-1.25839,-7.45351,-6.88885
0.0575156,-0.742126,-7.45351,-6.88885
0.00889471,-2.80717,-6.93725,-6.88885
0.0183383,-2.29091,-6.93725,-6.88885
0.0289338,-1.77465,-6.93725,-6.88885
0.0508721,-1.25839,-6.93725,-6.88885
0.0745648,-0.742126,-6.93725,-6.88885
0.0981894,-0.225864,-6.93725,-6.88885
0.0272188,-3.32343,-6.42099,-6.88885
0.0335285,-2.80717,-6.42099,-6.88885
0.0355856,-2.29091,-6.42099,-6.88885
0.039543,-1.77465,-6.42099,-6.88885
0.0554251,-1.25839,-6.42099,-6.88885
0.0818215,-0.742126,-6.42099,-6.88885
0.114035,-0.225864,-6.42099,-6.88885
0.129836,0.290396,-6.42099,-6.88885
0.0433804,-3.32343,-5.90473,-6.88885
0.0499528,-2.80717,-5.90473,-6.88885
0.0493324,-2.29091,-5.90473,-6.88885
0.052411,-1.77465,-5.90473,-6.88885
0.0648968,-1.25839,-5.90473,-6.88885
0.0914834,-0.742126,-5.90473,-6.88885
0.131344,-0.225864,-5.90473,-6.88885
0.156123,0.290396,-5.90473,-6.88885
0.0369786,-3.32343,-5.38847,-6.88885
0.0526542,-2.80717,-5.38847,-6.88885
0.0551498,-2.29091,-5.38847,-6.88885
0.0954656,-0.742126,-5.38847,-6.88885
0.150132,-0.225864,-5.38847,-6.88885
0.192591,0.290396,-5.38847,-6.88885
0.207568,0.806656,-5.38847,-6.88885
0.0575186,-2.80717,-4.87221,-6.88885
0.0620824,-2.29091,-4.87221,-6.88885
0.164832,-0.225864,-4.87221,-6.88885
0.216307,0.290396,-4.87221,-6.88885
0.236731,0.806656,-4.87221,-6.88885
0.117788,1.32292,-4.87221,-6.88885
0.0659194,-3.32343,-4.35595,-6.88885
0.0609078,-2.80717,-4.35595,-6.88885
0.0716679,-2.29091,-4.35595,-6.88885
0.244111,0.806656,-4.35595,-6.88885
0.160861,1.32292,-4.35595,-6.88885
0.0474011,-3.32343,-3.83969,-6.88885
0.0703598,-2.80717,-3.83969,-6.88885
0.0877311,-2.29091,-3.83969,-6.88885
0.161607,1.32292,-3.83969,-6.88885
0.059944,-3.32343,-3.32343,-6.88885
0.127012,-6.42099,-2.80717,-6.88885
0.0835899,-3.83969,-2.80717,-6.88885
0.169535,-6.93725,-2.29091,-6.88885
0.16302,-6.42099,-2.29091,-6.88885
0.0810706,-4.35595,-2.29091,-6.88885
0.0890556,-3.83969,-2.29091,-6.88885
0.14449,-7.45351,-1.77465,-6.88885
0.180846,-6.93725,-1.77465,-6.88885
0.172377,-6.42099,-1.77465,-6.88885
