Specific Ventilation,x,y,z
0.320255,-0.209731,-4.33984,-11.5353
0.176582,-6.92115,-3.82357,-11.5353
0.19374,-1.24226,-3.82357,-11.5353
0.253369,-0.725995,-3.82357,-11.5353
0.278492,-0.209731,-3.82357,-11.5353
0.159863,-6.92115,-3.30731,-11.5353
0.247027,-0.725995,-3.30731,-11.5353
0.175666,-0.209731,-3.30731,-11.5353
0.181234,-6.92115,-2.79105,-11.5353
0.156231,-6.40489,-2.79105,-11.5353
0.297255,-0.725995,-2.79105,-11.5353
0.186758,-6.92115,-2.27479,-11.5353
0.184051,-6.40489,-2.27479,-11.5353
0,-0.725995,-2.27479,-11.5353
0.253552,-5.88863,-1.75852,-11.5353
0,-4.8561,-1.24226,-11.5353
0.159916,-2.79105,-7.95368,-11.019
0.143076,-2.27479,-7.95368,-11.019
0.135792,-1.75852,-7.95368,-11.019
0.180827,-3.30731,-7.43742,-11.019
0.172531,-2.79105,-7.43742,-11.019
0.167036,-2.27479,-7.43742,-11.019
0.172252,-1.75852,-7.43742,-11.019
0.177556,-1.24226,-7.43742,-11.019
0.148098,-3.82357,-6.92115,-11.019
0.154445,-3.30731,-6.92115,-11.019
0.156092,-2.79105,-6.92115,-11.019
0.162103,-2.27479,-6.92115,-11.019
0.180166,-1.75852,-6.92115,-11.019
0.204764,-1.24226,-6.92115,-11.019
0.1068,-3.30731,-6.40489,-11.019
0.110412,-2.79105,-6.40489,-11.019
0.129703,-2.27479,-6.40489,-11.019
0.161965,-1.75852,-6.40489,-11.019
0.202811,-1.24226,-6.40489,-11.019
0.247015,-0.725995,-6.40489,-11.019
0.0762093,-3.30731,-5.88863,-11.019
0.0736966,-2.79105,-5.88863,-11.019
0.102155,-2.27479,-5.88863,-11.019
0.147906,-1.75852,-5.88863,-11.019
0.19968,-1.24226,-5.88863,-11.019
0.253792,-0.725995,-5.88863,-11.019
0.064385,-3.82357,-5.37236,-11.019
0.04949,-3.30731,-5.37236,-11.019
0.0408653,-2.79105,-5.37236,-11.019
0.0703794,-2.27479,-5.37236,-11.019
0.131193,-1.75852,-5.37236,-11.019
0.204893,-1.24226,-5.37236,-11.019
0.280199,-0.725995,-5.37236,-11.019
0.340149,-0.209731,-5.37236,-11.019
0.0552161,-4.33984,-4.8561,-11.019
0.0493264,-3.82357,-4.8561,-11.019
0.0358483,-3.30731,-4.8561,-11.019
0.123846,-1.75852,-4.8561,-11.019
0.203658,-1.24226,-4.8561,-11.019
0.280375,-0.725995,-4.8561,-11.019
0.336318,-0.209731,-4.8561,-11.019
0.191449,-6.92115,-4.33984,-11.019
0.0561593,-4.33984,-4.33984,-11.019
0.0390079,-3.82357,-4.33984,-11.019
0.164132,-1.24226,-4.33984,-11.019
0.261006,-0.725995,-4.33984,-11.019
0.312469,-0.209731,-4.33984,-11.019
0.210439,-7.43742,-3.82357,-11.019
0.172128,-6.92115,-3.82357,-11.019
0.253627,-0.725995,-3.82357,-11.019
0.290375,-0.209731,-3.82357,-11.019
0.17457,-7.43742,-3.30731,-11.019
0.155599,-6.92115,-3.30731,-11.019
0.246235,-0.725995,-3.30731,-11.019
0.201458,-0.209731,-3.30731,-11.019
0.171968,-7.43742,-2.79105,-11.019
0.158282,-6.92115,-2.79105,-11.019
0.130698,-6.40489,-2.79105,-11.019
0.226136,-0.725995,-2.79105,-11.019
0.226034,-0.209731,-2.79105,-11.019
0.165074,-6.92115,-2.27479,-11.019
0.171659,-6.40489,-2.27479,-11.019
0.218586,-5.88863,-2.27479,-11.019
0.20047,-6.40489,-1.75852,-11.019
0.243935,-5.88863,-1.75852,-11.019
0.29132,-5.37236,-1.75852,-11.019
0.303737,-5.37236,-1.24226,-11.019
0.40875,-4.8561,-1.24226,-11.019
0,-4.33984,-0.725995,-11.019
0.128158,-2.27479,-8.46994,-10.5027
0.188643,-3.30731,-7.95368,-10.5027
0.180595,-2.79105,-7.95368,-10.5027
0.1694,-2.27479,-7.95368,-10.5027
0.167345,-1.75852,-7.95368,-10.5027
0.171715,-3.82357,-7.43742,-10.5027
0.187436,-3.30731,-7.43742,-10.5027
0.180766,-2.79105,-7.43742,-10.5027
0.176748,-2.27479,-7.43742,-10.5027
0.184837,-1.75852,-7.43742,-10.5027
0.201025,-1.24226,-7.43742,-10.5027
0.157165,-3.82357,-6.92115,-10.5027
0.161038,-3.30731,-6.92115,-10.5027
0.157435,-2.79105,-6.92115,-10.5027
0.159732,-2.27479,-6.92115,-10.5027
0.176863,-1.75852,-6.92115,-10.5027
0.207571,-1.24226,-6.92115,-10.5027
0.253527,-0.725995,-6.92115,-10.5027
0.106309,-3.82357,-6.40489,-10.5027
0.110614,-3.30731,-6.40489,-10.5027
0.11302,-2.79105,-6.40489,-10.5027
0.128889,-2.27479,-6.40489,-10.5027
0.158077,-1.75852,-6.40489,-10.5027
0.20013,-1.24226,-6.40489,-10.5027
0.251027,-0.725995,-6.40489,-10.5027
0.0812501,-3.82357,-5.88863,-10.5027
0.0708306,-3.30731,-5.88863,-10.5027
0.070352,-2.79105,-5.88863,-10.5027
0.0939715,-2.27479,-5.88863,-10.5027
0.138937,-1.75852,-5.88863,-10.5027
0.191323,-1.24226,-5.88863,-10.5027
0.251549,-0.725995,-5.88863,-10.5027
0.301188,-0.209731,-5.88863,-10.5027
0.0509537,-3.82357,-5.37236,-10.5027
0.039147,-3.30731,-5.37236,-10.5027
0.0335289,-2.79105,-5.37236,-10.5027
0.0548466,-2.27479,-5.37236,-10.5027
0.116057,-1.75852,-5.37236,-10.5027
0.189855,-1.24226,-5.37236,-10.5027
0.260535,-0.725995,-5.37236,-10.5027
0.32117,-0.209731,-5.37236,-10.5027
0.0385486,-4.33984,-4.8561,-10.5027
0.0326779,-3.82357,-4.8561,-10.5027
0.0249152,-3.30731,-4.8561,-10.5027
0.104188,-1.75852,-4.8561,-10.5027
0.19202,-1.24226,-4.8561,-10.5027
0.264167,-0.725995,-4.8561,-10.5027
0.313689,-0.209731,-4.8561,-10.5027
0.203932,-7.43742,-4.33984,-10.5027
0.170392,-6.92115,-4.33984,-10.5027
0.0452567,-4.33984,-4.33984,-10.5027
0.158315,-1.24226,-4.33984,-10.5027
0.251655,-0.725995,-4.33984,-10.5027
0.293551,-0.209731,-4.33984,-10.5027
0.16952,-7.43742,-3.82357,-10.5027
0.160268,-6.92115,-3.82357,-10.5027
0.243464,-0.725995,-3.82357,-10.5027
0.269608,-0.209731,-3.82357,-10.5027
0.0730952,-7.95368,-3.30731,-10.5027
0.156006,-7.43742,-3.30731,-10.5027
0.154239,-6.92115,-3.30731,-10.5027
0.070754,-6.40489,-3.30731,-10.5027
0.203244,-0.209731,-3.30731,-10.5027
0.136308,-7.43742,-2.79105,-10.5027
0.158368,-6.92115,-2.79105,-10.5027
0.133355,-6.40489,-2.79105,-10.5027
0.195359,-0.209731,-2.79105,-10.5027
0.113163,-7.43742,-2.27479,-10.5027
0.162786,-6.92115,-2.27479,-10.5027
0.176654,-6.40489,-2.27479,-10.5027
0.192364,-5.88863,-2.27479,-10.5027
0,-0.209731,-2.27479,-10.5027
0.177809,-6.92115,-1.75852,-10.5027
0.201522,-6.40489,-1.75852,-10.5027
0.227034,-5.88863,-1.75852,-10.5027
0.237047,-5.37236,-1.75852,-10.5027
0.287605,-5.88863,-1.24226,-10.5027
0.300657,-5.37236,-1.24226,-10.5027
0.367977,-4.8561,-1.24226,-10.5027
0.237935,-4.8561,-0.725995,-10.5027
0.156907,-4.33984,-0.725995,-10.5027
0.175324,-2.79105,-8.46994,-9.98647
0.157034,-2.27479,-8.46994,-9.98647
0.138822,-1.75852,-8.46994,-9.98647
0.194202,-3.30731,-7.95368,-9.98647
0.187908,-2.79105,-7.95368,-9.98647
0.177801,-2.27479,-7.95368,-9.98647
0.173659,-1.75852,-7.95368,-9.98647
0.174855,-1.24226,-7.95368,-9.98647
0.171237,-3.82357,-7.43742,-9.98647
0.185779,-3.30731,-7.43742,-9.98647
0.177637,-2.79105,-7.43742,-9.98647
0.170607,-2.27479,-7.43742,-9.98647
0.175085,-1.75852,-7.43742,-9.98647
0.195701,-1.24226,-7.43742,-9.98647
0.233745,-0.725995,-7.43742,-9.98647
0.163034,-3.82357,-6.92115,-9.98647
0.160516,-3.30731,-6.92115,-9.98647
0.150499,-2.79105,-6.92115,-9.98647
0.148152,-2.27479,-6.92115,-9.98647
0.161427,-1.75852,-6.92115,-9.98647
0.191739,-1.24226,-6.92115,-9.98647
0.241058,-0.725995,-6.92115,-9.98647
0.122114,-3.82357,-6.40489,-9.98647
0.117537,-3.30731,-6.40489,-9.98647
0.110322,-2.79105,-6.40489,-9.98647
0.118289,-2.27479,-6.40489,-9.98647
0.144164,-1.75852,-6.40489,-9.98647
0.185539,-1.24226,-6.40489,-9.98647
0.240609,-0.725995,-6.40489,-9.98647
0.282699,-0.209731,-6.40489,-9.98647
0.0842234,-3.82357,-5.88863,-9.98647
0.0712802,-3.30731,-5.88863,-9.98647
0.0657746,-2.79105,-5.88863,-9.98647
0.0805501,-2.27479,-5.88863,-9.98647
0.124669,-1.75852,-5.88863,-9.98647
0.178355,-1.24226,-5.88863,-9.98647
0.23922,-0.725995,-5.88863,-9.98647
0.293393,-0.209731,-5.88863,-9.98647
0.0503793,-3.82357,-5.37236,-9.98647
0.0319391,-3.30731,-5.37236,-9.98647
0.027317,-2.79105,-5.37236,-9.98647
0.0999024,-1.75852,-5.37236,-9.98647
0.171892,-1.24226,-5.37236,-9.98647
0.239515,-0.725995,-5.37236,-9.98647
0.303496,-0.209731,-5.37236,-9.98647
0.105536,-6.92115,-4.8561,-9.98647
0.0265913,-4.33984,-4.8561,-9.98647
0.0237417,-3.82357,-4.8561,-9.98647
0.0196492,-3.30731,-4.8561,-9.98647
0.162477,-1.24226,-4.8561,-9.98647
0.241781,-0.725995,-4.8561,-9.98647
0.296332,-0.209731,-4.8561,-9.98647
0.163743,-7.43742,-4.33984,-9.98647
0.126724,-6.92115,-4.33984,-9.98647
0.00578794,-4.8561,-4.33984,-9.98647
0.0512416,-4.33984,-4.33984,-9.98647
0.23614,-0.725995,-4.33984,-9.98647
0.28529,-0.209731,-4.33984,-9.98647
0.153701,-7.95368,-3.82357,-9.98647
0.160984,-7.43742,-3.82357,-9.98647
0.153497,-6.92115,-3.82357,-9.98647
0.244713,-0.209731,-3.82357,-9.98647
0.198128,0.306531,-3.82357,-9.98647
0.145916,-7.95368,-3.30731,-9.98647
0.168118,-7.43742,-3.30731,-9.98647
0.154967,-6.92115,-3.30731,-9.98647
0.0813263,-6.40489,-3.30731,-9.98647
0.174889,-0.209731,-3.30731,-9.98647
0.193564,0.306531,-3.30731,-9.98647
0.134058,-7.95368,-2.79105,-9.98647
0.164221,-7.43742,-2.79105,-9.98647
0.166798,-6.92115,-2.79105,-9.98647
0.139832,-6.40489,-2.79105,-9.98647
0.0891101,-0.209731,-2.79105,-9.98647
0.156653,-7.43742,-2.27479,-9.98647
0.175448,-6.92115,-2.27479,-9.98647
0.184641,-6.40489,-2.27479,-9.98647
0.194665,-5.88863,-2.27479,-9.98647
0,-0.209731,-2.27479,-9.98647
0.177782,-6.92115,-1.75852,-9.98647
0.205399,-6.40489,-1.75852,-9.98647
0.227693,-5.88863,-1.75852,-9.98647
0.224494,-5.37236,-1.75852,-9.98647
0.220588,-6.40489,-1.24226,-9.98647
0.264518,-5.88863,-1.24226,-9.98647
0.279807,-5.37236,-1.24226,-9.98647
0.324675,-4.8561,-1.24226,-9.98647
0.215572,-5.37236,-0.725995,-9.98647
0.275586,-4.8561,-0.725995,-9.98647
0.222454,-4.33984,-0.725995,-9.98647
0.160242,-3.30731,-8.46994,-9.4702
0.171878,-2.79105,-8.46994,-9.4702
0.160761,-2.27479,-8.46994,-9.4702
0.152377,-1.75852,-8.46994,-9.4702
0.159285,-1.24226,-8.46994,-9.4702
0.163161,-3.82357,-7.95368,-9.4702
0.183758,-3.30731,-7.95368,-9.4702
0.179475,-2.79105,-7.95368,-9.4702
0.170293,-2.27479,-7.95368,-9.4702
0.169384,-1.75852,-7.95368,-9.4702
0.178723,-1.24226,-7.95368,-9.4702
0.171908,-3.82357,-7.43742,-9.4702
0.175378,-3.30731,-7.43742,-9.4702
0.166179,-2.79105,-7.43742,-9.4702
0.158591,-2.27479,-7.43742,-9.4702
0.163662,-1.75852,-7.43742,-9.4702
0.185179,-1.24226,-7.43742,-9.4702
0.22384,-0.725995,-7.43742,-9.4702
0.17707,-4.33984,-6.92115,-9.4702
0.164659,-3.82357,-6.92115,-9.4702
0.154203,-3.30731,-6.92115,-9.4702
0.139832,-2.79105,-6.92115,-9.4702
0.135748,-2.27479,-6.92115,-9.4702
0.147754,-1.75852,-6.92115,-9.4702
0.176061,-1.24226,-6.92115,-9.4702
0.220813,-0.725995,-6.92115,-9.4702
0.241973,-0.209731,-6.92115,-9.4702
0.133641,-3.82357,-6.40489,-9.4702
0.118473,-3.30731,-6.40489,-9.4702
0.104066,-2.79105,-6.40489,-9.4702
0.105499,-2.27479,-6.40489,-9.4702
0.126141,-1.75852,-6.40489,-9.4702
0.165307,-1.24226,-6.40489,-9.4702
0.219006,-0.725995,-6.40489,-9.4702
0.257793,-0.209731,-6.40489,-9.4702
0.104636,-4.33984,-5.88863,-9.4702
0.0863799,-3.82357,-5.88863,-9.4702
0.0666073,-3.30731,-5.88863,-9.4702
0.0592009,-2.79105,-5.88863,-9.4702
0.156932,-1.24226,-5.88863,-9.4702
0.218052,-0.725995,-5.88863,-9.4702
0.275569,-0.209731,-5.88863,-9.4702
0.0413745,-3.82357,-5.37236,-9.4702
0.0202659,-3.30731,-5.37236,-9.4702
0.147126,-1.24226,-5.37236,-9.4702
0.218846,-0.725995,-5.37236,-9.4702
0.283713,-0.209731,-5.37236,-9.4702
0.3342,0.306531,-5.37236,-9.4702
0.136169,-7.43742,-4.8561,-9.4702
0.0255628,-4.33984,-4.8561,-9.4702
0.0209142,-3.82357,-4.8561,-9.4702
0.230408,-0.725995,-4.8561,-9.4702
0.281243,-0.209731,-4.8561,-9.4702
0.303545,0.306531,-4.8561,-9.4702
0.173427,-7.95368,-4.33984,-9.4702
0.147744,-7.43742,-4.33984,-9.4702
0.00526251,-4.8561,-4.33984,-9.4702
0.0727936,-4.33984,-4.33984,-9.4702
0.271089,-0.209731,-4.33984,-9.4702
0.275468,0.306531,-4.33984,-9.4702
0.17091,-7.95368,-3.82357,-9.4702
0.165376,-7.43742,-3.82357,-9.4702
0.147749,-6.92115,-3.82357,-9.4702
0.2101,-0.209731,-3.82357,-9.4702
0.202928,0.306531,-3.82357,-9.4702
0.172416,-7.95368,-3.30731,-9.4702
0.176788,-7.43742,-3.30731,-9.4702
0.161393,-6.92115,-3.30731,-9.4702
0.188054,0.306531,-3.30731,-9.4702
0.160139,-7.95368,-2.79105,-9.4702
0.175526,-7.43742,-2.79105,-9.4702
0.17476,-6.92115,-2.79105,-9.4702
0.142268,-6.40489,-2.79105,-9.4702
0,0.306531,-2.79105,-9.4702
0.116807,-7.95368,-2.27479,-9.4702
0.166039,-7.43742,-2.27479,-9.4702
0.181035,-6.92115,-2.27479,-9.4702
0.178325,-6.40489,-2.27479,-9.4702
0.178586,-5.88863,-2.27479,-9.4702
0.152787,-7.43742,-1.75852,-9.4702
0.179339,-6.92115,-1.75852,-9.4702
0.197698,-6.40489,-1.75852,-9.4702
0.218554,-5.88863,-1.75852,-9.4702
0.233653,-5.37236,-1.75852,-9.4702
0.201917,-6.40489,-1.24226,-9.4702
0.243054,-5.88863,-1.24226,-9.4702
0.264885,-5.37236,-1.24226,-9.4702
0.271972,-4.8561,-1.24226,-9.4702
0.191345,-5.88863,-0.725995,-9.4702
0.242117,-5.37236,-0.725995,-9.4702
0.285479,-4.8561,-0.725995,-9.4702
0.216885,-4.33984,-0.725995,-9.4702
0.137749,-2.27479,-8.98621,-8.95394
0.156697,-3.30731,-8.46994,-8.95394
0.166918,-2.79105,-8.46994,-8.95394
0.160465,-2.27479,-8.46994,-8.95394
0.156573,-1.75852,-8.46994,-8.95394
0.168893,-1.24226,-8.46994,-8.95394
0.153643,-3.82357,-7.95368,-8.95394
0.170487,-3.30731,-7.95368,-8.95394
0.167918,-2.79105,-7.95368,-8.95394
0.160305,-2.27479,-7.95368,-8.95394
0.160371,-1.75852,-7.95368,-8.95394
0.170877,-1.24226,-7.95368,-8.95394
0.193646,-0.725995,-7.95368,-8.95394
0.136078,-4.33984,-7.43742,-8.95394
0.154044,-3.82357,-7.43742,-8.95394
0.158309,-3.30731,-7.43742,-8.95394
0.152015,-2.79105,-7.43742,-8.95394
0.146243,-2.27479,-7.43742,-8.95394
0.151271,-1.75852,-7.43742,-8.95394
0.169981,-1.24226,-7.43742,-8.95394
0.198787,-0.725995,-7.43742,-8.95394
0.170231,-4.33984,-6.92115,-8.95394
0.152622,-3.82357,-6.92115,-8.95394
0.142825,-3.30731,-6.92115,-8.95394
0.127911,-2.79105,-6.92115,-8.95394
0.123943,-2.27479,-6.92115,-8.95394
0.134671,-1.75852,-6.92115,-8.95394
0.159714,-1.24226,-6.92115,-8.95394
0.194084,-0.725995,-6.92115,-8.95394
0.210805,-0.209731,-6.92115,-8.95394
0.153283,-4.33984,-6.40489,-8.95394
0.129846,-3.82357,-6.40489,-8.95394
0.112801,-3.30731,-6.40489,-8.95394
0.0960978,-2.79105,-6.40489,-8.95394
0.0950429,-2.27479,-6.40489,-8.95394
0.116552,-1.75852,-6.40489,-8.95394
0.149445,-1.24226,-6.40489,-8.95394
0.192475,-0.725995,-6.40489,-8.95394
0.219486,-0.209731,-6.40489,-8.95394
0.109781,-4.33984,-5.88863,-8.95394
0.0827685,-3.82357,-5.88863,-8.95394
0.0597771,-3.30731,-5.88863,-8.95394
0.0511065,-2.79105,-5.88863,-8.95394
0.13375,-1.24226,-5.88863,-8.95394
0.190898,-0.725995,-5.88863,-8.95394
0.235488,-0.209731,-5.88863,-8.95394
0.264734,0.306531,-5.88863,-8.95394
0.0632654,-4.33984,-5.37236,-8.95394
0.029752,-3.82357,-5.37236,-8.95394
0.000695333,-3.30731,-5.37236,-8.95394
0.209418,-0.725995,-5.37236,-8.95394
0.251264,-0.209731,-5.37236,-8.95394
0.285174,0.306531,-5.37236,-8.95394
0.154375,-7.43742,-4.8561,-8.95394
0.0240992,-4.33984,-4.8561,-8.95394
0.0221728,-3.82357,-4.8561,-8.95394
0.277624,-0.209731,-4.8561,-8.95394
0.269264,0.306531,-4.8561,-8.95394
0.176355,-7.95368,-4.33984,-8.95394
0.152183,-7.43742,-4.33984,-8.95394
0.124229,-6.92115,-4.33984,-8.95394
0.0276295,-4.8561,-4.33984,-8.95394
0.0802568,-4.33984,-4.33984,-8.95394
0.279489,-0.209731,-4.33984,-8.95394
0.258995,0.306531,-4.33984,-8.95394
0.173661,-8.46994,-3.82357,-8.95394
0.180646,-7.95368,-3.82357,-8.95394
0.169529,-7.43742,-3.82357,-8.95394
0.144199,-6.92115,-3.82357,-8.95394
0.0608152,-4.8561,-3.82357,-8.95394
0.184247,0.306531,-3.82357,-8.95394
0.15997,-8.46994,-3.30731,-8.95394
0.183355,-7.95368,-3.30731,-8.95394
0.178539,-7.43742,-3.30731,-8.95394
0.158494,-6.92115,-3.30731,-8.95394
0.138682,-6.40489,-3.30731,-8.95394
0.0585066,0.306531,-3.30731,-8.95394
0.148823,-8.46994,-2.79105,-8.95394
0.178008,-7.95368,-2.79105,-8.95394
0.185243,-7.43742,-2.79105,-8.95394
0.179733,-6.92115,-2.79105,-8.95394
0.15245,-6.40489,-2.79105,-8.95394
0,0.306531,-2.79105,-8.95394
0.153885,-7.95368,-2.27479,-8.95394
0.180787,-7.43742,-2.27479,-8.95394
0.19079,-6.92115,-2.27479,-8.95394
0.190796,-6.40489,-2.27479,-8.95394
0.190407,-5.88863,-2.27479,-8.95394
0.172777,-7.43742,-1.75852,-8.95394
0.190612,-6.92115,-1.75852,-8.95394
0.20677,-6.40489,-1.75852,-8.95394
0.224123,-5.88863,-1.75852,-8.95394
0.24092,-5.37236,-1.75852,-8.95394
0.161504,-6.92115,-1.24226,-8.95394
0.204164,-6.40489,-1.24226,-8.95394
0.243415,-5.88863,-1.24226,-8.95394
0.263132,-5.37236,-1.24226,-8.95394
0.255741,-4.8561,-1.24226,-8.95394
0.20523,-5.88863,-0.725995,-8.95394
0.245476,-5.37236,-0.725995,-8.95394
0.282367,-4.8561,-0.725995,-8.95394
0.26248,-4.33984,-0.725995,-8.95394
0.268246,-4.33984,-0.209731,-8.95394
0.153812,-2.79105,-8.98621,-8.43768
0.152132,-2.27479,-8.98621,-8.43768
0.154705,-1.75852,-8.98621,-8.43768
0.157409,-3.30731,-8.46994,-8.43768
0.16435,-2.79105,-8.46994,-8.43768
0.159729,-2.27479,-8.46994,-8.43768
0.15757,-1.75852,-8.46994,-8.43768
0.166781,-1.24226,-8.46994,-8.43768
0.198684,-0.725995,-8.46994,-8.43768
0.152544,-3.82357,-7.95368,-8.43768
0.16359,-3.30731,-7.95368,-8.43768
0.162372,-2.79105,-7.95368,-8.43768
0.155305,-2.27479,-7.95368,-8.43768
0.155981,-1.75852,-7.95368,-8.43768
0.164959,-1.24226,-7.95368,-8.43768
0.183418,-0.725995,-7.95368,-8.43768
0.157527,-3.82357,-7.43742,-8.43768
0.156575,-3.30731,-7.43742,-8.43768
0.148249,-2.79105,-7.43742,-8.43768
