Specific Ventilation,x,y,z
0.286802,-0.725863,-4.85522,-11.017
0.320883,-0.209694,-4.85522,-11.017
0.0526217,-3.30671,-4.33905,-11.017
0.0489559,-2.79054,-4.33905,-11.017
0.319966,-0.725863,-4.33905,-11.017
0.380202,-0.209694,-4.33905,-11.017
0.279556,0.306476,-4.33905,-11.017
0.0384912,-3.30671,-3.82288,-11.017
0.345844,-0.209694,-3.82288,-11.017
0.304659,0.306476,-3.82288,-11.017
0.146018,0.306476,-3.30671,-11.017
0.150349,-5.88756,-2.79054,-11.017
0,0.306476,-2.79054,-11.017
0.210741,-5.37139,-2.27437,-11.017
0.27587,-5.37139,-1.7582,-11.017
0.253988,-4.85522,-1.7582,-11.017
0,-4.33905,-1.24203,-11.017
0.167642,-2.27437,-7.43607,-10.5008
0.159078,-1.7582,-7.43607,-10.5008
0.208419,-2.79054,-6.9199,-10.5008
0.211991,-2.27437,-6.9199,-10.5008
0.211147,-1.7582,-6.9199,-10.5008
0.22811,-1.24203,-6.9199,-10.5008
0.157333,-2.79054,-6.40373,-10.5008
0.171674,-2.27437,-6.40373,-10.5008
0.190687,-1.7582,-6.40373,-10.5008
0.216643,-1.24203,-6.40373,-10.5008
0.249712,-0.725863,-6.40373,-10.5008
0.102652,-2.79054,-5.88756,-10.5008
0.109211,-2.27437,-5.88756,-10.5008
0.139845,-1.7582,-5.88756,-10.5008
0.184148,-1.24203,-5.88756,-10.5008
0.226321,-0.725863,-5.88756,-10.5008
0.253707,-0.209694,-5.88756,-10.5008
0.071716,-2.79054,-5.37139,-10.5008
0.0646773,-2.27437,-5.37139,-10.5008
0.0886515,-1.7582,-5.37139,-10.5008
0.15645,-1.24203,-5.37139,-10.5008
0.222369,-0.725863,-5.37139,-10.5008
0.273923,-0.209694,-5.37139,-10.5008
0.0368178,-3.30671,-4.85522,-10.5008
0.0441784,-2.79054,-4.85522,-10.5008
0.0272273,-2.27437,-4.85522,-10.5008
0.162905,-1.24203,-4.85522,-10.5008
0.263971,-0.725863,-4.85522,-10.5008
0.307747,-0.209694,-4.85522,-10.5008
0.250656,0.306476,-4.85522,-10.5008
0.0516133,-3.30671,-4.33905,-10.5008
0.0475119,-2.79054,-4.33905,-10.5008
0.287959,-0.725863,-4.33905,-10.5008
0.350301,-0.209694,-4.33905,-10.5008
0.31765,0.306476,-4.33905,-10.5008
0.0418587,-3.82288,-3.82288,-10.5008
0.0424706,-3.30671,-3.82288,-10.5008
0.312918,-0.209694,-3.82288,-10.5008
0.339129,0.306476,-3.82288,-10.5008
0.15796,-5.88756,-3.30671,-10.5008
0.148508,0.306476,-3.30671,-10.5008
0.187469,-5.88756,-2.79054,-10.5008
0,0.306476,-2.79054,-10.5008
0.211834,-5.88756,-2.27437,-10.5008
0.202537,-5.37139,-2.27437,-10.5008
0.270505,-5.37139,-1.7582,-10.5008
0.170577,-4.85522,-1.7582,-10.5008
0.321995,-4.85522,-1.24203,-10.5008
0.225105,-4.33905,-1.24203,-10.5008
0,-3.82288,-0.725863,-10.5008
0.213727,-2.79054,-7.43607,-9.98466
0.200198,-2.27437,-7.43607,-9.98466
0.197776,-1.7582,-7.43607,-9.98466
0.20699,-1.24203,-7.43607,-9.98466
0.227506,-2.79054,-6.9199,-9.98466
0.206079,-2.27437,-6.9199,-9.98466
0.206877,-1.7582,-6.9199,-9.98466
0.222326,-1.24203,-6.9199,-9.98466
0.262205,-0.725863,-6.9199,-9.98466
0.172502,-2.79054,-6.40373,-9.98466
0.168289,-2.27437,-6.40373,-9.98466
0.180264,-1.7582,-6.40373,-9.98466
0.203424,-1.24203,-6.40373,-9.98466
0.237717,-0.725863,-6.40373,-9.98466
0.286279,-0.209694,-6.40373,-9.98466
0.115186,-2.79054,-5.88756,-9.98466
0.112884,-2.27437,-5.88756,-9.98466
0.136392,-1.7582,-5.88756,-9.98466
0.177387,-1.24203,-5.88756,-9.98466
0.219228,-0.725863,-5.88756,-9.98466
0.265555,-0.209694,-5.88756,-9.98466
0.0723691,-2.79054,-5.37139,-9.98466
0.0643672,-2.27437,-5.37139,-9.98466
0.0778137,-1.7582,-5.37139,-9.98466
0.143791,-1.24203,-5.37139,-9.98466
0.20201,-0.725863,-5.37139,-9.98466
0.264984,-0.209694,-5.37139,-9.98466
0.25422,0.306476,-5.37139,-9.98466
0.0587545,-3.30671,-4.85522,-9.98466
0.0422453,-2.79054,-4.85522,-9.98466
0.140964,-1.24203,-4.85522,-9.98466
0.230204,-0.725863,-4.85522,-9.98466
0.286049,-0.209694,-4.85522,-9.98466
0.279255,0.306476,-4.85522,-9.98466
0.0644194,-3.82288,-4.33905,-9.98466
0.0470485,-3.30671,-4.33905,-9.98466
0.246359,-0.725863,-4.33905,-9.98466
0.310179,-0.209694,-4.33905,-9.98466
0.311591,0.306476,-4.33905,-9.98466
0.139656,-6.40373,-3.82288,-9.98466
0.122468,-5.88756,-3.82288,-9.98466
0.055122,-3.82288,-3.82288,-9.98466
0.0285069,-3.30671,-3.82288,-9.98466
0.252528,-0.209694,-3.82288,-9.98466
0.313044,0.306476,-3.82288,-9.98466
0.171169,-6.40373,-3.30671,-9.98466
0.172502,-5.88756,-3.30671,-9.98466
0.15007,0.306476,-3.30671,-9.98466
0.171022,-6.40373,-2.79054,-9.98466
0.199701,-5.88756,-2.79054,-9.98466
0.00286093,0.306476,-2.79054,-9.98466
0.176922,-6.40373,-2.27437,-9.98466
0.211779,-5.88756,-2.27437,-9.98466
0.189877,-5.37139,-2.27437,-9.98466
0.263441,-5.88756,-1.7582,-9.98466
0.221331,-5.37139,-1.7582,-9.98466
0.176051,-4.85522,-1.7582,-9.98466
0.257302,-4.85522,-1.24203,-9.98466
0.200967,-4.33905,-1.24203,-9.98466
0.27294,-3.82288,-0.725863,-9.98466
0.182514,-2.27437,-7.95224,-9.46849
0.177123,-1.7582,-7.95224,-9.46849
0.21943,-2.79054,-7.43607,-9.46849
0.209125,-2.27437,-7.43607,-9.46849
0.209254,-1.7582,-7.43607,-9.46849
0.215624,-1.24203,-7.43607,-9.46849
0.230496,-0.725863,-7.43607,-9.46849
0.223929,-3.30671,-6.9199,-9.46849
0.209793,-2.79054,-6.9199,-9.46849
0.193459,-2.27437,-6.9199,-9.46849
0.192556,-1.7582,-6.9199,-9.46849
0.20659,-1.24203,-6.9199,-9.46849
0.244778,-0.725863,-6.9199,-9.46849
0.164829,-2.79054,-6.40373,-9.46849
0.158133,-2.27437,-6.40373,-9.46849
0.16437,-1.7582,-6.40373,-9.46849
0.187146,-1.24203,-6.40373,-9.46849
0.228294,-0.725863,-6.40373,-9.46849
0.290092,-0.209694,-6.40373,-9.46849
0.108597,-2.79054,-5.88756,-9.46849
0.106771,-2.27437,-5.88756,-9.46849
0.122743,-1.7582,-5.88756,-9.46849
0.160122,-1.24203,-5.88756,-9.46849
0.205575,-0.725863,-5.88756,-9.46849
0.259026,-0.209694,-5.88756,-9.46849
0.0892807,-3.30671,-5.37139,-9.46849
0.0591407,-2.79054,-5.37139,-9.46849
0.0560686,-2.27437,-5.37139,-9.46849
0.0664319,-1.7582,-5.37139,-9.46849
0.127885,-1.24203,-5.37139,-9.46849
0.188045,-0.725863,-5.37139,-9.46849
0.24869,-0.209694,-5.37139,-9.46849
0.274116,0.306476,-5.37139,-9.46849
0.0533861,-3.30671,-4.85522,-9.46849
0.03039,-2.79054,-4.85522,-9.46849
0.127231,-1.24203,-4.85522,-9.46849
0.20678,-0.725863,-4.85522,-9.46849
0.260537,-0.209694,-4.85522,-9.46849
0.28199,0.306476,-4.85522,-9.46849
0.0668073,-3.82288,-4.33905,-9.46849
0.036241,-3.30671,-4.33905,-9.46849
0.21372,-0.725863,-4.33905,-9.46849
0.270678,-0.209694,-4.33905,-9.46849
0.294541,0.306476,-4.33905,-9.46849
0.158969,-6.40373,-3.82288,-9.46849
0.126895,-5.88756,-3.82288,-9.46849
0.0544452,-3.82288,-3.82288,-9.46849
0.268903,0.306476,-3.82288,-9.46849
0.258732,0.822646,-3.82288,-9.46849
0.168802,-6.9199,-3.30671,-9.46849
0.174749,-6.40373,-3.30671,-9.46849
0.160929,-5.88756,-3.30671,-9.46849
0.0888633,0.306476,-3.30671,-9.46849
0.175253,-6.9199,-2.79054,-9.46849
0.183446,-6.40373,-2.79054,-9.46849
0.177997,-5.88756,-2.79054,-9.46849
0.193135,-6.40373,-2.27437,-9.46849
0.19475,-5.88756,-2.27437,-9.46849
0.169532,-5.37139,-2.27437,-9.46849
0.217085,-5.88756,-1.7582,-9.46849
0.195202,-5.37139,-1.7582,-9.46849
0.158075,-4.85522,-1.7582,-9.46849
0.248393,-5.37139,-1.24203,-9.46849
0.245492,-4.85522,-1.24203,-9.46849
0.193466,-4.33905,-1.24203,-9.46849
0.292227,-4.33905,-0.725863,-9.46849
0.311502,-3.82288,-0.725863,-9.46849
0.212863,-2.79054,-7.95224,-8.95232
0.215862,-2.27437,-7.95224,-8.95232
0.21293,-1.7582,-7.95224,-8.95232
0.211908,-1.24203,-7.95224,-8.95232
0.223015,-3.30671,-7.43607,-8.95232
0.218698,-2.79054,-7.43607,-8.95232
0.207002,-2.27437,-7.43607,-8.95232
0.205756,-1.7582,-7.43607,-8.95232
0.212452,-1.24203,-7.43607,-8.95232
0.221519,-0.725863,-7.43607,-8.95232
0.221202,-3.30671,-6.9199,-8.95232
0.198512,-2.79054,-6.9199,-8.95232
0.183655,-2.27437,-6.9199,-8.95232
0.180092,-1.7582,-6.9199,-8.95232
0.192518,-1.24203,-6.9199,-8.95232
0.222238,-0.725863,-6.9199,-8.95232
0.278292,-0.209694,-6.9199,-8.95232
0.17726,-3.30671,-6.40373,-8.95232
0.157697,-2.79054,-6.40373,-8.95232
0.148957,-2.27437,-6.40373,-8.95232
0.150826,-1.7582,-6.40373,-8.95232
0.168674,-1.24203,-6.40373,-8.95232
0.208371,-0.725863,-6.40373,-8.95232
0.263466,-0.209694,-6.40373,-8.95232
0.122967,-3.30671,-5.88756,-8.95232
0.100852,-2.79054,-5.88756,-8.95232
0.098829,-2.27437,-5.88756,-8.95232
0.111326,-1.7582,-5.88756,-8.95232
0.141777,-1.24203,-5.88756,-8.95232
0.195757,-0.725863,-5.88756,-8.95232
0.250536,-0.209694,-5.88756,-8.95232
0.312216,0.306476,-5.88756,-8.95232
0.0700514,-3.30671,-5.37139,-8.95232
0.0440133,-2.79054,-5.37139,-8.95232
0.11532,-1.24203,-5.37139,-8.95232
0.186486,-0.725863,-5.37139,-8.95232
0.239161,-0.209694,-5.37139,-8.95232
0.28521,0.306476,-5.37139,-8.95232
0.032398,-3.30671,-4.85522,-8.95232
0.021404,-2.79054,-4.85522,-8.95232
0.178665,-0.725863,-4.85522,-8.95232
0.233483,-0.209694,-4.85522,-8.95232
0.280991,0.306476,-4.85522,-8.95232
0.13982,-6.40373,-4.33905,-8.95232
0.0268448,-3.82288,-4.33905,-8.95232
0.033007,-3.30671,-4.33905,-8.95232
0.222231,-0.209694,-4.33905,-8.95232
0.27195,0.306476,-4.33905,-8.95232
0.166243,-6.9199,-3.82288,-8.95232
0.162175,-6.40373,-3.82288,-8.95232
0.0426793,-3.82288,-3.82288,-8.95232
0.237966,0.306476,-3.82288,-8.95232
0.231816,0.822646,-3.82288,-8.95232
0.176628,-6.9199,-3.30671,-8.95232
0.176737,-6.40373,-3.30671,-8.95232
0.158518,-5.88756,-3.30671,-8.95232
0.0988405,0.822646,-3.30671,-8.95232
0.17904,-6.9199,-2.79054,-8.95232
0.181838,-6.40373,-2.79054,-8.95232
0.165222,-5.88756,-2.79054,-8.95232
0,0.822646,-2.79054,-8.95232
0.179619,-6.9199,-2.27437,-8.95232
0.193374,-6.40373,-2.27437,-8.95232
0.181162,-5.88756,-2.27437,-8.95232
0.160651,-5.37139,-2.27437,-8.95232
0.205712,-6.40373,-1.7582,-8.95232
0.202165,-5.88756,-1.7582,-8.95232
0.188056,-5.37139,-1.7582,-8.95232
0.179273,-4.85522,-1.7582,-8.95232
0.238768,-5.88756,-1.24203,-8.95232
0.223369,-5.37139,-1.24203,-8.95232
0.21987,-4.85522,-1.24203,-8.95232
0.172257,-4.33905,-1.24203,-8.95232
0.267796,-4.85522,-0.725863,-8.95232
0.261458,-4.33905,-0.725863,-8.95232
0.318932,-3.82288,-0.725863,-8.95232
0.293064,-3.30671,-0.209694,-8.95232
0.201472,-2.27437,-8.46841,-8.43615
0.199706,-1.7582,-8.46841,-8.43615
0.204548,-2.79054,-7.95224,-8.43615
0.202252,-2.27437,-7.95224,-8.43615
0.201294,-1.7582,-7.95224,-8.43615
0.204192,-1.24203,-7.95224,-8.43615
0.208163,-0.725863,-7.95224,-8.43615
0.219849,-3.30671,-7.43607,-8.43615
0.205724,-2.79054,-7.43607,-8.43615
0.193764,-2.27437,-7.43607,-8.43615
0.190869,-1.7582,-7.43607,-8.43615
0.200135,-1.24203,-7.43607,-8.43615
0.210423,-0.725863,-7.43607,-8.43615
0.17861,-3.82288,-6.9199,-8.43615
0.211817,-3.30671,-6.9199,-8.43615
0.185179,-2.79054,-6.9199,-8.43615
0.173286,-2.27437,-6.9199,-8.43615
0.169382,-1.7582,-6.9199,-8.43615
0.181899,-1.24203,-6.9199,-8.43615
0.205359,-0.725863,-6.9199,-8.43615
0.234936,-0.209694,-6.9199,-8.43615
0.171605,-3.30671,-6.40373,-8.43615
0.146394,-2.79054,-6.40373,-8.43615
0.139227,-2.27437,-6.40373,-8.43615
0.141625,-1.7582,-6.40373,-8.43615
0.161826,-1.24203,-6.40373,-8.43615
0.197465,-0.725863,-6.40373,-8.43615
0.237774,-0.209694,-6.40373,-8.43615
0.269745,0.306476,-6.40373,-8.43615
0.121366,-3.30671,-5.88756,-8.43615
0.0929855,-2.79054,-5.88756,-8.43615
0.0890819,-2.27437,-5.88756,-8.43615
0.134751,-1.24203,-5.88756,-8.43615
0.188423,-0.725863,-5.88756,-8.43615
0.240357,-0.209694,-5.88756,-8.43615
0.292203,0.306476,-5.88756,-8.43615
0.0638966,-3.30671,-5.37139,-8.43615
0.035081,-2.79054,-5.37139,-8.43615
0.172986,-0.725863,-5.37139,-8.43615
0.233452,-0.209694,-5.37139,-8.43615
0.291408,0.306476,-5.37139,-8.43615
0.0197142,-3.30671,-4.85522,-8.43615
0.0070382,-2.79054,-4.85522,-8.43615
0.237357,-0.209694,-4.85522,-8.43615
0.28358,0.306476,-4.85522,-8.43615
0.213815,0.822646,-4.85522,-8.43615
0.154231,-6.40373,-4.33905,-8.43615
0.0286599,-3.82288,-4.33905,-8.43615
0.048683,-3.30671,-4.33905,-8.43615
0.27213,0.306476,-4.33905,-8.43615
0.233843,0.822646,-4.33905,-8.43615
0.183702,-6.9199,-3.82288,-8.43615
0.163378,-6.40373,-3.82288,-8.43615
0.0375384,-3.82288,-3.82288,-8.43615
0.25857,0.306476,-3.82288,-8.43615
0.214188,0.822646,-3.82288,-8.43615
0.14246,-7.43607,-3.30671,-8.43615
0.192918,-6.9199,-3.30671,-8.43615
0.177391,-6.40373,-3.30671,-8.43615
0.14989,-5.88756,-3.30671,-8.43615
0.084296,0.822646,-3.30671,-8.43615
0.139723,-7.43607,-2.79054,-8.43615
0.198255,-6.9199,-2.79054,-8.43615
0.186181,-6.40373,-2.79054,-8.43615
0.159438,-5.88756,-2.79054,-8.43615
0.133681,-5.37139,-2.79054,-8.43615
0,0.822646,-2.79054,-8.43615
0.20892,-6.9199,-2.27437,-8.43615
0.200811,-6.40373,-2.27437,-8.43615
0.181573,-5.88756,-2.27437,-8.43615
0.155718,-5.37139,-2.27437,-8.43615
0.216599,-6.9199,-1.7582,-8.43615
0.214678,-6.40373,-1.7582,-8.43615
0.210875,-5.88756,-1.7582,-8.43615
0.195674,-5.37139,-1.7582,-8.43615
0.179896,-4.85522,-1.7582,-8.43615
0.227775,-6.40373,-1.24203,-8.43615
0.239683,-5.88756,-1.24203,-8.43615
0.234416,-5.37139,-1.24203,-8.43615
0.232545,-4.85522,-1.24203,-8.43615
0.214313,-4.33905,-1.24203,-8.43615
0.244949,-5.37139,-0.725863,-8.43615
0.27882,-4.85522,-0.725863,-8.43615
0.286958,-4.33905,-0.725863,-8.43615
0.241554,-3.82288,-0.725863,-8.43615
0.318053,-4.33905,-0.209694,-8.43615
0.303365,-3.82288,-0.209694,-8.43615
0.268724,-3.30671,-0.209694,-8.43615
0.202219,-2.79054,-8.46841,-7.91998
0.201707,-2.27437,-8.46841,-7.91998
0.203606,-1.7582,-8.46841,-7.91998
0.213573,-1.24203,-8.46841,-7.91998
0.186618,-3.30671,-7.95224,-7.91998
0.194401,-2.79054,-7.95224,-7.91998
0.192643,-2.27437,-7.95224,-7.91998
0.194222,-1.7582,-7.95224,-7.91998
0.200102,-1.24203,-7.95224,-7.91998
0.201167,-0.725863,-7.95224,-7.91998
0.211387,-3.30671,-7.43607,-7.91998
0.196607,-2.79054,-7.43607,-7.91998
0.18781,-2.27437,-7.43607,-7.91998
0.186648,-1.7582,-7.43607,-7.91998
0.198302,-1.24203,-7.43607,-7.91998
0.207129,-0.725863,-7.43607,-7.91998
0.216765,-0.209694,-7.43607,-7.91998
0.188914,-3.82288,-6.9199,-7.91998
0.202498,-3.30671,-6.9199,-7.91998
0.177515,-2.79054,-6.9199,-7.91998
0.170138,-2.27437,-6.9199,-7.91998
0.168856,-1.7582,-6.9199,-7.91998
0.183684,-1.24203,-6.9199,-7.91998
0.205653,-0.725863,-6.9199,-7.91998
0.221502,-0.209694,-6.9199,-7.91998
0.167659,-3.30671,-6.40373,-7.91998
0.142427,-2.79054,-6.40373,-7.91998
0.135605,-2.27437,-6.40373,-7.91998
0.139096,-1.7582,-6.40373,-7.91998
0.15998,-1.24203,-6.40373,-7.91998
0.198328,-0.725863,-6.40373,-7.91998
0.225968,-0.209694,-6.40373,-7.91998
0.254053,0.306476,-6.40373,-7.91998
0.1158,-3.30671,-5.88756,-7.91998
0.0887135,-2.79054,-5.88756,-7.91998
0.182859,-0.725863,-5.88756,-7.91998
0.234246,-0.209694,-5.88756,-7.91998
0.284231,0.306476,-5.88756,-7.91998
0.0824369,-3.82288,-5.37139,-7.91998
0.050996,-3.30671,-5.37139,-7.91998
0.0338167,-2.79054,-5.37139,-7.91998
0.222337,-0.209694,-5.37139,-7.91998
0.293888,0.306476,-5.37139,-7.91998
0.278003,0.822646,-5.37139,-7.91998
0.0076306,-3.30671,-4.85522,-7.91998
0.012255,-2.79054,-4.85522,-7.91998
0.274726,0.306476,-4.85522,-7.91998
0.250381,0.822646,-4.85522,-7.91998
0.167065,-6.9199,-4.33905,-7.91998
0.153199,-6.40373,-4.33905,-7.91998
0.0252306,-3.82288,-4.33905,-7.91998
0.26695,0.822646,-4.33905,-7.91998
0.165583,-7.43607,-3.82288,-7.91998
0.1844,-6.9199,-3.82288,-7.91998
0.161789,-6.40373,-3.82288,-7.91998
0.128961,-5.88756,-3.82288,-7.91998
0.0568517,-4.33905,-3.82288,-7.91998
0.0163649,-3.82288,-3.82288,-7.91998
0.246842,0.822646,-3.82288,-7.91998
0.169398,-7.43607,-3.30671,-7.91998
0.190905,-6.9199,-3.30671,-7.91998
0.172085,-6.40373,-3.30671,-7.91998
0.142591,-5.88756,-3.30671,-7.91998
0.100152,-5.37139,-3.30671,-7.91998
0.0804074,-4.85522,-3.30671,-7.91998
0.0779933,-4.33905,-3.30671,-7.91998
0,0.822646,-3.30671,-7.91998
0.173719,-7.43607,-2.79054,-7.91998
0.197097,-6.9199,-2.79054,-7.91998
0.18067,-6.40373,-2.79054,-7.91998
0.151487,-5.88756,-2.79054,-7.91998
0.115781,-5.37139,-2.79054,-7.91998
0.0930648,-4.85522,-2.79054,-7.91998
0.174675,-7.43607,-2.27437,-7.91998
0.209921,-6.9199,-2.27437,-7.91998
0.200951,-6.40373,-2.27437,-7.91998
0.176676,-5.88756,-2.27437,-7.91998
0.140944,-5.37139,-2.27437,-7.91998
0.2237,-6.9199,-1.7582,-7.91998
0.224435,-6.40373,-1.7582,-7.91998
0.212412,-5.88756,-1.7582,-7.91998
0.18893,-5.37139,-1.7582,-7.91998
0.165423,-4.85522,-1.7582,-7.91998
0.249862,-6.40373,-1.24203,-7.91998
0.246791,-5.88756,-1.24203,-7.91998
0.232285,-5.37139,-1.24203,-7.91998
0.225696,-4.85522,-1.24203,-7.91998
0.224361,-4.33905,-1.24203,-7.91998
0.248009,-5.88756,-0.725863,-7.91998
0.262377,-5.37139,-0.725863,-7.91998
0.277488,-4.85522,-0.725863,-7.91998
0.300894,-4.33905,-0.725863,-7.91998
0.294824,-3.82288,-0.725863,-7.91998
0.331803,-4.33905,-0.209694,-7.91998
0.373213,-3.82288,-0.209694,-7.91998
0.359607,-3.30671,-0.209694,-7.91998
0.162575,-2.27437,-8.98458,-7.40381
0.190903,-2.79054,-8.46841,-7.40381
0.190325,-2.27437,-8.46841,-7.40381
0.193036,-1.7582,-8.46841,-7.40381
0.199154,-1.24203,-8.46841,-7.40381
0.195335,-3.30671,-7.95224,-7.40381
0.196338,-2.79054,-7.95224,-7.40381
0.191674,-2.27437,-7.95224,-7.40381
0.194457,-1.7582,-7.95224,-7.40381
0.202227,-1.24203,-7.95224,-7.40381
0.20242,-0.725863,-7.95224,-7.40381
0.197157,-0.209694,-7.95224,-7.40381
0.191846,-3.82288,-7.43607,-7.40381
0.214998,-3.30671,-7.43607,-7.40381
0.198172,-2.79054,-7.43607,-7.40381
0.189475,-2.27437,-7.43607,-7.40381
0.191075,-1.7582,-7.43607,-7.40381
0.203537,-1.24203,-7.43607,-7.40381
0.213994,-0.725863,-7.43607,-7.40381
0.211182,-0.209694,-7.43607,-7.40381
0.195452,-3.30671,-6.9199,-7.40381
0.17363,-2.79054,-6.9199,-7.40381
0.168696,-2.27437,-6.9199,-7.40381
0.173074,-1.7582,-6.9199,-7.40381
0.188486,-1.24203,-6.9199,-7.40381
0.212856,-0.725863,-6.9199,-7.40381
0.22104,-0.209694,-6.9199,-7.40381
0.200001,0.306476,-6.9199,-7.40381
0.159238,-3.30671,-6.40373,-7.40381
0.138172,-2.79054,-6.40373,-7.40381
0.135673,-2.27437,-6.40373,-7.40381
0.142493,-1.7582,-6.40373,-7.40381
0.160713,-1.24203,-6.40373,-7.40381
0.200318,-0.725863,-6.40373,-7.40381
0.22598,-0.209694,-6.40373,-7.40381
0.243661,0.306476,-6.40373,-7.40381
0.106534,-3.82288,-5.88756,-7.40381
0.1014,-3.30671,-5.88756,-7.40381
0.0832988,-2.79054,-5.88756,-7.40381
0.0887111,-2.27437,-5.88756,-7.40381
0.126089,-1.24203,-5.88756,-7.40381
0.184087,-0.725863,-5.88756,-7.40381
0.233937,-0.209694,-5.88756,-7.40381
0.269494,0.306476,-5.88756,-7.40381
0.234264,0.822646,-5.88756,-7.40381
0.0540104,-3.82288,-5.37139,-7.40381
0.0307553,-3.30671,-5.37139,-7.40381
0.0261536,-2.79054,-5.37139,-7.40381
0.143706,-0.725863,-5.37139,-7.40381
0.236911,-0.209694,-5.37139,-7.40381
0.281143,0.306476,-5.37139,-7.40381
0.250507,0.822646,-5.37139,-7.40381
-0.00614323,-3.30671,-4.85522,-7.40381
0.0141539,-2.79054,-4.85522,-7.40381
0.25774,0.306476,-4.85522,-7.40381
0.262358,0.822646,-4.85522,-7.40381
0.178831,-6.9199,-4.33905,-7.40381
0.161741,-6.40373,-4.33905,-7.40381
0.0206994,-3.82288,-4.33905,-7.40381
0.238276,0.822646,-4.33905,-7.40381
0.181484,-7.43607,-3.82288,-7.40381
0.185695,-6.9199,-3.82288,-7.40381
0.161264,-6.40373,-3.82288,-7.40381
0.135805,-5.88756,-3.82288,-7.40381
0.0686447,-4.33905,-3.82288,-7.40381
0.178863,-7.43607,-3.30671,-7.40381
0.186125,-6.9199,-3.30671,-7.40381
0.164675,-6.40373,-3.30671,-7.40381
0.140414,-5.88756,-3.30671,-7.40381
0.110063,-5.37139,-3.30671,-7.40381
0.0926154,-4.85522,-3.30671,-7.40381
0.0960232,-4.33905,-3.30671,-7.40381
