Specific Ventilation,x,y,z
0.207719,-0.72606,-4.34022,-8.43843
0.21013,-0.209751,-4.34022,-8.43843
0.193995,0.306558,-4.34022,-8.43843
0.0298389,-3.3076,-3.82391,-8.43843
0.0422368,-2.7913,-3.82391,-8.43843
0.0498536,-2.27499,-3.82391,-8.43843
0.270787,-0.209751,-3.82391,-8.43843
0.284783,0.306558,-3.82391,-8.43843
0.240073,0.822867,-3.82391,-8.43843
0.0802085,-3.3076,-3.3076,-8.43843
0.0860574,-2.7913,-3.3076,-8.43843
0.28519,0.306558,-3.3076,-8.43843
0.305492,0.822867,-3.3076,-8.43843
0.0862737,-3.82391,-2.7913,-8.43843
0.12765,-3.3076,-2.7913,-8.43843
0.0805733,0.822867,-2.7913,-8.43843
0.136982,-3.3076,-2.27499,-8.43843
0,0.822867,-2.27499,-8.43843
0.265821,-6.40546,-1.75868,-8.43843
0.227469,-5.88915,-1.75868,-8.43843
0.238355,-6.40546,-1.24237,-8.43843
0.20055,-5.88915,-1.24237,-8.43843
0.185796,-6.40546,-0.72606,-8.43843
0.169691,-5.88915,-0.72606,-8.43843
0.108719,-6.40546,-0.209751,-8.43843
0.117968,-5.88915,-0.209751,-8.43843
0.16677,-5.37284,-0.209751,-8.43843
0.110151,-5.37284,0.306558,-8.43843
0.147096,-4.85653,0.306558,-8.43843
0.204991,-4.34022,0.306558,-8.43843
0.192325,-3.82391,0.306558,-8.43843
0.189653,-3.82391,0.822867,-8.43843
0.187298,-3.3076,0.822867,-8.43843
0,-2.7913,0.822867,-8.43843
0,-2.27499,0.822867,-8.43843
0.151754,-1.75868,-7.43808,-7.92212
0.140973,-2.7913,-6.92177,-7.92212
0.148752,-2.27499,-6.92177,-7.92212
0.136282,-1.75868,-6.92177,-7.92212
0.132659,-1.24237,-6.92177,-7.92212
0.132355,-0.72606,-6.92177,-7.92212
0.132711,-3.3076,-6.40546,-7.92212
0.151719,-2.7913,-6.40546,-7.92212
0.139589,-2.27499,-6.40546,-7.92212
0.127083,-1.75868,-6.40546,-7.92212
0.125066,-1.24237,-6.40546,-7.92212
0.129286,-0.72606,-6.40546,-7.92212
0.139902,-0.209751,-6.40546,-7.92212
0.152171,-3.3076,-5.88915,-7.92212
0.144211,-2.7913,-5.88915,-7.92212
0.123629,-2.27499,-5.88915,-7.92212
0.116877,-1.75868,-5.88915,-7.92212
0.118951,-1.24237,-5.88915,-7.92212
0.12609,-0.72606,-5.88915,-7.92212
0.123142,-0.209751,-5.88915,-7.92212
0.136357,-3.3076,-5.37284,-7.92212
0.119957,-2.7913,-5.37284,-7.92212
0.0959252,-2.27499,-5.37284,-7.92212
0.0907819,-1.75868,-5.37284,-7.92212
0.103296,-1.24237,-5.37284,-7.92212
0.125117,-0.72606,-5.37284,-7.92212
0.141638,-0.209751,-5.37284,-7.92212
0.134525,0.306558,-5.37284,-7.92212
0.0811401,-2.7913,-4.85653,-7.92212
0.0501016,-2.27499,-4.85653,-7.92212
0.0441472,-1.75868,-4.85653,-7.92212
0.0749915,-1.24237,-4.85653,-7.92212
0.128355,-0.72606,-4.85653,-7.92212
0.15478,-0.209751,-4.85653,-7.92212
0.15554,0.306558,-4.85653,-7.92212
0.0478763,-2.7913,-4.34022,-7.92212
0.0267378,-2.27499,-4.34022,-7.92212
0.203028,-0.72606,-4.34022,-7.92212
0.207089,-0.209751,-4.34022,-7.92212
0.202689,0.306558,-4.34022,-7.92212
0.161521,0.822867,-4.34022,-7.92212
0.0252402,-3.3076,-3.82391,-7.92212
0.0353004,-2.7913,-3.82391,-7.92212
0.255021,0.306558,-3.82391,-7.92212
0.223998,0.822867,-3.82391,-7.92212
0.0625315,-3.3076,-3.3076,-7.92212
0.0755594,-2.7913,-3.3076,-7.92212
0.207903,0.306558,-3.3076,-7.92212
0.220394,0.822867,-3.3076,-7.92212
0.0724818,-3.82391,-2.7913,-7.92212
0.106312,-3.3076,-2.7913,-7.92212
0.0287517,0.822867,-2.7913,-7.92212
0.227151,-6.40546,-2.27499,-7.92212
0.123516,-3.3076,-2.27499,-7.92212
0.227411,-6.40546,-1.75868,-7.92212
0.267235,-6.92177,-1.24237,-7.92212
0.202673,-6.40546,-1.24237,-7.92212
0.179923,-5.88915,-1.24237,-7.92212
0.223084,-6.92177,-0.72606,-7.92212
0.167777,-6.40546,-0.72606,-7.92212
0.164482,-5.88915,-0.72606,-7.92212
0.177727,-5.37284,-0.72606,-7.92212
0.12542,-6.40546,-0.209751,-7.92212
0.132629,-5.88915,-0.209751,-7.92212
0.154822,-5.37284,-0.209751,-7.92212
0.176821,-4.85653,-0.209751,-7.92212
0.0716728,-6.40546,0.306558,-7.92212
0.092371,-5.88915,0.306558,-7.92212
0.126764,-5.37284,0.306558,-7.92212
0.166346,-4.85653,0.306558,-7.92212
0.19612,-4.34022,0.306558,-7.92212
0.141407,-3.82391,0.306558,-7.92212
0.145119,-4.85653,0.822867,-7.92212
0.219667,-4.34022,0.822867,-7.92212
0.197538,-3.82391,0.822867,-7.92212
0.170392,-3.3076,0.822867,-7.92212
0.110683,-2.7913,0.822867,-7.92212
0,-2.27499,0.822867,-7.92212
0.124752,-2.27499,-7.43808,-7.40581
0.121103,-1.75868,-7.43808,-7.40581
0.1223,-1.24237,-7.43808,-7.40581
0.147172,-2.7913,-6.92177,-7.40581
0.143954,-2.27499,-6.92177,-7.40581
0.137695,-1.75868,-6.92177,-7.40581
0.138701,-1.24237,-6.92177,-7.40581
0.139292,-0.72606,-6.92177,-7.40581
0.143614,-0.209751,-6.92177,-7.40581
0.155564,-3.3076,-6.40546,-7.40581
0.155255,-2.7913,-6.40546,-7.40581
0.141538,-2.27499,-6.40546,-7.40581
0.135158,-1.75868,-6.40546,-7.40581
0.137638,-1.24237,-6.40546,-7.40581
0.144531,-0.72606,-6.40546,-7.40581
0.156895,-0.209751,-6.40546,-7.40581
0.171599,-3.3076,-5.88915,-7.40581
0.1504,-2.7913,-5.88915,-7.40581
0.130005,-2.27499,-5.88915,-7.40581
0.126688,-1.75868,-5.88915,-7.40581
0.130724,-1.24237,-5.88915,-7.40581
0.140351,-0.72606,-5.88915,-7.40581
0.147816,-0.209751,-5.88915,-7.40581
0.162136,0.306558,-5.88915,-7.40581
0.161399,-3.3076,-5.37284,-7.40581
0.130995,-2.7913,-5.37284,-7.40581
0.106471,-2.27499,-5.37284,-7.40581
0.100681,-1.75868,-5.37284,-7.40581
0.112411,-1.24237,-5.37284,-7.40581
0.134065,-0.72606,-5.37284,-7.40581
0.157351,-0.209751,-5.37284,-7.40581
0.184873,0.306558,-5.37284,-7.40581
0.132092,-3.3076,-4.85653,-7.40581
0.0873681,-2.7913,-4.85653,-7.40581
0.0581111,-2.27499,-4.85653,-7.40581
0.053559,-1.75868,-4.85653,-7.40581
0.083565,-1.24237,-4.85653,-7.40581
0.132155,-0.72606,-4.85653,-7.40581
0.171726,-0.209751,-4.85653,-7.40581
0.193539,0.306558,-4.85653,-7.40581
0.209553,0.822867,-4.85653,-7.40581
0.0950266,-3.3076,-4.34022,-7.40581
0.0526615,-2.7913,-4.34022,-7.40581
0.0341049,-2.27499,-4.34022,-7.40581
0.202601,-0.209751,-4.34022,-7.40581
0.216059,0.306558,-4.34022,-7.40581
0.227878,0.822867,-4.34022,-7.40581
0.0373448,-3.3076,-3.82391,-7.40581
0.0297161,-2.7913,-3.82391,-7.40581
0.198475,0.306558,-3.82391,-7.40581
0.245188,0.822867,-3.82391,-7.40581
0.0578957,-3.3076,-3.3076,-7.40581
0.0702277,-2.7913,-3.3076,-7.40581
0.179054,0.822867,-3.3076,-7.40581
0.0514759,-3.82391,-2.7913,-7.40581
0.0985298,-3.3076,-2.7913,-7.40581
0.0118163,0.822867,-2.7913,-7.40581
0.215534,-6.40546,-2.27499,-7.40581
0.11588,-3.82391,-2.27499,-7.40581
0.119502,-3.3076,-2.27499,-7.40581
0.184319,-6.92177,-1.75868,-7.40581
0.211584,-6.40546,-1.75868,-7.40581
0.184231,-5.88915,-1.75868,-7.40581
0.162286,-6.92177,-1.24237,-7.40581
0.183374,-6.40546,-1.24237,-7.40581
0.173228,-5.88915,-1.24237,-7.40581
0.126248,-6.92177,-0.72606,-7.40581
0.155673,-6.40546,-0.72606,-7.40581
0.165675,-5.88915,-0.72606,-7.40581
0.169256,-5.37284,-0.72606,-7.40581
0.102114,-6.92177,-0.209751,-7.40581
0.131999,-6.40546,-0.209751,-7.40581
0.150232,-5.88915,-0.209751,-7.40581
0.157379,-5.37284,-0.209751,-7.40581
0.175244,-4.85653,-0.209751,-7.40581
0.111857,-6.40546,0.306558,-7.40581
0.141618,-5.88915,0.306558,-7.40581
0.154624,-5.37284,0.306558,-7.40581
0.187928,-4.85653,0.306558,-7.40581
0.218258,-4.34022,0.306558,-7.40581
0.16355,-3.82391,0.306558,-7.40581
0.119498,-5.88915,0.822867,-7.40581
0.14812,-5.37284,0.822867,-7.40581
0.193347,-4.85653,0.822867,-7.40581
0.236059,-4.34022,0.822867,-7.40581
0.219184,-3.82391,0.822867,-7.40581
0.180149,-3.3076,0.822867,-7.40581
0.134455,-2.7913,0.822867,-7.40581
0.0703266,-2.27499,0.822867,-7.40581
0.127599,-2.27499,-7.43808,-6.8895
0.124116,-1.75868,-7.43808,-6.8895
0.125816,-1.24237,-7.43808,-6.8895
0.141577,-2.7913,-6.92177,-6.8895
0.142906,-2.27499,-6.92177,-6.8895
0.140974,-1.75868,-6.92177,-6.8895
0.143045,-1.24237,-6.92177,-6.8895
0.145835,-0.72606,-6.92177,-6.8895
0.152005,-0.209751,-6.92177,-6.8895
0.146896,-3.3076,-6.40546,-6.8895
0.147291,-2.7913,-6.40546,-6.8895
0.141253,-2.27499,-6.40546,-6.8895
0.137636,-1.75868,-6.40546,-6.8895
0.140472,-1.24237,-6.40546,-6.8895
0.148804,-0.72606,-6.40546,-6.8895
0.159689,-0.209751,-6.40546,-6.8895
0.182162,0.306558,-6.40546,-6.8895
0.162085,-3.3076,-5.88915,-6.8895
0.145317,-2.7913,-5.88915,-6.8895
0.132256,-2.27499,-5.88915,-6.8895
0.129184,-1.75868,-5.88915,-6.8895
0.133042,-1.24237,-5.88915,-6.8895
0.145411,-0.72606,-5.88915,-6.8895
0.156136,-0.209751,-5.88915,-6.8895
0.174138,0.306558,-5.88915,-6.8895
0.152914,-3.3076,-5.37284,-6.8895
0.127477,-2.7913,-5.37284,-6.8895
0.10872,-2.27499,-5.37284,-6.8895
0.101665,-1.75868,-5.37284,-6.8895
0.11361,-1.24237,-5.37284,-6.8895
0.13466,-0.72606,-5.37284,-6.8895
0.160741,-0.209751,-5.37284,-6.8895
0.187402,0.306558,-5.37284,-6.8895
0.209474,0.822867,-5.37284,-6.8895
0.1238,-3.3076,-4.85653,-6.8895
0.0817591,-2.7913,-4.85653,-6.8895
0.0575636,-2.27499,-4.85653,-6.8895
0.0539909,-1.75868,-4.85653,-6.8895
0.0986796,-1.24237,-4.85653,-6.8895
0.113567,-0.72606,-4.85653,-6.8895
0.174873,-0.209751,-4.85653,-6.8895
0.194544,0.306558,-4.85653,-6.8895
0.213792,0.822867,-4.85653,-6.8895
0.0876406,-3.3076,-4.34022,-6.8895
0.0459208,-2.7913,-4.34022,-6.8895
0.208383,0.306558,-4.34022,-6.8895
0.227171,0.822867,-4.34022,-6.8895
0.0254662,-3.3076,-3.82391,-6.8895
0.0225979,-2.7913,-3.82391,-6.8895
0.216392,0.822867,-3.82391,-6.8895
0.0400884,-3.3076,-3.3076,-6.8895
0.0736581,-2.7913,-3.3076,-6.8895
0.15981,0.822867,-3.3076,-6.8895
0.0784778,1.33918,-3.3076,-6.8895
0.0482174,-3.82391,-2.7913,-6.8895
0.109484,-3.3076,-2.7913,-6.8895
0.0274505,1.33918,-2.7913,-6.8895
0.200428,-6.40546,-2.27499,-6.8895
0.0959229,-3.82391,-2.27499,-6.8895
0.141957,-3.3076,-2.27499,-6.8895
0,1.33918,-2.27499,-6.8895
0.173036,-6.92177,-1.75868,-6.8895
0.19782,-6.40546,-1.75868,-6.8895
0.18202,-5.88915,-1.75868,-6.8895
0.153355,-6.92177,-1.24237,-6.8895
0.177816,-6.40546,-1.24237,-6.8895
0.172644,-5.88915,-1.24237,-6.8895
0.128218,-6.92177,-0.72606,-6.8895
0.161128,-6.40546,-0.72606,-6.8895
0.169667,-5.88915,-0.72606,-6.8895
0.15251,-5.37284,-0.72606,-6.8895
0.113898,-6.92177,-0.209751,-6.8895
0.147047,-6.40546,-0.209751,-6.8895
0.161106,-5.88915,-0.209751,-6.8895
0.160429,-5.37284,-0.209751,-6.8895
0.176987,-4.85653,-0.209751,-6.8895
0.204505,-4.34022,-0.209751,-6.8895
0.152686,-6.40546,0.306558,-6.8895
0.173787,-5.88915,0.306558,-6.8895
0.177058,-5.37284,0.306558,-6.8895
0.201342,-4.85653,0.306558,-6.8895
0.231959,-4.34022,0.306558,-6.8895
0.185066,-3.82391,0.306558,-6.8895
0.188621,-5.88915,0.822867,-6.8895
0.194881,-5.37284,0.822867,-6.8895
0.224934,-4.85653,0.822867,-6.8895
0.259002,-4.34022,0.822867,-6.8895
0.24052,-3.82391,0.822867,-6.8895
0.22327,-3.3076,0.822867,-6.8895
0.178637,-2.7913,0.822867,-6.8895
0.293204,-4.34022,1.33918,-6.8895
0.298135,-3.82391,1.33918,-6.8895
0.315775,-3.3076,1.33918,-6.8895
0.220156,-2.7913,1.33918,-6.8895
0.194491,-2.27499,1.33918,-6.8895
0.108139,-1.75868,-7.95439,-6.37319
0.121199,-2.7913,-7.43808,-6.37319
0.13463,-2.27499,-7.43808,-6.37319
0.132722,-1.75868,-7.43808,-6.37319
0.133025,-1.24237,-7.43808,-6.37319
0.13504,-0.72606,-7.43808,-6.37319
0.142519,-2.7913,-6.92177,-6.37319
0.142088,-2.27499,-6.92177,-6.37319
0.140714,-1.75868,-6.92177,-6.37319
0.141774,-1.24237,-6.92177,-6.37319
0.147574,-0.72606,-6.92177,-6.37319
0.156915,-0.209751,-6.92177,-6.37319
0.153951,-3.3076,-6.40546,-6.37319
0.146853,-2.7913,-6.40546,-6.37319
0.139007,-2.27499,-6.40546,-6.37319
0.135456,-1.75868,-6.40546,-6.37319
0.138203,-1.24237,-6.40546,-6.37319
0.149163,-0.72606,-6.40546,-6.37319
0.159125,-0.209751,-6.40546,-6.37319
0.175721,0.306558,-6.40546,-6.37319
0.166301,-3.3076,-5.88915,-6.37319
0.144247,-2.7913,-5.88915,-6.37319
0.129586,-2.27499,-5.88915,-6.37319
0.12547,-1.75868,-5.88915,-6.37319
0.129885,-1.24237,-5.88915,-6.37319
0.14609,-0.72606,-5.88915,-6.37319
0.159947,-0.209751,-5.88915,-6.37319
0.177806,0.306558,-5.88915,-6.37319
0.151523,-3.3076,-5.37284,-6.37319
0.120529,-2.7913,-5.37284,-6.37319
0.101672,-2.27499,-5.37284,-6.37319
0.100432,-1.75868,-5.37284,-6.37319
0.110165,-1.24237,-5.37284,-6.37319
0.127469,-0.72606,-5.37284,-6.37319
0.158709,-0.209751,-5.37284,-6.37319
0.18294,0.306558,-5.37284,-6.37319
0.204618,0.822867,-5.37284,-6.37319
0.113511,-3.3076,-4.85653,-6.37319
0.073645,-2.7913,-4.85653,-6.37319
0.056269,-2.27499,-4.85653,-6.37319
0.0963527,-0.72606,-4.85653,-6.37319
0.171996,-0.209751,-4.85653,-6.37319
0.192361,0.306558,-4.85653,-6.37319
0.224816,0.822867,-4.85653,-6.37319
0.069794,-3.3076,-4.34022,-6.37319
0.0297951,-2.7913,-4.34022,-6.37319
0.194757,0.306558,-4.34022,-6.37319
0.23757,0.822867,-4.34022,-6.37319
0.189481,1.33918,-4.34022,-6.37319
0.0140067,-3.3076,-3.82391,-6.37319
0.00623838,-2.7913,-3.82391,-6.37319
0.194676,0.822867,-3.82391,-6.37319
0.172959,1.33918,-3.82391,-6.37319
0.0269058,-3.3076,-3.3076,-6.37319
0.0295995,-2.7913,-3.3076,-6.37319
0.0702964,1.33918,-3.3076,-6.37319
0.0509426,-3.82391,-2.7913,-6.37319
0.0771998,-3.3076,-2.7913,-6.37319
0,1.33918,-2.7913,-6.37319
0.204719,-6.40546,-2.27499,-6.37319
0.182789,-5.88915,-2.27499,-6.37319
0.110593,-3.82391,-2.27499,-6.37319
0.148596,-3.3076,-2.27499,-6.37319
0.165996,-6.92177,-1.75868,-6.37319
0.18733,-6.40546,-1.75868,-6.37319
0.178958,-5.88915,-1.75868,-6.37319
0.0946798,-3.82391,-1.75868,-6.37319
0.055513,-7.43808,-1.24237,-6.37319
0.147581,-6.92177,-1.24237,-6.37319
0.17105,-6.40546,-1.24237,-6.37319
0.168596,-5.88915,-1.24237,-6.37319
0.124332,-5.37284,-1.24237,-6.37319
0.0593561,-7.43808,-0.72606,-6.37319
0.131062,-6.92177,-0.72606,-6.37319
0.161297,-6.40546,-0.72606,-6.37319
0.164865,-5.88915,-0.72606,-6.37319
0.147565,-5.37284,-0.72606,-6.37319
0.0528073,-7.43808,-0.209751,-6.37319
0.12135,-6.92177,-0.209751,-6.37319
0.155613,-6.40546,-0.209751,-6.37319
0.163257,-5.88915,-0.209751,-6.37319
0.158303,-5.37284,-0.209751,-6.37319
0.168484,-4.85653,-0.209751,-6.37319
0.193103,-4.34022,-0.209751,-6.37319
0.108834,-6.92177,0.306558,-6.37319
0.16159,-6.40546,0.306558,-6.37319
0.176732,-5.88915,0.306558,-6.37319
0.179347,-5.37284,0.306558,-6.37319
0.197593,-4.85653,0.306558,-6.37319
0.227508,-4.34022,0.306558,-6.37319
0.201197,-3.82391,0.306558,-6.37319
0.199173,-5.88915,0.822867,-6.37319
0.206288,-5.37284,0.822867,-6.37319
0.227115,-4.85653,0.822867,-6.37319
0.267046,-4.34022,0.822867,-6.37319
0.282364,-3.82391,0.822867,-6.37319
0.275636,-3.3076,0.822867,-6.37319
0.227767,-2.7913,0.822867,-6.37319
0.224628,-5.37284,1.33918,-6.37319
0.257772,-4.85653,1.33918,-6.37319
0.311343,-4.34022,1.33918,-6.37319
0.347054,-3.82391,1.33918,-6.37319
0.367533,-3.3076,1.33918,-6.37319
0.339736,-2.7913,1.33918,-6.37319
0.309233,-2.27499,1.33918,-6.37319
0.00991753,-1.75868,1.33918,-6.37319
0.115773,-1.75868,-7.95439,-5.85688
0.12206,-1.24237,-7.95439,-5.85688
0.127697,-2.7913,-7.43808,-5.85688
0.1327,-2.27499,-7.43808,-5.85688
0.13279,-1.75868,-7.43808,-5.85688
0.136967,-1.24237,-7.43808,-5.85688
0.143099,-0.72606,-7.43808,-5.85688
0.127683,-3.3076,-6.92177,-5.85688
0.139448,-2.7913,-6.92177,-5.85688
0.136911,-2.27499,-6.92177,-5.85688
0.137091,-1.75868,-6.92177,-5.85688
0.140635,-1.24237,-6.92177,-5.85688
0.148256,-0.72606,-6.92177,-5.85688
0.15965,-0.209751,-6.92177,-5.85688
0.175211,0.306558,-6.92177,-5.85688
0.129513,-3.82391,-6.40546,-5.85688
0.150038,-3.3076,-6.40546,-5.85688
0.14048,-2.7913,-6.40546,-5.85688
0.132691,-2.27499,-6.40546,-5.85688
0.131786,-1.75868,-6.40546,-5.85688
0.136573,-1.24237,-6.40546,-5.85688
0.148683,-0.72606,-6.40546,-5.85688
0.158544,-0.209751,-6.40546,-5.85688
0.168414,0.306558,-6.40546,-5.85688
0.176633,-3.82391,-5.88915,-5.85688
0.159262,-3.3076,-5.88915,-5.85688
0.136151,-2.7913,-5.88915,-5.85688
0.122392,-2.27499,-5.88915,-5.85688
0.120434,-1.75868,-5.88915,-5.85688
0.12707,-1.24237,-5.88915,-5.85688
0.141492,-0.72606,-5.88915,-5.85688
0.159626,-0.209751,-5.88915,-5.85688
0.177477,0.306558,-5.88915,-5.85688
0.165413,0.822867,-5.88915,-5.85688
0.163438,-3.82391,-5.37284,-5.85688
0.138795,-3.3076,-5.37284,-5.85688
0.110227,-2.7913,-5.37284,-5.85688
0.0928729,-2.27499,-5.37284,-5.85688
0.111836,-1.24237,-5.37284,-5.85688
0.118327,-0.72606,-5.37284,-5.85688
0.158842,-0.209751,-5.37284,-5.85688
0.180932,0.306558,-5.37284,-5.85688
0.195629,0.822867,-5.37284,-5.85688
0.0973849,-3.3076,-4.85653,-5.85688
0.0654614,-2.7913,-4.85653,-5.85688
0.20062,0.306558,-4.85653,-5.85688
0.23423,0.822867,-4.85653,-5.85688
0.139767,1.33918,-4.85653,-5.85688
0.0511921,-3.3076,-4.34022,-5.85688
0.0229729,-2.7913,-4.34022,-5.85688
0.249933,0.822867,-4.34022,-5.85688
0.184188,1.33918,-4.34022,-5.85688
0.00113048,-3.3076,-3.82391,-5.85688
0.00353915,-2.7913,-3.82391,-5.85688
0.164996,1.33918,-3.82391,-5.85688
0.0203511,-3.3076,-3.3076,-5.85688
0.0534723,1.33918,-3.3076,-5.85688
0.0370396,-3.82391,-2.7913,-5.85688
0.0608189,-3.3076,-2.7913,-5.85688
0.14332,-6.92177,-2.27499,-5.85688
0.159918,-6.40546,-2.27499,-5.85688
0.133609,-5.88915,-2.27499,-5.85688
0.0642034,-4.34022,-2.27499,-5.85688
0.115464,-3.82391,-2.27499,-5.85688
0.15536,-3.3076,-2.27499,-5.85688
0.148848,-6.92177,-1.75868,-5.85688
0.164329,-6.40546,-1.75868,-5.85688
0.155662,-5.88915,-1.75868,-5.85688
0.0972817,-5.37284,-1.75868,-5.85688
0.0908984,-4.34022,-1.75868,-5.85688
0.0904707,-3.82391,-1.75868,-5.85688
0.075477,-7.43808,-1.24237,-5.85688
0.143818,-6.92177,-1.24237,-5.85688
0.159637,-6.40546,-1.24237,-5.85688
0.156618,-5.88915,-1.24237,-5.85688
0.115849,-5.37284,-1.24237,-5.85688
0.0845027,-4.85653,-1.24237,-5.85688
0.0920349,-7.43808,-0.72606,-5.85688
0.141952,-6.92177,-0.72606,-5.85688
0.158275,-6.40546,-0.72606,-5.85688
0.15763,-5.88915,-0.72606,-5.85688
0.139498,-5.37284,-0.72606,-5.85688
0.107437,-4.85653,-0.72606,-5.85688
0.0870496,-4.34022,-0.72606,-5.85688
