Specific Ventilation,x,y,z
0.1787,12.7683,-2.70843,-23.0539
0.184696,13.8001,-2.70843,-23.0539
0.181226,14.8319,-2.70843,-23.0539
0.272079,9.67297,-1.67665,-23.0539
0.264433,10.7048,-1.67665,-23.0539
0.235242,11.7365,-1.67665,-23.0539
0.222516,12.7683,-1.67665,-23.0539
0.230526,13.8001,-1.67665,-23.0539
0.30275,8.64119,-0.644867,-23.0539
0.330853,9.67297,-0.644867,-23.0539
0.309404,10.7048,-0.644867,-23.0539
0.279484,11.7365,-0.644867,-23.0539
0,6.57762,0.386917,-23.0539
0.323203,7.6094,0.386917,-23.0539
0.365943,8.64119,0.386917,-23.0539
0.328489,9.67297,0.386917,-23.0539
0.191442,5.54584,-14.0581,-22.0221
0.176608,6.57762,-14.0581,-22.0221
0.200704,4.51405,-13.0263,-22.0221
0.187188,5.54584,-13.0263,-22.0221
0.174548,6.57762,-13.0263,-22.0221
0.175301,7.6094,-13.0263,-22.0221
0.0827803,8.64119,-13.0263,-22.0221
0.230502,3.48227,-11.9945,-22.0221
0.196781,4.51405,-11.9945,-22.0221
0.188468,5.54584,-11.9945,-22.0221
0.161575,6.57762,-11.9945,-22.0221
0.161685,7.6094,-11.9945,-22.0221
0.205793,3.48227,-10.9627,-22.0221
0.166959,4.51405,-10.9627,-22.0221
0.160427,2.45049,-9.93092,-22.0221
0.14948,3.48227,-9.93092,-22.0221
0.153461,2.45049,-8.89914,-22.0221
0.21849,2.45049,-7.86735,-22.0221
0.0471078,8.64119,-7.86735,-22.0221
0.0590425,9.67297,-7.86735,-22.0221
0.0545355,9.67297,-6.83557,-22.0221
0.0522428,10.7048,-6.83557,-22.0221
0.06141,11.7365,-6.83557,-22.0221
0.077775,12.7683,-6.83557,-22.0221
0.11559,13.8001,-6.83557,-22.0221
0.139593,14.8319,-6.83557,-22.0221
0.124195,15.8637,-6.83557,-22.0221
0.065335,10.7048,-5.80379,-22.0221
0.0709584,11.7365,-5.80379,-22.0221
0.0880104,12.7683,-5.80379,-22.0221
0.128763,13.8001,-5.80379,-22.0221
0.151527,14.8319,-5.80379,-22.0221
0.144253,15.8637,-5.80379,-22.0221
0.0710835,11.7365,-4.772,-22.0221
0.095584,12.7683,-4.772,-22.0221
0.137477,13.8001,-4.772,-22.0221
0.161649,14.8319,-4.772,-22.0221
0.159118,15.8637,-4.772,-22.0221
0.0807732,16.8955,-4.772,-22.0221
0.103149,11.7365,-3.74022,-22.0221
0.123777,12.7683,-3.74022,-22.0221
0.151448,13.8001,-3.74022,-22.0221
0.169279,14.8319,-3.74022,-22.0221
0.171968,15.8637,-3.74022,-22.0221
0.163573,11.7365,-2.70843,-22.0221
0.15962,12.7683,-2.70843,-22.0221
0.174664,13.8001,-2.70843,-22.0221
0.180903,14.8319,-2.70843,-22.0221
0.185561,15.8637,-2.70843,-22.0221
0.253432,9.67297,-1.67665,-22.0221
0.237078,10.7048,-1.67665,-22.0221
0.202175,11.7365,-1.67665,-22.0221
0.19418,12.7683,-1.67665,-22.0221
0.206018,13.8001,-1.67665,-22.0221
0.208946,14.8319,-1.67665,-22.0221
0.259354,8.64119,-0.644867,-22.0221
0.291305,9.67297,-0.644867,-22.0221
0.262689,10.7048,-0.644867,-22.0221
0.239851,11.7365,-0.644867,-22.0221
0.233731,12.7683,-0.644867,-22.0221
0,6.57762,0.386917,-22.0221
0.209179,7.6094,0.386917,-22.0221
0.314663,8.64119,0.386917,-22.0221
0.285275,9.67297,0.386917,-22.0221
0.176323,4.51405,-14.0581,-20.9903
0.177678,5.54584,-14.0581,-20.9903
0.168548,6.57762,-14.0581,-20.9903
0.168451,7.6094,-14.0581,-20.9903
0.215549,3.48227,-13.0263,-20.9903
0.192025,4.51405,-13.0263,-20.9903
0.179214,5.54584,-13.0263,-20.9903
0.166274,6.57762,-13.0263,-20.9903
0.160933,7.6094,-13.0263,-20.9903
0.0941111,8.64119,-13.0263,-20.9903
0.221838,3.48227,-11.9945,-20.9903
0.196563,4.51405,-11.9945,-20.9903
0.182318,5.54584,-11.9945,-20.9903
0.150418,6.57762,-11.9945,-20.9903
0.232477,2.45049,-10.9627,-20.9903
0.220453,3.48227,-10.9627,-20.9903
0.177256,4.51405,-10.9627,-20.9903
0.164653,5.54584,-10.9627,-20.9903
0.214736,2.45049,-9.93092,-20.9903
0.191856,3.48227,-9.93092,-20.9903
0.139681,4.51405,-9.93092,-20.9903
0.190548,2.45049,-8.89914,-20.9903
0.163269,3.48227,-8.89914,-20.9903
0.211536,2.45049,-7.86735,-20.9903
0.0349792,8.64119,-7.86735,-20.9903
0.049797,9.67297,-7.86735,-20.9903
0.0254955,10.7048,-7.86735,-20.9903
0.136423,14.8319,-7.86735,-20.9903
0.22958,2.45049,-6.83557,-20.9903
0.0484829,9.67297,-6.83557,-20.9903
0.0485804,10.7048,-6.83557,-20.9903
0.0549575,11.7365,-6.83557,-20.9903
0.0823457,12.7683,-6.83557,-20.9903
0.119635,13.8001,-6.83557,-20.9903
0.144882,14.8319,-6.83557,-20.9903
0.147324,15.8637,-6.83557,-20.9903
0,1.4187,-5.80379,-20.9903
0.0593207,10.7048,-5.80379,-20.9903
0.0614306,11.7365,-5.80379,-20.9903
0.0848182,12.7683,-5.80379,-20.9903
0.125534,13.8001,-5.80379,-20.9903
0.150417,14.8319,-5.80379,-20.9903
0.15751,15.8637,-5.80379,-20.9903
0.104297,16.8955,-5.80379,-20.9903
0.0684562,11.7365,-4.772,-20.9903
0.0946605,12.7683,-4.772,-20.9903
0.134991,13.8001,-4.772,-20.9903
0.159659,14.8319,-4.772,-20.9903
0.171676,15.8637,-4.772,-20.9903
0.135928,16.8955,-4.772,-20.9903
0.102262,11.7365,-3.74022,-20.9903
0.118109,12.7683,-3.74022,-20.9903
0.147622,13.8001,-3.74022,-20.9903
0.168747,14.8319,-3.74022,-20.9903
0.183049,15.8637,-3.74022,-20.9903
0.156559,16.8955,-3.74022,-20.9903
0.160604,11.7365,-2.70843,-20.9903
0.154408,12.7683,-2.70843,-20.9903
0.169427,13.8001,-2.70843,-20.9903
0.184233,14.8319,-2.70843,-20.9903
0.199632,15.8637,-2.70843,-20.9903
0.2231,10.7048,-1.67665,-20.9903
0.193865,11.7365,-1.67665,-20.9903
0.182783,12.7683,-1.67665,-20.9903
0.193846,13.8001,-1.67665,-20.9903
0.210493,14.8319,-1.67665,-20.9903
0.181855,8.64119,-0.644867,-20.9903
0.262186,9.67297,-0.644867,-20.9903
0.243045,10.7048,-0.644867,-20.9903
0.221524,11.7365,-0.644867,-20.9903
0.208716,12.7683,-0.644867,-20.9903
0.210628,13.8001,-0.644867,-20.9903
0.140506,7.6094,0.386917,-20.9903
0.268572,8.64119,0.386917,-20.9903
0.277558,9.67297,0.386917,-20.9903
0.218682,10.7048,0.386917,-20.9903
0.144167,5.54584,-15.0898,-19.9586
0.139841,6.57762,-15.0898,-19.9586
0.1506,7.6094,-15.0898,-19.9586
0.170931,4.51405,-14.0581,-19.9586
0.170713,5.54584,-14.0581,-19.9586
0.163333,6.57762,-14.0581,-19.9586
0.160819,7.6094,-14.0581,-19.9586
0.143977,8.64119,-14.0581,-19.9586
0.210697,3.48227,-13.0263,-19.9586
0.190653,4.51405,-13.0263,-19.9586
0.176414,5.54584,-13.0263,-19.9586
0.164623,6.57762,-13.0263,-19.9586
0.156924,7.6094,-13.0263,-19.9586
0.118997,8.64119,-13.0263,-19.9586
0.211527,2.45049,-11.9945,-19.9586
0.21775,3.48227,-11.9945,-19.9586
0.190947,4.51405,-11.9945,-19.9586
0.172995,5.54584,-11.9945,-19.9586
0.142842,6.57762,-11.9945,-19.9586
0.227806,2.45049,-10.9627,-19.9586
0.219558,3.48227,-10.9627,-19.9586
0.182848,4.51405,-10.9627,-19.9586
0.154303,5.54584,-10.9627,-19.9586
0.234119,2.45049,-9.93092,-19.9586
0.201401,3.48227,-9.93092,-19.9586
0.153819,4.51405,-9.93092,-19.9586
0.261279,1.4187,-8.89914,-19.9586
0.214038,2.45049,-8.89914,-19.9586
0.17687,3.48227,-8.89914,-19.9586
0.0508783,8.64119,-8.89914,-19.9586
0.237452,1.4187,-7.86735,-19.9586
0.221901,2.45049,-7.86735,-19.9586
0.0509598,8.64119,-7.86735,-19.9586
0.048909,9.67297,-7.86735,-19.9586
0.0355705,10.7048,-7.86735,-19.9586
0.0755195,12.7683,-7.86735,-19.9586
0.105993,13.8001,-7.86735,-19.9586
0.136523,14.8319,-7.86735,-19.9586
0.14804,15.8637,-7.86735,-19.9586
0.230675,1.4187,-6.83557,-19.9586
0.238325,2.45049,-6.83557,-19.9586
0.0284238,9.67297,-6.83557,-19.9586
0.0370557,10.7048,-6.83557,-19.9586
0.0466435,11.7365,-6.83557,-19.9586
0.0741769,12.7683,-6.83557,-19.9586
0.114325,13.8001,-6.83557,-19.9586
0.137309,14.8319,-6.83557,-19.9586
0.148835,15.8637,-6.83557,-19.9586
0.122119,16.8955,-6.83557,-19.9586
0,1.4187,-5.80379,-19.9586
0.0501398,11.7365,-5.80379,-19.9586
0.0747057,12.7683,-5.80379,-19.9586
0.11793,13.8001,-5.80379,-19.9586
0.141695,14.8319,-5.80379,-19.9586
0.156327,15.8637,-5.80379,-19.9586
0.135595,16.8955,-5.80379,-19.9586
0.0661107,11.7365,-4.772,-19.9586
0.0870256,12.7683,-4.772,-19.9586
0.12716,13.8001,-4.772,-19.9586
0.1499,14.8319,-4.772,-19.9586
0.167921,15.8637,-4.772,-19.9586
0.155386,16.8955,-4.772,-19.9586
0.12847,17.9272,-4.772,-19.9586
0.100381,11.7365,-3.74022,-19.9586
0.11187,12.7683,-3.74022,-19.9586
0.141007,13.8001,-3.74022,-19.9586
0.161016,14.8319,-3.74022,-19.9586
0.178947,15.8637,-3.74022,-19.9586
0.172737,16.8955,-3.74022,-19.9586
0.149446,11.7365,-2.70843,-19.9586
0.149644,12.7683,-2.70843,-19.9586
0.166514,13.8001,-2.70843,-19.9586
0.17869,14.8319,-2.70843,-19.9586
0.195755,15.8637,-2.70843,-19.9586
0.18156,16.8955,-2.70843,-19.9586
0.22345,10.7048,-1.67665,-19.9586
0.197922,11.7365,-1.67665,-19.9586
0.185726,12.7683,-1.67665,-19.9586
0.19451,13.8001,-1.67665,-19.9586
0.200467,14.8319,-1.67665,-19.9586
0.222224,15.8637,-1.67665,-19.9586
0.228919,9.67297,-0.644867,-19.9586
0.252454,10.7048,-0.644867,-19.9586
0.234733,11.7365,-0.644867,-19.9586
0.222592,12.7683,-0.644867,-19.9586
0.220008,13.8001,-0.644867,-19.9586
0.0828316,7.6094,0.386917,-19.9586
0.218326,8.64119,0.386917,-19.9586
0.278115,9.67297,0.386917,-19.9586
0.249895,10.7048,0.386917,-19.9586
0.235127,11.7365,0.386917,-19.9586
0.211671,12.7683,0.386917,-19.9586
0,6.57762,1.4187,-19.9586
0.103212,7.6094,1.4187,-19.9586
0.214834,8.64119,1.4187,-19.9586
0.164063,4.51405,-15.0898,-18.9268
0.160719,5.54584,-15.0898,-18.9268
0.153854,6.57762,-15.0898,-18.9268
0.151524,7.6094,-15.0898,-18.9268
0.17811,3.48227,-14.0581,-18.9268
0.177172,4.51405,-14.0581,-18.9268
0.172681,5.54584,-14.0581,-18.9268
0.167422,6.57762,-14.0581,-18.9268
0.158967,7.6094,-14.0581,-18.9268
0.145039,8.64119,-14.0581,-18.9268
0.20641,3.48227,-13.0263,-18.9268
0.190212,4.51405,-13.0263,-18.9268
0.173652,5.54584,-13.0263,-18.9268
0.160639,6.57762,-13.0263,-18.9268
0.147255,7.6094,-13.0263,-18.9268
0.124978,8.64119,-13.0263,-18.9268
0.203768,2.45049,-11.9945,-18.9268
0.205545,3.48227,-11.9945,-18.9268
0.185143,4.51405,-11.9945,-18.9268
0.159585,5.54584,-11.9945,-18.9268
0.123537,6.57762,-11.9945,-18.9268
0.216558,2.45049,-10.9627,-18.9268
0.205521,3.48227,-10.9627,-18.9268
0.174682,4.51405,-10.9627,-18.9268
0.145585,5.54584,-10.9627,-18.9268
0.243512,1.4187,-9.93092,-18.9268
0.231396,2.45049,-9.93092,-18.9268
0.20746,3.48227,-9.93092,-18.9268
0.156,4.51405,-9.93092,-18.9268
0.259297,1.4187,-8.89914,-18.9268
0.232422,2.45049,-8.89914,-18.9268
0.185632,3.48227,-8.89914,-18.9268
0.0632835,8.64119,-8.89914,-18.9268
0.244125,1.4187,-7.86735,-18.9268
0.237636,2.45049,-7.86735,-18.9268
0.0525724,8.64119,-7.86735,-18.9268
0.0312351,9.67297,-7.86735,-18.9268
0.0314224,10.7048,-7.86735,-18.9268
0.0494812,11.7365,-7.86735,-18.9268
0.0683885,12.7683,-7.86735,-18.9268
0.0974697,13.8001,-7.86735,-18.9268
0.124632,14.8319,-7.86735,-18.9268
0.144688,15.8637,-7.86735,-18.9268
0.206843,1.4187,-6.83557,-18.9268
0.231995,2.45049,-6.83557,-18.9268
0.0298942,10.7048,-6.83557,-18.9268
0.0444922,11.7365,-6.83557,-18.9268
0.0702288,12.7683,-6.83557,-18.9268
0.108216,13.8001,-6.83557,-18.9268
0.131846,14.8319,-6.83557,-18.9268
0.149832,15.8637,-6.83557,-18.9268
0.149505,16.8955,-6.83557,-18.9268
0.126229,1.4187,-5.80379,-18.9268
0.0467558,11.7365,-5.80379,-18.9268
0.0708667,12.7683,-5.80379,-18.9268
0.110619,13.8001,-5.80379,-18.9268
0.135362,14.8319,-5.80379,-18.9268
0.154334,15.8637,-5.80379,-18.9268
0.155265,16.8955,-5.80379,-18.9268
0.136228,17.9272,-5.80379,-18.9268
0.0827674,12.7683,-4.772,-18.9268
0.120071,13.8001,-4.772,-18.9268
0.142907,14.8319,-4.772,-18.9268
0.162681,15.8637,-4.772,-18.9268
0.167775,16.8955,-4.772,-18.9268
0.152779,17.9272,-4.772,-18.9268
0.108881,12.7683,-3.74022,-18.9268
0.133371,13.8001,-3.74022,-18.9268
0.1554,14.8319,-3.74022,-18.9268
0.173748,15.8637,-3.74022,-18.9268
0.181741,16.8955,-3.74022,-18.9268
0.171655,17.9272,-3.74022,-18.9268
0.131149,11.7365,-2.70843,-18.9268
0.146669,12.7683,-2.70843,-18.9268
0.161646,13.8001,-2.70843,-18.9268
0.175909,14.8319,-2.70843,-18.9268
0.191849,15.8637,-2.70843,-18.9268
0.195438,16.8955,-2.70843,-18.9268
0.202401,11.7365,-1.67665,-18.9268
0.190121,12.7683,-1.67665,-18.9268
0.192682,13.8001,-1.67665,-18.9268
0.196529,14.8319,-1.67665,-18.9268
0.209751,15.8637,-1.67665,-18.9268
0.25751,10.7048,-0.644867,-18.9268
0.248294,11.7365,-0.644867,-18.9268
0.231001,12.7683,-0.644867,-18.9268
0.223911,13.8001,-0.644867,-18.9268
0.20964,14.8319,-0.644867,-18.9268
0.19895,8.64119,0.386917,-18.9268
0.273146,9.67297,0.386917,-18.9268
0.278067,10.7048,0.386917,-18.9268
0.269298,11.7365,0.386917,-18.9268
0.244431,12.7683,0.386917,-18.9268
0,6.57762,1.4187,-18.9268
0.0648743,7.6094,1.4187,-18.9268
0.190243,8.64119,1.4187,-18.9268
0.139615,5.54584,-16.1216,-17.895
0.131523,6.57762,-16.1216,-17.895
0.191159,4.51405,-15.0898,-17.895
0.177154,5.54584,-15.0898,-17.895
0.167753,6.57762,-15.0898,-17.895
0.164119,7.6094,-15.0898,-17.895
0.202072,3.48227,-14.0581,-17.895
0.188877,4.51405,-14.0581,-17.895
0.177377,5.54584,-14.0581,-17.895
0.170093,6.57762,-14.0581,-17.895
0.161844,7.6094,-14.0581,-17.895
0.153614,8.64119,-14.0581,-17.895
0.221313,2.45049,-13.0263,-17.895
0.210215,3.48227,-13.0263,-17.895
0.190011,4.51405,-13.0263,-17.895
0.169816,5.54584,-13.0263,-17.895
0.158098,6.57762,-13.0263,-17.895
0.148404,7.6094,-13.0263,-17.895
0.218981,2.45049,-11.9945,-17.895
0.209556,3.48227,-11.9945,-17.895
0.186519,4.51405,-11.9945,-17.895
0.156411,5.54584,-11.9945,-17.895
0.124372,6.57762,-11.9945,-17.895
0.225038,1.4187,-10.9627,-17.895
0.227399,2.45049,-10.9627,-17.895
0.207964,3.48227,-10.9627,-17.895
0.176874,4.51405,-10.9627,-17.895
0.134942,5.54584,-10.9627,-17.895
0.241562,1.4187,-9.93092,-17.895
0.238805,2.45049,-9.93092,-17.895
0.215756,3.48227,-9.93092,-17.895
0.17218,4.51405,-9.93092,-17.895
0.271866,1.4187,-8.89914,-17.895
0.252973,2.45049,-8.89914,-17.895
0.206153,3.48227,-8.89914,-17.895
0.0691134,8.64119,-8.89914,-17.895
0.274151,1.4187,-7.86735,-17.895
0.259632,2.45049,-7.86735,-17.895
0.0253208,8.64119,-7.86735,-17.895
0.021845,9.67297,-7.86735,-17.895
0.0263638,10.7048,-7.86735,-17.895
0.0432594,11.7365,-7.86735,-17.895
0.0737344,12.7683,-7.86735,-17.895
0.106548,13.8001,-7.86735,-17.895
0.133021,14.8319,-7.86735,-17.895
0.153774,15.8637,-7.86735,-17.895
0.237088,1.4187,-6.83557,-17.895
0.019795,10.7048,-6.83557,-17.895
0.0409161,11.7365,-6.83557,-17.895
0.0726664,12.7683,-6.83557,-17.895
0.107608,13.8001,-6.83557,-17.895
0.132441,14.8319,-6.83557,-17.895
0.150489,15.8637,-6.83557,-17.895
0.159067,16.8955,-6.83557,-17.895
0.164288,17.9272,-6.83557,-17.895
0.0556676,1.4187,-5.80379,-17.895
0.071822,12.7683,-5.80379,-17.895
0.106091,13.8001,-5.80379,-17.895
0.133061,14.8319,-5.80379,-17.895
0.150877,15.8637,-5.80379,-17.895
0.160331,16.8955,-5.80379,-17.895
0.15933,17.9272,-5.80379,-17.895
0.11419,13.8001,-4.772,-17.895
0.138716,14.8319,-4.772,-17.895
0.156152,15.8637,-4.772,-17.895
0.167627,16.8955,-4.772,-17.895
0.169757,17.9272,-4.772,-17.895
0.101578,12.7683,-3.74022,-17.895
0.129993,13.8001,-3.74022,-17.895
0.150447,14.8319,-3.74022,-17.895
0.166994,15.8637,-3.74022,-17.895
0.179089,16.8955,-3.74022,-17.895
0.182392,17.9272,-3.74022,-17.895
0.140333,12.7683,-2.70843,-17.895
0.157538,13.8001,-2.70843,-17.895
0.17321,14.8319,-2.70843,-17.895
0.186045,15.8637,-2.70843,-17.895
0.189927,16.8955,-2.70843,-17.895
0.187259,17.9272,-2.70843,-17.895
0.182248,11.7365,-1.67665,-17.895
0.187321,12.7683,-1.67665,-17.895
0.187752,13.8001,-1.67665,-17.895
0.193188,14.8319,-1.67665,-17.895
0.20165,15.8637,-1.67665,-17.895
0.197437,16.8955,-1.67665,-17.895
0.257665,10.7048,-0.644867,-17.895
0.242778,11.7365,-0.644867,-17.895
0.222958,12.7683,-0.644867,-17.895
0.208276,13.8001,-0.644867,-17.895
0.19768,14.8319,-0.644867,-17.895
0.267076,9.67297,0.386917,-17.895
0.283571,10.7048,0.386917,-17.895
0.264928,11.7365,0.386917,-17.895
0.226457,12.7683,0.386917,-17.895
0.181417,13.8001,0.386917,-17.895
-0.0627841,7.6094,1.4187,-17.895
0.179908,8.64119,1.4187,-17.895
0.235644,9.67297,1.4187,-17.895
0.217144,10.7048,1.4187,-17.895
0.154104,4.51405,-16.1216,-16.8632
0.15316,5.54584,-16.1216,-16.8632
0.145571,6.57762,-16.1216,-16.8632
0.151416,7.6094,-16.1216,-16.8632
0.193168,3.48227,-15.0898,-16.8632
0.185559,4.51405,-15.0898,-16.8632
0.176057,5.54584,-15.0898,-16.8632
0.169169,6.57762,-15.0898,-16.8632
0.164798,7.6094,-15.0898,-16.8632
0.149797,8.64119,-15.0898,-16.8632
0.225561,2.45049,-14.0581,-16.8632
0.207831,3.48227,-14.0581,-16.8632
0.186334,4.51405,-14.0581,-16.8632
0.172167,5.54584,-14.0581,-16.8632
0.164618,6.57762,-14.0581,-16.8632
0.157196,7.6094,-14.0581,-16.8632
0.145015,8.64119,-14.0581,-16.8632
0.113701,9.67297,-14.0581,-16.8632
0.23447,2.45049,-13.0263,-16.8632
0.206352,3.48227,-13.0263,-16.8632
0.180326,4.51405,-13.0263,-16.8632
0.160971,5.54584,-13.0263,-16.8632
0.151656,6.57762,-13.0263,-16.8632
0.141925,7.6094,-13.0263,-16.8632
0.122367,8.64119,-13.0263,-16.8632
0.236061,1.4187,-11.9945,-16.8632
0.224189,2.45049,-11.9945,-16.8632
0.204053,3.48227,-11.9945,-16.8632
0.17523,4.51405,-11.9945,-16.8632
0.1468,5.54584,-11.9945,-16.8632
0.123118,6.57762,-11.9945,-16.8632
0.102433,7.6094,-11.9945,-16.8632
0.231422,1.4187,-10.9627,-16.8632
0.229793,2.45049,-10.9627,-16.8632
0.203852,3.48227,-10.9627,-16.8632
0.164676,4.51405,-10.9627,-16.8632
0.117764,5.54584,-10.9627,-16.8632
0.091535,6.57762,-10.9627,-16.8632
0.245509,1.4187,-9.93092,-16.8632
0.24231,2.45049,-9.93092,-16.8632
0.215157,3.48227,-9.93092,-16.8632
0.164228,4.51405,-9.93092,-16.8632
0.071525,7.6094,-9.93092,-16.8632
0.27896,1.4187,-8.89914,-16.8632
0.276783,2.45049,-8.89914,-16.8632
0.22336,3.48227,-8.89914,-16.8632
0.0851692,7.6094,-8.89914,-16.8632
0.0578635,8.64119,-8.89914,-16.8632
0.123345,14.8319,-8.89914,-16.8632
0.151147,15.8637,-8.89914,-16.8632
0.278689,0.386917,-7.86735,-16.8632
0.308386,1.4187,-7.86735,-16.8632
0.292542,2.45049,-7.86735,-16.8632
0.0168655,9.67297,-7.86735,-16.8632
0.0172164,10.7048,-7.86735,-16.8632
0.0347022,11.7365,-7.86735,-16.8632
0.0703928,12.7683,-7.86735,-16.8632
0.106374,13.8001,-7.86735,-16.8632
0.136697,14.8319,-7.86735,-16.8632
0.15947,15.8637,-7.86735,-16.8632
0.170174,16.8955,-7.86735,-16.8632
0.279456,0.386917,-6.83557,-16.8632
0.288667,1.4187,-6.83557,-16.8632
0.0175909,10.7048,-6.83557,-16.8632
0.0420949,11.7365,-6.83557,-16.8632
0.0759666,12.7683,-6.83557,-16.8632
0.106898,13.8001,-6.83557,-16.8632
0.13481,14.8319,-6.83557,-16.8632
0.153934,15.8637,-6.83557,-16.8632
0.165999,16.8955,-6.83557,-16.8632
0.172703,17.9272,-6.83557,-16.8632
0.167579,0.386917,-5.80379,-16.8632
0.0952198,1.4187,-5.80379,-16.8632
0.10437,13.8001,-5.80379,-16.8632
0.133893,14.8319,-5.80379,-16.8632
0.152132,15.8637,-5.80379,-16.8632
0.163041,16.8955,-5.80379,-16.8632
0.167713,17.9272,-5.80379,-16.8632
0.178926,18.959,-5.80379,-16.8632
0,0.386917,-4.772,-16.8632
0.108317,13.8001,-4.772,-16.8632
0.137735,14.8319,-4.772,-16.8632
0.154898,15.8637,-4.772,-16.8632
