Specific Ventilation,x,y,z
0.161893,-5.36964,-1.75763,-7.40139
0.179772,-5.88564,-1.24163,-7.40139
0.215117,-5.36964,-1.24163,-7.40139
0.234189,-4.85364,-1.24163,-7.40139
0.223546,-4.33764,-1.24163,-7.40139
0.190872,-5.36964,-0.725627,-7.40139
0.233197,-4.85364,-0.725627,-7.40139
0.246796,-4.33764,-0.725627,-7.40139
0.0868417,-3.82164,-0.725627,-7.40139
0.0960922,-2.27363,-8.46565,-6.88539
0.106469,-1.75763,-8.46565,-6.88539
0.122319,-3.30563,-7.94965,-6.88539
0.102233,-2.78963,-7.94965,-6.88539
0.0900317,-2.27363,-7.94965,-6.88539
0.0903904,-1.75763,-7.94965,-6.88539
0.0993413,-1.24163,-7.94965,-6.88539
0.117922,-3.30563,-7.43364,-6.88539
0.0970991,-2.78963,-7.43364,-6.88539
0.086896,-2.27363,-7.43364,-6.88539
0.0891831,-1.75763,-7.43364,-6.88539
0.10737,-1.24163,-7.43364,-6.88539
0.129481,-3.82164,-6.91764,-6.88539
0.109657,-3.30563,-6.91764,-6.88539
0.0893548,-2.78963,-6.91764,-6.88539
0.0820302,-2.27363,-6.91764,-6.88539
0.0899673,-1.75763,-6.91764,-6.88539
0.113172,-1.24163,-6.91764,-6.88539
0.147316,-0.725627,-6.91764,-6.88539
0.0881475,-3.30563,-6.40164,-6.88539
0.0744677,-2.78963,-6.40164,-6.88539
0.0693713,-2.27363,-6.40164,-6.88539
0.0882241,-1.75763,-6.40164,-6.88539
0.120955,-1.24163,-6.40164,-6.88539
0.158079,-0.725627,-6.40164,-6.88539
0.173155,-0.209625,-6.40164,-6.88539
0.0620516,-3.30563,-5.88564,-6.88539
0.0498036,-2.78963,-5.88564,-6.88539
0.0467249,-2.27363,-5.88564,-6.88539
0.0730396,-1.75763,-5.88564,-6.88539
0.117857,-1.24163,-5.88564,-6.88539
0.157717,-0.725627,-5.88564,-6.88539
0.175876,-0.209625,-5.88564,-6.88539
0.0386148,-3.30563,-5.36964,-6.88539
0.0368929,-2.78963,-5.36964,-6.88539
0.0388337,-1.75763,-5.36964,-6.88539
0.0999337,-1.24163,-5.36964,-6.88539
0.145516,-0.725627,-5.36964,-6.88539
0.162993,-0.209625,-5.36964,-6.88539
0.0280082,-3.82164,-4.85364,-6.88539
0.0321793,-3.30563,-4.85364,-6.88539
0.0348459,-2.78963,-4.85364,-6.88539
0.148068,-0.725627,-4.85364,-6.88539
0.16807,-0.209625,-4.85364,-6.88539
0.0196983,-4.33764,-4.33764,-6.88539
0.0451309,-3.82164,-4.33764,-6.88539
0.0434273,-3.30563,-4.33764,-6.88539
0.151752,-0.209625,-4.33764,-6.88539
0.117462,0.306376,-4.33764,-6.88539
0.092772,-6.91764,-3.82164,-6.88539
0.0216137,-4.33764,-3.82164,-6.88539
0.0387302,-3.82164,-3.82164,-6.88539
0.199176,0.306376,-3.82164,-6.88539
0.143925,-7.43364,-3.30563,-6.88539
0.117513,-6.91764,-3.30563,-6.88539
0.137869,-7.43364,-2.78963,-6.88539
0.114095,-6.91764,-2.78963,-6.88539
0.139733,-7.43364,-2.27363,-6.88539
0.125212,-6.91764,-2.27363,-6.88539
0.12731,-6.40164,-2.27363,-6.88539
0.120866,-5.88564,-2.27363,-6.88539
0.129488,-7.43364,-1.75763,-6.88539
0.12356,-6.91764,-1.75763,-6.88539
0.130895,-6.40164,-1.75763,-6.88539
0.150518,-5.88564,-1.75763,-6.88539
0.156584,-5.36964,-1.75763,-6.88539
0.142226,-6.40164,-1.24163,-6.88539
0.161616,-5.88564,-1.24163,-6.88539
0.179826,-5.36964,-1.24163,-6.88539
0.184566,-4.85364,-1.24163,-6.88539
0.177112,-4.33764,-1.24163,-6.88539
0.151902,-5.36964,-0.725627,-6.88539
0.211135,-4.85364,-0.725627,-6.88539
0.203087,-4.33764,-0.725627,-6.88539
0.127121,-3.82164,-0.725627,-6.88539
-0.0693736,-3.30563,-0.209625,-6.88539
0.127414,-2.78963,-8.46565,-6.36939
0.118859,-2.27363,-8.46565,-6.36939
0.121508,-1.75763,-8.46565,-6.36939
0.136209,-3.30563,-7.94965,-6.36939
0.118411,-2.78963,-7.94965,-6.36939
0.107615,-2.27363,-7.94965,-6.36939
0.109841,-1.75763,-7.94965,-6.36939
0.127045,-1.24163,-7.94965,-6.36939
0.131443,-3.82164,-7.43364,-6.36939
0.122758,-3.30563,-7.43364,-6.36939
0.104458,-2.78963,-7.43364,-6.36939
0.0957942,-2.27363,-7.43364,-6.36939
0.0985943,-1.75763,-7.43364,-6.36939
0.117785,-1.24163,-7.43364,-6.36939
0.150907,-0.725627,-7.43364,-6.36939
0.120916,-3.82164,-6.91764,-6.36939
0.108501,-3.30563,-6.91764,-6.36939
0.0904066,-2.78963,-6.91764,-6.36939
0.0849775,-2.27363,-6.91764,-6.36939
0.092745,-1.75763,-6.91764,-6.36939
0.117065,-1.24163,-6.91764,-6.36939
0.154237,-0.725627,-6.91764,-6.36939
0.182712,-0.209625,-6.91764,-6.36939
0.111902,-3.82164,-6.40164,-6.36939
0.089621,-3.30563,-6.40164,-6.36939
0.0732405,-2.78963,-6.40164,-6.36939
0.0685517,-2.27363,-6.40164,-6.36939
0.0840793,-1.75763,-6.40164,-6.36939
0.116351,-1.24163,-6.40164,-6.36939
0.159224,-0.725627,-6.40164,-6.36939
0.198113,-0.209625,-6.40164,-6.36939
0.0926863,-3.82164,-5.88564,-6.36939
0.0614195,-3.30563,-5.88564,-6.36939
0.047058,-2.78963,-5.88564,-6.36939
0.0410847,-2.27363,-5.88564,-6.36939
0.0596689,-1.75763,-5.88564,-6.36939
0.106323,-1.24163,-5.88564,-6.36939
0.154875,-0.725627,-5.88564,-6.36939
0.190194,-0.209625,-5.88564,-6.36939
0.0427906,-3.82164,-5.36964,-6.36939
0.0333982,-3.30563,-5.36964,-6.36939
0.0322126,-2.78963,-5.36964,-6.36939
0.083783,-1.24163,-5.36964,-6.36939
0.137954,-0.725627,-5.36964,-6.36939
0.175186,-0.209625,-5.36964,-6.36939
0.152849,0.306376,-5.36964,-6.36939
0.0296663,-3.82164,-4.85364,-6.36939
0.025494,-3.30563,-4.85364,-6.36939
0.145789,-0.725627,-4.85364,-6.36939
0.189664,-0.209625,-4.85364,-6.36939
0.164105,0.306376,-4.85364,-6.36939
0.0276179,-4.33764,-4.33764,-6.36939
0.0382568,-3.82164,-4.33764,-6.36939
0.236933,-0.209625,-4.33764,-6.36939
0.2038,0.306376,-4.33764,-6.36939
0.125439,-7.43364,-3.82164,-6.36939
0.115592,-6.91764,-3.82164,-6.36939
0.0343611,-4.33764,-3.82164,-6.36939
0.034838,-3.82164,-3.82164,-6.36939
0.25012,0.306376,-3.82164,-6.36939
0.162814,-7.43364,-3.30563,-6.36939
0.138895,-6.91764,-3.30563,-6.36939
0.112472,-7.94965,-2.78963,-6.36939
0.162402,-7.43364,-2.78963,-6.36939
0.142255,-6.91764,-2.78963,-6.36939
0.108981,-6.40164,-2.78963,-6.36939
0.167945,-7.43364,-2.27363,-6.36939
0.153425,-6.91764,-2.27363,-6.36939
0.13978,-6.40164,-2.27363,-6.36939
0.135584,-5.88564,-2.27363,-6.36939
0.164352,-7.43364,-1.75763,-6.36939
0.154263,-6.91764,-1.75763,-6.36939
0.147216,-6.40164,-1.75763,-6.36939
0.156918,-5.88564,-1.75763,-6.36939
0.158168,-5.36964,-1.75763,-6.36939
0.15142,-6.91764,-1.24163,-6.36939
0.150553,-6.40164,-1.24163,-6.36939
0.158172,-5.88564,-1.24163,-6.36939
0.168395,-5.36964,-1.24163,-6.36939
0.177211,-4.85364,-1.24163,-6.36939
0.137596,-4.33764,-1.24163,-6.36939
0.137315,-5.88564,-0.725627,-6.36939
0.164832,-5.36964,-0.725627,-6.36939
0.187648,-4.85364,-0.725627,-6.36939
0.173616,-4.33764,-0.725627,-6.36939
0.0739001,-3.82164,-0.725627,-6.36939
0.133718,-4.33764,-0.209625,-6.36939
0.109581,-3.82164,-0.209625,-6.36939
-0.0348518,-3.30563,-0.209625,-6.36939
0.169557,-3.30563,-8.46565,-5.85339
0.160226,-2.78963,-8.46565,-5.85339
0.146195,-2.27363,-8.46565,-5.85339
0.147355,-1.75763,-8.46565,-5.85339
0.166303,-1.24163,-8.46565,-5.85339
0.160038,-3.30563,-7.94965,-5.85339
0.13725,-2.78963,-7.94965,-5.85339
0.125051,-2.27363,-7.94965,-5.85339
0.12916,-1.75763,-7.94965,-5.85339
0.150282,-1.24163,-7.94965,-5.85339
0.182129,-0.725627,-7.94965,-5.85339
0.153021,-3.82164,-7.43364,-5.85339
0.136426,-3.30563,-7.43364,-5.85339
0.115723,-2.78963,-7.43364,-5.85339
0.106064,-2.27363,-7.43364,-5.85339
0.110499,-1.75763,-7.43364,-5.85339
0.132965,-1.24163,-7.43364,-5.85339
0.166613,-0.725627,-7.43364,-5.85339
0.13123,-3.82164,-6.91764,-5.85339
0.113887,-3.30563,-6.91764,-5.85339
0.0941304,-2.78963,-6.91764,-5.85339
0.0888394,-2.27363,-6.91764,-5.85339
0.0984479,-1.75763,-6.91764,-5.85339
0.125521,-1.24163,-6.91764,-5.85339
0.161318,-0.725627,-6.91764,-5.85339
0.189151,-0.209625,-6.91764,-5.85339
0.114141,-3.82164,-6.40164,-5.85339
0.0882855,-3.30563,-6.40164,-5.85339
0.0702058,-2.78963,-6.40164,-5.85339
0.0657912,-2.27363,-6.40164,-5.85339
0.0824914,-1.75763,-6.40164,-5.85339
0.116881,-1.24163,-6.40164,-5.85339
0.160425,-0.725627,-6.40164,-5.85339
0.194113,-0.209625,-6.40164,-5.85339
0.0901145,-3.82164,-5.88564,-5.85339
0.0578786,-3.30563,-5.88564,-5.85339
0.0443563,-2.78963,-5.88564,-5.85339
0.0998066,-1.24163,-5.88564,-5.85339
0.154085,-0.725627,-5.88564,-5.85339
0.18486,-0.209625,-5.88564,-5.85339
0.171814,0.306376,-5.88564,-5.85339
0.0405949,-3.82164,-5.36964,-5.85339
0.0237219,-3.30563,-5.36964,-5.85339
0.147537,-0.725627,-5.36964,-5.85339
0.18884,-0.209625,-5.36964,-5.85339
0.190623,0.306376,-5.36964,-5.85339
0.0262449,-3.82164,-4.85364,-5.85339
0.0139387,-3.30563,-4.85364,-5.85339
0.236084,-0.209625,-4.85364,-5.85339
0.220767,0.306376,-4.85364,-5.85339
0.0471899,-4.33764,-4.33764,-5.85339
0.0248858,-3.82164,-4.33764,-5.85339
0.299084,0.306376,-4.33764,-5.85339
0.112626,-7.43364,-3.82164,-5.85339
0.101725,-6.91764,-3.82164,-5.85339
0.049217,-4.33764,-3.82164,-5.85339
0.0147282,-3.82164,-3.82164,-5.85339
0.126061,-7.94965,-3.30563,-5.85339
0.15851,-7.43364,-3.30563,-5.85339
0.142291,-6.91764,-3.30563,-5.85339
0.146631,-7.94965,-2.78963,-5.85339
0.174152,-7.43364,-2.78963,-5.85339
0.160464,-6.91764,-2.78963,-5.85339
0.120591,-6.40164,-2.78963,-5.85339
0.153137,-7.94965,-2.27363,-5.85339
0.185315,-7.43364,-2.27363,-5.85339
0.168829,-6.91764,-2.27363,-5.85339
0.151161,-6.40164,-2.27363,-5.85339
0.145417,-5.88564,-2.27363,-5.85339
0.183982,-7.43364,-1.75763,-5.85339
0.173349,-6.91764,-1.75763,-5.85339
0.165776,-6.40164,-1.75763,-5.85339
0.161424,-5.88564,-1.75763,-5.85339
0.160653,-5.36964,-1.75763,-5.85339
0.171661,-6.91764,-1.24163,-5.85339
0.172891,-6.40164,-1.24163,-5.85339
0.167688,-5.88564,-1.24163,-5.85339
0.174319,-5.36964,-1.24163,-5.85339
0.172674,-4.85364,-1.24163,-5.85339
0.161321,-6.40164,-0.725627,-5.85339
0.158537,-5.88564,-0.725627,-5.85339
0.182313,-5.36964,-0.725627,-5.85339
0.196966,-4.85364,-0.725627,-5.85339
0.161897,-4.33764,-0.725627,-5.85339
0.172003,-4.85364,-0.209625,-5.85339
0.204755,-4.33764,-0.209625,-5.85339
0.173929,-3.82164,-0.209625,-5.85339
0.0407956,-3.30563,-0.209625,-5.85339
0.144017,-2.27363,-8.98165,-5.33739
0.185362,-3.30563,-8.46565,-5.33739
0.172648,-2.78963,-8.46565,-5.33739
0.160533,-2.27363,-8.46565,-5.33739
0.161411,-1.75763,-8.46565,-5.33739
0.179411,-1.24163,-8.46565,-5.33739
0.173434,-3.82164,-7.94965,-5.33739
0.16839,-3.30563,-7.94965,-5.33739
0.145199,-2.78963,-7.94965,-5.33739
0.133781,-2.27363,-7.94965,-5.33739
0.135934,-1.75763,-7.94965,-5.33739
0.159389,-1.24163,-7.94965,-5.33739
0.189754,-0.725627,-7.94965,-5.33739
0.158139,-3.82164,-7.43364,-5.33739
0.143831,-3.30563,-7.43364,-5.33739
0.121447,-2.78963,-7.43364,-5.33739
0.112487,-2.27363,-7.43364,-5.33739
0.115384,-1.75763,-7.43364,-5.33739
0.140709,-1.24163,-7.43364,-5.33739
0.17165,-0.725627,-7.43364,-5.33739
0.192655,-0.209625,-7.43364,-5.33739
0.136592,-3.82164,-6.91764,-5.33739
0.117241,-3.30563,-6.91764,-5.33739
0.0940329,-2.78963,-6.91764,-5.33739
0.0899758,-2.27363,-6.91764,-5.33739
0.100211,-1.75763,-6.91764,-5.33739
0.128778,-1.24163,-6.91764,-5.33739
0.163691,-0.725627,-6.91764,-5.33739
0.182492,-0.209625,-6.91764,-5.33739
0.113187,-3.82164,-6.40164,-5.33739
0.0860728,-3.30563,-6.40164,-5.33739
0.0652664,-2.78963,-6.40164,-5.33739
0.061981,-2.27363,-6.40164,-5.33739
0.0802469,-1.75763,-6.40164,-5.33739
0.116,-1.24163,-6.40164,-5.33739
0.160719,-0.725627,-6.40164,-5.33739
0.181346,-0.209625,-6.40164,-5.33739
0.149401,0.306376,-6.40164,-5.33739
0.0743486,-3.82164,-5.88564,-5.33739
0.0501535,-3.30563,-5.88564,-5.33739
0.0395033,-2.78963,-5.88564,-5.33739
0.157128,-0.725627,-5.88564,-5.33739
0.182528,-0.209625,-5.88564,-5.33739
0.170876,0.306376,-5.88564,-5.33739
0.0284994,-3.82164,-5.36964,-5.33739
0.0160918,-3.30563,-5.36964,-5.33739
0.199895,-0.209625,-5.36964,-5.33739
0.199168,0.306376,-5.36964,-5.33739
0.0179851,-3.82164,-4.85364,-5.33739
0.00248771,-3.30563,-4.85364,-5.33739
0.263361,0.306376,-4.85364,-5.33739
0.116677,0.822377,-4.85364,-5.33739
0.0400963,-4.33764,-4.33764,-5.33739
0.0155024,-3.82164,-4.33764,-5.33739
0.191922,0.822377,-4.33764,-5.33739
0.126314,-7.43364,-3.82164,-5.33739
0.111696,-6.91764,-3.82164,-5.33739
0.075952,-4.85364,-3.82164,-5.33739
0.0495807,-4.33764,-3.82164,-5.33739
0,0.822377,-3.82164,-5.33739
0.147163,-7.94965,-3.30563,-5.33739
0.162223,-7.43364,-3.30563,-5.33739
0.146837,-6.91764,-3.30563,-5.33739
0.118445,-6.40164,-3.30563,-5.33739
0.0253803,-4.33764,-3.30563,-5.33739
0.167143,-7.94965,-2.78963,-5.33739
0.175022,-7.43364,-2.78963,-5.33739
0.160416,-6.91764,-2.78963,-5.33739
0.136576,-6.40164,-2.78963,-5.33739
0.116959,-5.88564,-2.78963,-5.33739
0.172394,-7.94965,-2.27363,-5.33739
0.181412,-7.43364,-2.27363,-5.33739
0.168647,-6.91764,-2.27363,-5.33739
0.153744,-6.40164,-2.27363,-5.33739
0.133885,-5.88564,-2.27363,-5.33739
0.179461,-7.43364,-1.75763,-5.33739
0.17465,-6.91764,-1.75763,-5.33739
0.166559,-6.40164,-1.75763,-5.33739
0.150292,-5.88564,-1.75763,-5.33739
0.140577,-5.36964,-1.75763,-5.33739
0.186527,-7.43364,-1.24163,-5.33739
0.187154,-6.91764,-1.24163,-5.33739
0.184978,-6.40164,-1.24163,-5.33739
0.170267,-5.88564,-1.24163,-5.33739
0.170056,-5.36964,-1.24163,-5.33739
0.16826,-4.85364,-1.24163,-5.33739
0.171045,-6.91764,-0.725627,-5.33739
0.188241,-6.40164,-0.725627,-5.33739
0.178703,-5.88564,-0.725627,-5.33739
0.19276,-5.36964,-0.725627,-5.33739
0.201699,-4.85364,-0.725627,-5.33739
0.164671,-4.33764,-0.725627,-5.33739
0.163508,-5.88564,-0.209625,-5.33739
0.201378,-5.36964,-0.209625,-5.33739
0.216115,-4.85364,-0.209625,-5.33739
0.237972,-4.33764,-0.209625,-5.33739
0.21224,-3.82164,-0.209625,-5.33739
0.0477522,-3.30563,-0.209625,-5.33739
0.163743,-2.78963,-8.98165,-4.82139
0.151953,-2.27363,-8.98165,-4.82139
0.154233,-1.75763,-8.98165,-4.82139
0.185443,-3.30563,-8.46565,-4.82139
0.166478,-2.78963,-8.46565,-4.82139
0.154878,-2.27363,-8.46565,-4.82139
0.155933,-1.75763,-8.46565,-4.82139
0.173228,-1.24163,-8.46565,-4.82139
0.192967,-0.725627,-8.46565,-4.82139
0.178889,-3.82164,-7.94965,-4.82139
0.166747,-3.30563,-7.94965,-4.82139
0.143588,-2.78963,-7.94965,-4.82139
0.133052,-2.27363,-7.94965,-4.82139
0.136729,-1.75763,-7.94965,-4.82139
0.161591,-1.24163,-7.94965,-4.82139
0.190828,-0.725627,-7.94965,-4.82139
0.158653,-3.82164,-7.43364,-4.82139
0.14341,-3.30563,-7.43364,-4.82139
0.121491,-2.78963,-7.43364,-4.82139
0.113791,-2.27363,-7.43364,-4.82139
0.1183,-1.75763,-7.43364,-4.82139
0.146331,-1.24163,-7.43364,-4.82139
