Specific Ventilation,x,y,z
0.190758,-3.81122,0.30554,-7.38122
0.190764,-3.29662,0.30554,-7.38122
0.181227,-3.81122,0.820135,-7.38122
0.214123,-3.29662,0.820135,-7.38122
0.194124,-2.78203,0.820135,-7.38122
0,-2.26743,0.820135,-7.38122
0.106404,-0.72365,-7.41338,-6.86662
0.128212,-1.75284,-6.89879,-6.86662
0.153956,-1.23825,-6.89879,-6.86662
0.146951,-0.72365,-6.89879,-6.86662
0.135325,-0.209055,-6.89879,-6.86662
0.110606,0.30554,-6.89879,-6.86662
0.148544,-2.26743,-6.38419,-6.86662
0.164577,-1.75284,-6.38419,-6.86662
0.161224,-1.23825,-6.38419,-6.86662
0.152757,-0.72365,-6.38419,-6.86662
0.145893,-0.209055,-6.38419,-6.86662
0.140509,0.30554,-6.38419,-6.86662
0.1376,0.820135,-6.38419,-6.86662
0.15634,-2.26743,-5.8696,-6.86662
0.155227,-1.75284,-5.8696,-6.86662
0.148371,-1.23825,-5.8696,-6.86662
0.140439,-0.72365,-5.8696,-6.86662
0.138318,-0.209055,-5.8696,-6.86662
0.142679,0.30554,-5.8696,-6.86662
0.160884,0.820135,-5.8696,-6.86662
0.127036,-2.26743,-5.355,-6.86662
0.12538,-1.75284,-5.355,-6.86662
0.122159,-1.23825,-5.355,-6.86662
0.120478,-0.72365,-5.355,-6.86662
0.125972,-0.209055,-5.355,-6.86662
0.137231,0.30554,-5.355,-6.86662
0.166534,0.820135,-5.355,-6.86662
0.20383,1.33473,-5.355,-6.86662
0.0932146,-2.26743,-4.84041,-6.86662
0.0861423,-1.75284,-4.84041,-6.86662
0.0867926,-1.23825,-4.84041,-6.86662
0.0918162,-0.72365,-4.84041,-6.86662
0.109224,-0.209055,-4.84041,-6.86662
0.128102,0.30554,-4.84041,-6.86662
0.161527,0.820135,-4.84041,-6.86662
0.204712,1.33473,-4.84041,-6.86662
0.0507806,-2.26743,-4.32581,-6.86662
0.0484666,-1.75284,-4.32581,-6.86662
0.0486807,-1.23825,-4.32581,-6.86662
0.0649076,-0.72365,-4.32581,-6.86662
0.0918101,-0.209055,-4.32581,-6.86662
0.117551,0.30554,-4.32581,-6.86662
0.144249,0.820135,-4.32581,-6.86662
0.174441,1.33473,-4.32581,-6.86662
0.0382404,-2.26743,-3.81122,-6.86662
0.0464619,-1.75284,-3.81122,-6.86662
0.109757,-0.209055,-3.81122,-6.86662
0.139186,0.30554,-3.81122,-6.86662
0.149923,0.820135,-3.81122,-6.86662
0.163078,1.33473,-3.81122,-6.86662
0.130209,1.84933,-3.81122,-6.86662
0.154602,-5.8696,-3.29662,-6.86662
0.0448252,-2.78203,-3.29662,-6.86662
0.0596069,-2.26743,-3.29662,-6.86662
0.166322,0.820135,-3.29662,-6.86662
0.167636,1.33473,-3.29662,-6.86662
0.127555,1.84933,-3.29662,-6.86662
0.142,-6.38419,-2.78203,-6.86662
0.121909,-5.8696,-2.78203,-6.86662
0.0676701,-3.29662,-2.78203,-6.86662
0.0847094,-2.78203,-2.78203,-6.86662
0.156798,1.33473,-2.78203,-6.86662
0.102592,1.84933,-2.78203,-6.86662
0.134419,-6.89879,-2.26743,-6.86662
0.141157,-6.38419,-2.26743,-6.86662
0.131115,-5.8696,-2.26743,-6.86662
0.061806,1.33473,-2.26743,-6.86662
0.0971698,1.84933,-2.26743,-6.86662
0.12899,-6.89879,-1.75284,-6.86662
0.134447,-6.38419,-1.75284,-6.86662
0.133764,-5.8696,-1.75284,-6.86662
0.122739,-5.355,-1.75284,-6.86662
0.0609217,1.84933,-1.75284,-6.86662
0.112554,-6.89879,-1.23825,-6.86662
0.128713,-6.38419,-1.23825,-6.86662
0.146877,-5.8696,-1.23825,-6.86662
0.153665,-5.355,-1.23825,-6.86662
0.122331,-4.84041,-1.23825,-6.86662
0,1.84933,-1.23825,-6.86662
0.104521,-6.38419,-0.72365,-6.86662
0.147739,-5.8696,-0.72365,-6.86662
0.161452,-5.355,-0.72365,-6.86662
0.15586,-4.84041,-0.72365,-6.86662
0.134208,-4.32581,-0.72365,-6.86662
0.150125,-5.8696,-0.209055,-6.86662
0.171711,-5.355,-0.209055,-6.86662
0.183482,-4.84041,-0.209055,-6.86662
0.179732,-4.32581,-0.209055,-6.86662
0.153053,-3.81122,-0.209055,-6.86662
0.163694,-5.355,0.30554,-6.86662
0.200371,-4.84041,0.30554,-6.86662
0.218032,-4.32581,0.30554,-6.86662
0.207449,-3.81122,0.30554,-6.86662
0.177896,-3.29662,0.30554,-6.86662
0.244178,-4.32581,0.820135,-6.86662
0.248176,-3.81122,0.820135,-6.86662
0.264238,-3.29662,0.820135,-6.86662
0.20166,-2.78203,0.820135,-6.86662
0.126047,-1.23825,-7.41338,-6.35203
0.144694,-0.72365,-7.41338,-6.35203
0.129712,-0.209055,-7.41338,-6.35203
0.152841,-1.75284,-6.89879,-6.35203
0.164364,-1.23825,-6.89879,-6.35203
0.156263,-0.72365,-6.89879,-6.35203
0.14909,-0.209055,-6.89879,-6.35203
0.137101,0.30554,-6.89879,-6.35203
0.169016,-2.26743,-6.38419,-6.35203
0.16962,-1.75284,-6.38419,-6.35203
0.156932,-1.23825,-6.38419,-6.35203
0.146047,-0.72365,-6.38419,-6.35203
0.140293,-0.209055,-6.38419,-6.35203
0.140382,0.30554,-6.38419,-6.35203
0.146055,0.820135,-6.38419,-6.35203
0.165851,-2.26743,-5.8696,-6.35203
0.15219,-1.75284,-5.8696,-6.35203
0.13852,-1.23825,-5.8696,-6.35203
0.128848,-0.72365,-5.8696,-6.35203
0.125597,-0.209055,-5.8696,-6.35203
0.131029,0.30554,-5.8696,-6.35203
0.148143,0.820135,-5.8696,-6.35203
0.126155,-2.26743,-5.355,-6.35203
0.11797,-1.75284,-5.355,-6.35203
0.109556,-1.23825,-5.355,-6.35203
0.10467,-0.72365,-5.355,-6.35203
0.110271,-0.209055,-5.355,-6.35203
0.122545,0.30554,-5.355,-6.35203
0.149728,0.820135,-5.355,-6.35203
0.181485,1.33473,-5.355,-6.35203
0.0955623,-2.26743,-4.84041,-6.35203
0.0794707,-1.75284,-4.84041,-6.35203
0.0773843,-1.23825,-4.84041,-6.35203
0.0786358,-0.72365,-4.84041,-6.35203
0.0998905,-0.209055,-4.84041,-6.35203
0.116566,0.30554,-4.84041,-6.35203
0.149282,0.820135,-4.84041,-6.35203
0.191374,1.33473,-4.84041,-6.35203
0.0411378,-2.26743,-4.32581,-6.35203
0.0436928,-1.75284,-4.32581,-6.35203
0.0443836,-1.23825,-4.32581,-6.35203
0.058779,-0.72365,-4.32581,-6.35203
0.0895769,-0.209055,-4.32581,-6.35203
0.107629,0.30554,-4.32581,-6.35203
0.13919,0.820135,-4.32581,-6.35203
0.176885,1.33473,-4.32581,-6.35203
0.174935,1.84933,-4.32581,-6.35203
0.0362301,-2.26743,-3.81122,-6.35203
0.0708732,-1.75284,-3.81122,-6.35203
0.15244,0.820135,-3.81122,-6.35203
0.171748,1.33473,-3.81122,-6.35203
0.154749,1.84933,-3.81122,-6.35203
0.147945,-6.38419,-3.29662,-6.35203
0.14907,-5.8696,-3.29662,-6.35203
0.0427959,-2.78203,-3.29662,-6.35203
0.0634836,-2.26743,-3.29662,-6.35203
0.184583,1.33473,-3.29662,-6.35203
0.137404,1.84933,-3.29662,-6.35203
0.138825,-6.89879,-2.78203,-6.35203
0.145302,-6.38419,-2.78203,-6.35203
0.131784,-5.8696,-2.78203,-6.35203
0.0713266,-3.29662,-2.78203,-6.35203
0.0823395,-2.78203,-2.78203,-6.35203
0.208906,1.33473,-2.78203,-6.35203
0.114795,1.84933,-2.78203,-6.35203
0.126463,-6.89879,-2.26743,-6.35203
0.143197,-6.38419,-2.26743,-6.35203
0.13987,-5.8696,-2.26743,-6.35203
0.115421,-5.355,-2.26743,-6.35203
0.0837853,-3.29662,-2.26743,-6.35203
-0.00508363,1.84933,-2.26743,-6.35203
0.12015,-6.89879,-1.75284,-6.35203
0.139376,-6.38419,-1.75284,-6.35203
0.142099,-5.8696,-1.75284,-6.35203
0.126109,-5.355,-1.75284,-6.35203
0,1.84933,-1.75284,-6.35203
0.106958,-6.89879,-1.23825,-6.35203
0.135737,-6.38419,-1.23825,-6.35203
0.152421,-5.8696,-1.23825,-6.35203
0.150595,-5.355,-1.23825,-6.35203
0.13446,-4.84041,-1.23825,-6.35203
0,1.84933,-1.23825,-6.35203
0.0850969,-6.89879,-0.72365,-6.35203
0.125603,-6.38419,-0.72365,-6.35203
0.15833,-5.8696,-0.72365,-6.35203
0.163248,-5.355,-0.72365,-6.35203
0.155922,-4.84041,-0.72365,-6.35203
0.12488,-4.32581,-0.72365,-6.35203
0.131262,-6.38419,-0.209055,-6.35203
0.164077,-5.8696,-0.209055,-6.35203
0.17383,-5.355,-0.209055,-6.35203
0.182028,-4.84041,-0.209055,-6.35203
0.178495,-4.32581,-0.209055,-6.35203
0.14464,-3.81122,-0.209055,-6.35203
0.170207,-5.355,0.30554,-6.35203
0.201118,-4.84041,0.30554,-6.35203
0.215634,-4.32581,0.30554,-6.35203
0.215091,-3.81122,0.30554,-6.35203
0.189799,-3.29662,0.30554,-6.35203
0.215295,-4.84041,0.820135,-6.35203
0.24724,-4.32581,0.820135,-6.35203
0.275238,-3.81122,0.820135,-6.35203
0.275688,-3.29662,0.820135,-6.35203
0.185926,-2.78203,0.820135,-6.35203
0.253981,-2.78203,1.33473,-6.35203
