Specific Ventilation,x,y,z
0.100756,-4.86469,-0.225516,-10.4865
0.0467955,-4.86469,0.289948,-10.4865
0.130824,-4.34923,0.805411,-10.4865
0.117327,-0.74098,-5.89562,-9.971
0.12408,-0.225516,-5.89562,-9.971
0.129301,0.289948,-5.89562,-9.971
0.0730775,0.805411,-5.89562,-9.971
0.123008,-0.74098,-5.38016,-9.971
0.136603,-0.225516,-5.38016,-9.971
0.124141,0.289948,-5.38016,-9.971
0.0947273,0.805411,-5.38016,-9.971
0.0317512,-1.25644,-4.86469,-9.971
0.141057,-0.74098,-4.86469,-9.971
0.151006,-0.225516,-4.86469,-9.971
0.140369,0.289948,-4.86469,-9.971
0.129603,0.805411,-4.86469,-9.971
0.133008,1.32088,-4.86469,-9.971
0.0308586,-1.25644,-4.34923,-9.971
0.128832,-0.74098,-4.34923,-9.971
0.142073,-0.225516,-4.34923,-9.971
0.14536,0.289948,-4.34923,-9.971
0.145809,0.805411,-4.34923,-9.971
0.152577,1.32088,-4.34923,-9.971
0.182367,1.83634,-4.34923,-9.971
0.0985747,-0.74098,-3.83376,-9.971
0.11467,-0.225516,-3.83376,-9.971
0.143675,0.289948,-3.83376,-9.971
0.165867,0.805411,-3.83376,-9.971
0.184713,1.32088,-3.83376,-9.971
0.19049,1.83634,-3.83376,-9.971
0.0685935,-1.25644,-3.3183,-9.971
0.0845901,-0.74098,-3.3183,-9.971
0.0758794,-0.225516,-3.3183,-9.971
0.10747,0.289948,-3.3183,-9.971
0.161503,0.805411,-3.3183,-9.971
0.19557,1.32088,-3.3183,-9.971
0.219712,1.83634,-3.3183,-9.971
0.250433,2.3518,-3.3183,-9.971
0.0426026,-1.25644,-2.80284,-9.971
0.0695065,-0.74098,-2.80284,-9.971
0.0383951,-0.225516,-2.80284,-9.971
0.165167,0.805411,-2.80284,-9.971
0.235344,1.32088,-2.80284,-9.971
0.262771,1.83634,-2.80284,-9.971
0.265087,2.3518,-2.80284,-9.971
0.00878665,-2.28737,-2.28737,-9.971
0.0534282,-1.77191,-2.28737,-9.971
0.0679903,-1.25644,-2.28737,-9.971
0.228952,1.32088,-2.28737,-9.971
0.274772,1.83634,-2.28737,-9.971
0.296907,2.3518,-2.28737,-9.971
0.101865,-4.86469,-1.77191,-9.971
0.0624779,-2.28737,-1.77191,-9.971
0.0911617,-1.77191,-1.77191,-9.971
0.244151,1.83634,-1.77191,-9.971
0.28678,2.3518,-1.77191,-9.971
0.206369,-5.38016,-1.25644,-9.971
0.177122,-4.86469,-1.25644,-9.971
0.06523,1.83634,-1.25644,-9.971
0.161086,2.3518,-1.25644,-9.971
0.129992,-5.38016,-0.74098,-9.971
0.110436,-4.86469,-0.74098,-9.971
0.176416,2.3518,-0.74098,-9.971
0.0894886,-5.38016,-0.225516,-9.971
0.0885561,-4.86469,-0.225516,-9.971
0.0766979,-5.38016,0.289948,-9.971
0.0767615,-4.86469,0.289948,-9.971
0.0583601,-4.34923,0.289948,-9.971
0.148407,-4.34923,0.805411,-9.971
0.102564,-3.83376,1.32088,-9.971
0.120618,0.289948,-6.41108,-9.45554
0.142127,-0.74098,-5.89562,-9.45554
0.15154,-0.225516,-5.89562,-9.45554
0.149951,0.289948,-5.89562,-9.45554
0.115247,0.805411,-5.89562,-9.45554
0.0594618,-1.25644,-5.38016,-9.45554
0.147729,-0.74098,-5.38016,-9.45554
0.159035,-0.225516,-5.38016,-9.45554
0.153944,0.289948,-5.38016,-9.45554
0.135098,0.805411,-5.38016,-9.45554
0.0987598,1.32088,-5.38016,-9.45554
0.112231,-1.25644,-4.86469,-9.45554
0.160149,-0.74098,-4.86469,-9.45554
0.166103,-0.225516,-4.86469,-9.45554
0.161985,0.289948,-4.86469,-9.45554
0.156146,0.805411,-4.86469,-9.45554
0.152366,1.32088,-4.86469,-9.45554
0.105803,-1.25644,-4.34923,-9.45554
0.142879,-0.74098,-4.34923,-9.45554
0.148898,-0.225516,-4.34923,-9.45554
0.149185,0.289948,-4.34923,-9.45554
0.155903,0.805411,-4.34923,-9.45554
0.158475,1.32088,-4.34923,-9.45554
0.180606,1.83634,-4.34923,-9.45554
0.0690885,-1.25644,-3.83376,-9.45554
0.108204,-0.74098,-3.83376,-9.45554
0.119627,-0.225516,-3.83376,-9.45554
0.141961,0.289948,-3.83376,-9.45554
0.164705,0.805411,-3.83376,-9.45554
0.182243,1.32088,-3.83376,-9.45554
0.202056,1.83634,-3.83376,-9.45554
0.0673362,-1.25644,-3.3183,-9.45554
0.0755955,-0.74098,-3.3183,-9.45554
0.0767704,-0.225516,-3.3183,-9.45554
0.110222,0.289948,-3.3183,-9.45554
0.164063,0.805411,-3.3183,-9.45554
0.195555,1.32088,-3.3183,-9.45554
0.222612,1.83634,-3.3183,-9.45554
0.237928,2.3518,-3.3183,-9.45554
0.0472539,-1.25644,-2.80284,-9.45554
0.0679764,-0.74098,-2.80284,-9.45554
0.0664174,0.289948,-2.80284,-9.45554
0.166873,0.805411,-2.80284,-9.45554
0.221742,1.32088,-2.80284,-9.45554
0.25747,1.83634,-2.80284,-9.45554
0.286447,2.3518,-2.80284,-9.45554
0.0275604,-2.28737,-2.28737,-9.45554
0.0517822,-1.77191,-2.28737,-9.45554
0.0800654,-1.25644,-2.28737,-9.45554
0.22945,1.32088,-2.28737,-9.45554
0.265477,1.83634,-2.28737,-9.45554
0.289524,2.3518,-2.28737,-9.45554
0.136359,-5.38016,-1.77191,-9.45554
0.127721,-4.86469,-1.77191,-9.45554
0.0977643,-2.28737,-1.77191,-9.45554
0.129645,-1.77191,-1.77191,-9.45554
0.262621,1.83634,-1.77191,-9.45554
0.286145,2.3518,-1.77191,-9.45554
0.14382,-5.89562,-1.25644,-9.45554
0.143452,-5.38016,-1.25644,-9.45554
0.117357,-4.86469,-1.25644,-9.45554
0.206937,2.3518,-1.25644,-9.45554
0.106549,-5.89562,-0.74098,-9.45554
0.116181,-5.38016,-0.74098,-9.45554
0.0901228,-4.86469,-0.74098,-9.45554
0.0796883,2.3518,-0.74098,-9.45554
0.086088,-5.89562,-0.225516,-9.45554
0.101879,-5.38016,-0.225516,-9.45554
0.0963162,-4.86469,-0.225516,-9.45554
0,2.3518,-0.225516,-9.45554
0.103524,-5.38016,0.289948,-9.45554
0.100219,-4.86469,0.289948,-9.45554
0.121707,-4.86469,0.805411,-9.45554
0.153374,-4.34923,0.805411,-9.45554
0.128775,-4.34923,1.32088,-9.45554
0.172269,-3.83376,1.32088,-9.45554
0.14599,-3.3183,1.83634,-9.45554
0,-2.80284,1.83634,-9.45554
0.0973604,-0.225516,-6.41108,-8.94008
0.091577,0.289948,-6.41108,-8.94008
0.0850122,0.805411,-6.41108,-8.94008
0.134756,-0.74098,-5.89562,-8.94008
0.14898,-0.225516,-5.89562,-8.94008
0.147955,0.289948,-5.89562,-8.94008
0.126732,0.805411,-5.89562,-8.94008
0.0879389,1.32088,-5.89562,-8.94008
0.109945,-1.25644,-5.38016,-8.94008
0.164616,-0.74098,-5.38016,-8.94008
0.170747,-0.225516,-5.38016,-8.94008
0.16591,0.289948,-5.38016,-8.94008
0.150701,0.805411,-5.38016,-8.94008
0.125242,1.32088,-5.38016,-8.94008
0.150513,-1.25644,-4.86469,-8.94008
0.172305,-0.74098,-4.86469,-8.94008
0.168881,-0.225516,-4.86469,-8.94008
0.161987,0.289948,-4.86469,-8.94008
0.160494,0.805411,-4.86469,-8.94008
0.154125,1.32088,-4.86469,-8.94008
0.151406,1.83634,-4.86469,-8.94008
0.151183,-1.25644,-4.34923,-8.94008
0.156285,-0.74098,-4.34923,-8.94008
0.145871,-0.225516,-4.34923,-8.94008
0.140978,0.289948,-4.34923,-8.94008
0.152352,0.805411,-4.34923,-8.94008
0.153851,1.32088,-4.34923,-8.94008
0.183206,1.83634,-4.34923,-8.94008
0.105259,-1.25644,-3.83376,-8.94008
0.112524,-0.74098,-3.83376,-8.94008
0.111331,-0.225516,-3.83376,-8.94008
0.131702,0.289948,-3.83376,-8.94008
0.152732,0.805411,-3.83376,-8.94008
0.171045,1.32088,-3.83376,-8.94008
0.200148,1.83634,-3.83376,-8.94008
0.204329,2.3518,-3.83376,-8.94008
0.0626282,-1.25644,-3.3183,-8.94008
0.0644339,-0.74098,-3.3183,-8.94008
0.0704843,-0.225516,-3.3183,-8.94008
0.106853,0.289948,-3.3183,-8.94008
0.151765,0.805411,-3.3183,-8.94008
0.187225,1.32088,-3.3183,-8.94008
0.227229,1.83634,-3.3183,-8.94008
0.244249,2.3518,-3.3183,-8.94008
0.0420146,-1.25644,-2.80284,-8.94008
0.0549633,-0.74098,-2.80284,-8.94008
0.0779562,0.289948,-2.80284,-8.94008
0.161392,0.805411,-2.80284,-8.94008
0.196306,1.32088,-2.80284,-8.94008
0.245811,1.83634,-2.80284,-8.94008
0.287422,2.3518,-2.80284,-8.94008
-0.00135382,-2.28737,-2.28737,-8.94008
0.049459,-1.77191,-2.28737,-8.94008
0.0734094,-1.25644,-2.28737,-8.94008
0.224775,1.32088,-2.28737,-8.94008
0.252064,1.83634,-2.28737,-8.94008
0.282672,2.3518,-2.28737,-8.94008
0.127243,-5.38016,-1.77191,-8.94008
0.125117,-4.86469,-1.77191,-8.94008
0.0966919,-2.28737,-1.77191,-8.94008
0.12005,-1.77191,-1.77191,-8.94008
0.283237,1.83634,-1.77191,-8.94008
0.29171,2.3518,-1.77191,-8.94008
0.115802,-5.89562,-1.25644,-8.94008
0.130115,-5.38016,-1.25644,-8.94008
0.106628,-4.86469,-1.25644,-8.94008
0.244396,2.3518,-1.25644,-8.94008
0.0980045,-5.89562,-0.74098,-8.94008
0.105577,-5.38016,-0.74098,-8.94008
0.0918798,-4.86469,-0.74098,-8.94008
0.117518,2.3518,-0.74098,-8.94008
0.0853833,-5.89562,-0.225516,-8.94008
0.103356,-5.38016,-0.225516,-8.94008
0.09854,-4.86469,-0.225516,-8.94008
0,2.3518,-0.225516,-8.94008
0.111094,-5.89562,0.289948,-8.94008
0.111503,-5.38016,0.289948,-8.94008
0.112747,-4.86469,0.289948,-8.94008
0.0969366,-4.34923,0.289948,-8.94008
0.116027,-5.38016,0.805411,-8.94008
0.138612,-4.86469,0.805411,-8.94008
0.156533,-4.34923,0.805411,-8.94008
0.14184,-4.86469,1.32088,-8.94008
0.160613,-4.34923,1.32088,-8.94008
0.189344,-3.83376,1.32088,-8.94008
0.173684,-3.83376,1.83634,-8.94008
0.220438,-3.3183,1.83634,-8.94008
0.0899513,-0.74098,-6.41108,-8.42461
0.111863,-0.225516,-6.41108,-8.42461
0.115455,0.289948,-6.41108,-8.42461
0.101762,0.805411,-6.41108,-8.42461
0.0759595,-1.25644,-5.89562,-8.42461
0.145894,-0.74098,-5.89562,-8.42461
0.159729,-0.225516,-5.89562,-8.42461
0.156243,0.289948,-5.89562,-8.42461
0.137477,0.805411,-5.89562,-8.42461
0.118015,1.32088,-5.89562,-8.42461
0.147944,-1.25644,-5.38016,-8.42461
0.175928,-0.74098,-5.38016,-8.42461
0.179255,-0.225516,-5.38016,-8.42461
0.170448,0.289948,-5.38016,-8.42461
0.159355,0.805411,-5.38016,-8.42461
0.151761,1.32088,-5.38016,-8.42461
0.137262,1.83634,-5.38016,-8.42461
0.120455,-1.77191,-4.86469,-8.42461
0.172519,-1.25644,-4.86469,-8.42461
0.173757,-0.74098,-4.86469,-8.42461
0.166157,-0.225516,-4.86469,-8.42461
0.157852,0.289948,-4.86469,-8.42461
0.16103,0.805411,-4.86469,-8.42461
0.162185,1.32088,-4.86469,-8.42461
0.171108,1.83634,-4.86469,-8.42461
0.124768,-1.77191,-4.34923,-8.42461
0.158441,-1.25644,-4.34923,-8.42461
0.147726,-0.74098,-4.34923,-8.42461
0.135244,-0.225516,-4.34923,-8.42461
0.128971,0.289948,-4.34923,-8.42461
0.147761,0.805411,-4.34923,-8.42461
0.159379,1.32088,-4.34923,-8.42461
0.18961,1.83634,-4.34923,-8.42461
0.195448,2.3518,-4.34923,-8.42461
0.110679,-1.77191,-3.83376,-8.42461
0.109615,-1.25644,-3.83376,-8.42461
0.0965804,-0.74098,-3.83376,-8.42461
0.0883435,-0.225516,-3.83376,-8.42461
0.102878,0.289948,-3.83376,-8.42461
0.138038,0.805411,-3.83376,-8.42461
0.172776,1.32088,-3.83376,-8.42461
0.222927,1.83634,-3.83376,-8.42461
0.239029,2.3518,-3.83376,-8.42461
0.0482792,-1.25644,-3.3183,-8.42461
0.0415671,-0.74098,-3.3183,-8.42461
0.0408741,-0.225516,-3.3183,-8.42461
0.068766,0.289948,-3.3183,-8.42461
0.128219,0.805411,-3.3183,-8.42461
0.18292,1.32088,-3.3183,-8.42461
0.247807,1.83634,-3.3183,-8.42461
0.291769,2.3518,-3.3183,-8.42461
0.0251459,-1.25644,-2.80284,-8.42461
0.0325087,-0.74098,-2.80284,-8.42461
0.138644,0.805411,-2.80284,-8.42461
0.17338,1.32088,-2.80284,-8.42461
0.250221,1.83634,-2.80284,-8.42461
0.317233,2.3518,-2.80284,-8.42461
0.403278,2.86727,-2.80284,-8.42461
0.113799,-5.38016,-2.28737,-8.42461
0.00263134,-2.28737,-2.28737,-8.42461
0.0434661,-1.77191,-2.28737,-8.42461
0.196976,1.32088,-2.28737,-8.42461
0.237011,1.83634,-2.28737,-8.42461
0.29824,2.3518,-2.28737,-8.42461
0.350607,2.86727,-2.28737,-8.42461
0.126593,-5.89562,-1.77191,-8.42461
0.147846,-5.38016,-1.77191,-8.42461
0.0751208,-2.80284,-1.77191,-8.42461
0.0940087,-2.28737,-1.77191,-8.42461
0.0741555,-1.77191,-1.77191,-8.42461
0.265892,1.83634,-1.77191,-8.42461
0.282539,2.3518,-1.77191,-8.42461
0.247308,2.86727,-1.77191,-8.42461
0.129245,-5.89562,-1.25644,-8.42461
0.121166,-5.38016,-1.25644,-8.42461
0.0879737,-4.86469,-1.25644,-8.42461
0.247641,2.3518,-1.25644,-8.42461
0.214033,2.86727,-1.25644,-8.42461
0.037385,-6.41108,-0.74098,-8.42461
0.119131,-5.89562,-0.74098,-8.42461
0.115791,-5.38016,-0.74098,-8.42461
0.099159,-4.86469,-0.74098,-8.42461
0.215696,2.3518,-0.74098,-8.42461
0.0216109,2.86727,-0.74098,-8.42461
0.113986,-5.89562,-0.225516,-8.42461
0.125343,-5.38016,-0.225516,-8.42461
0.117882,-4.86469,-0.225516,-8.42461
0.125155,-5.89562,0.289948,-8.42461
0.135625,-5.38016,0.289948,-8.42461
0.136006,-4.86469,0.289948,-8.42461
0.121202,-4.34923,0.289948,-8.42461
0.146865,-5.38016,0.805411,-8.42461
0.151972,-4.86469,0.805411,-8.42461
0.151696,-4.34923,0.805411,-8.42461
0.156994,-4.86469,1.32088,-8.42461
0.160346,-4.34923,1.32088,-8.42461
0.171297,-3.83376,1.32088,-8.42461
0.161886,-4.34923,1.83634,-8.42461
0.172436,-3.83376,1.83634,-8.42461
0.219063,-3.3183,1.83634,-8.42461
0.202678,-2.80284,2.3518,-8.42461
0,-2.28737,2.3518,-8.42461
0.0539587,0.289948,-6.92655,-7.90915
0.0914497,-0.74098,-6.41108,-7.90915
0.116027,-0.225516,-6.41108,-7.90915
0.121404,0.289948,-6.41108,-7.90915
0.105901,0.805411,-6.41108,-7.90915
0.106781,-1.25644,-5.89562,-7.90915
0.144599,-0.74098,-5.89562,-7.90915
0.16011,-0.225516,-5.89562,-7.90915
0.158827,0.289948,-5.89562,-7.90915
0.147988,0.805411,-5.89562,-7.90915
0.134811,1.32088,-5.89562,-7.90915
0.135604,-1.25644,-5.38016,-7.90915
0.160183,-0.74098,-5.38016,-7.90915
0.169088,-0.225516,-5.38016,-7.90915
0.15931,0.289948,-5.38016,-7.90915
0.151661,0.805411,-5.38016,-7.90915
0.151397,1.32088,-5.38016,-7.90915
0.154229,1.83634,-5.38016,-7.90915
0.132954,-1.77191,-4.86469,-7.90915
0.161932,-1.25644,-4.86469,-7.90915
0.160018,-0.74098,-4.86469,-7.90915
0.153426,-0.225516,-4.86469,-7.90915
0.144198,0.289948,-4.86469,-7.90915
0.145968,0.805411,-4.86469,-7.90915
0.151247,1.32088,-4.86469,-7.90915
0.160988,1.83634,-4.86469,-7.90915
0.140332,2.3518,-4.86469,-7.90915
0.13807,-1.77191,-4.34923,-7.90915
0.145032,-1.25644,-4.34923,-7.90915
0.131078,-0.74098,-4.34923,-7.90915
0.117064,-0.225516,-4.34923,-7.90915
0.111449,0.289948,-4.34923,-7.90915
0.126955,0.805411,-4.34923,-7.90915
0.146925,1.32088,-4.34923,-7.90915
0.16535,1.83634,-4.34923,-7.90915
0.180481,2.3518,-4.34923,-7.90915
0.112268,-1.77191,-3.83376,-7.90915
0.0985201,-1.25644,-3.83376,-7.90915
0.0853637,-0.74098,-3.83376,-7.90915
0.0714281,-0.225516,-3.83376,-7.90915
0.0818656,0.289948,-3.83376,-7.90915
0.119049,0.805411,-3.83376,-7.90915
0.159622,1.32088,-3.83376,-7.90915
0.203822,1.83634,-3.83376,-7.90915
0.239037,2.3518,-3.83376,-7.90915
0.0730273,-1.77191,-3.3183,-7.90915
0.0391172,-1.25644,-3.3183,-7.90915
0.027038,-0.74098,-3.3183,-7.90915
0.032705,-0.225516,-3.3183,-7.90915
0.0637317,0.289948,-3.3183,-7.90915
0.121999,0.805411,-3.3183,-7.90915
0.174406,1.32088,-3.3183,-7.90915
0.23921,1.83634,-3.3183,-7.90915
0.291967,2.3518,-3.3183,-7.90915
0.351004,2.86727,-3.3183,-7.90915
0.0187847,-1.77191,-2.80284,-7.90915
0.0143832,-1.25644,-2.80284,-7.90915
0.0226154,-0.74098,-2.80284,-7.90915
0.13395,0.805411,-2.80284,-7.90915
0.147524,1.32088,-2.80284,-7.90915
0.238332,1.83634,-2.80284,-7.90915
0.31731,2.3518,-2.80284,-7.90915
0.406128,2.86727,-2.80284,-7.90915
0.125084,-5.38016,-2.28737,-7.90915
0.000998128,-2.28737,-2.28737,-7.90915
0.0339566,-1.77191,-2.28737,-7.90915
0.142261,1.32088,-2.28737,-7.90915
0.214419,1.83634,-2.28737,-7.90915
0.295614,2.3518,-2.28737,-7.90915
0.366551,2.86727,-2.28737,-7.90915
0.115876,-5.89562,-1.77191,-7.90915
0.133858,-5.38016,-1.77191,-7.90915
0.128177,-4.86469,-1.77191,-7.90915
0.0417512,-2.80284,-1.77191,-7.90915
0.0816409,-2.28737,-1.77191,-7.90915
0.254074,1.83634,-1.77191,-7.90915
0.281532,2.3518,-1.77191,-7.90915
0.255866,2.86727,-1.77191,-7.90915
0.0862028,-6.41108,-1.25644,-7.90915
0.129549,-5.89562,-1.25644,-7.90915
0.128477,-5.38016,-1.25644,-7.90915
0.118415,-4.86469,-1.25644,-7.90915
0.242217,2.3518,-1.25644,-7.90915
0.22053,2.86727,-1.25644,-7.90915
0.0895087,-6.41108,-0.74098,-7.90915
0.128798,-5.89562,-0.74098,-7.90915
0.129575,-5.38016,-0.74098,-7.90915
0.122485,-4.86469,-0.74098,-7.90915
0.0776826,2.86727,-0.74098,-7.90915
0.0850758,-6.41108,-0.225516,-7.90915
0.124081,-5.89562,-0.225516,-7.90915
0.135938,-5.38016,-0.225516,-7.90915
0.135759,-4.86469,-0.225516,-7.90915
0.12296,-4.34923,-0.225516,-7.90915
0,2.86727,-0.225516,-7.90915
0.130578,-5.89562,0.289948,-7.90915
0.142906,-5.38016,0.289948,-7.90915
0.143249,-4.86469,0.289948,-7.90915
0.131098,-4.34923,0.289948,-7.90915
0.147146,-5.38016,0.805411,-7.90915
0.151623,-4.86469,0.805411,-7.90915
0.14749,-4.34923,0.805411,-7.90915
0.165546,-3.83376,0.805411,-7.90915
0.153782,-4.86469,1.32088,-7.90915
0.153494,-4.34923,1.32088,-7.90915
0.157678,-3.83376,1.32088,-7.90915
0.164877,-4.34923,1.83634,-7.90915
0.16155,-3.83376,1.83634,-7.90915
0.206776,-3.3183,1.83634,-7.90915
0.193691,-3.3183,2.3518,-7.90915
0.210258,-2.80284,2.3518,-7.90915
0.0663967,-0.225516,-6.92655,-7.39368
0.0841655,0.289948,-6.92655,-7.39368
0.0489722,0.805411,-6.92655,-7.39368
0.11102,-0.74098,-6.41108,-7.39368
0.13059,-0.225516,-6.41108,-7.39368
0.135202,0.289948,-6.41108,-7.39368
0.124619,0.805411,-6.41108,-7.39368
0.0929963,1.32088,-6.41108,-7.39368
0.116678,-1.25644,-5.89562,-7.39368
0.151208,-0.74098,-5.89562,-7.39368
0.163399,-0.225516,-5.89562,-7.39368
0.161719,0.289948,-5.89562,-7.39368
0.157578,0.805411,-5.89562,-7.39368
0.150595,1.32088,-5.89562,-7.39368
0.151993,1.83634,-5.89562,-7.39368
0.0671834,-1.77191,-5.38016,-7.39368
0.135447,-1.25644,-5.38016,-7.39368
0.156703,-0.74098,-5.38016,-7.39368
0.163375,-0.225516,-5.38016,-7.39368
0.153269,0.289948,-5.38016,-7.39368
0.149537,0.805411,-5.38016,-7.39368
0.152947,1.32088,-5.38016,-7.39368
0.162041,1.83634,-5.38016,-7.39368
0.131557,-1.77191,-4.86469,-7.39368
0.15544,-1.25644,-4.86469,-7.39368
0.152872,-0.74098,-4.86469,-7.39368
0.145967,-0.225516,-4.86469,-7.39368
0.137393,0.289948,-4.86469,-7.39368
0.13939,0.805411,-4.86469,-7.39368
0.14866,1.32088,-4.86469,-7.39368
0.162043,1.83634,-4.86469,-7.39368
0.163694,2.3518,-4.86469,-7.39368
