Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00211167,20,-36,-128.7
0.000956952,-12,-28,-128.7
0.00721008,-4,-28,-128.7
0.00639327,4,-28,-128.7
0.0152905,12,-28,-128.7
0.00121944,20,-28,-128.7
0.00486749,-12,-20,-128.7
0.0118428,-4,-20,-128.7
0.00520095,4,-20,-128.7
0.0089803,20,-20,-128.7
0.0121922,-4,-12,-128.7
0.014412,-12,-52,-120.7
-0.00532843,-20,-44,-120.7
-7.3202e-05,-12,-44,-120.7
-0.0054354,-20,-36,-120.7
-0.000158,-12,-36,-120.7
0.00841829,20,-36,-120.7
-0.00584645,28,-36,-120.7
-0.00367219,-20,-28,-120.7
0.0031133,-12,-28,-120.7
0.00676112,-4,-28,-120.7
0.0132047,4,-28,-120.7
0.0190449,12,-28,-120.7
0.00926641,20,-28,-120.7
-0.00107963,28,-28,-120.7
-0.000586519,-20,-20,-120.7
0.0061945,-12,-20,-120.7
0.00905636,-4,-20,-120.7
0.0103243,4,-20,-120.7
0.0116352,12,-20,-120.7
0.00610761,20,-20,-120.7
-0.00334181,28,-20,-120.7
0.00677995,-12,-12,-120.7
0.00979807,-4,-12,-120.7
0.00647128,4,-12,-120.7
0.00606344,20,-12,-120.7
-0.00112667,28,-12,-120.7
0.0133363,-4,-76,-112.7
0.00961294,-12,-68,-112.7
0.0200756,-4,-68,-112.7
0.0141053,-12,-60,-112.7
0.0120479,-20,-52,-112.7
0.0147126,-12,-52,-112.7
0.00445576,-20,-44,-112.7
0.0111263,-12,-44,-112.7
0.00252285,-20,-36,-112.7
0.0074759,-12,-36,-112.7
0.00860033,28,-36,-112.7
-0.010959,36,-36,-112.7
0.00282356,-20,-28,-112.7
0.00752322,-12,-28,-112.7
0.0114975,-4,-28,-112.7
0.0197843,20,-28,-112.7
0.00760958,28,-28,-112.7
-1.5622e-05,36,-28,-112.7
0.00323466,-20,-20,-112.7
0.00798003,-12,-20,-112.7
0.0115616,-4,-20,-112.7
0.0156962,4,-20,-112.7
0.0185432,12,-20,-112.7
0.013305,20,-20,-112.7
0.00698271,28,-20,-112.7
0.00283314,36,-20,-112.7
0.00987034,-12,-12,-112.7
0.012567,-4,-12,-112.7
0.0103356,4,-12,-112.7
0.0126683,12,-12,-112.7
0.0102975,20,-12,-112.7
0.00853975,28,-12,-112.7
0.00460615,36,-12,-112.7
0.0149468,-4,-4,-112.7
0.00834786,4,-4,-112.7
0.00853165,12,-4,-112.7
0.00712839,20,-4,-112.7
0.00592162,28,-4,-112.7
0.00274259,28,4,-112.7
0.00145255,4,-92,-104.7
0.00219205,12,-92,-104.7
0.00643225,-12,-84,-104.7
0.00716787,-4,-84,-104.7
0.00701981,4,-84,-104.7
0.00624471,12,-84,-104.7
-0.00739091,20,-84,-104.7
0.00835642,-12,-76,-104.7
0.0103393,-4,-76,-104.7
0.0105071,4,-76,-104.7
0.0085387,12,-76,-104.7
-0.00628434,20,-76,-104.7
0.0110866,-20,-68,-104.7
0.011513,-12,-68,-104.7
0.0153184,-4,-68,-104.7
0.0158247,4,-68,-104.7
0.0175068,12,-68,-104.7
0.00320296,20,-68,-104.7
-0.0115751,28,-68,-104.7
0.0103535,-20,-60,-104.7
0.0131238,-12,-60,-104.7
0.0197433,-4,-60,-104.7
0.0269421,12,-60,-104.7
0.0128115,20,-60,-104.7
0.0107268,-20,-52,-104.7
0.0146649,-12,-52,-104.7
0.0243256,-4,-52,-104.7
0.0036328,28,-52,-104.7
0.00329734,-28,-44,-104.7
0.00765251,-20,-44,-104.7
0.0149755,-12,-44,-104.7
0.0293909,-4,-44,-104.7
0.00962112,28,-44,-104.7
-0.00507591,36,-44,-104.7
-0.000665221,-28,-36,-104.7
0.00607933,-20,-36,-104.7
0.0123519,-12,-36,-104.7
0.0178531,28,-36,-104.7
0.000948345,36,-36,-104.7
-0.00368638,-28,-28,-104.7
0.00501364,-20,-28,-104.7
0.00939484,-12,-28,-104.7
0.014106,-4,-28,-104.7
0.032028,20,-28,-104.7
0.0158483,28,-28,-104.7
0.0046691,36,-28,-104.7
-0.00707625,-28,-20,-104.7
0.00392237,-20,-20,-104.7
0.00793484,-12,-20,-104.7
0.011498,-4,-20,-104.7
0.0196043,4,-20,-104.7
0.0231097,12,-20,-104.7
0.0191273,20,-20,-104.7
0.0116942,28,-20,-104.7
0.00792752,36,-20,-104.7
-0.00607211,-28,-12,-104.7
0.00651733,-20,-12,-104.7
0.00999833,-12,-12,-104.7
0.0129185,-4,-12,-104.7
0.0127514,4,-12,-104.7
0.015304,12,-12,-104.7
0.0145576,20,-12,-104.7
0.0109462,28,-12,-104.7
0.00747275,36,-12,-104.7
0.0156367,-4,-4,-104.7
0.00878141,4,-4,-104.7
0.00993331,12,-4,-104.7
0.00965279,20,-4,-104.7
0.00711946,28,-4,-104.7
0.00223235,36,-4,-104.7
0.00567886,4,4,-104.7
0.00959737,20,4,-104.7
0.00618183,28,4,-104.7
0.00542578,28,12,-104.7
0.00425214,-4,-100,-96.7
0.0027254,4,-100,-96.7
0.000290412,12,-100,-96.7
-0.00606747,20,-100,-96.7
0.00345573,-12,-92,-96.7
0.00498609,-4,-92,-96.7
0.00496831,4,-92,-96.7
0.00480659,12,-92,-96.7
-0.000337377,20,-92,-96.7
0.00629645,-20,-84,-96.7
0.0067969,-12,-84,-96.7
0.00723481,-4,-84,-96.7
0.00781368,4,-84,-96.7
0.00674966,12,-84,-96.7
0.00131381,20,-84,-96.7
-0.00782672,28,-84,-96.7
0.0104066,-20,-76,-96.7
0.00886825,-12,-76,-96.7
0.00965705,-4,-76,-96.7
0.0109528,4,-76,-96.7
0.00957299,12,-76,-96.7
0.00288293,20,-76,-96.7
-0.0048389,28,-76,-96.7
0.0113988,-20,-68,-96.7
0.0100546,-12,-68,-96.7
0.0114484,-4,-68,-96.7
0.0146769,4,-68,-96.7
0.0150349,12,-68,-96.7
0.00687777,20,-68,-96.7
-0.000543091,28,-68,-96.7
0.00973157,-28,-60,-96.7
0.0114559,-20,-60,-96.7
0.0117293,-12,-60,-96.7
