Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.0302846,20,-36,-128.7
-0.00109141,-12,-28,-128.7
0.0209292,-4,-28,-128.7
0.00403185,4,-28,-128.7
0.0208797,12,-28,-128.7
-0.00965469,20,-28,-128.7
-0.0148613,-12,-20,-128.7
0.0149168,-4,-20,-128.7
0.00685108,4,-20,-128.7
0.00999183,20,-20,-128.7
0.00707446,-4,-12,-128.7
0.0628497,-12,-52,-120.7
0.00370347,-20,-44,-120.7
0.0386698,-12,-44,-120.7
0.00130185,-20,-36,-120.7
0.0459074,-12,-36,-120.7
0.0207917,20,-36,-120.7
-0.00734785,28,-36,-120.7
0.00313683,-20,-28,-120.7
0.0467921,-12,-28,-120.7
0.0675298,-4,-28,-120.7
0.0617582,4,-28,-120.7
0.0649691,12,-28,-120.7
0.0330956,20,-28,-120.7
0.0128002,28,-28,-120.7
-0.0059752,-20,-20,-120.7
0.0383626,-12,-20,-120.7
0.0582277,-4,-20,-120.7
0.0574402,4,-20,-120.7
0.0563068,12,-20,-120.7
0.0481196,20,-20,-120.7
0.0289927,28,-20,-120.7
0.0300789,-12,-12,-120.7
0.0531438,-4,-12,-120.7
0.0568301,4,-12,-120.7
0.0620117,20,-12,-120.7
0.0382318,28,-12,-120.7
0.0632532,-4,-76,-112.7
0.0648421,-12,-68,-112.7
0.0971577,-4,-68,-112.7
0.0747309,-12,-60,-112.7
0.0455564,-20,-52,-112.7
0.0856282,-12,-52,-112.7
0.0445758,-20,-44,-112.7
0.0865155,-12,-44,-112.7
0.0373875,-20,-36,-112.7
0.0814073,-12,-36,-112.7
0.0455507,28,-36,-112.7
-0.000101019,36,-36,-112.7
0.0315763,-20,-28,-112.7
0.0737962,-12,-28,-112.7
0.0968589,-4,-28,-112.7
0.0786259,20,-28,-112.7
0.0541885,28,-28,-112.7
0.0301839,36,-28,-112.7
0.0228723,-20,-20,-112.7
0.0643612,-12,-20,-112.7
0.084789,-4,-20,-112.7
0.0876487,4,-20,-112.7
0.0890052,12,-20,-112.7
0.0770287,20,-20,-112.7
0.0585356,28,-20,-112.7
0.0388988,36,-20,-112.7
0.0626107,-12,-12,-112.7
0.0802616,-4,-12,-112.7
0.079714,4,-12,-112.7
0.0791057,12,-12,-112.7
0.0740416,20,-12,-112.7
0.0579915,28,-12,-112.7
0.0418595,36,-12,-112.7
0.0748436,-4,-4,-112.7
0.0724229,4,-4,-112.7
0.0709315,12,-4,-112.7
0.0712411,20,-4,-112.7
0.0523633,28,-4,-112.7
0.0843046,28,4,-112.7
0.0503733,4,-92,-104.7
0.0524386,12,-92,-104.7
0.0528495,-12,-84,-104.7
0.0699686,-4,-84,-104.7
0.0797546,4,-84,-104.7
0.0793502,12,-84,-104.7
0.0445209,20,-84,-104.7
0.0781235,-12,-76,-104.7
0.0933551,-4,-76,-104.7
0.103347,4,-76,-104.7
0.0950934,12,-76,-104.7
0.0534055,20,-76,-104.7
0.0582842,-20,-68,-104.7
0.0931596,-12,-68,-104.7
0.1143,-4,-68,-104.7
0.124351,4,-68,-104.7
0.10696,12,-68,-104.7
0.0648363,20,-68,-104.7
0.0333537,28,-68,-104.7
0.0663342,-20,-60,-104.7
0.0985972,-12,-60,-104.7
0.125099,-4,-60,-104.7
0.112704,12,-60,-104.7
0.0762204,20,-60,-104.7
0.0681656,-20,-52,-104.7
0.103236,-12,-52,-104.7
0.135077,-4,-52,-104.7
0.0511985,28,-52,-104.7
-0.0218305,-28,-44,-104.7
0.0656485,-20,-44,-104.7
0.10859,-12,-44,-104.7
0.142049,-4,-44,-104.7
0.0567322,28,-44,-104.7
0.0266521,36,-44,-104.7
-0.0396993,-28,-36,-104.7
0.0585507,-20,-36,-104.7
0.102933,-12,-36,-104.7
0.0837359,28,-36,-104.7
0.0504538,36,-36,-104.7
-0.0517033,-28,-28,-104.7
0.0495065,-20,-28,-104.7
0.0915898,-12,-28,-104.7
0.116768,-4,-28,-104.7
0.113951,20,-28,-104.7
0.0884228,28,-28,-104.7
0.0727136,36,-28,-104.7
-0.0643068,-28,-20,-104.7
0.0397802,-20,-20,-104.7
0.0794968,-12,-20,-104.7
0.100949,-4,-20,-104.7
0.10866,4,-20,-104.7
0.110421,12,-20,-104.7
0.101095,20,-20,-104.7
0.0864032,28,-20,-104.7
0.0745492,36,-20,-104.7
-0.0713412,-28,-12,-104.7
0.0366462,-20,-12,-104.7
0.0750278,-12,-12,-104.7
0.0947608,-4,-12,-104.7
0.0966367,4,-12,-104.7
0.0975007,12,-12,-104.7
0.0920803,20,-12,-104.7
0.078952,28,-12,-104.7
0.0665888,36,-12,-104.7
0.0931031,-4,-4,-104.7
0.0878804,4,-4,-104.7
0.0909128,12,-4,-104.7
0.083752,20,-4,-104.7
0.0676303,28,-4,-104.7
0.0546369,36,-4,-104.7
0.0798006,4,4,-104.7
0.0861087,20,4,-104.7
0.0680207,28,4,-104.7
0.0910382,28,12,-104.7
0.0648359,-4,-100,-96.7
0.0652839,4,-100,-96.7
0.0565294,12,-100,-96.7
0.0502838,20,-100,-96.7
0.0752764,-12,-92,-96.7
0.0836768,-4,-92,-96.7
0.0879023,4,-92,-96.7
0.0826638,12,-92,-96.7
0.0735197,20,-92,-96.7
0.0701816,-20,-84,-96.7
0.0904645,-12,-84,-96.7
0.0965886,-4,-84,-96.7
0.102128,4,-84,-96.7
0.095726,12,-84,-96.7
0.0811946,20,-84,-96.7
0.0625703,28,-84,-96.7
0.0779772,-20,-76,-96.7
0.101029,-12,-76,-96.7
0.109895,-4,-76,-96.7
0.115409,4,-76,-96.7
0.106606,12,-76,-96.7
0.0852937,20,-76,-96.7
0.0685626,28,-76,-96.7
0.0831936,-20,-68,-96.7
0.105684,-12,-68,-96.7
0.119014,-4,-68,-96.7
0.125723,4,-68,-96.7
0.114061,12,-68,-96.7
0.0896457,20,-68,-96.7
0.070573,28,-68,-96.7
0.0259822,-28,-60,-96.7
0.084961,-20,-60,-96.7
0.109043,-12,-60,-96.7
0.128481,-4,-60,-96.7
0.137748,4,-60,-96.7
0.124386,12,-60,-96.7
0.0976126,20,-60,-96.7
0.0783424,28,-60,-96.7
0.0466137,36,-60,-96.7
0.0223706,-28,-52,-96.7
0.086556,-20,-52,-96.7
0.113302,-12,-52,-96.7
0.137877,-4,-52,-96.7
0.151376,4,-52,-96.7
0.139584,12,-52,-96.7
0.112687,20,-52,-96.7
0.0850488,28,-52,-96.7
0.0583784,36,-52,-96.7
0.0251784,-28,-44,-96.7
0.0873494,-20,-44,-96.7
0.115482,-12,-44,-96.7
0.144629,-4,-44,-96.7
0.0917638,28,-44,-96.7
0.0660139,36,-44,-96.7
0.0258594,-28,-36,-96.7
0.0842812,-20,-36,-96.7
0.111522,-12,-36,-96.7
0.138387,-4,-36,-96.7
0.10111,28,-36,-96.7
0.0771844,36,-36,-96.7
0.0202342,-28,-28,-96.7
0.0765629,-20,-28,-96.7
0.100247,-12,-28,-96.7
0.121195,-4,-28,-96.7
0.130857,4,-28,-96.7
0.128703,20,-28,-96.7
0.104911,28,-28,-96.7
0.0804242,36,-28,-96.7
0.0498508,44,-28,-96.7
0.0123064,-28,-20,-96.7
0.0681088,-20,-20,-96.7
0.088337,-12,-20,-96.7
0.105018,-4,-20,-96.7
0.11227,4,-20,-96.7
0.117011,12,-20,-96.7
0.108484,20,-20,-96.7
0.0908686,28,-20,-96.7
0.07315,36,-20,-96.7
0.0443935,44,-20,-96.7
0.00232067,-28,-12,-96.7
0.0617933,-20,-12,-96.7
0.0811611,-12,-12,-96.7
0.0986857,-4,-12,-96.7
0.101317,4,-12,-96.7
