Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0693002,20,-60,-96.7
0.0576769,28,-60,-96.7
0.0451434,36,-60,-96.7
0.0528318,-28,-52,-96.7
0.0712424,-20,-52,-96.7
0.0768347,-12,-52,-96.7
0.0876293,-4,-52,-96.7
0.101139,4,-52,-96.7
0.102989,12,-52,-96.7
0.0819055,20,-52,-96.7
0.0625634,28,-52,-96.7
0.0503422,36,-52,-96.7
0.0474285,-28,-44,-96.7
0.0683706,-20,-44,-96.7
0.0780222,-12,-44,-96.7
0.0939964,-4,-44,-96.7
0.0691178,28,-44,-96.7
0.0515554,36,-44,-96.7
0.0438552,-28,-36,-96.7
0.0647309,-20,-36,-96.7
0.0756307,-12,-36,-96.7
0.0926369,-4,-36,-96.7
0.0762075,28,-36,-96.7
0.0551517,36,-36,-96.7
0.0388093,-28,-28,-96.7
0.0593503,-20,-28,-96.7
0.0682125,-12,-28,-96.7
0.0799458,-4,-28,-96.7
0.091805,4,-28,-96.7
0.0974467,20,-28,-96.7
0.0765293,28,-28,-96.7
0.0534467,36,-28,-96.7
0.0361871,44,-28,-96.7
0.0332699,-28,-20,-96.7
0.0538882,-20,-20,-96.7
0.0612194,-12,-20,-96.7
0.0691679,-4,-20,-96.7
0.077064,4,-20,-96.7
0.0812317,12,-20,-96.7
0.0766659,20,-20,-96.7
0.0637017,28,-20,-96.7
0.0508067,36,-20,-96.7
0.0367022,44,-20,-96.7
0.0265787,-28,-12,-96.7
0.0499871,-20,-12,-96.7
0.05758,-12,-12,-96.7
0.0662965,-4,-12,-96.7
0.0688055,4,-12,-96.7
0.0702004,12,-12,-96.7
0.0652109,20,-12,-96.7
0.0581448,28,-12,-96.7
0.0503888,36,-12,-96.7
0.0385706,44,-12,-96.7
0.00953907,-28,-4,-96.7
0.0369709,-20,-4,-96.7
0.0503448,-12,-4,-96.7
0.0646843,-4,-4,-96.7
0.0635082,4,-4,-96.7
0.0643039,12,-4,-96.7
0.0587419,20,-4,-96.7
0.0530074,28,-4,-96.7
0.046531,36,-4,-96.7
0.0514323,-4,4,-96.7
0.058056,4,4,-96.7
0.0623098,12,4,-96.7
0.0582955,20,4,-96.7
0.0523984,28,4,-96.7
0.0457616,36,4,-96.7
0.0606483,20,12,-96.7
0.0569127,28,12,-96.7
0.0540137,36,12,-96.7
0.0568019,28,20,-96.7
0.0573302,36,20,-96.7
0.0295251,-4,-108,-88.7
0.0221645,4,-108,-88.7
0.0130046,12,-108,-88.7
0.00642382,20,-108,-88.7
0.0488006,-12,-100,-88.7
0.0490847,-4,-100,-88.7
0.0482253,4,-100,-88.7
0.0403995,12,-100,-88.7
0.0310257,20,-100,-88.7
0.0139205,28,-100,-88.7
0.0675676,-20,-92,-88.7
0.0652678,-12,-92,-88.7
0.0622307,-4,-92,-88.7
0.0630667,4,-92,-88.7
0.0583183,12,-92,-88.7
0.0497952,20,-92,-88.7
0.036545,28,-92,-88.7
0.0732007,-20,-84,-88.7
0.0702346,-12,-84,-88.7
0.066924,-4,-84,-88.7
0.0691962,4,-84,-88.7
0.0657576,12,-84,-88.7
0.0590606,20,-84,-88.7
0.0502524,28,-84,-88.7
0.0743405,-20,-76,-88.7
0.0723718,-12,-76,-88.7
0.0712194,-4,-76,-88.7
0.0751307,4,-76,-88.7
0.0725557,12,-76,-88.7
0.0655719,20,-76,-88.7
0.0589852,28,-76,-88.7
0.0457436,36,-76,-88.7
0.0571523,-28,-68,-88.7
0.0728287,-20,-68,-88.7
0.073385,-12,-68,-88.7
0.0748313,-4,-68,-88.7
0.0792314,4,-68,-88.7
0.0781126,12,-68,-88.7
0.0703058,20,-68,-88.7
0.0636564,28,-68,-88.7
0.0544875,36,-68,-88.7
0.0588853,-28,-60,-88.7
0.0745161,-20,-60,-88.7
0.0747717,-12,-60,-88.7
0.0786491,-4,-60,-88.7
0.0849168,4,-60,-88.7
0.0857502,12,-60,-88.7
0.0754586,20,-60,-88.7
0.0664847,28,-60,-88.7
0.0572498,36,-60,-88.7
0.0583812,-28,-52,-88.7
0.0748927,-20,-52,-88.7
0.0761716,-12,-52,-88.7
0.0826977,-4,-52,-88.7
0.0914231,4,-52,-88.7
0.0943334,12,-52,-88.7
0.0822262,20,-52,-88.7
0.0678285,28,-52,-88.7
0.0582588,36,-52,-88.7
0.0435589,44,-52,-88.7
0.0565063,-28,-44,-88.7
0.0734523,-20,-44,-88.7
0.0775658,-12,-44,-88.7
0.0892509,-4,-44,-88.7
0.103252,4,-44,-88.7
0.0915108,20,-44,-88.7
0.0740127,28,-44,-88.7
0.0610179,36,-44,-88.7
0.0460001,44,-44,-88.7
0.0549242,-28,-36,-88.7
0.0708874,-20,-36,-88.7
0.0752703,-12,-36,-88.7
0.088367,-4,-36,-88.7
0.0795005,28,-36,-88.7
0.0650035,36,-36,-88.7
0.0521757,44,-36,-88.7
0.0515495,-28,-28,-88.7
0.0662405,-20,-28,-88.7
0.0690219,-12,-28,-88.7
0.0773451,-4,-28,-88.7
0.0867526,4,-28,-88.7
0.0924897,20,-28,-88.7
0.0786828,28,-28,-88.7
0.0632755,36,-28,-88.7
0.0532297,44,-28,-88.7
0.0454352,-28,-20,-88.7
0.060994,-20,-20,-88.7
0.0634059,-12,-20,-88.7
0.0682839,-4,-20,-88.7
0.0747434,4,-20,-88.7
0.0801619,12,-20,-88.7
0.0776478,20,-20,-88.7
0.0673753,28,-20,-88.7
0.0591505,36,-20,-88.7
0.0527631,44,-20,-88.7
0.039492,-28,-12,-88.7
0.0573359,-20,-12,-88.7
0.0597252,-12,-12,-88.7
0.065726,-4,-12,-88.7
0.0686093,4,-12,-88.7
0.0698813,12,-12,-88.7
0.0666726,20,-12,-88.7
0.0606002,28,-12,-88.7
0.0561967,36,-12,-88.7
0.0534718,44,-12,-88.7
0.0242241,-28,-4,-88.7
0.0466226,-20,-4,-88.7
0.0540592,-12,-4,-88.7
0.063833,-4,-4,-88.7
0.0650479,4,-4,-88.7
0.0647652,12,-4,-88.7
0.0603585,20,-4,-88.7
0.0564969,28,-4,-88.7
0.0547164,36,-4,-88.7
0.0548752,44,-4,-88.7
0.00464202,-28,4,-88.7
0.0311926,-20,4,-88.7
0.0535633,-4,4,-88.7
0.0602243,4,4,-88.7
0.0619396,12,4,-88.7
0.0578965,20,4,-88.7
0.0548807,28,4,-88.7
0.0538178,36,4,-88.7
0.0555895,44,4,-88.7
0.0541564,4,12,-88.7
0.0564739,20,12,-88.7
0.0556494,28,12,-88.7
0.0557477,36,12,-88.7
0.0612279,44,12,-88.7
0.0535276,28,20,-88.7
0.0559015,36,20,-88.7
0.0531918,36,28,-88.7
0.0227114,-4,-116,-80.7
0.0213488,4,-116,-80.7
0.0119921,12,-116,-80.7
0.00494185,20,-116,-80.7
0.0457259,-12,-108,-80.7
0.048682,-4,-108,-80.7
0.0470909,4,-108,-80.7
0.0385991,12,-108,-80.7
0.0295813,20,-108,-80.7
0.0184194,28,-108,-80.7
0.0492034,-20,-100,-80.7
0.0601007,-12,-100,-80.7
0.0634879,-4,-100,-80.7
0.0637861,4,-100,-80.7
0.0574679,12,-100,-80.7
0.0472768,20,-100,-80.7
0.0373494,28,-100,-80.7
0.0304778,36,-100,-80.7
0.0673602,-20,-92,-80.7
0.0709123,-12,-92,-80.7
0.0704753,-4,-92,-80.7
0.0716626,4,-92,-80.7
0.0683973,12,-92,-80.7
0.0602507,20,-92,-80.7
0.0512499,28,-92,-80.7
0.0416915,36,-92,-80.7
0.0710084,-20,-84,-80.7
0.0728291,-12,-84,-80.7
0.0716188,-4,-84,-80.7
0.0741338,4,-84,-80.7
0.0732778,12,-84,-80.7
0.0679548,20,-84,-80.7
0.0604018,28,-84,-80.7
0.050472,36,-84,-80.7
0.0642823,-28,-76,-80.7
0.0710529,-20,-76,-80.7
0.0733175,-12,-76,-80.7
0.0739887,-4,-76,-80.7
0.0781747,4,-76,-80.7
0.0789406,12,-76,-80.7
0.0751254,20,-76,-80.7
0.0676078,28,-76,-80.7
0.0563901,36,-76,-80.7
0.0530316,-28,-68,-80.7
0.0698652,-20,-68,-80.7
0.0717937,-12,-68,-80.7
0.074071,-4,-68,-80.7
0.0791954,4,-68,-80.7
0.0802949,12,-68,-80.7
0.0774629,20,-68,-80.7
0.072112,28,-68,-80.7
0.0642215,36,-68,-80.7
0.0473226,44,-68,-80.7
0.0566218,-28,-60,-80.7
0.0723126,-20,-60,-80.7
0.0723327,-12,-60,-80.7
0.0750156,-4,-60,-80.7
0.0799697,4,-60,-80.7
0.0827761,12,-60,-80.7
0.078742,20,-60,-80.7
0.0719522,28,-60,-80.7
0.0645403,36,-60,-80.7
0.0520854,44,-60,-80.7
0.0594019,-28,-52,-80.7
0.0741441,-20,-52,-80.7
0.075026,-12,-52,-80.7
0.0792538,-4,-52,-80.7
0.0849108,4,-52,-80.7
0.0880043,12,-52,-80.7
0.0830069,20,-52,-80.7
0.0708129,28,-52,-80.7
0.0637529,36,-52,-80.7
0.054137,44,-52,-80.7
0.0619895,-28,-44,-80.7
0.0760813,-20,-44,-80.7
0.0792013,-12,-44,-80.7
0.0871443,-4,-44,-80.7
0.0980986,4,-44,-80.7
0.0965406,12,-44,-80.7
0.0892638,20,-44,-80.7
0.0738144,28,-44,-80.7
0.0646342,36,-44,-80.7
0.0549407,44,-44,-80.7
0.03771,52,-44,-80.7
0.03837,-36,-36,-80.7
0.0624422,-28,-36,-80.7
0.0753776,-20,-36,-80.7
0.0784135,-12,-36,-80.7
0.0862595,-4,-36,-80.7
0.0957258,4,-36,-80.7
0.0778318,28,-36,-80.7
0.0686266,36,-36,-80.7
0.0603607,44,-36,-80.7
0.0455132,52,-36,-80.7
0.0394818,-36,-28,-80.7
0.0596807,-28,-28,-80.7
0.0711101,-20,-28,-80.7
0.0728635,-12,-28,-80.7
0.0776439,-4,-28,-80.7
0.0863882,4,-28,-80.7
0.0886749,20,-28,-80.7
0.0776157,28,-28,-80.7
0.0670976,36,-28,-80.7
0.0609804,44,-28,-80.7
0.0489526,52,-28,-80.7
0.0311572,-36,-20,-80.7
0.0525709,-28,-20,-80.7
0.0645959,-20,-20,-80.7
0.0661127,-12,-20,-80.7
0.0683101,-4,-20,-80.7
0.0745493,4,-20,-80.7
0.0779088,12,-20,-80.7
0.0758593,20,-20,-80.7
0.0672645,28,-20,-80.7
0.0625324,36,-20,-80.7
0.0605223,44,-20,-80.7
0.0554316,52,-20,-80.7
0.01775,-36,-12,-80.7
0.0464888,-28,-12,-80.7
0.0607033,-20,-12,-80.7
0.0623913,-12,-12,-80.7
0.0658739,-4,-12,-80.7
0.0695558,4,-12,-80.7
0.0694956,12,-12,-80.7
0.0680244,20,-12,-80.7
0.0618418,28,-12,-80.7
0.0590017,36,-12,-80.7
0.059835,44,-12,-80.7
0.058813,52,-12,-80.7
-0.00444247,-36,-4,-80.7
0.0363753,-28,-4,-80.7
0.0543383,-20,-4,-80.7
0.0588653,-12,-4,-80.7
0.064389,-4,-4,-80.7
0.0655974,4,-4,-80.7
0.0650274,12,-4,-80.7
0.062584,20,-4,-80.7
0.0579695,28,-4,-80.7
0.0573389,36,-4,-80.7
0.0587948,44,-4,-80.7
0.0211737,-28,4,-80.7
0.0444437,-20,4,-80.7
0.0508083,-12,4,-80.7
0.0562555,-4,4,-80.7
0.058114,4,4,-80.7
0.0621597,12,4,-80.7
0.0598528,20,4,-80.7
0.0566553,28,4,-80.7
0.0575624,36,4,-80.7
0.0600045,44,4,-80.7
0.017302,-28,12,-80.7
0.0414697,-20,12,-80.7
0.0465373,4,12,-80.7
0.057428,12,12,-80.7
0.0563993,20,12,-80.7
0.0564595,28,12,-80.7
0.0594889,36,12,-80.7
0.0639445,44,12,-80.7
0.00613683,-28,20,-80.7
0.0359383,-20,20,-80.7
0.0518261,20,20,-80.7
0.0548713,28,20,-80.7
0.0585709,36,20,-80.7
0.0657477,44,20,-80.7
0.0568123,28,28,-80.7
0.0604883,36,28,-80.7
0.0105749,12,-124,-72.7
0.00571615,20,-124,-72.7
0.0250781,-12,-116,-72.7
0.032713,-4,-116,-72.7
0.0363055,4,-116,-72.7
0.0327415,12,-116,-72.7
0.0272105,20,-116,-72.7
0.0203368,28,-116,-72.7
0.0415168,-20,-108,-72.7
0.0488798,-12,-108,-72.7
0.053032,-4,-108,-72.7
0.0552215,4,-108,-72.7
0.051721,12,-108,-72.7
0.044633,20,-108,-72.7
0.0362248,28,-108,-72.7
0.0262943,36,-108,-72.7
0.0578493,-20,-100,-72.7
0.0623695,-12,-100,-72.7
0.064588,-4,-100,-72.7
0.0663599,4,-100,-72.7
0.0640618,12,-100,-72.7
0.0571651,20,-100,-72.7
0.0484505,28,-100,-72.7
0.0388669,36,-100,-72.7
0.0740378,-28,-92,-72.7
0.0675934,-20,-92,-72.7
0.0696761,-12,-92,-72.7
0.0692031,-4,-92,-72.7
0.0712502,4,-92,-72.7
0.0711019,12,-92,-72.7
0.0662766,20,-92,-72.7
0.0569784,28,-92,-72.7
0.0470505,36,-92,-72.7
0.0640854,-28,-84,-72.7
0.0669671,-20,-84,-72.7
0.0705645,-12,-84,-72.7
0.0705274,-4,-84,-72.7
0.0735003,4,-84,-72.7
0.0753735,12,-84,-72.7
0.0729859,20,-84,-72.7
0.0659444,28,-84,-72.7
0.0585786,36,-84,-72.7
0.0469354,-28,-76,-72.7
0.064869,-20,-76,-72.7
0.0711311,-12,-76,-72.7
0.071746,-4,-76,-72.7
0.0757017,4,-76,-72.7
0.0783644,12,-76,-72.7
0.0770647,20,-76,-72.7
0.0705878,28,-76,-72.7
0.0626471,36,-76,-72.7
0.0485355,44,-76,-72.7
0.0475655,-28,-68,-72.7
0.0656249,-20,-68,-72.7
0.0711774,-12,-68,-72.7
0.0727652,-4,-68,-72.7
0.0765778,4,-68,-72.7
0.0787054,12,-68,-72.7
0.0774364,20,-68,-72.7
0.073465,28,-68,-72.7
0.0662852,36,-68,-72.7
0.0505365,44,-68,-72.7
0.0555875,-28,-60,-72.7
0.0700437,-20,-60,-72.7
0.0727383,-12,-60,-72.7
0.0737976,-4,-60,-72.7
0.0762699,4,-60,-72.7
0.0778523,12,-60,-72.7
0.0782453,20,-60,-72.7
0.0732144,28,-60,-72.7
0.0665094,36,-60,-72.7
0.0535728,44,-60,-72.7
0.0399783,-36,-52,-72.7
0.0617521,-28,-52,-72.7
0.0733786,-20,-52,-72.7
0.0758752,-12,-52,-72.7
0.0774126,-4,-52,-72.7
0.0796451,4,-52,-72.7
0.0791244,12,-52,-72.7
0.0827652,20,-52,-72.7
0.0717664,28,-52,-72.7
0.0668868,36,-52,-72.7
0.0593816,44,-52,-72.7
0.0474202,-36,-44,-72.7
0.0663034,-28,-44,-72.7
0.0766555,-20,-44,-72.7
0.0798749,-12,-44,-72.7
0.0836554,-4,-44,-72.7
0.0899678,4,-44,-72.7
0.0870873,20,-44,-72.7
0.0736124,28,-44,-72.7
0.069392,36,-44,-72.7
0.0632212,44,-44,-72.7
0.0576704,52,-44,-72.7
0.0518038,-36,-36,-72.7
0.069427,-28,-36,-72.7
0.0770013,-20,-36,-72.7
0.077003,-12,-36,-72.7
0.080889,-4,-36,-72.7
0.078541,28,-36,-72.7
0.0732333,36,-36,-72.7
0.0662297,44,-36,-72.7
0.061403,52,-36,-72.7
0.0525442,-36,-28,-72.7
0.0688443,-28,-28,-72.7
0.0745781,-20,-28,-72.7
0.0744655,-12,-28,-72.7
0.0757754,-4,-28,-72.7
0.0812001,4,-28,-72.7
0.0741546,28,-28,-72.7
0.0701793,36,-28,-72.7
0.0687307,44,-28,-72.7
0.063037,52,-28,-72.7
0.0433703,-36,-20,-72.7
0.0618587,-28,-20,-72.7
0.0677084,-20,-20,-72.7
0.0672689,-12,-20,-72.7
0.0660559,-4,-20,-72.7
0.0701526,4,-20,-72.7
0.0726853,12,-20,-72.7
0.0750891,20,-20,-72.7
0.0652471,28,-20,-72.7
0.0656776,36,-20,-72.7
0.0698,44,-20,-72.7
0.064842,52,-20,-72.7
0.0284927,-36,-12,-72.7
0.0542125,-28,-12,-72.7
0.0626398,-20,-12,-72.7
0.063125,-12,-12,-72.7
0.0636747,-4,-12,-72.7
0.0662019,4,-12,-72.7
0.0666402,12,-12,-72.7
0.0687505,20,-12,-72.7
0.0633139,28,-12,-72.7
0.0625343,36,-12,-72.7
0.0684512,44,-12,-72.7
0.067509,52,-12,-72.7
0.0464499,-28,-4,-72.7
0.0598873,-20,-4,-72.7
0.0604008,-12,-4,-72.7
0.0628325,-4,-4,-72.7
0.0629384,4,-4,-72.7
0.0627812,12,-4,-72.7
0.0634918,20,-4,-72.7
0.0607348,28,-4,-72.7
0.0612642,36,-4,-72.7
0.067039,44,-4,-72.7
0.0688075,52,-4,-72.7
0.0361311,-28,4,-72.7
0.0542588,-20,4,-72.7
0.056373,-12,4,-72.7
0.0587139,-4,4,-72.7
0.0581026,4,4,-72.7
0.06078,12,4,-72.7
0.0601162,20,4,-72.7
0.0589421,28,4,-72.7
0.0613455,36,4,-72.7
0.0668264,44,4,-72.7
0.0684572,52,4,-72.7
0.0309531,-28,12,-72.7
0.0495361,-20,12,-72.7
0.0495118,-12,12,-72.7
0.0496127,-4,12,-72.7
0.0433511,4,12,-72.7
0.0549625,12,12,-72.7
0.0555876,20,12,-72.7
0.0566852,28,12,-72.7
0.0609279,36,12,-72.7
0.066575,44,12,-72.7
0.0661225,52,12,-72.7
0.0237426,-28,20,-72.7
0.0432506,-20,20,-72.7
0.0525854,20,20,-72.7
0.0558126,28,20,-72.7
0.060169,36,20,-72.7
0.0666003,44,20,-72.7
0.0684292,52,20,-72.7
0.031442,-20,28,-72.7
0.0592298,28,28,-72.7
0.0626289,36,28,-72.7
0.0701285,44,28,-72.7
0.0712413,28,36,-72.7
0.0705266,36,36,-72.7
0.0770779,44,36,-72.7
0.0290571,-4,-124,-64.7
0.031702,4,-124,-64.7
0.0311505,12,-124,-64.7
0.0265795,20,-124,-64.7
0.0181039,28,-124,-64.7
0.0370634,-12,-116,-64.7
0.038986,-4,-116,-64.7
0.042245,4,-116,-64.7
0.0428566,12,-116,-64.7
0.0399301,20,-116,-64.7
0.0328052,28,-116,-64.7
0.0188069,36,-116,-64.7
0.0479688,-20,-108,-64.7
0.0512921,-12,-108,-64.7
0.0523868,-4,-108,-64.7
0.055564,4,-108,-64.7
0.056857,12,-108,-64.7
0.053189,20,-108,-64.7
0.0444412,28,-108,-64.7
0.0322004,36,-108,-64.7
0.0575772,-20,-100,-64.7
0.0610181,-12,-100,-64.7
0.0615759,-4,-100,-64.7
0.0638223,4,-100,-64.7
0.0647894,12,-100,-64.7
0.0615851,20,-100,-64.7
0.0528162,28,-100,-64.7
0.0424964,36,-100,-64.7
0.0572234,-28,-92,-64.7
0.0609719,-20,-92,-64.7
0.0648146,-12,-92,-64.7
0.0646539,-4,-92,-64.7
0.0668042,4,-92,-64.7
0.0688223,12,-92,-64.7
0.0682004,20,-92,-64.7
0.0602303,28,-92,-64.7
0.0501943,36,-92,-64.7
0.0345171,44,-92,-64.7
0.0485474,-28,-84,-64.7
0.058486,-20,-84,-64.7
0.0643708,-12,-84,-64.7
0.0645323,-4,-84,-64.7
0.0668553,4,-84,-64.7
0.0701191,12,-84,-64.7
0.0721932,20,-84,-64.7
0.0665345,28,-84,-64.7
0.0599667,36,-84,-64.7
0.0503294,44,-84,-64.7
0.0461739,-28,-76,-64.7
0.0590321,-20,-76,-64.7
0.0659862,-12,-76,-64.7
0.0662198,-4,-76,-64.7
0.0675239,4,-76,-64.7
0.0694925,12,-76,-64.7
0.0724992,20,-76,-64.7
0.0683266,28,-76,-64.7
0.0621079,36,-76,-64.7
0.05142,44,-76,-64.7
0.0514955,-28,-68,-64.7
0.0641012,-20,-68,-64.7
0.0692365,-12,-68,-64.7
0.0684056,-4,-68,-64.7
0.0671713,4,-68,-64.7
0.068433,12,-68,-64.7
0.0696885,20,-68,-64.7
0.0679399,28,-68,-64.7
0.0624317,36,-68,-64.7
0.0521807,44,-68,-64.7
0.0609934,-28,-60,-64.7
0.0711324,-20,-60,-64.7
0.0748291,-12,-60,-64.7
0.0721526,-4,-60,-64.7
0.0654749,4,-60,-64.7
0.0654211,12,-60,-64.7
0.0701232,20,-60,-64.7
0.0682914,28,-60,-64.7
0.0633756,36,-60,-64.7
0.0549934,44,-60,-64.7
0.0493858,-36,-52,-64.7
0.0667314,-28,-52,-64.7
0.0756191,-20,-52,-64.7
0.0785077,-12,-52,-64.7
0.0772229,-4,-52,-64.7
0.068047,4,-52,-64.7
0.0591587,12,-52,-64.7
0.0743576,20,-52,-64.7
0.0670857,28,-52,-64.7
0.0648001,36,-52,-64.7
0.0598915,44,-52,-64.7
0.0504609,52,-52,-64.7
0.0582082,-36,-44,-64.7
0.0720765,-28,-44,-64.7
0.0780904,-20,-44,-64.7
0.0800757,-12,-44,-64.7
0.0788203,-4,-44,-64.7
0.0678402,28,-44,-64.7
0.0684636,36,-44,-64.7
0.0637081,44,-44,-64.7
0.060403,52,-44,-64.7
0.0593549,-36,-36,-64.7
0.0746607,-28,-36,-64.7
0.0768615,-20,-36,-64.7
0.073154,-12,-36,-64.7
0.0704053,-4,-36,-64.7
0.0754334,28,-36,-64.7
0.0751146,36,-36,-64.7
0.0677449,44,-36,-64.7
0.064607,52,-36,-64.7
0.047748,60,-36,-64.7
0.0555476,-36,-28,-64.7
0.0745815,-28,-28,-64.7
0.0759172,-20,-28,-64.7
0.0727663,-12,-28,-64.7
0.0697822,-4,-28,-64.7
0.0724003,4,-28,-64.7
0.0643652,28,-28,-64.7
0.072148,36,-28,-64.7
0.0713108,44,-28,-64.7
0.0671588,52,-28,-64.7
