Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00622626,20,-36,-128.7
0.0136718,-12,-28,-128.7
0.0315201,-4,-28,-128.7
0.017946,4,-28,-128.7
0.0352108,12,-28,-128.7
0.0126784,20,-28,-128.7
0.00418954,-12,-20,-128.7
0.0302242,-4,-20,-128.7
0.0259117,4,-20,-128.7
0.0322325,20,-20,-128.7
0.0276094,-4,-12,-128.7
0.0568774,-12,-52,-120.7
0.0162272,-20,-44,-120.7
0.0384145,-12,-44,-120.7
0.0139535,-20,-36,-120.7
0.0435637,-12,-36,-120.7
0.0273982,20,-36,-120.7
0.00846558,28,-36,-120.7
0.0158911,-20,-28,-120.7
0.045647,-12,-28,-120.7
0.0600597,-4,-28,-120.7
0.0553097,4,-28,-120.7
0.0626076,12,-28,-120.7
0.0408967,20,-28,-120.7
0.0189009,28,-28,-120.7
0.00752487,-20,-20,-120.7
0.0394304,-12,-20,-120.7
0.0551117,-4,-20,-120.7
0.0555016,4,-20,-120.7
0.0557865,12,-20,-120.7
0.0461592,20,-20,-120.7
0.0223356,28,-20,-120.7
0.0344504,-12,-12,-120.7
0.0538829,-4,-12,-120.7
0.0584306,4,-12,-120.7
0.0520465,20,-12,-120.7
0.0225653,28,-12,-120.7
0.0239637,-4,-76,-112.7
0.0481502,-12,-68,-112.7
0.0646149,-4,-68,-112.7
0.0582619,-12,-60,-112.7
0.0452818,-20,-52,-112.7
0.0683593,-12,-52,-112.7
0.0454576,-20,-44,-112.7
0.0727351,-12,-44,-112.7
0.0410526,-20,-36,-112.7
0.0704069,-12,-36,-112.7
0.045417,28,-36,-112.7
0.0141374,36,-36,-112.7
0.0368774,-20,-28,-112.7
0.0651835,-12,-28,-112.7
0.0815356,-4,-28,-112.7
0.0727571,20,-28,-112.7
0.0508183,28,-28,-112.7
0.0310336,36,-28,-112.7
0.0295299,-20,-20,-112.7
0.0578538,-12,-20,-112.7
0.0726841,-4,-20,-112.7
0.0760805,4,-20,-112.7
0.078597,12,-20,-112.7
0.0668889,20,-20,-112.7
0.0508615,28,-20,-112.7
0.0364365,36,-20,-112.7
0.0573797,-12,-12,-112.7
0.0707535,-4,-12,-112.7
0.0702731,4,-12,-112.7
0.0701864,12,-12,-112.7
0.0618532,20,-12,-112.7
0.0478322,28,-12,-112.7
0.038675,36,-12,-112.7
0.0665284,-4,-4,-112.7
0.0660517,4,-4,-112.7
0.0639861,12,-4,-112.7
0.0573175,20,-4,-112.7
0.0399707,28,-4,-112.7
0.0514243,28,4,-112.7
0.020327,4,-92,-104.7
0.0232727,12,-92,-104.7
0.0341097,-12,-84,-104.7
0.0419693,-4,-84,-104.7
0.049339,4,-84,-104.7
0.0504359,12,-84,-104.7
0.0236524,20,-84,-104.7
0.0572526,-12,-76,-104.7
0.0628191,-4,-76,-104.7
0.0712102,4,-76,-104.7
0.0649095,12,-76,-104.7
0.0287408,20,-76,-104.7
0.0561131,-20,-68,-104.7
0.0734796,-12,-68,-104.7
0.0842047,-4,-68,-104.7
0.0936819,4,-68,-104.7
0.0786059,12,-68,-104.7
0.0412368,20,-68,-104.7
0.0209594,28,-68,-104.7
0.062261,-20,-60,-104.7
0.0790065,-12,-60,-104.7
0.095781,-4,-60,-104.7
0.0846214,12,-60,-104.7
0.055109,20,-60,-104.7
0.0647791,-20,-52,-104.7
0.0843326,-12,-52,-104.7
0.105204,-4,-52,-104.7
0.050891,28,-52,-104.7
0.0100702,-28,-44,-104.7
0.0632961,-20,-44,-104.7
0.0905153,-12,-44,-104.7
0.114951,-4,-44,-104.7
0.0501696,28,-44,-104.7
0.0277846,36,-44,-104.7
-0.00460784,-28,-36,-104.7
0.0580743,-20,-36,-104.7
0.0876204,-12,-36,-104.7
0.0730824,28,-36,-104.7
0.047094,36,-36,-104.7
-0.0158171,-28,-28,-104.7
0.0499477,-20,-28,-104.7
0.0784976,-12,-28,-104.7
0.0968801,-4,-28,-104.7
0.100281,20,-28,-104.7
0.0757898,28,-28,-104.7
0.0561343,36,-28,-104.7
-0.0285169,-28,-20,-104.7
0.0407381,-20,-20,-104.7
0.067917,-12,-20,-104.7
0.0834436,-4,-20,-104.7
0.0909933,4,-20,-104.7
0.0937563,12,-20,-104.7
0.0845958,20,-20,-104.7
0.0699024,28,-20,-104.7
0.0583463,36,-20,-104.7
-0.0372444,-28,-12,-104.7
0.0370061,-20,-12,-104.7
0.0641564,-12,-12,-104.7
0.0786638,-4,-12,-104.7
0.0804456,4,-12,-104.7
0.0820019,12,-12,-104.7
0.0749702,20,-12,-104.7
0.063158,28,-12,-104.7
0.0554953,36,-12,-104.7
0.0770295,-4,-4,-104.7
0.0734635,4,-4,-104.7
0.0765023,12,-4,-104.7
0.0685748,20,-4,-104.7
0.05527,28,-4,-104.7
0.0484916,36,-4,-104.7
0.0672194,4,4,-104.7
0.0753167,20,4,-104.7
0.0592748,28,4,-104.7
0.0723208,28,12,-104.7
0.0386322,-4,-100,-96.7
0.0382378,4,-100,-96.7
0.0320917,12,-100,-96.7
0.0321367,20,-100,-96.7
0.0560255,-12,-92,-96.7
0.0581764,-4,-92,-96.7
0.0610463,4,-92,-96.7
0.0574803,12,-92,-96.7
0.0540136,20,-92,-96.7
0.0645297,-20,-84,-96.7
0.0706703,-12,-84,-96.7
0.0710692,-4,-84,-96.7
0.0753603,4,-84,-96.7
0.0707499,12,-84,-96.7
0.0610535,20,-84,-96.7
0.0515147,28,-84,-96.7
0.0714386,-20,-76,-96.7
0.0804962,-12,-76,-96.7
0.0830924,-4,-76,-96.7
0.087923,4,-76,-96.7
0.0807395,12,-76,-96.7
0.0640635,20,-76,-96.7
0.0555623,28,-76,-96.7
0.0768557,-20,-68,-96.7
0.0854171,-12,-68,-96.7
0.0915042,-4,-68,-96.7
0.0978049,4,-68,-96.7
0.088574,12,-68,-96.7
0.0682402,20,-68,-96.7
0.0571217,28,-68,-96.7
0.0482322,-28,-60,-96.7
0.0781841,-20,-60,-96.7
0.0888302,-12,-60,-96.7
0.100346,-4,-60,-96.7
0.109364,4,-60,-96.7
0.0986912,12,-60,-96.7
0.0764718,20,-60,-96.7
0.0637269,28,-60,-96.7
0.0429213,36,-60,-96.7
0.0455137,-28,-52,-96.7
0.0805571,-20,-52,-96.7
0.093441,-12,-52,-96.7
0.109093,-4,-52,-96.7
0.12322,4,-52,-96.7
0.114606,12,-52,-96.7
0.0927922,20,-52,-96.7
0.0718187,28,-52,-96.7
0.0558076,36,-52,-96.7
0.0453622,-28,-44,-96.7
0.0812548,-20,-44,-96.7
0.0964684,-12,-44,-96.7
0.115564,-4,-44,-96.7
0.0785789,28,-44,-96.7
0.0595839,36,-44,-96.7
0.04273,-28,-36,-96.7
0.0778464,-20,-36,-96.7
0.0938766,-12,-36,-96.7
0.114133,-4,-36,-96.7
0.0866935,28,-36,-96.7
0.0672413,36,-36,-96.7
0.0345503,-28,-28,-96.7
0.0700117,-20,-28,-96.7
0.0843078,-12,-28,-96.7
0.100121,-4,-28,-96.7
0.110041,4,-28,-96.7
0.108905,20,-28,-96.7
0.0872369,28,-28,-96.7
0.0660087,36,-28,-96.7
0.0463594,44,-28,-96.7
0.0245354,-28,-20,-96.7
0.0611522,-20,-20,-96.7
0.073864,-12,-20,-96.7
0.0857956,-4,-20,-96.7
0.0932359,4,-20,-96.7
0.0971882,12,-20,-96.7
0.0883881,20,-20,-96.7
0.0752642,28,-20,-96.7
0.0631212,36,-20,-96.7
0.0495585,44,-20,-96.7
0.0126474,-28,-12,-96.7
0.0539533,-20,-12,-96.7
0.067157,-12,-12,-96.7
0.0800887,-4,-12,-96.7
0.0829121,4,-12,-96.7
0.0843384,12,-12,-96.7
0.0762234,20,-12,-96.7
0.0672541,28,-12,-96.7
0.0614296,36,-12,-96.7
0.0510901,44,-12,-96.7
-0.0145097,-28,-4,-96.7
0.0336676,-20,-4,-96.7
0.0561384,-12,-4,-96.7
0.0779424,-4,-4,-96.7
0.0775136,4,-4,-96.7
0.0782754,12,-4,-96.7
0.0698407,20,-4,-96.7
0.0610761,28,-4,-96.7
0.0570206,36,-4,-96.7
0.0603777,-4,4,-96.7
0.0724331,4,4,-96.7
0.0771447,12,4,-96.7
0.0701258,20,4,-96.7
0.0603102,28,4,-96.7
0.0552203,36,4,-96.7
0.0718856,20,12,-96.7
0.0642983,28,12,-96.7
0.0635875,36,12,-96.7
0.0636692,28,20,-96.7
0.0642495,36,20,-96.7
0.0440904,-4,-108,-88.7
0.0379335,4,-108,-88.7
0.0309275,12,-108,-88.7
0.0318929,20,-108,-88.7
0.0588645,-12,-100,-88.7
0.0605161,-4,-100,-88.7
0.0620265,4,-100,-88.7
0.0554065,12,-100,-88.7
0.0494956,20,-100,-88.7
0.0366113,28,-100,-88.7
0.0801078,-20,-92,-88.7
0.0790363,-12,-92,-88.7
0.0769101,-4,-92,-88.7
0.0791845,4,-92,-88.7
0.0738909,12,-92,-88.7
0.0654567,20,-92,-88.7
0.0542375,28,-92,-88.7
0.0826156,-20,-84,-88.7
0.0845943,-12,-84,-88.7
0.0836588,-4,-84,-88.7
0.0873767,4,-84,-88.7
0.0815823,12,-84,-88.7
0.0727326,20,-84,-88.7
0.0641008,28,-84,-88.7
0.0848731,-20,-76,-88.7
0.0880653,-12,-76,-88.7
0.0897701,-4,-76,-88.7
0.0942534,4,-76,-88.7
0.0884808,12,-76,-88.7
0.0777318,20,-76,-88.7
0.0700599,28,-76,-88.7
0.0503561,36,-76,-88.7
0.0603786,-28,-68,-88.7
0.086816,-20,-68,-88.7
0.090924,-12,-68,-88.7
0.0947004,-4,-68,-88.7
0.0988573,4,-68,-88.7
0.0931045,12,-68,-88.7
0.0814353,20,-68,-88.7
0.0732275,28,-68,-88.7
0.0584435,36,-68,-88.7
0.0630749,-28,-60,-88.7
0.0899642,-20,-60,-88.7
0.0937411,-12,-60,-88.7
0.100126,-4,-60,-88.7
0.105012,4,-60,-88.7
0.099663,12,-60,-88.7
0.085738,20,-60,-88.7
0.0756517,28,-60,-88.7
0.0608784,36,-60,-88.7
0.0617935,-28,-52,-88.7
0.0904113,-20,-52,-88.7
0.0955888,-12,-52,-88.7
0.104904,-4,-52,-88.7
0.111727,4,-52,-88.7
0.108008,12,-52,-88.7
0.0934051,20,-52,-88.7
0.0782463,28,-52,-88.7
0.0645866,36,-52,-88.7
0.0405237,44,-52,-88.7
0.0618492,-28,-44,-88.7
0.0901057,-20,-44,-88.7
0.0969974,-12,-44,-88.7
0.110933,-4,-44,-88.7
0.125531,4,-44,-88.7
0.104356,20,-44,-88.7
0.0849634,28,-44,-88.7
0.0707188,36,-44,-88.7
0.0506585,44,-44,-88.7
0.0599844,-28,-36,-88.7
0.0868673,-20,-36,-88.7
0.0924879,-12,-36,-88.7
0.107907,-4,-36,-88.7
0.0919342,28,-36,-88.7
0.0789262,36,-36,-88.7
0.0644482,44,-36,-88.7
0.0548377,-28,-28,-88.7
0.0798401,-20,-28,-88.7
0.0845399,-12,-28,-88.7
0.0945569,-4,-28,-88.7
0.101689,4,-28,-88.7
0.105054,20,-28,-88.7
0.0893196,28,-28,-88.7
0.0771281,36,-28,-88.7
0.0681901,44,-28,-88.7
0.0455826,-28,-20,-88.7
0.0714493,-20,-20,-88.7
0.0750972,-12,-20,-88.7
0.0815647,-4,-20,-88.7
0.0873598,4,-20,-88.7
0.0942398,12,-20,-88.7
0.0894752,20,-20,-88.7
0.0782647,28,-20,-88.7
0.0728749,36,-20,-88.7
0.0705537,44,-20,-88.7
0.0361664,-28,-12,-88.7
0.0656952,-20,-12,-88.7
0.0678233,-12,-12,-88.7
0.0760165,-4,-12,-88.7
0.0788504,4,-12,-88.7
0.0811784,12,-12,-88.7
0.0774364,20,-12,-88.7
0.0690915,28,-12,-88.7
0.0677468,36,-12,-88.7
0.0700896,44,-12,-88.7
0.0144462,-28,-4,-88.7
0.0573267,-20,-4,-88.7
0.0623196,-12,-4,-88.7
0.0741969,-4,-4,-88.7
0.074937,4,-4,-88.7
0.0749725,12,-4,-88.7
0.070121,20,-4,-88.7
0.0635813,28,-4,-88.7
0.0648584,36,-4,-88.7
0.0706539,44,-4,-88.7
-0.00853597,-28,4,-88.7
0.0326763,-20,4,-88.7
0.0614088,-4,4,-88.7
0.0694312,4,4,-88.7
0.0734776,12,4,-88.7
0.0670775,20,4,-88.7
0.0609646,28,4,-88.7
0.0632993,36,4,-88.7
0.0693211,44,4,-88.7
0.0596524,4,12,-88.7
0.0647035,20,12,-88.7
0.060977,28,12,-88.7
0.0649659,36,12,-88.7
0.0732601,44,12,-88.7
0.0534068,28,20,-88.7
0.0592927,36,20,-88.7
0.0479078,36,28,-88.7
0.0358033,-4,-116,-80.7
0.0397639,4,-116,-80.7
0.0334093,12,-116,-80.7
0.0336507,20,-116,-80.7
0.0600274,-12,-108,-80.7
0.0595046,-4,-108,-80.7
0.0596593,4,-108,-80.7
0.0526417,12,-108,-80.7
0.0476223,20,-108,-80.7
0.0408641,28,-108,-80.7
0.0700632,-20,-100,-80.7
0.073805,-12,-100,-80.7
0.0744398,-4,-100,-80.7
0.0763283,4,-100,-80.7
0.0708751,12,-100,-80.7
0.0615471,20,-100,-80.7
0.0549338,28,-100,-80.7
0.0553755,36,-100,-80.7
0.0858357,-20,-92,-80.7
0.0854769,-12,-92,-80.7
