Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0151854,-20,-44,-112.35
0.0,-28,4,-112.35
0.0,-20,4,-112.35
0.0,-28,12,-112.35
0.0,-20,12,-112.35
0.0262588,-12,-92,-104.35
0.0281543,-12,-84,-104.35
0.0283249,-20,-76,-104.35
0.0309124,-12,-76,-104.35
0.0380723,-20,-68,-104.35
0.0410675,-12,-68,-104.35
0.0633897,-4,-68,-104.35
0.0463889,-28,-60,-104.35
0.0605319,-20,-60,-104.35
0.0595155,-12,-60,-104.35
0.0680864,-4,-60,-104.35
0.070482,-28,-52,-104.35
0.0746579,-20,-52,-104.35
0.0747978,-12,-52,-104.35
0.079548,-4,-52,-104.35
0.0741174,-36,-44,-104.35
0.074273,-28,-44,-104.35
0.0744443,-20,-44,-104.35
0.0882666,-12,-44,-104.35
0.0890299,-4,-44,-104.35
0.10293,4,-44,-104.35
0.0555042,-36,-36,-104.35
0.0673664,-28,-36,-104.35
0.0569481,-20,-36,-104.35
0.0629635,-4,-36,-104.35
0.10715,4,-36,-104.35
0.0546487,-36,-28,-104.35
0.0682689,-28,-28,-104.35
0.108428,4,-28,-104.35
0.0757899,-36,-20,-104.35
0.0694203,-36,-12,-104.35
0.089352,-28,4,-104.35
0.0908168,-20,4,-104.35
0.0937378,-28,12,-104.35
0.099006,-20,12,-104.35
0.0047089,-20,-100,-96.35
0.0120702,-12,-100,-96.35
0.0315573,-20,-92,-96.35
0.0329324,-12,-92,-96.35
0.0433907,-28,-84,-96.35
0.0497345,-20,-84,-96.35
0.0480457,-12,-84,-96.35
0.044768,-4,-84,-96.35
0.0381195,-28,-76,-96.35
0.0501885,-20,-76,-96.35
0.0523755,-12,-76,-96.35
0.0456846,-4,-76,-96.35
0.0511068,-28,-68,-96.35
0.0628079,-20,-68,-96.35
0.0623521,-12,-68,-96.35
0.056268,-4,-68,-96.35
0.0391502,4,-68,-96.35
0.0790031,-36,-60,-96.35
0.078168,-28,-60,-96.35
0.0778645,-20,-60,-96.35
0.0713983,-12,-60,-96.35
0.0686001,-4,-60,-96.35
0.0678,4,-60,-96.35
0.104415,-36,-52,-96.35
0.0948341,-28,-52,-96.35
0.0839562,-20,-52,-96.35
0.0689187,-12,-52,-96.35
0.0667532,-4,-52,-96.35
0.0748161,4,-52,-96.35
0.0543055,12,-52,-96.35
0.0850574,-36,-44,-96.35
0.0838368,-28,-44,-96.35
0.0759787,-20,-44,-96.35
0.0640375,-12,-44,-96.35
0.0629071,-4,-44,-96.35
0.0903317,4,-44,-96.35
0.0887764,12,-44,-96.35
0.0721278,-36,-36,-96.35
0.0776,-28,-36,-96.35
0.0650995,-20,-36,-96.35
0.0427643,-4,-36,-96.35
0.08867,4,-36,-96.35
0.0853636,12,-36,-96.35
0.074373,-36,-28,-96.35
0.0787101,-28,-28,-96.35
0.0823746,4,-28,-96.35
0.0892868,12,-28,-96.35
0.0766701,-44,-20,-96.35
0.0809059,-36,-20,-96.35
0.0897591,-28,-20,-96.35
0.0323385,4,-20,-96.35
0.0550091,12,-20,-96.35
0.0676111,-44,-12,-96.35
0.069371,-36,-12,-96.35
0.091327,12,-12,-96.35
0.0726189,-44,-4,-96.35
0.0895738,-36,-4,-96.35
0.110851,-36,4,-96.35
0.0749107,-28,4,-96.35
0.0405874,-20,4,-96.35
0.102438,-28,12,-96.35
0.0623904,-20,12,-96.35
-0.0020576,-20,-108,-88.35
0.00613516,-12,-108,-88.35
0.0324995,-20,-100,-88.35
0.0377624,-12,-100,-88.35
0.0449588,-4,-100,-88.35
0.0454458,-28,-92,-88.35
0.0504752,-20,-92,-88.35
0.0534663,-12,-92,-88.35
0.0582849,-4,-92,-88.35
0.0608021,-28,-84,-88.35
0.0638518,-20,-84,-88.35
0.0615432,-12,-84,-88.35
0.0590334,-4,-84,-88.35
0.0538069,4,-84,-88.35
0.060398,-36,-76,-88.35
0.0669305,-28,-76,-88.35
0.06781,-20,-76,-88.35
0.0633505,-12,-76,-88.35
0.0507781,-4,-76,-88.35
0.0334163,4,-76,-88.35
0.0717528,-36,-68,-88.35
0.073712,-28,-68,-88.35
0.0731915,-20,-68,-88.35
0.0645127,-12,-68,-88.35
0.046451,-4,-68,-88.35
0.022821,4,-68,-88.35
0.0884323,-36,-60,-88.35
0.0847671,-28,-60,-88.35
0.0803647,-20,-60,-88.35
0.0616298,-12,-60,-88.35
0.0491863,-4,-60,-88.35
0.0475829,4,-60,-88.35
0.025229,12,-60,-88.35
0.109312,-36,-52,-88.35
0.0941993,-28,-52,-88.35
0.0795815,-20,-52,-88.35
0.048903,-12,-52,-88.35
0.032244,-4,-52,-88.35
0.0474538,4,-52,-88.35
0.026675,12,-52,-88.35
0.103702,-44,-44,-88.35
0.100886,-36,-44,-88.35
0.0860134,-28,-44,-88.35
0.0676932,-20,-44,-88.35
0.0370425,-12,-44,-88.35
0.0209306,-4,-44,-88.35
0.0529161,4,-44,-88.35
0.0418771,12,-44,-88.35
0.0952836,-44,-36,-88.35
0.0922074,-36,-36,-88.35
0.0809104,-28,-36,-88.35
0.0545113,-20,-36,-88.35
0.00499178,-4,-36,-88.35
0.0544554,4,-36,-88.35
0.0497055,12,-36,-88.35
0.0915027,-44,-28,-88.35
0.0853776,-36,-28,-88.35
0.0749254,-28,-28,-88.35
0.0575267,4,-28,-88.35
0.0608982,12,-28,-88.35
0.091835,-44,-20,-88.35
0.0854945,-36,-20,-88.35
0.0736501,-28,-20,-88.35
0.0335188,4,-20,-88.35
0.0446501,12,-20,-88.35
-0.00550243,20,-20,-88.35
0.0912635,-44,-12,-88.35
0.0768875,-36,-12,-88.35
0.0473926,12,-12,-88.35
0.01892,20,-12,-88.35
