Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0720363,-20,-44,-112.35
0.0,-28,4,-112.35
0.0,-20,4,-112.35
0.0,-28,12,-112.35
0.0,-20,12,-112.35
-0.00206587,-12,-92,-104.35
0.020909,-12,-84,-104.35
0.045614,-20,-76,-104.35
0.0565802,-12,-76,-104.35
0.061999,-20,-68,-104.35
0.0741403,-12,-68,-104.35
0.105072,-4,-68,-104.35
0.0760119,-28,-60,-104.35
0.0951212,-20,-60,-104.35
0.0963435,-12,-60,-104.35
0.10712,-4,-60,-104.35
0.115981,-28,-52,-104.35
0.118638,-20,-52,-104.35
0.10193,-12,-52,-104.35
0.0973036,-4,-52,-104.35
0.14138,-36,-44,-104.35
0.122591,-28,-44,-104.35
0.106858,-20,-44,-104.35
0.0873245,-12,-44,-104.35
0.0690758,-4,-44,-104.35
0.0471535,4,-44,-104.35
0.112559,-36,-36,-104.35
0.111944,-28,-36,-104.35
0.077886,-20,-36,-104.35
0.000465572,-4,-36,-104.35
-0.0366467,4,-36,-104.35
0.0944041,-36,-28,-104.35
0.0911989,-28,-28,-104.35
-0.072235,4,-28,-104.35
0.100464,-36,-20,-104.35
0.126568,-36,-12,-104.35
0.106391,-28,4,-104.35
0.107268,-20,4,-104.35
0.103782,-28,12,-104.35
0.123967,-20,12,-104.35
0.0354858,-20,-100,-96.35
0.0427789,-12,-100,-96.35
0.0526482,-20,-92,-96.35
0.0623166,-12,-92,-96.35
0.0561762,-28,-84,-96.35
0.0709869,-20,-84,-96.35
0.0766397,-12,-84,-96.35
0.0789205,-4,-84,-96.35
0.0516499,-28,-76,-96.35
0.0774343,-20,-76,-96.35
0.089805,-12,-76,-96.35
0.0820254,-4,-76,-96.35
0.0764943,-28,-68,-96.35
0.0966352,-20,-68,-96.35
0.102597,-12,-68,-96.35
0.095769,-4,-68,-96.35
0.0726717,4,-68,-96.35
0.109419,-36,-60,-96.35
0.119362,-28,-60,-96.35
0.122367,-20,-60,-96.35
0.116383,-12,-60,-96.35
0.113172,-4,-60,-96.35
0.116562,4,-60,-96.35
0.156922,-36,-52,-96.35
0.149394,-28,-52,-96.35
0.131538,-20,-52,-96.35
0.105247,-12,-52,-96.35
0.0936355,-4,-52,-96.35
0.096614,4,-52,-96.35
0.074956,12,-52,-96.35
0.164174,-36,-44,-96.35
0.148441,-28,-44,-96.35
0.117533,-20,-44,-96.35
0.0814092,-12,-44,-96.35
0.0577742,-4,-44,-96.35
0.0670305,4,-44,-96.35
0.050019,12,-44,-96.35
0.153018,-36,-36,-96.35
0.142935,-28,-36,-96.35
0.0970422,-20,-36,-96.35
0.0242543,-4,-36,-96.35
0.0429105,4,-36,-96.35
-0.00630881,12,-36,-96.35
0.141679,-36,-28,-96.35
0.130855,-28,-28,-96.35
0.012217,4,-28,-96.35
-0.0122343,12,-28,-96.35
0.166597,-44,-20,-96.35
0.13632,-36,-20,-96.35
0.115351,-28,-20,-96.35
-0.00562945,4,-20,-96.35
-0.05308,12,-20,-96.35
0.164892,-44,-12,-96.35
0.130423,-36,-12,-96.35
0.0338509,12,-12,-96.35
0.158546,-44,-4,-96.35
0.141017,-36,-4,-96.35
0.152213,-36,4,-96.35
0.121179,-28,4,-96.35
0.0776685,-20,4,-96.35
0.122657,-28,12,-96.35
0.107633,-20,12,-96.35
0.0361419,-20,-108,-88.35
0.0548666,-12,-108,-88.35
0.0639697,-20,-100,-88.35
0.0793546,-12,-100,-88.35
0.0850874,-4,-100,-88.35
0.0727352,-28,-92,-88.35
0.089464,-20,-92,-88.35
0.0969038,-12,-92,-88.35
0.0975798,-4,-92,-88.35
0.0893228,-28,-84,-88.35
0.0953555,-20,-84,-88.35
0.0984039,-12,-84,-88.35
0.0936394,-4,-84,-88.35
0.0913562,4,-84,-88.35
0.058879,-36,-76,-88.35
0.096164,-28,-76,-88.35
0.101098,-20,-76,-88.35
0.101188,-12,-76,-88.35
0.0879387,-4,-76,-88.35
0.0697622,4,-76,-88.35
0.0790745,-36,-68,-88.35
0.108383,-28,-68,-88.35
0.112362,-20,-68,-88.35
0.0996644,-12,-68,-88.35
0.080813,-4,-68,-88.35
0.05904,4,-68,-88.35
0.115207,-36,-60,-88.35
0.127322,-28,-60,-88.35
0.12458,-20,-60,-88.35
0.0988044,-12,-60,-88.35
0.0821253,-4,-60,-88.35
0.0837253,4,-60,-88.35
0.0574554,12,-60,-88.35
0.162026,-36,-52,-88.35
0.145987,-28,-52,-88.35
0.116819,-20,-52,-88.35
0.0717027,-12,-52,-88.35
0.0456085,-4,-52,-88.35
0.0626379,4,-52,-88.35
0.0480445,12,-52,-88.35
0.251305,-44,-44,-88.35
0.177811,-36,-44,-88.35
0.143461,-28,-44,-88.35
0.0992668,-20,-44,-88.35
0.0451502,-12,-44,-88.35
0.0138989,-4,-44,-88.35
0.04018,4,-44,-88.35
0.0177371,12,-44,-88.35
0.22654,-44,-36,-88.35
0.169721,-36,-36,-88.35
0.141806,-28,-36,-88.35
0.0823731,-20,-36,-88.35
0.000781309,-4,-36,-88.35
0.0338412,4,-36,-88.35
0.00188771,12,-36,-88.35
0.198486,-44,-28,-88.35
0.153357,-36,-28,-88.35
0.132728,-28,-28,-88.35
0.0444745,4,-28,-88.35
0.0139838,12,-28,-88.35
0.178263,-44,-20,-88.35
0.142642,-36,-20,-88.35
0.126883,-28,-20,-88.35
0.0795306,4,-20,-88.35
0.0365428,12,-20,-88.35
-0.0792925,20,-20,-88.35
0.176442,-44,-12,-88.35
0.137675,-36,-12,-88.35
0.0945813,12,-12,-88.35
-0.01506,20,-12,-88.35
0.172915,-44,-4,-88.35
0.148387,-36,-4,-88.35
0.111342,12,-4,-88.35
0.104159,20,-4,-88.35
0.166207,-44,4,-88.35
