Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0598421,-20,-84,-132
0.0575366,-12,-84,-132
0.0316847,-4,-84,-132
0.0297708,-20,-76,-132
0.0457292,-12,-76,-132
0.0331105,-4,-76,-132
0.0490095,-20,-68,-132
0.0546526,-12,-68,-132
0.0523544,-4,-68,-132
0.0669272,-28,-60,-132
0.0694372,-20,-60,-132
0.0670008,-12,-60,-132
0.0604745,-4,-60,-132
0.0848078,-28,-52,-132
0.0885498,-20,-52,-132
0.08625,-12,-52,-132
0.056766,12,-52,-132
0.126855,20,-52,-132
0.090354,-28,-44,-132
0.0896869,-20,-44,-132
0.0855666,-12,-44,-132
0.132339,12,-44,-132
0.134016,20,-44,-132
0.0903802,-28,-36,-132
0.0983291,-20,-36,-132
0.0892271,-12,-36,-132
0.138813,20,-36,-132
0.0897222,-28,-28,-132
0.0922479,-20,-28,-132
0.165092,20,-28,-132
0.09725,-28,-20,-132
0.101059,-20,-20,-132
0.11598,-12,-20,-132
0.146029,12,-20,-132
0.156792,20,-20,-132
0.224272,28,-20,-132
0.0841278,-28,-12,-132
0.0999199,-20,-12,-132
0.121695,-12,-12,-132
0.133897,-4,-12,-132
0.125903,4,-12,-132
0.139983,12,-12,-132
0.167971,20,-12,-132
0.223052,28,-12,-132
0.128935,-12,-4,-132
0.162009,-4,-4,-132
0.146321,4,-4,-132
0.144175,12,-4,-132
0.200733,-4,4,-132
0.182957,4,4,-132
0.0549474,-20,-100,-124
0.0293004,-12,-100,-124
0.00517233,-4,-100,-124
0.0370913,-28,-92,-124
0.0554343,-20,-92,-124
0.0517276,-12,-92,-124
0.0335998,-4,-92,-124
0.0468262,-28,-84,-124
0.0662874,-20,-84,-124
0.0715652,-12,-84,-124
0.0588461,-4,-84,-124
0.0424511,4,-84,-124
0.0342522,-28,-76,-124
0.0654748,-20,-76,-124
0.0751985,-12,-76,-124
0.0700955,-4,-76,-124
0.0561407,4,-76,-124
0.039115,-28,-68,-124
0.0690323,-20,-68,-124
0.0854463,-12,-68,-124
0.0791665,-4,-68,-124
0.0669127,-28,-60,-124
0.0847749,-20,-60,-124
0.0983811,-12,-60,-124
0.100113,20,-60,-124
0.0582635,-36,-52,-124
0.0852687,-28,-52,-124
0.0983935,-20,-52,-124
0.100644,-12,-52,-124
0.0949235,20,-52,-124
0.0822033,-36,-44,-124
0.0953469,-28,-44,-124
0.106743,-20,-44,-124
0.109916,-12,-44,-124
0.085924,20,-44,-124
0.135141,28,-44,-124
0.0853303,-36,-36,-124
0.100266,-28,-36,-124
0.109632,-20,-36,-124
0.10367,-12,-36,-124
0.0630199,20,-36,-124
0.117944,28,-36,-124
0.0793829,-36,-28,-124
0.0987952,-28,-28,-124
0.104171,-20,-28,-124
0.0896049,-12,-28,-124
0.0648715,20,-28,-124
0.123109,28,-28,-124
0.0997938,-28,-20,-124
0.105569,-20,-20,-124
0.0992894,-12,-20,-124
0.0746468,-4,-20,-124
0.0642201,4,-20,-124
0.0495522,12,-20,-124
0.0655073,20,-20,-124
0.108024,28,-20,-124
0.0977872,-28,-12,-124
0.107237,-20,-12,-124
0.107628,-12,-12,-124
0.0864548,-4,-12,-124
0.0696491,4,-12,-124
0.0658904,12,-12,-124
0.0796679,20,-12,-124
0.100279,28,-12,-124
0.0996308,-28,-4,-124
0.109387,-20,-4,-124
0.117501,-12,-4,-124
0.107815,-4,-4,-124
0.0916667,4,-4,-124
0.0867174,12,-4,-124
0.110314,20,-4,-124
0.130781,28,-4,-124
0.0966604,-28,4,-124
0.108506,-20,4,-124
0.134143,-12,4,-124
0.128958,-4,4,-124
0.126345,4,4,-124
0.103161,12,4,-124
0.155476,20,4,-124
0.169232,28,4,-124
0.126521,-20,12,-124
0.162123,4,12,-124
0.137039,28,12,-124
0.0314326,-20,-108,-116
-0.0341428,-12,-108,-116
-0.0938212,-4,-108,-116
0.0572365,-28,-100,-116
0.0406549,-20,-100,-116
0.0229735,-12,-100,-116
0.00106106,-4,-100,-116
0.0525374,-28,-92,-116
0.0530785,-20,-92,-116
0.0519556,-12,-92,-116
0.0399801,-4,-92,-116
0.0265916,4,-92,-116
0.0195846,12,-92,-116
0.0186794,-36,-84,-116
0.063279,-28,-84,-116
0.0715595,-20,-84,-116
0.0772524,-12,-84,-116
0.0683513,-4,-84,-116
0.056787,4,-84,-116
0.0505457,12,-84,-116
0.0574705,-28,-76,-116
0.0721461,-20,-76,-116
0.0845288,-12,-76,-116
0.0779253,-4,-76,-116
0.0631884,4,-76,-116
0.0527963,12,-76,-116
0.0594031,-28,-68,-116
0.0775836,-20,-68,-116
0.0961518,-12,-68,-116
0.0858548,-4,-68,-116
0.0705325,4,-68,-116
0.0624938,12,-68,-116
0.0934852,20,-68,-116
0.0565125,-36,-60,-116
0.0821233,-28,-60,-116
0.091866,-20,-60,-116
0.106201,-12,-60,-116
0.0978987,-4,-60,-116
0.0659233,4,-60,-116
0.0591252,12,-60,-116
0.080916,20,-60,-116
0.0765248,-36,-52,-116
0.0969667,-28,-52,-116
0.102445,-20,-52,-116
0.101365,-12,-52,-116
0.0700145,20,-52,-116
0.0810609,28,-52,-116
0.0935621,-36,-44,-116
0.106697,-28,-44,-116
0.114129,-20,-44,-116
0.115939,-12,-44,-116
0.0375419,20,-44,-116
0.0888808,28,-44,-116
0.0969159,-36,-36,-116
0.109915,-28,-36,-116
0.119067,-20,-36,-116
0.110895,-12,-36,-116
0.0218608,20,-36,-116
0.0762329,28,-36,-116
0.0935998,-36,-28,-116
0.108638,-28,-28,-116
0.112424,-20,-28,-116
0.0930997,-12,-28,-116
0.0208566,12,-28,-116
0.0295935,20,-28,-116
0.0718211,28,-28,-116
0.0847051,-36,-20,-116
0.106256,-28,-20,-116
0.111127,-20,-20,-116
0.097781,-12,-20,-116
0.0629876,-4,-20,-116
0.043775,4,-20,-116
0.0289739,12,-20,-116
0.0306325,20,-20,-116
0.0514307,28,-20,-116
0.0680338,-36,-12,-116
0.10091,-28,-12,-116
0.110783,-20,-12,-116
0.104663,-12,-12,-116
0.0794895,-4,-12,-116
0.0623184,4,-12,-116
0.050151,12,-12,-116
0.0415482,20,-12,-116
0.038739,28,-12,-116
0.0987893,-28,-4,-116
0.110922,-20,-4,-116
0.113633,-12,-4,-116
0.101985,-4,-4,-116
0.0874468,4,-4,-116
0.0753912,12,-4,-116
0.0666476,20,-4,-116
0.0635958,28,-4,-116
0.0383091,36,-4,-116
0.0944911,-28,4,-116
0.10916,-20,4,-116
0.123256,-12,4,-116
0.119503,-4,4,-116
0.115402,4,4,-116
0.0972478,12,4,-116
0.0989859,20,4,-116
0.0934331,28,4,-116
0.0543921,36,4,-116
0.0875388,-28,12,-116
0.116038,-20,12,-116
0.139574,4,12,-116
0.132904,20,12,-116
0.116533,28,12,-116
0.068241,36,12,-116
0.138734,-20,20,-116
0.11054,28,20,-116
-0.0514003,-20,-116,-108
-0.108236,-12,-116,-108
0.0371959,-28,-108,-108
0.00756089,-20,-108,-108
-0.0303948,-12,-108,-108
-0.0667166,-4,-108,-108
0.0458594,-28,-100,-108
0.035012,-20,-100,-108
0.0227824,-12,-100,-108
0.00296104,-4,-100,-108
-0.0133077,4,-100,-108
-0.0344531,12,-100,-108
0.0205067,-36,-92,-108
0.0546536,-28,-92,-108
0.0533379,-20,-92,-108
0.0540349,-12,-92,-108
0.0418427,-4,-92,-108
0.0270704,4,-92,-108
0.021203,12,-92,-108
0.0461963,20,-92,-108
0.0459554,-36,-84,-108
0.0692254,-28,-84,-108
0.0723389,-20,-84,-108
0.0769448,-12,-84,-108
0.067507,-4,-84,-108
0.0549531,4,-84,-108
0.0509296,12,-84,-108
0.0585232,20,-84,-108
0.0418006,-36,-76,-108
0.0696623,-28,-76,-108
0.0754904,-20,-76,-108
0.0862993,-12,-76,-108
0.0759441,-4,-76,-108
0.053505,4,-76,-108
0.0543674,12,-76,-108
0.0709277,20,-76,-108
0.0788789,28,-76,-108
0.0462755,-36,-68,-108
0.0691773,-28,-68,-108
0.0802222,-20,-68,-108
0.0976654,-12,-68,-108
0.0901678,-4,-68,-108
0.0522096,4,-68,-108
0.0505129,12,-68,-108
0.0729965,20,-68,-108
0.0932935,28,-68,-108
0.0660246,-36,-60,-108
0.0872777,-28,-60,-108
0.0969636,-20,-60,-108
0.111232,-12,-60,-108
0.106579,-4,-60,-108
0.0409105,4,-60,-108
0.0375069,12,-60,-108
0.0625172,20,-60,-108
0.0899159,28,-60,-108
0.0743307,-36,-52,-108
0.0973,-28,-52,-108
0.106328,-20,-52,-108
0.0292251,12,-52,-108
0.0490958,20,-52,-108
0.0750635,28,-52,-108
0.0604485,36,-52,-108
0.086945,-36,-44,-108
0.105989,-28,-44,-108
0.117643,-20,-44,-108
0.0147495,20,-44,-108
0.0595745,28,-44,-108
0.0944468,36,-44,-108
0.0989985,-36,-36,-108
0.112504,-28,-36,-108
0.124726,-20,-36,-108
0.00591435,20,-36,-108
0.0515067,28,-36,-108
0.112672,36,-36,-108
0.10857,-36,-28,-108
0.118032,-28,-28,-108
0.119528,-20,-28,-108
0.0950048,-12,-28,-108
0.0167815,20,-28,-108
0.0584349,28,-28,-108
0.125344,36,-28,-108
0.103514,-36,-20,-108
0.117036,-28,-20,-108
0.11995,-20,-20,-108
0.101589,-12,-20,-108
0.0297397,12,-20,-108
0.0352539,20,-20,-108
0.04858,28,-20,-108
0.0697948,36,-20,-108
0.11072,-28,-12,-108
0.119835,-20,-12,-108
0.111081,-12,-12,-108
0.0810381,-4,-12,-108
0.0637704,4,-12,-108
0.0556871,12,-12,-108
0.0443292,20,-12,-108
0.0402693,28,-12,-108
0.0266542,36,-12,-108
0.103995,-28,-4,-108
0.119467,-20,-4,-108
0.120299,-12,-4,-108
0.105984,-4,-4,-108
0.091073,4,-4,-108
0.0806901,12,-4,-108
0.06137,20,-4,-108
0.053267,28,-4,-108
0.0372866,36,-4,-108
0.101044,-28,4,-108
0.118982,-20,4,-108
0.128281,-12,4,-108
0.124682,-4,4,-108
0.115041,4,4,-108
0.101103,12,4,-108
0.088137,20,4,-108
0.0761551,28,4,-108
0.0462916,36,4,-108
0.0983148,-28,12,-108
0.12184,-20,12,-108
0.137307,-12,12,-108
0.143279,-4,12,-108
0.136519,4,12,-108
0.115777,12,12,-108
0.120262,20,12,-108
0.103857,28,12,-108
0.0697029,36,12,-108
0.103571,-28,20,-108
0.134245,-20,20,-108
0.158743,-12,20,-108
0.13414,20,20,-108
0.110725,28,20,-108
0.074579,36,20,-108
0.145465,-20,28,-108
0.0973814,28,28,-108
0.0352086,-28,-116,-100
-0.00457632,-20,-116,-100
-0.0449253,-12,-116,-100
-0.0994482,-4,-116,-100
0.0311855,-36,-108,-100
0.0373808,-28,-108,-100
0.0184709,-20,-108,-100
-0.00593317,-12,-108,-100
-0.0381223,-4,-108,-100
-0.0641236,4,-108,-100
0.0284321,-36,-100,-100
0.0436436,-28,-100,-100
0.0374032,-20,-100,-100
0.0275796,-12,-100,-100
0.00903193,-4,-100,-100
-0.00756624,4,-100,-100
-0.0331694,12,-100,-100
-0.0665718,20,-100,-100
0.028565,-36,-92,-100
0.0499011,-28,-92,-100
0.0506693,-20,-92,-100
0.0551686,-12,-92,-100
0.0457173,-4,-92,-100
0.0332401,4,-92,-100
0.0205033,12,-92,-100
0.0168576,20,-92,-100
0.0440587,-36,-84,-100
0.0624972,-28,-84,-100
0.0673242,-20,-84,-100
0.0677646,-12,-84,-100
0.0569979,-4,-84,-100
0.0392262,4,-84,-100
0.032041,12,-84,-100
0.0299668,20,-84,-100
0.0417909,28,-84,-100
0.0325638,-36,-76,-100
0.0595176,-28,-76,-100
0.0680832,-20,-76,-100
0.0709001,-12,-76,-100
0.0579817,-4,-76,-100
0.0238781,4,-76,-100
0.0264074,12,-76,-100
0.0368594,20,-76,-100
0.0584867,28,-76,-100
0.0554742,36,-76,-100
0.0412868,-36,-68,-100
0.0665635,-28,-68,-100
0.0753485,-20,-68,-100
0.0788204,-12,-68,-100
0.0768651,-4,-68,-100
0.000638519,4,-68,-100
0.0144862,12,-68,-100
0.0511753,20,-68,-100
0.0684512,28,-68,-100
0.0637614,36,-68,-100
0.0540382,-36,-60,-100
0.0839747,-28,-60,-100
0.0948978,-20,-60,-100
0.0973558,-12,-60,-100
0.0525251,20,-60,-100
0.069843,28,-60,-100
0.062112,36,-60,-100
0.0666662,-36,-52,-100
0.0946174,-28,-52,-100
0.103774,-20,-52,-100
0.0649454,28,-52,-100
0.0645676,36,-52,-100
0.0856156,-36,-44,-100
0.105385,-28,-44,-100
0.111135,-20,-44,-100
0.0512498,28,-44,-100
0.0734272,36,-44,-100
0.107706,-36,-36,-100
0.117994,-28,-36,-100
0.128336,-20,-36,-100
0.0401235,28,-36,-100
0.0816552,36,-36,-100
0.126544,-36,-28,-100
0.129956,-28,-28,-100
0.126933,-20,-28,-100
0.104057,-12,-28,-100
0.0591475,28,-28,-100
0.0911857,36,-28,-100
0.126011,-36,-20,-100
0.133419,-28,-20,-100
0.130689,-20,-20,-100
0.110326,-12,-20,-100
0.0532185,20,-20,-100
0.0649029,28,-20,-100
0.0696788,36,-20,-100
0.0502515,44,-20,-100
0.107904,-36,-12,-100
0.127476,-28,-12,-100
0.135041,-20,-12,-100
0.127138,-12,-12,-100
0.0996931,-4,-12,-100
0.0803865,4,-12,-100
0.0705218,12,-12,-100
0.0647482,20,-12,-100
0.0642262,28,-12,-100
0.0543542,36,-12,-100
0.00192048,44,-12,-100
0.0887968,-36,-4,-100
0.123693,-28,-4,-100
0.134736,-20,-4,-100
0.135389,-12,-4,-100
0.122543,-4,-4,-100
0.10643,4,-4,-100
0.0951585,12,-4,-100
0.075576,20,-4,-100
0.0717383,28,-4,-100
0.0627315,36,-4,-100
0.0130539,44,-4,-100
0.0841526,-36,4,-100
0.12315,-28,4,-100
0.134648,-20,4,-100
0.140555,-12,4,-100
0.135239,-4,4,-100
0.124601,4,4,-100
0.11286,12,4,-100
0.0959029,20,4,-100
0.0878612,28,4,-100
0.0711443,36,4,-100
0.0137581,44,4,-100
0.122418,-28,12,-100
0.135218,-20,12,-100
0.143453,-12,12,-100
0.14671,-4,12,-100
0.138849,4,12,-100
0.118439,12,12,-100
0.115307,20,12,-100
0.104634,28,12,-100
0.0885945,36,12,-100
0.0386661,44,12,-100
0.129272,-28,20,-100
0.14147,-20,20,-100
0.14964,-12,20,-100
0.165778,-4,20,-100
0.132601,20,20,-100
0.120134,28,20,-100
0.105792,36,20,-100
0.135178,-28,28,-100
0.148147,-20,28,-100
0.154441,-12,28,-100
0.11829,28,28,-100
0.111909,36,28,-100
0.152834,-20,36,-100
0.0366189,-20,-124,-92
-0.0120378,-12,-124,-92
-0.0804163,-4,-124,-92
0.0605301,-36,-116,-92
0.0492726,-28,-116,-92
0.0256545,-20,-116,-92
-0.00772146,-12,-116,-92
-0.0403906,-4,-116,-92
-0.0805457,4,-116,-92
0.0475821,-36,-108,-92
0.0499763,-28,-108,-92
0.040844,-20,-108,-92
0.0232213,-12,-108,-92
0.00776385,-4,-108,-92
0.006781,4,-108,-92
-0.0248811,12,-108,-92
0.0413523,-36,-100,-92
0.0486121,-28,-100,-92
0.0515986,-20,-100,-92
0.0426884,-12,-100,-92
0.0280493,-4,-100,-92
0.0220217,4,-100,-92
-0.00986739,12,-100,-92
-0.0695498,20,-100,-92
-0.0109217,-44,-92,-92
0.0450886,-36,-92,-92
0.0474705,-28,-92,-92
0.0456696,-20,-92,-92
0.0609924,-12,-92,-92
0.0643006,-4,-92,-92
0.0746318,4,-92,-92
0.0119525,28,-92,-92
-0.0101418,-44,-84,-92
0.049985,-36,-84,-92
0.0506552,-28,-84,-92
0.0538762,-20,-84,-92
0.0316439,-12,-84,-92
0.0262756,-4,-84,-92
0.0193548,28,-84,-92
-0.0181248,-44,-76,-92
0.0481371,-36,-76,-92
0.0485311,-28,-76,-92
0.0285757,36,-76,-92
-0.022354,-44,-68,-92
0.0541007,-36,-68,-92
0.0536827,-28,-68,-92
0.0591279,-20,-68,-92
0.0375258,36,-68,-92
-0.0107101,-44,-60,-92
0.0652867,-36,-60,-92
0.0758221,-28,-60,-92
0.0813982,-20,-60,-92
0.0478082,36,-60,-92
0.017883,-44,-52,-92
0.0795504,-36,-52,-92
0.0964993,-28,-52,-92
0.097854,-20,-52,-92
0.0390735,28,-52,-92
0.0556949,36,-52,-92
0.0613074,-44,-44,-92
0.100981,-36,-44,-92
0.113258,-28,-44,-92
0.103163,-20,-44,-92
0.0119745,28,-44,-92
0.0698977,36,-44,-92
0.106066,-44,-36,-92
0.128676,-36,-36,-92
0.128753,-28,-36,-92
0.13407,-20,-36,-92
0.000377364,28,-36,-92
0.0756906,36,-36,-92
0.0937752,44,-36,-92
0.131258,-44,-28,-92
0.145904,-36,-28,-92
0.142001,-28,-28,-92
0.131493,-20,-28,-92
0.109176,-12,-28,-92
0.0430195,28,-28,-92
0.0939856,36,-28,-92
0.117008,44,-28,-92
0.146094,-36,-20,-92
0.147216,-28,-20,-92
0.138573,-20,-20,-92
0.122802,-12,-20,-92
0.0749869,28,-20,-92
0.0956125,36,-20,-92
0.0919376,44,-20,-92
0.134797,-36,-12,-92
0.145555,-28,-12,-92
0.148058,-20,-12,-92
0.142875,-12,-12,-92
0.122565,-4,-12,-92
0.0914863,28,-12,-92
0.0910666,36,-12,-92
0.0592633,44,-12,-92
0.117537,-36,-4,-92
0.142854,-28,-4,-92
0.149176,-20,-4,-92
0.148476,-12,-4,-92
0.134062,-4,-4,-92
0.106915,4,-4,-92
0.0993305,12,-4,-92
0.0717148,20,-4,-92
0.0933125,28,-4,-92
0.092334,36,-4,-92
0.0696525,44,-4,-92
0.112393,-36,4,-92
0.144608,-28,4,-92
0.149254,-20,4,-92
0.149044,-12,4,-92
0.143128,-4,4,-92
0.127914,4,4,-92
0.119677,12,4,-92
0.0971285,20,4,-92
0.105532,28,4,-92
0.0994764,36,4,-92
0.076665,44,4,-92
0.130733,-36,12,-92
0.150197,-28,12,-92
0.150396,-20,12,-92
0.148455,-12,12,-92
0.150894,-4,12,-92
0.13988,4,12,-92
0.129042,12,12,-92
0.117402,20,12,-92
0.113814,28,12,-92
0.107964,36,12,-92
0.0916872,44,12,-92
0.156336,-28,20,-92
0.15565,-20,20,-92
0.150241,-12,20,-92
0.161206,-4,20,-92
0.133495,12,20,-92
0.133268,20,20,-92
0.12885,28,20,-92
0.122281,36,20,-92
0.115783,44,20,-92
0.165645,-28,28,-92
0.16492,-20,28,-92
0.156509,-12,28,-92
0.164098,-4,28,-92
0.135069,20,28,-92
0.131237,28,28,-92
0.1318,36,28,-92
0.135806,44,28,-92
0.155407,-20,36,-92
0.148092,-12,36,-92
0.145745,28,36,-92
0.136387,36,36,-92
0.0618718,-28,-124,-84
0.0435417,-20,-124,-84
0.0106515,-12,-124,-84
-0.0328483,-4,-124,-84
0.0503241,-36,-116,-84
0.0533577,-28,-116,-84
0.0479057,-20,-116,-84
0.0251551,-12,-116,-84
0.00483323,-4,-116,-84
0.0212952,4,-116,-84
-0.00828288,12,-116,-84
0.051785,-36,-108,-84
0.065771,-28,-108,-84
0.0720841,-20,-108,-84
0.0556496,-12,-108,-84
0.0548714,-4,-108,-84
0.0886018,20,-108,-84
-0.000596873,-44,-100,-84
0.0393922,-36,-100,-84
0.0382589,-28,-100,-84
0.0787053,-20,-100,-84
0.00703255,-44,-92,-84
0.044026,-36,-92,-84
0.0403807,-28,-92,-84
0.0135136,-44,-84,-84
0.0528216,-36,-84,-84
0.0557436,-44,-76,-84
0.0366048,-36,-76,-84
0.0198316,36,-76,-84
0.0511492,-44,-68,-84
0.0478241,-36,-68,-84
0.00442189,-28,-68,-84
0.0274139,36,-68,-84
0.0567282,-44,-60,-84
0.0699269,-36,-60,-84
0.0461765,-28,-60,-84
0.0358581,36,-60,-84
0.0628019,44,-60,-84
0.0752894,-44,-52,-84
0.0890374,-36,-52,-84
0.0913135,-28,-52,-84
0.0381401,36,-52,-84
0.087532,44,-52,-84
0.108248,-44,-44,-84
0.115479,-36,-44,-84
0.119529,-28,-44,-84
0.119679,-20,-44,-84
