Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0460119,-20,-84,-132
0.0440961,-12,-84,-132
0.0223916,-4,-84,-132
0.0221415,-20,-76,-132
0.0337909,-12,-76,-132
0.0242701,-4,-76,-132
0.0371239,-20,-68,-132
0.0425778,-12,-68,-132
0.0388377,-4,-68,-132
0.0520398,-28,-60,-132
0.0556664,-20,-60,-132
0.0553119,-12,-60,-132
0.0462899,-4,-60,-132
0.0698723,-28,-52,-132
0.074415,-20,-52,-132
0.0690366,-12,-52,-132
0.0302022,12,-52,-132
0.107539,20,-52,-132
0.0777128,-28,-44,-132
0.0773949,-20,-44,-132
0.069254,-12,-44,-132
0.0688996,12,-44,-132
0.0857158,20,-44,-132
0.0744143,-28,-36,-132
0.0796444,-20,-36,-132
0.0762323,-12,-36,-132
0.090217,20,-36,-132
0.0710869,-28,-28,-132
0.0756604,-20,-28,-132
0.099876,20,-28,-132
0.0840537,-28,-20,-132
0.089435,-20,-20,-132
0.0778389,-12,-20,-132
0.101654,12,-20,-132
0.112273,20,-20,-132
0.16752,28,-20,-132
0.0646087,-28,-12,-132
0.0817619,-20,-12,-132
0.0766669,-12,-12,-132
0.0955855,-4,-12,-132
0.0828013,4,-12,-132
0.0888575,12,-12,-132
0.0937045,20,-12,-132
0.124926,28,-12,-132
0.0845113,-12,-4,-132
0.117788,-4,-4,-132
0.0874354,4,-4,-132
0.0760522,12,-4,-132
0.152496,-4,4,-132
0.11425,4,4,-132
0.0615045,-20,-100,-124
0.044909,-12,-100,-124
0.0294501,-4,-100,-124
0.0442896,-28,-92,-124
0.0544652,-20,-92,-124
0.0528909,-12,-92,-124
0.0362986,-4,-92,-124
0.0452302,-28,-84,-124
0.0558917,-20,-84,-124
0.0579521,-12,-84,-124
0.0448428,-4,-84,-124
0.0214432,4,-84,-124
0.0306736,-28,-76,-124
0.0488057,-20,-76,-124
0.0556215,-12,-76,-124
0.0470193,-4,-76,-124
0.0327555,4,-76,-124
0.0309799,-28,-68,-124
0.051071,-20,-68,-124
0.0631472,-12,-68,-124
0.0531891,-4,-68,-124
0.052702,-28,-60,-124
0.0647445,-20,-60,-124
0.0747546,-12,-60,-124
0.0780512,20,-60,-124
0.0469874,-36,-52,-124
0.0708966,-28,-52,-124
0.0804714,-20,-52,-124
0.0787306,-12,-52,-124
0.0700582,20,-52,-124
0.0701279,-36,-44,-124
0.0790911,-28,-44,-124
0.089762,-20,-44,-124
0.0848887,-12,-44,-124
0.0640365,20,-44,-124
0.0895312,28,-44,-124
0.0715023,-36,-36,-124
0.080294,-28,-36,-124
0.0881718,-20,-36,-124
0.0851573,-12,-36,-124
0.0626945,20,-36,-124
0.105776,28,-36,-124
0.0635168,-36,-28,-124
0.0776618,-28,-28,-124
0.0845515,-20,-28,-124
0.0639015,-12,-28,-124
0.0717328,20,-28,-124
0.112282,28,-28,-124
0.0833153,-28,-20,-124
0.0881286,-20,-20,-124
0.06514,-12,-20,-124
0.0473313,-4,-20,-124
0.0538656,4,-20,-124
0.0447453,12,-20,-124
0.0695621,20,-20,-124
0.102861,28,-20,-124
0.0878055,-28,-12,-124
0.089707,-20,-12,-124
0.0725293,-12,-12,-124
0.0589302,-4,-12,-124
0.0534059,4,-12,-124
0.0473473,12,-12,-124
0.0570891,20,-12,-124
0.0624035,28,-12,-124
0.0988956,-28,-4,-124
0.0973769,-20,-4,-124
0.0899172,-12,-4,-124
0.0783699,-4,-4,-124
0.0630651,4,-4,-124
0.0484424,12,-4,-124
0.0674055,20,-4,-124
0.0703438,28,-4,-124
0.10461,-28,4,-124
0.102516,-20,4,-124
0.107276,-12,4,-124
0.09469,-4,4,-124
0.0830436,4,4,-124
0.0477718,12,4,-124
0.0731285,20,4,-124
0.0635383,28,4,-124
0.107535,-20,12,-124
0.128553,4,12,-124
0.0374694,28,12,-124
0.0556218,-20,-108,-116
0.0247238,-12,-108,-116
0.00137413,-4,-108,-116
0.0577615,-28,-100,-116
0.0544929,-20,-100,-116
0.0496181,-12,-100,-116
0.0370286,-4,-100,-116
0.0484193,-28,-92,-116
0.0527455,-20,-92,-116
0.0557641,-12,-92,-116
0.0461799,-4,-92,-116
0.0326547,4,-92,-116
0.0234936,12,-92,-116
0.0259124,-36,-84,-116
0.05142,-28,-84,-116
0.0554742,-20,-84,-116
0.0600452,-12,-84,-116
0.0524196,-4,-84,-116
0.038982,4,-84,-116
0.0317079,12,-84,-116
0.0453389,-28,-76,-116
0.0545626,-20,-76,-116
0.063907,-12,-76,-116
0.0567453,-4,-76,-116
0.0412257,4,-76,-116
0.0354005,12,-76,-116
0.0463017,-28,-68,-116
0.0598547,-20,-68,-116
0.0734732,-12,-68,-116
0.0616501,-4,-68,-116
0.0484518,4,-68,-116
0.0406127,12,-68,-116
0.0647372,20,-68,-116
0.0385062,-36,-60,-116
0.0622374,-28,-60,-116
0.0723752,-20,-60,-116
0.0834819,-12,-60,-116
0.0702281,-4,-60,-116
0.0428944,4,-60,-116
0.0328211,12,-60,-116
0.0628392,20,-60,-116
0.0570446,-36,-52,-116
0.0764575,-28,-52,-116
0.0841974,-20,-52,-116
0.0831978,-12,-52,-116
0.0535944,20,-52,-116
0.0682912,28,-52,-116
0.0750284,-36,-44,-116
0.0857188,-28,-44,-116
0.097924,-20,-44,-116
0.0960711,-12,-44,-116
0.0450324,20,-44,-116
0.0737426,28,-44,-116
0.0787539,-36,-36,-116
0.08805,-28,-36,-116
0.095823,-20,-36,-116
0.088831,-12,-36,-116
0.0438396,20,-36,-116
0.0766687,28,-36,-116
0.0796286,-36,-28,-116
0.0882461,-28,-28,-116
0.0866266,-20,-28,-116
0.0574807,-12,-28,-116
0.0186178,12,-28,-116
0.0559501,20,-28,-116
0.0832745,28,-28,-116
0.079717,-36,-20,-116
0.0903605,-28,-20,-116
0.0911344,-20,-20,-116
0.0603572,-12,-20,-116
0.0308778,-4,-20,-116
0.0388955,4,-20,-116
0.0292666,12,-20,-116
0.0566913,20,-20,-116
0.0719551,28,-20,-116
0.0840962,-36,-12,-116
0.0927286,-28,-12,-116
0.096397,-20,-12,-116
0.0719697,-12,-12,-116
0.0462243,-4,-12,-116
0.0482396,4,-12,-116
0.0458584,12,-12,-116
0.0508103,20,-12,-116
0.0408333,28,-12,-116
0.106414,-28,-4,-116
0.110707,-20,-4,-116
0.0896238,-12,-4,-116
0.0678299,-4,-4,-116
0.0636787,4,-4,-116
0.0557585,12,-4,-116
0.0578837,20,-4,-116
0.0465409,28,-4,-116
-0.0277289,36,-4,-116
0.12203,-28,4,-116
0.126027,-20,4,-116
0.111931,-12,4,-116
0.0880924,-4,4,-116
0.0852324,4,4,-116
0.0673892,12,4,-116
0.0685373,20,4,-116
0.0540638,28,4,-116
-0.0195098,36,4,-116
0.133529,-28,12,-116
0.122754,-20,12,-116
0.104386,4,12,-116
0.0866677,20,12,-116
0.0481987,28,12,-116
-0.0172378,36,12,-116
0.114556,-20,20,-116
0.0798026,28,20,-116
0.0360327,-20,-116,-108
0.0210175,-12,-116,-108
0.0541227,-28,-108,-108
0.0485643,-20,-108,-108
0.0327911,-12,-108,-108
0.0208182,-4,-108,-108
0.0501957,-28,-100,-108
0.0504198,-20,-100,-108
0.0496817,-12,-100,-108
0.0422297,-4,-100,-108
0.0337447,4,-100,-108
0.0265947,12,-100,-108
0.0258369,-36,-92,-108
0.0487311,-28,-92,-108
0.0496027,-20,-92,-108
0.0544541,-12,-92,-108
0.0483818,-4,-92,-108
0.0386415,4,-92,-108
0.0329556,12,-92,-108
0.0348165,20,-92,-108
0.04294,-36,-84,-108
0.0542547,-28,-84,-108
0.0539444,-20,-84,-108
0.0591951,-12,-84,-108
0.0531294,-4,-84,-108
0.0414333,4,-84,-108
0.0365463,12,-84,-108
0.0342088,20,-84,-108
0.0375253,-36,-76,-108
0.0531369,-28,-76,-108
0.0578381,-20,-76,-108
0.0664011,-12,-76,-108
0.0596284,-4,-76,-108
0.0420193,4,-76,-108
0.0385297,12,-76,-108
0.0461986,20,-76,-108
0.0436463,28,-76,-108
0.0426861,-36,-68,-108
0.0538098,-28,-68,-108
0.0635377,-20,-68,-108
0.0767156,-12,-68,-108
0.0679532,-4,-68,-108
0.0421135,4,-68,-108
0.0326695,12,-68,-108
0.0524709,20,-68,-108
0.0664944,28,-68,-108
0.0522744,-36,-60,-108
0.0661046,-28,-60,-108
0.0773925,-20,-60,-108
0.0889329,-12,-60,-108
0.0750534,-4,-60,-108
0.0295372,4,-60,-108
0.0170266,12,-60,-108
0.0505127,20,-60,-108
0.0700134,28,-60,-108
0.0559857,-36,-52,-108
0.0748783,-28,-52,-108
0.0879672,-20,-52,-108
0.00501835,12,-52,-108
0.0432201,20,-52,-108
0.0611936,28,-52,-108
0.0483263,36,-52,-108
0.0667313,-36,-44,-108
0.0831184,-28,-44,-108
0.101846,-20,-44,-108
0.0269789,20,-44,-108
0.0586745,28,-44,-108
0.0450958,36,-44,-108
