Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0288268,-20,-84,-132
0.0226374,-12,-84,-132
0.0128558,-4,-84,-132
0.0264602,-20,-76,-132
0.0257168,-12,-76,-132
0.0137273,-4,-76,-132
0.0340224,-20,-68,-132
0.0342914,-12,-68,-132
0.0349993,-4,-68,-132
0.0388506,-28,-60,-132
0.0374855,-20,-60,-132
0.0366887,-12,-60,-132
0.0407474,-4,-60,-132
0.0442105,-28,-52,-132
0.044961,-20,-52,-132
0.0411685,-12,-52,-132
0.0181292,12,-52,-132
0.0566725,20,-52,-132
0.0453232,-28,-44,-132
0.0441862,-20,-44,-132
0.0366268,-12,-44,-132
0.0195642,12,-44,-132
0.0345385,20,-44,-132
0.0458793,-28,-36,-132
0.0458355,-20,-36,-132
0.0290329,-12,-36,-132
0.0430285,20,-36,-132
0.038949,-28,-28,-132
0.0444185,-20,-28,-132
0.0374522,20,-28,-132
0.0391284,-28,-20,-132
0.0479976,-20,-20,-132
0.0309513,-12,-20,-132
0.0233035,12,-20,-132
0.0263406,20,-20,-132
0.0462905,28,-20,-132
0.0283581,-28,-12,-132
0.0453679,-20,-12,-132
0.0305607,-12,-12,-132
0.0267822,-4,-12,-132
0.0167612,4,-12,-132
0.0252222,12,-12,-132
0.028356,20,-12,-132
0.0522516,28,-12,-132
0.0330532,-12,-4,-132
0.0299916,-4,-4,-132
0.0182706,4,-4,-132
0.0120814,12,-4,-132
0.0418589,-4,4,-132
0.0323897,4,4,-132
0.0268936,-20,-100,-124
0.0223554,-12,-100,-124
0.0161327,-4,-100,-124
0.0290701,-28,-92,-124
0.0285064,-20,-92,-124
0.0273057,-12,-92,-124
0.0210362,-4,-92,-124
0.0354592,-28,-84,-124
0.0347377,-20,-84,-124
0.033577,-12,-84,-124
0.0281423,-4,-84,-124
0.0246784,4,-84,-124
0.0322883,-28,-76,-124
0.0354784,-20,-76,-124
0.0372631,-12,-76,-124
0.0334536,-4,-76,-124
0.0421405,4,-76,-124
0.0358314,-28,-68,-124
0.0365517,-20,-68,-124
0.0378358,-12,-68,-124
0.0382523,-4,-68,-124
0.041152,-28,-60,-124
0.0427764,-20,-60,-124
0.0409777,-12,-60,-124
0.0576468,20,-60,-124
0.035158,-36,-52,-124
0.0459352,-28,-52,-124
0.0487627,-20,-52,-124
0.0417241,-12,-52,-124
0.044405,20,-52,-124
0.0428503,-36,-44,-124
0.0479348,-28,-44,-124
0.0500781,-20,-44,-124
0.0383625,-12,-44,-124
0.0325122,20,-44,-124
0.0494386,28,-44,-124
0.041634,-36,-36,-124
0.0478658,-28,-36,-124
0.0458436,-20,-36,-124
0.0260184,-12,-36,-124
0.0379234,20,-36,-124
0.0465947,28,-36,-124
0.0334257,-36,-28,-124
0.043015,-28,-28,-124
0.0452635,-20,-28,-124
0.0239728,-12,-28,-124
0.0376118,20,-28,-124
0.0415939,28,-28,-124
0.0396679,-28,-20,-124
0.0466505,-20,-20,-124
0.0320276,-12,-20,-124
0.0207259,-4,-20,-124
0.014043,4,-20,-124
0.0201605,12,-20,-124
0.040123,20,-20,-124
0.0480367,28,-20,-124
0.0339236,-28,-12,-124
0.0467738,-20,-12,-124
0.0385989,-12,-12,-124
0.0295086,-4,-12,-124
0.0219383,4,-12,-124
0.0274349,12,-12,-124
0.0438519,20,-12,-124
0.0456978,28,-12,-124
0.0353102,-28,-4,-124
0.0477877,-20,-4,-124
0.0472103,-12,-4,-124
0.0378808,-4,-4,-124
0.0299471,4,-4,-124
0.0262194,12,-4,-124
0.0354442,20,-4,-124
0.0330665,28,-4,-124
0.0354537,-28,4,-124
0.0469709,-20,4,-124
0.0568118,-12,4,-124
0.0461566,-4,4,-124
0.0416522,4,4,-124
0.0252582,12,4,-124
0.0395749,20,4,-124
0.0335698,28,4,-124
0.0561135,-20,12,-124
0.0760236,4,12,-124
0.0388755,28,12,-124
0.0410621,-20,-108,-116
0.014962,-12,-108,-116
-0.00313408,-4,-108,-116
0.0258413,-28,-100,-116
0.0276714,-20,-100,-116
0.0240696,-12,-100,-116
0.0155612,-4,-100,-116
0.0214244,-28,-92,-116
0.0296628,-20,-92,-116
0.0339923,-12,-92,-116
0.0254161,-4,-92,-116
0.0127466,4,-92,-116
-0.00732365,12,-92,-116
0.00990655,-36,-84,-116
0.0255716,-28,-84,-116
0.0316682,-20,-84,-116
0.0360984,-12,-84,-116
0.0324889,-4,-84,-116
0.0254553,4,-84,-116
0.0116683,12,-84,-116
0.0258854,-28,-76,-116
0.0321593,-20,-76,-116
0.0368709,-12,-76,-116
0.0351772,-4,-76,-116
0.0343118,4,-76,-116
0.028138,12,-76,-116
0.0323244,-28,-68,-116
0.035256,-20,-68,-116
0.0375054,-12,-68,-116
0.0323202,-4,-68,-116
0.0341225,4,-68,-116
0.0288171,12,-68,-116
0.0424347,20,-68,-116
0.0295227,-36,-60,-116
0.0405557,-28,-60,-116
0.0418461,-20,-60,-116
0.0407162,-12,-60,-116
0.032417,-4,-60,-116
0.0235781,4,-60,-116
0.0204185,12,-60,-116
0.0433619,20,-60,-116
0.040691,-36,-52,-116
0.0492574,-28,-52,-116
0.0479721,-20,-52,-116
0.0393391,-12,-52,-116
0.0326858,20,-52,-116
0.0477491,28,-52,-116
0.0452408,-36,-44,-116
0.0511044,-28,-44,-116
0.0499595,-20,-44,-116
0.0360188,-12,-44,-116
0.0227777,20,-44,-116
0.0441104,28,-44,-116
0.0439386,-36,-36,-116
0.0493333,-28,-36,-116
0.0463179,-20,-36,-116
0.0214349,-12,-36,-116
0.0326745,20,-36,-116
0.0427438,28,-36,-116
0.0384532,-36,-28,-116
0.0463504,-28,-28,-116
0.0444796,-20,-28,-116
0.0180007,-12,-28,-116
0.0128906,12,-28,-116
0.031064,20,-28,-116
0.0457073,28,-28,-116
0.0267233,-36,-20,-116
0.0418166,-28,-20,-116
0.0457425,-20,-20,-116
0.0240856,-12,-20,-116
0.0102254,-4,-20,-116
0.00306066,4,-20,-116
0.0125142,12,-20,-116
0.0314061,20,-20,-116
0.0495689,28,-20,-116
0.0112852,-36,-12,-116
0.0340542,-28,-12,-116
0.0450924,-20,-12,-116
0.0324315,-12,-12,-116
0.0229378,-4,-12,-116
0.0173604,4,-12,-116
0.0217762,12,-12,-116
0.0379572,20,-12,-116
0.0481875,28,-12,-116
0.0313922,-28,-4,-116
0.0443424,-20,-4,-116
0.0395417,-12,-4,-116
0.0346682,-4,-4,-116
0.0299862,4,-4,-116
0.0271638,12,-4,-116
0.0357781,20,-4,-116
0.0394319,28,-4,-116
0.0372683,36,-4,-116
0.0285613,-28,4,-116
