Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00412654,-24,-104,-108.5
0.00721509,-16,-104,-108.5
0.000522636,-8,-104,-108.5
0.0103386,-32,-96,-108.5
0.0126281,-24,-96,-108.5
0.0116094,-16,-96,-108.5
0.00858044,-8,-96,-108.5
0.00695797,0,-96,-108.5
0.0180885,-40,-88,-108.5
0.0183447,-32,-88,-108.5
0.0183166,-24,-88,-108.5
0.0167599,-16,-88,-108.5
0.0133302,-8,-88,-108.5
0.0112218,0,-88,-108.5
0.0230038,-40,-80,-108.5
0.0227616,-32,-80,-108.5
0.0234288,-24,-80,-108.5
0.02063,-16,-80,-108.5
0.0187127,-8,-80,-108.5
0.0163405,0,-80,-108.5
0.0250889,-48,-72,-108.5
0.0293066,-40,-72,-108.5
0.0288872,-32,-72,-108.5
0.0274195,-24,-72,-108.5
0.0274157,-16,-72,-108.5
0.0241698,-8,-72,-108.5
0.0212871,0,-72,-108.5
0.0229291,8,-72,-108.5
0.0383019,-48,-64,-108.5
0.0407565,-40,-64,-108.5
0.0354411,-32,-64,-108.5
0.0324534,-24,-64,-108.5
0.0323721,-16,-64,-108.5
0.0304882,-8,-64,-108.5
0.026114,0,-64,-108.5
0.0259175,8,-64,-108.5
0.0439197,-48,-56,-108.5
0.0399001,-32,-56,-108.5
0.0385528,-24,-56,-108.5
0.0369672,-16,-56,-108.5
0.0347443,-8,-56,-108.5
0.0270829,0,-56,-108.5
0.030886,8,-56,-108.5
0.0427047,-32,-48,-108.5
0.0471049,-24,-48,-108.5
0.0478781,-16,-48,-108.5
0.0392597,-8,-48,-108.5
0.0277663,0,-48,-108.5
0.0330752,8,-48,-108.5
0.0555805,-24,-40,-108.5
0.0599499,-16,-40,-108.5
0.0450923,-8,-40,-108.5
0.0002295,-32,-104,-100.5
0.00164785,-24,-104,-100.5
0.000469455,-16,-104,-100.5
-0.00258851,-8,-104,-100.5
0.00513867,-40,-96,-100.5
0.00629409,-32,-96,-100.5
0.00737224,-24,-96,-100.5
0.00623077,-16,-96,-100.5
0.0054345,-8,-96,-100.5
0.00423185,0,-96,-100.5
0.0133978,-48,-88,-100.5
0.0118907,-40,-88,-100.5
0.0118076,-32,-88,-100.5
0.0120005,-24,-88,-100.5
0.010781,-16,-88,-100.5
0.00941128,-8,-88,-100.5
0.00867536,0,-88,-100.5
0.00516279,8,-88,-100.5
0.0163685,-48,-80,-100.5
0.0167577,-40,-80,-100.5
0.0171837,-32,-80,-100.5
0.0167816,-24,-80,-100.5
0.0150135,-16,-80,-100.5
0.0139492,-8,-80,-100.5
0.0136998,0,-80,-100.5
0.012829,8,-80,-100.5
0.00658507,16,-80,-100.5
0.0201728,-48,-72,-100.5
0.0227521,-40,-72,-100.5
0.0225124,-32,-72,-100.5
0.0208584,-24,-72,-100.5
0.019547,-16,-72,-100.5
0.0179851,-8,-72,-100.5
0.017637,0,-72,-100.5
0.0188179,8,-72,-100.5
0.0166994,16,-72,-100.5
0.0269291,-56,-64,-100.5
0.0296898,-48,-64,-100.5
0.0300818,-40,-64,-100.5
0.0277852,-32,-64,-100.5
0.0249184,-24,-64,-100.5
0.0226632,-16,-64,-100.5
0.0213233,-8,-64,-100.5
0.0207801,0,-64,-100.5
0.0215372,8,-64,-100.5
0.0203228,16,-64,-100.5
0.0328749,-56,-56,-100.5
0.0338725,-48,-56,-100.5
0.0348753,-40,-56,-100.5
0.0313499,-32,-56,-100.5
0.0287977,-24,-56,-100.5
0.0260433,-16,-56,-100.5
0.0243015,-8,-56,-100.5
0.0211682,0,-56,-100.5
0.0212836,8,-56,-100.5
0.0269036,16,-56,-100.5
0.0369242,-56,-48,-100.5
0.0380806,-48,-48,-100.5
0.0374363,-40,-48,-100.5
0.0336875,-32,-48,-100.5
0.0330819,-24,-48,-100.5
0.0349721,-16,-48,-100.5
0.0301695,-8,-48,-100.5
0.0186258,0,-48,-100.5
0.0178298,8,-48,-100.5
0.0300601,16,-48,-100.5
0.0431471,-56,-40,-100.5
0.0459121,-48,-40,-100.5
0.0427454,-40,-40,-100.5
0.0376901,-32,-40,-100.5
0.0405853,-24,-40,-100.5
0.043873,-16,-40,-100.5
0.0325913,-8,-40,-100.5
0.0103847,0,-40,-100.5
0.0109779,8,-40,-100.5
0.0256919,16,-40,-100.5
0.0382377,24,-40,-100.5
0.0471252,-56,-32,-100.5
0.0551342,-48,-32,-100.5
0.0500907,-40,-32,-100.5
0.043169,-32,-32,-100.5
0.0452246,-24,-32,-100.5
-0.00412963,0,-32,-100.5
0.00954228,8,-32,-100.5
0.0225543,16,-32,-100.5
0.0376453,24,-32,-100.5
0.0526704,-56,-24,-100.5
0.0523375,-48,-24,-100.5
0.0519522,-40,-24,-100.5
0.0470809,-32,-24,-100.5
0.00312546,16,-24,-100.5
0.0166729,24,-24,-100.5
0.0074784,32,-24,-100.5
0.0560813,-56,-16,-100.5
0.055646,-48,-16,-100.5
0.0520368,-40,-16,-100.5
0.0477253,-32,-16,-100.5
-0.00496689,16,-16,-100.5
0.0128316,24,-16,-100.5
0.00989241,32,-16,-100.5
0.0539523,-56,-8,-100.5
0.0541017,-48,-8,-100.5
0.052404,-40,-8,-100.5
0.0536148,-32,-8,-100.5
0.0103428,16,-8,-100.5
0.0126986,24,-8,-100.5
0.00968263,32,-8,-100.5
0.0472641,-56,0,-100.5
0.0499267,-48,0,-100.5
0.0510717,-40,0,-100.5
0.0525297,-32,0,-100.5
0.0195082,8,0,-100.5
0.0176399,16,0,-100.5
0.0187569,24,0,-100.5
0.0162186,32,0,-100.5
0.0452005,-56,8,-100.5
0.0457629,-48,8,-100.5
0.0485153,-40,8,-100.5
0.0500374,-32,8,-100.5
0.0524045,-24,8,-100.5
0.0472189,-16,8,-100.5
0.0333157,0,8,-100.5
0.0263714,8,8,-100.5
0.0247861,16,8,-100.5
0.025619,24,8,-100.5
0.0251154,32,8,-100.5
0.0510834,-48,16,-100.5
0.0531119,-40,16,-100.5
0.054559,-32,16,-100.5
0.0572742,-24,16,-100.5
0.0552127,-16,16,-100.5
0.0540184,-8,16,-100.5
0.0453721,0,16,-100.5
0.0337732,8,16,-100.5
0.0301714,16,16,-100.5
0.0271592,24,16,-100.5
0.0254947,32,16,-100.5
0.0322847,16,48,-100.5
0.0306339,24,48,-100.5
0.0322955,16,56,-100.5
0.0347228,24,56,-100.5
-0.0101617,-40,-104,-92.5
-0.00368263,-32,-104,-92.5
-0.00296809,-24,-104,-92.5
-0.00348842,-16,-104,-92.5
-0.00350694,-8,-104,-92.5
-0.00544798,-48,-96,-92.5
0.00182058,-40,-96,-92.5
0.00375815,-32,-96,-92.5
0.00357152,-24,-96,-92.5
0.00287607,-16,-96,-92.5
0.0027629,-8,-96,-92.5
0.000455768,0,-96,-92.5
-0.00505023,8,-96,-92.5
0.00681103,-48,-88,-92.5
0.00941142,-40,-88,-92.5
0.00896996,-32,-88,-92.5
0.00815262,-24,-88,-92.5
0.00756867,-16,-88,-92.5
0.0072518,-8,-88,-92.5
0.00590176,0,-88,-92.5
0.002388,8,-88,-92.5
0.0146531,-48,-80,-92.5
0.0158129,-40,-80,-92.5
0.013815,-32,-80,-92.5
0.0115555,-24,-80,-92.5
0.0112298,-16,-80,-92.5
0.0105412,-8,-80,-92.5
0.0104537,0,-80,-92.5
0.00925652,8,-80,-92.5
0.00364905,16,-80,-92.5
0.0159791,-56,-72,-92.5
0.0195684,-48,-72,-92.5
0.019933,-40,-72,-92.5
0.0156146,-32,-72,-92.5
0.0115879,-24,-72,-92.5
0.0132066,-16,-72,-92.5
0.0133745,-8,-72,-92.5
0.0133287,0,-72,-92.5
0.0141245,8,-72,-92.5
0.0124038,16,-72,-92.5
0.0300152,-56,-64,-92.5
0.027546,-48,-64,-92.5
0.0237599,-40,-64,-92.5
0.0166994,-32,-64,-92.5
0.00866664,-24,-64,-92.5
0.0120594,-16,-64,-92.5
0.0134493,-8,-64,-92.5
0.0142126,0,-64,-92.5
0.0155273,8,-64,-92.5
0.0152046,16,-64,-92.5
0.0113017,24,-64,-92.5
0.025997,-56,-56,-92.5
