Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0084124,-24,-104,-108.5
0.0129025,-16,-104,-108.5
0.00569887,-8,-104,-108.5
0.00764641,-32,-96,-108.5
0.0158449,-24,-96,-108.5
0.0174697,-16,-96,-108.5
0.0162227,-8,-96,-108.5
0.0079189,0,-96,-108.5
0.0141029,-40,-88,-108.5
0.0209169,-32,-88,-108.5
0.0245777,-24,-88,-108.5
0.0244349,-16,-88,-108.5
0.0225758,-8,-88,-108.5
0.0157611,0,-88,-108.5
0.0233839,-40,-80,-108.5
0.0313209,-32,-80,-108.5
0.0347127,-24,-80,-108.5
0.0288193,-16,-80,-108.5
0.0272384,-8,-80,-108.5
0.0222417,0,-80,-108.5
0.0287959,-48,-72,-108.5
0.0368358,-40,-72,-108.5
0.0427969,-32,-72,-108.5
0.0420579,-24,-72,-108.5
0.037199,-16,-72,-108.5
0.0362624,-8,-72,-108.5
0.032192,0,-72,-108.5
0.0269576,8,-72,-108.5
0.0527186,-48,-64,-108.5
0.0566695,-40,-64,-108.5
0.054907,-32,-64,-108.5
0.0512065,-24,-64,-108.5
0.0454947,-16,-64,-108.5
0.0455099,-8,-64,-108.5
0.04277,0,-64,-108.5
0.0347611,8,-64,-108.5
0.063272,-48,-56,-108.5
0.0609271,-32,-56,-108.5
0.0606745,-24,-56,-108.5
0.0552307,-16,-56,-108.5
0.0505617,-8,-56,-108.5
0.0455476,0,-56,-108.5
0.0485897,8,-56,-108.5
0.060051,-32,-48,-108.5
0.0699015,-24,-48,-108.5
0.0752741,-16,-48,-108.5
0.0619347,-8,-48,-108.5
0.0451564,0,-48,-108.5
0.0506624,8,-48,-108.5
0.0749043,-24,-40,-108.5
0.0949542,-16,-40,-108.5
0.0772661,-8,-40,-108.5
0.0026162,-32,-104,-100.5
0.0106709,-24,-104,-100.5
0.010319,-16,-104,-100.5
0.00548321,-8,-104,-100.5
0.00354521,-40,-96,-100.5
0.00654156,-32,-96,-100.5
0.0116071,-24,-96,-100.5
0.0116741,-16,-96,-100.5
0.0114117,-8,-96,-100.5
0.00511036,0,-96,-100.5
0.0161336,-48,-88,-100.5
0.0128578,-40,-88,-100.5
0.0134024,-32,-88,-100.5
0.0156897,-24,-88,-100.5
0.0143934,-16,-88,-100.5
0.0143079,-8,-88,-100.5
0.0114742,0,-88,-100.5
0.00132755,8,-88,-100.5
0.0200106,-48,-80,-100.5
0.0207276,-40,-80,-100.5
0.0234781,-32,-80,-100.5
0.0232582,-24,-80,-100.5
0.0185807,-16,-80,-100.5
0.0185286,-8,-80,-100.5
0.0176254,0,-80,-100.5
0.0131311,8,-80,-100.5
-0.00290664,16,-80,-100.5
0.0325621,-48,-72,-100.5
0.0345192,-40,-72,-100.5
0.0357128,-32,-72,-100.5
0.0307952,-24,-72,-100.5
0.0246096,-16,-72,-100.5
0.0236224,-8,-72,-100.5
0.0244341,0,-72,-100.5
0.0245266,8,-72,-100.5
0.0161829,16,-72,-100.5
0.0493431,-56,-64,-100.5
0.0480609,-48,-64,-100.5
0.0482666,-40,-64,-100.5
0.0464538,-32,-64,-100.5
0.0385155,-24,-64,-100.5
0.0292663,-16,-64,-100.5
0.0279696,-8,-64,-100.5
0.0299273,0,-64,-100.5
0.0315781,8,-64,-100.5
0.0276514,16,-64,-100.5
0.0580416,-56,-56,-100.5
0.0558956,-48,-56,-100.5
0.0587658,-40,-56,-100.5
0.0542365,-32,-56,-100.5
0.0473069,-24,-56,-100.5
0.0367968,-16,-56,-100.5
0.031668,-8,-56,-100.5
0.0323065,0,-56,-100.5
0.0338163,8,-56,-100.5
0.0398429,16,-56,-100.5
0.0621285,-56,-48,-100.5
0.0622146,-48,-48,-100.5
0.0659131,-40,-48,-100.5
0.0616676,-32,-48,-100.5
0.0592081,-24,-48,-100.5
0.0566295,-16,-48,-100.5
0.0435778,-8,-48,-100.5
0.0291084,0,-48,-100.5
0.0315683,8,-48,-100.5
0.0508437,16,-48,-100.5
0.0668353,-56,-40,-100.5
0.0699016,-48,-40,-100.5
0.0739001,-40,-40,-100.5
0.0705086,-32,-40,-100.5
0.0746234,-24,-40,-100.5
0.0778218,-16,-40,-100.5
0.0527467,-8,-40,-100.5
0.0194805,0,-40,-100.5
0.0229622,8,-40,-100.5
0.0452773,16,-40,-100.5
0.0580324,24,-40,-100.5
0.0648919,-56,-32,-100.5
0.0723955,-48,-32,-100.5
0.0765777,-40,-32,-100.5
0.0772258,-32,-32,-100.5
0.0829333,-24,-32,-100.5
0.000706453,0,-32,-100.5
0.0222269,8,-32,-100.5
0.0391365,16,-32,-100.5
0.0598118,24,-32,-100.5
0.0730854,-56,-24,-100.5
0.0715887,-48,-24,-100.5
0.0680481,-40,-24,-100.5
0.0734188,-32,-24,-100.5
0.0102422,16,-24,-100.5
0.0338877,24,-24,-100.5
0.0203685,32,-24,-100.5
0.0797941,-56,-16,-100.5
0.0774831,-48,-16,-100.5
0.077935,-40,-16,-100.5
0.0808312,-32,-16,-100.5
0.00223971,16,-16,-100.5
0.0308227,24,-16,-100.5
0.0258697,32,-16,-100.5
0.0788354,-56,-8,-100.5
0.0775479,-48,-8,-100.5
0.076603,-40,-8,-100.5
0.0779235,-32,-8,-100.5
0.0231735,16,-8,-100.5
0.0293812,24,-8,-100.5
0.0243229,32,-8,-100.5
0.0719537,-56,0,-100.5
0.0741909,-48,0,-100.5
0.0755039,-40,0,-100.5
0.0763218,-32,0,-100.5
0.0351123,8,0,-100.5
0.0365829,16,0,-100.5
0.0394882,24,0,-100.5
0.0343229,32,0,-100.5
0.0693727,-56,8,-100.5
0.0736047,-48,8,-100.5
0.0764991,-40,8,-100.5
0.0772909,-32,8,-100.5
0.0775551,-24,8,-100.5
0.0777184,-16,8,-100.5
0.0539236,0,8,-100.5
0.0467046,8,8,-100.5
0.0470346,16,8,-100.5
0.0488129,24,8,-100.5
0.0458825,32,8,-100.5
0.0731242,-48,16,-100.5
0.0790194,-40,16,-100.5
0.0784102,-32,16,-100.5
0.0812664,-24,16,-100.5
0.0811996,-16,16,-100.5
0.0825586,-8,16,-100.5
0.0706909,0,16,-100.5
0.0561214,8,16,-100.5
0.0553982,16,16,-100.5
0.0546532,24,16,-100.5
0.0520024,32,16,-100.5
0.0564869,16,48,-100.5
0.0547847,24,48,-100.5
0.0594759,16,56,-100.5
0.062066,24,56,-100.5
-0.00800662,-40,-104,-92.5
0.000549782,-32,-104,-92.5
0.00489816,-24,-104,-92.5
0.00645326,-16,-104,-92.5
0.00565677,-8,-104,-92.5
-0.00142397,-48,-96,-92.5
0.00378019,-40,-96,-92.5
0.00553478,-32,-96,-92.5
0.0070474,-24,-96,-92.5
0.00764567,-16,-96,-92.5
0.00778491,-8,-96,-92.5
0.00226058,0,-96,-92.5
-0.00957063,8,-96,-92.5
0.0123062,-48,-88,-92.5
0.0112436,-40,-88,-92.5
0.0100557,-32,-88,-92.5
0.0089592,-24,-88,-92.5
0.00791772,-16,-88,-92.5
0.00861152,-8,-88,-92.5
0.00687321,0,-88,-92.5
-0.000761021,8,-88,-92.5
0.0191181,-48,-80,-92.5
0.0200801,-40,-80,-92.5
0.0181099,-32,-80,-92.5
0.0135819,-24,-80,-92.5
0.0104203,-16,-80,-92.5
0.0112175,-8,-80,-92.5
0.0131985,0,-80,-92.5
0.011131,8,-80,-92.5
-0.00366125,16,-80,-92.5
0.0373892,-56,-72,-92.5
0.0309356,-48,-72,-92.5
0.030929,-40,-72,-92.5
0.0256755,-32,-72,-92.5
0.0172738,-24,-72,-92.5
0.0132845,-16,-72,-92.5
0.0146133,-8,-72,-92.5
0.0180541,0,-72,-92.5
0.0213021,8,-72,-92.5
0.0148528,16,-72,-92.5
0.0531441,-56,-64,-92.5
0.0440752,-48,-64,-92.5
0.0413091,-40,-64,-92.5
0.0337123,-32,-64,-92.5
0.0207875,-24,-64,-92.5
0.0117125,-16,-64,-92.5
0.0122072,-8,-64,-92.5
0.0169712,0,-64,-92.5
0.0238991,8,-64,-92.5
0.0235464,16,-64,-92.5
0.0113058,24,-64,-92.5
0.0464464,-56,-56,-92.5
0.0491344,-48,-56,-92.5
0.0511266,-40,-56,-92.5
0.044639,-32,-56,-92.5
0.030405,-24,-56,-92.5
0.0117094,-16,-56,-92.5
0.00425885,-8,-56,-92.5
0.0161703,0,-56,-92.5
0.0158844,8,-56,-92.5
0.0274263,16,-56,-92.5
0.0182323,24,-56,-92.5
0.0477937,-56,-48,-92.5
0.0550089,-48,-48,-92.5
0.0607896,-40,-48,-92.5
0.0597613,-32,-48,-92.5
0.0499583,-24,-48,-92.5
0.0255952,-16,-48,-92.5
-0.000476248,8,-48,-92.5
0.0201779,16,-48,-92.5
0.03338,24,-48,-92.5
0.0552833,-56,-40,-92.5
0.0619822,-48,-40,-92.5
0.0693989,-40,-40,-92.5
0.0719979,-32,-40,-92.5
0.0265157,16,-40,-92.5
0.0345454,24,-40,-92.5
0.0544668,-56,-32,-92.5
0.0652482,-48,-32,-92.5
0.0727365,-40,-32,-92.5
0.0782807,-32,-32,-92.5
0.0259807,16,-32,-92.5
0.0273733,24,-32,-92.5
-0.00617621,32,-32,-92.5
0.0557497,-56,-24,-92.5
0.064705,-48,-24,-92.5
0.0658676,-40,-24,-92.5
0.0704151,-32,-24,-92.5
0.0194225,24,-24,-92.5
0.00681997,32,-24,-92.5
0.0525411,-56,-16,-92.5
0.0640228,-48,-16,-92.5
0.0691549,-40,-16,-92.5
0.0727753,-32,-16,-92.5
-0.0140559,16,-16,-92.5
0.0178364,24,-16,-92.5
0.026154,32,-16,-92.5
0.0454865,-56,-8,-92.5
0.0616941,-48,-8,-92.5
0.0642714,-40,-8,-92.5
0.0626859,-32,-8,-92.5
0.0223919,16,-8,-92.5
0.0301176,24,-8,-92.5
0.0319006,32,-8,-92.5
0.041522,-56,0,-92.5
0.0601291,-48,0,-92.5
0.0646754,-40,0,-92.5
0.0647765,-32,0,-92.5
0.0336778,16,0,-92.5
0.0388204,24,0,-92.5
0.0395895,32,0,-92.5
0.0626757,-56,8,-92.5
0.0648642,-48,8,-92.5
0.0678955,-40,8,-92.5
0.0706916,-32,8,-92.5
0.0725794,-24,8,-92.5
0.0558024,-16,8,-92.5
0.0438952,8,8,-92.5
0.044491,16,8,-92.5
0.0473582,24,8,-92.5
0.0482628,32,8,-92.5
0.071022,-48,16,-92.5
0.0737674,-40,16,-92.5
0.0759181,-32,16,-92.5
0.0787088,-24,16,-92.5
0.0621252,-16,16,-92.5
0.0374166,0,16,-92.5
0.0553579,8,16,-92.5
0.0546733,16,16,-92.5
0.0559524,24,16,-92.5
0.0560936,32,16,-92.5
0.0462476,40,16,-92.5
0.0746151,-48,24,-92.5
0.0762893,-40,24,-92.5
0.0779739,-32,24,-92.5
0.0837934,-24,24,-92.5
0.0516924,0,24,-92.5
0.0596712,8,24,-92.5
0.0590006,16,24,-92.5
0.0600654,24,24,-92.5
0.0594195,32,24,-92.5
0.0498939,40,24,-92.5
0.0761059,-48,32,-92.5
0.0785423,-40,32,-92.5
0.0767202,-32,32,-92.5
0.046147,0,32,-92.5
0.0595939,8,32,-92.5
0.0568607,16,32,-92.5
0.0578452,24,32,-92.5
0.0580396,32,32,-92.5
0.0490116,40,32,-92.5
0.0861098,-48,40,-92.5
0.0885418,-40,40,-92.5
0.0905361,-32,40,-92.5
0.0541464,8,40,-92.5
0.056893,16,40,-92.5
0.0606922,24,40,-92.5
0.060939,32,40,-92.5
0.0892621,-48,48,-92.5
0.0953417,-40,48,-92.5
0.0935709,-32,48,-92.5
0.0524842,8,48,-92.5
0.0574263,16,48,-92.5
0.05927,24,48,-92.5
0.0573923,32,48,-92.5
0.0949713,-48,56,-92.5
0.0987116,-40,56,-92.5
0.0962878,-32,56,-92.5
0.0603927,16,56,-92.5
0.0616208,24,56,-92.5
0.0593428,32,56,-92.5
0.0969178,-40,64,-92.5
0.0982908,-32,64,-92.5
0.0115728,-24,-112,-84.5
-0.00441755,-40,-104,-84.5
0.00525083,-32,-104,-84.5
0.00963371,-24,-104,-84.5
0.0120742,-16,-104,-84.5
0.00859346,-8,-104,-84.5
0.00352983,0,-104,-84.5
-0.000292536,-48,-96,-84.5
0.00605707,-40,-96,-84.5
0.00834892,-32,-96,-84.5
0.00956268,-24,-96,-84.5
0.010179,-16,-96,-84.5
0.0089017,-8,-96,-84.5
0.00345183,0,-96,-84.5
-0.00783459,8,-96,-84.5
0.0108453,-48,-88,-84.5
0.0111726,-40,-88,-84.5
0.010215,-32,-88,-84.5
0.00954276,-24,-88,-84.5
0.00791329,-16,-88,-84.5
0.00913235,-8,-88,-84.5
0.00737129,0,-88,-84.5
0.00321107,8,-88,-84.5
0.010498,-56,-80,-84.5
0.0178203,-48,-80,-84.5
0.0191213,-40,-80,-84.5
0.0154053,-32,-80,-84.5
0.0100336,-24,-80,-84.5
0.00706281,-16,-80,-84.5
0.00954456,-8,-80,-84.5
0.0123072,0,-80,-84.5
0.0151442,8,-80,-84.5
0.00399475,16,-80,-84.5
0.0297915,-56,-72,-84.5
0.0303167,-48,-72,-84.5
0.0285225,-40,-72,-84.5
0.0191069,-32,-72,-84.5
0.00603459,-24,-72,-84.5
0.0064189,-16,-72,-84.5
0.0144644,-8,-72,-84.5
0.015287,0,-72,-84.5
0.0248123,8,-72,-84.5
0.0209667,16,-72,-84.5
0.0266591,-56,-64,-84.5
0.0387249,-48,-64,-84.5
0.0401796,-40,-64,-84.5
0.0287496,-32,-64,-84.5
0.00542219,-24,-64,-84.5
0.0219807,8,-64,-84.5
0.0229791,16,-64,-84.5
-0.0108003,24,-64,-84.5
0.0313675,-56,-56,-84.5
0.0461853,-48,-56,-84.5
0.0524184,-40,-56,-84.5
0.0497673,-32,-56,-84.5
0.0369516,24,-56,-84.5
0.0426034,-56,-48,-84.5
0.056522,-48,-48,-84.5
0.0629752,-40,-48,-84.5
0.0736666,-32,-48,-84.5
0.0505114,24,-48,-84.5
0.0556669,-56,-40,-84.5
0.0663346,-48,-40,-84.5
0.070012,-40,-40,-84.5
0.0404151,24,-40,-84.5
0.0100233,32,-40,-84.5
0.0637537,-56,-32,-84.5
0.0719538,-48,-32,-84.5
0.0737504,-40,-32,-84.5
0.036222,24,-32,-84.5
0.0234819,32,-32,-84.5
0.0639197,-56,-24,-84.5
0.071689,-48,-24,-84.5
0.0691057,-40,-24,-84.5
0.036248,24,-24,-84.5
0.034196,32,-24,-84.5
0.0586824,-56,-16,-84.5
0.0697472,-48,-16,-84.5
0.0746356,-40,-16,-84.5
0.0148994,24,-16,-84.5
0.0347978,32,-16,-84.5
0.0313757,40,-16,-84.5
0.0495689,-56,-8,-84.5
0.0649552,-48,-8,-84.5
0.0724309,-40,-8,-84.5
0.0675752,-32,-8,-84.5
0.0360104,24,-8,-84.5
0.0393561,32,-8,-84.5
0.0420325,40,-8,-84.5
0.0455768,-56,0,-84.5
0.0637929,-48,0,-84.5
0.0727494,-40,0,-84.5
0.0718838,-32,0,-84.5
0.0463963,24,0,-84.5
0.0462312,32,0,-84.5
0.0441415,40,0,-84.5
0.0488538,-56,8,-84.5
0.066333,-48,8,-84.5
0.0748595,-40,8,-84.5
0.0748628,-32,8,-84.5
0.0741518,-24,8,-84.5
0.0459524,16,8,-84.5
0.0508269,24,8,-84.5
0.0484652,32,8,-84.5
0.0440068,40,8,-84.5
0.0537931,-56,16,-84.5
0.0711618,-48,16,-84.5
0.0782457,-40,16,-84.5
0.0777573,-32,16,-84.5
0.0778243,-24,16,-84.5
0.0557107,-16,16,-84.5
0.0536657,8,16,-84.5
0.0540792,16,16,-84.5
0.0550784,24,16,-84.5
0.051438,32,16,-84.5
0.0460812,40,16,-84.5
0.0564558,-56,24,-84.5
0.0760666,-48,24,-84.5
0.0804219,-40,24,-84.5
0.0792779,-32,24,-84.5
0.080916,-24,24,-84.5
0.059283,-16,24,-84.5
0.0572745,8,24,-84.5
0.0576982,16,24,-84.5
0.0588652,24,24,-84.5
0.0542055,32,24,-84.5
0.0470853,40,24,-84.5
0.0867097,-56,32,-84.5
0.0865268,-48,32,-84.5
0.0848135,-40,32,-84.5
0.0808773,-32,32,-84.5
0.0160795,0,32,-84.5
0.0558484,8,32,-84.5
0.0575938,16,32,-84.5
0.0594166,24,32,-84.5
0.0570669,32,32,-84.5
0.0506518,40,32,-84.5
0.102888,-56,40,-84.5
0.0991791,-48,40,-84.5
0.0959301,-40,40,-84.5
0.0922963,-32,40,-84.5
0.0855486,-24,40,-84.5
0.0221318,0,40,-84.5
0.0504778,8,40,-84.5
0.0559078,16,40,-84.5
0.0591655,24,40,-84.5
0.0574774,32,40,-84.5
0.0499874,40,40,-84.5
0.107622,-56,48,-84.5
0.104606,-48,48,-84.5
0.100441,-40,48,-84.5
0.094603,-32,48,-84.5
0.0486919,8,48,-84.5
0.0546258,16,48,-84.5
0.0571297,24,48,-84.5
0.0545544,32,48,-84.5
0.107914,-48,56,-84.5
0.104594,-40,56,-84.5
0.0983616,-32,56,-84.5
0.0577893,16,56,-84.5
0.0584115,24,56,-84.5
0.0540497,32,56,-84.5
