Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00333589,-24,-104,-108.5
-0.00351192,-16,-104,-108.5
-0.00591387,-8,-104,-108.5
0.00103112,-32,-96,-108.5
-0.000220563,-24,-96,-108.5
-0.00231681,-16,-96,-108.5
-0.0035426,-8,-96,-108.5
-0.00480181,0,-96,-108.5
0.00672822,-40,-88,-108.5
0.00530289,-32,-88,-108.5
0.00282756,-24,-88,-108.5
0.000646961,-16,-88,-108.5
-0.00134523,-8,-88,-108.5
-0.00198728,0,-88,-108.5
0.0079516,-40,-80,-108.5
0.00722404,-32,-80,-108.5
0.00522392,-24,-80,-108.5
0.00334231,-16,-80,-108.5
0.0019386,-8,-80,-108.5
0.000840536,0,-80,-108.5
0.0108696,-48,-72,-108.5
0.0108152,-40,-72,-108.5
0.00988068,-32,-72,-108.5
0.00841629,-24,-72,-108.5
0.00801137,-16,-72,-108.5
0.00567023,-8,-72,-108.5
0.00383498,0,-72,-108.5
0.00442031,8,-72,-108.5
0.0174467,-48,-64,-108.5
0.0164508,-40,-64,-108.5
0.013705,-32,-64,-108.5
0.0121237,-24,-64,-108.5
0.0115027,-16,-64,-108.5
0.0090394,-8,-64,-108.5
0.0061345,0,-64,-108.5
0.00623647,8,-64,-108.5
0.0227843,-48,-56,-108.5
0.0181722,-32,-56,-108.5
0.0156415,-24,-56,-108.5
0.0137727,-16,-56,-108.5
0.0115527,-8,-56,-108.5
0.00656742,0,-56,-108.5
0.0089021,8,-56,-108.5
0.0208679,-32,-48,-108.5
0.0200671,-24,-48,-108.5
0.020655,-16,-48,-108.5
0.0165116,-8,-48,-108.5
0.00885883,0,-48,-108.5
0.0112471,8,-48,-108.5
0.0231427,-24,-40,-108.5
0.0288186,-16,-40,-108.5
0.0227798,-8,-40,-108.5
-0.00119715,-32,-104,-100.5
-0.000804327,-24,-104,-100.5
-0.00227831,-16,-104,-100.5
-0.00358716,-8,-104,-100.5
-0.0013306,-40,-96,-100.5
-0.000487274,-32,-96,-100.5
-0.000366233,-24,-96,-100.5
-0.00157967,-16,-96,-100.5
-0.00179287,-8,-96,-100.5
-0.00172015,0,-96,-100.5
0.00339163,-48,-88,-100.5
0.00182258,-40,-88,-100.5
0.00124424,-32,-88,-100.5
0.000852555,-24,-88,-100.5
-0.000109058,-16,-88,-100.5
-0.00086256,-8,-88,-100.5
-0.000388441,0,-88,-100.5
-0.000342857,8,-88,-100.5
0.00423213,-48,-80,-100.5
0.00361745,-40,-80,-100.5
0.0039118,-32,-80,-100.5
0.00337498,-24,-80,-100.5
0.00243421,-16,-80,-100.5
0.00135125,-8,-80,-100.5
0.0011838,0,-80,-100.5
0.00137473,8,-80,-100.5
-0.00306487,16,-80,-100.5
0.00702087,-48,-72,-100.5
0.00736828,-40,-72,-100.5
0.00729387,-32,-72,-100.5
0.00651334,-24,-72,-100.5
0.00555047,-16,-72,-100.5
0.00386593,-8,-72,-100.5
0.00285956,0,-72,-100.5
0.00351848,8,-72,-100.5
0.00181413,16,-72,-100.5
0.0140882,-56,-64,-100.5
0.0126857,-48,-64,-100.5
0.0119149,-40,-64,-100.5
0.0110682,-32,-64,-100.5
0.00958841,-24,-64,-100.5
0.00794703,-16,-64,-100.5
0.00615751,-8,-64,-100.5
0.00490927,0,-64,-100.5
0.00524223,8,-64,-100.5
0.00401361,16,-64,-100.5
0.0195951,-56,-56,-100.5
0.015639,-48,-56,-100.5
0.0151083,-40,-56,-100.5
0.0139273,-32,-56,-100.5
0.012339,-24,-56,-100.5
0.0099819,-16,-56,-100.5
0.00826969,-8,-56,-100.5
0.0059081,0,-56,-100.5
0.00493772,8,-56,-100.5
0.00782826,16,-56,-100.5
0.0221761,-56,-48,-100.5
0.017901,-48,-48,-100.5
0.0174211,-40,-48,-100.5
0.0164924,-32,-48,-100.5
0.01636,-24,-48,-100.5
0.0167174,-16,-48,-100.5
0.0138369,-8,-48,-100.5
0.00635435,0,-48,-100.5
0.00290754,8,-48,-100.5
0.0089183,16,-48,-100.5
