Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.168421,-8,-48,-108.5
0.11154,-8,-40,-108.5
0.0531759,-24,-24,-108.5
0.0548097,-24,-16,-108.5
0.161115,-8,-72,-100.5
0.130817,-8,-64,-100.5
0.08594,0,-64,-100.5
0.0875969,-16,-56,-100.5
0.128389,-8,-56,-100.5
0.0898665,0,-56,-100.5
0.0819702,-16,-48,-100.5
0.119184,-8,-48,-100.5
0.0925311,0,-48,-100.5
0.0501655,-24,-40,-100.5
0.0773315,-16,-40,-100.5
0.0873689,-8,-40,-100.5
0.0838894,0,-40,-100.5
0.061974,8,-40,-100.5
0.0802023,-24,-32,-100.5
0.0788027,-16,-32,-100.5
0.0581549,-32,-24,-100.5
0.0753868,-24,-24,-100.5
0.0669341,-16,-24,-100.5
0.0597922,16,-24,-100.5
0.104203,-32,-16,-100.5
0.080517,-24,-16,-100.5
0.0503243,-16,-16,-100.5
0.0844491,16,-16,-100.5
0.143974,-32,-8,-100.5
0.103647,-24,-8,-100.5
0.0076109,16,-8,-100.5
0.149719,-32,0,-100.5
0.11482,-24,0,-100.5
0.053262,16,0,-100.5
0.125235,-32,8,-100.5
0.136184,-24,8,-100.5
0.123376,-16,8,-100.5
0.108308,16,8,-100.5
0.117205,-32,16,-100.5
0.143106,-24,16,-100.5
0.125476,-16,16,-100.5
0.121324,16,16,-100.5
0.0998221,-32,24,-100.5
0.168956,8,24,-100.5
0.171692,16,24,-100.5
0.116669,-8,-80,-92.5
0.0426014,0,-80,-92.5
0.0787416,-16,-72,-92.5
0.115898,-8,-72,-92.5
0.0534625,0,-72,-92.5
0.0792114,-16,-64,-92.5
0.10207,-8,-64,-92.5
0.056766,0,-64,-92.5
0.0148592,-24,-56,-92.5
0.069736,-16,-56,-92.5
0.0949715,-8,-56,-92.5
0.0581556,0,-56,-92.5
0.0159639,8,-56,-92.5
0.028987,-24,-48,-92.5
0.0692954,-16,-48,-92.5
0.0922941,-8,-48,-92.5
0.065649,0,-48,-92.5
0.0369484,8,-48,-92.5
-0.0636166,-32,-40,-92.5
0.0480836,-24,-40,-92.5
0.0728464,-16,-40,-92.5
0.0759674,-8,-40,-92.5
0.0586442,0,-40,-92.5
0.03322,8,-40,-92.5
-0.0258807,16,-40,-92.5
-0.016656,-32,-32,-92.5
0.0502145,-24,-32,-92.5
0.0616091,-16,-32,-92.5
0.0454093,-8,-32,-92.5
0.0333032,0,-32,-92.5
0.0340607,8,-32,-92.5
-0.0138793,16,-32,-92.5
0.0310179,-32,-24,-92.5
0.0684219,-24,-24,-92.5
0.0705476,-16,-24,-92.5
0.0136895,16,-24,-92.5
0.0841867,-32,-16,-92.5
0.0856012,-24,-16,-92.5
0.0575507,-16,-16,-92.5
0.0631548,16,-16,-92.5
-0.00484612,24,-16,-92.5
0.147134,-40,-8,-92.5
0.128218,-32,-8,-92.5
0.104279,-24,-8,-92.5
0.0747825,16,-8,-92.5
0.0423507,24,-8,-92.5
0.144425,-40,0,-92.5
0.137192,-32,0,-92.5
0.102958,-24,0,-92.5
0.0754997,16,0,-92.5
0.0896043,24,0,-92.5
0.128293,-40,8,-92.5
0.140388,-32,8,-92.5
0.132592,-24,8,-92.5
0.110636,-16,8,-92.5
0.10199,16,8,-92.5
0.109201,24,8,-92.5
0.124248,-40,16,-92.5
0.140983,-32,16,-92.5
0.141555,-24,16,-92.5
0.117985,-16,16,-92.5
0.0999117,-8,16,-92.5
0.0810292,8,16,-92.5
0.119276,16,16,-92.5
0.116548,24,16,-92.5
0.115792,-40,24,-92.5
0.133457,-32,24,-92.5
0.110756,-16,24,-92.5
0.105534,8,24,-92.5
0.138646,16,24,-92.5
0.0940399,-40,32,-92.5
0.12092,-32,32,-92.5
0.0850463,8,32,-92.5
0.100946,16,32,-92.5
0.15208,-8,-88,-84.5
0.116705,0,-88,-84.5
0.0766685,-16,-80,-84.5
0.10838,-8,-80,-84.5
0.0820275,0,-80,-84.5
0.0318352,-24,-72,-84.5
0.0798911,-16,-72,-84.5
0.0866925,-8,-72,-84.5
0.0531444,0,-72,-84.5
-0.0280724,8,-72,-84.5
0.0301087,-24,-64,-84.5
0.0680892,-16,-64,-84.5
0.0743052,-8,-64,-84.5
0.0407403,0,-64,-84.5
-0.0238605,8,-64,-84.5
-0.0849699,-32,-56,-84.5
0.0273991,-24,-56,-84.5
0.0659706,-16,-56,-84.5
0.0727543,-8,-56,-84.5
0.0381741,0,-56,-84.5
-0.00878741,8,-56,-84.5
-0.127533,16,-56,-84.5
-0.0710026,-32,-48,-84.5
0.0352686,-24,-48,-84.5
0.0683187,-16,-48,-84.5
0.0729934,-8,-48,-84.5
0.0403606,0,-48,-84.5
0.00626446,8,-48,-84.5
-0.0785784,16,-48,-84.5
-0.0304244,-32,-40,-84.5
0.053073,-24,-40,-84.5
0.0761907,-16,-40,-84.5
0.0678541,-8,-40,-84.5
0.0330578,0,-40,-84.5
0.00979034,8,-40,-84.5
-0.0332781,16,-40,-84.5
-0.133006,24,-40,-84.5
0.000845589,-32,-32,-84.5
0.0610641,-24,-32,-84.5
0.0693296,-16,-32,-84.5
0.0441028,-8,-32,-84.5
0.00594909,0,-32,-84.5
0.0160931,8,-32,-84.5
0.00166033,16,-32,-84.5
-0.0873036,24,-32,-84.5
0.0462308,-32,-24,-84.5
0.09169,-24,-24,-84.5
0.0847018,-16,-24,-84.5
0.0217931,16,-24,-84.5
-0.0368229,24,-24,-84.5
0.0532878,-40,-16,-84.5
0.0947949,-32,-16,-84.5
0.10804,-24,-16,-84.5
0.0702134,-16,-16,-84.5
0.0563188,16,-16,-84.5
0.0248792,24,-16,-84.5
0.115982,-40,-8,-84.5
0.127703,-32,-8,-84.5
0.117431,-24,-8,-84.5
0.0748674,16,-8,-84.5
0.066612,24,-8,-84.5
0.127966,-40,0,-84.5
0.132887,-32,0,-84.5
0.103966,-24,0,-84.5
0.0796343,16,0,-84.5
0.0942337,24,0,-84.5
0.134732,-40,8,-84.5
0.140373,-32,8,-84.5
0.122793,-24,8,-84.5
0.0945403,16,8,-84.5
0.118719,24,8,-84.5
0.138021,-40,16,-84.5
0.150611,-32,16,-84.5
0.144218,-24,16,-84.5
0.129206,-16,16,-84.5
0.093858,-8,16,-84.5
0.0704207,8,16,-84.5
0.114379,16,16,-84.5
0.132422,24,16,-84.5
0.138448,-40,24,-84.5
0.154753,-32,24,-84.5
0.131291,-16,24,-84.5
0.107047,-8,24,-84.5
0.0924439,0,24,-84.5
0.0918604,8,24,-84.5
0.139575,16,24,-84.5
0.162009,24,24,-84.5
0.125156,-40,32,-84.5
0.146869,-32,32,-84.5
0.0906045,8,32,-84.5
0.133712,16,32,-84.5
0.138649,24,32,-84.5
0.125709,-40,40,-84.5
0.0971743,8,40,-84.5
0.128493,16,40,-84.5
0.136327,24,40,-84.5
0.105032,16,48,-84.5
0.114794,-16,-88,-76.5
0.126663,-8,-88,-76.5
0.107204,0,-88,-76.5
0.0591656,8,-88,-76.5
0.0168716,-24,-80,-76.5
0.0795177,-16,-80,-76.5
0.0897431,-8,-80,-76.5
0.073209,0,-80,-76.5
0.0216846,8,-80,-76.5
0.0296144,-24,-72,-76.5
0.0692673,-16,-72,-76.5
0.0686114,-8,-72,-76.5
0.0410924,0,-72,-76.5
-0.0198682,8,-72,-76.5
-0.138216,16,-72,-76.5
0.0272952,-24,-64,-76.5
0.0593315,-16,-64,-76.5
0.0565251,-8,-64,-76.5
0.025499,0,-64,-76.5
-0.028184,8,-64,-76.5
-0.144562,16,-64,-76.5
-0.0755749,-32,-56,-76.5
0.0254394,-24,-56,-76.5
0.0578413,-16,-56,-76.5
0.0544143,-8,-56,-76.5
0.0174997,0,-56,-76.5
-0.0167,8,-56,-76.5
-0.0963596,16,-56,-76.5
-0.0500008,-32,-48,-76.5
0.0370997,-24,-48,-76.5
0.0618125,-16,-48,-76.5
0.0554008,-8,-48,-76.5
0.0144517,0,-48,-76.5
-0.00769983,8,-48,-76.5
-0.0571531,16,-48,-76.5
-0.162878,24,-48,-76.5
-0.0147397,-32,-40,-76.5
0.0629607,-24,-40,-76.5
0.0845543,-16,-40,-76.5
