Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0715067,-8,-48,-108.5
0.0355602,-8,-40,-108.5
-0.00177772,-24,-24,-108.5
0.0118,-24,-16,-108.5
0.0623952,-8,-72,-100.5
0.045113,-8,-64,-100.5
-0.00945135,0,-64,-100.5
0.0422611,-16,-56,-100.5
0.0389048,-8,-56,-100.5
0.00518625,0,-56,-100.5
0.037982,-16,-48,-100.5
0.0356637,-8,-48,-100.5
0.0112182,0,-48,-100.5
0.0205331,-24,-40,-100.5
0.0224554,-16,-40,-100.5
0.0187369,-8,-40,-100.5
-0.00606983,0,-40,-100.5
0.0164903,8,-40,-100.5
0.0192402,-24,-32,-100.5
0.0221822,-16,-32,-100.5
0.0244088,-32,-24,-100.5
0.0226637,-24,-24,-100.5
0.0166693,-16,-24,-100.5
-0.0440714,16,-24,-100.5
0.0515745,-32,-16,-100.5
0.0310589,-24,-16,-100.5
0.0221819,-16,-16,-100.5
0.0274061,16,-16,-100.5
0.0566088,-32,-8,-100.5
0.0334428,-24,-8,-100.5
0.00135616,16,-8,-100.5
0.0634209,-32,0,-100.5
0.0426121,-24,0,-100.5
0.0234593,16,0,-100.5
0.0406532,-32,8,-100.5
0.0501645,-24,8,-100.5
0.0533137,-16,8,-100.5
0.0345851,16,8,-100.5
0.0353177,-32,16,-100.5
0.0507373,-24,16,-100.5
0.0497899,-16,16,-100.5
0.0400262,16,16,-100.5
0.0281688,-32,24,-100.5
0.0460175,8,24,-100.5
0.0536685,16,24,-100.5
0.0520234,-8,-80,-92.5
0.0209945,0,-80,-92.5
0.0465648,-16,-72,-92.5
0.0434768,-8,-72,-92.5
0.00936115,0,-72,-92.5
0.0336315,-16,-64,-92.5
0.0354932,-8,-64,-92.5
0.00651875,0,-64,-92.5
0.0266774,-24,-56,-92.5
0.0307723,-16,-56,-92.5
0.031443,-8,-56,-92.5
0.0106031,0,-56,-92.5
-0.00799625,8,-56,-92.5
0.0332238,-24,-48,-92.5
0.0315326,-16,-48,-92.5
0.0288112,-8,-48,-92.5
0.014654,0,-48,-92.5
0.00597789,8,-48,-92.5
0.00407669,-32,-40,-92.5
0.0257763,-24,-40,-92.5
0.0248891,-16,-40,-92.5
0.0211369,-8,-40,-92.5
0.00471849,0,-40,-92.5
-0.000940824,8,-40,-92.5
-0.0420074,16,-40,-92.5
0.0173631,-32,-32,-92.5
0.0276414,-24,-32,-92.5
0.0264105,-16,-32,-92.5
0.0239196,-8,-32,-92.5
0.00552664,0,-32,-92.5
0.0018735,8,-32,-92.5
-0.0306034,16,-32,-92.5
0.0316229,-32,-24,-92.5
0.0326683,-24,-24,-92.5
0.0210889,-16,-24,-92.5
-0.0160554,16,-24,-92.5
0.0427034,-32,-16,-92.5
0.0350414,-24,-16,-92.5
0.0161512,-16,-16,-92.5
0.0119476,16,-16,-92.5
-0.0138807,24,-16,-92.5
0.0582574,-40,-8,-92.5
0.0517457,-32,-8,-92.5
0.0345623,-24,-8,-92.5
0.0198733,16,-8,-92.5
0.00346709,24,-8,-92.5
0.0479218,-40,0,-92.5
0.0484002,-32,0,-92.5
0.0378066,-24,0,-92.5
0.0321926,16,0,-92.5
0.0192927,24,0,-92.5
0.0352073,-40,8,-92.5
0.0458479,-32,8,-92.5
0.0513979,-24,8,-92.5
0.0539662,-16,8,-92.5
0.0403765,16,8,-92.5
0.0336552,24,8,-92.5
0.036714,-40,16,-92.5
0.0451196,-32,16,-92.5
0.0523118,-24,16,-92.5
0.0501238,-16,16,-92.5
0.0442118,-8,16,-92.5
0.0377399,8,16,-92.5
0.0419788,16,16,-92.5
0.041217,24,16,-92.5
0.0383071,-40,24,-92.5
0.0403961,-32,24,-92.5
0.0403147,-16,24,-92.5
0.0395574,8,24,-92.5
0.0489811,16,24,-92.5
0.0406147,-40,32,-92.5
0.0378625,-32,32,-92.5
0.0447779,8,32,-92.5
0.0557995,16,32,-92.5
0.0495076,-8,-88,-84.5
0.0384037,0,-88,-84.5
0.0408045,-16,-80,-84.5
0.0414157,-8,-80,-84.5
0.0312863,0,-80,-84.5
0.0332658,-24,-72,-84.5
0.0363556,-16,-72,-84.5
0.0354554,-8,-72,-84.5
0.0175904,0,-72,-84.5
-0.00034645,8,-72,-84.5
0.0291179,-24,-64,-84.5
0.0316786,-16,-64,-84.5
0.0317368,-8,-64,-84.5
0.0130822,0,-64,-84.5
-0.00648686,8,-64,-84.5
0.0182793,-32,-56,-84.5
0.0329794,-24,-56,-84.5
0.0316148,-16,-56,-84.5
0.0285983,-8,-56,-84.5
0.013336,0,-56,-84.5
-0.0016089,8,-56,-84.5
-0.0448576,16,-56,-84.5
0.0186477,-32,-48,-84.5
0.0329305,-24,-48,-84.5
0.0325762,-16,-48,-84.5
0.0272738,-8,-48,-84.5
0.0142922,0,-48,-84.5
0.00282904,8,-48,-84.5
-0.0297914,16,-48,-84.5
0.021555,-32,-40,-84.5
0.0339035,-24,-40,-84.5
0.0307805,-16,-40,-84.5
0.0249016,-8,-40,-84.5
0.00592628,0,-40,-84.5
-0.00170461,8,-40,-84.5
-0.0282719,16,-40,-84.5
-0.0963397,24,-40,-84.5
0.0307907,-32,-32,-84.5
0.0364924,-24,-32,-84.5
0.0319584,-16,-32,-84.5
0.0259192,-8,-32,-84.5
0.00717901,0,-32,-84.5
0.00314836,8,-32,-84.5
-0.0143862,16,-32,-84.5
-0.0558053,24,-32,-84.5
0.038825,-32,-24,-84.5
0.0398515,-24,-24,-84.5
0.0268327,-16,-24,-84.5
-0.00932135,16,-24,-84.5
-0.0371019,24,-24,-84.5
0.0233058,-40,-16,-84.5
0.0431213,-32,-16,-84.5
0.0404758,-24,-16,-84.5
0.0157804,-16,-16,-84.5
0.000391293,16,-16,-84.5
-0.008907,24,-16,-84.5
0.0380766,-40,-8,-84.5
0.0464088,-32,-8,-84.5
0.038666,-24,-8,-84.5
0.0280776,16,-8,-84.5
0.0125173,24,-8,-84.5
0.0434301,-40,0,-84.5
0.0454904,-32,0,-84.5
0.0350332,-24,0,-84.5
0.0356835,16,0,-84.5
0.0260487,24,0,-84.5
0.0390248,-40,8,-84.5
0.0463344,-32,8,-84.5
0.0470129,-24,8,-84.5
0.0439632,16,8,-84.5
0.0317854,24,8,-84.5
0.0409331,-40,16,-84.5
0.0493388,-32,16,-84.5
0.0533138,-24,16,-84.5
0.0530285,-16,16,-84.5
0.0471526,-8,16,-84.5
0.0417727,8,16,-84.5
0.0434347,16,16,-84.5
0.036006,24,16,-84.5
0.0444311,-40,24,-84.5
0.0493089,-32,24,-84.5
0.0529165,-16,24,-84.5
0.0500174,-8,24,-84.5
0.0491129,0,24,-84.5
0.0412801,8,24,-84.5
0.0474216,16,24,-84.5
0.0478821,24,24,-84.5
0.0444176,-40,32,-84.5
0.0472081,-32,32,-84.5
0.0415328,8,32,-84.5
0.0529621,16,32,-84.5
0.0557315,24,32,-84.5
0.0456728,-40,40,-84.5
0.0325826,8,40,-84.5
0.0490971,16,40,-84.5
0.0540665,24,40,-84.5
0.0442535,16,48,-84.5
0.0259616,-16,-88,-76.5
0.0310734,-8,-88,-76.5
0.0283094,0,-88,-76.5
0.0240996,8,-88,-76.5
0.0285677,-24,-80,-76.5
0.0291795,-16,-80,-76.5
0.0307685,-8,-80,-76.5
0.0291974,0,-80,-76.5
0.0277672,8,-80,-76.5
0.0239859,-24,-72,-76.5
0.0285478,-16,-72,-76.5
0.0292141,-8,-72,-76.5
0.0206643,0,-72,-76.5
0.0120876,8,-72,-76.5
-0.0199599,16,-72,-76.5
0.0247669,-24,-64,-76.5
0.0279025,-16,-64,-76.5
0.02656,-8,-64,-76.5
0.0141011,0,-64,-76.5
0.00560281,8,-64,-76.5
-0.0275037,16,-64,-76.5
0.0187519,-32,-56,-76.5
0.0296562,-24,-56,-76.5
0.0291845,-16,-56,-76.5
0.0240962,-8,-56,-76.5
0.0101535,0,-56,-76.5
0.00281625,8,-56,-76.5
-0.0217358,16,-56,-76.5
0.0273192,-32,-48,-76.5
0.0337334,-24,-48,-76.5
0.0298071,-16,-48,-76.5
0.0235908,-8,-48,-76.5
0.00767478,0,-48,-76.5
0.00231041,8,-48,-76.5
-0.0145003,16,-48,-76.5
-0.0603933,24,-48,-76.5
0.0342743,-32,-40,-76.5
0.037666,-24,-40,-76.5
0.0334672,-16,-40,-76.5
0.0254548,-8,-40,-76.5
0.00304436,0,-40,-76.5
0.00345919,8,-40,-76.5
-0.00943293,16,-40,-76.5
-0.0536788,24,-40,-76.5
0.019996,-40,-32,-76.5
0.0383775,-32,-32,-76.5
0.0395819,-24,-32,-76.5
0.0354095,-16,-32,-76.5
0.0229967,-8,-32,-76.5
0.00680324,0,-32,-76.5
0.00701747,8,-32,-76.5
-0.00722613,16,-32,-76.5
-0.0325372,24,-32,-76.5
0.0207027,-40,-24,-76.5
0.0430867,-32,-24,-76.5
