Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.132127,-8,-48,-108.5
0.0921409,-8,-40,-108.5
0.0273067,-24,-24,-108.5
0.00966249,-24,-16,-108.5
0.124279,-8,-72,-100.5
0.093893,-8,-64,-100.5
0.0281432,0,-64,-100.5
0.0690131,-16,-56,-100.5
0.0923873,-8,-56,-100.5
0.0509087,0,-56,-100.5
0.0656144,-16,-48,-100.5
0.0917202,-8,-48,-100.5
0.0692588,0,-48,-100.5
0.0483001,-24,-40,-100.5
0.0691076,-16,-40,-100.5
0.0732841,-8,-40,-100.5
0.0539053,0,-40,-100.5
0.0540354,8,-40,-100.5
0.038556,-24,-32,-100.5
0.0636396,-16,-32,-100.5
-0.00124968,-32,-24,-100.5
0.0457717,-24,-24,-100.5
0.0628021,-16,-24,-100.5
0.00915115,16,-24,-100.5
0.0603422,-32,-16,-100.5
0.0610588,-24,-16,-100.5
0.0579333,-16,-16,-100.5
0.0412813,16,-16,-100.5
0.108574,-32,-8,-100.5
0.0784287,-24,-8,-100.5
0.0205605,16,-8,-100.5
0.120321,-32,0,-100.5
0.0881085,-24,0,-100.5
0.0533585,16,0,-100.5
0.0988477,-32,8,-100.5
0.10472,-24,8,-100.5
0.109233,-16,8,-100.5
0.0848845,16,8,-100.5
0.0703626,-32,16,-100.5
0.103685,-24,16,-100.5
0.0976731,-16,16,-100.5
0.0940334,16,16,-100.5
0.0525509,-32,24,-100.5
0.107229,8,24,-100.5
0.131954,16,24,-100.5
0.105711,-8,-80,-92.5
0.0543242,0,-80,-92.5
0.103252,-16,-72,-92.5
0.0987802,-8,-72,-92.5
0.0478019,0,-72,-92.5
0.0816959,-16,-64,-92.5
0.0870668,-8,-64,-92.5
0.0530511,0,-64,-92.5
0.0293707,-24,-56,-92.5
0.0635731,-16,-56,-92.5
0.0835944,-8,-56,-92.5
0.0585422,0,-56,-92.5
0.0449717,8,-56,-92.5
0.0296495,-24,-48,-92.5
0.0608066,-16,-48,-92.5
0.0808749,-8,-48,-92.5
0.068082,0,-48,-92.5
0.0635379,8,-48,-92.5
-0.03576,-32,-40,-92.5
0.0459918,-24,-40,-92.5
0.0645464,-16,-40,-92.5
0.0711669,-8,-40,-92.5
0.0526814,0,-40,-92.5
0.039899,8,-40,-92.5
-0.00312005,16,-40,-92.5
-0.0264707,-32,-32,-92.5
0.0434502,-24,-32,-92.5
0.0638347,-16,-32,-92.5
0.0640732,-8,-32,-92.5
0.0345056,0,-32,-92.5
0.0235664,8,-32,-92.5
-0.00719642,16,-32,-92.5
0.0113698,-32,-24,-92.5
0.0594777,-24,-24,-92.5
0.0721551,-16,-24,-92.5
0.0100174,16,-24,-92.5
0.0625555,-32,-16,-92.5
0.0704636,-24,-16,-92.5
0.0522194,-16,-16,-92.5
0.04669,16,-16,-92.5
0.00726629,24,-16,-92.5
0.132528,-40,-8,-92.5
0.104419,-32,-8,-92.5
0.0846502,-24,-8,-92.5
0.0601188,16,-8,-92.5
0.0431911,24,-8,-92.5
0.127898,-40,0,-92.5
0.114187,-32,0,-92.5
0.0857635,-24,0,-92.5
0.0635177,16,0,-92.5
0.0776165,24,0,-92.5
0.103498,-40,8,-92.5
0.116487,-32,8,-92.5
0.117796,-24,8,-92.5
0.109723,-16,8,-92.5
0.0867502,16,8,-92.5
0.0995886,24,8,-92.5
0.085925,-40,16,-92.5
0.107749,-32,16,-92.5
0.126202,-24,16,-92.5
0.125754,-16,16,-92.5
0.095135,-8,16,-92.5
0.0801841,8,16,-92.5
0.0984406,16,16,-92.5
0.105502,24,16,-92.5
0.058598,-40,24,-92.5
0.0820648,-32,24,-92.5
0.123026,-16,24,-92.5
0.0991493,8,24,-92.5
0.117879,16,24,-92.5
0.0226049,-40,32,-92.5
0.0606468,-32,32,-92.5
0.0817027,8,32,-92.5
0.0881131,16,32,-92.5
0.100804,-8,-88,-84.5
0.0780141,0,-88,-84.5
0.0973992,-16,-80,-84.5
0.0929629,-8,-80,-84.5
0.0704012,0,-80,-84.5
0.109136,-24,-72,-84.5
0.088058,-16,-72,-84.5
0.0842609,-8,-72,-84.5
0.0574341,0,-72,-84.5
0.0281214,8,-72,-84.5
0.0796322,-24,-64,-84.5
0.0808924,-16,-64,-84.5
0.076814,-8,-64,-84.5
0.0518443,0,-64,-84.5
0.0244313,8,-64,-84.5
-0.0436307,-32,-56,-84.5
0.0512598,-24,-56,-84.5
0.0656739,-16,-56,-84.5
0.0714982,-8,-56,-84.5
0.0468663,0,-56,-84.5
0.0228952,8,-56,-84.5
-0.0520612,16,-56,-84.5
-0.0433481,-32,-48,-84.5
0.0441163,-24,-48,-84.5
0.061604,-16,-48,-84.5
0.0674313,-8,-48,-84.5
0.0465833,0,-48,-84.5
0.0270798,8,-48,-84.5
-0.02632,16,-48,-84.5
-0.0100598,-32,-40,-84.5
0.0523187,-24,-40,-84.5
0.0627941,-16,-40,-84.5
0.0615492,-8,-40,-84.5
0.0316233,0,-40,-84.5
0.0140378,8,-40,-84.5
-0.0125844,16,-40,-84.5
-0.127376,24,-40,-84.5
0.0033325,-32,-32,-84.5
0.0606541,-24,-32,-84.5
0.0691263,-16,-32,-84.5
0.0613751,-8,-32,-84.5
0.018838,0,-32,-84.5
0.00771795,8,-32,-84.5
0.0017155,16,-32,-84.5
-0.0814796,24,-32,-84.5
0.0363955,-32,-24,-84.5
0.0833564,-24,-24,-84.5
0.0853251,-16,-24,-84.5
0.0095383,16,-24,-84.5
-0.0366632,24,-24,-84.5
0.040198,-40,-16,-84.5
0.0771808,-32,-16,-84.5
0.0918055,-24,-16,-84.5
0.0596709,-16,-16,-84.5
0.0344656,16,-16,-84.5
0.0191328,24,-16,-84.5
0.095898,-40,-8,-84.5
0.104644,-32,-8,-84.5
0.0989078,-24,-8,-84.5
0.0465393,16,-8,-84.5
0.0533047,24,-8,-84.5
0.105456,-40,0,-84.5
0.108204,-32,0,-84.5
0.0860662,-24,0,-84.5
0.0571223,16,0,-84.5
0.0762396,24,0,-84.5
0.10946,-40,8,-84.5
0.117244,-32,8,-84.5
0.108667,-24,8,-84.5
0.0769649,16,8,-84.5
0.0931171,24,8,-84.5
0.0868593,-40,16,-84.5
0.112043,-32,16,-84.5
0.124911,-24,16,-84.5
0.123402,-16,16,-84.5
0.0976393,-8,16,-84.5
0.0735469,8,16,-84.5
0.0925913,16,16,-84.5
0.106271,24,16,-84.5
0.0645681,-40,24,-84.5
0.0942325,-32,24,-84.5
0.123831,-16,24,-84.5
0.103192,-8,24,-84.5
0.0974733,0,24,-84.5
0.0922246,8,24,-84.5
0.115813,16,24,-84.5
0.132293,24,24,-84.5
0.0325692,-40,32,-84.5
0.0711942,-32,32,-84.5
0.0906694,8,32,-84.5
0.113494,16,32,-84.5
0.115704,24,32,-84.5
-0.0139821,-40,40,-84.5
0.0613402,8,40,-84.5
0.0835371,16,40,-84.5
0.0936587,24,40,-84.5
0.0143929,16,48,-84.5
0.0676224,-16,-88,-76.5
0.0706859,-8,-88,-76.5
0.0581989,0,-88,-76.5
0.0378514,8,-88,-76.5
0.0628595,-24,-80,-76.5
0.0727366,-16,-80,-76.5
0.0731406,-8,-80,-76.5
0.063696,0,-80,-76.5
0.0462277,8,-80,-76.5
0.0605617,-24,-72,-76.5
0.0670524,-16,-72,-76.5
0.0690511,-8,-72,-76.5
0.0516982,0,-72,-76.5
0.0266366,8,-72,-76.5
-0.035076,16,-72,-76.5
0.0544225,-24,-64,-76.5
0.0629985,-16,-64,-76.5
0.0612981,-8,-64,-76.5
0.0409422,0,-64,-76.5
0.0164139,8,-64,-76.5
-0.047906,16,-64,-76.5
-0.0331222,-32,-56,-76.5
0.0425295,-24,-56,-76.5
0.0543543,-16,-56,-76.5
0.0541539,-8,-56,-76.5
0.0263328,0,-56,-76.5
0.00967621,8,-56,-76.5
-0.0396671,16,-56,-76.5
-0.0206685,-32,-48,-76.5
0.0429764,-24,-48,-76.5
0.0527476,-16,-48,-76.5
0.0497968,-8,-48,-76.5
0.018528,0,-48,-76.5
0.00645532,8,-48,-76.5
-0.0204694,16,-48,-76.5
-0.127409,24,-48,-76.5
-0.000824831,-32,-40,-76.5
0.0557542,-24,-40,-76.5
0.0621222,-16,-40,-76.5
0.0498071,-8,-40,-76.5
0.00265194,0,-40,-76.5
-0.00702818,8,-40,-76.5
-0.00820788,16,-40,-76.5
-0.0923028,24,-40,-76.5
-0.0763482,-40,-32,-76.5
0.0200412,-32,-32,-76.5
0.0839677,-24,-32,-76.5
0.0839226,-16,-32,-76.5
0.0596047,-8,-32,-76.5
-0.00565133,0,-32,-76.5
-0.00767954,8,-32,-76.5
0.0161446,16,-32,-76.5
-0.0376276,24,-32,-76.5
-0.0044328,-40,-24,-76.5
0.0635658,-32,-24,-76.5
0.112195,-24,-24,-76.5
0.110887,-16,-24,-76.5
-0.0110471,24,-24,-76.5
0.0620935,-40,-16,-76.5
0.0984073,-32,-16,-76.5
0.113845,-24,-16,-76.5
0.0271661,24,-16,-76.5
0.10342,-40,-8,-76.5
0.113504,-32,-8,-76.5
0.107323,-24,-8,-76.5
0.0479798,24,-8,-76.5
0.111238,-40,0,-76.5
0.109825,-32,0,-76.5
0.0873552,-24,0,-76.5
0.0674371,24,0,-76.5
0.0799327,32,0,-76.5
0.117171,-40,8,-76.5
0.119767,-32,8,-76.5
0.107804,-24,8,-76.5
0.0616941,16,8,-76.5
0.0823433,24,8,-76.5
0.0890429,32,8,-76.5
0.0901238,-48,16,-76.5
0.102769,-40,16,-76.5
0.120597,-32,16,-76.5
0.129025,-24,16,-76.5
0.11861,-16,16,-76.5
0.0956527,-8,16,-76.5
0.0613213,8,16,-76.5
0.0825271,16,16,-76.5
0.0986881,24,16,-76.5
0.106827,32,16,-76.5
0.0592331,-48,24,-76.5
0.0871447,-40,24,-76.5
0.110311,-32,24,-76.5
0.1223,-24,24,-76.5
0.123125,-16,24,-76.5
0.107131,-8,24,-76.5
0.0879412,0,24,-76.5
0.0763261,8,24,-76.5
0.103965,16,24,-76.5
0.119049,24,24,-76.5
0.118646,32,24,-76.5
0.0674911,-40,32,-76.5
0.0976932,-32,32,-76.5
0.0873667,0,32,-76.5
0.0822685,8,32,-76.5
0.107898,16,32,-76.5
0.114145,24,32,-76.5
0.038906,-40,40,-76.5
0.0824205,-32,40,-76.5
0.0805667,8,40,-76.5
0.0929088,16,40,-76.5
0.0973377,24,40,-76.5
0.0877483,-40,48,-76.5
0.0479265,8,48,-76.5
0.0623369,16,48,-76.5
0.037019,24,48,-76.5
-0.0321012,16,56,-76.5
0.0798819,-16,-96,-68.5
0.0782957,-8,-96,-68.5
0.069266,0,-96,-68.5
0.0466548,-24,-88,-68.5
0.0701974,-16,-88,-68.5
0.0732928,-8,-88,-68.5
0.0659339,0,-88,-68.5
0.0560371,8,-88,-68.5
0.0521389,-24,-80,-68.5
0.0636826,-16,-80,-68.5
0.0633742,-8,-80,-68.5
0.0551841,0,-80,-68.5
0.0419971,8,-80,-68.5
0.00923397,16,-80,-68.5
0.0396249,-24,-72,-68.5
0.0511485,-16,-72,-68.5
0.0485765,-8,-72,-68.5
0.0296699,0,-72,-68.5
0.0156606,8,-72,-68.5
-0.0191658,16,-72,-68.5
-0.0303563,-32,-64,-68.5
0.0376825,-24,-64,-68.5
0.0441749,-16,-64,-68.5
0.0349408,-8,-64,-68.5
0.00955045,0,-64,-68.5
-0.00612947,8,-64,-68.5
-0.0383777,16,-64,-68.5
-0.155179,24,-64,-68.5
0.0015636,-32,-56,-68.5
0.0451701,-24,-56,-68.5
0.0488976,-16,-56,-68.5
0.028926,-8,-56,-68.5
-0.00592577,0,-56,-68.5
-0.00156498,8,-56,-68.5
-0.0211174,16,-56,-68.5
-0.112812,24,-56,-68.5
0.00819833,-32,-48,-68.5
0.0481134,-24,-48,-68.5
0.0506217,-16,-48,-68.5
0.0236729,-8,-48,-68.5
-0.0109774,0,-48,-68.5
-0.0135069,8,-48,-68.5
-0.0102794,16,-48,-68.5
-0.0796677,24,-48,-68.5
-0.0675703,-40,-40,-68.5
0.0268218,-32,-40,-68.5
0.0645512,-24,-40,-68.5
0.0639011,-16,-40,-68.5
0.0330435,-8,-40,-68.5
-0.0154606,0,-40,-68.5
-0.0157807,8,-40,-68.5
0.0108716,16,-40,-68.5
-0.0422026,24,-40,-68.5
-0.0081498,-40,-32,-68.5
0.059492,-32,-32,-68.5
0.102675,-24,-32,-68.5
0.0847273,-16,-32,-68.5
0.0444038,16,-32,-68.5
0.00614341,24,-32,-68.5
0.0391978,-40,-24,-68.5
0.0880594,-32,-24,-68.5
0.120355,-24,-24,-68.5
-0.00807052,32,-24,-68.5
0.098344,-40,-16,-68.5
0.120447,-32,-16,-68.5
0.118573,-24,-16,-68.5
0.0289634,32,-16,-68.5
0.0989022,-48,-8,-68.5
0.118866,-40,-8,-68.5
0.122196,-32,-8,-68.5
0.112062,-24,-8,-68.5
0.0441633,24,-8,-68.5
0.0506606,32,-8,-68.5
0.112024,-48,0,-68.5
0.127161,-40,0,-68.5
0.11138,-32,0,-68.5
0.0510936,24,0,-68.5
0.0646024,32,0,-68.5
0.117712,-48,8,-68.5
0.134082,-40,8,-68.5
0.122618,-32,8,-68.5
0.10129,-24,8,-68.5
0.055849,16,8,-68.5
0.0706051,24,8,-68.5
0.0707688,32,8,-68.5
0.120575,-48,16,-68.5
0.125805,-40,16,-68.5
0.128014,-32,16,-68.5
0.127106,-24,16,-68.5
0.105811,-16,16,-68.5
0.0831723,16,16,-68.5
0.0881285,24,16,-68.5
0.0815196,32,16,-68.5
0.0951845,-48,24,-68.5
0.10922,-40,24,-68.5
0.120789,-32,24,-68.5
0.125878,-24,24,-68.5
0.115628,-16,24,-68.5
0.0920172,-8,24,-68.5
0.0701834,8,24,-68.5
0.0991441,16,24,-68.5
0.107704,24,24,-68.5
0.0989991,32,24,-68.5
0.0759803,-48,32,-68.5
0.100218,-40,32,-68.5
0.114296,-32,32,-68.5
0.123401,-24,32,-68.5
0.0737217,0,32,-68.5
0.10791,16,32,-68.5
0.112629,24,32,-68.5
0.0932938,32,32,-68.5
0.090165,-40,40,-68.5
0.105652,-32,40,-68.5
0.130176,-24,40,-68.5
0.0823617,8,40,-68.5
0.102223,16,40,-68.5
0.108019,24,40,-68.5
0.0902756,-40,48,-68.5
0.106874,-32,48,-68.5
0.0731798,8,48,-68.5
0.0805591,16,48,-68.5
0.080669,24,48,-68.5
0.0362986,16,56,-68.5
0.0296834,24,56,-68.5
0.0363594,-24,-96,-60.5
0.0610956,-16,-96,-60.5
0.0629971,-8,-96,-60.5
0.0601975,0,-96,-60.5
0.0538186,8,-96,-60.5
0.0335599,-24,-88,-60.5
0.0560962,-16,-88,-60.5
0.058178,-8,-88,-60.5
0.0473141,0,-88,-60.5
0.0368373,8,-88,-60.5
0.0114779,16,-88,-60.5
-0.0524943,-32,-80,-60.5
0.0329348,-24,-80,-60.5
0.051452,-16,-80,-60.5
0.0457255,-8,-80,-60.5
0.0336566,0,-80,-60.5
0.023712,8,-80,-60.5
0.00239245,16,-80,-60.5
-0.0684844,24,-80,-60.5
-0.0447061,-32,-72,-60.5
0.0314926,-24,-72,-60.5
0.0358863,-16,-72,-60.5
0.0250665,-8,-72,-60.5
0.000558268,0,-72,-60.5
-0.0075104,8,-72,-60.5
-0.0240013,16,-72,-60.5
-0.0765758,24,-72,-60.5
-0.0292645,-32,-64,-60.5
0.0282543,-24,-64,-60.5
0.0210995,-16,-64,-60.5
0.00716609,-8,-64,-60.5
-0.0272348,0,-64,-60.5
-0.0401678,8,-64,-60.5
-0.0431685,16,-64,-60.5
-0.104954,24,-64,-60.5
0.00784179,-32,-56,-60.5
0.0404046,-24,-56,-60.5
0.0390942,-16,-56,-60.5
0.00690714,16,-56,-60.5
-0.0552286,24,-56,-60.5
-0.0814177,-40,-48,-60.5
0.0188801,-32,-48,-60.5
0.0443628,-24,-48,-60.5
-0.00107694,8,-48,-60.5
0.0447561,16,-48,-60.5
0.00191771,24,-48,-60.5
-0.0369245,-40,-40,-60.5
0.0381959,-32,-40,-60.5
0.0593455,-24,-40,-60.5
0.1579,16,-40,-60.5
0.0943396,24,-40,-60.5
0.0121218,-40,-32,-60.5
0.0609599,-32,-32,-60.5
0.0552758,-40,-24,-60.5
0.0952094,-32,-24,-60.5
0.106591,-48,-16,-60.5
0.113932,-40,-16,-60.5
0.125865,-32,-16,-60.5
0.0344843,32,-16,-60.5
0.136589,-48,-8,-60.5
0.130263,-40,-8,-60.5
0.13058,-32,-8,-60.5
0.0631262,32,-8,-60.5
0.148622,-48,0,-60.5
0.136544,-40,0,-60.5
0.112508,-32,0,-60.5
0.0427676,24,0,-60.5
0.0897395,32,0,-60.5
0.150543,-48,8,-60.5
0.143023,-40,8,-60.5
0.121618,-32,8,-60.5
0.0911533,-24,8,-60.5
0.0721412,24,8,-60.5
0.100593,32,8,-60.5
0.147466,-48,16,-60.5
0.146178,-40,16,-60.5
0.136732,-32,16,-60.5
0.121723,-24,16,-60.5
0.0774743,-16,16,-60.5
0.0927559,24,16,-60.5
0.107148,32,16,-60.5
0.134607,-48,24,-60.5
0.14062,-40,24,-60.5
0.138979,-32,24,-60.5
0.132931,-24,24,-60.5
0.108111,-16,24,-60.5
0.0733927,-8,24,-60.5
0.10395,24,24,-60.5
0.115498,32,24,-60.5
0.122862,-48,32,-60.5
0.136041,-40,32,-60.5
0.139269,-32,32,-60.5
0.139716,-24,32,-60.5
0.120588,-16,32,-60.5
0.113872,24,32,-60.5
0.118723,32,32,-60.5
0.120128,-48,40,-60.5
0.137078,-40,40,-60.5
0.141166,-32,40,-60.5
0.144425,-24,40,-60.5
0.118377,24,40,-60.5
0.113089,32,40,-60.5
0.115386,-48,48,-60.5
0.132659,-40,48,-60.5
0.141125,-32,48,-60.5
0.170123,-24,48,-60.5
0.0876007,16,48,-60.5
0.110403,24,48,-60.5
0.113979,32,48,-60.5
0.133823,-40,56,-60.5
0.137979,-32,56,-60.5
0.0754433,8,56,-60.5
0.0778249,16,56,-60.5
0.092411,24,56,-60.5
0.135547,-40,64,-60.5
0.0780389,16,64,-60.5
0.094384,24,64,-60.5
0.0391742,-16,-104,-52.5
0.0439997,-8,-104,-52.5
0.0390159,0,-104,-52.5
0.0286686,-24,-96,-52.5
0.0517815,-16,-96,-52.5
0.0519101,-8,-96,-52.5
0.0433959,0,-96,-52.5
0.0363165,8,-96,-52.5
-0.0439164,-32,-88,-52.5
0.0289954,-24,-88,-52.5
0.0490743,-16,-88,-52.5
0.0447927,-8,-88,-52.5
0.025397,0,-88,-52.5
0.0123315,8,-88,-52.5
-0.0104342,16,-88,-52.5
-0.0555624,-32,-80,-52.5
0.0283527,-24,-80,-52.5
0.0424802,-16,-80,-52.5
0.0251124,-8,-80,-52.5
0.00861354,0,-80,-52.5
0.00221657,8,-80,-52.5
-0.021297,16,-80,-52.5
-0.0710402,24,-80,-52.5
-0.038362,-32,-72,-52.5
0.0286879,-24,-72,-52.5
0.0261934,-16,-72,-52.5
-0.0708425,16,-72,-52.5
-0.129815,24,-72,-52.5
-0.0191188,-32,-64,-52.5
0.0209857,-24,-64,-52.5
-0.0895113,-40,-56,-52.5
0.0169563,-32,-56,-52.5
-0.0870802,-40,-48,-52.5
-0.0166996,-32,-48,-52.5
-0.0556513,-40,-40,-52.5
-0.017943,-32,-40,-52.5
0.00256917,-40,-32,-52.5
0.0398794,-48,-24,-52.5
0.0708079,-40,-24,-52.5
0.110242,-48,-16,-52.5
0.116854,-40,-16,-52.5
0.126891,-48,-8,-52.5
0.117442,-40,-8,-52.5
0.114843,-32,-8,-52.5
0.136971,-48,0,-52.5
0.124606,-40,0,-52.5
0.102323,-32,0,-52.5
0.0971761,32,0,-52.5
0.081893,40,0,-52.5
0.146037,-48,8,-52.5
0.138725,-40,8,-52.5
0.11655,-32,8,-52.5
0.103876,32,8,-52.5
0.0850903,40,8,-52.5
0.157167,-48,16,-52.5
0.154252,-40,16,-52.5
0.140091,-32,16,-52.5
0.119237,-24,16,-52.5
0.105119,32,16,-52.5
0.0874691,40,16,-52.5
0.167012,-48,24,-52.5
0.164137,-40,24,-52.5
0.151597,-32,24,-52.5
0.139592,-24,24,-52.5
0.116961,-16,24,-52.5
0.0682356,-8,24,-52.5
0.0997015,24,24,-52.5
0.117465,32,24,-52.5
0.108742,40,24,-52.5
0.162502,-48,32,-52.5
0.164101,-40,32,-52.5
0.15656,-32,32,-52.5
0.150931,-24,32,-52.5
0.131873,-16,32,-52.5
0.0973465,-8,32,-52.5
0.105741,24,32,-52.5
0.127836,32,32,-52.5
0.123297,40,32,-52.5
0.163149,-48,40,-52.5
0.166247,-40,40,-52.5
0.159564,-32,40,-52.5
0.156313,-24,40,-52.5
0.11333,24,40,-52.5
0.130876,32,40,-52.5
0.162962,-48,48,-52.5
0.161579,-40,48,-52.5
0.15394,-32,48,-52.5
0.158309,-24,48,-52.5
0.119381,24,48,-52.5
0.141757,32,48,-52.5
0.160016,-48,56,-52.5
0.149803,-40,56,-52.5
0.139071,-32,56,-52.5
0.131074,-24,56,-52.5
0.0967088,16,56,-52.5
0.118972,24,56,-52.5
0.14407,32,56,-52.5
0.141058,-40,64,-52.5
0.124135,-32,64,-52.5
0.0913636,16,64,-52.5
0.130382,24,64,-52.5
0.12161,16,72,-52.5
0.157231,24,72,-52.5
0.0364442,-16,-104,-44.5
0.0455824,-8,-104,-44.5
0.0329744,0,-104,-44.5
0.0335374,-24,-96,-44.5
0.0524567,-16,-96,-44.5
0.046528,-8,-96,-44.5
0.027885,0,-96,-44.5
0.0222097,8,-96,-44.5
-0.0452193,-32,-88,-44.5
0.0370839,-24,-88,-44.5
0.0509167,-16,-88,-44.5
0.0361402,-8,-88,-44.5
0.000211395,0,-88,-44.5
-0.0033842,8,-88,-44.5
-0.0450777,-32,-80,-44.5
0.0381557,-24,-80,-44.5
-0.00404017,-32,-72,-44.5
-0.144749,-40,-64,-44.5
-0.0364979,-40,-56,-44.5
0.00206102,-48,-32,-44.5
0.0582983,-48,-24,-44.5
0.108296,-48,-16,-44.5
0.0800015,-40,-16,-44.5
0.120475,-48,-8,-44.5
0.0925323,-40,-8,-44.5
0.0713733,40,-8,-44.5
0.144338,-56,0,-44.5
0.136735,-48,0,-44.5
0.121765,-40,0,-44.5
0.0970111,-32,0,-44.5
0.0788893,40,0,-44.5
