Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.02173,-12,12,-104.35
0.0210821,-12,20,-104.35
0.0,-4,20,-104.35
0.0,-12,28,-104.35
0.0632032,12,-52,-96.35
0.0193958,4,-44,-96.35
0.0539135,12,-44,-96.35
0.0165035,-4,-36,-96.35
0.0204118,4,-36,-96.35
0.0404835,12,-36,-96.35
0.0287455,20,-36,-96.35
0.0505223,-12,-28,-96.35
0.0168109,-4,-28,-96.35
0.0223384,12,-28,-96.35
-0.00957848,20,-28,-96.35
0.0498319,-12,-20,-96.35
0.0019518,-4,-20,-96.35
0.0452832,-12,-12,-96.35
0.0393886,-20,-4,-96.35
0.0119116,-12,-4,-96.35
0.133597,28,-4,-96.35
0.0278796,-20,4,-96.35
0.0202149,-20,12,-96.35
0.020079,-12,12,-96.35
0.0110147,-12,20,-96.35
0.0250936,-4,20,-96.35
-0.0309394,-12,28,-96.35
0.0519984,12,-68,-88.35
0.0353558,4,-60,-88.35
0.0567135,12,-60,-88.35
0.0423382,20,-60,-88.35
0.0270885,-4,-52,-88.35
0.0391143,4,-52,-88.35
0.0507631,12,-52,-88.35
0.0428512,20,-52,-88.35
0.0130875,-12,-44,-88.35
0.0250802,-4,-44,-88.35
0.035253,4,-44,-88.35
0.0479118,12,-44,-88.35
0.0501057,20,-44,-88.35
0.0480119,28,-44,-88.35
0.0269362,-12,-36,-88.35
0.0210545,-4,-36,-88.35
0.02872,4,-36,-88.35
0.0399997,12,-36,-88.35
0.0489445,20,-36,-88.35
0.0477635,28,-36,-88.35
0.023704,-20,-28,-88.35
0.0256668,-12,-28,-88.35
0.0157808,-4,-28,-88.35
0.0121572,4,-28,-88.35
0.014369,12,-28,-88.35
0.0136282,20,-28,-88.35
0.00742269,28,-28,-88.35
0.0407023,-20,-20,-88.35
0.0338611,-12,-20,-88.35
0.00900542,-4,-20,-88.35
-0.0154179,12,-20,-88.35
0.0175273,20,-20,-88.35
0.0113165,28,-20,-88.35
0.0406107,-20,-12,-88.35
0.0240828,-12,-12,-88.35
-0.0135926,-4,-12,-88.35
0.0204265,20,-12,-88.35
0.0226177,28,-12,-88.35
0.0105508,36,-12,-88.35
0.031859,-20,-4,-88.35
-0.00178313,-12,-4,-88.35
-0.00397095,28,-4,-88.35
0.0361897,36,-4,-88.35
0.0240389,-20,4,-88.35
0.00672548,-12,4,-88.35
-0.00722395,28,4,-88.35
0.0978336,36,4,-88.35
0.0193909,-20,12,-88.35
0.0159698,-12,12,-88.35
0.0432261,28,12,-88.35
0.000609985,-28,20,-88.35
0.00535372,-20,20,-88.35
0.0127958,-12,20,-88.35
0.0206523,-4,20,-88.35
0.0870757,28,20,-88.35
-0.0140947,-12,28,-88.35
0.0628564,28,28,-88.35
0.0395566,12,-84,-80.35
0.0378235,4,-76,-80.35
0.0492178,12,-76,-80.35
0.0576326,20,-76,-80.35
0.0449923,-4,-68,-80.35
0.042029,4,-68,-80.35
0.0502143,12,-68,-80.35
0.0512632,20,-68,-80.35
0.0296657,-12,-60,-80.35
0.0367308,-4,-60,-80.35
0.0421062,4,-60,-80.35
0.0503357,12,-60,-80.35
0.0480931,20,-60,-80.35
0.0485468,28,-60,-80.35
0.0315323,-12,-52,-80.35
0.038544,-4,-52,-80.35
0.0438656,4,-52,-80.35
0.0511682,12,-52,-80.35
0.05224,20,-52,-80.35
0.0546658,28,-52,-80.35
0.0338304,-20,-44,-80.35
0.0248667,-12,-44,-80.35
0.0317518,-4,-44,-80.35
0.0389923,4,-44,-80.35
0.0502456,12,-44,-80.35
0.058708,20,-44,-80.35
0.0663985,28,-44,-80.35
0.0675637,36,-44,-80.35
0.0266623,-20,-36,-80.35
0.0289849,-12,-36,-80.35
0.0276002,-4,-36,-80.35
0.0334181,4,-36,-80.35
0.0468774,12,-36,-80.35
0.0595548,20,-36,-80.35
0.0648686,28,-36,-80.35
0.0540619,36,-36,-80.35
0.0313498,-20,-28,-80.35
0.0308603,-12,-28,-80.35
0.023351,-4,-28,-80.35
0.0158353,4,-28,-80.35
0.0291089,12,-28,-80.35
0.0406243,20,-28,-80.35
0.0463842,28,-28,-80.35
0.0330787,36,-28,-80.35
0.0392489,-20,-20,-80.35
0.0296359,-12,-20,-80.35
0.00955654,-4,-20,-80.35
-0.0187018,4,-20,-80.35
0.00457937,12,-20,-80.35
0.0369799,20,-20,-80.35
0.0452608,28,-20,-80.35
0.0293732,36,-20,-80.35
0.0403117,-28,-12,-80.35
0.0334713,-20,-12,-80.35
0.0118178,-12,-12,-80.35
0.0398498,20,-12,-80.35
0.0398837,28,-12,-80.35
0.0257872,36,-12,-80.35
0.0386999,-28,-4,-80.35
0.0266677,-20,-4,-80.35
-0.011044,-12,-4,-80.35
0.0122574,28,-4,-80.35
0.0431934,36,-4,-80.35
0.0386101,-28,4,-80.35
0.0237907,-20,4,-80.35
0.00323675,-12,4,-80.35
0.0657812,36,4,-80.35
0.0357623,-28,12,-80.35
0.0253606,-20,12,-80.35
0.013211,-12,12,-80.35
0.0523888,28,12,-80.35
0.0678975,36,12,-80.35
0.0218574,-28,20,-80.35
0.0195381,-20,20,-80.35
0.0171465,-12,20,-80.35
0.0180596,-4,20,-80.35
0.0729981,28,20,-80.35
0.0914148,36,20,-80.35
0.0049688,-28,28,-80.35
0.00628219,-20,28,-80.35
0.00674868,-12,28,-80.35
0.0701798,28,28,-80.35
0.0564243,36,28,-80.35
-0.012073,-28,36,-80.35
