Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.0518759,-12,12,-104.35
-0.0476243,-12,20,-104.35
0.0,-4,20,-104.35
0.0,-12,28,-104.35
0.0233954,12,-52,-96.35
0.00817845,4,-44,-96.35
0.0255681,12,-44,-96.35
0.011065,-4,-36,-96.35
0.00446103,4,-36,-96.35
0.0125305,12,-36,-96.35
0.0185831,20,-36,-96.35
0.0200716,-12,-28,-96.35
0.00422544,-4,-28,-96.35
-0.0133064,12,-28,-96.35
-0.00302766,20,-28,-96.35
0.0410399,-12,-20,-96.35
0.0161576,-4,-20,-96.35
0.0415885,-12,-12,-96.35
0.00210027,-20,-4,-96.35
-0.00332305,-12,-4,-96.35
0.0102321,28,-4,-96.35
-0.0146364,-20,4,-96.35
-0.0112575,-20,12,-96.35
0.0142002,-12,12,-96.35
0.0134552,-12,20,-96.35
0.0862234,-4,20,-96.35
-0.00927283,-12,28,-96.35
0.0429784,12,-68,-88.35
0.0264747,4,-60,-88.35
0.0369736,12,-60,-88.35
0.0313493,20,-60,-88.35
0.0250097,-4,-52,-88.35
0.0317152,4,-52,-88.35
0.0381993,12,-52,-88.35
0.032994,20,-52,-88.35
0.0208076,-12,-44,-88.35
0.0244551,-4,-44,-88.35
0.0270025,4,-44,-88.35
0.0345981,12,-44,-88.35
0.0345372,20,-44,-88.35
0.0326862,28,-44,-88.35
0.0277952,-12,-36,-88.35
0.0207499,-4,-36,-88.35
0.0196476,4,-36,-88.35
0.0242121,12,-36,-88.35
0.029566,20,-36,-88.35
0.0252648,28,-36,-88.35
0.00848138,-20,-28,-88.35
0.0194677,-12,-28,-88.35
0.0153496,-4,-28,-88.35
0.00622941,4,-28,-88.35
0.00669394,12,-28,-88.35
0.0162979,20,-28,-88.35
0.00907769,28,-28,-88.35
0.0296838,-20,-20,-88.35
0.0269793,-12,-20,-88.35
0.0146817,-4,-20,-88.35
-0.0187672,12,-20,-88.35
0.0129024,20,-20,-88.35
0.00554753,28,-20,-88.35
0.0303196,-20,-12,-88.35
0.020356,-12,-12,-88.35
-0.000803865,-4,-12,-88.35
0.0162079,20,-12,-88.35
0.0208006,28,-12,-88.35
0.00517862,36,-12,-88.35
0.028007,-20,-4,-88.35
0.000313673,-12,-4,-88.35
0.013294,28,-4,-88.35
0.0200767,36,-4,-88.35
0.0178922,-20,4,-88.35
0.0190323,-12,4,-88.35
0.0245329,28,4,-88.35
0.034937,36,4,-88.35
0.0146979,-20,12,-88.35
0.017355,-12,12,-88.35
0.0189656,28,12,-88.35
0.0389142,-28,20,-88.35
0.0138914,-20,20,-88.35
0.0216495,-12,20,-88.35
0.0697701,-4,20,-88.35
0.0349714,28,20,-88.35
0.0232878,-12,28,-88.35
0.0163157,28,28,-88.35
0.0448308,12,-84,-80.35
0.0394321,4,-76,-80.35
0.0424634,12,-76,-80.35
0.0430486,20,-76,-80.35
0.0285769,-4,-68,-80.35
0.0318968,4,-68,-80.35
0.0380524,12,-68,-80.35
0.0367709,20,-68,-80.35
0.0162959,-12,-60,-80.35
0.0263844,-4,-60,-80.35
0.03068,4,-60,-80.35
0.0362352,12,-60,-80.35
0.0350234,20,-60,-80.35
0.0379948,28,-60,-80.35
0.0230961,-12,-52,-80.35
0.0281814,-4,-52,-80.35
0.0307416,4,-52,-80.35
0.035971,12,-52,-80.35
0.0368682,20,-52,-80.35
0.0408629,28,-52,-80.35
0.0221553,-20,-44,-80.35
0.0218668,-12,-44,-80.35
0.0247665,-4,-44,-80.35
0.026558,4,-44,-80.35
0.0331412,12,-44,-80.35
0.0386999,20,-44,-80.35
0.0447038,28,-44,-80.35
0.0443919,36,-44,-80.35
0.0183552,-20,-36,-80.35
0.0247108,-12,-36,-80.35
0.0223898,-4,-36,-80.35
0.0217109,4,-36,-80.35
0.0278801,12,-36,-80.35
0.0356909,20,-36,-80.35
0.0374049,28,-36,-80.35
0.0246179,36,-36,-80.35
0.0209847,-20,-28,-80.35
0.0240256,-12,-28,-80.35
0.0192774,-4,-28,-80.35
0.00878973,4,-28,-80.35
0.0150547,12,-28,-80.35
0.0269867,20,-28,-80.35
0.0273478,28,-28,-80.35
0.00446127,36,-28,-80.35
0.0283625,-20,-20,-80.35
0.0230584,-12,-20,-80.35
0.0107967,-4,-20,-80.35
-0.0155227,4,-20,-80.35
-0.00242053,12,-20,-80.35
0.0279978,20,-20,-80.35
0.0271474,28,-20,-80.35
0.00296691,36,-20,-80.35
0.0349459,-28,-12,-80.35
0.0261648,-20,-12,-80.35
0.0114048,-12,-12,-80.35
0.0316388,20,-12,-80.35
0.0272141,28,-12,-80.35
0.0189195,36,-12,-80.35
0.0363653,-28,-4,-80.35
0.0212823,-20,-4,-80.35
-0.00755264,-12,-4,-80.35
0.023917,28,-4,-80.35
0.0292194,36,-4,-80.35
0.0460022,-28,4,-80.35
0.0175605,-20,4,-80.35
0.00405475,-12,4,-80.35
0.030771,36,4,-80.35
0.0475034,-28,12,-80.35
0.0199267,-20,12,-80.35
0.000585187,-12,12,-80.35
0.0315423,28,12,-80.35
0.0288707,36,12,-80.35
0.0528708,-28,20,-80.35
0.0257075,-20,20,-80.35
0.00935548,-12,20,-80.35
0.0302044,-4,20,-80.35
0.0429189,28,20,-80.35
0.0537913,36,20,-80.35
0.0687754,-28,28,-80.35
0.0356559,-20,28,-80.35
0.0249233,-12,28,-80.35
0.0412755,28,28,-80.35
0.0357459,36,28,-80.35
0.114065,-28,36,-80.35
0.0354083,28,36,-80.35
0.0222767,36,36,-80.35
0.021697,28,44,-80.35
0.0235345,4,-92,-72.35
0.0275353,12,-92,-72.35
0.0333164,4,-84,-72.35
0.0337965,12,-84,-72.35
0.0350831,20,-84,-72.35
0.0315676,-4,-76,-72.35
0.0329812,4,-76,-72.35
0.0336221,12,-76,-72.35
0.029946,20,-76,-72.35
0.0309988,-4,-68,-72.35
0.0336341,4,-68,-72.35
0.0348688,12,-68,-72.35
0.0316929,20,-68,-72.35
0.0291186,28,-68,-72.35
0.0220486,-12,-60,-72.35
0.0293508,-4,-60,-72.35
0.0321542,4,-60,-72.35
0.0348943,12,-60,-72.35
0.0347215,20,-60,-72.35
0.0345289,28,-60,-72.35
0.0409945,36,-60,-72.35
0.0118279,-20,-52,-72.35
0.0194741,-12,-52,-72.35
0.0237825,-4,-52,-72.35
0.0255802,4,-52,-72.35
0.0316271,12,-52,-72.35
0.0366505,20,-52,-72.35
0.0399528,28,-52,-72.35
0.0533439,36,-52,-72.35
0.0115548,-20,-44,-72.35
0.0167129,-12,-44,-72.35
0.0184335,-4,-44,-72.35
0.0196348,4,-44,-72.35
0.0283052,12,-44,-72.35
0.0367034,20,-44,-72.35
0.0402787,28,-44,-72.35
0.0467503,36,-44,-72.35
0.0132527,-20,-36,-72.35
0.01932,-12,-36,-72.35
0.0168055,-4,-36,-72.35
0.016717,4,-36,-72.35
0.0261369,12,-36,-72.35
0.0326459,20,-36,-72.35
0.0328616,28,-36,-72.35
0.0232282,36,-36,-72.35
0.014072,-28,-28,-72.35
0.0214254,-20,-28,-72.35
0.0243498,-12,-28,-72.35
0.0167951,-4,-28,-72.35
0.00561543,4,-28,-72.35
0.016392,12,-28,-72.35
0.0261691,20,-28,-72.35
0.0262337,28,-28,-72.35
0.00618836,36,-28,-72.35
0.0208608,-28,-20,-72.35
0.0244489,-20,-20,-72.35
0.0202962,-12,-20,-72.35
0.00748183,-4,-20,-72.35
-0.0214494,4,-20,-72.35
0.00414976,12,-20,-72.35
0.0276183,20,-20,-72.35
0.0274329,28,-20,-72.35
0.00883881,36,-20,-72.35
0.0279496,-28,-12,-72.35
