Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.159384,4,-84,-108.25
0.156175,4,-76,-108.25
0.106941,-12,-68,-108.25
0.173356,-4,-68,-108.25
0.132428,-12,-60,-108.25
0.169624,-4,-60,-108.25
0.15166,4,-60,-108.25
0.147618,-12,-52,-108.25
0.174409,-4,-52,-108.25
0.144071,4,-52,-108.25
0.144477,-4,-44,-108.25
0.103977,4,-92,-100.25
0.0554323,-12,-84,-100.25
0.138392,-4,-84,-100.25
0.145833,4,-84,-100.25
0.141693,12,-84,-100.25
-0.119921,-20,-76,-100.25
0.0813379,-12,-76,-100.25
0.136491,-4,-76,-100.25
0.149733,4,-76,-100.25
0.134951,12,-76,-100.25
-0.0460026,-20,-68,-100.25
0.107778,-12,-68,-100.25
0.15216,-4,-68,-100.25
0.164181,4,-68,-100.25
0.15005,12,-68,-100.25
0.0528754,-20,-60,-100.25
0.132204,-12,-60,-100.25
0.155756,-4,-60,-100.25
0.167177,4,-60,-100.25
0.143478,12,-60,-100.25
0.100693,-20,-52,-100.25
0.143802,-12,-52,-100.25
0.15883,-4,-52,-100.25
0.16511,4,-52,-100.25
0.149756,12,-52,-100.25
0.118714,20,-52,-100.25
0.0708615,-28,-44,-100.25
0.124032,-20,-44,-100.25
0.14518,-12,-44,-100.25
0.146307,-4,-44,-100.25
0.162182,4,-44,-100.25
0.143568,12,-44,-100.25
0.116305,20,-44,-100.25
0.0739978,28,-44,-100.25
0.0977101,-28,-36,-100.25
0.129461,-20,-36,-100.25
0.142465,-12,-36,-100.25
0.134821,-4,-36,-100.25
0.109106,20,-36,-100.25
0.0765841,28,-36,-100.25
0.112275,-28,-28,-100.25
0.127781,-20,-28,-100.25
0.126954,-12,-28,-100.25
0.143272,-4,-28,-100.25
0.124555,20,-28,-100.25
0.0911308,28,-28,-100.25
0.132956,-28,-20,-100.25
0.132519,-20,-20,-100.25
0.117997,-12,-20,-100.25
0.0945121,28,-20,-100.25
0.143233,-28,-12,-100.25
0.132234,-20,-12,-100.25
0.115661,-12,-12,-100.25
0.108447,28,-12,-100.25
0.124565,-36,-4,-100.25
0.152446,-28,-4,-100.25
0.149701,-20,-4,-100.25
0.138101,-12,-4,-100.25
0.144907,-28,4,-100.25
0.145628,-20,4,-100.25
0.131954,-12,4,-100.25
0.0879443,4,-100,-92.25
0.0346223,-12,-92,-92.25
0.13156,-4,-92,-92.25
0.11834,4,-92,-92.25
0.0602799,12,-92,-92.25
-0.154721,-20,-84,-92.25
0.0702632,-12,-84,-92.25
0.127667,-4,-84,-92.25
0.129381,4,-84,-92.25
0.0736574,12,-84,-92.25
-0.0647204,-20,-76,-92.25
0.0973025,-12,-76,-92.25
0.137018,-4,-76,-92.25
0.136704,4,-76,-92.25
0.0968129,12,-76,-92.25
-0.0123382,-20,-68,-92.25
0.114208,-12,-68,-92.25
0.148496,-4,-68,-92.25
0.14905,4,-68,-92.25
0.116576,12,-68,-92.25
0.0974849,20,-68,-92.25
-0.0945892,-28,-60,-92.25
0.0667259,-20,-60,-92.25
0.134024,-12,-60,-92.25
0.153289,-4,-60,-92.25
0.154851,4,-60,-92.25
0.127762,12,-60,-92.25
0.0888937,20,-60,-92.25
0.0229194,-28,-52,-92.25
0.110368,-20,-52,-92.25
0.145435,-12,-52,-92.25
0.155934,-4,-52,-92.25
0.158534,4,-52,-92.25
0.142697,12,-52,-92.25
0.11751,20,-52,-92.25
0.0750056,28,-52,-92.25
-0.0344669,-36,-44,-92.25
0.0832637,-28,-44,-92.25
0.132557,-20,-44,-92.25
0.147977,-12,-44,-92.25
0.146116,-4,-44,-92.25
0.159553,4,-44,-92.25
0.146738,12,-44,-92.25
0.132357,20,-44,-92.25
0.0958507,28,-44,-92.25
0.0294647,-36,-36,-92.25
0.0987133,-28,-36,-92.25
0.135364,-20,-36,-92.25
0.141762,-12,-36,-92.25
0.12827,-4,-36,-92.25
0.126062,20,-36,-92.25
0.0974683,28,-36,-92.25
0.070311,-36,-28,-92.25
0.115436,-28,-28,-92.25
0.13601,-20,-28,-92.25
0.1294,-12,-28,-92.25
0.126424,-4,-28,-92.25
0.136298,20,-28,-92.25
0.107768,28,-28,-92.25
0.0961224,-36,-20,-92.25
0.123126,-28,-20,-92.25
0.12767,-20,-20,-92.25
0.110008,-12,-20,-92.25
0.124501,28,-20,-92.25
0.0635017,36,-20,-92.25
0.120313,-36,-12,-92.25
0.134934,-28,-12,-92.25
0.122909,-20,-12,-92.25
0.0991937,-12,-12,-92.25
0.137769,28,-12,-92.25
0.0853932,36,-12,-92.25
0.134188,-36,-4,-92.25
0.139795,-28,-4,-92.25
0.125431,-20,-4,-92.25
0.108263,-12,-4,-92.25
0.103515,28,-4,-92.25
0.0936884,36,-4,-92.25
0.131842,-36,4,-92.25
0.134974,-28,4,-92.25
0.123983,-20,4,-92.25
0.118789,-12,4,-92.25
0.125363,-4,4,-92.25
0.089275,28,4,-92.25
0.0915005,36,4,-92.25
0.12655,-36,12,-92.25
0.126375,-28,12,-92.25
0.119949,-20,12,-92.25
0.124402,-12,12,-92.25
0.14455,-4,12,-92.25
0.107255,4,12,-92.25
0.0815571,12,12,-92.25
0.0935243,28,12,-92.25
0.0926093,36,12,-92.25
0.130218,-36,20,-92.25
0.134751,-28,20,-92.25
0.129776,-20,20,-92.25
0.129023,-12,20,-92.25
0.127796,-4,20,-92.25
0.108026,4,20,-92.25
0.0836511,28,20,-92.25
0.126443,-36,28,-92.25
0.130669,-28,28,-92.25
0.119432,-20,28,-92.25
0.129495,-28,36,-92.25
0.130087,-20,36,-92.25
0.128464,-28,44,-92.25
0.0,-28,52,-92.25
0.0548163,-12,-100,-84.25
0.126889,-4,-100,-84.25
0.0933802,4,-100,-84.25
-0.0992576,-20,-92,-84.25
0.0676979,-12,-92,-84.25
