Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0731972,4,-84,-108.25
0.0690133,4,-76,-108.25
0.0823147,-12,-68,-108.25
0.0725619,-4,-68,-108.25
0.0825316,-12,-60,-108.25
0.0701391,-4,-60,-108.25
0.0619787,4,-60,-108.25
0.0779367,-12,-52,-108.25
0.0687412,-4,-52,-108.25
0.0690141,4,-52,-108.25
0.0623657,-4,-44,-108.25
0.0792415,4,-92,-100.25
0.0950987,-12,-84,-100.25
0.0789862,-4,-84,-100.25
0.0729815,4,-84,-100.25
0.0590889,12,-84,-100.25
0.0749754,-20,-76,-100.25
0.083538,-12,-76,-100.25
0.0752916,-4,-76,-100.25
0.0704229,4,-76,-100.25
0.0619018,12,-76,-100.25
0.0775411,-20,-68,-100.25
0.0809377,-12,-68,-100.25
0.0758913,-4,-68,-100.25
0.0706062,4,-68,-100.25
0.063558,12,-68,-100.25
0.081152,-20,-60,-100.25
0.0820055,-12,-60,-100.25
0.0761736,-4,-60,-100.25
0.0705462,4,-60,-100.25
0.0650087,12,-60,-100.25
0.0772446,-20,-52,-100.25
0.0786712,-12,-52,-100.25
0.0739719,-4,-52,-100.25
0.0717037,4,-52,-100.25
0.0684586,12,-52,-100.25
0.0585471,20,-52,-100.25
0.0649298,-28,-44,-100.25
0.0734748,-20,-44,-100.25
0.0758144,-12,-44,-100.25
0.0681182,-4,-44,-100.25
0.0676184,4,-44,-100.25
0.0641694,12,-44,-100.25
0.0633421,20,-44,-100.25
0.0615625,28,-44,-100.25
0.0659756,-28,-36,-100.25
0.0698261,-20,-36,-100.25
0.0731502,-12,-36,-100.25
0.0644867,-4,-36,-100.25
0.0636163,20,-36,-100.25
0.0603889,28,-36,-100.25
0.0687086,-28,-28,-100.25
0.0657587,-20,-28,-100.25
0.0659395,-12,-28,-100.25
0.061775,-4,-28,-100.25
0.0661884,20,-28,-100.25
0.0590692,28,-28,-100.25
0.066332,-28,-20,-100.25
0.0634506,-20,-20,-100.25
0.0564432,-12,-20,-100.25
0.0628776,28,-20,-100.25
0.0679285,-28,-12,-100.25
0.0646546,-20,-12,-100.25
0.0535053,-12,-12,-100.25
0.0625746,28,-12,-100.25
0.060628,-36,-4,-100.25
0.0639475,-28,-4,-100.25
0.0626404,-20,-4,-100.25
0.04924,-12,-4,-100.25
0.0548303,-28,4,-100.25
0.0547702,-20,4,-100.25
0.0459353,-12,4,-100.25
0.0691108,4,-100,-92.25
0.0845658,-12,-92,-92.25
0.0754988,-4,-92,-92.25
0.0762314,4,-92,-92.25
0.0680923,12,-92,-92.25
0.079264,-20,-84,-92.25
0.0830998,-12,-84,-92.25
0.0748376,-4,-84,-92.25
0.0714104,4,-84,-92.25
0.0616563,12,-84,-92.25
0.0734677,-20,-76,-92.25
0.076729,-12,-76,-92.25
0.0738355,-4,-76,-92.25
0.0707889,4,-76,-92.25
0.0634963,12,-76,-92.25
0.0754173,-20,-68,-92.25
0.0753384,-12,-68,-92.25
0.0745688,-4,-68,-92.25
0.0702656,4,-68,-92.25
0.0614069,12,-68,-92.25
0.0459295,20,-68,-92.25
0.0766116,-28,-60,-92.25
0.0793277,-20,-60,-92.25
0.0776633,-12,-60,-92.25
0.0742722,-4,-60,-92.25
0.0704403,4,-60,-92.25
0.0621759,12,-60,-92.25
0.0476432,20,-60,-92.25
0.0744335,-28,-52,-92.25
0.0796479,-20,-52,-92.25
0.0767901,-12,-52,-92.25
0.0719028,-4,-52,-92.25
0.0694219,4,-52,-92.25
0.0631647,12,-52,-92.25
0.0586803,20,-52,-92.25
0.0432173,28,-52,-92.25
0.0561445,-36,-44,-92.25
0.0716894,-28,-44,-92.25
0.0777036,-20,-44,-92.25
0.0747582,-12,-44,-92.25
0.0670303,-4,-44,-92.25
0.0659947,4,-44,-92.25
0.0604783,12,-44,-92.25
0.0629582,20,-44,-92.25
0.0528379,28,-44,-92.25
0.0590052,-36,-36,-92.25
0.06994,-28,-36,-92.25
0.0734809,-20,-36,-92.25
0.0691526,-12,-36,-92.25
0.0585228,-4,-36,-92.25
0.0623773,20,-36,-92.25
0.0559059,28,-36,-92.25
0.058823,-36,-28,-92.25
0.0682982,-28,-28,-92.25
0.0683034,-20,-28,-92.25
0.0613528,-12,-28,-92.25
0.0521401,-4,-28,-92.25
0.0632681,20,-28,-92.25
0.0552669,28,-28,-92.25
0.0670862,-36,-20,-92.25
0.0681236,-28,-20,-92.25
0.0612986,-20,-20,-92.25
0.0496417,-12,-20,-92.25
0.0573276,28,-20,-92.25
0.044828,36,-20,-92.25
0.0755319,-36,-12,-92.25
0.071555,-28,-12,-92.25
0.0595223,-20,-12,-92.25
0.04326,-12,-12,-92.25
0.0574731,28,-12,-92.25
0.0479979,36,-12,-92.25
0.0735736,-36,-4,-92.25
0.0681644,-28,-4,-92.25
0.0584251,-20,-4,-92.25
0.0461012,-12,-4,-92.25
0.0510554,28,-4,-92.25
0.049729,36,-4,-92.25
0.0681841,-36,4,-92.25
0.0640776,-28,4,-92.25
0.0564821,-20,4,-92.25
0.051703,-12,4,-92.25
0.0508231,-4,4,-92.25
