Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0458455,4,-84,-108.25
0.044819,4,-76,-108.25
0.0482085,-12,-68,-108.25
0.0437285,-4,-68,-108.25
0.0531314,-12,-60,-108.25
0.0445422,-4,-60,-108.25
0.0437652,4,-60,-108.25
0.0535125,-12,-52,-108.25
0.0436494,-4,-52,-108.25
0.049495,4,-52,-108.25
0.0377743,-4,-44,-108.25
0.0450735,4,-92,-100.25
0.0497855,-12,-84,-100.25
0.0462328,-4,-84,-100.25
0.0469874,4,-84,-100.25
0.0458389,12,-84,-100.25
0.0503225,-20,-76,-100.25
0.0508775,-12,-76,-100.25
0.0482405,-4,-76,-100.25
0.0474515,4,-76,-100.25
0.0469917,12,-76,-100.25
0.0506856,-20,-68,-100.25
0.0536594,-12,-68,-100.25
0.0523658,-4,-68,-100.25
0.050506,4,-68,-100.25
0.0492851,12,-68,-100.25
0.0570387,-20,-60,-100.25
0.0579669,-12,-60,-100.25
0.0547579,-4,-60,-100.25
0.0544662,4,-60,-100.25
0.0544156,12,-60,-100.25
0.0562497,-20,-52,-100.25
0.0578562,-12,-52,-100.25
0.0540523,-4,-52,-100.25
0.0546247,4,-52,-100.25
0.0526896,12,-52,-100.25
0.0495912,20,-52,-100.25
0.0467923,-28,-44,-100.25
0.052454,-20,-44,-100.25
0.0561275,-12,-44,-100.25
0.0502652,-4,-44,-100.25
0.0489094,4,-44,-100.25
0.04685,12,-44,-100.25
0.0526089,20,-44,-100.25
0.0503143,28,-44,-100.25
0.0479913,-28,-36,-100.25
0.0492382,-20,-36,-100.25
0.0543802,-12,-36,-100.25
0.0484697,-4,-36,-100.25
0.0547829,20,-36,-100.25
0.0478738,28,-36,-100.25
0.0571388,-28,-28,-100.25
0.0477517,-20,-28,-100.25
0.0488553,-12,-28,-100.25
0.047249,-4,-28,-100.25
0.0444595,20,-28,-100.25
0.0426759,28,-28,-100.25
0.0522025,-28,-20,-100.25
0.048115,-20,-20,-100.25
0.0398969,-12,-20,-100.25
0.0420383,28,-20,-100.25
0.0559475,-28,-12,-100.25
0.0497388,-20,-12,-100.25
0.0366309,-12,-12,-100.25
0.0394295,28,-12,-100.25
0.0469274,-36,-4,-100.25
0.0522353,-28,-4,-100.25
0.0500662,-20,-4,-100.25
0.0389294,-12,-4,-100.25
0.0444385,-28,4,-100.25
0.046005,-20,4,-100.25
0.039484,-12,4,-100.25
0.0308084,4,-100,-92.25
0.0423901,-12,-92,-92.25
0.0423944,-4,-92,-92.25
0.0464175,4,-92,-92.25
0.0478912,12,-92,-92.25
0.0525791,-20,-84,-92.25
0.0494466,-12,-84,-92.25
0.0476397,-4,-84,-92.25
0.0492294,4,-84,-92.25
0.0494356,12,-84,-92.25
0.050685,-20,-76,-92.25
0.0502565,-12,-76,-92.25
0.0497172,-4,-76,-92.25
0.0502993,4,-76,-92.25
0.0510618,12,-76,-92.25
0.0529037,-20,-68,-92.25
0.0530876,-12,-68,-92.25
0.0531007,-4,-68,-92.25
0.052736,4,-68,-92.25
0.0515279,12,-68,-92.25
0.0482293,20,-68,-92.25
0.0584698,-28,-60,-92.25
0.0578658,-20,-60,-92.25
0.0561523,-12,-60,-92.25
0.0542402,-4,-60,-92.25
0.0546894,4,-60,-92.25
0.0539252,12,-60,-92.25
0.0485242,20,-60,-92.25
0.0538244,-28,-52,-92.25
0.0576637,-20,-52,-92.25
0.0559879,-12,-52,-92.25
0.0530681,-4,-52,-92.25
0.0527439,4,-52,-92.25
0.0511319,12,-52,-92.25
0.0506968,20,-52,-92.25
0.0365496,28,-52,-92.25
0.0434388,-36,-44,-92.25
0.0508981,-28,-44,-92.25
0.0551652,-20,-44,-92.25
0.054438,-12,-44,-92.25
0.0498213,-4,-44,-92.25
0.0474995,4,-44,-92.25
0.0462453,12,-44,-92.25
0.0513679,20,-44,-92.25
0.0418717,28,-44,-92.25
0.0439445,-36,-36,-92.25
0.0492274,-28,-36,-92.25
0.0507674,-20,-36,-92.25
0.0489271,-12,-36,-92.25
0.0428156,-4,-36,-92.25
0.0486474,20,-36,-92.25
0.0427535,28,-36,-92.25
0.0425068,-36,-28,-92.25
0.0500293,-28,-28,-92.25
0.0463854,-20,-28,-92.25
0.040259,-12,-28,-92.25
0.0362965,-4,-28,-92.25
0.0428329,20,-28,-92.25
0.0430059,28,-28,-92.25
0.0458734,-36,-20,-92.25
0.0488597,-28,-20,-92.25
0.0404788,-20,-20,-92.25
0.0272036,-12,-20,-92.25
0.0439109,28,-20,-92.25
0.0314615,36,-20,-92.25
0.0525816,-36,-12,-92.25
0.0538497,-28,-12,-92.25
0.0416256,-20,-12,-92.25
0.0240817,-12,-12,-92.25
0.0419621,28,-12,-92.25
0.0327357,36,-12,-92.25
0.0503667,-36,-4,-92.25
0.0512902,-28,-4,-92.25
0.0430909,-20,-4,-92.25
0.030469,-12,-4,-92.25
0.032393,28,-4,-92.25
0.033217,36,-4,-92.25
0.0464485,-36,4,-92.25
0.0495759,-28,4,-92.25
0.0446725,-20,4,-92.25
0.0384044,-12,4,-92.25
0.0346551,-4,4,-92.25
0.0256466,28,4,-92.25
0.0265933,36,4,-92.25
0.0426106,-36,12,-92.25
0.047067,-28,12,-92.25
0.0430737,-20,12,-92.25
0.0414366,-12,12,-92.25
0.0401354,-4,12,-92.25
0.0301755,4,12,-92.25
