Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0274372,-36,-12,-88.25
0.0199922,-28,12,-88.25
0.00628288,-12,-68,-80.25
0.0153662,-28,-60,-80.25
0.0154826,-20,-60,-80.25
0.0125864,-12,-60,-80.25
0.00216585,-4,-60,-80.25
0.0320722,-28,-52,-80.25
0.0161771,-20,-52,-80.25
0.015884,-12,-52,-80.25
0.00354079,-4,-52,-80.25
0.024384,-36,-44,-80.25
0.0284838,-28,-44,-80.25
0.0220217,-20,-44,-80.25
0.00957357,-12,-44,-80.25
0.0142322,-36,-36,-80.25
0.0157018,-28,-36,-80.25
0.0141207,-20,-36,-80.25
0.0138697,-36,-28,-80.25
0.0116563,-28,-28,-80.25
0.0164077,-36,-20,-80.25
0.0128854,-28,-20,-80.25
0.0,12,-20,-80.25
0.0273272,-44,-12,-80.25
0.023694,-36,-12,-80.25
0.00773568,12,-12,-80.25
0.03311,-44,-4,-80.25
0.0250307,-36,-4,-80.25
0.00896008,12,-4,-80.25
0.0192236,-44,4,-80.25
0.0108899,-36,4,-80.25
0.00217887,-36,12,-80.25
0.000495186,-28,12,-80.25
0.0317704,-20,-76,-72.25
0.0237073,-12,-76,-72.25
0.00937431,-4,-76,-72.25
0.0253516,-28,-68,-72.25
0.0239039,-20,-68,-72.25
0.019693,-12,-68,-72.25
0.00853044,-4,-68,-72.25
0.0253621,-36,-60,-72.25
0.0274689,-28,-60,-72.25
0.0237104,-20,-60,-72.25
0.0214059,-12,-60,-72.25
0.0100383,-4,-60,-72.25
0.000645562,4,-60,-72.25
0.0283147,-36,-52,-72.25
0.0316102,-28,-52,-72.25
0.0247281,-20,-52,-72.25
0.0193504,-12,-52,-72.25
0.00630849,-4,-52,-72.25
-0.00657509,4,-52,-72.25
0.0300334,-36,-44,-72.25
0.0296886,-28,-44,-72.25
0.0243764,-20,-44,-72.25
0.0130325,-12,-44,-72.25
0.00285222,-4,-44,-72.25
0.019485,-44,-36,-72.25
0.0246981,-36,-36,-72.25
0.0239797,-28,-36,-72.25
0.0198978,-20,-36,-72.25
0.0194701,-44,-28,-72.25
0.0208624,-36,-28,-72.25
0.0200814,-28,-28,-72.25
-0.00262202,12,-28,-72.25
0.0235158,-44,-20,-72.25
0.0217424,-36,-20,-72.25
0.0216422,-28,-20,-72.25
0.00503979,12,-20,-72.25
-0.01872,20,-20,-72.25
0.0240209,-44,-12,-72.25
0.0229073,-36,-12,-72.25
0.0199156,-28,-12,-72.25
-0.00195226,12,-12,-72.25
-0.00566507,20,-12,-72.25
0.024466,-44,-4,-72.25
0.0233925,-36,-4,-72.25
0.0182002,-28,-4,-72.25
-0.00631893,12,-4,-72.25
0.00919596,20,-4,-72.25
0.0219583,-44,4,-72.25
0.0232203,-36,4,-72.25
0.020585,-28,4,-72.25
0.00236701,12,4,-72.25
0.00581332,20,4,-72.25
0.0221104,-44,12,-72.25
0.0191252,-36,12,-72.25
0.0161398,-28,12,-72.25
0.0046728,12,12,-72.25
0.00479958,20,12,-72.25
0.026136,-44,20,-72.25
0.0218453,-36,20,-72.25
0.00345522,12,20,-72.25
0.0249288,-44,28,-72.25
0.0244209,-28,-84,-64.25
0.0228215,-20,-84,-64.25
0.0186468,-12,-84,-64.25
0.0121747,-4,-84,-64.25
0.0261304,-28,-76,-64.25
0.024744,-20,-76,-64.25
0.0213415,-12,-76,-64.25
0.0137782,-4,-76,-64.25
0.00950132,4,-76,-64.25
0.0209336,-36,-68,-64.25
0.0241668,-28,-68,-64.25
0.0243395,-20,-68,-64.25
0.0229481,-12,-68,-64.25
0.0164939,-4,-68,-64.25
0.0071908,4,-68,-64.25
-0.00346916,12,-68,-64.25
0.0307524,-36,-60,-64.25
0.0287963,-28,-60,-64.25
0.0262368,-20,-60,-64.25
0.0240509,-12,-60,-64.25
0.0180238,-4,-60,-64.25
0.00892388,4,-60,-64.25
-0.00768368,12,-60,-64.25
0.0281477,-44,-52,-64.25
0.0337878,-36,-52,-64.25
0.0323135,-28,-52,-64.25
0.0265509,-20,-52,-64.25
0.0203624,-12,-52,-64.25
0.0140586,-4,-52,-64.25
0.00522285,4,-52,-64.25
0.0303228,-44,-44,-64.25
0.0324883,-36,-44,-64.25
0.0302766,-28,-44,-64.25
0.0252385,-20,-44,-64.25
0.0152831,-12,-44,-64.25
0.00673532,-4,-44,-64.25
-0.00190717,4,-44,-64.25
0.0232274,-44,-36,-64.25
0.0265947,-36,-36,-64.25
0.0260343,-28,-36,-64.25
0.0234517,-20,-36,-64.25
0.00870734,-12,-36,-64.25
0.0223468,-44,-28,-64.25
0.0245589,-36,-28,-64.25
0.023952,-28,-28,-64.25
-0.00713323,12,-28,-64.25
-0.0294605,20,-28,-64.25
0.0242523,-44,-20,-64.25
0.0233036,-36,-20,-64.25
0.0228427,-28,-20,-64.25
0.00603015,12,-20,-64.25
-0.020963,20,-20,-64.25
0.0233682,-44,-12,-64.25
0.0202939,-36,-12,-64.25
0.0156489,-28,-12,-64.25
0.00841532,12,-12,-64.25
-0.0127511,20,-12,-64.25
0.0231986,-44,-4,-64.25
0.024928,-36,-4,-64.25
0.0252558,-28,-4,-64.25
-0.000976315,12,-4,-64.25
-0.00016354,20,-4,-64.25
0.0264268,-44,4,-64.25
0.0311608,-36,4,-64.25
0.0307673,-28,4,-64.25
0.00298662,12,4,-64.25
0.0031564,20,4,-64.25
0.0246581,-44,12,-64.25
0.0297329,-36,12,-64.25
0.0255973,-28,12,-64.25
0.005112,12,12,-64.25
0.00467049,20,12,-64.25
0.021342,-44,20,-64.25
0.0305585,-36,20,-64.25
0.00742126,4,20,-64.25
0.00501845,12,20,-64.25
0.00291517,20,20,-64.25
0.0281733,-44,28,-64.25
0.0120773,4,28,-64.25
0.0109817,12,28,-64.25
0.00972241,20,28,-64.25
0.0218943,-28,-92,-56.25
0.0217743,-20,-92,-56.25
0.0200828,-12,-92,-56.25
0.016713,-4,-92,-56.25
0.0183664,-36,-84,-56.25
0.0236652,-28,-84,-56.25
0.0226609,-20,-84,-56.25
0.0207232,-12,-84,-56.25
0.0163311,-4,-84,-56.25
0.00951573,4,-84,-56.25
0.0200612,-36,-76,-56.25
0.0240735,-28,-76,-56.25
0.0234456,-20,-76,-56.25
0.0228647,-12,-76,-56.25
0.0185836,-4,-76,-56.25
0.0107006,4,-76,-56.25
-0.00288073,12,-76,-56.25
0.0228529,-36,-68,-56.25
0.0239896,-28,-68,-56.25
0.0231296,-20,-68,-56.25
0.0240535,-12,-68,-56.25
0.0202984,-4,-68,-56.25
0.0120932,4,-68,-56.25
-0.00250851,12,-68,-56.25
0.0242105,-44,-60,-56.25
0.0316028,-36,-60,-56.25
0.0284255,-28,-60,-56.25
0.0238115,-20,-60,-56.25
0.0240678,-12,-60,-56.25
0.0225044,-4,-60,-56.25
0.0146483,4,-60,-56.25
-0.00337387,12,-60,-56.25
0.0289616,-44,-52,-56.25
0.0337683,-36,-52,-56.25
0.0311531,-28,-52,-56.25
0.0245985,-20,-52,-56.25
0.0191589,-12,-52,-56.25
0.0191357,-4,-52,-56.25
0.012677,4,-52,-56.25
-0.00568288,12,-52,-56.25
0.0288688,-44,-44,-56.25
0.0316775,-36,-44,-56.25
0.0294105,-28,-44,-56.25
0.0255261,-20,-44,-56.25
0.0153638,-12,-44,-56.25
0.0129422,-4,-44,-56.25
0.00435553,4,-44,-56.25
-0.00836083,12,-44,-56.25
0.0260409,-44,-36,-56.25
