Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0939154,-36,-12,-88.25
0.079258,-28,12,-88.25
0.0234076,-12,-68,-80.25
0.0494446,-28,-60,-80.25
0.041589,-20,-60,-80.25
0.0350801,-12,-60,-80.25
0.0130042,-4,-60,-80.25
0.0552957,-28,-52,-80.25
0.0310542,-20,-52,-80.25
0.0188764,-12,-52,-80.25
-0.00172583,-4,-52,-80.25
0.0382548,-36,-44,-80.25
0.0398254,-28,-44,-80.25
0.0403476,-20,-44,-80.25
0.0116154,-12,-44,-80.25
0.0276397,-36,-36,-80.25
0.0283754,-28,-36,-80.25
0.035677,-20,-36,-80.25
0.018538,-36,-28,-80.25
0.0331985,-28,-28,-80.25
0.0326937,-36,-20,-80.25
0.0458893,-28,-20,-80.25
0.0,12,-20,-80.25
0.0307582,-44,-12,-80.25
0.0341103,-36,-12,-80.25
0.0356499,12,-12,-80.25
0.0396223,-44,-4,-80.25
0.0419895,-36,-4,-80.25
0.02456,12,-4,-80.25
0.0348102,-44,4,-80.25
0.0379584,-36,4,-80.25
0.0526982,-36,12,-80.25
0.0448433,-28,12,-80.25
0.0349638,-20,-76,-72.25
0.0235555,-12,-76,-72.25
-0.00634635,-4,-76,-72.25
0.025399,-28,-68,-72.25
0.0388422,-20,-68,-72.25
0.0362182,-12,-68,-72.25
0.00889529,-4,-68,-72.25
0.0361852,-36,-60,-72.25
0.04786,-28,-60,-72.25
0.0473848,-20,-60,-72.25
0.0442658,-12,-60,-72.25
0.0182238,-4,-60,-72.25
-0.0121855,4,-60,-72.25
0.0542064,-36,-52,-72.25
0.0582043,-28,-52,-72.25
0.0477865,-20,-52,-72.25
0.0358268,-12,-52,-72.25
0.0155089,-4,-52,-72.25
0.00145737,4,-52,-72.25
0.053936,-36,-44,-72.25
0.0558751,-28,-44,-72.25
0.0517488,-20,-44,-72.25
0.0337452,-12,-44,-72.25
-0.0105078,-4,-44,-72.25
0.0271697,-44,-36,-72.25
0.0490422,-36,-36,-72.25
0.0513363,-28,-36,-72.25
0.0488703,-20,-36,-72.25
0.0260478,-44,-28,-72.25
0.0451425,-36,-28,-72.25
0.0483286,-28,-28,-72.25
0.00165292,12,-28,-72.25
0.0423992,-44,-20,-72.25
0.0468324,-36,-20,-72.25
0.0498283,-28,-20,-72.25
0.0117447,12,-20,-72.25
0.0280258,20,-20,-72.25
0.0488772,-44,-12,-72.25
0.0446755,-36,-12,-72.25
0.0397673,-28,-12,-72.25
0.0261858,12,-12,-72.25
0.0191216,20,-12,-72.25
0.0563424,-44,-4,-72.25
0.0513308,-36,-4,-72.25
0.0458539,-28,-4,-72.25
0.00160426,12,-4,-72.25
0.0427461,20,-4,-72.25
0.0597818,-44,4,-72.25
0.0600231,-36,4,-72.25
0.0607276,-28,4,-72.25
0.00142457,12,4,-72.25
0.027098,20,4,-72.25
0.0768333,-44,12,-72.25
0.0683007,-36,12,-72.25
0.0597679,-28,12,-72.25
-0.000573874,12,12,-72.25
0.0208757,20,12,-72.25
0.0809049,-44,20,-72.25
0.0718751,-36,20,-72.25
0.0301938,12,20,-72.25
0.0699337,-44,28,-72.25
-0.00412524,-28,-84,-64.25
0.0123984,-20,-84,-64.25
0.0138668,-12,-84,-64.25
-0.000221543,-4,-84,-64.25
0.0243175,-28,-76,-64.25
0.0317015,-20,-76,-64.25
0.0278608,-12,-76,-64.25
0.00624331,-4,-76,-64.25
-0.0237223,4,-76,-64.25
0.0130471,-36,-68,-64.25
0.0334547,-28,-68,-64.25
0.0410504,-20,-68,-64.25
0.0401015,-12,-68,-64.25
0.0193968,-4,-68,-64.25
-0.0161464,4,-68,-64.25
-0.0749123,12,-68,-64.25
0.0479032,-36,-60,-64.25
0.0509817,-28,-60,-64.25
0.0487307,-20,-60,-64.25
0.0447712,-12,-60,-64.25
0.0282097,-4,-60,-64.25
0.00720752,4,-60,-64.25
-0.0424257,12,-60,-64.25
0.0512972,-44,-52,-64.25
0.0658249,-36,-52,-64.25
0.0626604,-28,-52,-64.25
0.0499823,-20,-52,-64.25
0.0356668,-12,-52,-64.25
0.0251285,-4,-52,-64.25
0.0216713,4,-52,-64.25
0.049506,-44,-44,-64.25
