Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0257046,8,-72,-104.5
0.0144385,0,-64,-104.5
0.0288596,8,-64,-104.5
0.0188192,0,-56,-104.5
0.0247685,8,-56,-104.5
0.0212856,-8,-48,-104.5
0.0283123,0,-48,-104.5
0.0245079,8,-48,-104.5
0.0224488,-8,-40,-104.5
0.033565,0,-40,-104.5
0.0302791,8,-40,-104.5
0.0396567,0,-32,-104.5
0.0295085,0,-80,-96.5
0.0421764,-8,-72,-96.5
0.0263139,0,-72,-96.5
0.0363585,8,-72,-96.5
0.0345607,16,-72,-96.5
0.0471856,-16,-64,-96.5
0.0388917,-8,-64,-96.5
0.0315851,0,-64,-96.5
0.0354768,8,-64,-96.5
0.0264943,16,-64,-96.5
0.0409997,-16,-56,-96.5
0.0381084,-8,-56,-96.5
0.0343644,0,-56,-96.5
0.0306119,8,-56,-96.5
0.0140141,16,-56,-96.5
0.0335094,-16,-48,-96.5
0.0398785,-8,-48,-96.5
0.0362513,0,-48,-96.5
0.0253472,8,-48,-96.5
0.00137817,16,-48,-96.5
0.0162942,-24,-40,-96.5
0.0330816,-16,-40,-96.5
0.0410829,-8,-40,-96.5
0.0398537,0,-40,-96.5
0.0303628,8,-40,-96.5
0.00579118,16,-40,-96.5
0.0325046,-24,-32,-96.5
0.0427204,-16,-32,-96.5
0.0485958,-8,-32,-96.5
0.0499907,0,-32,-96.5
0.0386707,8,-32,-96.5
0.0118477,16,-32,-96.5
-0.0313783,24,-32,-96.5
0.0354217,-24,-24,-96.5
0.0432204,-16,-24,-96.5
0.0584428,-8,-24,-96.5
0.0163945,16,-24,-96.5
-0.0303978,24,-24,-96.5
0.0249293,-24,-16,-96.5
0.0386585,-16,-16,-96.5
0.0583756,-8,-16,-96.5
0.0312122,-32,-8,-96.5
0.0355335,-24,-8,-96.5
0.0429393,-16,-8,-96.5
0.0254848,-32,0,-96.5
0.0317161,-24,0,-96.5
0.0491629,-16,0,-96.5
0.0252062,-32,8,-96.5
0.0267487,-24,8,-96.5
0.0405576,-16,8,-96.5
0.0246898,-8,-80,-88.5
0.0232757,0,-80,-88.5
0.0272067,8,-80,-88.5
0.025713,-16,-72,-88.5
0.0350726,-8,-72,-88.5
0.0342783,0,-72,-88.5
0.040653,8,-72,-88.5
0.0328046,16,-72,-88.5
0.0316853,-24,-64,-88.5
0.0328252,-16,-64,-88.5
0.0369941,-8,-64,-88.5
0.0364745,0,-64,-88.5
0.0361566,8,-64,-88.5
0.0202819,16,-64,-88.5
0.0232232,-24,-56,-88.5
0.0335873,-16,-56,-88.5
0.0375691,-8,-56,-88.5
0.0371941,0,-56,-88.5
0.0308612,8,-56,-88.5
