Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0495994,8,-72,-104.5
0.0348015,0,-64,-104.5
0.0505881,8,-64,-104.5
0.0420394,0,-56,-104.5
0.0402334,8,-56,-104.5
0.0376869,-8,-48,-104.5
0.0524896,0,-48,-104.5
0.0332132,8,-48,-104.5
0.0386209,-8,-40,-104.5
0.0526651,0,-40,-104.5
0.0324123,8,-40,-104.5
0.0592851,0,-32,-104.5
0.0453925,0,-80,-96.5
0.0611227,-8,-72,-96.5
0.0460723,0,-72,-96.5
0.0607323,8,-72,-96.5
0.0577176,16,-72,-96.5
0.0667147,-16,-64,-96.5
0.0591874,-8,-64,-96.5
0.0526824,0,-64,-96.5
0.0587541,8,-64,-96.5
0.0446393,16,-64,-96.5
0.0606937,-16,-56,-96.5
0.0589166,-8,-56,-96.5
0.0575121,0,-56,-96.5
0.0490241,8,-56,-96.5
0.0108444,16,-56,-96.5
0.0566728,-16,-48,-96.5
0.061735,-8,-48,-96.5
0.0594416,0,-48,-96.5
0.0396698,8,-48,-96.5
-0.00346911,16,-48,-96.5
0.0374405,-24,-40,-96.5
0.0582995,-16,-40,-96.5
0.0609423,-8,-40,-96.5
0.0589994,0,-40,-96.5
0.0415367,8,-40,-96.5
0.00325802,16,-40,-96.5
0.0573947,-24,-32,-96.5
0.0696026,-16,-32,-96.5
0.0681507,-8,-32,-96.5
0.0690455,0,-32,-96.5
0.0514926,8,-32,-96.5
0.0133198,16,-32,-96.5
-0.0646225,24,-32,-96.5
0.0611133,-24,-24,-96.5
0.0732256,-16,-24,-96.5
0.0808456,-8,-24,-96.5
0.0280255,16,-24,-96.5
-0.0531872,24,-24,-96.5
0.0432362,-24,-16,-96.5
0.0632169,-16,-16,-96.5
0.0796516,-8,-16,-96.5
0.0543225,-32,-8,-96.5
0.0548817,-24,-8,-96.5
0.0572175,-16,-8,-96.5
0.0544857,-32,0,-96.5
0.0525982,-24,0,-96.5
0.0607502,-16,0,-96.5
0.0576141,-32,8,-96.5
0.0482482,-24,8,-96.5
0.0530392,-16,8,-96.5
0.0425038,-8,-80,-88.5
0.0405288,0,-80,-88.5
0.0424928,8,-80,-88.5
0.0387824,-16,-72,-88.5
0.0532744,-8,-72,-88.5
0.0545515,0,-72,-88.5
0.0644417,8,-72,-88.5
0.0568894,16,-72,-88.5
0.0419885,-24,-64,-88.5
0.0513732,-16,-64,-88.5
0.0558282,-8,-64,-88.5
0.0581147,0,-64,-88.5
0.0591138,8,-64,-88.5
0.0306759,16,-64,-88.5
0.039782,-24,-56,-88.5
0.0550283,-16,-56,-88.5
0.0574287,-8,-56,-88.5
0.0597444,0,-56,-88.5
0.0508513,8,-56,-88.5
0.0137021,16,-56,-88.5
0.0436424,-24,-48,-88.5
0.0568443,-16,-48,-88.5
0.0611247,-8,-48,-88.5
0.0623912,0,-48,-88.5
0.0457065,8,-48,-88.5
0.00772874,16,-48,-88.5
0.0472391,-24,-40,-88.5
0.059875,-16,-40,-88.5
0.0638554,-8,-40,-88.5
0.064854,0,-40,-88.5
0.0477526,8,-40,-88.5
0.013312,16,-40,-88.5
-0.0615009,24,-40,-88.5
0.0376111,-32,-32,-88.5
0.0603362,-24,-32,-88.5
0.0658791,-16,-32,-88.5
0.0700033,-8,-32,-88.5
0.0717959,0,-32,-88.5
0.0551818,8,-32,-88.5
0.0201374,16,-32,-88.5
-0.0548991,24,-32,-88.5
0.0587769,-32,-24,-88.5
0.0652086,-24,-24,-88.5
0.0633793,-16,-24,-88.5
0.073863,-8,-24,-88.5
0.0673895,8,-24,-88.5
0.0344426,16,-24,-88.5
-0.0329225,24,-24,-88.5
0.0582593,-32,-16,-88.5
0.0595114,-24,-16,-88.5
0.057558,-16,-16,-88.5
0.0643825,16,-16,-88.5
-0.0085559,24,-16,-88.5
0.0661783,-32,-8,-88.5
0.0606982,-24,-8,-88.5
0.0538621,-16,-8,-88.5
0.00161391,24,-8,-88.5
0.0724828,-32,0,-88.5
0.0626937,-24,0,-88.5
0.0591506,-16,0,-88.5
0.0687418,-32,8,-88.5
0.0585219,-24,8,-88.5
0.045557,-16,8,-88.5
0.0594547,-32,16,-88.5
0.0532261,-24,16,-88.5
0.0430798,-16,16,-88.5
-0.00914265,-8,16,-88.5
0.0517907,-32,24,-88.5
0.0493099,-24,24,-88.5
0.0380278,-16,24,-88.5
-0.00881821,-8,24,-88.5
0.0477525,-32,32,-88.5
0.0665826,-24,32,-88.5
-0.00499182,-32,40,-88.5
0.0417761,-16,-88,-80.5
0.0574438,-8,-88,-80.5
0.0627649,0,-88,-80.5
0.068409,8,-88,-80.5
0.0296814,-24,-80,-80.5
0.0367779,-16,-80,-80.5
0.0488808,-8,-80,-80.5
0.0535824,0,-80,-80.5
0.055431,8,-80,-80.5
0.0501468,16,-80,-80.5
0.0342986,-24,-72,-80.5
0.0437975,-16,-72,-80.5
0.0526311,-8,-72,-80.5
0.0594281,0,-72,-80.5
0.0655614,8,-72,-80.5
0.0607554,16,-72,-80.5
0.0355485,-32,-64,-80.5
0.0444259,-24,-64,-80.5
0.0511165,-16,-64,-80.5
0.0542208,-8,-64,-80.5
0.060278,0,-64,-80.5
0.06172,8,-64,-80.5
0.0422841,16,-64,-80.5
0.0326269,-32,-56,-80.5
0.0467271,-24,-56,-80.5
0.0545431,-16,-56,-80.5
0.0555637,-8,-56,-80.5
0.0603267,0,-56,-80.5
0.0559337,8,-56,-80.5
0.0298803,16,-56,-80.5
0.0319802,-32,-48,-80.5
0.0506473,-24,-48,-80.5
0.0580236,-16,-48,-80.5
0.0594291,-8,-48,-80.5
0.0636198,0,-48,-80.5
0.0537868,8,-48,-80.5
0.0257988,16,-48,-80.5
0.0408488,-32,-40,-80.5
0.0562083,-24,-40,-80.5
0.0609928,-16,-40,-80.5
0.0627691,-8,-40,-80.5
0.0686109,0,-40,-80.5
0.0575378,8,-40,-80.5
0.0326255,16,-40,-80.5
0.032295,-40,-32,-80.5
0.0595117,-32,-32,-80.5
0.0658325,-24,-32,-80.5
0.0623183,-16,-32,-80.5
0.0674824,-8,-32,-80.5
0.0755254,0,-32,-80.5
0.0621753,8,-32,-80.5
0.0365676,16,-32,-80.5
-0.00096152,24,-32,-80.5
0.061143,-40,-24,-80.5
0.0726626,-32,-24,-80.5
0.0677288,-24,-24,-80.5
0.0536361,-16,-24,-80.5
0.0661097,-8,-24,-80.5
0.0669758,8,-24,-80.5
0.0460499,16,-24,-80.5
0.0120065,24,-24,-80.5
0.0697008,-40,-16,-80.5
0.0735255,-32,-16,-80.5
0.0664407,-24,-16,-80.5
0.0467278,-16,-16,-80.5
0.0645102,16,-16,-80.5
0.0236403,24,-16,-80.5
0.0733035,-40,-8,-80.5
0.0722199,-32,-8,-80.5
0.0687494,-24,-8,-80.5
0.055418,-16,-8,-80.5
0.0236557,24,-8,-80.5
0.0718054,-40,0,-80.5
0.0693333,-32,0,-80.5
0.0609214,-24,0,-80.5
0.0446753,24,0,-80.5
0.067638,-40,8,-80.5
0.0669967,-32,8,-80.5
0.0556363,-24,8,-80.5
0.00109257,-16,8,-80.5
0.0523821,24,8,-80.5
0.0579195,-40,16,-80.5
0.0630764,-32,16,-80.5
0.056524,-24,16,-80.5
0.0097086,-16,16,-80.5
-0.0174678,-8,16,-80.5
0.0216487,16,16,-80.5
0.0334538,24,16,-80.5
0.0486947,-40,24,-80.5
0.0540421,-32,24,-80.5
0.0525458,-24,24,-80.5
0.0125223,-16,24,-80.5
-0.0306403,-8,24,-80.5
0.00851909,16,24,-80.5
0.0111392,24,24,-80.5
0.05036,-40,32,-80.5
0.0486802,-32,32,-80.5
0.0437292,-40,40,-80.5
0.0345583,-40,48,-80.5
0.0434184,-16,-96,-72.5
0.0478507,-8,-96,-72.5
0.0478484,0,-96,-72.5
0.0465418,8,-96,-72.5
0.038599,-24,-88,-72.5
0.0461145,-16,-88,-72.5
0.0506962,-8,-88,-72.5
0.0543929,0,-88,-72.5
0.0520682,8,-88,-72.5
0.0361262,16,-88,-72.5
0.0267342,-32,-80,-72.5
0.036292,-24,-80,-72.5
0.0435679,-16,-80,-72.5
0.0480334,-8,-80,-72.5
0.0545463,0,-80,-72.5
0.0514243,8,-80,-72.5
0.0311461,16,-80,-72.5
0.034018,-32,-72,-72.5
0.0412603,-24,-72,-72.5
0.0452147,-16,-72,-72.5
0.0492048,-8,-72,-72.5
0.0590464,0,-72,-72.5
0.0598015,8,-72,-72.5
0.0385198,16,-72,-72.5
0.0399367,-32,-64,-72.5
0.0456939,-24,-64,-72.5
0.0484919,-16,-64,-72.5
0.0499054,-8,-64,-72.5
0.0602097,0,-64,-72.5
0.0589564,8,-64,-72.5
0.0335007,16,-64,-72.5
0.0305095,-40,-56,-72.5
0.0430349,-32,-56,-72.5
0.0488047,-24,-56,-72.5
0.050739,-16,-56,-72.5
0.0509248,-8,-56,-72.5
0.0609201,0,-56,-72.5
0.055495,8,-56,-72.5
0.0275174,16,-56,-72.5
0.0158579,-40,-48,-72.5
0.040711,-32,-48,-72.5
0.0509481,-24,-48,-72.5
0.0533392,-16,-48,-72.5
0.0560449,-8,-48,-72.5
0.0660671,0,-48,-72.5
0.0590921,8,-48,-72.5
0.0341288,16,-48,-72.5
-0.0164181,24,-48,-72.5
0.0237468,-40,-40,-72.5
0.0486508,-32,-40,-72.5
0.0578658,-24,-40,-72.5
0.0580457,-16,-40,-72.5
0.0606881,-8,-40,-72.5
0.0728594,0,-40,-72.5
0.0656063,8,-40,-72.5
0.0438302,16,-40,-72.5
0.00537923,24,-40,-72.5
0.0564284,-40,-32,-72.5
0.0659941,-32,-32,-72.5
0.0653555,-24,-32,-72.5
0.0597813,-16,-32,-72.5
0.0692196,-8,-32,-72.5
0.0782987,0,-32,-72.5
0.0683205,8,-32,-72.5
0.0494011,16,-32,-72.5
0.0182691,24,-32,-72.5
0.0625995,-48,-24,-72.5
0.075731,-40,-24,-72.5
0.0753152,-32,-24,-72.5
0.0584048,-24,-24,-72.5
0.0437884,-16,-24,-72.5
0.0701251,8,-24,-72.5
0.0585478,16,-24,-72.5
0.0258793,24,-24,-72.5
0.0809956,-48,-16,-72.5
0.0860469,-40,-16,-72.5
0.0776245,-32,-16,-72.5
0.0554034,-24,-16,-72.5
0.0770166,16,-16,-72.5
0.0403929,24,-16,-72.5
0.0846504,-48,-8,-72.5
0.0836555,-40,-8,-72.5
0.076184,-32,-8,-72.5
0.0651213,-24,-8,-72.5
0.061954,16,-8,-72.5
0.0493748,24,-8,-72.5
0.0751548,-48,0,-72.5
0.0753936,-40,0,-72.5
0.0674229,-32,0,-72.5
0.0489707,-24,0,-72.5
0.0387895,16,0,-72.5
0.0622393,24,0,-72.5
0.0689454,-48,8,-72.5
0.0729088,-40,8,-72.5
0.0618181,-32,8,-72.5
0.0416649,-24,8,-72.5
0.044877,16,8,-72.5
0.060439,24,8,-72.5
0.06481,-48,16,-72.5
0.0693269,-40,16,-72.5
0.0618826,-32,16,-72.5
0.04733,-24,16,-72.5
-0.0216137,-16,16,-72.5
0.0472872,16,16,-72.5
0.0590575,24,16,-72.5
0.0645269,-48,24,-72.5
0.062627,-40,24,-72.5
0.0601668,-32,24,-72.5
0.0506112,-24,24,-72.5
-0.0188239,-16,24,-72.5
-0.0410145,-8,24,-72.5
-0.0387442,8,24,-72.5
0.0458459,16,24,-72.5
0.049171,24,24,-72.5
0.0652479,-48,32,-72.5
0.0593874,-40,32,-72.5
0.0566991,-32,32,-72.5
0.0477459,-24,32,-72.5
0.0405681,16,32,-72.5
0.0428514,24,32,-72.5
0.0647528,-48,40,-72.5
0.0557296,-40,40,-72.5
0.0298692,16,40,-72.5
0.0344696,24,40,-72.5
0.0601296,-48,48,-72.5
0.04431,-40,48,-72.5
